date,SPHB_Open,SPHB_High,SPHB_Low,SPHB_Close,SPHB_Volume,SPHB_Dividends,SPHB_Stock Splits
2022-03-18 00:00:00+00:00,74.08000183105469,76.16999816894531,73.94999694824219,74.50144958496094,250600,0.0,
2022-03-21 00:00:00+00:00,75.7699966430664,76.04000091552734,74.5999984741211,74.03687286376953,218900,0.167,
2022-03-22 00:00:00+00:00,75.5199966430664,76.69999694824219,75.5199966430664,75.09764099121094,211800,0.0,
2022-03-23 00:00:00+00:00,75.86000061035156,76.27999877929688,74.86000061035156,73.55560302734375,287000,0.0,
2022-03-24 00:00:00+00:00,75.2699966430664,76.55999755859375,74.7699966430664,75.1663818359375,341200,0.0,
2022-03-25 00:00:00+00:00,76.62000274658203,76.62999725341797,75.5,74.97977447509766,444200,0.0,
2022-03-28 00:00:00+00:00,76.04000091552734,76.76000213623047,75.33000183105469,75.37263488769531,248300,0.0,
2022-03-29 00:00:00+00:00,77.61000061035156,78.83000183105469,77.2300033569336,77.26824951171875,298100,0.0,
2022-03-30 00:00:00+00:00,78.52999877929688,78.52999877929688,76.72000122070312,75.72622680664062,223800,0.0,
2022-03-31 00:00:00+00:00,77.0999984741211,77.69999694824219,75.95999908447266,74.6065444946289,639500,0.0,
2022-04-01 00:00:00+00:00,76.36000061035156,76.5999984741211,75.22000122070312,74.6163558959961,396600,0.0,
2022-04-04 00:00:00+00:00,76.37999725341797,77.43000030517578,76.37999725341797,75.95214080810547,578700,0.0,
2022-04-05 00:00:00+00:00,77.33000183105469,77.47000122070312,74.9800033569336,73.87973022460938,216100,0.0,
2022-04-06 00:00:00+00:00,74.16000366210938,74.16000366210938,72.68000030517578,72.06269073486328,837800,0.0,
2022-04-07 00:00:00+00:00,73.13999938964844,73.94000244140625,71.94000244140625,72.08234405517578,465800,0.0,
2022-04-08 00:00:00+00:00,73.08999633789062,73.58000183105469,72.30999755859375,71.4537353515625,330300,0.0,
2022-04-11 00:00:00+00:00,71.91000366210938,72.70999908447266,71.55999755859375,70.3831787109375,631600,0.0,
2022-04-12 00:00:00+00:00,72.61000061035156,73.47000122070312,71.12000274658203,70.16707611083984,335600,0.0,
2022-04-13 00:00:00+00:00,71.62999725341797,73.0,71.55000305175781,71.5421371459961,405100,0.0,
2022-04-14 00:00:00+00:00,72.88999938964844,73.26000213623047,71.47000122070312,70.23582458496094,211600,0.0,
2022-04-18 00:00:00+00:00,71.30000305175781,72.18000030517578,71.02999877929688,70.44210052490234,640100,0.0,
2022-04-19 00:00:00+00:00,71.73999786376953,73.72000122070312,71.62000274658203,72.26895141601562,294300,0.0,
2022-04-20 00:00:00+00:00,74.08999633789062,74.36000061035156,73.0,71.8760757446289,361600,0.0,
2022-04-21 00:00:00+00:00,74.19000244140625,74.52999877929688,70.61000061035156,69.59741973876953,265400,0.0,
2022-04-22 00:00:00+00:00,70.63999938964844,70.9000015258789,68.76000213623047,67.59376525878906,389300,0.0,
2022-04-25 00:00:00+00:00,68.18000030517578,69.73999786376953,67.86000061035156,68.4482650756836,849100,0.0,
2022-04-26 00:00:00+00:00,69.12000274658203,69.20999908447266,66.98999786376953,65.83565521240234,393500,0.0,
2022-04-27 00:00:00+00:00,67.05000305175781,68.33000183105469,66.66000366210938,65.91423034667969,651400,0.0,
2022-04-28 00:00:00+00:00,68.19000244140625,70.06999969482422,67.0,68.30094146728516,1823800,0.0,
2022-04-29 00:00:00+00:00,69.0999984741211,70.41000366210938,67.1500015258789,66.04191589355469,1630400,0.0,
2022-05-02 00:00:00+00:00,67.19000244140625,68.56999969482422,66.37000274658203,67.34822082519531,901700,0.0,
2022-05-03 00:00:00+00:00,68.56999969482422,69.86000061035156,68.4800033569336,68.17325592041016,543400,0.0,
2022-05-04 00:00:00+00:00,69.6500015258789,72.0,68.26000213623047,70.6188735961914,697500,0.0,
2022-05-05 00:00:00+00:00,70.97000122070312,71.08999633789062,67.69999694824219,67.377685546875,691900,0.0,
2022-05-06 00:00:00+00:00,68.13999938964844,68.33000183105469,65.98999786376953,66.11065673828125,1259000,0.0,
2022-05-09 00:00:00+00:00,65.76000213623047,66.33000183105469,63.06999969482422,62.27034378051758,1613200,0.0,
2022-05-10 00:00:00+00:00,64.95999908447266,65.3499984741211,62.470001220703125,62.70249938964844,1641800,0.0,
2022-05-11 00:00:00+00:00,63.58000183105469,65.0199966430664,61.77999877929688,60.78723907470703,1347100,0.0,
2022-05-12 00:00:00+00:00,61.08000183105469,63.2400016784668,60.52000045776367,61.07208251953125,2896200,0.0,
2022-05-13 00:00:00+00:00,63.27000045776367,65.55999755859375,63.27000045776367,64.04808044433594,753000,0.0,
2022-05-16 00:00:00+00:00,64.80999755859375,65.26000213623047,64.08999633789062,63.07572937011719,777900,0.0,
2022-05-17 00:00:00+00:00,65.66999816894531,66.47000122070312,64.83999633789062,65.20706176757812,583200,0.0,
2022-05-18 00:00:00+00:00,65.45999908447266,65.95999908447266,63.150001525878906,62.36855316162109,956900,0.0,
2022-05-19 00:00:00+00:00,62.900001525878906,65.04000091552734,62.900001525878906,62.771244049072266,1667500,0.0,
2022-05-20 00:00:00+00:00,64.80999755859375,64.87000274658203,61.86000061035156,62.810543060302734,745900,0.0,
2022-05-23 00:00:00+00:00,64.3499984741211,64.5199966430664,63.09000015258789,63.17394256591797,572800,0.0,
2022-05-24 00:00:00+00:00,63.36000061035156,63.380001068115234,61.400001525878906,60.96403503417969,538900,0.0,
2022-05-25 00:00:00+00:00,61.7400016784668,64.12000274658203,61.63999938964844,62.52571105957031,648600,0.0,
2022-05-26 00:00:00+00:00,63.970001220703125,66.69000244140625,63.900001525878906,65.14812469482422,838900,0.0,
2022-05-27 00:00:00+00:00,67.08000183105469,68.73999786376953,67.05999755859375,67.48572540283203,774800,0.0,
2022-05-31 00:00:00+00:00,68.4800033569336,68.86000061035156,67.31999969482422,66.94552612304688,754800,0.0,
2022-06-01 00:00:00+00:00,68.66000366210938,69.13999938964844,66.38999938964844,65.91423034667969,421500,0.0,
2022-06-02 00:00:00+00:00,67.16000366210938,69.80000305175781,67.16000366210938,68.52682495117188,534700,0.0,
2022-06-03 00:00:00+00:00,68.63999938964844,69.02999877929688,67.8499984741211,66.95535278320312,379000,0.0,
2022-06-06 00:00:00+00:00,69.25,69.5999984741211,68.31999969482422,67.38750457763672,328600,0.0,
2022-06-07 00:00:00+00:00,67.7300033569336,69.4800033569336,67.4800033569336,68.13397216796875,215400,0.0,
2022-06-08 00:00:00+00:00,68.94000244140625,69.5,68.12999725341797,67.13214874267578,212400,0.0,
2022-06-09 00:00:00+00:00,67.87999725341797,68.33999633789062,66.36000061035156,65.1972427368164,291800,0.0,
2022-06-10 00:00:00+00:00,64.86000061035156,65.37000274658203,63.41999816894531,62.34891128540039,1520600,0.0,
2022-06-13 00:00:00+00:00,61.09999847412109,61.43999862670898,59.04999923706055,58.26303482055664,1121800,0.0,
2022-06-14 00:00:00+00:00,59.83000183105469,60.09999847412109,58.77999877929688,58.31214141845703,471100,0.0,
2022-06-15 00:00:00+00:00,60.209999084472656,61.720001220703125,59.380001068115234,59.67737579345703,829100,0.0,
2022-06-16 00:00:00+00:00,58.88999938964844,59.0099983215332,56.560001373291016,56.13169860839844,1069900,0.0,
2022-06-17 00:00:00+00:00,57.31999969482422,58.77999877929688,56.77000045776367,57.13352584838867,862700,0.0,
2022-06-21 00:00:00+00:00,59.22999954223633,60.0,59.0099983215332,58.12623596191406,625500,0.099,
2022-06-22 00:00:00+00:00,58.09999847412109,59.70000076293945,58.0,57.958980560302734,515300,0.0,
2022-06-23 00:00:00+00:00,59.36000061035156,59.970001220703125,58.59000015258789,58.834617614746094,626500,0.0,
2022-06-24 00:00:00+00:00,60.54999923706055,62.61000061035156,60.45000076293945,61.57957458496094,649000,0.0,
2022-06-27 00:00:00+00:00,62.84999847412109,63.04999923706055,61.68999862670898,61.09748458862305,387300,0.0,
2022-06-28 00:00:00+00:00,62.56999969482422,63.20000076293945,60.400001525878906,59.48396301269531,433200,0.0,
2022-06-29 00:00:00+00:00,60.02999877929688,60.04999923706055,58.810001373291016,58.45091247558594,567500,0.0,
2022-06-30 00:00:00+00:00,58.47999954223633,59.470001220703125,57.36000061035156,57.66382598876953,691700,0.0,
2022-07-01 00:00:00+00:00,58.29999923706055,59.310001373291016,57.84000015258789,58.136077880859375,1042400,0.0,
2022-07-05 00:00:00+00:00,57.81999969482422,60.04999923706055,57.38999938964844,59.051055908203125,417100,0.0,
2022-07-06 00:00:00+00:00,60.02999877929688,60.56999969482422,59.150001525878906,58.72639465332031,149900,0.0,
2022-07-07 00:00:00+00:00,60.34999847412109,61.709999084472656,60.34999847412109,60.5760383605957,345700,0.0,
2022-07-08 00:00:00+00:00,61.02999877929688,61.900001525878906,60.45000076293945,60.36942672729492,417000,0.0,
2022-07-11 00:00:00+00:00,60.52999877929688,60.66999816894531,59.47999954223633,58.85429000854492,863700,0.0,
2022-07-12 00:00:00+00:00,59.810001373291016,60.5099983215332,59.06999969482422,58.44106674194336,2571500,0.0,
2022-07-13 00:00:00+00:00,58.119998931884766,59.65999984741211,57.720001220703125,58.31316757202149,625400,0.0,
2022-07-14 00:00:00+00:00,58.47999954223633,59.11000061035156,57.7400016784668,57.958980560302734,230500,0.0,
2022-07-15 00:00:00+00:00,59.70000076293945,60.58000183105469,58.91999816894531,59.572509765625,312900,0.0,
2022-07-18 00:00:00+00:00,61.45000076293945,62.150001525878906,60.459999084472656,59.72008514404297,199100,0.0,
2022-07-19 00:00:00+00:00,61.68999862670898,63.33000183105469,61.68999862670898,62.22891616821289,460400,0.0,
2022-07-20 00:00:00+00:00,63.22999954223633,65.0199966430664,63.18000030517578,63.81293869018555,415000,0.0,
2022-07-21 00:00:00+00:00,64.56999969482422,65.5999984741211,63.95000076293945,64.51146697998047,548900,0.0,
2022-07-22 00:00:00+00:00,65.43000030517578,65.88999938964844,63.77999877929688,63.23244857788086,418100,0.0,
2022-07-25 00:00:00+00:00,64.22000122070312,64.22000122070312,63.36000061035156,63.02583694458008,663900,0.0,
2022-07-26 00:00:00+00:00,63.650001525878906,63.650001525878906,62.5099983215332,61.61892318725586,526100,0.0,
2022-07-27 00:00:00+00:00,63.65999984741211,65.79000091552734,63.560001373291016,64.3638916015625,649000,0.0,
2022-07-28 00:00:00+00:00,65.76000213623047,66.95999908447266,64.88999938964844,65.83966827392578,1195600,0.0,
2022-07-29 00:00:00+00:00,66.70999908447266,68.05999755859375,66.43000030517578,66.72513580322266,1338100,0.0,
2022-08-01 00:00:00+00:00,67.25,68.48999786376953,66.7300033569336,66.8530502319336,578000,0.0,
2022-08-02 00:00:00+00:00,67.43000030517578,68.87999725341797,67.23999786376953,66.89238739013672,193900,0.0,
2022-08-03 00:00:00+00:00,68.29000091552734,69.30999755859375,67.98999786376953,68.01397705078125,193600,0.0,
2022-08-04 00:00:00+00:00,69.0,69.5,68.70999908447266,68.28948211669922,531500,0.0,
2022-08-05 00:00:00+00:00,68.37000274658203,69.80000305175781,68.3499984741211,68.18125915527344,203100,0.0,
2022-08-08 00:00:00+00:00,69.58000183105469,70.5199966430664,69.16999816894531,68.29931640625,423700,0.0,
2022-08-09 00:00:00+00:00,68.77999877929688,68.77999877929688,67.3499984741211,66.69563293457031,139100,0.0,
2022-08-10 00:00:00+00:00,69.63999938964844,70.5,69.36000061035156,69.1749496459961,361300,0.0,
2022-08-11 00:00:00+00:00,71.25,71.97000122070312,70.29000091552734,69.322509765625,1112800,0.0,
2022-08-12 00:00:00+00:00,70.97000122070312,72.12000274658203,70.70999908447266,70.95571899414062,350500,0.0,
2022-08-15 00:00:00+00:00,71.55000305175781,72.43000030517578,71.55000305175781,71.0639419555664,125400,0.0,
2022-08-16 00:00:00+00:00,71.9800033569336,72.63999938964844,71.20999908447266,71.02459716796875,138000,0.0,
2022-08-17 00:00:00+00:00,71.08000183105469,71.41000366210938,70.16000366210938,69.64720153808594,1008500,0.0,
2022-08-18 00:00:00+00:00,70.83999633789062,71.3499984741211,70.55000305175781,70.01123046875,287500,0.0,
2022-08-19 00:00:00+00:00,70.43000030517578,70.43000030517578,68.81999969482422,67.95497131347656,256800,0.0,
2022-08-22 00:00:00+00:00,67.62999725341797,67.72000122070312,66.58000183105469,65.69208526611328,394400,0.0,
2022-08-23 00:00:00+00:00,66.79000091552734,67.88999938964844,66.79000091552734,66.00691986083984,329500,0.0,
2022-08-24 00:00:00+00:00,67.13999938964844,68.30999755859375,66.98999786376953,66.74481201171875,209100,0.0,
2022-08-25 00:00:00+00:00,68.31999969482422,69.58000183105469,68.26000213623047,68.43704986572266,166100,0.0,
2022-08-26 00:00:00+00:00,69.68000030517578,69.7699966430664,66.4000015258789,65.3379135131836,434900,0.0,
2022-08-29 00:00:00+00:00,65.61000061035156,66.5,65.4800033569336,64.6983871459961,1085300,0.0,
2022-08-30 00:00:00+00:00,66.25,66.5999984741211,64.37000274658203,64.07856750488281,585300,0.0,
2022-08-31 00:00:00+00:00,65.52999877929688,65.93000030517578,64.4000015258789,63.43906021118164,386600,0.0,
2022-09-01 00:00:00+00:00,63.619998931884766,64.16000366210938,62.40999984741211,63.0947151184082,825300,0.0,
2022-09-02 00:00:00+00:00,65.05999755859375,65.31999969482422,63.36000061035156,62.68149566650391,294500,0.0,
2022-09-06 00:00:00+00:00,63.93999862670898,64.05000305175781,62.59000015258789,62.36665725708008,238400,0.0,
2022-09-07 00:00:00+00:00,63.34000015258789,65.44000244140625,63.34000015258789,64.19664001464844,341700,0.0,
2022-09-08 00:00:00+00:00,64.54000091552734,66.33000183105469,64.29000091552734,65.24935913085938,349900,0.0,
2022-09-09 00:00:00+00:00,66.94999694824219,67.91000366210938,66.94999694824219,66.6562728881836,349600,0.0,
2022-09-12 00:00:00+00:00,68.18000030517578,68.76000213623047,67.81999969482422,67.41383361816406,400400,0.0,
2022-09-13 00:00:00+00:00,66.02999877929688,66.44999694824219,64.79000091552734,63.970340728759766,354300,0.0,
2022-09-14 00:00:00+00:00,65.16999816894531,65.63999938964844,64.29000091552734,64.42292785644531,186600,0.0,
2022-09-15 00:00:00+00:00,65.05000305175781,66.55999755859375,64.7300033569336,63.940826416015625,185000,0.0,
2022-09-16 00:00:00+00:00,63.90999984741211,64.33999633789062,63.209999084472656,63.15373611450195,359800,0.0,
2022-09-19 00:00:00+00:00,63.36000061035156,64.87000274658203,63.36000061035156,63.814640045166016,342600,0.071,
2022-09-20 00:00:00+00:00,64.13999938964844,64.29000091552734,63.130001068115234,62.58346176147461,172800,0.0,
2022-09-21 00:00:00+00:00,63.79999923706055,64.79000091552734,62.150001525878906,61.2242317199707,538000,0.0,
2022-09-22 00:00:00+00:00,61.97999954223633,62.22999954223633,60.09999847412109,59.43163299560547,732400,0.0,
2022-09-23 00:00:00+00:00,59.400001525878906,59.59999847412109,57.97999954223633,58.15120697021485,359900,0.0,
2022-09-26 00:00:00+00:00,59.06999969482422,60.11000061035156,58.2400016784668,57.41249465942383,424000,0.0,
2022-09-27 00:00:00+00:00,59.36000061035156,59.869998931884766,58.040000915527344,57.83602142333984,1169100,0.0,
2022-09-28 00:00:00+00:00,58.869998931884766,60.72999954223633,58.65999984741211,59.53012466430664,457800,0.0,
2022-09-29 00:00:00+00:00,59.38999938964844,59.400001525878906,58.0099983215332,57.77692031860352,420000,0.0,
2022-09-30 00:00:00+00:00,58.150001525878906,59.18999862670898,57.33000183105469,56.52604675292969,314000,0.0,
2022-10-03 00:00:00+00:00,57.970001220703125,59.5099983215332,57.31999969482422,58.19060134887695,468900,0.0,
2022-10-04 00:00:00+00:00,60.68999862670898,62.150001525878906,60.68999862670898,61.17498779296875,1007000,0.0,
2022-10-05 00:00:00+00:00,61.0,62.36000061035156,60.380001068115234,61.04694366455078,665000,0.0,
2022-10-06 00:00:00+00:00,61.68999862670898,62.77000045776367,61.25,60.80070495605469,430500,0.0,
2022-10-07 00:00:00+00:00,60.63999938964844,60.77999877929688,59.119998931884766,58.61411666870117,688800,0.0,
2022-10-10 00:00:00+00:00,59.540000915527344,59.58000183105469,57.47999954223633,57.29429626464844,663000,0.0,
2022-10-11 00:00:00+00:00,57.81999969482422,58.27000045776367,56.47999954223633,56.22071075439453,304200,0.0,
2022-10-12 00:00:00+00:00,57.16999816894531,57.4900016784668,56.43999862670898,56.260101318359375,323500,0.0,
2022-10-13 00:00:00+00:00,55.20000076293945,58.459999084472656,54.59999847412109,57.17610168457031,794500,0.0,
2022-10-14 00:00:00+00:00,58.75,58.9900016784668,56.119998931884766,55.39335632324219,659600,0.0,
2022-10-17 00:00:00+00:00,57.630001068115234,58.369998931884766,57.630001068115234,57.11701583862305,568300,0.0,
2022-10-18 00:00:00+00:00,59.720001220703125,60.0099983215332,58.220001220703125,58.0428581237793,287700,0.0,
2022-10-19 00:00:00+00:00,58.470001220703125,59.08000183105469,57.709999084472656,57.34354782104492,446300,0.0,
2022-10-20 00:00:00+00:00,58.220001220703125,59.56999969482422,57.790000915527344,57.07761764526367,300300,0.0,
2022-10-21 00:00:00+00:00,57.7400016784668,59.77000045776367,57.41999816894531,58.75201797485352,344300,0.0,
2022-10-24 00:00:00+00:00,59.68999862670898,60.29999923706055,58.68999862670898,59.1755485534668,310500,0.0,
2022-10-25 00:00:00+00:00,60.27999877929688,62.040000915527344,60.27999877929688,60.9681510925293,502200,0.0,
2022-10-26 00:00:00+00:00,61.43999862670898,63.2400016784668,61.27999877929688,60.80070495605469,272500,0.0,
2022-10-27 00:00:00+00:00,62.18000030517578,62.630001068115234,61.2599983215332,60.44612503051758,494600,0.0,
2022-10-28 00:00:00+00:00,61.290000915527344,62.95000076293945,61.0,61.9432487487793,581700,0.0,
2022-10-31 00:00:00+00:00,62.560001373291016,62.869998931884766,61.9900016784668,61.4409294128418,380800,0.0,
2022-11-01 00:00:00+00:00,63.84000015258789,64.08000183105469,62.63999938964844,61.716705322265625,1325000,0.0,
2022-11-02 00:00:00+00:00,62.75,63.4900016784668,60.5,59.62862396240234,1170500,0.0,
2022-11-03 00:00:00+00:00,59.41999816894531,60.65999984741211,58.900001525878906,59.02780151367188,418000,0.0,
2022-11-04 00:00:00+00:00,61.41999816894531,61.720001220703125,59.83000183105469,60.17034149169922,319500,0.0,
2022-11-07 00:00:00+00:00,61.4900016784668,61.68000030517578,60.5,60.60371398925781,122700,0.0,
2022-11-08 00:00:00+00:00,62.02999877929688,63.060001373291016,61.369998931884766,61.42122268676758,630300,0.0,
2022-11-09 00:00:00+00:00,61.68999862670898,61.91999816894531,60.59000015258789,59.776363372802734,420600,0.0,
2022-11-10 00:00:00+00:00,63.7400016784668,66.16999816894531,63.7400016784668,65.08522033691406,1000400,0.0,
2022-11-11 00:00:00+00:00,66.36000061035156,68.5,66.36000061035156,66.9467544555664,733500,0.0,
2022-11-14 00:00:00+00:00,67.62000274658203,68.0999984741211,66.88999938964844,65.9421157836914,366000,0.0,
2022-11-15 00:00:00+00:00,68.73999786376953,69.0999984741211,67.62999725341797,67.30134582519531,411600,0.0,
2022-11-16 00:00:00+00:00,67.36000061035156,67.48999786376953,66.19999694824219,65.44965362548828,267600,0.0,
2022-11-17 00:00:00+00:00,65.06999969482422,66.06999969482422,64.8499984741211,64.87837982177734,816700,0.0,
2022-11-18 00:00:00+00:00,66.83000183105469,66.94000244140625,65.2699966430664,64.87837982177734,151400,0.0,
2022-11-21 00:00:00+00:00,65.3499984741211,65.41000366210938,64.80999755859375,64.13967895507812,337100,0.0,
2022-11-22 00:00:00+00:00,65.41999816894531,66.30000305175781,64.87999725341797,65.29206085205078,163400,0.0,
2022-11-23 00:00:00+00:00,66.18000030517578,67.18000030517578,66.18000030517578,65.96182250976562,601800,0.0,
2022-11-25 00:00:00+00:00,66.70999908447266,66.98999786376953,66.62000274658203,65.81407928466797,51800,0.0,
2022-11-28 00:00:00+00:00,66.23999786376953,66.56999969482422,65.20999908447266,64.46470642089844,160000,0.0,
2022-11-29 00:00:00+00:00,65.54000091552734,66.05000305175781,65.29000091552734,64.57304382324219,252600,0.0,
2022-11-30 00:00:00+00:00,65.69999694824219,68.27999877929688,65.25,67.25210571289062,339200,0.0,
2022-12-01 00:00:00+00:00,68.51000213623047,69.04000091552734,67.80000305175781,67.42938232421875,390100,0.0,
2022-12-02 00:00:00+00:00,67.13999938964844,68.37999725341797,67.0999984741211,67.12406158447266,407800,0.0,
2022-12-05 00:00:00+00:00,67.61000061035156,67.73999786376953,66.12999725341797,65.48904418945312,185800,0.0,
2022-12-06 00:00:00+00:00,66.38999938964844,66.41000366210938,64.61000061035156,64.18891143798828,291800,0.0,
2022-12-07 00:00:00+00:00,64.80000305175781,65.30999755859375,64.45999908447266,63.90328598022461,116000,0.0,
2022-12-08 00:00:00+00:00,65.41000366210938,66.16000366210938,65.02999877929688,64.82913970947266,82000,0.0,
2022-12-09 00:00:00+00:00,65.56999969482422,66.11000061035156,65.18000030517578,64.31695556640625,129300,0.0,
2022-12-12 00:00:00+00:00,65.26000213623047,66.37999725341797,64.86000061035156,65.3807144165039,128700,0.0,
2022-12-13 00:00:00+00:00,69.19999694824219,69.41000366210938,66.68000030517578,66.31641387939453,213100,0.0,
2022-12-14 00:00:00+00:00,67.37000274658203,67.87999725341797,66.05999755859375,65.73529052734375,181600,0.0,
2022-12-15 00:00:00+00:00,65.56999969482422,65.56999969482422,64.33000183105469,63.617652893066406,160200,0.0,
2022-12-16 00:00:00+00:00,63.970001220703125,64.55000305175781,63.29999923706055,62.74105072021485,301800,0.0,
2022-12-19 00:00:00+00:00,63.63999938964844,63.63999938964844,62.11000061035156,61.628074645996094,472600,0.112,
2022-12-20 00:00:00+00:00,62.0,62.959999084472656,61.84999847412109,61.56887435913086,148100,0.0,
2022-12-21 00:00:00+00:00,62.95000076293945,63.97999954223633,62.95000076293945,62.9008903503418,251200,0.0,
2022-12-22 00:00:00+00:00,62.84999847412109,62.84999847412109,60.79999923706055,61.26300048828125,637200,0.0,
2022-12-23 00:00:00+00:00,61.810001373291016,62.220001220703125,61.2400016784668,61.39126968383789,474900,0.0,
2022-12-27 00:00:00+00:00,61.9900016784668,62.09000015258789,61.27000045776367,60.69072723388672,417400,0.0,
2022-12-28 00:00:00+00:00,61.38999938964844,61.70000076293945,60.45000076293945,59.6843147277832,492300,0.0,
2022-12-29 00:00:00+00:00,61.22999954223633,62.61000061035156,61.060001373291016,61.64780807495117,362200,0.0,
2022-12-30 00:00:00+00:00,61.59999847412109,62.36000061035156,61.31999969482422,61.49980545043945,295100,0.0,
2023-01-03 00:00:00+00:00,63.2400016784668,63.68999862670898,61.63999938964844,61.332069396972656,614500,0.0,
2023-01-04 00:00:00+00:00,63.02000045776367,64.19000244140625,62.77000045776367,63.068626403808594,209400,0.0,
2023-01-05 00:00:00+00:00,63.209999084472656,63.45000076293945,62.65999984741211,62.18061447143555,117200,0.0,
2023-01-06 00:00:00+00:00,63.61000061035156,65.01000213623047,62.7400016784668,63.87770462036133,147900,0.0,
2023-01-09 00:00:00+00:00,65.41999816894531,66.62000274658203,65.27999877929688,64.74598693847656,163600,0.0,
2023-01-10 00:00:00+00:00,65.2699966430664,66.55000305175781,65.22000122070312,65.64385223388672,127700,0.0,
2023-01-11 00:00:00+00:00,66.72000122070312,67.66000366210938,66.5,66.74894714355469,181100,0.0,
2023-01-12 00:00:00+00:00,68.0,68.55000305175781,66.83999633789062,67.38043212890625,94600,0.0,
2023-01-13 00:00:00+00:00,67.2699966430664,68.6500015258789,67.2699966430664,67.68629455566406,125200,0.0,
2023-01-17 00:00:00+00:00,68.52999877929688,69.12999725341797,68.37000274658203,68.02176666259766,400300,0.0,
2023-01-18 00:00:00+00:00,69.54000091552734,70.19000244140625,68.12000274658203,67.26200866699219,336300,0.0,
2023-01-19 00:00:00+00:00,67.4000015258789,67.5,66.44999694824219,65.94972229003906,152200,0.0,
2023-01-20 00:00:00+00:00,67.41000366210938,69.08999633789062,67.11000061035156,68.10069274902344,272800,0.0,
2023-01-23 00:00:00+00:00,69.30999755859375,71.25,69.29000091552734,70.10367584228516,1444000,0.0,
2023-01-24 00:00:00+00:00,70.5199966430664,71.13999938964844,70.37000274658203,69.71885681152344,419200,0.0,
2023-01-25 00:00:00+00:00,69.6500015258789,70.93000030517578,68.93000030517578,69.83724212646484,409100,0.0,
2023-01-26 00:00:00+00:00,71.75,72.0,70.76000213623047,70.95220947265625,409800,0.0,
2023-01-27 00:00:00+00:00,71.47000122070312,72.88999938964844,71.33999633789062,71.34687805175781,399500,0.0,
2023-01-30 00:00:00+00:00,71.44000244140625,72.0,70.72000122070312,69.82737731933594,537100,0.0,
2023-01-31 00:00:00+00:00,70.91999816894531,72.41999816894531,70.9000015258789,71.43568420410156,306400,0.0,
2023-02-01 00:00:00+00:00,72.13999938964844,75.08000183105469,72.0999984741211,73.5767822265625,918900,0.0,
2023-02-02 00:00:00+00:00,76.05999755859375,77.54000091552734,75.77999877929688,75.84614562988281,2111700,0.0,
2023-02-03 00:00:00+00:00,75.20999908447266,76.80999755859375,74.98999786376953,74.34637451171875,612700,0.0,
2023-02-06 00:00:00+00:00,74.41999816894531,75.04000091552734,74.04000091552734,73.3301010131836,1071600,0.0,
2023-02-07 00:00:00+00:00,74.33000183105469,76.12000274658203,73.87999725341797,74.80025482177734,541800,0.0,
2023-02-08 00:00:00+00:00,75.5199966430664,75.80999755859375,74.38999938964844,73.63597869873047,908200,0.0,
2023-02-09 00:00:00+00:00,75.73999786376953,76.19000244140625,73.83000183105469,73.18209838867188,423900,0.0,
2023-02-10 00:00:00+00:00,73.5,73.75,72.77999877929688,72.28422546386719,627800,0.0,
2023-02-13 00:00:00+00:00,73.52999877929688,74.58999633789062,73.08999633789062,73.52743530273438,494000,0.0,
2023-02-14 00:00:00+00:00,74.01000213623047,75.56999969482422,73.55999755859375,74.208251953125,714700,0.0,
2023-02-15 00:00:00+00:00,74.69000244140625,75.97000122070312,74.62999725341797,74.92852783203125,437700,0.0,
2023-02-16 00:00:00+00:00,74.6500015258789,75.33000183105469,74.12999725341797,73.18209838867188,626500,0.0,
2023-02-17 00:00:00+00:00,73.5999984741211,73.6500015258789,72.52999877929688,72.303955078125,529100,0.0,
2023-02-21 00:00:00+00:00,72.16999816894531,72.58999633789062,70.83999633789062,69.94578552246094,975400,0.0,
2023-02-22 00:00:00+00:00,71.02999877929688,71.61000061035156,70.55999755859375,70.10367584228516,663200,0.0,
2023-02-23 00:00:00+00:00,71.97000122070312,72.06999969482422,70.48999786376953,70.7351303100586,677100,0.0,
2023-02-24 00:00:00+00:00,70.25,70.52999877929688,69.8499984741211,69.35379791259766,809200,0.0,
2023-02-27 00:00:00+00:00,71.12999725341797,71.5,70.5,69.65965270996094,908300,0.0,
2023-02-28 00:00:00+00:00,70.5199966430664,71.33999633789062,70.48999786376953,69.77806091308594,562300,0.0,
2023-03-01 00:00:00+00:00,70.7300033569336,71.1500015258789,70.2699966430664,69.55111694335938,638800,0.0,
2023-03-02 00:00:00+00:00,69.79000091552734,71.23999786376953,69.61000061035156,70.13326263427734,597900,0.0,
2023-03-03 00:00:00+00:00,71.4800033569336,72.75,71.33999633789062,71.58368682861328,1639300,0.0,
2023-03-06 00:00:00+00:00,72.79000091552734,73.30000305175781,71.87999725341797,70.9818115234375,1023700,0.0,
2023-03-07 00:00:00+00:00,72.04000091552734,72.37999725341797,70.9000015258789,69.9852523803711,716600,0.0,
2023-03-08 00:00:00+00:00,71.02999877929688,71.55000305175781,70.69999694824219,70.51806640625,907800,0.0,
2023-03-09 00:00:00+00:00,71.08000183105469,71.69000244140625,68.91999816894531,68.1401596069336,1311800,0.0,
2023-03-10 00:00:00+00:00,68.69000244140625,69.05000305175781,66.44999694824219,66.13719940185547,1621100,0.0,
