date,GIFI_Open,GIFI_High,GIFI_Low,GIFI_Close,GIFI_Volume,GIFI_Dividends,GIFI_Stock Splits
2003-01-30 00:00:00+00:00,16.799999237060547,16.809999465942383,16.25,13.790507316589355,15300,0.0,
2003-01-31 00:00:00+00:00,16.350000381469727,17.0,16.290000915527344,14.191200256347656,19200,0.0,
2003-02-03 00:00:00+00:00,16.6299991607666,16.649999618530273,16.010000228881836,13.364768981933594,13400,0.0,
2003-02-04 00:00:00+00:00,16.0,16.06999969482422,15.670000076293944,13.105990409851074,55300,0.0,
2003-02-05 00:00:00+00:00,16.040000915527344,17.25,16.040000915527344,14.107720375061035,27000,0.0,
2003-02-06 00:00:00+00:00,17.0,17.700000762939453,16.649999618530273,14.466669082641602,34100,0.0,
2003-02-07 00:00:00+00:00,17.200000762939453,17.239999771118164,16.760000228881836,14.0659818649292,58300,0.0,
2003-02-10 00:00:00+00:00,17.0,17.010000228881836,16.700000762939453,14.024240493774414,12100,0.0,
2003-02-11 00:00:00+00:00,16.719999313354492,17.0,16.649999618530273,14.191200256347656,29400,0.0,
2003-02-12 00:00:00+00:00,16.549999237060547,17.1200008392334,16.549999237060547,14.29137134552002,17700,0.0,
2003-02-13 00:00:00+00:00,16.809999465942383,17.219999313354492,16.799999237060547,14.37484645843506,5400,0.0,
2003-02-14 00:00:00+00:00,17.030000686645508,17.100000381469727,16.979999542236328,14.191200256347656,2500,0.0,
2003-02-18 00:00:00+00:00,16.940000534057617,17.100000381469727,16.899999618530273,14.132760047912598,9800,0.0,
2003-02-19 00:00:00+00:00,16.700000762939453,16.899999618530273,16.549999237060547,13.81554889678955,13100,0.0,
2003-02-20 00:00:00+00:00,16.520000457763672,16.8700008392334,16.520000457763672,14.08267593383789,11700,0.0,
2003-02-21 00:00:00+00:00,16.940000534057617,17.100000381469727,16.719999313354492,14.199542045593262,20700,0.0,
2003-02-24 00:00:00+00:00,16.5,17.479999542236328,16.5,14.550148963928224,58300,0.0,
2003-02-25 00:00:00+00:00,17.350000381469727,18.82999992370605,17.329999923706055,15.585269927978516,46800,0.0,
2003-02-26 00:00:00+00:00,18.489999771118164,18.700000762939453,18.0,15.276407241821287,66900,0.0,
2003-02-27 00:00:00+00:00,18.32999992370605,18.32999992370605,17.989999771118164,15.159538269042969,157400,0.0,
2003-02-28 00:00:00+00:00,18.1200008392334,18.200000762939453,18.049999237060547,15.117799758911133,27300,0.0,
2003-03-03 00:00:00+00:00,18.049999237060547,18.299999237060547,17.8700008392334,15.234668731689451,30700,0.0,
2003-03-04 00:00:00+00:00,18.190000534057617,18.850000381469727,18.190000534057617,15.52683448791504,13200,0.0,
2003-03-05 00:00:00+00:00,18.5,18.649999618530277,18.5,15.53519058227539,26300,0.0,
2003-03-06 00:00:00+00:00,18.59000015258789,18.76000022888184,18.51000022888184,15.45171070098877,51700,0.0,
2003-03-07 00:00:00+00:00,18.299999237060547,18.649999618530277,18.25,15.334842681884766,81600,0.0,
2003-03-10 00:00:00+00:00,18.26000022888184,18.350000381469727,17.8700008392334,15.10944938659668,29900,0.0,
2003-03-11 00:00:00+00:00,18.170000076293945,18.229999542236328,17.149999618530273,14.658668518066406,37700,0.0,
2003-03-12 00:00:00+00:00,17.260000228881836,17.809999465942383,17.260000228881836,14.86736297607422,15000,0.0,
2003-03-13 00:00:00+00:00,17.799999237060547,18.200000762939453,17.799999237060547,15.142837524414062,57900,0.0,
2003-03-14 00:00:00+00:00,18.13999938964844,18.149999618530277,17.479999542236328,15.00927734375,8700,0.0,
2003-03-17 00:00:00+00:00,17.950000762939453,18.190000534057617,16.760000228881836,14.525104522705078,36400,0.0,
2003-03-18 00:00:00+00:00,17.399999618530273,17.450000762939453,17.229999542236328,14.566844940185549,29200,0.0,
2003-03-19 00:00:00+00:00,17.5,17.75,17.450000762939453,14.733805656433104,49300,0.0,
2003-03-20 00:00:00+00:00,17.489999771118164,17.600000381469727,17.329999923706055,14.508408546447754,33000,0.0,
2003-03-21 00:00:00+00:00,17.489999771118164,17.489999771118164,17.0,14.224589347839355,35300,0.0,
2003-03-24 00:00:00+00:00,16.90999984741211,17.450000762939453,16.760000228881836,13.990848541259766,22200,0.0,
2003-03-25 00:00:00+00:00,16.760000228881836,16.829999923706055,16.25,13.565112113952637,13600,0.0,
2003-03-26 00:00:00+00:00,16.270000457763672,16.360000610351562,14.949999809265137,12.6552095413208,117700,0.0,
2003-03-27 00:00:00+00:00,15.050000190734863,15.579999923706056,15.0,12.939035415649414,64600,0.0,
2003-03-28 00:00:00+00:00,15.609999656677246,17.450000762939453,15.609999656677246,14.232938766479492,78500,0.0,
2003-03-31 00:00:00+00:00,17.100000381469727,17.899999618530273,16.799999237060547,14.917458534240724,64200,0.0,
2003-04-01 00:00:00+00:00,17.850000381469727,18.0,17.649999618530273,14.850668907165527,68800,0.0,
2003-04-02 00:00:00+00:00,17.90999984741211,17.90999984741211,17.260000228881836,14.683712005615234,40900,0.0,
2003-04-03 00:00:00+00:00,17.25,17.75,16.969999313354492,14.308062553405762,22500,0.0,
2003-04-04 00:00:00+00:00,17.25,17.25,16.540000915527344,13.807199478149414,14000,0.0,
2003-04-07 00:00:00+00:00,16.670000076293945,16.809999465942383,16.149999618530273,13.773811340332031,20600,0.0,
2003-04-08 00:00:00+00:00,16.5,16.799999237060547,16.299999237060547,13.765460014343262,34800,0.0,
2003-04-09 00:00:00+00:00,16.25,16.600000381469727,16.25,13.690329551696776,35800,0.0,
2003-04-10 00:00:00+00:00,16.25,16.5,16.25,13.74875831604004,18100,0.0,
2003-04-11 00:00:00+00:00,16.479999542236328,16.56999969482422,16.25,13.565112113952637,9000,0.0,
2003-04-14 00:00:00+00:00,16.25,16.479999542236328,16.190000534057617,13.606852531433104,27600,0.0,
2003-04-15 00:00:00+00:00,16.280000686645508,16.299999237060547,15.5,13.105990409851074,554800,0.0,
2003-04-16 00:00:00+00:00,16.100000381469727,16.100000381469727,15.5,12.989117622375488,29400,0.0,
2003-04-17 00:00:00+00:00,15.869999885559082,16.399999618530273,15.550000190734863,13.515026092529297,65700,0.0,
2003-04-21 00:00:00+00:00,16.18000030517578,16.350000381469727,16.1299991607666,13.648595809936523,15000,0.0,
2003-04-22 00:00:00+00:00,16.350000381469727,16.489999771118164,16.290000915527344,13.732069969177246,27700,0.0,
2003-04-23 00:00:00+00:00,16.399999618530273,17.139999389648438,16.399999618530273,14.141112327575684,42600,0.0,
2003-04-24 00:00:00+00:00,16.899999618530273,16.899999618530273,16.579999923706055,13.974154472351074,66500,0.0,
2003-04-25 00:00:00+00:00,16.600000381469727,16.649999618530273,15.899999618530272,13.35641860961914,22900,0.0,
2003-04-28 00:00:00+00:00,15.800000190734863,16.100000381469727,15.600000381469728,13.189467430114746,83000,0.0,
2003-04-29 00:00:00+00:00,15.75,16.0,15.699999809265137,13.147724151611328,58000,0.0,
2003-04-30 00:00:00+00:00,15.600000381469728,16.84000015258789,15.5,13.907373428344728,104500,0.0,
2003-05-01 00:00:00+00:00,16.889999389648438,16.899999618530273,16.049999237060547,13.565112113952637,30400,0.0,
2003-05-02 00:00:00+00:00,16.600000381469727,17.0,16.5,14.074331283569336,55800,0.0,
2003-05-05 00:00:00+00:00,16.760000228881836,16.950000762939453,16.600000381469727,14.03258991241455,33800,0.0,
2003-05-06 00:00:00+00:00,17.040000915527344,17.75,16.75,14.449976921081545,33300,0.0,
2003-05-07 00:00:00+00:00,17.8799991607666,17.8799991607666,17.40999984741211,14.64197063446045,30800,0.0,
2003-05-08 00:00:00+00:00,17.670000076293945,18.0,17.670000076293945,15.017621040344238,46700,0.0,
2003-05-09 00:00:00+00:00,18.0,18.0,17.540000915527344,14.783885955810549,32400,0.0,
2003-05-12 00:00:00+00:00,17.709999084472656,18.100000381469727,17.709999084472656,14.950840950012209,35100,0.0,
2003-05-13 00:00:00+00:00,17.8799991607666,17.950000762939453,17.700000762939453,14.833974838256836,44000,0.0,
2003-05-14 00:00:00+00:00,17.700000762939453,17.8799991607666,17.649999618530273,14.892411231994627,22100,0.0,
2003-05-15 00:00:00+00:00,17.920000076293945,18.0,17.510000228881836,14.934147834777832,15400,0.0,
2003-05-16 00:00:00+00:00,17.510000228881836,18.100000381469727,17.0,14.34980297088623,14200,0.0,
2003-05-19 00:00:00+00:00,17.31999969482422,17.969999313354492,17.149999618530273,14.875714302062988,24000,0.0,
2003-05-20 00:00:00+00:00,17.90999984741211,17.90999984741211,17.020000457763672,14.391542434692385,20600,0.0,
2003-05-21 00:00:00+00:00,17.25,17.950000762939453,17.09000015258789,14.909107208251951,14300,0.0,
2003-05-22 00:00:00+00:00,18.0,18.010000228881836,17.670000076293945,15.00927734375,23300,0.0,
2003-05-23 00:00:00+00:00,17.610000610351562,17.969999313354492,17.299999237060547,14.775540351867676,9500,0.0,
2003-05-27 00:00:00+00:00,17.25,18.0,17.25,15.02597713470459,11800,0.0,
2003-05-28 00:00:00+00:00,18.0,18.0,17.25,14.60858154296875,46300,0.0,
2003-05-29 00:00:00+00:00,17.75,17.989999771118164,17.350000381469727,14.708763122558594,23200,0.0,
2003-05-30 00:00:00+00:00,18.0,18.0,17.209999084472656,14.475021362304688,18600,0.0,
2003-06-02 00:00:00+00:00,17.1299991607666,17.729999542236328,17.1299991607666,14.600234985351562,25000,0.0,
2003-06-03 00:00:00+00:00,17.5,17.600000381469727,16.75,14.199542045593262,25200,0.0,
2003-06-04 00:00:00+00:00,17.75,17.75,16.989999771118164,14.266321182250977,19000,0.0,
2003-06-05 00:00:00+00:00,16.950000762939453,16.969999313354492,16.260000228881836,13.69867992401123,35200,0.0,
2003-06-06 00:00:00+00:00,16.0,17.110000610351562,16.0,14.04928493499756,47400,0.0,
2003-06-09 00:00:00+00:00,17.18000030517578,17.18000030517578,16.1200008392334,13.46493911743164,30000,0.0,
2003-06-10 00:00:00+00:00,16.09000015258789,16.549999237060547,16.09000015258789,13.74875831604004,10900,0.0,
2003-06-11 00:00:00+00:00,16.549999237060547,16.860000610351562,16.540000915527344,14.04928493499756,15100,0.0,
2003-06-12 00:00:00+00:00,16.299999237060547,16.93000030517578,16.299999237060547,14.099377632141112,134700,0.0,
2003-06-13 00:00:00+00:00,16.989999771118164,17.149999618530273,16.559999465942383,14.08267593383789,65600,0.0,
2003-06-16 00:00:00+00:00,16.5,17.15999984741211,16.5,14.057632446289062,33400,0.0,
2003-06-17 00:00:00+00:00,17.0,17.0,16.649999618530273,13.932415008544922,65500,0.0,
2003-06-18 00:00:00+00:00,16.700000762939453,16.700000762939453,16.309999465942383,13.69867992401123,36200,0.0,
2003-06-19 00:00:00+00:00,16.649999618530273,16.649999618530273,16.25,13.565112113952637,67300,0.0,
2003-06-20 00:00:00+00:00,16.3799991607666,16.479999542236328,16.020000457763672,13.414854049682615,39400,0.0,
2003-06-23 00:00:00+00:00,16.0,16.229999542236328,15.449999809265137,12.897292137145996,34500,0.0,
2003-06-24 00:00:00+00:00,15.520000457763672,16.15999984741211,15.520000457763672,13.423200607299805,89400,0.0,
2003-06-25 00:00:00+00:00,15.760000228881836,16.420000076293945,15.760000228881836,13.506681442260742,24700,0.0,
2003-06-26 00:00:00+00:00,16.440000534057617,16.68000030517578,16.040000915527344,13.907373428344728,32300,0.0,
2003-06-27 00:00:00+00:00,16.75,17.270000457763672,16.75,14.132760047912598,28400,0.0,
2003-06-30 00:00:00+00:00,17.600000381469727,17.600000381469727,16.5,14.141112327575684,81400,0.0,
2003-07-01 00:00:00+00:00,17.450000762939453,17.450000762939453,16.90999984741211,14.541804313659668,35300,0.0,
2003-07-02 00:00:00+00:00,17.100000381469727,17.5,16.940000534057617,14.216238975524902,21600,0.0,
2003-07-03 00:00:00+00:00,17.0,17.049999237060547,16.809999465942383,14.074331283569336,7400,0.0,
2003-07-07 00:00:00+00:00,17.0,17.3700008392334,16.770000457763672,14.500065803527832,66000,0.0,
2003-07-08 00:00:00+00:00,17.43000030517578,17.43000030517578,16.90999984741211,14.441624641418455,31100,0.0,
2003-07-09 00:00:00+00:00,17.1299991607666,17.5,17.1299991607666,14.59188747406006,18700,0.0,
2003-07-10 00:00:00+00:00,17.5,17.600000381469727,17.290000915527344,14.616935729980469,32200,0.0,
2003-07-11 00:00:00+00:00,17.600000381469727,17.850000381469727,17.5,14.8256254196167,24900,0.0,
2003-07-14 00:00:00+00:00,17.850000381469727,17.950000762939453,17.010000228881836,14.324761390686035,33900,0.0,
2003-07-15 00:00:00+00:00,17.889999389648438,17.889999389648438,17.309999465942383,14.533456802368164,34700,0.0,
2003-07-16 00:00:00+00:00,17.25,17.549999237060547,16.709999084472656,13.982501983642578,16500,0.0,
2003-07-17 00:00:00+00:00,16.530000686645508,16.530000686645508,16.219999313354492,13.590158462524414,8600,0.0,
2003-07-18 00:00:00+00:00,16.34000015258789,17.5,16.299999237060547,13.8489408493042,19900,0.0,
2003-07-21 00:00:00+00:00,16.25,16.450000762939453,16.100000381469727,13.565112113952637,23800,0.0,
2003-07-22 00:00:00+00:00,16.25,16.299999237060547,16.1299991607666,13.606852531433104,12800,0.0,
2003-07-23 00:00:00+00:00,16.299999237060547,16.5,15.0,12.730337142944336,48300,0.0,
2003-07-24 00:00:00+00:00,15.010000228881836,15.970000267028809,14.130000114440918,12.054169654846191,142800,0.0,
2003-07-25 00:00:00+00:00,14.399999618530272,15.15999984741211,14.350000381469728,12.35468864440918,82900,0.0,
2003-07-28 00:00:00+00:00,15.0,15.010000228881836,14.550000190734863,12.304603576660156,86400,0.0,
2003-07-29 00:00:00+00:00,15.0,15.039999961853027,14.539999961853027,12.229474067687988,112800,0.0,
2003-07-30 00:00:00+00:00,14.720000267028809,14.779999732971191,14.600000381469728,12.204429626464844,36900,0.0,
2003-07-31 00:00:00+00:00,14.779999732971191,14.949999809265137,14.699999809265137,12.47990608215332,30400,0.0,
2003-08-01 00:00:00+00:00,15.100000381469728,15.65999984741211,14.760000228881836,12.947381973266602,93700,0.0,
2003-08-04 00:00:00+00:00,15.56999969482422,15.56999969482422,15.100000381469728,12.696943283081056,36200,0.0,
2003-08-05 00:00:00+00:00,15.210000038146973,15.229999542236328,15.0,12.52164363861084,22100,0.0,
2003-08-06 00:00:00+00:00,15.0,15.18000030517578,14.829999923706056,12.47990608215332,21100,0.0,
2003-08-07 00:00:00+00:00,14.75,15.239999771118164,14.710000038146973,12.388076782226562,36400,0.0,
2003-08-08 00:00:00+00:00,14.8100004196167,14.949999809265137,14.720000267028809,12.421467781066896,22700,0.0,
2003-08-11 00:00:00+00:00,15.0,15.350000381469728,14.850000381469728,12.780425071716309,14700,0.0,
2003-08-12 00:00:00+00:00,15.220000267028809,15.710000038146973,15.220000267028809,13.07259464263916,9700,0.0,
2003-08-13 00:00:00+00:00,15.520000457763672,15.779999732971191,15.359999656677246,13.06424617767334,14200,0.0,
2003-08-14 00:00:00+00:00,15.779999732971191,16.399999618530273,15.649999618530272,13.481637954711914,11100,0.0,
2003-08-15 00:00:00+00:00,16.1299991607666,16.239999771118164,15.829999923706056,13.214508056640623,8500,0.0,
2003-08-18 00:00:00+00:00,16.25,16.299999237060547,15.960000038146973,13.606852531433104,15000,0.0,
2003-08-19 00:00:00+00:00,16.350000381469727,16.43000030517578,16.18000030517578,13.673633575439451,40900,0.0,
2003-08-20 00:00:00+00:00,16.469999313354492,16.8799991607666,16.3799991607666,13.857287406921388,4600,0.0,
2003-08-21 00:00:00+00:00,16.8700008392334,16.8700008392334,16.59000015258789,14.03258991241455,21900,0.0,
2003-08-22 00:00:00+00:00,17.0,17.100000381469727,16.420000076293945,13.707026481628418,21200,0.0,
2003-08-25 00:00:00+00:00,16.399999618530273,16.479999542236328,16.149999618530273,13.481637954711914,5800,0.0,
2003-08-26 00:00:00+00:00,16.31999969482422,16.3799991607666,16.0,13.523378372192385,4700,0.0,
2003-08-27 00:00:00+00:00,16.1200008392334,16.270000457763672,15.90999984741211,13.581809997558594,7900,0.0,
2003-08-28 00:00:00+00:00,15.9399995803833,16.1200008392334,15.699999809265137,13.105990409851074,54300,0.0,
2003-08-29 00:00:00+00:00,15.90999984741211,15.90999984741211,15.649999618530272,13.105990409851074,32000,0.0,
2003-09-02 00:00:00+00:00,15.760000228881836,15.989999771118164,15.65999984741211,13.348071098327637,15100,0.0,
2003-09-03 00:00:00+00:00,15.710000038146973,16.18000030517578,15.710000038146973,13.506681442260742,17400,0.0,
2003-09-04 00:00:00+00:00,16.25,16.25,15.81999969482422,13.448246002197266,20100,0.0,
2003-09-05 00:00:00+00:00,15.979999542236328,15.979999542236328,15.520000457763672,13.014158248901367,34900,0.0,
2003-09-08 00:00:00+00:00,15.770000457763672,15.84000015258789,15.050000190734863,13.147724151611328,232600,0.0,
2003-09-09 00:00:00+00:00,15.989999771118164,16.110000610351562,15.81999969482422,13.3063325881958,13100,0.0,
2003-09-10 00:00:00+00:00,15.829999923706056,16.049999237060547,15.510000228881836,12.947381973266602,14100,0.0,
2003-09-11 00:00:00+00:00,15.5,15.720000267028809,15.479999542236328,12.930683135986328,4500,0.0,
2003-09-12 00:00:00+00:00,15.630000114440918,15.6899995803833,15.369999885559082,13.014158248901367,7900,0.0,
2003-09-15 00:00:00+00:00,15.649999618530272,15.8100004196167,15.520000457763672,12.972421646118164,12500,0.0,
2003-09-16 00:00:00+00:00,15.5600004196167,15.90999984741211,15.5600004196167,13.139378547668455,21100,0.0,
2003-09-17 00:00:00+00:00,15.65999984741211,15.800000190734863,15.65999984741211,13.147724151611328,46200,0.0,
2003-09-18 00:00:00+00:00,16.049999237060547,16.049999237060547,15.520000457763672,13.105990409851074,29100,0.0,
2003-09-19 00:00:00+00:00,15.68000030517578,15.81999969482422,15.59000015258789,13.105990409851074,39200,0.0,
2003-09-22 00:00:00+00:00,15.609999656677246,15.710000038146973,15.260000228881836,13.05589771270752,31700,0.0,
2003-09-23 00:00:00+00:00,15.5,15.75,15.420000076293944,12.989117622375488,7900,0.0,
2003-09-24 00:00:00+00:00,15.649999618530272,15.739999771118164,15.149999618530272,12.730337142944336,26600,0.0,
2003-09-25 00:00:00+00:00,15.25,15.329999923706056,14.520000457763672,12.120952606201172,20700,0.0,
2003-09-26 00:00:00+00:00,14.5,14.949999809265137,14.470000267028809,12.471561431884766,18500,0.0,
2003-09-29 00:00:00+00:00,15.0,15.09000015258789,14.710000038146973,12.346342086791992,17200,0.0,
2003-09-30 00:00:00+00:00,14.699999809265137,15.510000228881836,14.5,12.563386917114258,61400,0.0,
2003-10-01 00:00:00+00:00,15.380000114440918,15.510000228881836,15.239999771118164,12.730337142944336,71300,0.0,
2003-10-02 00:00:00+00:00,15.289999961853027,15.489999771118164,14.470000267028809,12.81381893157959,59000,0.0,
2003-10-03 00:00:00+00:00,15.31999969482422,15.460000038146973,15.25,12.81381893157959,54100,0.0,
2003-10-06 00:00:00+00:00,15.40999984741211,15.40999984741211,15.149999618530272,12.81381893157959,38000,0.0,
2003-10-07 00:00:00+00:00,15.270000457763672,15.380000114440918,15.25,12.81381893157959,24600,0.0,
2003-10-08 00:00:00+00:00,15.229999542236328,15.260000228881836,15.0600004196167,12.571733474731444,3800,0.0,
2003-10-09 00:00:00+00:00,15.06999969482422,15.300000190734863,15.0,12.52999210357666,12400,0.0,
2003-10-10 00:00:00+00:00,15.09000015258789,15.1899995803833,14.550000190734863,12.413121223449709,25800,0.0,
2003-10-13 00:00:00+00:00,14.890000343322754,14.890000343322754,14.59000015258789,12.304603576660156,11100,0.0,
2003-10-14 00:00:00+00:00,14.5600004196167,14.920000076293944,14.5600004196167,12.438164710998535,12400,0.0,
