date,MCY_Open,MCY_High,MCY_Low,MCY_Close,MCY_Volume,MCY_Dividends,MCY_Stock Splits
2020-05-07 00:00:00+00:00,34.5099983215332,35.75,34.5099983215332,29.589723587036133,560800,0.0,
2020-05-08 00:00:00+00:00,35.40999984741211,35.900001525878906,35.33000183105469,29.83124542236328,419700,0.0,
2020-05-11 00:00:00+00:00,35.400001525878906,36.459999084472656,34.97999954223633,30.08108901977539,763000,0.0,
2020-05-12 00:00:00+00:00,37.060001373291016,37.58000183105469,36.52000045776367,30.780649185180664,516700,0.0,
2020-05-13 00:00:00+00:00,36.68000030517578,36.709999084472656,35.779998779296875,30.156044006347656,567800,0.0,
2020-05-14 00:00:00+00:00,35.709999084472656,37.2599983215332,35.209999084472656,30.94721031188965,638600,0.0,
2020-05-15 00:00:00+00:00,36.970001220703125,38.58000183105469,36.709999084472656,31.621795654296875,1581200,0.0,
2020-05-18 00:00:00+00:00,38.88999938964844,39.9900016784668,38.88999938964844,33.16248321533203,434700,0.0,
2020-05-19 00:00:00+00:00,39.9900016784668,40.09999847412109,38.630001068115234,32.17976760864258,366100,0.0,
2020-05-20 00:00:00+00:00,38.91999816894531,39.20000076293945,38.34000015258789,32.34632873535156,652900,0.0,
2020-05-21 00:00:00+00:00,38.79999923706055,39.5099983215332,38.75,32.687782287597656,367900,0.0,
2020-05-22 00:00:00+00:00,39.400001525878906,39.68999862670898,38.77000045776367,32.67945098876953,379500,0.0,
2020-05-26 00:00:00+00:00,40.33000183105469,41.290000915527344,40.06999969482422,33.81207275390625,431200,0.0,
2020-05-27 00:00:00+00:00,41.560001373291016,41.84000015258789,41.04999923706055,34.611572265625,437200,0.0,
2020-05-28 00:00:00+00:00,41.810001373291016,41.810001373291016,40.52999877929688,33.86204528808594,244000,0.0,
2020-05-29 00:00:00+00:00,40.25,40.459999084472656,39.5099983215332,33.50393295288086,287500,0.0,
2020-06-01 00:00:00+00:00,40.43000030517578,40.91999816894531,39.77000045776367,33.820404052734375,411200,0.0,
2020-06-02 00:00:00+00:00,40.84000015258789,41.86000061035156,40.68000030517578,34.34507369995117,265100,0.0,
2020-06-03 00:00:00+00:00,42.040000915527344,42.880001068115234,41.93999862670898,35.43605041503906,269500,0.0,
2020-06-04 00:00:00+00:00,42.220001220703125,42.88999938964844,41.70000076293945,35.619266510009766,410700,0.0,
2020-06-05 00:00:00+00:00,44.25,45.34000015258789,43.9900016784668,37.35984802246094,261600,0.0,
2020-06-08 00:00:00+00:00,45.56999969482422,45.79999923706055,44.959999084472656,38.08438491821289,281000,0.0,
2020-06-09 00:00:00+00:00,45.02000045776367,45.130001068115234,44.22999954223633,36.91012191772461,412900,0.0,
2020-06-10 00:00:00+00:00,43.45000076293945,43.45000076293945,41.650001525878906,35.228939056396484,420000,0.63,
2020-06-11 00:00:00+00:00,40.2599983215332,40.68999862670898,39.58000183105469,33.471710205078125,368800,0.0,
2020-06-12 00:00:00+00:00,40.95000076293945,41.0,39.61000061035156,34.32498550415039,307300,0.0,
2020-06-15 00:00:00+00:00,39.310001373291016,41.93999862670898,39.13999938964844,35.27118682861328,319500,0.0,
2020-06-16 00:00:00+00:00,42.97999954223633,43.33000183105469,41.90999984741211,35.59221649169922,201300,0.0,
2020-06-17 00:00:00+00:00,42.0099983215332,42.15999984741211,41.38999938964844,35.05153274536133,583300,0.0,
2020-06-18 00:00:00+00:00,41.13999938964844,42.34999847412109,41.13999938964844,35.42324447631836,278900,0.0,
2020-06-19 00:00:00+00:00,42.38999938964844,42.5,41.380001068115234,35.27118682861328,510100,0.0,
2020-06-22 00:00:00+00:00,41.33000183105469,41.33000183105469,40.45000076293945,34.30808639526367,240900,0.0,
2020-06-23 00:00:00+00:00,41.15999984741211,41.40999984741211,40.619998931884766,34.5530891418457,245300,0.0,
2020-06-24 00:00:00+00:00,40.52000045776367,40.52999877929688,39.880001068115234,33.76740646362305,413100,0.0,
2020-06-25 00:00:00+00:00,40.0,40.970001220703125,39.61000061035156,34.42636489868164,314600,0.0,
2020-06-26 00:00:00+00:00,40.22999954223633,40.470001220703125,39.61000061035156,33.674468994140625,552600,0.0,
2020-06-29 00:00:00+00:00,40.20000076293945,40.47999954223633,39.560001373291016,33.615333557128906,291500,0.0,
2020-06-30 00:00:00+00:00,39.709999084472656,40.88999938964844,39.709999084472656,34.42636489868164,536300,0.0,
2020-07-01 00:00:00+00:00,40.79999923706055,40.79999923706055,39.880001068115234,33.75050354003906,239900,0.0,
2020-07-02 00:00:00+00:00,40.65999984741211,40.93999862670898,39.810001373291016,33.691368103027344,435300,0.0,
2020-07-06 00:00:00+00:00,40.709999084472656,41.310001373291016,40.56999969482422,34.62912368774414,674200,0.0,
2020-07-07 00:00:00+00:00,40.720001220703125,40.720001220703125,39.41999816894531,33.40412902832031,349800,0.0,
2020-07-08 00:00:00+00:00,39.5,41.209999084472656,39.470001220703125,34.0715446472168,303200,0.0,
2020-07-09 00:00:00+00:00,40.25,40.34999847412109,38.9900016784668,32.981719970703125,225500,0.0,
2020-07-10 00:00:00+00:00,39.02000045776367,40.13999938964844,39.02000045776367,33.91102600097656,413200,0.0,
2020-07-13 00:00:00+00:00,40.38999938964844,40.38999938964844,39.68999862670898,33.657569885253906,204100,0.0,
2020-07-14 00:00:00+00:00,39.77999877929688,40.27000045776367,39.4900016784668,34.01240158081055,178600,0.0,
2020-07-15 00:00:00+00:00,40.84999847412109,41.18000030517578,40.41999816894531,34.29118728637695,226200,0.0,
2020-07-16 00:00:00+00:00,40.34000015258789,41.7400016784668,40.34000015258789,34.6460075378418,185000,0.0,
2020-07-17 00:00:00+00:00,40.900001525878906,41.130001068115234,40.59000015258789,34.5953254699707,168100,0.0,
2020-07-20 00:00:00+00:00,40.93000030517578,41.31999969482422,40.34999847412109,34.198265075683594,340600,0.0,
2020-07-21 00:00:00+00:00,40.52999877929688,41.65999984741211,40.52999877929688,34.70515441894531,275300,0.0,
2020-07-22 00:00:00+00:00,40.900001525878906,41.38999938964844,40.650001525878906,34.93324661254883,210500,0.0,
2020-07-23 00:00:00+00:00,41.310001373291016,42.0,41.18999862670898,35.20359420776367,236700,0.0,
2020-07-24 00:00:00+00:00,41.630001068115234,42.16999816894531,41.45000076293945,35.20359420776367,217500,0.0,
2020-07-27 00:00:00+00:00,41.540000915527344,41.72999954223633,41.09999847412109,34.95015335083008,251100,0.0,
2020-07-28 00:00:00+00:00,41.290000915527344,41.81999969482422,41.2599983215332,35.11066818237305,216600,0.0,
2020-07-29 00:00:00+00:00,41.59999847412109,42.38999938964844,41.45000076293945,35.769622802734375,216300,0.0,
2020-07-30 00:00:00+00:00,41.52000045776367,42.0099983215332,41.2400016784668,35.31342315673828,163800,0.0,
2020-07-31 00:00:00+00:00,41.720001220703125,43.0,41.29999923706055,36.25117492675781,437100,0.0,
2020-08-03 00:00:00+00:00,43.119998931884766,43.93999862670898,41.77999877929688,36.4370346069336,537100,0.0,
2020-08-04 00:00:00+00:00,43.29999923706055,43.380001068115234,42.61000061035156,36.26806640625,322100,0.0,
2020-08-05 00:00:00+00:00,43.5,44.33000183105469,43.47999954223633,37.38322830200195,278100,0.0,
2020-08-06 00:00:00+00:00,44.25,45.04999923706055,44.220001220703125,37.55219268798828,321900,0.0,
2020-08-07 00:00:00+00:00,44.369998931884766,45.619998931884766,44.2599983215332,38.51528549194336,192000,0.0,
2020-08-10 00:00:00+00:00,45.61000061035156,46.27999877929688,45.5099983215332,39.01372909545898,280700,0.0,
2020-08-11 00:00:00+00:00,46.400001525878906,47.09999847412109,45.36000061035156,38.44770050048828,212200,0.0,
2020-08-12 00:00:00+00:00,46.09000015258789,46.27000045776367,45.220001220703125,38.48994445800781,151600,0.0,
2020-08-13 00:00:00+00:00,45.31999969482422,45.54999923706055,44.77999877929688,38.43080139160156,147800,0.0,
2020-08-14 00:00:00+00:00,45.18999862670898,45.869998931884766,45.02999877929688,38.44770050048828,173200,0.0,
2020-08-17 00:00:00+00:00,45.34999847412109,45.52999877929688,44.560001373291016,37.86476516723633,192000,0.0,
2020-08-18 00:00:00+00:00,44.84999847412109,45.400001525878906,44.66999816894531,38.20270156860352,174900,0.0,
2020-08-19 00:00:00+00:00,45.2599983215332,45.630001068115234,44.959999084472656,38.31252670288086,269700,0.0,
2020-08-20 00:00:00+00:00,44.97999954223633,45.33000183105469,44.720001220703125,37.78874206542969,212500,0.0,
2020-08-21 00:00:00+00:00,44.720001220703125,45.060001373291016,44.34999847412109,37.63667678833008,303600,0.0,
2020-08-24 00:00:00+00:00,44.790000915527344,45.22999954223633,44.56999969482422,38.13511276245117,159700,0.0,
2020-08-25 00:00:00+00:00,45.45000076293945,45.59999847412109,45.02000045776367,38.2618408203125,139300,0.0,
2020-08-26 00:00:00+00:00,45.16999816894531,45.459999084472656,44.970001220703125,38.03374099731445,111400,0.0,
2020-08-27 00:00:00+00:00,45.0,45.86000061035156,45.0,38.25338745117188,117500,0.0,
2020-08-28 00:00:00+00:00,45.63999938964844,45.63999938964844,44.77999877929688,38.00839614868164,142100,0.0,
2020-08-31 00:00:00+00:00,44.91999816894531,44.959999084472656,44.560001373291016,37.78874206542969,189200,0.0,
2020-09-01 00:00:00+00:00,44.650001525878906,45.0,44.31999969482422,37.974605560302734,137300,0.0,
2020-09-02 00:00:00+00:00,45.0,45.72999954223633,44.91999816894531,38.549076080322266,138900,0.0,
2020-09-03 00:00:00+00:00,45.709999084472656,46.2400016784668,44.56999969482422,37.92391204833984,141300,0.0,
2020-09-04 00:00:00+00:00,45.58000183105469,45.59999847412109,44.209999084472656,37.991493225097656,165300,0.0,
2020-09-08 00:00:00+00:00,44.63999938964844,44.72999954223633,43.61000061035156,37.42546844482422,187100,0.0,
2020-09-09 00:00:00+00:00,44.7599983215332,45.38999938964844,44.43000030517578,37.79718399047852,170900,0.0,
2020-09-10 00:00:00+00:00,45.040000915527344,45.040000915527344,44.04999923706055,37.27340316772461,213000,0.0,
2020-09-11 00:00:00+00:00,44.13999938964844,44.290000915527344,43.650001525878906,37.19736862182617,145200,0.0,
2020-09-14 00:00:00+00:00,43.65999984741211,43.84999847412109,43.43000030517578,37.34307098388672,145200,0.63,
2020-09-15 00:00:00+00:00,43.630001068115234,43.630001068115234,42.40999984741211,36.434566497802734,292800,0.0,
2020-09-16 00:00:00+00:00,42.65999984741211,43.4900016784668,42.560001373291016,36.92310333251953,180600,0.0,
2020-09-17 00:00:00+00:00,42.7400016784668,43.650001525878906,42.43999862670898,37.38591766357422,226000,0.0,
2020-09-18 00:00:00+00:00,43.70000076293945,43.86000061035156,43.2599983215332,37.28307342529297,497300,0.0,
2020-09-21 00:00:00+00:00,42.79999923706055,43.47999954223633,41.84000015258789,36.62311935424805,285200,0.0,
2020-09-22 00:00:00+00:00,42.7599983215332,43.43999862670898,42.369998931884766,36.38313674926758,163400,0.0,
2020-09-23 00:00:00+00:00,42.45000076293945,42.650001525878906,41.18000030517578,35.32892990112305,171500,0.0,
2020-09-24 00:00:00+00:00,41.310001373291016,41.79999923706055,40.77999877929688,35.29464340209961,187200,0.0,
2020-09-25 00:00:00+00:00,40.9900016784668,41.33000183105469,40.810001373291016,35.31178283691406,176900,0.0,
2020-09-28 00:00:00+00:00,41.720001220703125,42.220001220703125,41.61000061035156,35.90317916870117,180800,0.0,
2020-09-29 00:00:00+00:00,41.900001525878906,41.900001525878906,41.11000061035156,35.45749282836914,150200,0.0,
2020-09-30 00:00:00+00:00,41.5099983215332,41.84999847412109,41.02000045776367,35.45749282836914,282100,0.0,
2020-10-01 00:00:00+00:00,41.43999862670898,41.630001068115234,41.02000045776367,35.33749771118164,140700,0.0,
2020-10-02 00:00:00+00:00,40.95000076293945,41.68000030517578,40.95000076293945,35.41463088989258,150800,0.0,
2020-10-05 00:00:00+00:00,41.68999862670898,42.18000030517578,41.52999877929688,35.663185119628906,347400,0.0,
2020-10-06 00:00:00+00:00,41.66999816894531,41.91999816894531,41.119998931884766,35.29464340209961,200000,0.0,
2020-10-07 00:00:00+00:00,41.27999877929688,41.619998931884766,40.630001068115234,34.9860954284668,164600,0.0,
2020-10-08 00:00:00+00:00,40.97999954223633,41.560001373291016,40.56999969482422,34.96895217895508,145000,0.0,
2020-10-09 00:00:00+00:00,41.02000045776367,41.02000045776367,40.27000045776367,34.96895217895508,164000,0.0,
2020-10-12 00:00:00+00:00,41.0,41.720001220703125,40.810001373291016,35.663185119628906,138500,0.0,
2020-10-13 00:00:00+00:00,41.5,41.70000076293945,40.61000061035156,35.05467224121094,173700,0.0,
2020-10-14 00:00:00+00:00,40.79999923706055,41.650001525878906,40.7400016784668,34.92610549926758,146200,0.0,
2020-10-15 00:00:00+00:00,40.2400016784668,41.25,40.2400016784668,35.28607177734375,190000,0.0,
2020-10-16 00:00:00+00:00,41.040000915527344,41.41999816894531,40.560001373291016,35.448917388916016,169800,0.0,
2020-10-19 00:00:00+00:00,41.5,41.5,40.31999969482422,34.60041046142578,205100,0.0,
2020-10-20 00:00:00+00:00,40.63999938964844,41.0099983215332,40.27000045776367,34.651824951171875,141900,0.0,
2020-10-21 00:00:00+00:00,40.40999984741211,41.08000183105469,40.25,34.9860954284668,109400,0.0,
2020-10-22 00:00:00+00:00,40.7599983215332,41.68000030517578,40.7599983215332,35.637474060058594,141400,0.0,
2020-10-23 00:00:00+00:00,41.95000076293945,41.95000076293945,41.25,35.68890380859375,87900,0.0,
2020-10-26 00:00:00+00:00,41.2400016784668,41.2400016784668,40.68999862670898,35.174652099609375,127600,0.0,
2020-10-27 00:00:00+00:00,40.970001220703125,41.22999954223633,40.13999938964844,34.41184997558594,126200,0.0,
2020-10-28 00:00:00+00:00,39.540000915527344,40.41999816894531,39.47999954223633,34.41184997558594,220800,0.0,
2020-10-29 00:00:00+00:00,40.09999847412109,40.97999954223633,39.59999847412109,34.497554779052734,307900,0.0,
2020-10-30 00:00:00+00:00,40.09999847412109,41.0099983215332,40.09999847412109,34.89181137084961,237000,0.0,
2020-11-02 00:00:00+00:00,41.15999984741211,41.68000030517578,40.54999923706055,35.31178283691406,191300,0.0,
2020-11-03 00:00:00+00:00,41.880001068115234,41.9900016784668,40.84999847412109,35.30320739746094,182500,0.0,
2020-11-04 00:00:00+00:00,40.43999862670898,41.880001068115234,40.11000061035156,35.20036315917969,249300,0.0,
2020-11-05 00:00:00+00:00,41.18000030517578,41.59000015258789,40.650001525878906,35.500343322753906,155500,0.0,
2020-11-06 00:00:00+00:00,41.650001525878906,41.869998931884766,41.34000015258789,35.748905181884766,111300,0.0,
2020-11-09 00:00:00+00:00,44.43000030517578,44.54999923706055,42.0,36.58883666992188,290400,0.0,
2020-11-10 00:00:00+00:00,42.970001220703125,43.9900016784668,42.83000183105469,37.54019546508789,187100,0.0,
2020-11-11 00:00:00+00:00,43.88999938964844,43.97999954223633,43.04999923706055,37.42877578735352,117600,0.0,
2020-11-12 00:00:00+00:00,43.43999862670898,44.09999847412109,43.25,37.72018051147461,215400,0.0,
2020-11-13 00:00:00+00:00,44.310001373291016,45.02000045776367,44.150001525878906,38.525856018066406,254500,0.0,
2020-11-16 00:00:00+00:00,45.650001525878906,46.66999816894531,45.650001525878906,39.760040283203125,232500,0.0,
2020-11-17 00:00:00+00:00,46.15999984741211,46.34999847412109,45.310001373291016,38.98867034912109,277900,0.0,
2020-11-18 00:00:00+00:00,45.47999954223633,45.79999923706055,44.95000076293945,38.59440994262695,162900,0.0,
2020-11-19 00:00:00+00:00,44.650001525878906,45.20000076293945,44.52000045776367,38.72296905517578,127400,0.0,
2020-11-20 00:00:00+00:00,45.09999847412109,45.369998931884766,44.560001373291016,38.81725311279297,162600,0.0,
2020-11-23 00:00:00+00:00,45.68000030517578,45.68000030517578,45.209999084472656,38.93724060058594,103800,0.0,
2020-11-24 00:00:00+00:00,45.84999847412109,46.77000045776367,45.540000915527344,39.99145126342773,141900,0.0,
2020-11-25 00:00:00+00:00,46.36000061035156,46.5099983215332,45.630001068115234,39.61433792114258,162200,0.0,
2020-11-27 00:00:00+00:00,46.09999847412109,46.22999954223633,45.540000915527344,39.43434524536133,34500,0.0,
2020-11-30 00:00:00+00:00,46.0099983215332,46.0099983215332,44.40999984741211,38.114444732666016,182400,0.0,
2020-12-01 00:00:00+00:00,45.15999984741211,45.31999969482422,44.5099983215332,38.577266693115234,182700,0.0,
2020-12-02 00:00:00+00:00,44.970001220703125,45.29999923706055,44.2400016784668,38.5001335144043,144100,0.0,
2020-12-03 00:00:00+00:00,44.75,45.36000061035156,44.61000061035156,38.68012237548828,90300,0.0,
2020-12-04 00:00:00+00:00,45.43000030517578,45.790000915527344,45.2400016784668,39.08294677734375,114400,0.0,
2020-12-07 00:00:00+00:00,45.619998931884766,45.619998931884766,44.790000915527344,38.4915657043457,146700,0.0,
2020-12-08 00:00:00+00:00,44.61000061035156,45.52000045776367,44.61000061035156,38.76582336425781,160400,0.0,
2020-12-09 00:00:00+00:00,45.5,46.15999984741211,45.20000076293945,39.41720962524414,163400,0.0,
2020-12-10 00:00:00+00:00,45.77999877929688,46.619998931884766,45.72999954223633,39.88003158569336,128300,0.0,
2020-12-11 00:00:00+00:00,46.08000183105469,47.18000030517578,46.08000183105469,40.08573913574219,212500,0.0,
2020-12-14 00:00:00+00:00,54.11000061035156,55.709999084472656,50.0,43.24836349487305,1061800,0.0,
2020-12-15 00:00:00+00:00,50.25,51.36000061035156,50.0,44.57896423339844,432900,0.633,
2020-12-16 00:00:00+00:00,51.36000061035156,52.47999954223633,51.25,44.79595947265625,343400,0.0,
2020-12-17 00:00:00+00:00,51.709999084472656,52.0,50.56999969482422,44.46612930297852,383300,0.0,
2020-12-18 00:00:00+00:00,51.709999084472656,52.130001068115234,51.0099983215332,44.35329055786133,689800,0.0,
2020-12-21 00:00:00+00:00,51.11000061035156,51.65999984741211,50.400001525878906,44.80463409423828,300300,0.0,
2020-12-22 00:00:00+00:00,51.58000183105469,51.970001220703125,51.119998931884766,44.631046295166016,194400,0.0,
2020-12-23 00:00:00+00:00,51.56999969482422,51.9900016784668,51.18999862670898,44.59632110595703,146900,0.0,
2020-12-24 00:00:00+00:00,51.59000015258789,51.810001373291016,51.08000183105469,44.952186584472656,73900,0.0,
2020-12-28 00:00:00+00:00,52.119998931884766,52.43000030517578,51.25,44.926151275634766,225200,0.0,
2020-12-29 00:00:00+00:00,51.7400016784668,51.7400016784668,51.02000045776367,44.64840316772461,176200,0.0,
2020-12-30 00:00:00+00:00,51.560001373291016,52.33000183105469,51.560001373291016,44.85670852661133,178500,0.0,
2020-12-31 00:00:00+00:00,51.65999984741211,52.40999984741211,51.310001373291016,45.31673812866211,169600,0.0,
2021-01-04 00:00:00+00:00,52.22999954223633,52.380001068115234,50.84000015258789,44.39669036865234,306000,0.0,
2021-01-05 00:00:00+00:00,50.970001220703125,51.97999954223633,50.70000076293945,44.6831283569336,292100,0.0,
2021-01-06 00:00:00+00:00,51.880001068115234,53.95000076293945,51.880001068115234,46.800968170166016,432900,0.0,
2021-01-07 00:00:00+00:00,54.02000045776367,54.09000015258789,52.869998931884766,45.88960266113281,279700,0.0,
2021-01-08 00:00:00+00:00,53.0,53.16999816894531,51.66999816894531,45.36881637573242,244600,0.0,
2021-01-11 00:00:00+00:00,52.290000915527344,52.709999084472656,51.84000015258789,45.36881637573242,168800,0.0,
2021-01-12 00:00:00+00:00,52.54999923706055,53.29999923706055,52.369998931884766,45.97640228271485,121500,0.0,
2021-01-13 00:00:00+00:00,52.970001220703125,53.27000045776367,52.290000915527344,45.64656448364258,141100,0.0,
2021-01-14 00:00:00+00:00,52.59000015258789,52.93000030517578,51.900001525878906,45.15182876586914,217800,0.0,
2021-01-15 00:00:00+00:00,51.63999938964844,53.09000015258789,51.54999923706055,45.76808166503906,209900,0.0,
2021-01-19 00:00:00+00:00,52.77000045776367,53.88999938964844,52.52000045776367,46.47982406616211,185200,0.0,
2021-01-20 00:00:00+00:00,53.84000015258789,54.38999938964844,53.220001220703125,47.08740234375,243400,0.0,
2021-01-21 00:00:00+00:00,54.25,54.5,53.11000061035156,46.37566757202149,184700,0.0,
2021-01-22 00:00:00+00:00,53.11000061035156,53.7599983215332,52.810001373291016,46.3322639465332,130500,0.0,
2021-01-25 00:00:00+00:00,53.09000015258789,53.2400016784668,52.16999816894531,45.78544616699219,240000,0.0,
2021-01-26 00:00:00+00:00,52.79999923706055,53.77999877929688,52.04999923706055,45.941680908203125,271000,0.0,
2021-01-27 00:00:00+00:00,52.380001068115234,54.70000076293945,52.27999877929688,46.58397674560547,481000,0.0,
2021-01-28 00:00:00+00:00,53.959999084472656,55.0,53.47999954223633,47.42591094970703,445500,0.0,
2021-01-29 00:00:00+00:00,54.4900016784668,54.54999923706055,53.0,46.011112213134766,698700,0.0,
2021-02-01 00:00:00+00:00,53.66999816894531,53.7400016784668,52.310001373291016,45.82016754150391,389200,0.0,
2021-02-02 00:00:00+00:00,53.27999877929688,53.40999984741211,52.54999923706055,46.18470764160156,172000,0.0,
2021-02-03 00:00:00+00:00,53.040000915527344,53.380001068115234,52.25,46.1673469543457,215100,0.0,
2021-02-04 00:00:00+00:00,53.31999969482422,53.91999816894531,53.0,46.68813705444336,184200,0.0,
2021-02-05 00:00:00+00:00,54.02999877929688,54.45000076293945,53.70000076293945,47.00060272216797,124800,0.0,
2021-02-08 00:00:00+00:00,54.400001525878906,54.40999984741211,53.86000061035156,47.20024108886719,142400,0.0,
2021-02-09 00:00:00+00:00,54.45000076293945,55.66999816894531,54.209999084472656,48.04216003417969,302900,0.0,
2021-02-10 00:00:00+00:00,55.5,57.65999984741211,54.75,48.38067626953125,313200,0.0,
2021-02-11 00:00:00+00:00,55.66999816894531,56.540000915527344,55.41999816894531,49.04032516479492,195000,0.0,
2021-02-12 00:00:00+00:00,56.2400016784668,56.81999969482422,55.869998931884766,48.58030700683594,183700,0.0,
2021-02-16 00:00:00+00:00,56.34999847412109,56.34999847412109,54.650001525878906,47.608177185058594,239000,0.0,
2021-02-17 00:00:00+00:00,55.02000045776367,56.880001068115234,54.459999084472656,49.344120025634766,310500,0.0,
2021-02-18 00:00:00+00:00,56.810001373291016,56.91999816894531,56.130001068115234,49.18788909912109,264800,0.0,
2021-02-19 00:00:00+00:00,56.77999877929688,57.720001220703125,56.70000076293945,49.951698303222656,360000,0.0,
2021-02-22 00:00:00+00:00,57.7599983215332,59.540000915527344,57.40999984741211,51.51404571533203,267300,0.0,
2021-02-23 00:00:00+00:00,59.59999847412109,60.77000045776367,59.380001068115234,51.94803237915039,267500,0.0,
2021-02-24 00:00:00+00:00,60.0,61.16999816894531,60.0,52.373348236083984,200200,0.0,
2021-02-25 00:00:00+00:00,60.380001068115234,60.900001525878906,59.13999938964844,51.40988540649414,236800,0.0,
2021-02-26 00:00:00+00:00,59.040000915527344,59.38999938964844,58.220001220703125,50.68947982788086,191700,0.0,
2021-03-01 00:00:00+00:00,59.16999816894531,60.20000076293945,59.09999847412109,51.878604888916016,357400,0.0,
2021-03-02 00:00:00+00:00,59.790000915527344,60.369998931884766,59.310001373291016,52.0869140625,170100,0.0,
2021-03-03 00:00:00+00:00,60.0,61.43000030517578,59.95000076293945,52.659767150878906,206000,0.0,
2021-03-04 00:00:00+00:00,60.5099983215332,61.58000183105469,60.0,52.4340934753418,193400,0.0,
2021-03-05 00:00:00+00:00,60.900001525878906,62.790000915527344,60.900001525878906,54.43910598754883,204200,0.0,
2021-03-08 00:00:00+00:00,63.0,64.41000366210938,60.5099983215332,55.66294860839844,351100,0.0,
2021-03-09 00:00:00+00:00,64.01000213623047,65.16000366210938,63.22999954223633,56.1663703918457,282400,0.0,
2021-03-10 00:00:00+00:00,64.66999816894531,65.9800033569336,64.37000274658203,57.05171203613281,171400,0.0,
2021-03-11 00:00:00+00:00,65.5999984741211,65.88999938964844,64.5,56.25317001342773,272400,0.0,
2021-03-12 00:00:00+00:00,64.7699966430664,65.0,63.27999877929688,55.05537033081055,318400,0.0,
2021-03-15 00:00:00+00:00,63.20000076293945,63.20000076293945,61.060001373291016,53.72736358642578,373600,0.0,
2021-03-16 00:00:00+00:00,61.0,61.150001525878906,59.09000015258789,52.51106262207031,377600,0.633,
2021-03-17 00:00:00+00:00,60.209999084472656,61.25,59.63999938964844,53.659854888916016,372100,0.0,
2021-03-18 00:00:00+00:00,61.5,61.9900016784668,61.040000915527344,53.808929443359375,258600,0.0,
2021-03-19 00:00:00+00:00,61.220001220703125,61.34000015258789,60.34999847412109,53.11614990234375,1077000,0.0,
2021-03-22 00:00:00+00:00,60.59999847412109,60.77000045776367,59.7400016784668,52.76537322998047,544200,0.0,
2021-03-23 00:00:00+00:00,59.7599983215332,60.68000030517578,59.59999847412109,52.61629104614258,303100,0.0,
2021-03-24 00:00:00+00:00,60.5099983215332,61.31999969482422,60.09999847412109,52.78291702270508,428400,0.0,
2021-03-25 00:00:00+00:00,60.18999862670898,61.59999847412109,60.18999862670898,53.21260833740234,610800,0.0,
2021-03-26 00:00:00+00:00,61.33000183105469,61.540000915527344,60.43999862670898,53.9492416381836,278600,0.0,
2021-03-29 00:00:00+00:00,61.040000915527344,61.77000045776367,60.470001220703125,53.238914489746094,280500,0.0,
2021-03-30 00:00:00+00:00,60.77999877929688,61.72999954223633,60.619998931884766,53.84400939941406,373100,0.0,
2021-03-31 00:00:00+00:00,61.29999923706055,61.880001068115234,60.790000915527344,53.32661437988281,234700,0.0,
2021-04-01 00:00:00+00:00,60.61000061035156,61.58000183105469,60.20000076293945,53.99309158325195,218400,0.0,
2021-04-05 00:00:00+00:00,61.810001373291016,62.150001525878906,60.95000076293945,54.0106315612793,247800,0.0,
2021-04-06 00:00:00+00:00,61.59000015258789,62.22999954223633,61.2599983215332,54.5543212890625,638500,0.0,
2021-04-07 00:00:00+00:00,62.13999938964844,62.95000076293945,61.790000915527344,55.18572998046875,286200,0.0,
2021-04-08 00:00:00+00:00,62.79999923706055,63.61000061035156,62.52000045776367,55.71188354492188,264000,0.0,
2021-04-09 00:00:00+00:00,63.77000045776367,64.2699966430664,63.5,55.94865798950195,226300,0.0,
2021-04-12 00:00:00+00:00,63.7400016784668,64.1500015258789,63.0099983215332,56.02758407592773,268800,0.0,
2021-04-13 00:00:00+00:00,63.65999984741211,64.13999938964844,63.2599983215332,56.13281631469727,195300,0.0,
2021-04-14 00:00:00+00:00,64.16999816894531,65.44999694824219,64.16999816894531,57.0623664855957,212500,0.0,
2021-04-15 00:00:00+00:00,65.41000366210938,65.45999908447266,64.58000183105469,57.106231689453125,325700,0.0,
2021-04-16 00:00:00+00:00,65.5999984741211,66.3499984741211,65.29000091552734,58.00069427490234,252500,0.0,
2021-04-19 00:00:00+00:00,66.31999969482422,66.37999725341797,65.70999908447266,57.79900360107422,224800,0.0,
2021-04-20 00:00:00+00:00,65.94000244140625,66.75,65.41999816894531,57.41315460205078,273700,0.0,
2021-04-21 00:00:00+00:00,65.37999725341797,65.9000015258789,65.2300033569336,57.29038238525391,269500,0.0,
2021-04-22 00:00:00+00:00,65.11000061035156,65.11000061035156,63.52999877929688,56.0802001953125,251600,0.0,
2021-04-23 00:00:00+00:00,64.12000274658203,64.58000183105469,63.7400016784668,56.229286193847656,132100,0.0,
2021-04-26 00:00:00+00:00,64.0999984741211,64.0999984741211,63.060001373291016,55.30849456787109,224900,0.0,
2021-04-27 00:00:00+00:00,63.02999877929688,63.38999938964844,62.5099983215332,55.03664016723633,307600,0.0,
2021-04-28 00:00:00+00:00,62.81999969482422,62.90999984741211,62.0099983215332,54.7823371887207,177300,0.0,
2021-04-29 00:00:00+00:00,62.68000030517578,63.34000015258789,62.68000030517578,55.41372680664063,152500,0.0,
2021-04-30 00:00:00+00:00,63.11000061035156,63.11000061035156,62.220001220703125,54.60695266723633,347300,0.0,
