date,SMN_Open,SMN_High,SMN_Low,SMN_Close,SMN_Volume,SMN_Dividends,SMN_Stock Splits
2022-07-29 00:00:00+00:00,12.510000228881836,12.619999885559082,12.239999771118164,11.527802467346191,31500,0.0,
2022-08-01 00:00:00+00:00,12.40999984741211,12.68000030517578,12.40999984741211,11.696093559265137,8600,0.0,
2022-08-02 00:00:00+00:00,12.890000343322754,12.949999809265137,12.420000076293944,11.948525428771973,12200,0.0,
2022-08-03 00:00:00+00:00,12.779999732971191,13.039999961853027,12.699999809265137,11.948525428771973,19800,0.0,
2022-08-04 00:00:00+00:00,12.800000190734863,12.84000015258789,12.489999771118164,11.836333274841309,18500,0.0,
2022-08-05 00:00:00+00:00,12.850000381469728,12.850000381469728,12.34000015258789,11.602598190307615,6300,0.0,
2022-08-08 00:00:00+00:00,12.09000015258789,12.289999961853027,11.890000343322754,11.471707344055176,14500,0.0,
2022-08-09 00:00:00+00:00,12.34000015258789,12.4399995803833,12.329999923706056,11.546503067016602,2500,0.0,
2022-08-10 00:00:00+00:00,11.869999885559082,11.869999885559082,11.510000228881836,10.910744667053224,43400,0.0,
2022-08-11 00:00:00+00:00,11.489999771118164,11.579999923706056,11.220000267028809,10.807899475097656,11800,0.0,
2022-08-12 00:00:00+00:00,11.34000015258789,11.34000015258789,11.18000030517578,10.480671882629396,5700,0.0,
2022-08-15 00:00:00+00:00,11.479999542236328,11.479999542236328,11.260000228881836,10.555465698242188,21400,0.0,
2022-08-16 00:00:00+00:00,11.300000190734863,11.329999923706056,11.079999923706056,10.359130859375,8600,0.0,
2022-08-17 00:00:00+00:00,11.380000114440918,11.520000457763672,11.31999969482422,10.686357498168944,16600,0.0,
2022-08-18 00:00:00+00:00,11.420000076293944,11.460000038146973,11.260000228881836,10.611562728881836,9100,0.0,
2022-08-19 00:00:00+00:00,11.529999732971191,11.850000381469728,11.529999732971191,11.041634559631348,6600,0.0,
2022-08-22 00:00:00+00:00,12.460000038146973,12.460000038146973,12.050000190734863,11.406261444091797,16500,0.0,
2022-08-23 00:00:00+00:00,11.859999656677246,11.949999809265137,11.710000038146973,11.125779151916504,8100,0.0,
2022-08-24 00:00:00+00:00,11.949999809265137,11.949999809265137,11.770000457763672,11.022936820983888,2400,0.0,
2022-08-25 00:00:00+00:00,11.520000457763672,11.520000457763672,11.170000076293944,10.45262336730957,15200,0.0,
2022-08-26 00:00:00+00:00,11.100000381469728,11.760000228881836,11.100000381469728,10.994888305664062,10000,0.0,
2022-08-29 00:00:00+00:00,12.130000114440918,12.130000114440918,11.8100004196167,11.20992374420166,29600,0.0,
2022-08-30 00:00:00+00:00,12.0,12.609999656677246,11.989999771118164,11.724140167236328,17500,0.0,
2022-08-31 00:00:00+00:00,12.529999732971191,12.850000381469728,12.529999732971191,12.013971328735352,33900,0.0,
2022-09-01 00:00:00+00:00,13.0600004196167,13.609999656677246,13.0600004196167,12.44404411315918,44000,0.0,
2022-09-02 00:00:00+00:00,13.18000030517578,13.420000076293944,12.649999618530272,12.397298812866213,23300,0.0,
2022-09-06 00:00:00+00:00,12.829999923706056,13.4399995803833,12.8100004196167,12.434694290161133,52100,0.0,
2022-09-07 00:00:00+00:00,13.329999923706056,13.5,12.619999885559082,11.817634582519531,61900,0.0,
2022-09-08 00:00:00+00:00,12.770000457763672,13.109999656677246,12.34000015258789,11.583901405334473,46000,0.0,
2022-09-09 00:00:00+00:00,12.06999969482422,12.130000114440918,11.8100004196167,11.079031944274902,37100,0.0,
2022-09-12 00:00:00+00:00,11.649999618530272,11.829999923706056,11.600000381469728,10.966838836669922,32900,0.0,
2022-09-13 00:00:00+00:00,12.550000190734863,12.56999969482422,12.039999961853027,11.752188682556152,26000,0.0,
2022-09-14 00:00:00+00:00,12.760000228881836,13.0600004196167,12.729999542236328,12.042020797729492,30300,0.0,
2022-09-15 00:00:00+00:00,13.039999961853027,13.369999885559082,12.800000190734863,12.453392028808594,17000,0.0,
2022-09-16 00:00:00+00:00,13.729999542236328,13.970000267028809,13.510000228881836,12.761923789978027,35900,0.0,
2022-09-19 00:00:00+00:00,14.0600004196167,14.06999969482422,13.130000114440918,12.331850051879885,20700,0.0,
2022-09-20 00:00:00+00:00,13.609999656677246,13.81999969482422,13.609999656677246,12.799320220947266,26000,0.0,
2022-09-21 00:00:00+00:00,13.619999885559082,14.350000381469728,13.449999809265137,13.416380882263184,83300,0.0,
2022-09-22 00:00:00+00:00,14.350000381469728,14.600000381469728,14.010000228881836,13.650117874145508,45400,0.0,
2022-09-23 00:00:00+00:00,15.050000190734863,15.710000038146973,15.050000190734863,14.323272705078123,100700,0.0,
2022-09-26 00:00:00+00:00,15.68000030517578,15.859999656677246,15.109999656677246,14.809441566467283,38900,0.0,
2022-09-27 00:00:00+00:00,15.380000114440918,15.90999984741211,14.760000228881836,14.575705528259276,94800,0.0,
2022-09-28 00:00:00+00:00,15.5600004196167,15.609999656677246,14.649999618530272,13.809056282043455,57700,0.0,
2022-09-29 00:00:00+00:00,15.010000228881836,15.630000114440918,15.0,14.313923835754396,31400,0.0,
2022-09-30 00:00:00+00:00,15.3100004196167,15.520000457763672,14.800000190734863,14.323272705078123,22500,0.0,
2022-10-03 00:00:00+00:00,14.75,14.760000228881836,14.050000190734863,13.266790390014648,48200,0.0,
2022-10-04 00:00:00+00:00,13.550000190734863,13.649999618530272,13.039999961853027,12.210308074951172,44700,0.0,
2022-10-05 00:00:00+00:00,13.34000015258789,13.699999809265137,13.229999542236328,12.472092628479004,15400,0.0,
2022-10-06 00:00:00+00:00,13.579999923706056,13.739999771118164,13.359999656677246,12.733875274658203,25100,0.0,
2022-10-07 00:00:00+00:00,13.81999969482422,14.449999809265137,13.81999969482422,13.360284805297852,34100,0.0,
2022-10-10 00:00:00+00:00,14.1899995803833,14.359999656677246,14.0600004196167,13.266790390014648,23900,0.0,
2022-10-11 00:00:00+00:00,14.260000228881836,14.5600004196167,13.979999542236328,13.509875297546388,21200,0.0,
2022-10-12 00:00:00+00:00,14.520000457763672,14.619999885559082,14.460000038146973,13.61271858215332,16300,0.0,
2022-10-13 00:00:00+00:00,15.149999618530272,15.329999923706056,13.579999923706056,12.85541820526123,38000,0.0,
2022-10-14 00:00:00+00:00,13.449999809265137,14.710000038146973,13.449999809265137,13.696861267089844,34000,0.0,
2022-10-17 00:00:00+00:00,13.899999618530272,14.09000015258789,13.720000267028809,13.135899543762209,30200,0.0,
2022-10-18 00:00:00+00:00,13.4399995803833,13.800000190734863,13.329999923706056,12.64972972869873,5100,0.0,
2022-10-19 00:00:00+00:00,13.800000190734863,13.850000381469728,13.380000114440918,12.9021635055542,8900,0.0,
2022-10-20 00:00:00+00:00,13.859999656677246,13.859999656677246,13.170000076293944,12.874116897583008,21700,0.0,
2022-10-21 00:00:00+00:00,13.649999618530272,13.859999656677246,12.720000267028809,11.985923767089844,16600,0.0,
2022-10-24 00:00:00+00:00,12.640000343322754,13.029999732971191,12.619999885559082,12.126165390014648,30900,0.0,
2022-10-25 00:00:00+00:00,12.75,12.829999923706056,12.420000076293944,11.611948013305664,7900,0.0,
2022-10-26 00:00:00+00:00,12.140000343322754,12.279999732971191,11.920000076293944,11.31276798248291,9700,0.0,
2022-10-27 00:00:00+00:00,12.1899995803833,12.270000457763672,11.970000267028809,11.42496109008789,7900,0.0,
2022-10-28 00:00:00+00:00,12.34000015258789,12.399999618530272,12.109999656677246,11.322115898132324,6400,0.0,
2022-10-31 00:00:00+00:00,12.1899995803833,12.380000114440918,12.119999885559082,11.57455062866211,38600,0.0,
2022-11-01 00:00:00+00:00,12.170000076293944,12.369999885559082,12.06999969482422,11.387561798095703,8700,0.0,
2022-11-02 00:00:00+00:00,12.279999732971191,12.890000343322754,12.020000457763672,11.995272636413574,25000,0.0,
2022-11-03 00:00:00+00:00,13.369999885559082,13.369999885559082,12.630000114440918,11.911128044128418,16900,0.0,
2022-11-04 00:00:00+00:00,12.34000015258789,12.34000015258789,11.56999969482422,10.920092582702637,34200,0.0,
2022-11-07 00:00:00+00:00,11.600000381469728,11.710000038146973,11.539999961853027,10.78920078277588,9900,0.0,
2022-11-08 00:00:00+00:00,11.579999923706056,11.579999923706056,10.850000381469728,10.377827644348145,27900,0.0,
2022-11-09 00:00:00+00:00,11.31999969482422,11.609999656677246,11.18000030517578,10.779851913452148,19900,0.0,
2022-11-10 00:00:00+00:00,10.770000457763672,10.770000457763672,10.329999923706056,9.65792465209961,16200,0.0,
2022-11-11 00:00:00+00:00,9.989999771118164,10.050000190734863,9.800000190734863,9.377442359924316,32500,0.0,
2022-11-14 00:00:00+00:00,10.0,10.100000381469728,9.729999542236328,9.321345329284668,42000,0.0,
2022-11-15 00:00:00+00:00,9.670000076293944,10.18000030517578,9.670000076293944,9.433539390563965,20400,0.0,
2022-11-16 00:00:00+00:00,10.199999809265137,10.34000015258789,10.170000076293944,9.611177444458008,23300,0.0,
2022-11-17 00:00:00+00:00,10.550000190734863,10.770000457763672,10.479999542236328,9.798166275024414,32800,0.0,
2022-11-18 00:00:00+00:00,10.270000457763672,10.609999656677246,10.270000457763672,9.751419067382812,26100,0.0,
2022-11-21 00:00:00+00:00,10.640000343322754,10.65999984741211,10.229999542236328,9.676623344421388,24100,0.0,
2022-11-22 00:00:00+00:00,10.109999656677246,10.109999656677246,9.81999969482422,9.190454483032228,12800,0.0,
2022-11-23 00:00:00+00:00,9.93000030517578,9.93000030517578,9.779999732971191,9.171756744384766,23500,0.0,
2022-11-25 00:00:00+00:00,9.8100004196167,9.84000015258789,9.8100004196167,9.199804306030272,300,0.0,
2022-11-28 00:00:00+00:00,10.06999969482422,10.329999923706056,10.0,9.629876136779783,143600,0.0,
2022-11-29 00:00:00+00:00,10.270000457763672,10.270000457763672,10.0600004196167,9.527031898498535,20200,0.0,
2022-11-30 00:00:00+00:00,10.18000030517578,10.329999923706056,9.6899995803833,9.059564590454102,16400,0.0,
2022-12-01 00:00:00+00:00,9.59000015258789,9.81999969482422,9.529999732971191,9.040863990783691,30900,0.0,
2022-12-02 00:00:00+00:00,10.0,10.0,9.43000030517578,8.835176467895508,13600,0.0,
2022-12-05 00:00:00+00:00,9.609999656677246,9.859999656677246,9.510000228881836,9.171756744384766,11800,0.0,
2022-12-06 00:00:00+00:00,9.960000038146973,10.119999885559082,9.6899995803833,9.396141052246094,7800,0.0,
2022-12-07 00:00:00+00:00,10.100000381469728,10.109999656677246,9.890000343322754,9.396141052246094,18600,0.0,
2022-12-08 00:00:00+00:00,9.859999656677246,9.979999542236328,9.779999732971191,9.293298721313477,9900,0.0,
2022-12-09 00:00:00+00:00,10.010000228881836,10.149999618530272,9.859999656677246,9.480286598205566,6400,0.0,
2022-12-12 00:00:00+00:00,10.25,10.25,10.020000457763672,9.386791229248049,29100,0.0,
2022-12-13 00:00:00+00:00,9.59000015258789,9.81999969482422,9.229999542236328,9.068912506103516,32200,0.0,
2022-12-14 00:00:00+00:00,9.75,9.989999771118164,9.720000267028809,9.21850299835205,16800,0.0,
2022-12-15 00:00:00+00:00,10.149999618530272,10.779999732971191,10.149999618530272,9.92905616760254,44300,0.0,
2022-12-16 00:00:00+00:00,10.9399995803833,10.9399995803833,10.609999656677246,9.96645450592041,58300,0.0,
2022-12-19 00:00:00+00:00,10.699999809265137,11.0,10.619999885559082,10.190838813781738,24000,0.0,
2022-12-20 00:00:00+00:00,10.779999732971191,11.050000190734863,10.59000015258789,9.994502067565918,21500,0.0,
2022-12-21 00:00:00+00:00,10.460000038146973,10.59000015258789,10.43000030517578,9.798166275024414,25700,0.0,
2022-12-22 00:00:00+00:00,10.5,11.010000228881836,10.5,10.028212547302246,13500,0.045,
2022-12-23 00:00:00+00:00,10.6899995803833,10.6899995803833,10.520000457763672,9.877979278564451,11200,0.0,
2022-12-27 00:00:00+00:00,10.34000015258789,10.5,10.289999961853027,9.755911827087402,36300,0.0,
2022-12-28 00:00:00+00:00,10.4399995803833,10.859999656677246,10.4399995803833,10.197227478027344,12500,0.0,
2022-12-29 00:00:00+00:00,10.739999771118164,10.739999771118164,10.479999542236328,9.962484359741213,23300,0.0,
2022-12-30 00:00:00+00:00,10.84000015258789,10.890000343322754,10.670000076293944,10.037603378295898,29900,0.0,
2023-01-03 00:00:00+00:00,10.699999809265137,10.979999542236328,10.539999961853027,10.11272144317627,28000,0.0,
2023-01-04 00:00:00+00:00,10.56999969482422,10.75,10.390000343322754,9.831028938293455,12200,0.0,
2023-01-05 00:00:00+00:00,10.899999618530272,10.899999618530272,10.630000114440918,10.000044822692873,23900,0.0,
2023-01-06 00:00:00+00:00,10.43000030517578,10.43000030517578,9.899999618530272,9.370932579040527,55700,0.0,
2023-01-09 00:00:00+00:00,9.829999923706056,9.84000015258789,9.600000381469728,9.230088233947754,10600,0.0,
2023-01-10 00:00:00+00:00,9.880000114440918,9.880000114440918,9.550000190734863,8.967175483703613,10000,0.0,
2023-01-11 00:00:00+00:00,9.300000190734863,9.399999618530272,9.229999542236328,8.73243236541748,9500,0.0,
2023-01-12 00:00:00+00:00,9.31999969482422,9.350000381469728,9.119999885559082,8.59158706665039,33100,0.0,
2023-01-13 00:00:00+00:00,9.119999885559082,9.229999542236328,9.050000190734863,8.544639587402344,30400,0.0,
2023-01-17 00:00:00+00:00,9.300000190734863,9.300000190734863,9.229999542236328,8.73243236541748,23400,0.0,
2023-01-18 00:00:00+00:00,9.0600004196167,9.529999732971191,9.0600004196167,8.948396682739258,8900,0.0,
2023-01-19 00:00:00+00:00,9.619999885559082,9.829999923706056,9.5600004196167,9.014124870300291,46900,0.0,
2023-01-20 00:00:00+00:00,9.739999771118164,9.739999771118164,9.34000015258789,9.061073303222656,47600,0.0,
2023-01-23 00:00:00+00:00,9.460000038146973,9.859999656677246,9.15999984741211,8.638535499572754,16400,0.0,
2023-01-24 00:00:00+00:00,9.229999542236328,9.520000457763672,9.119999885559082,8.572807312011719,10400,0.0,
2023-01-25 00:00:00+00:00,9.350000381469728,9.369999885559082,9.09000015258789,8.554027557373047,3400,0.0,
2023-01-26 00:00:00+00:00,9.029999732971191,9.140000343322754,8.9399995803833,8.394403457641602,15100,0.0,
2023-01-27 00:00:00+00:00,8.9399995803833,9.039999961853027,8.850000381469727,8.441351890563965,23300,0.0,
2023-01-30 00:00:00+00:00,9.020000457763672,9.140000343322754,8.90999984741211,8.582198143005371,17600,0.0,
2023-01-31 00:00:00+00:00,9.029999732971191,9.029999732971191,8.800000190734863,8.262948036193848,1900,0.0,
2023-02-01 00:00:00+00:00,8.789999961853027,8.920000076293945,8.5,8.093932151794434,5700,0.0,
2023-02-02 00:00:00+00:00,8.630000114440918,8.819999694824219,8.630000114440918,8.2160005569458,3700,0.0,
2023-02-03 00:00:00+00:00,8.890000343322754,9.039999961853027,8.819999694824219,8.441351890563965,5100,0.0,
2023-02-06 00:00:00+00:00,9.229999542236328,9.329999923706056,9.220000267028809,8.657317161560059,8500,0.0,
2023-02-07 00:00:00+00:00,9.3100004196167,9.3100004196167,8.949999809265137,8.431962013244629,4100,0.0,
2023-02-08 00:00:00+00:00,8.9399995803833,9.09000015258789,8.9399995803833,8.535248756408691,4900,0.0,
2023-02-09 00:00:00+00:00,9.09000015258789,9.380000114440918,9.09000015258789,8.78877067565918,4300,0.0,
2023-02-10 00:00:00+00:00,9.539999961853027,9.550000190734863,9.270000457763672,8.74182415008545,6000,0.0,
2023-02-13 00:00:00+00:00,9.34000015258789,9.34000015258789,9.210000038146973,8.685483932495117,11400,0.0,
2023-02-14 00:00:00+00:00,9.270000457763672,9.390000343322754,9.149999618530272,8.610367774963379,12200,0.0,
2023-02-15 00:00:00+00:00,9.31999969482422,9.359999656677246,9.140000343322754,8.582198143005371,5100,0.0,
2023-02-16 00:00:00+00:00,9.40999984741211,9.479999542236328,9.100000381469728,8.69487476348877,8100,0.0,
2023-02-17 00:00:00+00:00,9.4399995803833,9.579999923706056,9.4399995803833,8.892059326171875,10100,0.0,
2023-02-21 00:00:00+00:00,9.579999923706056,9.779999732971191,9.520000457763672,9.183137893676758,15300,0.0,
2023-02-22 00:00:00+00:00,9.8100004196167,9.8100004196167,9.5600004196167,9.05168342590332,11100,0.0,
2023-02-23 00:00:00+00:00,9.649999618530272,9.890000343322754,9.5,9.098631858825684,48800,0.0,
2023-02-24 00:00:00+00:00,9.920000076293944,10.029999732971191,9.479999542236328,8.901447296142578,16500,0.0,
2023-02-27 00:00:00+00:00,9.479999542236328,9.479999542236328,9.260000228881836,8.807551383972168,6200,0.0,
2023-02-28 00:00:00+00:00,9.359999656677246,9.359999656677246,9.130000114440918,8.723043441772461,46100,0.0,
2023-03-01 00:00:00+00:00,9.140000343322754,9.140000343322754,8.90999984741211,8.554027557373047,21300,0.0,
2023-03-02 00:00:00+00:00,9.170000076293944,9.170000076293944,8.819999694824219,8.4507417678833,31000,0.0,
2023-03-03 00:00:00+00:00,8.829999923706055,8.859999656677246,8.600000381469727,8.112711906433105,124400,0.0,
2023-03-06 00:00:00+00:00,8.649999618530273,8.930000305175781,8.649999618530273,8.36623477935791,88000,0.0,
2023-03-07 00:00:00+00:00,9.039999961853027,9.329999923706056,8.979999542236328,8.723043441772461,33800,0.0,
2023-03-08 00:00:00+00:00,9.369999885559082,9.369999885559082,9.220000267028809,8.685483932495117,3000,0.0,
2023-03-09 00:00:00+00:00,9.100000381469728,9.729999542236328,9.100000381469728,9.108022689819336,14800,0.0,
2023-03-10 00:00:00+00:00,9.84000015258789,10.239999771118164,9.729999542236328,9.521169662475586,27000,0.0,
2023-03-13 00:00:00+00:00,10.880000114440918,10.880000114440918,10.149999618530272,9.774691581726074,60600,0.0,
2023-03-14 00:00:00+00:00,10.06999969482422,10.380000114440918,9.859999656677246,9.455440521240234,14600,0.0,
2023-03-15 00:00:00+00:00,10.869999885559082,11.170000076293944,10.829999923706056,10.244175910949709,24900,0.0,
2023-03-16 00:00:00+00:00,11.170000076293944,11.170000076293944,10.59000015258789,9.962484359741213,17900,0.0,
2023-03-17 00:00:00+00:00,10.640000343322754,10.979999542236328,10.640000343322754,10.30051612854004,15900,0.0,
2023-03-20 00:00:00+00:00,10.920000076293944,10.920000076293944,10.399999618530272,9.877979278564451,27300,0.0,
2023-03-21 00:00:00+00:00,10.399999618530272,10.399999618530272,10.140000343322754,9.633846282958984,6200,0.0,
2023-03-22 00:00:00+00:00,10.109999656677246,10.550000190734863,10.06999969482422,9.898303985595703,10100,0.06,
2023-03-23 00:00:00+00:00,10.40999984741211,10.65999984741211,10.210000038146973,9.98330783843994,6700,0.0,
2023-03-24 00:00:00+00:00,10.800000190734863,10.800000190734863,10.329999923706056,9.803854942321776,13300,0.0,
2023-03-27 00:00:00+00:00,10.399999618530272,10.399999618530272,10.100000381469728,9.718850135803224,18400,0.0,
2023-03-28 00:00:00+00:00,10.25,10.260000228881836,10.130000114440918,9.61495590209961,28200,0.0,
2023-03-29 00:00:00+00:00,10.0,10.039999961853027,9.869999885559082,9.378832817077637,30000,0.0,
2023-03-30 00:00:00+00:00,9.850000381469728,9.899999618530272,9.670000076293944,9.208823204040527,43100,0.0,
2023-03-31 00:00:00+00:00,9.65999984741211,9.710000038146973,9.4399995803833,8.934920310974121,35100,0.0,
2023-04-03 00:00:00+00:00,9.40999984741211,9.460000038146973,9.270000457763672,8.802691459655762,22300,0.0,
2023-04-04 00:00:00+00:00,9.420000076293944,9.649999618530272,9.399999618530272,9.0010347366333,102000,0.0,
2023-04-05 00:00:00+00:00,9.710000038146973,9.8100004196167,9.600000381469728,9.104928016662598,15600,0.0,
2023-04-06 00:00:00+00:00,9.829999923706056,9.829999923706056,9.670000076293944,9.13326358795166,10800,0.0,
2023-04-10 00:00:00+00:00,9.630000114440918,9.779999732971191,9.600000381469728,9.076594352722168,23700,0.0,
2023-04-11 00:00:00+00:00,9.550000190734863,9.550000190734863,9.350000381469728,8.963253021240234,15400,0.0,
2023-04-12 00:00:00+00:00,9.390000343322754,9.460000038146973,9.369999885559082,8.925474166870117,2400,0.0,
2023-04-13 00:00:00+00:00,9.449999809265137,9.479999542236328,9.210000038146973,8.73657512664795,18800,0.0,
2023-04-14 00:00:00+00:00,9.260000228881836,9.489999771118164,9.260000228881836,8.878249168395996,13600,0.0,
2023-04-17 00:00:00+00:00,9.31999969482422,9.34000015258789,9.289999961853027,8.783801078796387,2000,0.0,
2023-04-18 00:00:00+00:00,9.18000030517578,9.270000457763672,9.15999984741211,8.717684745788574,2800,0.0,
2023-04-19 00:00:00+00:00,9.279999732971191,9.300000190734863,9.25,8.73657512664795,9700,0.0,
2023-04-20 00:00:00+00:00,9.390000343322754,9.399999618530272,9.300000190734863,8.783801078796387,4600,0.0,
2023-04-21 00:00:00+00:00,9.43000030517578,9.5600004196167,9.40999984741211,8.944365501403809,8900,0.0,
2023-04-24 00:00:00+00:00,9.399999618530272,9.399999618530272,9.34000015258789,8.821579933166504,1800,0.0,
2023-04-25 00:00:00+00:00,9.600000381469728,9.789999961853027,9.59000015258789,9.237157821655272,7000,0.0,
2023-04-26 00:00:00+00:00,9.899999618530272,10.050000190734863,9.8100004196167,9.388277053833008,11300,0.0,
2023-04-27 00:00:00+00:00,9.90999984741211,10.020000457763672,9.710000038146973,9.189931869506836,10100,0.0,
2023-04-28 00:00:00+00:00,9.579999923706056,9.579999923706056,9.470000267028809,9.0010347366333,4200,0.0,
2023-05-01 00:00:00+00:00,9.449999809265137,9.5600004196167,9.369999885559082,9.010478973388672,6900,0.0,
2023-05-02 00:00:00+00:00,9.779999732971191,9.989999771118164,9.710000038146973,9.189931869506836,18500,0.0,
2023-05-03 00:00:00+00:00,9.649999618530272,9.949999809265137,9.56999969482422,9.388277053833008,4200,0.0,
2023-05-04 00:00:00+00:00,9.979999542236328,10.100000381469728,9.90999984741211,9.473281860351562,9200,0.0,
2023-05-05 00:00:00+00:00,9.8100004196167,9.84000015258789,9.640000343322754,9.189931869506836,9700,0.0,
2023-05-08 00:00:00+00:00,9.670000076293944,9.789999961853027,9.630000114440918,9.246602058410645,3100,0.0,
2023-05-09 00:00:00+00:00,10.029999732971191,10.029999732971191,9.979999542236328,9.426055908203123,1800,0.0,
2023-05-10 00:00:00+00:00,9.979999542236328,10.140000343322754,9.960000038146973,9.407167434692385,6000,0.0,
2023-05-11 00:00:00+00:00,10.100000381469728,10.260000228881836,10.100000381469728,9.605511665344238,16700,0.0,
2023-05-12 00:00:00+00:00,10.15999984741211,10.300000190734863,10.079999923706056,9.57717514038086,9300,0.0,
2023-05-15 00:00:00+00:00,10.130000114440918,10.130000114440918,9.9399995803833,9.454392433166504,13000,0.0,
2023-05-16 00:00:00+00:00,10.119999885559082,10.289999961853027,10.119999885559082,9.70940399169922,7600,0.0,
2023-05-17 00:00:00+00:00,10.300000190734863,10.300000190734863,10.06999969482422,9.605511665344238,4600,0.0,
2023-05-18 00:00:00+00:00,10.359999656677246,10.369999885559082,10.06999969482422,9.51106071472168,34200,0.0,
2023-05-19 00:00:00+00:00,9.869999885559082,10.09000015258789,9.859999656677246,9.473281860351562,12600,0.0,
2023-05-22 00:00:00+00:00,10.050000190734863,10.119999885559082,9.970000267028809,9.5582857131958,5400,0.0,
2023-05-23 00:00:00+00:00,10.199999809265137,10.479999542236328,10.199999809265137,9.822744369506836,15400,0.0,
2023-05-24 00:00:00+00:00,10.579999923706056,10.720000267028809,10.579999923706056,10.0777587890625,39700,0.0,
2023-05-25 00:00:00+00:00,10.720000267028809,10.880000114440918,10.710000038146973,10.200542449951172,13100,0.0,
2023-05-26 00:00:00+00:00,10.59000015258789,10.739999771118164,10.529999732971191,10.068313598632812,37200,0.0,
2023-05-30 00:00:00+00:00,10.739999771118164,10.920000076293944,10.739999771118164,10.209988594055176,5500,0.0,
2023-05-31 00:00:00+00:00,10.90999984741211,11.079999923706056,10.880000114440918,10.465001106262209,23800,0.0,
2023-06-01 00:00:00+00:00,10.989999771118164,11.039999961853027,10.600000381469728,10.172207832336426,23100,0.0,
2023-06-02 00:00:00+00:00,10.470000267028809,10.470000267028809,9.970000267028809,9.482726097106934,22400,0.0,
2023-06-05 00:00:00+00:00,9.949999809265137,10.109999656677246,9.8100004196167,9.463836669921877,33300,0.0,
2023-06-06 00:00:00+00:00,9.850000381469728,9.970000267028809,9.84000015258789,9.350497245788574,5000,0.0,
2023-06-07 00:00:00+00:00,9.68000030517578,9.779999732971191,9.640000343322754,9.104928016662598,9000,0.0,
2023-06-08 00:00:00+00:00,9.779999732971191,10.0,9.770000457763672,9.246602058410645,24300,0.0,
2023-06-09 00:00:00+00:00,9.970000267028809,9.970000267028809,9.869999885559082,9.378832817077637,1200,0.0,
2023-06-12 00:00:00+00:00,10.0,10.0,9.850000381469728,9.303272247314451,8700,0.0,
2023-06-13 00:00:00+00:00,9.609999656677246,9.609999656677246,9.369999885559082,8.878249168395996,64900,0.0,
2023-06-14 00:00:00+00:00,9.260000228881836,9.479999542236328,9.260000228881836,8.953808784484863,9500,0.0,
2023-06-15 00:00:00+00:00,9.40999984741211,9.40999984741211,9.220000267028809,8.774354934692383,9600,0.0,
2023-06-16 00:00:00+00:00,9.31999969482422,9.359999656677246,9.289999961853027,8.774354934692383,7400,0.0,
2023-06-20 00:00:00+00:00,9.579999923706056,9.579999923706056,9.520000457763672,8.991588592529297,400,0.0,
2023-06-21 00:00:00+00:00,9.529999732971191,9.529999732971191,9.329999923706056,8.91822338104248,10300,0.083,
2023-06-22 00:00:00+00:00,9.470000267028809,9.470000267028809,9.449999809265137,9.003974914550781,500,0.0,
2023-06-23 00:00:00+00:00,9.710000038146973,9.720000267028809,9.56999969482422,9.127840995788574,10100,0.0,
2023-06-26 00:00:00+00:00,9.43000030517578,9.43000030517578,9.369999885559082,8.95633602142334,10700,0.0,
2023-06-27 00:00:00+00:00,9.399999618530272,9.399999618530272,9.130000114440918,8.72766399383545,4600,0.0,
2023-06-28 00:00:00+00:00,9.359999656677246,9.359999656677246,9.279999732971191,8.889638900756836,10400,0.0,
2023-06-29 00:00:00+00:00,9.31999969482422,9.31999969482422,9.039999961853027,8.613327026367188,4000,0.0,
2023-06-30 00:00:00+00:00,9.050000190734863,9.050000190734863,8.859999656677246,8.479933738708496,12900,0.0,
2023-07-03 00:00:00+00:00,8.899999618530273,8.899999618530273,8.739999771118164,8.413239479064941,2100,0.0,
2023-07-05 00:00:00+00:00,8.920000076293945,9.279999732971191,8.920000076293945,8.822942733764648,54200,0.0,
2023-07-06 00:00:00+00:00,9.520000457763672,9.6899995803833,9.399999618530272,8.994446754455566,16100,0.0,
2023-07-07 00:00:00+00:00,9.329999923706056,9.34000015258789,9.039999961853027,8.832470893859863,13100,0.0,
2023-07-10 00:00:00+00:00,9.5600004196167,9.5600004196167,9.149999618530272,8.841998100280762,77700,0.0,
2023-07-11 00:00:00+00:00,9.170000076293944,9.18000030517578,9.079999923706056,8.660966873168945,1800,0.0,
2023-07-12 00:00:00+00:00,8.920000076293945,8.9399995803833,8.8100004196167,8.441822052001953,6000,0.0,
2023-07-13 00:00:00+00:00,8.760000228881836,8.760000228881836,8.699999809265137,8.289374351501465,1500,0.0,
2023-07-14 00:00:00+00:00,8.880000114440918,8.880000114440918,8.770000457763672,8.394184112548828,3700,0.0,
2023-07-17 00:00:00+00:00,8.800000190734863,8.800000190734863,8.779999732971191,8.36559772491455,800,0.0,
2023-07-18 00:00:00+00:00,8.680000305175781,8.6899995803833,8.619999885559082,8.260790824890137,2000,0.0,
2023-07-19 00:00:00+00:00,8.710000038146973,8.800000190734863,8.710000038146973,8.375126838684082,1700,0.0,
2023-07-20 00:00:00+00:00,8.789999961853027,8.819999694824219,8.6899995803833,8.308429718017578,9700,0.0,
2023-07-21 00:00:00+00:00,8.850000381469727,8.859999656677246,8.699999809265137,8.308429718017578,12000,0.0,
