date,SLP_Open,SLP_High,SLP_Low,SLP_Close,SLP_Volume,SLP_Dividends,SLP_Stock Splits
2019-03-14 00:00:00+00:00,20.399999618530277,20.63999938964844,20.32999992370605,19.93950843811035,27500,0.0,
2019-03-15 00:00:00+00:00,20.549999237060547,20.75,20.420000076293945,19.910385131835938,61300,0.0,
2019-03-18 00:00:00+00:00,20.51000022888184,20.75,20.350000381469727,19.96863555908203,25200,0.0,
2019-03-19 00:00:00+00:00,20.57999992370605,20.709999084472656,20.36000061035156,19.890966415405277,16900,0.0,
2019-03-20 00:00:00+00:00,20.5,21.290000915527344,20.489999771118164,20.366641998291016,39400,0.0,
2019-03-21 00:00:00+00:00,20.850000381469727,21.149999618530277,20.649999618530277,20.182201385498047,41600,0.0,
2019-03-22 00:00:00+00:00,20.75,21.170000076293945,20.11000061035156,19.52207565307617,41800,0.0,
2019-03-25 00:00:00+00:00,20.100000381469727,20.75,20.059999465942383,20.017168045043945,35300,0.0,
2019-03-26 00:00:00+00:00,20.739999771118164,21.09000015258789,20.68000030517578,20.35693359375,38600,0.0,
2019-03-27 00:00:00+00:00,20.920000076293945,20.96999931335449,20.100000381469727,19.774477005004883,31800,0.0,
2019-03-28 00:00:00+00:00,20.38999938964844,21.0,20.3700008392334,20.34722900390625,37400,0.0,
2019-03-29 00:00:00+00:00,21.0,21.25,20.790000915527344,20.49283790588379,57000,0.0,
2019-04-01 00:00:00+00:00,21.09000015258789,21.11000061035156,20.420000076293945,19.890966415405277,36900,0.0,
2019-04-02 00:00:00+00:00,20.43000030517578,20.51000022888184,20.1299991607666,19.62886619567871,16900,0.0,
2019-04-03 00:00:00+00:00,20.31999969482422,20.729999542236328,20.0,19.551198959350582,41800,0.0,
2019-04-04 00:00:00+00:00,20.149999618530277,20.46999931335449,19.739999771118164,19.32792854309082,27300,0.0,
2019-04-05 00:00:00+00:00,19.93000030517578,20.670000076293945,19.850000381469727,19.861846923828125,37100,0.0,
2019-04-08 00:00:00+00:00,20.450000762939453,20.450000762939453,20.07999992370605,19.63856506347656,28900,0.0,
2019-04-09 00:00:00+00:00,20.229999542236328,20.3799991607666,19.920000076293945,19.37646484375,102100,0.0,
2019-04-10 00:00:00+00:00,21.0,22.700000762939453,20.850000381469727,21.948989868164062,185500,0.0,
2019-04-11 00:00:00+00:00,22.5,23.18000030517578,22.1299991607666,22.18197250366211,95700,0.0,
2019-04-12 00:00:00+00:00,22.96999931335449,23.15999984741211,21.84000015258789,21.23062515258789,75200,0.0,
2019-04-15 00:00:00+00:00,22.059999465942383,22.350000381469727,21.96999931335449,21.51214408874512,34800,0.0,
2019-04-16 00:00:00+00:00,22.170000076293945,22.25,21.799999237060547,21.54126739501953,39200,0.0,
2019-04-17 00:00:00+00:00,22.239999771118164,22.25,22.0,21.366533279418945,57200,0.0,
2019-04-18 00:00:00+00:00,22.0,22.450000762939453,21.950000762939453,21.78396224975586,73500,0.0,
2019-04-22 00:00:00+00:00,22.36000061035156,22.700000762939453,22.21999931335449,21.78396224975586,26900,0.0,
2019-04-23 00:00:00+00:00,22.21999931335449,22.489999771118164,22.0,21.482213973999023,42800,0.06,
2019-04-24 00:00:00+00:00,22.030000686645508,22.209999084472656,21.649999618530277,21.258344650268555,82300,0.0,
2019-04-25 00:00:00+00:00,21.82999992370605,22.13999938964844,21.46999931335449,21.151268005371094,61100,0.0,
2019-04-26 00:00:00+00:00,21.71999931335449,22.299999237060547,21.549999237060547,21.70608329772949,44700,0.0,
2019-04-29 00:00:00+00:00,22.34000015258789,22.65999984741211,22.229999542236328,21.783960342407227,25400,0.0,
2019-04-30 00:00:00+00:00,22.3799991607666,22.59000015258789,21.75,21.92996406555176,55300,0.0,
2019-05-01 00:00:00+00:00,22.6200008392334,23.0,22.06999969482422,22.105173110961918,33000,0.0,
2019-05-02 00:00:00+00:00,22.709999084472656,22.940000534057617,22.25,21.73529052734375,23600,0.0,
2019-05-03 00:00:00+00:00,22.36000061035156,23.299999237060547,22.36000061035156,22.572383880615234,37700,0.0,
2019-05-06 00:00:00+00:00,23.01000022888184,23.299999237060547,22.8799991607666,22.543190002441406,37000,0.0,
2019-05-07 00:00:00+00:00,22.96999931335449,23.299999237060547,22.46999931335449,22.319313049316406,37200,0.0,
2019-05-08 00:00:00+00:00,23.07999992370605,23.739999771118164,22.940000534057617,22.99093246459961,36600,0.0,
2019-05-09 00:00:00+00:00,23.75,23.90999984741211,23.479999542236328,23.127206802368164,33400,0.0,
2019-05-10 00:00:00+00:00,23.75,24.5,23.65999984741211,23.711227416992188,91300,0.0,
2019-05-13 00:00:00+00:00,24.13999938964844,24.200000762939453,23.729999542236328,23.11747169494629,33500,0.0,
2019-05-14 00:00:00+00:00,23.920000076293945,23.979999542236328,23.450000762939453,23.02013397216797,38900,0.0,
2019-05-15 00:00:00+00:00,23.51000022888184,24.43000030517578,23.299999237060547,23.604150772094727,38400,0.0,
2019-05-16 00:00:00+00:00,24.299999237060547,24.5,24.25,23.84749984741211,26700,0.0,
2019-05-17 00:00:00+00:00,24.40999984741211,24.940000534057617,24.26000022888184,24.022706985473636,32800,0.0,
2019-05-20 00:00:00+00:00,24.6200008392334,25.07999992370605,24.1299991607666,23.954566955566406,43500,0.0,
2019-05-21 00:00:00+00:00,24.790000915527344,25.5,24.75,24.811132431030277,46800,0.0,
2019-05-22 00:00:00+00:00,25.420000076293945,26.100000381469727,24.96999931335449,24.772197723388672,31600,0.0,
2019-05-23 00:00:00+00:00,25.26000022888184,25.26000022888184,24.51000022888184,24.15897750854492,32000,0.0,
2019-05-24 00:00:00+00:00,25.01000022888184,25.239999771118164,24.670000076293945,24.37311172485352,26500,0.0,
2019-05-28 00:00:00+00:00,25.040000915527344,27.32999992370605,24.68000030517578,25.132343292236328,103800,0.0,
2019-05-29 00:00:00+00:00,25.700000762939453,26.13999938964844,25.149999618530277,25.181013107299805,44300,0.0,
2019-05-30 00:00:00+00:00,25.850000381469727,27.299999237060547,25.399999618530277,24.869531631469727,109500,0.0,
2019-05-31 00:00:00+00:00,25.200000762939453,25.399999618530277,24.82999992370605,24.40231704711914,35000,0.0,
2019-06-03 00:00:00+00:00,25.06999969482422,25.38999938964844,24.07999992370605,23.55548477172852,63800,0.0,
2019-06-04 00:00:00+00:00,24.309999465942383,25.38999938964844,24.309999465942383,24.207643508911133,83500,0.0,
2019-06-05 00:00:00+00:00,24.989999771118164,25.229999542236328,24.75,24.22711181640625,52500,0.0,
2019-06-06 00:00:00+00:00,24.84000015258789,25.170000076293945,24.84000015258789,24.382848739624023,27700,0.0,
2019-06-07 00:00:00+00:00,25.049999237060547,25.38999938964844,25.0,24.52885627746582,31800,0.0,
2019-06-10 00:00:00+00:00,25.350000381469727,26.959999084472656,25.350000381469727,26.057043075561523,49000,0.0,
2019-06-11 00:00:00+00:00,26.96999931335449,27.13999938964844,25.90999984741211,25.589826583862305,41400,0.0,
2019-06-12 00:00:00+00:00,26.26000022888184,27.13999938964844,26.26000022888184,26.35878562927246,26700,0.0,
2019-06-13 00:00:00+00:00,27.11000061035156,27.25,26.68000030517578,26.22251510620117,38400,0.0,
2019-06-14 00:00:00+00:00,26.920000076293945,27.209999084472656,26.31999969482422,25.94996833801269,43300,0.0,
2019-06-17 00:00:00+00:00,26.799999237060547,27.25,26.790000915527344,26.33931350708008,46200,0.0,
2019-06-18 00:00:00+00:00,27.100000381469727,27.5,26.899999618530277,26.718929290771484,53800,0.0,
2019-06-19 00:00:00+00:00,27.479999542236328,27.790000915527344,27.25,26.981739044189453,59900,0.0,
2019-06-20 00:00:00+00:00,27.899999618530277,29.09000015258789,27.5,27.653364181518555,87500,0.0,
2019-06-21 00:00:00+00:00,28.549999237060547,29.489999771118164,27.84000015258789,28.198448181152344,389800,0.0,
2019-06-24 00:00:00+00:00,29.399999618530277,29.979999542236328,28.06999969482422,27.77016830444336,121700,0.0,
2019-06-25 00:00:00+00:00,28.61000061035156,29.07999992370605,27.59000015258789,27.351621627807617,58500,0.0,
2019-06-26 00:00:00+00:00,28.06999969482422,28.670000076293945,27.75,27.54629135131836,78600,0.0,
2019-06-27 00:00:00+00:00,28.32999992370605,28.450000762939453,27.950000762939453,27.59496688842773,41400,0.0,
2019-06-28 00:00:00+00:00,28.31999969482422,28.63999938964844,27.149999618530277,27.799365997314453,216300,0.0,
2019-07-01 00:00:00+00:00,28.90999984741211,29.399999618530277,28.36000061035156,27.80910301208496,72100,0.0,
2019-07-02 00:00:00+00:00,28.71999931335449,29.350000381469727,28.649999618530277,28.25684928894043,45900,0.0,
2019-07-03 00:00:00+00:00,29.1299991607666,29.32999992370605,28.90999984741211,28.334720611572266,42200,0.0,
2019-07-05 00:00:00+00:00,29.030000686645508,29.1299991607666,27.780000686645508,28.266584396362305,54500,0.0,
2019-07-08 00:00:00+00:00,29.100000381469727,29.1299991607666,28.100000381469727,27.439228057861328,80300,0.0,
2019-07-09 00:00:00+00:00,28.1200008392334,28.530000686645508,27.90999984741211,27.54629135131836,64700,0.0,
2019-07-10 00:00:00+00:00,28.459999084472656,29.65999984741211,28.450000762939453,28.578060150146484,235400,0.0,
2019-07-11 00:00:00+00:00,30.149999618530277,32.41999816894531,29.549999237060547,30.407989501953125,280200,0.0,
2019-07-12 00:00:00+00:00,32.29999923706055,32.849998474121094,31.350000381469727,31.28402137756348,242400,0.0,
2019-07-15 00:00:00+00:00,32.40999984741211,32.40999984741211,31.6200008392334,31.060148239135746,69200,0.0,
2019-07-16 00:00:00+00:00,32.029998779296875,32.869998931884766,31.709999084472656,31.040679931640625,154100,0.0,
2019-07-17 00:00:00+00:00,31.88999938964844,32.34000015258789,31.6299991607666,31.322954177856445,67800,0.0,
2019-07-18 00:00:00+00:00,32.220001220703125,34.939998626708984,32.060001373291016,32.89008331298828,157900,0.0,
2019-07-19 00:00:00+00:00,34.22999954223633,35.099998474121094,34.0,33.318359375,203300,0.0,
2019-07-22 00:00:00+00:00,34.66999816894531,36.20000076293945,34.349998474121094,33.941314697265625,221900,0.0,
2019-07-23 00:00:00+00:00,35.25,36.08000183105469,35.0,34.739479064941406,177600,0.0,
2019-07-24 00:00:00+00:00,35.5,37.09999847412109,35.29999923706055,35.60722732543945,512300,0.06,
2019-07-25 00:00:00+00:00,36.93000030517578,39.0,36.88999938964844,38.015506744384766,437600,0.0,
2019-07-26 00:00:00+00:00,39.0,39.630001068115234,37.540000915527344,37.39149475097656,424300,0.0,
2019-07-29 00:00:00+00:00,38.5,40.5,38.5,38.932010650634766,290100,0.0,
2019-07-30 00:00:00+00:00,40.08000183105469,40.25,39.060001373291016,38.42500305175781,193200,0.0,
2019-07-31 00:00:00+00:00,39.630001068115234,39.900001525878906,38.45000076293945,37.8497428894043,286800,0.0,
2019-08-01 00:00:00+00:00,38.47999954223633,41.95000076293945,38.400001525878906,40.70651626586914,347000,0.0,
2019-08-02 00:00:00+00:00,41.93999862670898,41.93999862670898,35.86000061035156,35.870487213134766,570000,0.0,
2019-08-05 00:00:00+00:00,35.5099983215332,37.4900016784668,33.900001525878906,34.68098068237305,340700,0.0,
2019-08-06 00:00:00+00:00,36.0,38.25,35.900001525878906,36.57249069213867,246000,0.0,
2019-08-07 00:00:00+00:00,36.9900016784668,38.290000915527344,36.08000183105469,36.864994049072266,165500,0.0,
2019-08-08 00:00:00+00:00,37.83000183105469,40.79999923706055,37.83000183105469,38.74674987792969,220900,0.0,
2019-08-09 00:00:00+00:00,39.630001068115234,39.650001525878906,37.5099983215332,37.089237213134766,171900,0.0,
2019-08-12 00:00:00+00:00,37.4900016784668,38.79999923706055,37.220001220703125,36.7187385559082,175300,0.0,
2019-08-13 00:00:00+00:00,37.52000045776367,38.5099983215332,37.220001220703125,37.2452507019043,162000,0.0,
2019-08-14 00:00:00+00:00,37.540000915527344,38.09000015258789,35.810001373291016,36.13373565673828,185000,0.0,
2019-08-15 00:00:00+00:00,37.2599983215332,37.95000076293945,36.5,35.743736267089844,125800,0.0,
2019-08-16 00:00:00+00:00,37.209999084472656,38.0,37.0,36.55299758911133,114300,0.0,
2019-08-19 00:00:00+00:00,38.13999938964844,38.52999877929688,37.02000045776367,36.41648864746094,92700,0.0,
2019-08-20 00:00:00+00:00,37.09999847412109,37.650001525878906,36.34000015258789,36.09473037719727,117500,0.0,
2019-08-21 00:00:00+00:00,37.18999862670898,37.9900016784668,37.060001373291016,36.70898818969727,112800,0.0,
2019-08-22 00:00:00+00:00,37.810001373291016,37.93999862670898,37.02000045776367,36.221492767333984,100700,0.0,
2019-08-23 00:00:00+00:00,37.02999877929688,37.52999877929688,35.61000061035156,34.95397186279297,101100,0.0,
2019-08-26 00:00:00+00:00,35.90999984741211,36.75,35.54999923706055,35.72422409057617,122800,0.0,
2019-08-27 00:00:00+00:00,36.83000183105469,36.83000183105469,35.779998779296875,35.1002197265625,100100,0.0,
2019-08-28 00:00:00+00:00,35.84000015258789,36.61000061035156,35.29999923706055,35.285484313964844,70900,0.0,
2019-08-29 00:00:00+00:00,36.56999969482422,36.630001068115234,36.02000045776367,35.42197799682617,57600,0.0,
2019-08-30 00:00:00+00:00,36.41999816894531,36.59000015258789,35.599998474121094,35.20747756958008,108100,0.0,
2019-09-03 00:00:00+00:00,36.0,36.09999847412109,34.880001068115234,34.38847732543945,109000,0.0,
2019-09-04 00:00:00+00:00,35.33000183105469,36.150001525878906,35.33000183105469,34.8759880065918,93000,0.0,
2019-09-05 00:00:00+00:00,36.09999847412109,36.84999847412109,35.79999923706055,35.314735412597656,132800,0.0,
2019-09-06 00:00:00+00:00,36.220001220703125,36.2599983215332,34.560001373291016,33.939971923828125,116200,0.0,
2019-09-09 00:00:00+00:00,34.68000030517578,34.97999954223633,31.6200008392334,31.48296165466309,240600,0.0,
2019-09-10 00:00:00+00:00,32.060001373291016,33.83000183105469,31.530000686645508,32.584716796875,197900,0.0,
2019-09-11 00:00:00+00:00,33.11000061035156,33.84000015258789,32.0,32.99421691894531,121600,0.0,
2019-09-12 00:00:00+00:00,33.84000015258789,35.29999923706055,33.72999954223633,33.77422332763672,191200,0.0,
2019-09-13 00:00:00+00:00,34.7599983215332,35.43000030517578,33.86000061035156,33.66697692871094,127200,0.0,
2019-09-16 00:00:00+00:00,34.2599983215332,35.779998779296875,34.189998626708984,34.1837272644043,111300,0.0,
2019-09-17 00:00:00+00:00,34.95000076293945,36.34999847412109,34.63999938964844,35.373233795166016,128800,0.0,
2019-09-18 00:00:00+00:00,36.25,36.36000061035156,34.59000015258789,34.6419792175293,146300,0.0,
2019-09-19 00:00:00+00:00,35.560001373291016,36.84999847412109,35.560001373291016,35.86073684692383,116000,0.0,
2019-09-20 00:00:00+00:00,36.7400016784668,37.25,35.959999084472656,36.27024459838867,310000,0.0,
2019-09-23 00:00:00+00:00,37.16999816894531,38.31999969482422,37.16999816894531,36.38723373413086,159900,0.0,
2019-09-24 00:00:00+00:00,37.470001220703125,37.77000045776367,35.18000030517578,34.78823471069336,155000,0.0,
2019-09-25 00:00:00+00:00,35.369998931884766,35.63999938964844,34.22999954223633,33.82297134399414,102200,0.0,
2019-09-26 00:00:00+00:00,34.58000183105469,34.970001220703125,34.189998626708984,33.46222686767578,82100,0.0,
2019-09-27 00:00:00+00:00,34.459999084472656,35.11000061035156,33.900001525878906,33.16972351074219,135200,0.0,
2019-09-30 00:00:00+00:00,33.900001525878906,35.20000076293945,33.68000030517578,33.83272171020508,203900,0.0,
2019-10-01 00:00:00+00:00,35.0,36.33000183105469,34.529998779296875,33.73521041870117,159000,0.0,
2019-10-02 00:00:00+00:00,34.5,36.0,33.150001525878906,33.78396987915039,141300,0.0,
2019-10-03 00:00:00+00:00,34.61000061035156,35.72999954223633,34.31999969482422,34.739479064941406,105400,0.0,
2019-10-04 00:00:00+00:00,35.72999954223633,36.0,34.7599983215332,34.0472297668457,166500,0.0,
2019-10-07 00:00:00+00:00,34.68000030517578,34.880001068115234,33.650001525878906,32.886966705322266,139200,0.0,
2019-10-08 00:00:00+00:00,33.63999938964844,33.959999084472656,33.119998931884766,32.63345718383789,122500,0.0,
2019-10-09 00:00:00+00:00,33.7400016784668,34.16999816894531,33.279998779296875,32.643218994140625,67800,0.0,
2019-10-10 00:00:00+00:00,33.5,33.689998626708984,32.59000015258789,31.83395767211914,119600,0.0,
2019-10-11 00:00:00+00:00,32.869998931884766,34.56999969482422,32.5099983215332,33.033206939697266,114800,0.0,
2019-10-14 00:00:00+00:00,33.650001525878906,34.619998931884766,33.650001525878906,33.26721954345703,112100,0.0,
2019-10-15 00:00:00+00:00,34.119998931884766,35.20000076293945,34.099998474121094,33.81321334838867,85000,0.0,
2019-10-16 00:00:00+00:00,34.40999984741211,34.58000183105469,33.58000183105469,33.052711486816406,76500,0.0,
2019-10-17 00:00:00+00:00,34.25,35.59000015258789,34.25,34.22271728515625,129600,0.0,
2019-10-18 00:00:00+00:00,34.91999816894531,35.06999969482422,33.900001525878906,33.71571731567383,115000,0.0,
2019-10-21 00:00:00+00:00,34.790000915527344,35.45000076293945,34.540000915527344,34.00821685791016,51600,0.0,
2019-10-22 00:00:00+00:00,35.13999938964844,35.40999984741211,33.72999954223633,33.02346420288086,86600,0.0,
2019-10-23 00:00:00+00:00,33.79999923706055,34.0,33.13999938964844,32.46772003173828,78600,0.0,
2019-10-24 00:00:00+00:00,33.439998626708984,33.7400016784668,33.060001373291016,32.760746002197266,92400,0.06,
2019-10-25 00:00:00+00:00,33.459999084472656,33.880001068115234,33.20000076293945,32.604454040527344,113900,0.0,
2019-10-28 00:00:00+00:00,33.52000045776367,33.849998474121094,33.150001525878906,32.780277252197266,108000,0.0,
2019-10-29 00:00:00+00:00,33.4900016784668,34.25,33.43000030517578,33.385868072509766,68500,0.0,
2019-10-30 00:00:00+00:00,34.18000030517578,34.84000015258789,34.06999969482422,33.97193145751953,62700,0.0,
2019-10-31 00:00:00+00:00,34.779998779296875,35.47999954223633,34.400001525878906,34.58729553222656,101000,0.0,
2019-11-01 00:00:00+00:00,35.43000030517578,35.970001220703125,35.34000015258789,34.665435791015625,78200,0.0,
2019-11-04 00:00:00+00:00,35.63999938964844,35.939998626708984,34.380001068115234,33.83518600463867,94500,0.0,
2019-11-05 00:00:00+00:00,34.63999938964844,34.7599983215332,33.31999969482422,33.01469802856445,76100,0.0,
2019-11-06 00:00:00+00:00,33.810001373291016,33.83000183105469,32.349998474121094,32.213748931884766,92200,0.0,
2019-11-07 00:00:00+00:00,33.150001525878906,33.540000915527344,32.7599983215332,32.47747802734375,100400,0.0,
2019-11-08 00:00:00+00:00,33.09000015258789,33.29999923706055,32.45000076293945,32.44817352294922,87800,0.0,
2019-11-11 00:00:00+00:00,33.0099983215332,33.79999923706055,33.0099983215332,32.75096893310547,76700,0.0,
2019-11-12 00:00:00+00:00,33.560001373291016,34.08000183105469,33.11000061035156,32.604454040527344,96200,0.0,
2019-11-13 00:00:00+00:00,33.439998626708984,33.650001525878906,32.5,32.06724548339844,101700,0.0,
2019-11-14 00:00:00+00:00,34.0,34.939998626708984,31.670000076293945,33.796104431152344,265000,0.0,
2019-11-15 00:00:00+00:00,34.599998474121094,35.310001373291016,34.52000045776367,34.02077102661133,86900,0.0,
2019-11-18 00:00:00+00:00,34.72999954223633,35.279998779296875,34.54999923706055,34.391937255859375,62500,0.0,
2019-11-19 00:00:00+00:00,35.2599983215332,35.79999923706055,35.08000183105469,34.71427536010742,73200,0.0,
2019-11-20 00:00:00+00:00,35.380001068115234,36.0,34.790000915527344,34.58729553222656,83300,0.0,
2019-11-21 00:00:00+00:00,35.0099983215332,35.650001525878906,34.97999954223633,34.65567398071289,82900,0.0,
2019-11-22 00:00:00+00:00,35.650001525878906,35.650001525878906,34.400001525878906,33.66913604736328,76700,0.0,
2019-11-25 00:00:00+00:00,34.56999969482422,35.11000061035156,34.33000183105469,33.86448287963867,100900,0.0,
2019-11-26 00:00:00+00:00,34.63999938964844,35.369998931884766,33.95000076293945,33.3565673828125,276600,0.0,
2019-11-27 00:00:00+00:00,34.599998474121094,34.86000061035156,33.75,33.747276306152344,88400,0.0,
2019-11-29 00:00:00+00:00,34.41999816894531,34.41999816894531,33.41999816894531,32.643531799316406,43000,0.0,
2019-12-02 00:00:00+00:00,33.43000030517578,33.459999084472656,31.8799991607666,31.295597076416016,175400,0.0,
2019-12-03 00:00:00+00:00,31.709999084472656,32.5,31.350000381469727,31.6179256439209,132400,0.0,
2019-12-04 00:00:00+00:00,32.470001220703125,32.790000915527344,31.989999771118164,31.783979415893555,97000,0.0,
2019-12-05 00:00:00+00:00,32.400001525878906,32.689998626708984,31.96999931335449,31.75466728210449,74000,0.0,
2019-12-06 00:00:00+00:00,32.720001220703125,33.209999084472656,32.099998474121094,31.813270568847656,118200,0.0,
2019-12-09 00:00:00+00:00,32.290000915527344,32.709999084472656,32.15999984741211,31.490943908691406,119300,0.0,
2019-12-10 00:00:00+00:00,32.380001068115234,32.91999816894531,32.2599983215332,31.6569938659668,80000,0.0,
2019-12-11 00:00:00+00:00,32.40999984741211,32.45000076293945,31.739999771118164,31.490943908691406,109100,0.0,
2019-12-12 00:00:00+00:00,31.959999084472656,33.20000076293945,31.959999084472656,32.330963134765625,89400,0.0,
2019-12-13 00:00:00+00:00,33.04999923706055,33.529998779296875,32.56999969482422,32.65330123901367,53500,0.0,
2019-12-16 00:00:00+00:00,33.869998931884766,34.349998474121094,33.58000183105469,32.8388786315918,63300,0.0,
2019-12-17 00:00:00+00:00,33.79999923706055,34.16999816894531,33.59000015258789,33.044002532958984,65200,0.0,
2019-12-18 00:00:00+00:00,33.900001525878906,34.97999954223633,33.810001373291016,33.92310333251953,102200,0.0,
2019-12-19 00:00:00+00:00,34.59000015258789,34.79999923706055,34.029998779296875,33.825416564941406,77000,0.0,
2019-12-20 00:00:00+00:00,34.869998931884766,35.459999084472656,34.47999954223633,34.47985076904297,126300,0.0,
2019-12-23 00:00:00+00:00,35.380001068115234,35.900001525878906,35.029998779296875,34.42124557495117,62400,0.0,
2019-12-24 00:00:00+00:00,35.33000183105469,35.4900016784668,35.0,34.4993896484375,22600,0.0,
2019-12-26 00:00:00+00:00,35.33000183105469,35.849998474121094,35.279998779296875,34.74357986450195,49000,0.0,
2019-12-27 00:00:00+00:00,35.599998474121094,35.599998474121094,32.45000076293945,32.07699966430664,258200,0.0,
2019-12-30 00:00:00+00:00,32.779998779296875,33.040000915527344,30.549999237060547,29.947650909423828,206000,0.0,
2019-12-31 00:00:00+00:00,30.6200008392334,30.809999465942383,28.450000762939453,28.39459800720215,347600,0.0,
2020-01-02 00:00:00+00:00,28.51000022888184,29.270000457763672,28.049999237060547,27.88667869567871,216700,0.0,
2020-01-03 00:00:00+00:00,28.01000022888184,29.209999084472656,27.709999084472656,28.1211051940918,185700,0.0,
2020-01-06 00:00:00+00:00,28.8799991607666,31.049999237060547,28.8700008392334,30.289522171020508,263100,0.0,
2020-01-07 00:00:00+00:00,31.030000686645508,32.29999923706055,30.739999771118164,30.328598022460938,256500,0.0,
2020-01-08 00:00:00+00:00,31.299999237060547,31.420000076293945,29.8799991607666,29.88905143737793,172500,0.0,
2020-01-09 00:00:00+00:00,30.780000686645508,32.65999984741211,30.600000381469727,30.94395637512207,250400,0.0,
2020-01-10 00:00:00+00:00,32.47999954223633,34.95000076293945,32.31999969482422,32.59469223022461,360000,0.0,
2020-01-13 00:00:00+00:00,33.72999954223633,34.369998931884766,32.970001220703125,32.99516296386719,204800,0.0,
2020-01-14 00:00:00+00:00,33.720001220703125,33.83000183105469,32.369998931884766,31.93048667907715,138600,0.0,
2020-01-15 00:00:00+00:00,33.0099983215332,33.16999816894531,32.61000061035156,32.37980651855469,121400,0.0,
2020-01-16 00:00:00+00:00,33.470001220703125,33.7400016784668,32.95000076293945,32.497013092041016,65800,0.0,
2020-01-17 00:00:00+00:00,33.54999923706055,33.93000030517578,33.279998779296875,33.07331085205078,89900,0.0,
2020-01-21 00:00:00+00:00,33.4900016784668,35.25,33.4900016784668,34.352867126464844,199200,0.0,
2020-01-22 00:00:00+00:00,35.25,35.7400016784668,34.97999954223633,34.30403518676758,128200,0.0,
2020-01-23 00:00:00+00:00,34.939998626708984,34.939998626708984,33.38999938964844,32.73143768310547,130900,0.0,
2020-01-24 00:00:00+00:00,33.56999969482422,33.81999969482422,33.310001373291016,32.9858512878418,64900,0.06,
2020-01-27 00:00:00+00:00,33.060001373291016,33.310001373291016,32.59000015258789,32.30088806152344,136600,0.0,
2020-01-28 00:00:00+00:00,33.0,33.97999954223633,32.77000045776367,33.220699310302734,80100,0.0,
2020-01-29 00:00:00+00:00,33.9900016784668,34.119998931884766,33.290000915527344,32.633583068847656,52200,0.0,
2020-01-30 00:00:00+00:00,33.06999969482422,33.70000076293945,32.689998626708984,32.44766998291016,47000,0.0,
2020-01-31 00:00:00+00:00,33.08000183105469,33.25,32.119998931884766,31.880130767822266,86100,0.0,
2020-02-03 00:00:00+00:00,32.619998931884766,32.97999954223633,32.380001068115234,31.958410263061523,77900,0.0,
2020-02-04 00:00:00+00:00,33.20000076293945,34.15999984741211,33.20000076293945,32.976070404052734,79500,0.0,
2020-02-05 00:00:00+00:00,34.2599983215332,34.5,33.38999938964844,33.4751091003418,122100,0.0,
2020-02-06 00:00:00+00:00,34.36000061035156,35.25,34.099998474121094,34.326419830322266,144900,0.0,
2020-02-07 00:00:00+00:00,35.119998931884766,35.25,33.880001068115234,33.37725830078125,103600,0.0,
2020-02-10 00:00:00+00:00,34.400001525878906,36.220001220703125,34.34000015258789,35.3636474609375,148600,0.0,
2020-02-11 00:00:00+00:00,36.4900016784668,37.68000030517578,36.31999969482422,36.79228973388672,130300,0.0,
2020-02-12 00:00:00+00:00,37.93999862670898,37.93999862670898,36.0,35.31473159790039,99400,0.0,
2020-02-13 00:00:00+00:00,36.0,37.09999847412109,36.0,36.06818389892578,55600,0.0,
2020-02-14 00:00:00+00:00,36.9900016784668,37.09000015258789,36.43999862670898,35.86269760131836,98600,0.0,
2020-02-18 00:00:00+00:00,36.63999938964844,37.68999862670898,36.63999938964844,36.8216438293457,112100,0.0,
2020-02-19 00:00:00+00:00,37.97999954223633,38.75,37.11000061035156,37.77079772949219,141800,0.0,
2020-02-20 00:00:00+00:00,38.459999084472656,39.18000030517578,38.040000915527344,38.15243911743164,100900,0.0,
2020-02-21 00:00:00+00:00,39.08000183105469,40.220001220703125,38.41999816894531,37.976295471191406,222800,0.0,
2020-02-24 00:00:00+00:00,37.36000061035156,37.45000076293945,36.09000015258789,36.40088653564453,140100,0.0,
2020-02-25 00:00:00+00:00,37.56999969482422,37.56999969482422,36.0,35.33429336547852,142500,0.0,
2020-02-26 00:00:00+00:00,36.22999954223633,36.75,35.58000183105469,35.65720748901367,134200,0.0,
2020-02-27 00:00:00+00:00,36.0,37.56999969482422,33.56999969482422,34.83525085449219,309900,0.0,
2020-02-28 00:00:00+00:00,34.61000061035156,35.27000045776367,31.8700008392334,31.860559463500977,208000,0.0,
2020-03-02 00:00:00+00:00,33.0,33.279998779296875,31.959999084472656,31.860559463500977,140700,0.0,
2020-03-03 00:00:00+00:00,32.619998931884766,33.310001373291016,32.29999923706055,31.9975528717041,107200,0.0,
2020-03-04 00:00:00+00:00,33.150001525878906,34.59000015258789,32.86000061035156,33.709957122802734,123900,0.0,
2020-03-05 00:00:00+00:00,33.9900016784668,34.2400016784668,33.400001525878906,33.142417907714844,169500,0.0,
2020-03-06 00:00:00+00:00,33.15999984741211,35.81999969482422,33.15999984741211,34.91354751586914,131600,0.0,
2020-03-09 00:00:00+00:00,35.43000030517578,36.33000183105469,33.119998931884766,33.87630844116211,187700,0.0,
2020-03-10 00:00:00+00:00,35.2400016784668,35.2400016784668,32.02000045776367,33.03478240966797,179900,0.0,
