date,SILC_Open,SILC_High,SILC_Low,SILC_Close,SILC_Volume,SILC_Dividends,SILC_Stock Splits
2020-12-29 00:00:00+00:00,41.09999847412109,41.4900016784668,40.380001068115234,40.93999862670898,19300,0.0,
2020-12-30 00:00:00+00:00,41.209999084472656,41.61000061035156,41.04999923706055,41.36000061035156,11000,0.0,
2020-12-31 00:00:00+00:00,41.560001373291016,41.84999847412109,41.02999877929688,41.84999847412109,12300,0.0,
2021-01-04 00:00:00+00:00,42.0,42.88999938964844,41.02999877929688,41.5,55100,0.0,
2021-01-05 00:00:00+00:00,41.63999938964844,42.90999984741211,41.63999938964844,42.79999923706055,32300,0.0,
2021-01-06 00:00:00+00:00,43.0,44.56999969482422,43.0,43.27000045776367,14300,0.0,
2021-01-07 00:00:00+00:00,43.9900016784668,46.29999923706055,43.59999847412109,46.13999938964844,42800,0.0,
2021-01-08 00:00:00+00:00,46.0,46.900001525878906,45.0,45.97999954223633,26600,0.0,
2021-01-11 00:00:00+00:00,45.95000076293945,48.0,45.5,45.5,15800,0.0,
2021-01-12 00:00:00+00:00,46.79999923706055,46.79999923706055,44.880001068115234,45.79999923706055,14200,0.0,
2021-01-13 00:00:00+00:00,46.290000915527344,46.95000076293945,45.09000015258789,45.16999816894531,14800,0.0,
2021-01-14 00:00:00+00:00,46.0,46.709999084472656,45.220001220703125,45.2400016784668,15000,0.0,
2021-01-15 00:00:00+00:00,45.220001220703125,45.77999877929688,44.25,44.36000061035156,11900,0.0,
2021-01-19 00:00:00+00:00,44.5099983215332,46.290000915527344,44.470001220703125,45.79999923706055,16000,0.0,
2021-01-20 00:00:00+00:00,46.86000061035156,48.0099983215332,45.52000045776367,46.0,37100,0.0,
2021-01-21 00:00:00+00:00,45.7400016784668,46.9900016784668,44.47999954223633,44.52000045776367,43900,0.0,
2021-01-22 00:00:00+00:00,44.52000045776367,45.5,44.0099983215332,44.70000076293945,26900,0.0,
2021-01-25 00:00:00+00:00,44.54999923706055,45.02000045776367,44.0,44.40999984741211,15200,0.0,
2021-01-26 00:00:00+00:00,44.43999862670898,45.29999923706055,42.59999847412109,43.72999954223633,37000,0.0,
2021-01-27 00:00:00+00:00,43.68999862670898,44.900001525878906,43.400001525878906,44.52000045776367,31100,0.0,
2021-01-28 00:00:00+00:00,42.119998931884766,45.41999816894531,42.119998931884766,44.0099983215332,50800,0.0,
2021-01-29 00:00:00+00:00,44.290000915527344,44.88999938964844,43.43999862670898,44.18000030517578,40600,0.0,
2021-02-01 00:00:00+00:00,45.33000183105469,45.33000183105469,42.75,43.0,90900,0.0,
2021-02-02 00:00:00+00:00,42.36000061035156,43.869998931884766,42.36000061035156,43.59999847412109,51600,0.0,
2021-02-03 00:00:00+00:00,43.5,44.5,43.5,44.310001373291016,45200,0.0,
2021-02-04 00:00:00+00:00,44.20000076293945,44.77000045776367,44.09000015258789,44.34999847412109,35000,0.0,
2021-02-05 00:00:00+00:00,44.72999954223633,44.77999877929688,43.900001525878906,44.34999847412109,14600,0.0,
2021-02-08 00:00:00+00:00,44.34999847412109,46.0,43.40999984741211,44.90999984741211,49600,0.0,
2021-02-09 00:00:00+00:00,44.5,47.5,44.5,46.84999847412109,109900,0.0,
2021-02-10 00:00:00+00:00,46.470001220703125,49.0,46.470001220703125,48.47999954223633,70000,0.0,
2021-02-11 00:00:00+00:00,48.900001525878906,49.77000045776367,48.31999969482422,48.630001068115234,75400,0.0,
2021-02-12 00:00:00+00:00,48.68999862670898,50.0,48.52000045776367,48.900001525878906,29700,0.0,
2021-02-16 00:00:00+00:00,53.790000915527344,59.27000045776367,53.5,54.91999816894531,416700,0.0,
2021-02-17 00:00:00+00:00,54.5,55.75,51.58000183105469,52.150001525878906,233300,0.0,
2021-02-18 00:00:00+00:00,51.380001068115234,53.43999862670898,50.2599983215332,51.68999862670898,118300,0.0,
2021-02-19 00:00:00+00:00,52.20000076293945,53.29999923706055,51.20000076293945,51.68999862670898,88200,0.0,
2021-02-22 00:00:00+00:00,51.13999938964844,51.9900016784668,50.0,50.209999084472656,63200,0.0,
2021-02-23 00:00:00+00:00,50.20000076293945,50.22999954223633,46.34000015258789,49.400001525878906,121200,0.0,
2021-02-24 00:00:00+00:00,49.7599983215332,51.47999954223633,49.63999938964844,50.13999938964844,115400,0.0,
2021-02-25 00:00:00+00:00,50.459999084472656,52.0,50.25,50.869998931884766,159500,0.0,
2021-02-26 00:00:00+00:00,51.11000061035156,51.650001525878906,49.0,50.869998931884766,55400,0.0,
2021-03-01 00:00:00+00:00,51.18000030517578,52.0,50.15999984741211,50.72999954223633,58400,0.0,
2021-03-02 00:00:00+00:00,50.63999938964844,51.380001068115234,50.060001373291016,50.15999984741211,109100,0.0,
2021-03-03 00:00:00+00:00,50.59999847412109,50.97999954223633,49.20000076293945,49.900001525878906,64300,0.0,
2021-03-04 00:00:00+00:00,49.900001525878906,50.38999938964844,45.7599983215332,46.97999954223633,180700,0.0,
2021-03-05 00:00:00+00:00,47.65999984741211,48.88999938964844,44.810001373291016,48.56999969482422,91200,0.0,
2021-03-08 00:00:00+00:00,48.15999984741211,48.75,45.91999816894531,46.27000045776367,51400,0.0,
2021-03-09 00:00:00+00:00,46.75,49.290000915527344,46.75,47.79999923706055,54000,0.0,
2021-03-10 00:00:00+00:00,46.7599983215332,48.34999847412109,46.7599983215332,47.79999923706055,32800,0.0,
2021-03-11 00:00:00+00:00,48.27999877929688,49.88999938964844,48.18000030517578,49.150001525878906,38800,0.0,
2021-03-12 00:00:00+00:00,49.119998931884766,49.43000030517578,48.54999923706055,49.060001373291016,27200,0.0,
2021-03-15 00:00:00+00:00,49.31999969482422,49.619998931884766,48.52000045776367,49.150001525878906,19100,0.0,
2021-03-16 00:00:00+00:00,49.15999984741211,50.209999084472656,47.380001068115234,48.709999084472656,32900,0.0,
2021-03-17 00:00:00+00:00,48.47999954223633,49.45000076293945,47.59999847412109,47.790000915527344,75500,0.0,
2021-03-18 00:00:00+00:00,48.0099983215332,48.25,46.34000015258789,46.5,19600,0.0,
2021-03-19 00:00:00+00:00,46.65999984741211,47.15999984741211,45.88999938964844,46.47999954223633,75300,0.0,
2021-03-22 00:00:00+00:00,46.72999954223633,47.52999877929688,46.5,46.5,17100,0.0,
2021-03-23 00:00:00+00:00,46.31999969482422,46.5,44.310001373291016,44.70000076293945,23200,0.0,
2021-03-24 00:00:00+00:00,44.52999877929688,45.619998931884766,43.959999084472656,43.959999084472656,42500,0.0,
2021-03-25 00:00:00+00:00,43.630001068115234,45.88999938964844,43.09999847412109,44.619998931884766,63900,0.0,
2021-03-26 00:00:00+00:00,44.869998931884766,46.20000076293945,44.25,45.31999969482422,60400,0.0,
2021-03-29 00:00:00+00:00,45.09000015258789,45.290000915527344,44.25,44.38999938964844,29600,0.0,
2021-03-30 00:00:00+00:00,44.31999969482422,44.790000915527344,43.66999816894531,44.38999938964844,28500,0.0,
2021-03-31 00:00:00+00:00,45.709999084472656,45.709999084472656,44.310001373291016,45.119998931884766,47900,0.0,
2021-04-01 00:00:00+00:00,45.630001068115234,46.22999954223633,45.5,45.86000061035156,31700,0.0,
2021-04-05 00:00:00+00:00,46.04999923706055,46.04999923706055,45.02999877929688,45.4900016784668,35800,0.0,
2021-04-06 00:00:00+00:00,45.709999084472656,46.0,45.02000045776367,45.22999954223633,27300,0.0,
2021-04-07 00:00:00+00:00,45.13999938964844,46.0,45.13999938964844,46.0,98800,0.0,
2021-04-08 00:00:00+00:00,46.31999969482422,46.900001525878906,45.5,45.540000915527344,55700,0.0,
2021-04-09 00:00:00+00:00,45.52999877929688,45.83000183105469,45.2599983215332,45.34000015258789,25500,0.0,
2021-04-12 00:00:00+00:00,45.54999923706055,45.54999923706055,44.59999847412109,44.84999847412109,35400,0.0,
2021-04-13 00:00:00+00:00,44.75,44.880001068115234,44.25,44.58000183105469,57000,0.0,
2021-04-14 00:00:00+00:00,44.7400016784668,45.33000183105469,44.7400016784668,44.95000076293945,16400,0.0,
2021-04-15 00:00:00+00:00,45.290000915527344,46.119998931884766,45.290000915527344,45.45000076293945,10900,0.0,
2021-04-16 00:00:00+00:00,45.959999084472656,46.15999984741211,44.7400016784668,45.5,25900,0.0,
2021-04-19 00:00:00+00:00,45.0,45.310001373291016,44.58000183105469,44.68000030517578,13100,0.0,
2021-04-20 00:00:00+00:00,45.08000183105469,45.11000061035156,44.25,44.25,30300,0.0,
2021-04-21 00:00:00+00:00,44.25,45.15999984741211,44.25,45.11000061035156,14700,0.0,
2021-04-22 00:00:00+00:00,45.0099983215332,45.400001525878906,44.25,44.34999847412109,99700,0.0,
2021-04-23 00:00:00+00:00,44.400001525878906,45.43000030517578,44.369998931884766,44.720001220703125,46400,0.0,
2021-04-26 00:00:00+00:00,44.88999938964844,45.88999938964844,44.18999862670898,44.59999847412109,57500,0.0,
2021-04-27 00:00:00+00:00,44.59999847412109,45.70000076293945,44.5099983215332,44.869998931884766,31500,0.0,
2021-04-28 00:00:00+00:00,45.2599983215332,45.9900016784668,43.470001220703125,44.040000915527344,89400,0.0,
2021-04-29 00:00:00+00:00,44.29999923706055,45.720001220703125,42.2599983215332,45.119998931884766,113400,0.0,
2021-04-30 00:00:00+00:00,44.58000183105469,45.06999969482422,42.790000915527344,42.790000915527344,80900,0.0,
2021-05-03 00:00:00+00:00,43.77999877929688,43.91999816894531,42.56999969482422,42.70000076293945,34900,0.0,
2021-05-04 00:00:00+00:00,42.709999084472656,43.130001068115234,41.15999984741211,41.33000183105469,81400,0.0,
2021-05-05 00:00:00+00:00,41.630001068115234,43.0,41.15999984741211,41.59000015258789,94500,0.0,
2021-05-06 00:00:00+00:00,42.0,42.5,41.15999984741211,41.880001068115234,113000,0.0,
2021-05-07 00:00:00+00:00,41.880001068115234,42.470001220703125,41.36000061035156,41.650001525878906,66400,0.0,
2021-05-10 00:00:00+00:00,41.650001525878906,42.16999816894531,40.63999938964844,40.869998931884766,93900,0.0,
2021-05-11 00:00:00+00:00,40.97999954223633,41.90999984741211,40.70000076293945,41.34000015258789,64000,0.0,
2021-05-12 00:00:00+00:00,41.970001220703125,41.970001220703125,39.709999084472656,40.09000015258789,69600,0.0,
2021-05-13 00:00:00+00:00,40.22999954223633,41.18000030517578,38.970001220703125,39.56999969482422,45900,0.0,
2021-05-14 00:00:00+00:00,39.650001525878906,41.25,39.59000015258789,40.4900016784668,67200,0.0,
2021-05-17 00:00:00+00:00,40.22999954223633,40.45000076293945,39.5,40.150001525878906,38700,0.0,
2021-05-18 00:00:00+00:00,40.060001373291016,41.220001220703125,40.060001373291016,40.15999984741211,44400,0.0,
2021-05-19 00:00:00+00:00,40.15999984741211,40.83000183105469,39.68999862670898,40.45000076293945,46900,0.0,
2021-05-20 00:00:00+00:00,40.41999816894531,40.619998931884766,40.18999862670898,40.5,63600,0.0,
2021-05-21 00:00:00+00:00,41.72999954223633,41.72999954223633,39.93000030517578,40.400001525878906,61700,0.0,
2021-05-24 00:00:00+00:00,41.13999938964844,41.13999938964844,40.43000030517578,40.61000061035156,63200,0.0,
2021-05-25 00:00:00+00:00,40.59999847412109,40.97999954223633,40.33000183105469,40.47999954223633,51100,0.0,
2021-05-26 00:00:00+00:00,40.4900016784668,40.810001373291016,40.20000076293945,40.45000076293945,26100,0.0,
2021-05-27 00:00:00+00:00,40.5,41.27000045776367,40.34000015258789,40.68999862670898,26100,0.0,
2021-05-28 00:00:00+00:00,40.810001373291016,41.369998931884766,40.810001373291016,40.97999954223633,26100,0.0,
2021-06-01 00:00:00+00:00,41.220001220703125,42.22999954223633,41.220001220703125,41.88999938964844,51800,0.0,
2021-06-02 00:00:00+00:00,41.959999084472656,42.400001525878906,41.34999847412109,41.45000076293945,34800,0.0,
2021-06-03 00:00:00+00:00,41.619998931884766,42.290000915527344,41.2599983215332,41.880001068115234,48100,0.0,
2021-06-04 00:00:00+00:00,41.4900016784668,43.47999954223633,41.4900016784668,43.11000061035156,27000,0.0,
2021-06-07 00:00:00+00:00,43.060001373291016,43.43999862670898,42.84000015258789,43.290000915527344,15800,0.0,
2021-06-08 00:00:00+00:00,43.31999969482422,44.54999923706055,43.29999923706055,44.25,23800,0.0,
2021-06-09 00:00:00+00:00,44.16999816894531,44.29999923706055,43.13999938964844,43.15999984741211,17300,0.0,
2021-06-10 00:00:00+00:00,43.2599983215332,43.68999862670898,42.75,43.220001220703125,25800,0.0,
2021-06-11 00:00:00+00:00,43.209999084472656,43.79999923706055,42.52000045776367,42.88999938964844,19200,0.0,
2021-06-14 00:00:00+00:00,43.22999954223633,45.79999923706055,43.22999954223633,45.58000183105469,113500,0.0,
2021-06-15 00:00:00+00:00,45.900001525878906,45.970001220703125,45.34000015258789,45.58000183105469,47100,0.0,
2021-06-16 00:00:00+00:00,45.43000030517578,47.5099983215332,45.43000030517578,46.38999938964844,84500,0.0,
2021-06-17 00:00:00+00:00,46.34999847412109,47.11000061035156,45.27000045776367,45.84999847412109,95500,0.0,
2021-06-18 00:00:00+00:00,45.91999816894531,47.06999969482422,45.77000045776367,45.900001525878906,326400,0.0,
2021-06-21 00:00:00+00:00,46.0,46.630001068115234,43.84999847412109,44.11000061035156,29500,0.0,
2021-06-22 00:00:00+00:00,44.119998931884766,44.52000045776367,41.77000045776367,42.7599983215332,83900,0.0,
2021-06-23 00:00:00+00:00,42.7599983215332,43.470001220703125,42.130001068115234,42.86000061035156,30400,0.0,
2021-06-24 00:00:00+00:00,42.970001220703125,43.52999877929688,42.63999938964844,43.43000030517578,16700,0.0,
2021-06-25 00:00:00+00:00,43.33000183105469,43.77000045776367,43.119998931884766,43.38999938964844,19500,0.0,
2021-06-28 00:00:00+00:00,43.38999938964844,44.27000045776367,43.369998931884766,44.209999084472656,19600,0.0,
2021-06-29 00:00:00+00:00,43.9900016784668,44.68000030517578,43.84999847412109,44.2599983215332,17300,0.0,
2021-06-30 00:00:00+00:00,44.02000045776367,44.27000045776367,43.150001525878906,44.060001373291016,27000,0.0,
2021-07-01 00:00:00+00:00,44.04999923706055,44.04999923706055,43.15999984741211,43.52999877929688,20500,0.0,
2021-07-02 00:00:00+00:00,43.59000015258789,43.650001525878906,42.880001068115234,43.29999923706055,14700,0.0,
2021-07-06 00:00:00+00:00,43.45000076293945,43.63999938964844,42.369998931884766,42.5,23200,0.0,
2021-07-07 00:00:00+00:00,42.43000030517578,42.43000030517578,41.400001525878906,42.060001373291016,26500,0.0,
2021-07-08 00:00:00+00:00,41.29999923706055,42.31999969482422,40.7599983215332,41.84000015258789,17700,0.0,
2021-07-09 00:00:00+00:00,42.13999938964844,42.52999877929688,41.7599983215332,42.29999923706055,14100,0.0,
2021-07-12 00:00:00+00:00,42.220001220703125,42.650001525878906,41.959999084472656,42.29999923706055,23200,0.0,
2021-07-13 00:00:00+00:00,42.33000183105469,43.34999847412109,42.040000915527344,42.400001525878906,16100,0.0,
2021-07-14 00:00:00+00:00,42.459999084472656,43.209999084472656,41.4900016784668,41.70000076293945,27100,0.0,
2021-07-15 00:00:00+00:00,41.70000076293945,42.70000076293945,40.810001373291016,41.150001525878906,52700,0.0,
2021-07-16 00:00:00+00:00,41.18999862670898,42.56999969482422,41.18999862670898,41.56999969482422,16900,0.0,
2021-07-19 00:00:00+00:00,41.130001068115234,41.4900016784668,40.810001373291016,41.400001525878906,25400,0.0,
2021-07-20 00:00:00+00:00,41.63999938964844,41.90999984741211,41.29999923706055,41.61000061035156,15900,0.0,
2021-07-21 00:00:00+00:00,42.09000015258789,42.380001068115234,42.0,42.380001068115234,8600,0.0,
2021-07-22 00:00:00+00:00,42.369998931884766,42.5099983215332,41.709999084472656,42.040000915527344,10700,0.0,
2021-07-23 00:00:00+00:00,42.33000183105469,42.58000183105469,42.0099983215332,42.09999847412109,10200,0.0,
2021-07-26 00:00:00+00:00,42.25,43.15999984741211,41.119998931884766,42.90999984741211,17300,0.0,
2021-07-27 00:00:00+00:00,42.70000076293945,43.619998931884766,42.56999969482422,42.88999938964844,20400,0.0,
2021-07-28 00:00:00+00:00,43.34000015258789,43.77999877929688,42.52000045776367,43.380001068115234,17000,0.0,
2021-07-29 00:00:00+00:00,43.7400016784668,45.70000076293945,43.560001373291016,45.0,27000,0.0,
2021-07-30 00:00:00+00:00,44.88999938964844,46.11000061035156,44.5,44.88999938964844,20800,0.0,
2021-08-02 00:00:00+00:00,45.130001068115234,45.68000030517578,44.09999847412109,44.29999923706055,23700,0.0,
2021-08-03 00:00:00+00:00,44.5099983215332,44.7400016784668,43.119998931884766,44.119998931884766,22900,0.0,
2021-08-04 00:00:00+00:00,44.130001068115234,44.310001373291016,43.619998931884766,43.619998931884766,8600,0.0,
2021-08-05 00:00:00+00:00,43.959999084472656,44.2400016784668,43.400001525878906,44.2400016784668,7000,0.0,
2021-08-06 00:00:00+00:00,44.38999938964844,44.540000915527344,43.709999084472656,43.9900016784668,7800,0.0,
2021-08-09 00:00:00+00:00,43.59999847412109,44.22999954223633,43.59999847412109,43.83000183105469,24800,0.0,
2021-08-10 00:00:00+00:00,43.91999816894531,44.34000015258789,43.34999847412109,44.08000183105469,11300,0.0,
2021-08-11 00:00:00+00:00,43.70000076293945,44.08000183105469,43.45000076293945,44.0099983215332,12500,0.0,
2021-08-12 00:00:00+00:00,43.650001525878906,45.0099983215332,43.650001525878906,44.790000915527344,16200,0.0,
2021-08-13 00:00:00+00:00,44.54999923706055,45.43999862670898,43.790000915527344,44.22999954223633,9200,0.0,
2021-08-16 00:00:00+00:00,44.11000061035156,44.27999877929688,43.5,43.52000045776367,18000,0.0,
2021-08-17 00:00:00+00:00,43.27999877929688,43.36000061035156,41.81999969482422,42.27000045776367,16600,0.0,
2021-08-18 00:00:00+00:00,41.95000076293945,43.869998931884766,41.95000076293945,42.040000915527344,18600,0.0,
2021-08-19 00:00:00+00:00,41.93999862670898,43.130001068115234,41.93999862670898,42.209999084472656,15200,0.0,
2021-08-20 00:00:00+00:00,42.220001220703125,44.88999938964844,42.150001525878906,43.02999877929688,35700,0.0,
2021-08-23 00:00:00+00:00,43.0,44.02000045776367,42.59999847412109,43.290000915527344,43800,0.0,
2021-08-24 00:00:00+00:00,43.290000915527344,44.59000015258789,43.290000915527344,44.0,19000,0.0,
2021-08-25 00:00:00+00:00,44.75,44.88999938964844,44.2400016784668,44.36000061035156,9000,0.0,
2021-08-26 00:00:00+00:00,43.720001220703125,44.900001525878906,43.720001220703125,43.869998931884766,5900,0.0,
2021-08-27 00:00:00+00:00,43.9900016784668,44.900001525878906,43.77000045776367,44.5,7400,0.0,
2021-08-30 00:00:00+00:00,44.5099983215332,44.900001525878906,44.459999084472656,44.900001525878906,8900,0.0,
2021-08-31 00:00:00+00:00,44.09000015258789,44.81999969482422,44.09000015258789,44.7599983215332,3800,0.0,
2021-09-01 00:00:00+00:00,44.459999084472656,44.970001220703125,43.91999816894531,44.09999847412109,11000,0.0,
2021-09-02 00:00:00+00:00,44.09999847412109,44.13999938964844,42.41999816894531,42.79999923706055,12400,0.0,
2021-09-03 00:00:00+00:00,42.91999816894531,44.04999923706055,42.810001373291016,44.04999923706055,5700,0.0,
2021-09-07 00:00:00+00:00,44.02000045776367,44.34000015258789,43.5,43.7599983215332,16000,0.0,
2021-09-08 00:00:00+00:00,43.61000061035156,43.75,42.88999938964844,42.90999984741211,6100,0.0,
2021-09-09 00:00:00+00:00,43.380001068115234,43.9900016784668,43.02000045776367,43.720001220703125,4500,0.0,
2021-09-10 00:00:00+00:00,43.27000045776367,44.0,42.900001525878906,42.900001525878906,11400,0.0,
2021-09-13 00:00:00+00:00,42.27000045776367,43.97999954223633,42.27000045776367,43.5,10000,0.0,
2021-09-14 00:00:00+00:00,43.41999816894531,43.70000076293945,43.22999954223633,43.650001525878906,11800,0.0,
2021-09-15 00:00:00+00:00,43.5,44.0099983215332,42.93999862670898,43.970001220703125,11300,0.0,
2021-09-16 00:00:00+00:00,43.290000915527344,43.290000915527344,42.79999923706055,42.79999923706055,7300,0.0,
2021-09-17 00:00:00+00:00,43.20000076293945,44.09000015258789,42.56999969482422,43.900001525878906,19300,0.0,
2021-09-20 00:00:00+00:00,42.84999847412109,43.56999969482422,42.2599983215332,43.13999938964844,15000,0.0,
2021-09-21 00:00:00+00:00,43.09000015258789,43.290000915527344,42.540000915527344,43.11000061035156,5600,0.0,
2021-09-22 00:00:00+00:00,43.45000076293945,43.45000076293945,41.31999969482422,41.9900016784668,17300,0.0,
2021-09-23 00:00:00+00:00,42.02000045776367,43.209999084472656,42.02000045776367,42.36000061035156,9000,0.0,
2021-09-24 00:00:00+00:00,42.61000061035156,43.45000076293945,42.470001220703125,43.08000183105469,1600,0.0,
2021-09-27 00:00:00+00:00,42.06999969482422,43.77000045776367,42.06999969482422,42.790000915527344,8900,0.0,
2021-09-28 00:00:00+00:00,42.59000015258789,42.869998931884766,41.38999938964844,41.70000076293945,7300,0.0,
2021-09-29 00:00:00+00:00,41.7599983215332,42.20000076293945,40.25,40.34999847412109,17700,0.0,
2021-09-30 00:00:00+00:00,40.400001525878906,43.25,40.400001525878906,43.25,24300,0.0,
2021-10-01 00:00:00+00:00,42.90999984741211,42.90999984741211,40.119998931884766,40.220001220703125,25600,0.0,
2021-10-04 00:00:00+00:00,40.0099983215332,41.63999938964844,36.72999954223633,37.70000076293945,33400,0.0,
2021-10-05 00:00:00+00:00,38.52999877929688,38.52999877929688,36.79999923706055,37.040000915527344,31500,0.0,
2021-10-06 00:00:00+00:00,37.0,37.06999969482422,36.02000045776367,36.900001525878906,31400,0.0,
2021-10-07 00:00:00+00:00,36.93000030517578,38.560001373291016,36.93000030517578,37.619998931884766,10500,0.0,
2021-10-08 00:00:00+00:00,37.75,39.11000061035156,37.40999984741211,37.43999862670898,7400,0.0,
2021-10-11 00:00:00+00:00,37.43999862670898,38.38999938964844,37.43999862670898,37.58000183105469,10000,0.0,
2021-10-12 00:00:00+00:00,37.0,42.20000076293945,37.0,40.790000915527344,110700,0.0,
2021-10-13 00:00:00+00:00,40.59000015258789,41.79999923706055,40.119998931884766,40.900001525878906,44400,0.0,
2021-10-14 00:00:00+00:00,41.0,41.66999816894531,40.40999984741211,40.77000045776367,27000,0.0,
2021-10-15 00:00:00+00:00,41.02999877929688,41.68000030517578,40.27999877929688,41.52999877929688,9500,0.0,
2021-10-18 00:00:00+00:00,41.52999877929688,42.119998931884766,40.209999084472656,41.22999954223633,22100,0.0,
2021-10-19 00:00:00+00:00,41.29999923706055,42.150001525878906,40.75,41.68000030517578,20200,0.0,
2021-10-20 00:00:00+00:00,41.36000061035156,41.79999923706055,40.869998931884766,41.79999923706055,13900,0.0,
2021-10-21 00:00:00+00:00,41.31999969482422,41.66999816894531,41.08000183105469,41.66999816894531,7700,0.0,
2021-10-22 00:00:00+00:00,41.630001068115234,41.77000045776367,41.08000183105469,41.13999938964844,10900,0.0,
2021-10-25 00:00:00+00:00,41.400001525878906,41.59999847412109,40.79999923706055,40.79999923706055,11400,0.0,
2021-10-26 00:00:00+00:00,40.560001373291016,41.65999984741211,40.36000061035156,40.880001068115234,15100,0.0,
2021-10-27 00:00:00+00:00,41.18000030517578,43.369998931884766,41.18000030517578,42.93999862670898,31700,0.0,
2021-10-28 00:00:00+00:00,42.95000076293945,43.84000015258789,40.369998931884766,42.0,51000,0.0,
2021-10-29 00:00:00+00:00,41.900001525878906,43.09000015258789,40.810001373291016,42.0,36400,0.0,
2021-11-01 00:00:00+00:00,42.16999816894531,43.09000015258789,41.27000045776367,41.88999938964844,19300,0.0,
2021-11-02 00:00:00+00:00,45.0,48.5099983215332,44.5,46.720001220703125,145400,0.0,
2021-11-03 00:00:00+00:00,46.720001220703125,47.0,45.0099983215332,45.7400016784668,60400,0.0,
2021-11-04 00:00:00+00:00,46.0,46.9900016784668,45.02000045776367,46.81999969482422,28500,0.0,
2021-11-05 00:00:00+00:00,47.0,47.0,45.209999084472656,45.7599983215332,25500,0.0,
2021-11-08 00:00:00+00:00,45.81999969482422,48.29999923706055,45.81999969482422,48.13999938964844,47800,0.0,
2021-11-09 00:00:00+00:00,48.02000045776367,48.20000076293945,46.84999847412109,47.11000061035156,19300,0.0,
2021-11-10 00:00:00+00:00,47.04999923706055,47.06999969482422,45.2400016784668,45.400001525878906,34700,0.0,
2021-11-11 00:00:00+00:00,45.25,45.97999954223633,45.0099983215332,45.810001373291016,10100,0.0,
2021-11-12 00:00:00+00:00,46.11000061035156,46.27000045776367,45.09000015258789,45.97999954223633,13500,0.0,
2021-11-15 00:00:00+00:00,46.0,47.36000061035156,45.150001525878906,46.27999877929688,19200,0.0,
2021-11-16 00:00:00+00:00,46.16999816894531,46.61000061035156,45.470001220703125,45.95000076293945,10500,0.0,
2021-11-17 00:00:00+00:00,46.0,46.459999084472656,45.59999847412109,45.70000076293945,6900,0.0,
2021-11-18 00:00:00+00:00,45.90999984741211,45.90999984741211,44.75,45.2599983215332,17000,0.0,
2021-11-19 00:00:00+00:00,45.20000076293945,45.400001525878906,44.25,44.810001373291016,22300,0.0,
2021-11-22 00:00:00+00:00,44.75,45.150001525878906,44.310001373291016,44.470001220703125,23100,0.0,
2021-11-23 00:00:00+00:00,44.310001373291016,44.93000030517578,43.5,44.70000076293945,31500,0.0,
2021-11-24 00:00:00+00:00,44.52999877929688,44.81999969482422,44.29999923706055,44.58000183105469,8700,0.0,
2021-11-26 00:00:00+00:00,43.91999816894531,45.15999984741211,43.88999938964844,44.709999084472656,20300,0.0,
2021-11-29 00:00:00+00:00,44.65999984741211,45.400001525878906,43.29999923706055,43.34000015258789,20100,0.0,
2021-11-30 00:00:00+00:00,43.5,44.58000183105469,42.369998931884766,44.22999954223633,50400,0.0,
2021-12-01 00:00:00+00:00,44.709999084472656,45.02000045776367,43.61000061035156,44.09000015258789,39500,0.0,
2021-12-02 00:00:00+00:00,43.959999084472656,45.16999816894531,43.79999923706055,44.459999084472656,34000,0.0,
2021-12-03 00:00:00+00:00,44.88999938964844,44.88999938964844,43.20000076293945,44.13999938964844,9100,0.0,
2021-12-06 00:00:00+00:00,43.90999984741211,44.25,43.880001068115234,44.20000076293945,8000,0.0,
2021-12-07 00:00:00+00:00,44.5,46.79999923706055,44.5,46.0,20500,0.0,
2021-12-08 00:00:00+00:00,45.75,47.27999877929688,45.75,46.52999877929688,9400,0.0,
2021-12-09 00:00:00+00:00,45.7599983215332,47.09999847412109,45.59999847412109,45.7400016784668,16000,0.0,
2021-12-10 00:00:00+00:00,45.66999816894531,46.11000061035156,45.29999923706055,45.68000030517578,9500,0.0,
2021-12-13 00:00:00+00:00,45.68999862670898,46.150001525878906,45.04999923706055,45.29999923706055,16300,0.0,
2021-12-14 00:00:00+00:00,45.02999877929688,45.02999877929688,44.130001068115234,44.18999862670898,10800,0.0,
2021-12-15 00:00:00+00:00,45.0,48.0,45.0,47.43999862670898,38800,0.0,
2021-12-16 00:00:00+00:00,48.0,49.43999862670898,47.5,47.77999877929688,49100,0.0,
2021-12-17 00:00:00+00:00,47.650001525878906,48.040000915527344,46.34000015258789,47.33000183105469,34100,0.0,
2021-12-20 00:00:00+00:00,46.43000030517578,47.97999954223633,46.43000030517578,47.91999816894531,22400,0.0,
2021-12-21 00:00:00+00:00,48.04999923706055,49.790000915527344,48.04999923706055,49.2599983215332,18200,0.0,
2021-12-22 00:00:00+00:00,49.5,49.88999938964844,48.72999954223633,49.34000015258789,21800,0.0,
2021-12-23 00:00:00+00:00,48.65999984741211,49.4900016784668,48.400001525878906,49.20000076293945,8600,0.0,
2021-12-27 00:00:00+00:00,48.970001220703125,50.47999954223633,48.970001220703125,50.04999923706055,11000,0.0,
2021-12-28 00:00:00+00:00,49.95000076293945,50.25,49.04999923706055,49.84000015258789,9000,0.0,
2021-12-29 00:00:00+00:00,49.900001525878906,50.43999862670898,49.380001068115234,50.09000015258789,4800,0.0,
