date,ANF_Open,ANF_High,ANF_Low,ANF_Close,ANF_Volume,ANF_Dividends,ANF_Stock Splits
2000-11-22 00:00:00+00:00,27.75,28.0,26.625,18.278793334960938,1191800,0.0,
2000-11-24 00:00:00+00:00,27.5625,29.0,27.5,19.23427391052246,393400,0.0,
2000-11-27 00:00:00+00:00,30.125,31.3125,29.5,19.69124794006348,2039500,0.0,
2000-11-28 00:00:00+00:00,29.0625,29.25,27.5,18.61113548278809,1122900,0.0,
2000-11-29 00:00:00+00:00,28.1875,28.25,26.75,18.73576545715332,1323900,0.0,
2000-11-30 00:00:00+00:00,21.3125,22.0,18.75,13.875269889831545,4903200,0.0,
2000-12-01 00:00:00+00:00,21.25,21.375,20.0625,13.626005172729492,1811100,0.0,
2000-12-04 00:00:00+00:00,20.125,20.375,19.3125,13.21058750152588,1743300,0.0,
2000-12-05 00:00:00+00:00,20.0,20.125,17.625,11.715044021606444,3113600,0.0,
2000-12-06 00:00:00+00:00,17.8125,19.375,17.8125,12.130471229553224,3002100,0.0,
2000-12-07 00:00:00+00:00,18.9375,18.9375,17.5625,12.255098342895508,1044900,0.0,
2000-12-08 00:00:00+00:00,19.0,20.8125,18.875,13.750635147094728,2050400,0.0,
2000-12-11 00:00:00+00:00,20.0,20.0,18.5625,12.753616333007812,1869400,0.0,
2000-12-12 00:00:00+00:00,19.3125,20.5625,19.25,13.127500534057615,948000,0.0,
2000-12-13 00:00:00+00:00,20.0,20.375,19.4375,12.91978359222412,1363000,0.0,
2000-12-14 00:00:00+00:00,18.875,19.125,17.625,12.04738998413086,2106400,0.0,
2000-12-15 00:00:00+00:00,17.875,18.0,16.25,11.964300155639648,2596700,0.0,
2000-12-18 00:00:00+00:00,18.125,18.6875,17.8125,11.964300155639648,1582100,0.0,
2000-12-19 00:00:00+00:00,18.0625,18.0625,15.625,10.593395233154297,1750200,0.0,
2000-12-20 00:00:00+00:00,15.8125,15.9375,14.75,10.344134330749512,1685000,0.0,
2000-12-21 00:00:00+00:00,15.6875,17.6875,15.6875,10.925732612609863,1124200,0.0,
2000-12-22 00:00:00+00:00,17.3125,17.3125,16.6875,11.382701873779297,674200,0.0,
2000-12-26 00:00:00+00:00,17.1875,17.5625,16.625,11.1749906539917,764900,0.0,
2000-12-27 00:00:00+00:00,16.8125,20.9375,15.875,13.916808128356934,2332800,0.0,
2000-12-28 00:00:00+00:00,20.1875,20.25,19.0,13.21058750152588,1090100,0.0,
2000-12-29 00:00:00+00:00,19.875,20.6875,19.75,13.293668746948242,1231100,0.0,
2001-01-02 00:00:00+00:00,20.5,20.75,17.75,11.83967399597168,1430600,0.0,
2001-01-03 00:00:00+00:00,18.0625,21.8125,17.9375,13.45984172821045,2924600,0.0,
2001-01-04 00:00:00+00:00,20.25,23.75,20.0625,15.12154769897461,5994600,0.0,
2001-01-05 00:00:00+00:00,22.375,22.4375,21.625,14.83073902130127,2215900,0.0,
2001-01-08 00:00:00+00:00,22.0625,22.125,20.125,13.667556762695312,1512400,0.0,
2001-01-09 00:00:00+00:00,20.6875,21.25,20.5625,13.79218292236328,880200,0.0,
2001-01-10 00:00:00+00:00,21.0,21.4375,20.625,14.041439056396484,730000,0.0,
2001-01-11 00:00:00+00:00,21.625,23.125,20.875,15.080011367797852,1070000,0.0,
2001-01-12 00:00:00+00:00,22.625,24.75,21.8125,15.703145027160645,1190400,0.0,
2001-01-16 00:00:00+00:00,23.5,25.0,23.375,16.035490036010742,1294000,0.0,
2001-01-17 00:00:00+00:00,24.125,24.8125,24.125,16.450912475585938,1069000,0.0,
2001-01-18 00:00:00+00:00,24.25,24.8125,24.0,15.95240879058838,1560100,0.0,
2001-01-19 00:00:00+00:00,24.0625,24.3125,22.8125,15.246176719665527,1857200,0.0,
2001-01-22 00:00:00+00:00,24.0,25.25,23.5625,16.700172424316406,1667700,0.0,
2001-01-23 00:00:00+00:00,26.1875,27.1875,26.1875,17.61411476135254,2099300,0.0,
2001-01-24 00:00:00+00:00,27.0,28.8125,26.1875,17.44794464111328,2144800,0.0,
2001-01-25 00:00:00+00:00,26.875,28.0,26.625,18.1541690826416,1641300,0.0,
2001-01-26 00:00:00+00:00,27.25,28.25,26.8125,18.112627029418945,1010500,0.0,
2001-01-29 00:00:00+00:00,27.0,30.0,26.96999931335449,19.94049644470215,2092100,0.0,
2001-01-30 00:00:00+00:00,29.950000762939453,29.959999084472656,28.559999465942383,19.249223709106445,1317500,0.0,
2001-01-31 00:00:00+00:00,29.0,31.0,29.0,19.814210891723636,2743300,0.0,
2001-02-01 00:00:00+00:00,30.5,30.68000030517578,28.799999237060547,20.060148239135746,1561600,0.0,
2001-02-02 00:00:00+00:00,30.1200008392334,30.549999237060547,29.57999992370605,19.84745216369629,2089100,0.0,
2001-02-05 00:00:00+00:00,29.61000061035156,30.190000534057617,28.780000686645508,19.58822059631348,1439200,0.0,
2001-02-06 00:00:00+00:00,29.0,30.540000915527344,28.75,20.259557723999023,1928800,0.0,
2001-02-07 00:00:00+00:00,30.479999542236328,31.75,30.32999992370605,20.70488929748535,2549100,0.0,
2001-02-08 00:00:00+00:00,31.700000762939453,31.71999931335449,28.770000457763672,19.84745216369629,3322400,0.0,
2001-02-09 00:00:00+00:00,29.86000061035156,29.950000762939453,29.11000061035156,19.448640823364254,1868300,0.0,
2001-02-12 00:00:00+00:00,29.030000686645508,30.82999992370605,29.01000022888184,20.2861328125,1367300,0.0,
2001-02-13 00:00:00+00:00,30.600000381469727,31.200000762939453,30.0,20.060148239135746,1160500,0.0,
2001-02-14 00:00:00+00:00,30.0,31.0,29.96999931335449,20.538715362548828,754300,0.0,
2001-02-15 00:00:00+00:00,30.450000762939453,31.489999771118164,30.450000762939453,20.538715362548828,1011600,0.0,
2001-02-16 00:00:00+00:00,30.799999237060547,31.1200008392334,30.21999931335449,20.1664981842041,889300,0.0,
2001-02-20 00:00:00+00:00,29.84000015258789,29.850000381469727,26.280000686645508,18.54466819763184,3286200,0.0,
2001-02-21 00:00:00+00:00,28.700000762939453,30.6200008392334,28.51000022888184,19.08305549621582,3219300,0.0,
2001-02-22 00:00:00+00:00,28.01000022888184,28.63999938964844,27.01000022888184,18.73077964782715,1168600,0.0,
2001-02-23 00:00:00+00:00,27.93000030517578,28.600000381469727,26.600000381469727,18.75072479248047,1328500,0.0,
2001-02-26 00:00:00+00:00,28.5,30.950000762939453,28.5,20.239614486694336,1316600,0.0,
2001-02-27 00:00:00+00:00,29.950000762939453,29.950000762939453,29.21999931335449,19.53504943847656,741800,0.0,
2001-02-28 00:00:00+00:00,29.399999618530277,29.56999969482422,28.07999992370605,18.850421905517575,805300,0.0,
2001-03-01 00:00:00+00:00,28.11000061035156,28.84000015258789,27.399999618530277,19.169471740722656,1069300,0.0,
2001-03-02 00:00:00+00:00,27.0,29.1299991607666,26.75,19.109657287597656,1390800,0.0,
2001-03-05 00:00:00+00:00,28.76000022888184,28.809999465942383,27.6200008392334,18.484851837158203,1308700,0.0,
2001-03-06 00:00:00+00:00,28.200000762939453,29.75,28.040000915527344,19.61480712890625,1247700,0.0,
2001-03-07 00:00:00+00:00,29.51000022888184,32.0,29.170000076293945,20.87105941772461,2119100,0.0,
2001-03-08 00:00:00+00:00,33.400001525878906,33.63999938964844,32.150001525878906,21.934547424316406,3645500,0.0,
2001-03-09 00:00:00+00:00,32.900001525878906,33.0,32.0,21.469276428222656,1920300,0.0,
2001-03-12 00:00:00+00:00,32.04999923706055,32.04999923706055,30.709999084472656,21.17016220092773,1448900,0.0,
2001-03-13 00:00:00+00:00,31.600000381469727,32.0,30.93000030517578,21.2432804107666,748700,0.0,
2001-03-14 00:00:00+00:00,31.350000381469727,31.88999938964844,30.86000061035156,20.658361434936523,868100,0.0,
2001-03-15 00:00:00+00:00,32.0,32.54999923706055,31.5,21.52909278869629,1259400,0.0,
2001-03-16 00:00:00+00:00,32.45000076293945,32.540000915527344,31.649999618530277,21.263221740722656,953600,0.0,
2001-03-19 00:00:00+00:00,32.400001525878906,34.4900016784668,31.96999931335449,22.58594512939453,1869200,0.0,
2001-03-20 00:00:00+00:00,34.4900016784668,35.189998626708984,33.400001525878906,22.266895294189453,2178500,0.0,
2001-03-21 00:00:00+00:00,33.900001525878906,34.08000183105469,33.08000183105469,22.53276252746582,2508200,0.0,
2001-03-22 00:00:00+00:00,34.0,34.099998474121094,31.26000022888184,22.001026153564453,1584900,0.0,
2001-03-23 00:00:00+00:00,33.349998474121094,33.349998474121094,32.060001373291016,21.94118881225586,1694200,0.0,
2001-03-26 00:00:00+00:00,33.2599983215332,34.4900016784668,33.08000183105469,22.566007614135746,1652200,0.0,
2001-03-27 00:00:00+00:00,33.25,35.79999923706055,32.61000061035156,23.762435913085938,1802000,0.0,
2001-03-28 00:00:00+00:00,34.0,34.0099983215332,32.2599983215332,22.047548294067383,1772900,0.0,
2001-03-29 00:00:00+00:00,33.5099983215332,34.290000915527344,32.5,21.841503143310547,982900,0.0,
2001-03-30 00:00:00+00:00,33.0,33.939998626708984,31.8799991607666,21.735153198242188,1399400,0.0,
2001-04-02 00:00:00+00:00,32.75,33.25,31.75,21.681964874267575,1039100,0.0,
2001-04-03 00:00:00+00:00,32.79999923706055,33.349998474121094,32.0099983215332,21.362926483154297,1350000,0.0,
2001-04-04 00:00:00+00:00,32.849998474121094,33.84000015258789,31.899999618530277,21.21004676818848,1369700,0.0,
2001-04-05 00:00:00+00:00,33.25,35.25,33.119998931884766,23.263917922973636,2727500,0.0,
2001-04-06 00:00:00+00:00,35.0,35.150001525878906,34.02000045776367,23.12433242797852,1242200,0.0,
2001-04-09 00:00:00+00:00,35.0,36.0,34.0099983215332,22.91827774047852,2054400,0.0,
2001-04-10 00:00:00+00:00,34.47999954223633,36.7400016784668,34.29999923706055,23.928600311279297,1950200,0.0,
2001-04-11 00:00:00+00:00,36.25,37.900001525878906,34.880001068115234,23.25727844238281,2487200,0.0,
2001-04-12 00:00:00+00:00,30.25,33.0,29.5,21.22334671020508,5436200,0.0,
2001-04-16 00:00:00+00:00,31.75,31.75,30.51000022888184,20.45230865478516,1079200,0.0,
2001-04-17 00:00:00+00:00,30.700000762939453,31.030000686645508,29.649999618530277,19.74109649658203,1607800,0.0,
2001-04-18 00:00:00+00:00,29.700000762939453,31.790000915527344,29.5,21.050525665283203,2297400,0.0,
2001-04-19 00:00:00+00:00,31.68000030517578,32.400001525878906,31.25,21.53574752807617,1085200,0.0,
2001-04-20 00:00:00+00:00,32.439998626708984,32.599998474121094,31.299999237060547,21.63544273376465,744600,0.0,
2001-04-23 00:00:00+00:00,32.310001373291016,33.0,32.099998474121094,21.69526672363281,759900,0.0,
2001-04-24 00:00:00+00:00,32.20000076293945,32.209999084472656,30.88999938964844,21.17016220092773,827000,0.0,
2001-04-25 00:00:00+00:00,31.600000381469727,32.439998626708984,31.100000381469727,21.32969284057617,768400,0.0,
2001-04-26 00:00:00+00:00,31.84000015258789,34.150001525878906,31.790000915527344,21.77503776550293,652600,0.0,
2001-04-27 00:00:00+00:00,33.70000076293945,34.599998474121094,33.65999984741211,22.672346115112305,844800,0.0,
2001-04-30 00:00:00+00:00,34.150001525878906,34.9900016784668,33.29999923706055,22.133962631225582,1014600,0.0,
2001-05-01 00:00:00+00:00,33.20000076293945,34.400001525878906,33.099998474121094,22.82523536682129,644200,0.0,
2001-05-02 00:00:00+00:00,34.54999923706055,35.150001525878906,33.91999816894531,23.097749710083008,1230000,0.0,
2001-05-03 00:00:00+00:00,33.95000076293945,33.959999084472656,33.349998474121094,22.36659812927246,751100,0.0,
2001-05-04 00:00:00+00:00,32.5,33.75,32.0,22.43307113647461,954800,0.0,
2001-05-07 00:00:00+00:00,34.0,34.790000915527344,33.75,22.698938369750977,1002200,0.0,
2001-05-08 00:00:00+00:00,34.29999923706055,34.599998474121094,33.349998474121094,22.35330581665039,1331200,0.0,
2001-05-09 00:00:00+00:00,33.45000076293945,33.88999938964844,33.099998474121094,22.526121139526367,752100,0.0,
2001-05-10 00:00:00+00:00,37.5,37.75,36.88999938964844,24.992097854614254,2785900,0.0,
2001-05-11 00:00:00+00:00,37.5,39.400001525878906,37.5,26.08218002319336,2049300,0.0,
2001-05-14 00:00:00+00:00,38.75,39.5,38.209999084472656,26.155298233032227,1163600,0.0,
2001-05-15 00:00:00+00:00,38.650001525878906,40.0,38.61000061035156,26.40788078308105,998700,0.0,
2001-05-16 00:00:00+00:00,39.5,42.27000045776367,39.0,27.98316764831543,2885000,0.0,
2001-05-17 00:00:00+00:00,42.68999862670898,45.0,42.5,29.58505630493164,3519500,0.0,
2001-05-18 00:00:00+00:00,44.130001068115234,44.20000076293945,42.9900016784668,28.74756622314453,2459200,0.0,
2001-05-21 00:00:00+00:00,43.400001525878906,45.5,43.0,30.229808807373047,1221400,0.0,
2001-05-22 00:00:00+00:00,45.75,47.5,43.9900016784668,29.246074676513672,2196500,0.0,
2001-05-23 00:00:00+00:00,43.95000076293945,44.0,41.29999923706055,27.790424346923828,1928100,0.0,
2001-05-24 00:00:00+00:00,41.810001373291016,41.810001373291016,40.59999847412109,27.75053977966309,1712600,0.0,
2001-05-25 00:00:00+00:00,41.79999923706055,42.18000030517578,41.5,27.78376007080078,661300,0.0,
2001-05-29 00:00:00+00:00,41.720001220703125,41.84999847412109,41.040000915527344,27.40488815307617,1120600,0.0,
2001-05-30 00:00:00+00:00,41.2400016784668,41.7599983215332,40.2599983215332,26.7734489440918,1114800,0.0,
2001-05-31 00:00:00+00:00,40.900001525878906,41.7400016784668,40.810001373291016,27.40488815307617,1033700,0.0,
2001-06-01 00:00:00+00:00,41.22999954223633,41.59000015258789,40.45000076293945,27.29190444946289,854800,0.0,
2001-06-04 00:00:00+00:00,41.34999847412109,41.34999847412109,40.54999923706055,27.252010345458984,639000,0.0,
2001-06-05 00:00:00+00:00,41.34999847412109,42.20000076293945,40.65999984741211,27.916711807250977,1438500,0.0,
2001-06-06 00:00:00+00:00,42.0,43.34999847412109,41.95000076293945,28.647851943969727,1235500,0.0,
2001-06-07 00:00:00+00:00,40.79999923706055,41.459999084472656,39.79999923706055,27.54448127746582,3867200,0.0,
2001-06-08 00:00:00+00:00,41.70000076293945,42.29999923706055,40.790000915527344,28.11610221862793,928000,0.0,
2001-06-11 00:00:00+00:00,42.4900016784668,42.4900016784668,40.75,27.55112838745117,632900,0.0,
2001-06-12 00:00:00+00:00,41.29999923706055,42.25,40.90999984741211,28.08287811279297,900300,0.0,
2001-06-13 00:00:00+00:00,42.0,42.0,41.16999816894531,27.46471405029297,648900,0.0,
2001-06-14 00:00:00+00:00,41.18999862670898,41.18999862670898,40.20000076293945,26.76015853881836,698200,0.0,
2001-06-15 00:00:00+00:00,40.5099983215332,41.150001525878906,40.09999847412109,27.19220733642578,628300,0.0,
2001-06-18 00:00:00+00:00,41.150001525878906,42.79999923706055,41.0,28.41522216796875,1246800,0.0,
2001-06-19 00:00:00+00:00,42.400001525878906,43.84000015258789,42.400001525878906,28.760847091674805,1265500,0.0,
2001-06-20 00:00:00+00:00,43.25,45.84999847412109,43.09999847412109,30.25639915466309,1794800,0.0,
2001-06-21 00:00:00+00:00,45.52999877929688,46.20000076293945,44.59999847412109,30.56214141845703,1676100,0.0,
2001-06-22 00:00:00+00:00,45.5,45.5,42.41999816894531,28.940305709838867,1635200,0.0,
2001-06-25 00:00:00+00:00,44.18000030517578,44.18000030517578,42.709999084472656,28.59468650817871,858800,0.0,
2001-06-26 00:00:00+00:00,42.79999923706055,42.79999923706055,41.20000076293945,28.049638748168945,996600,0.0,
2001-06-27 00:00:00+00:00,42.18999862670898,42.54999923706055,41.77000045776367,27.93000602722168,494500,0.0,
2001-06-28 00:00:00+00:00,42.06999969482422,43.59000015258789,42.06999969482422,28.29557037353516,822700,0.0,
2001-06-29 00:00:00+00:00,42.58000183105469,45.59999847412109,42.38999938964844,29.59170150756836,2399100,0.0,
2001-07-02 00:00:00+00:00,44.5,45.4900016784668,44.11000061035156,29.38566398620605,830600,0.0,
2001-07-03 00:00:00+00:00,44.0,44.34000015258789,43.25,29.412242889404297,328300,0.0,
2001-07-05 00:00:00+00:00,43.900001525878906,43.900001525878906,42.77999877929688,28.621261596679688,640700,0.0,
2001-07-06 00:00:00+00:00,43.0,43.0,40.52000045776367,27.158973693847656,863600,0.0,
2001-07-09 00:00:00+00:00,40.97999954223633,41.5099983215332,40.380001068115234,26.959556579589844,1049100,0.0,
2001-07-10 00:00:00+00:00,40.63999938964844,41.93999862670898,40.0,26.68039321899414,1589300,0.0,
2001-07-11 00:00:00+00:00,39.93999862670898,39.95000076293945,38.0,25.95588493347168,2828100,0.0,
2001-07-12 00:00:00+00:00,38.0099983215332,40.18999862670898,38.0099983215332,26.62057876586914,2924600,0.0,
2001-07-13 00:00:00+00:00,40.04999923706055,42.09000015258789,40.0099983215332,27.976526260375977,1433600,0.0,
2001-07-16 00:00:00+00:00,42.09000015258789,42.09000015258789,40.5099983215332,27.1855525970459,834800,0.0,
2001-07-17 00:00:00+00:00,40.900001525878906,40.95000076293945,38.59999847412109,26.27493095397949,1785200,0.0,
2001-07-18 00:00:00+00:00,39.29999923706055,40.54999923706055,39.11000061035156,26.607282638549805,1035700,0.0,
2001-07-19 00:00:00+00:00,40.09999847412109,41.0,40.04999923706055,26.9196834564209,647200,0.0,
2001-07-20 00:00:00+00:00,40.400001525878906,41.43999862670898,40.13999938964844,26.89309883117676,511500,0.0,
2001-07-23 00:00:00+00:00,40.650001525878906,41.34000015258789,40.0099983215332,26.667097091674805,760500,0.0,
2001-07-24 00:00:00+00:00,40.150001525878906,40.79999923706055,39.34999847412109,26.65380859375,1165400,0.0,
2001-07-25 00:00:00+00:00,40.09999847412109,41.5,39.25,27.51789093017578,2595000,0.0,
2001-07-26 00:00:00+00:00,42.70000076293945,42.75,39.790000915527344,26.9196834564209,2035500,0.0,
2001-07-27 00:00:00+00:00,40.5,41.220001220703125,39.52000045776367,26.62057876586914,1516000,0.0,
2001-07-30 00:00:00+00:00,40.060001373291016,40.150001525878906,37.5099983215332,25.929292678833008,2931300,0.0,
2001-07-31 00:00:00+00:00,39.0099983215332,40.29999923706055,38.45000076293945,25.803009033203125,1270300,0.0,
2001-08-01 00:00:00+00:00,38.900001525878906,38.9900016784668,36.27999877929688,24.380603790283203,2611700,0.0,
2001-08-02 00:00:00+00:00,36.84999847412109,37.29999923706055,36.5099983215332,24.77939987182617,2342300,0.0,
2001-08-03 00:00:00+00:00,37.29999923706055,37.45000076293945,35.5,23.676023483276367,1793000,0.0,
2001-08-06 00:00:00+00:00,36.0,36.5,34.54999923706055,24.18782997131348,2920700,0.0,
2001-08-07 00:00:00+00:00,36.34999847412109,37.630001068115234,36.20000076293945,24.599931716918945,1639700,0.0,
2001-08-08 00:00:00+00:00,36.900001525878906,38.5,36.02000045776367,24.02165412902832,1974700,0.0,
2001-08-09 00:00:00+00:00,32.5,32.68000030517578,29.450000762939453,19.93385887145996,14453900,0.0,
2001-08-10 00:00:00+00:00,30.0,30.71999931335449,29.75,20.106672286987305,3478600,0.0,
2001-08-13 00:00:00+00:00,30.350000381469727,30.440000534057617,28.899999618530277,19.78762626647949,1923500,0.0,
2001-08-14 00:00:00+00:00,29.75,30.209999084472656,29.100000381469727,20.00032997131348,1522400,0.0,
2001-08-15 00:00:00+00:00,32.0,32.779998779296875,31.399999618530277,21.42939758300781,3777600,0.0,
2001-08-16 00:00:00+00:00,31.75,32.20000076293945,31.200000762939453,21.03723907470703,1669500,0.0,
2001-08-17 00:00:00+00:00,31.149999618530277,31.549999237060547,30.68000030517578,20.797945022583008,1805600,0.0,
2001-08-20 00:00:00+00:00,31.290000915527344,31.549999237060547,30.76000022888184,20.658361434936523,686900,0.0,
2001-08-21 00:00:00+00:00,30.5,30.5,28.649999618530277,19.209348678588867,4610400,0.0,
2001-08-22 00:00:00+00:00,29.25,30.670000076293945,28.700000762939453,20.365896224975582,2178800,0.0,
2001-08-23 00:00:00+00:00,30.100000381469727,30.459999084472656,29.11000061035156,20.073436737060547,2084700,0.0,
2001-08-24 00:00:00+00:00,30.049999237060547,31.1200008392334,29.700000762939453,20.538715362548828,881500,0.0,
2001-08-27 00:00:00+00:00,31.0,31.229999542236328,30.84000015258789,20.61183357238769,1192900,0.0,
2001-08-28 00:00:00+00:00,31.100000381469727,31.200000762939453,30.46999931335449,20.37255096435547,1435000,0.0,
2001-08-29 00:00:00+00:00,30.76000022888184,30.82999992370605,30.200000762939453,20.39248275756836,1020800,0.0,
2001-08-30 00:00:00+00:00,30.43000030517578,30.43000030517578,29.559999465942383,19.774333953857425,846100,0.0,
2001-08-31 00:00:00+00:00,29.700000762939453,30.51000022888184,29.700000762939453,20.1664981842041,732800,0.0,
2001-09-04 00:00:00+00:00,30.549999237060547,30.90999984741211,30.100000381469727,20.073436737060547,1166800,0.0,
2001-09-05 00:00:00+00:00,30.450000762939453,30.450000762939453,27.75,18.83712387084961,2395900,0.0,
2001-09-06 00:00:00+00:00,25.5,25.5,22.270000457763672,15.553598403930664,9254400,0.0,
2001-09-07 00:00:00+00:00,23.0,23.149999618530277,22.5,15.367481231689451,3461300,0.0,
2001-09-10 00:00:00+00:00,22.5,22.59000015258789,21.780000686645508,14.476810455322266,2192200,0.0,
2001-09-17 00:00:00+00:00,17.049999237060547,19.75,17.0,12.65557098388672,4657000,0.0,
2001-09-18 00:00:00+00:00,19.0,19.049999237060547,18.290000915527344,12.163700103759766,2918400,0.0,
2001-09-19 00:00:00+00:00,18.299999237060547,19.0,17.5,12.628990173339844,2448600,0.0,
2001-09-20 00:00:00+00:00,18.049999237060547,18.3799991607666,17.600000381469727,11.81142807006836,1915800,0.0,
2001-09-21 00:00:00+00:00,17.770000457763672,17.969999313354492,16.770000457763672,11.499024391174316,2361500,0.0,
2001-09-24 00:00:00+00:00,18.0,18.21999931335449,16.299999237060547,11.033745765686035,3612000,0.0,
2001-09-25 00:00:00+00:00,16.5,17.450000762939453,16.469999313354492,11.2996187210083,1945600,0.0,
2001-09-26 00:00:00+00:00,17.350000381469727,17.399999618530273,16.450000762939453,11.100214958190918,1791100,0.0,
2001-09-27 00:00:00+00:00,16.649999618530273,17.190000534057617,16.209999084472656,11.253089904785156,1252400,0.0,
2001-09-28 00:00:00+00:00,17.059999465942383,18.100000381469727,17.0,11.691779136657717,2147900,0.0,
2001-10-01 00:00:00+00:00,17.520000457763672,17.579999923706055,16.549999237060547,11.033745765686035,1953100,0.0,
2001-10-02 00:00:00+00:00,16.5,18.100000381469727,16.5,11.964300155639648,3379900,0.0,
2001-10-03 00:00:00+00:00,18.0,21.489999771118164,18.0,13.626005172729492,4014500,0.0,
2001-10-04 00:00:00+00:00,20.5,22.01000022888184,20.200000762939453,13.785534858703612,2535600,0.0,
2001-10-05 00:00:00+00:00,20.700000762939453,21.799999237060547,20.01000022888184,14.117879867553713,1253000,0.0,
2001-10-08 00:00:00+00:00,21.25,21.25,20.38999938964844,13.645952224731444,842100,0.0,
2001-10-09 00:00:00+00:00,20.530000686645508,20.86000061035156,19.709999084472656,13.798826217651367,1177100,0.0,
2001-10-10 00:00:00+00:00,20.75,22.36000061035156,20.5,14.623037338256836,1311500,0.0,
2001-10-11 00:00:00+00:00,22.0,22.63999938964844,20.600000381469727,14.656271934509276,6169200,0.0,
2001-10-12 00:00:00+00:00,20.06999969482422,21.5,20.049999237060547,14.197637557983398,2275200,0.0,
2001-10-15 00:00:00+00:00,21.11000061035156,21.1200008392334,20.46999931335449,13.87858772277832,956400,0.0,
2001-10-16 00:00:00+00:00,20.899999618530277,21.290000915527344,20.8700008392334,14.144466400146484,658600,0.0,
2001-10-17 00:00:00+00:00,21.280000686645508,21.979999542236328,19.899999618530277,13.40666389465332,1497800,0.0,
2001-10-18 00:00:00+00:00,20.21999931335449,20.739999771118164,20.0,13.513016700744627,1074700,0.0,
2001-10-19 00:00:00+00:00,20.25,21.190000534057617,19.799999237060547,14.044759750366213,2213600,0.0,
2001-10-22 00:00:00+00:00,21.040000915527344,21.5,20.51000022888184,14.277395248413086,854900,0.0,
