date,MED_Open,MED_High,MED_Low,MED_Close,MED_Volume,MED_Dividends,MED_Stock Splits
1998-01-08 00:00:00+00:00,1.5,1.5,1.5,1.135485291481018,0,0.0,
1998-01-09 00:00:00+00:00,1.5,1.5,1.5,1.135485291481018,0,0.0,
1998-01-12 00:00:00+00:00,1.5,1.5,1.5,1.135485291481018,0,0.0,
1998-01-13 00:00:00+00:00,1.4375,1.4375,1.4375,1.0881733894348145,500,0.0,
1998-01-14 00:00:00+00:00,1.625,1.625,1.625,1.2301089763641355,500,0.0,
1998-01-15 00:00:00+00:00,1.5,1.5,1.5,1.135485291481018,1000,0.0,
1998-01-16 00:00:00+00:00,1.4375,1.4375,1.4375,1.0881733894348145,200,0.0,
1998-01-20 00:00:00+00:00,1.4375,1.4375,1.4375,1.0881733894348145,100,0.0,
1998-01-21 00:00:00+00:00,1.4375,1.4375,1.4375,1.0881733894348145,1000,0.0,
1998-01-22 00:00:00+00:00,1.625,1.875,1.625,1.324732542037964,6400,0.0,
1998-01-23 00:00:00+00:00,1.8125,1.8125,1.625,1.324732542037964,13800,0.0,
1998-01-26 00:00:00+00:00,1.75,1.8125,1.625,1.2301089763641355,18300,0.0,
1998-01-27 00:00:00+00:00,1.71875,1.71875,1.625,1.2301089763641355,6000,0.0,
1998-01-28 00:00:00+00:00,1.625,1.625,1.625,1.2301089763641355,1000,0.0,
1998-01-29 00:00:00+00:00,1.625,1.625,1.625,1.2301089763641355,0,0.0,
1998-01-30 00:00:00+00:00,1.5,1.5,1.5,1.135485291481018,2000,0.0,
1998-02-02 00:00:00+00:00,1.4375,1.4375,1.4375,1.0881733894348145,500,0.0,
1998-02-03 00:00:00+00:00,1.4375,1.4375,1.4375,1.0881733894348145,500,0.0,
1998-02-04 00:00:00+00:00,1.6875,1.6875,1.6875,1.277420997619629,2000,0.0,
1998-02-05 00:00:00+00:00,1.71875,1.71875,1.71875,1.3010766506195068,300,0.0,
1998-02-06 00:00:00+00:00,1.71875,2.0,1.71875,1.513980269432068,3500,0.0,
1998-02-09 00:00:00+00:00,1.75,1.75,1.75,1.324732542037964,2000,0.0,
1998-02-10 00:00:00+00:00,1.5,1.5,1.5,1.135485291481018,700,0.0,
1998-02-11 00:00:00+00:00,1.5,1.5,1.4375,1.0881733894348145,2100,0.0,
1998-02-12 00:00:00+00:00,1.4375,1.4375,1.4375,1.0881733894348145,0,0.0,
1998-02-13 00:00:00+00:00,1.625,1.625,1.625,1.2301089763641355,2000,0.0,
1998-02-17 00:00:00+00:00,1.625,1.625,1.5625,1.1827973127365112,1000,0.0,
1998-02-18 00:00:00+00:00,2.0,2.0,2.0,1.513980269432068,2200,0.0,
1998-02-19 00:00:00+00:00,1.875,2.0,1.875,1.513980269432068,1700,0.0,
1998-02-20 00:00:00+00:00,2.375,2.375,1.8125,1.513980269432068,64300,0.0,
1998-02-23 00:00:00+00:00,2.0,2.0,1.75,1.324732542037964,7100,0.0,
1998-02-24 00:00:00+00:00,1.625,1.625,1.625,1.2301089763641355,8800,0.0,
1998-02-25 00:00:00+00:00,1.75,1.75,1.5,1.135485291481018,8600,0.0,
1998-02-26 00:00:00+00:00,1.4375,1.75,1.4375,1.324732542037964,2000,0.0,
1998-02-27 00:00:00+00:00,1.75,1.75,1.5,1.2301089763641355,5700,0.0,
1998-03-02 00:00:00+00:00,1.625,1.625,1.625,1.2301089763641355,0,0.0,
1998-03-03 00:00:00+00:00,1.5,1.5,1.5,1.135485291481018,1000,0.0,
1998-03-04 00:00:00+00:00,1.5625,1.5625,1.5,1.135485291481018,19200,0.0,
1998-03-05 00:00:00+00:00,1.5,1.5,1.5,1.135485291481018,0,0.0,
1998-03-06 00:00:00+00:00,1.75,1.75,1.5,1.135485291481018,2100,0.0,
1998-03-09 00:00:00+00:00,1.5,1.5,1.5,1.135485291481018,0,0.0,
1998-03-10 00:00:00+00:00,1.5,1.5,1.5,1.135485291481018,10000,0.0,
1998-03-11 00:00:00+00:00,1.625,1.875,1.375,1.2301089763641355,47700,0.0,
1998-03-12 00:00:00+00:00,1.625,1.75,1.625,1.2301089763641355,5500,0.0,
1998-03-13 00:00:00+00:00,1.625,1.625,1.5,1.135485291481018,9600,0.0,
1998-03-16 00:00:00+00:00,1.8125,1.8125,1.8125,1.3720444440841677,1000,0.0,
1998-03-17 00:00:00+00:00,1.8125,1.8125,1.5,1.135485291481018,4000,0.0,
1998-03-18 00:00:00+00:00,1.5,1.5,1.5,1.135485291481018,0,0.0,
1998-03-19 00:00:00+00:00,1.5,1.5,1.5,1.135485291481018,0,0.0,
1998-03-20 00:00:00+00:00,1.5,1.5,1.4375,1.135485291481018,11000,0.0,
1998-03-23 00:00:00+00:00,1.5,1.5,1.5,1.135485291481018,400,0.0,
1998-03-24 00:00:00+00:00,1.5,1.75,1.5,1.135485291481018,18500,0.0,
1998-03-25 00:00:00+00:00,1.5,1.5,1.5,1.135485291481018,0,0.0,
1998-03-26 00:00:00+00:00,1.5,1.5,1.5,1.135485291481018,1000,0.0,
1998-03-27 00:00:00+00:00,1.625,1.625,1.625,1.2301089763641355,48000,0.0,
1998-03-30 00:00:00+00:00,1.625,1.625,1.625,1.2301089763641355,0,0.0,
1998-03-31 00:00:00+00:00,1.5,1.875,1.5,1.324732542037964,15500,0.0,
1998-04-01 00:00:00+00:00,1.625,1.75,1.625,1.2301089763641355,6900,0.0,
1998-04-02 00:00:00+00:00,1.5,1.5,1.375,1.0408613681793213,23200,0.0,
1998-04-03 00:00:00+00:00,1.4375,1.5625,1.4375,1.1827973127365112,10800,0.0,
1998-04-06 00:00:00+00:00,1.5625,1.625,1.5625,1.2301089763641355,8300,0.0,
1998-04-07 00:00:00+00:00,1.6875,1.6875,1.6875,1.277420997619629,1000,0.0,
1998-04-08 00:00:00+00:00,1.6875,1.6875,1.5,1.277420997619629,1800,0.0,
1998-04-09 00:00:00+00:00,1.75,1.75,1.75,1.324732542037964,3000,0.0,
1998-04-13 00:00:00+00:00,1.75,1.75,1.75,1.324732542037964,0,0.0,
1998-04-14 00:00:00+00:00,1.75,1.9375,1.75,1.4193564653396606,14000,0.0,
1998-04-15 00:00:00+00:00,1.75,1.75,1.75,1.324732542037964,3000,0.0,
1998-04-16 00:00:00+00:00,1.75,1.75,1.625,1.324732542037964,6500,0.0,
1998-04-17 00:00:00+00:00,1.75,1.875,1.75,1.4193564653396606,8000,0.0,
1998-04-20 00:00:00+00:00,1.75,1.8125,1.6875,1.277420997619629,5500,0.0,
1998-04-21 00:00:00+00:00,1.6875,1.6875,1.6875,1.277420997619629,0,0.0,
1998-04-22 00:00:00+00:00,1.75,1.75,1.625,1.2301089763641355,5000,0.0,
1998-04-23 00:00:00+00:00,1.5,1.5,1.5,1.135485291481018,23600,0.0,
1998-04-24 00:00:00+00:00,1.5625,1.6875,1.4375,1.135485291481018,19400,0.0,
1998-04-27 00:00:00+00:00,1.5,1.5,1.5,1.135485291481018,5000,0.0,
1998-04-28 00:00:00+00:00,1.5,1.75,1.5,1.1827973127365112,10400,0.0,
1998-04-29 00:00:00+00:00,1.5,1.6875,1.4375,1.135485291481018,6300,0.0,
1998-04-30 00:00:00+00:00,1.5,1.625,1.5,1.2301089763641355,12200,0.0,
1998-05-01 00:00:00+00:00,1.5,1.875,1.5,1.277420997619629,19900,0.0,
1998-05-04 00:00:00+00:00,1.625,2.0,1.5,1.324732542037964,102900,0.0,
1998-05-05 00:00:00+00:00,1.8125,1.8125,1.75,1.324732542037964,32600,0.0,
1998-05-06 00:00:00+00:00,1.75,1.75,1.5625,1.1827973127365112,17800,0.0,
1998-05-07 00:00:00+00:00,1.5625,1.75,1.5625,1.324732542037964,15100,0.0,
1998-05-08 00:00:00+00:00,2.0,2.0,1.5,1.324732542037964,39300,0.0,
1998-05-11 00:00:00+00:00,1.8125,1.8125,1.5,1.135485291481018,9800,0.0,
1998-05-12 00:00:00+00:00,1.5,1.5,1.5,1.135485291481018,2000,0.0,
1998-05-13 00:00:00+00:00,1.75,1.75,1.75,1.324732542037964,5100,0.0,
1998-05-14 00:00:00+00:00,1.75,1.75,1.75,1.324732542037964,0,0.0,
1998-05-15 00:00:00+00:00,1.75,1.75,1.75,1.324732542037964,0,0.0,
1998-05-18 00:00:00+00:00,1.75,1.75,1.75,1.324732542037964,1000,0.0,
1998-05-19 00:00:00+00:00,1.75,1.75,1.75,1.324732542037964,0,0.0,
1998-05-20 00:00:00+00:00,1.75,1.75,1.125,0.8516140580177307,77600,0.0,
1998-05-21 00:00:00+00:00,1.125,1.625,1.125,1.135485291481018,21900,0.0,
1998-05-22 00:00:00+00:00,1.5,1.5,1.5,1.135485291481018,700,0.0,
1998-05-26 00:00:00+00:00,1.3125,1.375,1.3125,1.0408613681793213,1100,0.0,
1998-05-27 00:00:00+00:00,1.5,1.5,1.5,1.135485291481018,1900,0.0,
1998-05-28 00:00:00+00:00,1.625,1.625,1.5,1.2301089763641355,22500,0.0,
1998-05-29 00:00:00+00:00,1.6875,1.75,1.6875,1.324732542037964,16900,0.0,
1998-06-01 00:00:00+00:00,1.75,2.0,1.75,1.324732542037964,56900,0.0,
1998-06-02 00:00:00+00:00,1.75,1.875,1.75,1.324732542037964,8600,0.0,
1998-06-03 00:00:00+00:00,1.75,1.75,1.75,1.324732542037964,60600,0.0,
1998-06-04 00:00:00+00:00,1.75,1.75,1.75,1.324732542037964,2400,0.0,
1998-06-05 00:00:00+00:00,1.75,1.75,1.75,1.324732542037964,800,0.0,
1998-06-08 00:00:00+00:00,1.75,1.75,1.75,1.324732542037964,13500,0.0,
1998-06-09 00:00:00+00:00,1.9375,2.0,1.75,1.324732542037964,22700,0.0,
1998-06-10 00:00:00+00:00,1.8125,1.875,1.6875,1.277420997619629,4600,0.0,
1998-06-11 00:00:00+00:00,1.6875,1.875,1.6875,1.277420997619629,3600,0.0,
1998-06-12 00:00:00+00:00,1.6875,1.6875,1.4375,1.0881733894348145,21900,0.0,
1998-06-15 00:00:00+00:00,1.4375,1.4375,1.4375,1.0881733894348145,0,0.0,
1998-06-16 00:00:00+00:00,1.75,1.75,1.75,1.324732542037964,1800,0.0,
1998-06-17 00:00:00+00:00,1.6875,1.6875,1.6875,1.277420997619629,4000,0.0,
1998-06-18 00:00:00+00:00,1.6875,1.75,1.6875,1.277420997619629,9400,0.0,
1998-06-19 00:00:00+00:00,1.5,1.71875,1.5,1.135485291481018,3600,0.0,
1998-06-22 00:00:00+00:00,1.75,1.75,1.4375,1.0881733894348145,26900,0.0,
1998-06-23 00:00:00+00:00,1.625,1.625,1.5,1.135485291481018,10200,0.0,
1998-06-24 00:00:00+00:00,1.625,1.625,1.625,1.2301089763641355,200,0.0,
1998-06-25 00:00:00+00:00,1.5625,1.6875,1.5,1.1827973127365112,71200,0.0,
1998-06-26 00:00:00+00:00,1.625,1.6875,1.5,1.2301089763641355,10600,0.0,
1998-06-29 00:00:00+00:00,1.625,1.625,1.625,1.2301089763641355,0,0.0,
1998-06-30 00:00:00+00:00,1.5,1.5,1.5,1.135485291481018,2500,0.0,
1998-07-01 00:00:00+00:00,1.5,1.625,1.5,1.2301089763641355,9600,0.0,
1998-07-02 00:00:00+00:00,1.5,1.5,1.5,1.135485291481018,11800,0.0,
1998-07-06 00:00:00+00:00,1.625,1.625,1.5,1.135485291481018,42500,0.0,
1998-07-07 00:00:00+00:00,1.5,1.5,1.5,1.135485291481018,0,0.0,
1998-07-08 00:00:00+00:00,1.5,1.75,1.5,1.324732542037964,12300,0.0,
1998-07-09 00:00:00+00:00,1.75,1.75,1.5,1.277420997619629,11200,0.0,
1998-07-10 00:00:00+00:00,1.625,1.75,1.625,1.324732542037964,36800,0.0,
1998-07-13 00:00:00+00:00,1.6875,1.6875,1.625,1.2301089763641355,22800,0.0,
1998-07-14 00:00:00+00:00,1.75,1.8125,1.6875,1.324732542037964,106300,0.0,
1998-07-15 00:00:00+00:00,1.75,1.75,1.75,1.324732542037964,200,0.0,
1998-07-16 00:00:00+00:00,1.6875,1.6875,1.6875,1.277420997619629,2000,0.0,
1998-07-17 00:00:00+00:00,1.75,1.75,1.75,1.324732542037964,2100,0.0,
1998-07-20 00:00:00+00:00,1.875,2.8125,1.875,2.129034757614136,188900,0.0,
1998-07-21 00:00:00+00:00,2.375,2.5,1.8125,1.4193564653396606,76600,0.0,
1998-07-22 00:00:00+00:00,2.125,2.375,2.0,1.6086043119430542,57900,0.0,
1998-07-23 00:00:00+00:00,2.25,2.3125,2.125,1.6559160947799685,37300,0.0,
1998-07-24 00:00:00+00:00,2.5,2.5,2.125,1.6086043119430542,37200,0.0,
1998-07-27 00:00:00+00:00,2.1875,2.3125,2.1875,1.7032281160354614,12600,0.0,
1998-07-28 00:00:00+00:00,2.3125,2.4375,2.125,1.6086043119430542,68200,0.0,
1998-07-29 00:00:00+00:00,2.25,2.375,2.25,1.7978520393371582,6800,0.0,
1998-07-30 00:00:00+00:00,2.375,2.375,2.125,1.7032281160354614,22700,0.0,
1998-07-31 00:00:00+00:00,2.125,2.375,2.125,1.7505393028259275,31600,0.0,
1998-08-03 00:00:00+00:00,2.3125,2.5,2.3125,1.7505393028259275,11500,0.0,
1998-08-04 00:00:00+00:00,2.3125,2.3125,2.125,1.7032281160354614,27900,0.0,
1998-08-05 00:00:00+00:00,2.25,2.25,2.0,1.513980269432068,26200,0.0,
1998-08-06 00:00:00+00:00,2.0625,2.125,2.0,1.6086043119430542,8000,0.0,
1998-08-07 00:00:00+00:00,2.125,2.125,2.03125,1.537636399269104,14100,0.0,
1998-08-10 00:00:00+00:00,2.0,2.125,2.0,1.561292290687561,15100,0.0,
1998-08-11 00:00:00+00:00,2.125,2.125,2.125,1.6086043119430542,2600,0.0,
1998-08-12 00:00:00+00:00,2.0625,2.25,2.0625,1.7032281160354614,5400,0.0,
1998-08-13 00:00:00+00:00,2.25,2.25,2.0625,1.561292290687561,4900,0.0,
1998-08-14 00:00:00+00:00,2.25,2.25,1.9375,1.513980269432068,20400,0.0,
1998-08-17 00:00:00+00:00,2.25,2.25,2.0,1.513980269432068,15200,0.0,
1998-08-18 00:00:00+00:00,2.0,2.21875,2.0,1.6795718669891355,14000,0.0,
1998-08-19 00:00:00+00:00,2.21875,2.21875,2.21875,1.6795718669891355,0,0.0,
1998-08-20 00:00:00+00:00,2.125,2.25,2.0625,1.7032281160354614,15100,0.0,
1998-08-21 00:00:00+00:00,2.25,2.3125,2.125,1.6559160947799685,22000,0.0,
1998-08-24 00:00:00+00:00,2.25,2.25,2.25,1.7032281160354614,19700,0.0,
1998-08-25 00:00:00+00:00,2.25,2.25,2.25,1.7032281160354614,300,0.0,
1998-08-26 00:00:00+00:00,2.03125,2.25,2.03125,1.6086043119430542,8300,0.0,
1998-08-27 00:00:00+00:00,2.03125,2.1875,2.0,1.6559160947799685,12100,0.0,
1998-08-28 00:00:00+00:00,1.96875,1.96875,1.75,1.4903242588043213,5700,0.0,
1998-08-31 00:00:00+00:00,1.8125,1.8125,1.8125,1.3720444440841677,1000,0.0,
1998-09-01 00:00:00+00:00,1.75,2.125,1.75,1.513980269432068,22000,0.0,
1998-09-02 00:00:00+00:00,2.0,2.0,2.0,1.513980269432068,0,0.0,
1998-09-03 00:00:00+00:00,1.8125,1.8125,1.625,1.2301089763641355,23000,0.0,
1998-09-04 00:00:00+00:00,1.625,1.625,1.625,1.2301089763641355,1000,0.0,
1998-09-08 00:00:00+00:00,1.625,1.625,1.625,1.2301089763641355,0,0.0,
1998-09-09 00:00:00+00:00,1.625,1.625,1.625,1.2301089763641355,0,0.0,
1998-09-10 00:00:00+00:00,1.75,1.75,1.75,1.324732542037964,1000,0.0,
1998-09-11 00:00:00+00:00,1.65625,1.65625,1.625,1.2301089763641355,3600,0.0,
1998-09-14 00:00:00+00:00,1.75,2.0,1.625,1.4666684865951538,17800,0.0,
1998-09-15 00:00:00+00:00,1.96875,1.96875,1.875,1.4193564653396606,1500,0.0,
1998-09-16 00:00:00+00:00,1.875,1.875,1.6875,1.324732542037964,15300,0.0,
1998-09-17 00:00:00+00:00,1.625,1.625,1.5,1.135485291481018,22400,0.0,
1998-09-18 00:00:00+00:00,1.5,1.5,1.375,1.135485291481018,3500,0.0,
1998-09-21 00:00:00+00:00,1.875,1.875,1.5,1.135485291481018,29900,0.0,
1998-09-22 00:00:00+00:00,1.5,1.5625,1.5,1.1827973127365112,12200,0.0,
1998-09-23 00:00:00+00:00,1.625,1.625,1.625,1.2301089763641355,3900,0.0,
1998-09-24 00:00:00+00:00,1.5,1.5625,1.4375,1.1827973127365112,10300,0.0,
1998-09-25 00:00:00+00:00,1.4375,1.4375,1.4375,1.0881733894348145,3900,0.0,
1998-09-28 00:00:00+00:00,1.375,1.4375,1.375,1.0881733894348145,6400,0.0,
1998-09-29 00:00:00+00:00,1.4375,1.4375,1.4375,1.0881733894348145,2200,0.0,
1998-09-30 00:00:00+00:00,1.4375,1.4375,1.4375,1.0881733894348145,0,0.0,
1998-10-01 00:00:00+00:00,1.375,1.5,1.375,1.0408613681793213,15900,0.0,
1998-10-02 00:00:00+00:00,1.375,1.375,1.25,1.0408613681793213,4700,0.0,
1998-10-05 00:00:00+00:00,1.375,1.375,1.375,1.0408613681793213,0,0.0,
1998-10-06 00:00:00+00:00,1.59375,1.59375,1.375,1.2064529657363892,16600,0.0,
1998-10-07 00:00:00+00:00,1.71875,1.71875,1.71875,1.3010766506195068,2000,0.0,
1998-10-08 00:00:00+00:00,1.375,1.59375,1.3125,1.2064529657363892,34200,0.0,
1998-10-09 00:00:00+00:00,1.3125,1.3125,1.3125,0.9935495853424072,800,0.0,
1998-10-12 00:00:00+00:00,1.5625,1.75,1.5625,1.324732542037964,82700,0.0,
1998-10-13 00:00:00+00:00,1.75,2.0,1.75,1.4430123567581177,13400,0.0,
1998-10-14 00:00:00+00:00,1.9375,1.9375,1.90625,1.4430123567581177,16700,0.0,
1998-10-15 00:00:00+00:00,1.90625,1.90625,1.90625,1.4430123567581177,0,0.0,
1998-10-16 00:00:00+00:00,1.625,1.75,1.375,1.135485291481018,14200,0.0,
1998-10-19 00:00:00+00:00,1.875,1.875,1.5,1.135485291481018,500,0.0,
1998-10-20 00:00:00+00:00,1.875,1.875,1.5,1.135485291481018,4600,0.0,
1998-10-21 00:00:00+00:00,1.5,1.5,1.5,1.135485291481018,0,0.0,
1998-10-22 00:00:00+00:00,1.625,1.875,1.625,1.2301089763641355,5500,0.0,
1998-10-23 00:00:00+00:00,1.625,1.625,1.625,1.2301089763641355,2400,0.0,
1998-10-26 00:00:00+00:00,1.875,2.0,1.6875,1.3957006931304932,17800,0.0,
1998-10-27 00:00:00+00:00,1.71875,1.71875,1.625,1.3010766506195068,3000,0.0,
1998-10-28 00:00:00+00:00,1.65625,1.65625,1.65625,1.253765106201172,2000,0.0,
1998-10-29 00:00:00+00:00,1.65625,1.65625,1.65625,1.253765106201172,0,0.0,
1998-10-30 00:00:00+00:00,1.65625,1.65625,1.65625,1.253765106201172,0,0.0,
1998-11-02 00:00:00+00:00,1.71875,1.75,1.71875,1.324732542037964,3700,0.0,
1998-11-03 00:00:00+00:00,1.84375,1.84375,1.84375,1.3957006931304932,1000,0.0,
1998-11-04 00:00:00+00:00,1.84375,1.84375,1.5,1.135485291481018,6200,0.0,
1998-11-05 00:00:00+00:00,1.84375,2.1875,1.84375,1.561292290687561,45400,0.0,
1998-11-06 00:00:00+00:00,2.0625,2.625,2.0625,1.821507692337036,27300,0.0,
1998-11-09 00:00:00+00:00,2.125,2.5,2.125,1.7032281160354614,19000,0.0,
1998-11-10 00:00:00+00:00,2.375,2.59375,2.375,1.93978750705719,60700,0.0,
1998-11-11 00:00:00+00:00,2.5625,2.625,2.375,1.8924754858016968,45800,0.0,
1998-11-12 00:00:00+00:00,2.375,2.625,2.3125,1.8924754858016968,34800,0.0,
1998-11-13 00:00:00+00:00,2.5,2.6875,2.5,1.8924754858016968,60200,0.0,
1998-11-16 00:00:00+00:00,2.6875,2.6875,2.375,1.8924754858016968,83400,0.0,
1998-11-17 00:00:00+00:00,2.125,2.375,2.125,1.7978520393371582,5000,0.0,
1998-11-18 00:00:00+00:00,2.375,2.375,2.25,1.7032281160354614,1100,0.0,
1998-11-19 00:00:00+00:00,2.125,2.125,2.125,1.6086043119430542,1400,0.0,
1998-11-20 00:00:00+00:00,2.125,2.125,2.125,1.6086043119430542,400,0.0,
1998-11-23 00:00:00+00:00,2.375,2.375,2.375,1.7978520393371582,100,0.0,
1998-11-24 00:00:00+00:00,2.125,2.125,2.125,1.6086043119430542,200,0.0,
1998-11-25 00:00:00+00:00,2.25,2.5,2.125,1.6086043119430542,45500,0.0,
1998-11-27 00:00:00+00:00,2.125,2.125,2.125,1.6086043119430542,0,0.0,
1998-11-30 00:00:00+00:00,2.125,2.125,2.125,1.6086043119430542,0,0.0,
1998-12-01 00:00:00+00:00,2.125,2.25,2.125,1.7032281160354614,30600,0.0,
1998-12-02 00:00:00+00:00,2.25,2.25,2.25,1.7032281160354614,0,0.0,
1998-12-03 00:00:00+00:00,2.125,2.125,2.125,1.6086043119430542,9500,0.0,
1998-12-04 00:00:00+00:00,2.125,2.125,2.125,1.6086043119430542,1000,0.0,
1998-12-07 00:00:00+00:00,2.125,2.125,2.125,1.6086043119430542,1600,0.0,
1998-12-08 00:00:00+00:00,2.125,2.25,2.03125,1.584947943687439,11700,0.0,
1998-12-09 00:00:00+00:00,2.21875,2.21875,2.21875,1.6795718669891355,2700,0.0,
1998-12-10 00:00:00+00:00,2.15625,2.15625,2.0,1.537636399269104,5300,0.0,
1998-12-11 00:00:00+00:00,2.125,2.15625,2.125,1.6322602033615112,2300,0.0,
1998-12-14 00:00:00+00:00,2.0,2.125,1.75,1.324732542037964,4800,0.0,
1998-12-15 00:00:00+00:00,1.75,1.875,1.6875,1.4193564653396606,5900,0.0,
1998-12-16 00:00:00+00:00,2.0,2.0,1.75,1.324732542037964,25800,0.0,
1998-12-17 00:00:00+00:00,1.875,2.0,1.875,1.513980269432068,13000,0.0,
1998-12-18 00:00:00+00:00,1.625,2.0,1.625,1.513980269432068,9700,0.0,
1998-12-21 00:00:00+00:00,2.125,2.125,2.125,1.6086043119430542,200,0.0,
1998-12-22 00:00:00+00:00,2.125,2.25,1.5,1.7032281160354614,72000,0.0,
1998-12-23 00:00:00+00:00,2.25,2.25,2.125,1.6086043119430542,20900,0.0,
1998-12-24 00:00:00+00:00,2.125,2.125,2.125,1.6086043119430542,0,0.0,
1998-12-28 00:00:00+00:00,2.125,2.125,2.125,1.6086043119430542,3000,0.0,
1998-12-29 00:00:00+00:00,2.125,2.125,1.875,1.513980269432068,20000,0.0,
1998-12-30 00:00:00+00:00,2.125,2.125,2.0,1.6086043119430542,9200,0.0,
1998-12-31 00:00:00+00:00,2.0,2.125,2.0,1.513980269432068,6800,0.0,
1999-01-04 00:00:00+00:00,2.0,2.125,1.875,1.6086043119430542,14000,0.0,
1999-01-05 00:00:00+00:00,2.125,2.125,2.125,1.6086043119430542,0,0.0,
1999-01-06 00:00:00+00:00,1.9375,1.9375,1.9375,1.4666684865951538,3000,0.0,
1999-01-07 00:00:00+00:00,1.8125,1.8125,1.8125,1.3720444440841677,3200,0.0,
1999-01-08 00:00:00+00:00,1.8125,1.8125,1.8125,1.3720444440841677,1700,0.0,
1999-01-11 00:00:00+00:00,1.8125,2.0,1.8125,1.4193564653396606,6200,0.0,
1999-01-12 00:00:00+00:00,1.8125,1.8125,1.75,1.324732542037964,17200,0.0,
1999-01-13 00:00:00+00:00,1.75,1.75,1.75,1.324732542037964,2500,0.0,
1999-01-14 00:00:00+00:00,1.625,1.9375,1.625,1.324732542037964,68600,0.0,
1999-01-15 00:00:00+00:00,1.9375,1.9375,1.75,1.324732542037964,3200,0.0,
1999-01-19 00:00:00+00:00,1.8125,1.875,1.8125,1.4193564653396606,5100,0.0,
1999-01-20 00:00:00+00:00,1.75,1.875,1.75,1.4193564653396606,2600,0.0,
1999-01-21 00:00:00+00:00,1.75,1.78125,1.5,1.2301089763641355,30400,0.0,
1999-01-22 00:00:00+00:00,1.75,1.75,1.75,1.324732542037964,2200,0.0,
1999-01-25 00:00:00+00:00,1.5625,1.625,1.5,1.2301089763641355,7400,0.0,
1999-01-26 00:00:00+00:00,1.625,1.625,1.5,1.2301089763641355,15300,0.0,
1999-01-27 00:00:00+00:00,1.5,1.53125,1.5,1.1591410636901855,11700,0.0,
1999-01-28 00:00:00+00:00,1.5,1.53125,1.5,1.135485291481018,29200,0.0,
1999-01-29 00:00:00+00:00,1.53125,1.75,1.5,1.135485291481018,16600,0.0,
1999-02-01 00:00:00+00:00,1.5,1.5,1.4375,1.0881733894348145,700,0.0,
1999-02-02 00:00:00+00:00,1.5,1.53125,1.5,1.1591410636901855,13600,0.0,
1999-02-03 00:00:00+00:00,1.5,1.53125,1.5,1.1591410636901855,3000,0.0,
1999-02-04 00:00:00+00:00,1.6875,1.75,1.6875,1.324732542037964,22800,0.0,
1999-02-05 00:00:00+00:00,1.8125,1.8125,1.8125,1.3720444440841677,2100,0.0,
1999-02-08 00:00:00+00:00,1.875,1.9375,1.84375,1.4666684865951538,9200,0.0,
1999-02-09 00:00:00+00:00,1.9375,2.0,1.875,1.513980269432068,12600,0.0,
1999-02-10 00:00:00+00:00,1.9375,1.9375,1.875,1.4193564653396606,14900,0.0,
1999-02-11 00:00:00+00:00,1.75,1.8125,1.625,1.3720444440841677,29500,0.0,
1999-02-12 00:00:00+00:00,1.9375,1.9375,1.875,1.4193564653396606,600,0.0,
1999-02-16 00:00:00+00:00,1.875,1.875,1.8125,1.4193564653396606,11900,0.0,
1999-02-17 00:00:00+00:00,1.625,1.625,1.625,1.2301089763641355,1500,0.0,
1999-02-18 00:00:00+00:00,1.8125,1.875,1.8125,1.4193564653396606,15700,0.0,
1999-02-19 00:00:00+00:00,1.875,1.875,1.6875,1.277420997619629,3000,0.0,
1999-02-22 00:00:00+00:00,1.6875,1.75,1.5625,1.1827973127365112,32200,0.0,
1999-02-23 00:00:00+00:00,1.71875,1.71875,1.5625,1.3010766506195068,3700,0.0,
1999-02-24 00:00:00+00:00,1.71875,1.71875,1.5625,1.3010766506195068,13300,0.0,
1999-02-25 00:00:00+00:00,1.71875,1.75,1.5625,1.1827973127365112,43400,0.0,
1999-02-26 00:00:00+00:00,1.5625,1.625,1.5625,1.2301089763641355,9100,0.0,
1999-03-01 00:00:00+00:00,1.625,1.625,1.625,1.2301089763641355,200,0.0,
1999-03-02 00:00:00+00:00,1.875,1.875,1.5625,1.1827973127365112,26100,0.0,
1999-03-03 00:00:00+00:00,1.625,1.625,1.5625,1.1827973127365112,9000,0.0,
1999-03-04 00:00:00+00:00,1.625,1.625,1.5625,1.1827973127365112,13100,0.0,
1999-03-05 00:00:00+00:00,1.5625,1.5625,1.5,1.135485291481018,7900,0.0,
1999-03-08 00:00:00+00:00,1.625,1.625,1.5,1.2301089763641355,9300,0.0,
1999-03-09 00:00:00+00:00,1.5,1.5625,1.25,0.969893753528595,39000,0.0,
1999-03-10 00:00:00+00:00,1.3125,1.4375,1.25,1.0408613681793213,45100,0.0,
1999-03-11 00:00:00+00:00,1.3125,1.3125,1.125,0.8989260196685791,41700,0.0,
1999-03-12 00:00:00+00:00,1.25,1.25,1.1875,0.8989260196685791,19000,0.0,
1999-03-15 00:00:00+00:00,0.5,1.125,0.25,0.7569901347160339,158400,0.0,
1999-03-16 00:00:00+00:00,1.0625,1.125,0.9375,0.7569901347160339,67300,0.0,
1999-03-17 00:00:00+00:00,1.0625,1.375,1.0625,0.9462377429008484,35800,0.0,
1999-03-18 00:00:00+00:00,1.25,1.25,1.25,0.9462377429008484,0,0.0,
1999-03-19 00:00:00+00:00,1.5,1.5,1.125,0.8516140580177307,22800,0.0,
