date,ARKR_Open,ARKR_High,ARKR_Low,ARKR_Close,ARKR_Volume,ARKR_Dividends,ARKR_Stock Splits
2018-04-05 00:00:00+00:00,24.88999938964844,24.88999938964844,23.81999969482422,19.81217765808105,700,0.0,
2018-04-06 00:00:00+00:00,24.0,24.0,24.0,19.961889266967773,200,0.0,
2018-04-09 00:00:00+00:00,24.0,24.489999771118164,23.989999771118164,19.95357322692871,1000,0.0,
2018-04-10 00:00:00+00:00,24.86000061035156,25.0,23.46999931335449,19.961889266967773,13200,0.0,
2018-04-11 00:00:00+00:00,23.46999931335449,23.61000061035156,22.61000061035156,18.92221069335937,6300,0.0,
2018-04-12 00:00:00+00:00,22.700000762939453,23.71999931335449,22.600000381469727,19.712366104125977,8600,0.0,
2018-04-13 00:00:00+00:00,23.700000762939453,24.0,23.700000762939453,19.961889266967773,1800,0.0,
2018-04-16 00:00:00+00:00,24.149999618530277,24.149999618530277,24.149999618530277,20.086650848388672,500,0.0,
2018-04-17 00:00:00+00:00,24.479999542236328,25.0,24.479999542236328,20.47757339477539,2200,0.0,
2018-04-18 00:00:00+00:00,24.0,25.0,23.61000061035156,20.79363441467285,2400,0.0,
2018-04-19 00:00:00+00:00,24.299999237060547,24.549999237060547,24.01000022888184,20.41934967041016,3200,0.0,
2018-04-20 00:00:00+00:00,24.780000686645508,24.90999984741211,23.86000061035156,20.377765655517575,2100,0.0,
2018-04-23 00:00:00+00:00,24.5,24.5,24.5,20.377765655517575,0,0.0,
2018-04-24 00:00:00+00:00,24.81999969482422,24.81999969482422,23.739999771118164,19.83713150024414,15400,0.0,
2018-04-25 00:00:00+00:00,24.5,24.57999992370605,23.18000030517578,19.27985954284668,5600,0.0,
2018-04-26 00:00:00+00:00,23.420000076293945,24.299999237060547,23.01000022888184,19.5460205078125,9700,0.0,
2018-04-27 00:00:00+00:00,24.68000030517578,24.68000030517578,22.899999618530277,19.75395393371582,3400,0.0,
2018-04-30 00:00:00+00:00,23.75,23.75,23.75,19.75395393371582,0,0.0,
2018-05-01 00:00:00+00:00,23.399999618530277,23.399999618530277,22.90999984741211,19.055288314819336,400,0.0,
2018-05-02 00:00:00+00:00,23.88999938964844,24.0,23.88999938964844,19.961889266967773,2200,0.0,
2018-05-03 00:00:00+00:00,24.0,24.0,24.0,19.961889266967773,0,0.0,
2018-05-04 00:00:00+00:00,24.0,24.0,24.0,19.961889266967773,0,0.0,
2018-05-07 00:00:00+00:00,24.200000762939453,24.989999771118164,24.200000762939453,20.502521514892575,3300,0.0,
2018-05-08 00:00:00+00:00,23.38999938964844,24.729999542236328,23.38999938964844,20.49420738220215,1500,0.0,
2018-05-09 00:00:00+00:00,24.5,24.5,24.5,20.377765655517575,500,0.0,
2018-05-10 00:00:00+00:00,24.149999618530277,24.149999618530277,23.3799991607666,20.036745071411133,5400,0.0,
2018-05-11 00:00:00+00:00,24.520000457763672,24.649999618530277,23.809999465942383,20.502521514892575,4700,0.0,
2018-05-14 00:00:00+00:00,24.93000030517578,26.07999992370605,24.5,21.625385284423828,16800,0.0,
2018-05-15 00:00:00+00:00,25.25,25.6299991607666,25.25,21.27604866027832,6900,0.0,
2018-05-16 00:00:00+00:00,25.5,25.75,24.979999542236328,21.27604866027832,5600,0.0,
2018-05-17 00:00:00+00:00,25.979999542236328,26.75,25.940000534057617,21.96639442443848,10100,0.0,
2018-05-18 00:00:00+00:00,26.0,27.100000381469727,26.0,22.20760726928711,6700,0.0,
2018-05-21 00:00:00+00:00,26.0,26.739999771118164,24.809999465942383,22.08284568786621,13000,0.0,
2018-05-22 00:00:00+00:00,26.030000686645508,26.940000534057617,24.530000686645508,22.19096946716309,4700,0.0,
2018-05-23 00:00:00+00:00,26.309999465942383,27.149999618530277,26.309999465942383,22.199281692504883,4600,0.0,
2018-05-24 00:00:00+00:00,26.40999984741211,26.40999984741211,26.40999984741211,21.96639442443848,300,0.0,
2018-05-25 00:00:00+00:00,26.649999618530277,26.649999618530277,26.01000022888184,21.633703231811523,5500,0.0,
2018-05-29 00:00:00+00:00,26.01000022888184,26.739999771118164,26.01000022888184,22.240877151489254,600,0.0,
2018-05-30 00:00:00+00:00,26.3799991607666,26.920000076293945,26.040000915527344,21.65865135192871,38100,0.0,
2018-05-31 00:00:00+00:00,26.5,27.0,26.0,22.03293800354004,3000,0.0,
2018-06-01 00:00:00+00:00,26.899999618530277,26.899999618530277,26.899999618530277,22.373947143554688,300,0.0,
2018-06-04 00:00:00+00:00,26.059999465942383,26.68000030517578,26.059999465942383,22.19096946716309,300,0.0,
2018-06-05 00:00:00+00:00,26.09000015258789,26.420000076293945,24.32999992370605,20.79363441467285,33100,0.0,
2018-06-06 00:00:00+00:00,25.290000915527344,26.84000015258789,25.290000915527344,21.642017364501957,6900,0.0,
2018-06-07 00:00:00+00:00,26.5,26.5,25.489999771118164,21.78341484069824,7000,0.0,
2018-06-08 00:00:00+00:00,26.280000686645508,26.61000061035156,26.059999465942383,21.67528533935547,4200,0.0,
2018-06-11 00:00:00+00:00,26.25,26.59000015258789,26.25,21.874902725219727,1100,0.0,
2018-06-12 00:00:00+00:00,25.809999465942383,26.21999931335449,25.07999992370605,21.666967391967773,11400,0.0,
2018-06-13 00:00:00+00:00,25.63999938964844,26.350000381469727,25.25,21.849952697753903,4500,0.0,
2018-06-14 00:00:00+00:00,26.57999992370605,26.57999992370605,25.65999984741211,21.95808219909668,1600,0.0,
2018-06-15 00:00:00+00:00,25.979999542236328,26.63999938964844,25.979999542236328,22.0495719909668,4900,0.0,
2018-06-18 00:00:00+00:00,26.239999771118164,26.239999771118164,25.5,21.20950698852539,5400,0.0,
2018-06-19 00:00:00+00:00,25.8700008392334,26.649999618530277,25.420000076293945,21.37586212158203,6800,0.0,
2018-06-20 00:00:00+00:00,25.739999771118164,26.8700008392334,25.739999771118164,21.69192314147949,4100,0.0,
2018-06-21 00:00:00+00:00,25.1299991607666,26.200000762939453,25.0,21.84308624267578,7300,0.25,
2018-06-22 00:00:00+00:00,25.850000381469727,26.0,25.65999984741211,21.79269790649414,7900,0.0,
2018-06-25 00:00:00+00:00,25.950000762939453,25.950000762939453,25.350000381469727,21.624736785888672,1900,0.0,
2018-06-26 00:00:00+00:00,25.950000762939453,26.559999465942383,25.75,21.750709533691406,8500,0.0,
2018-06-27 00:00:00+00:00,26.09000015258789,26.59000015258789,25.36000061035156,21.70871353149414,9100,0.0,
2018-06-28 00:00:00+00:00,26.0,26.489999771118164,25.229999542236328,21.356002807617188,9200,0.0,
2018-06-29 00:00:00+00:00,26.0,26.34000015258789,23.559999465942383,20.944503784179688,18400,0.0,
2018-07-02 00:00:00+00:00,24.979999542236328,24.979999542236328,24.030000686645508,20.180294036865234,11500,0.0,
2018-07-03 00:00:00+00:00,24.420000076293945,24.989999771118164,24.01000022888184,20.768146514892575,3700,0.0,
2018-07-05 00:00:00+00:00,24.809999465942383,24.8700008392334,24.06999969482422,20.885719299316406,7500,0.0,
2018-07-06 00:00:00+00:00,24.75,24.920000076293945,23.0,20.36504364013672,16000,0.0,
2018-07-09 00:00:00+00:00,24.61000061035156,24.6299991607666,24.049999237060547,20.44902610778809,6100,0.0,
2018-07-10 00:00:00+00:00,24.540000915527344,24.540000915527344,24.059999465942383,20.281064987182617,1200,0.0,
2018-07-11 00:00:00+00:00,24.3700008392334,24.3700008392334,24.09000015258789,20.44902610778809,900,0.0,
2018-07-12 00:00:00+00:00,24.31999969482422,24.31999969482422,24.31999969482422,20.423831939697266,700,0.0,
2018-07-13 00:00:00+00:00,24.5,24.649999618530277,24.290000915527344,20.44062805175781,1400,0.0,
2018-07-16 00:00:00+00:00,24.34000015258789,24.34000015258789,24.34000015258789,20.44062805175781,0,0.0,
2018-07-17 00:00:00+00:00,24.34000015258789,24.34000015258789,24.34000015258789,20.44062805175781,0,0.0,
2018-07-18 00:00:00+00:00,24.34000015258789,24.34000015258789,24.34000015258789,20.44062805175781,0,0.0,
2018-07-19 00:00:00+00:00,24.290000915527344,24.290000915527344,24.290000915527344,20.39864158630371,300,0.0,
2018-07-20 00:00:00+00:00,24.290000915527344,24.290000915527344,24.290000915527344,20.39864158630371,0,0.0,
2018-07-23 00:00:00+00:00,24.100000381469727,24.280000686645508,24.100000381469727,20.39023971557617,900,0.0,
2018-07-24 00:00:00+00:00,24.290000915527344,24.290000915527344,24.290000915527344,20.39864158630371,800,0.0,
2018-07-25 00:00:00+00:00,24.07999992370605,24.649999618530277,23.51000022888184,19.743593215942383,7500,0.0,
2018-07-26 00:00:00+00:00,23.26000022888184,23.6200008392334,23.06999969482422,19.584033966064453,800,0.0,
2018-07-27 00:00:00+00:00,23.309999465942383,23.309999465942383,23.0,19.315298080444336,500,0.0,
2018-07-30 00:00:00+00:00,22.76000022888184,22.76000022888184,22.649999618530277,19.02137565612793,1100,0.0,
2018-07-31 00:00:00+00:00,22.65999984741211,22.75,22.5,18.895404815673828,2900,0.0,
2018-08-01 00:00:00+00:00,22.100000381469727,22.96999931335449,22.020000457763672,19.29010391235352,1500,0.0,
2018-08-02 00:00:00+00:00,23.190000534057617,24.649999618530277,22.030000686645508,20.70096015930176,5300,0.0,
2018-08-03 00:00:00+00:00,23.899999618530277,24.07999992370605,22.61000061035156,19.365686416625977,6400,0.0,
2018-08-06 00:00:00+00:00,22.200000762939453,23.530000686645508,22.11000061035156,19.53364562988281,3100,0.0,
2018-08-07 00:00:00+00:00,22.670000076293945,24.0,22.450000762939453,18.853412628173828,9500,0.0,
2018-08-08 00:00:00+00:00,22.46999931335449,22.700000762939453,22.100000381469727,18.55948257446289,2300,0.0,
2018-08-09 00:00:00+00:00,22.350000381469727,22.549999237060547,22.06999969482422,18.651859283447266,1700,0.0,
2018-08-10 00:00:00+00:00,22.059999465942383,22.299999237060547,20.200000762939453,17.01426124572754,3400,0.0,
2018-08-13 00:00:00+00:00,20.81999969482422,22.170000076293945,20.81999969482422,18.055604934692383,5000,0.0,
2018-08-14 00:00:00+00:00,22.25,22.88999938964844,21.899999618530277,18.64346694946289,9400,0.0,
2018-08-15 00:00:00+00:00,22.200000762939453,22.600000381469727,22.200000762939453,18.64346694946289,3900,0.0,
2018-08-16 00:00:00+00:00,21.75,22.600000381469727,21.75,18.895404815673828,5300,0.0,
2018-08-17 00:00:00+00:00,22.899999618530277,23.25,22.899999618530277,19.231319427490234,1000,0.0,
2018-08-20 00:00:00+00:00,23.0,23.049999237060547,22.01000022888184,18.895404815673828,4800,0.0,
2018-08-21 00:00:00+00:00,22.420000076293945,22.86000061035156,22.350000381469727,19.1053524017334,3500,0.0,
2018-08-22 00:00:00+00:00,22.75,22.850000381469727,22.75,19.189332962036133,700,0.0,
2018-08-23 00:00:00+00:00,22.399999618530277,22.399999618530277,22.399999618530277,18.81142234802246,300,0.0,
2018-08-24 00:00:00+00:00,23.3700008392334,23.3700008392334,22.5,18.895404815673828,1800,0.0,
2018-08-27 00:00:00+00:00,22.350000381469727,22.75,21.809999465942383,18.68545150756836,9200,0.0,
2018-08-28 00:00:00+00:00,22.25,23.40999984741211,21.950000762939453,18.677059173583984,9600,0.0,
2018-08-29 00:00:00+00:00,22.450000762939453,22.75,21.950000762939453,18.727447509765625,14800,0.0,
2018-08-30 00:00:00+00:00,22.5,22.5,22.5,18.895404815673828,400,0.0,
2018-08-31 00:00:00+00:00,22.299999237060547,22.299999237060547,22.299999237060547,18.727447509765625,2200,0.0,
2018-09-04 00:00:00+00:00,22.459999084472656,22.459999084472656,22.299999237060547,18.727447509765625,1000,0.0,
2018-09-05 00:00:00+00:00,22.38999938964844,22.38999938964844,22.299999237060547,18.727447509765625,1600,0.0,
2018-09-06 00:00:00+00:00,22.75,22.75,22.299999237060547,18.727447509765625,800,0.0,
2018-09-07 00:00:00+00:00,22.57999992370605,22.709999084472656,22.57999992370605,19.071760177612305,1600,0.0,
2018-09-10 00:00:00+00:00,22.5,22.5,22.5,18.895404815673828,300,0.0,
2018-09-11 00:00:00+00:00,22.5,22.5,22.5,18.895404815673828,0,0.0,
2018-09-12 00:00:00+00:00,22.540000915527344,22.540000915527344,22.540000915527344,18.92899703979492,500,0.0,
2018-09-13 00:00:00+00:00,22.540000915527344,22.540000915527344,22.540000915527344,18.92899703979492,0,0.0,
2018-09-14 00:00:00+00:00,22.299999237060547,22.75,22.299999237060547,18.727447509765625,900,0.0,
2018-09-17 00:00:00+00:00,22.3700008392334,22.6299991607666,22.309999465942383,18.73583984375,1300,0.0,
2018-09-18 00:00:00+00:00,22.309999465942383,22.309999465942383,22.309999465942383,18.73583984375,0,0.0,
2018-09-19 00:00:00+00:00,22.399999618530277,22.559999465942383,22.399999618530277,18.945789337158203,500,0.0,
2018-09-20 00:00:00+00:00,22.709999084472656,22.75,22.399999618530277,18.81142234802246,2400,0.0,
2018-09-21 00:00:00+00:00,22.399999618530277,23.149999618530277,22.399999618530277,19.37408447265625,2900,0.0,
2018-09-24 00:00:00+00:00,23.0,23.0,23.0,19.315298080444336,200,0.0,
2018-09-25 00:00:00+00:00,23.899999618530277,23.899999618530277,23.65999984741211,19.869564056396484,800,0.0,
2018-09-26 00:00:00+00:00,23.06999969482422,23.520000457763672,23.06999969482422,19.659616470336918,5300,0.0,
2018-09-27 00:00:00+00:00,20.899999618530277,23.57999992370605,20.899999618530277,19.75299453735352,1600,0.25,
2018-09-28 00:00:00+00:00,23.0,23.280000686645508,23.0,19.7614803314209,1400,0.0,
2018-10-01 00:00:00+00:00,23.280000686645508,23.280000686645508,23.280000686645508,19.7614803314209,0,0.0,
2018-10-02 00:00:00+00:00,23.399999618530277,23.440000534057617,22.440000534057617,19.404958724975582,9200,0.0,
2018-10-03 00:00:00+00:00,23.149999618530277,23.200000762939453,23.01000022888184,19.69356918334961,2200,0.0,
2018-10-04 00:00:00+00:00,22.6299991607666,23.25,22.6299991607666,19.540773391723636,1900,0.0,
2018-10-05 00:00:00+00:00,23.020000457763672,23.020000457763672,22.309999465942383,19.43891143798828,3600,0.0,
2018-10-08 00:00:00+00:00,22.899999618530277,22.899999618530277,22.899999618530277,19.43891143798828,0,0.0,
2018-10-09 00:00:00+00:00,22.76000022888184,23.200000762939453,22.76000022888184,19.651126861572266,700,0.0,
2018-10-10 00:00:00+00:00,23.07999992370605,23.25,23.049999237060547,19.566240310668945,800,0.0,
2018-10-11 00:00:00+00:00,22.420000076293945,22.75,22.420000076293945,19.31158447265625,500,0.0,
2018-10-12 00:00:00+00:00,23.8799991607666,23.8799991607666,23.5,19.948226928710938,600,0.0,
2018-10-15 00:00:00+00:00,23.5,23.5,22.8799991607666,19.421934127807617,700,0.0,
2018-10-16 00:00:00+00:00,22.5,23.25,22.280000686645508,19.69356918334961,1700,0.0,
2018-10-17 00:00:00+00:00,22.86000061035156,22.86000061035156,22.86000061035156,19.404958724975582,200,0.0,
2018-10-18 00:00:00+00:00,22.790000915527344,23.25,22.75,19.31158447265625,600,0.0,
2018-10-19 00:00:00+00:00,22.299999237060547,23.299999237060547,22.299999237060547,19.77845764160156,2000,0.0,
2018-10-22 00:00:00+00:00,23.290000915527344,23.309999465942383,23.1299991607666,19.634151458740234,1800,0.0,
2018-10-23 00:00:00+00:00,22.780000686645508,23.170000076293945,22.40999984741211,19.5237979888916,4700,0.0,
2018-10-24 00:00:00+00:00,23.530000686645508,23.950000762939453,22.11000061035156,19.21820831298828,13000,0.0,
2018-10-25 00:00:00+00:00,22.809999465942383,22.809999465942383,22.809999465942383,19.36251449584961,300,0.0,
2018-10-26 00:00:00+00:00,21.8799991607666,23.0,21.8799991607666,18.929595947265625,2300,0.0,
2018-10-29 00:00:00+00:00,22.0,22.700000762939453,21.86000061035156,19.099369049072266,1000,0.0,
2018-10-30 00:00:00+00:00,23.0,23.0,21.86000061035156,19.5237979888916,7900,0.0,
2018-10-31 00:00:00+00:00,22.989999771118164,23.479999542236328,22.1200008392334,19.455886840820312,4600,0.0,
2018-11-01 00:00:00+00:00,23.21999931335449,23.25,22.51000022888184,19.736013412475582,2600,0.0,
2018-11-02 00:00:00+00:00,23.06999969482422,23.489999771118164,23.06999969482422,19.939741134643555,700,0.0,
2018-11-05 00:00:00+00:00,23.8799991607666,23.8799991607666,22.51000022888184,19.107858657836918,1900,0.0,
2018-11-06 00:00:00+00:00,22.8700008392334,23.0,22.440000534057617,19.082393646240234,4600,0.0,
2018-11-07 00:00:00+00:00,23.57999992370605,23.57999992370605,22.059999465942383,19.5237979888916,6700,0.0,
2018-11-08 00:00:00+00:00,23.700000762939453,23.700000762939453,22.940000534057617,19.736013412475582,2800,0.0,
2018-11-09 00:00:00+00:00,23.8799991607666,23.8799991607666,22.899999618530277,19.43891143798828,1800,0.0,
2018-11-12 00:00:00+00:00,22.979999542236328,23.0,22.979999542236328,19.5237979888916,1000,0.0,
2018-11-13 00:00:00+00:00,23.76000022888184,23.76000022888184,22.670000076293945,19.71054458618164,2300,0.0,
2018-11-14 00:00:00+00:00,23.200000762939453,23.790000915527344,22.82999992370605,19.69356918334961,3000,0.0,
2018-11-15 00:00:00+00:00,22.690000534057617,24.26000022888184,22.51000022888184,19.668102264404297,6200,0.0,
2018-11-16 00:00:00+00:00,23.57999992370605,24.440000534057617,23.15999984741211,19.727523803710938,3300,0.0,
2018-11-19 00:00:00+00:00,23.31999969482422,23.799999237060547,22.56999969482422,19.846363067626957,3200,0.0,
2018-11-20 00:00:00+00:00,23.01000022888184,23.700000762939453,22.600000381469727,19.18425178527832,3600,0.0,
2018-11-21 00:00:00+00:00,22.76000022888184,23.1200008392334,22.75,19.31158447265625,1900,0.0,
2018-11-23 00:00:00+00:00,23.200000762939453,23.200000762939453,23.200000762939453,19.69356918334961,200,0.0,
2018-11-26 00:00:00+00:00,22.8799991607666,23.13999938964844,22.299999237060547,19.36251449584961,1400,0.0,
2018-11-27 00:00:00+00:00,22.88999938964844,23.309999465942383,22.63999938964844,19.786945343017575,1700,0.0,
2018-11-28 00:00:00+00:00,23.100000381469727,23.32999992370605,22.75,19.421934127807617,2100,0.0,
2018-11-29 00:00:00+00:00,22.700000762939453,23.100000381469727,22.36000061035156,19.354022979736328,9900,0.0,
2018-11-30 00:00:00+00:00,23.5,23.5,22.030000686645508,18.700401306152344,800,0.0,
2018-12-03 00:00:00+00:00,22.030000686645508,22.030000686645508,22.030000686645508,18.700401306152344,200,0.0,
2018-12-04 00:00:00+00:00,22.399999618530277,23.07999992370605,22.399999618530277,19.396472930908203,3100,0.0,
2018-12-06 00:00:00+00:00,22.399999618530277,22.40999984741211,20.030000686645508,18.46272087097168,4800,0.0,
2018-12-07 00:00:00+00:00,22.0,22.280000686645508,21.5,18.91261863708496,3400,0.0,
2018-12-10 00:00:00+00:00,21.950000762939453,22.049999237060547,21.739999771118164,18.674936294555664,3700,0.0,
2018-12-11 00:00:00+00:00,23.239999771118164,23.239999771118164,22.229999542236328,18.87017059326172,2000,0.0,
2018-12-12 00:00:00+00:00,22.0,22.3799991607666,21.61000061035156,18.360858917236328,1800,0.0,
2018-12-13 00:00:00+00:00,21.34000015258789,22.21999931335449,19.65999984741211,18.861684799194336,4300,0.0,
2018-12-14 00:00:00+00:00,21.15999984741211,21.15999984741211,20.950000762939453,17.78363609313965,1000,0.0,
2018-12-17 00:00:00+00:00,21.600000381469727,21.600000381469727,21.600000381469727,18.55683135986328,500,0.25,
2018-12-18 00:00:00+00:00,20.979999542236328,21.1200008392334,20.0,17.964046478271484,9000,0.0,
2018-12-19 00:00:00+00:00,20.270000457763672,20.270000457763672,20.149999618530277,17.397031784057617,1800,0.0,
2018-12-20 00:00:00+00:00,20.01000022888184,20.399999618530277,18.399999618530277,16.185680389404297,19900,0.0,
2018-12-21 00:00:00+00:00,19.0,19.0,18.100000381469727,15.635854721069336,12100,0.0,
2018-12-24 00:00:00+00:00,18.5,18.5,18.010000228881836,15.618670463562012,6200,0.0,
2018-12-26 00:00:00+00:00,18.18000030517578,18.96999931335449,18.18000030517578,15.713170051574709,3500,0.0,
2018-12-27 00:00:00+00:00,18.010000228881836,18.38999938964844,18.0,15.635854721069336,3800,0.0,
2018-12-28 00:00:00+00:00,18.59000015258789,18.700000762939453,18.100000381469727,15.807672500610352,6200,0.0,
2018-12-31 00:00:00+00:00,18.440000534057617,18.86000061035156,17.75,15.773310661315918,12800,0.0,
2019-01-02 00:00:00+00:00,18.0,18.600000381469727,17.799999237060547,15.979496002197266,4200,0.0,
2019-01-03 00:00:00+00:00,18.739999771118164,18.739999771118164,18.11000061035156,15.558531761169434,700,0.0,
2019-01-04 00:00:00+00:00,17.969999313354492,18.670000076293945,17.969999313354492,16.03963279724121,2400,0.0,
2019-01-07 00:00:00+00:00,18.850000381469727,18.850000381469727,18.75,16.10836410522461,400,0.0,
2019-01-08 00:00:00+00:00,18.75,18.75,18.75,16.10836410522461,100,0.0,
2019-01-09 00:00:00+00:00,18.75,18.75,18.75,16.10836410522461,100,0.0,
2019-01-10 00:00:00+00:00,19.0,19.0,19.0,16.32314109802246,500,0.0,
2019-01-11 00:00:00+00:00,18.75,18.96999931335449,18.649999618530277,16.29737091064453,1300,0.0,
2019-01-14 00:00:00+00:00,18.600000381469727,18.600000381469727,18.5,15.893584251403809,1400,0.0,
2019-01-15 00:00:00+00:00,18.36000061035156,18.57999992370605,18.350000381469727,15.962313652038574,7300,0.0,
2019-01-16 00:00:00+00:00,18.739999771118164,18.76000022888184,18.399999618530277,16.06540870666504,3700,0.0,
2019-01-17 00:00:00+00:00,18.59000015258789,18.59000015258789,18.5,15.893584251403809,400,0.0,
2019-01-18 00:00:00+00:00,18.5,18.530000686645508,18.350000381469727,15.764718055725098,1800,0.0,
2019-01-22 00:00:00+00:00,18.479999542236328,18.520000457763672,18.479999542236328,15.910770416259766,600,0.0,
2019-01-23 00:00:00+00:00,18.5,18.6299991607666,18.5,15.988089561462402,600,0.0,
2019-01-24 00:00:00+00:00,18.40999984741211,18.40999984741211,18.40999984741211,15.816266059875488,800,0.0,
2019-01-25 00:00:00+00:00,18.489999771118164,18.63999938964844,18.489999771118164,16.01386070251465,600,0.0,
2019-01-28 00:00:00+00:00,18.56999969482422,18.56999969482422,18.56999969482422,15.953725814819336,100,0.0,
2019-01-29 00:00:00+00:00,18.56999969482422,18.56999969482422,18.56999969482422,15.953725814819336,200,0.0,
2019-01-30 00:00:00+00:00,18.649999618530277,18.670000076293945,18.59000015258789,15.970904350280762,900,0.0,
2019-01-31 00:00:00+00:00,18.700000762939453,18.729999542236328,18.63999938964844,16.091184616088867,1000,0.0,
2019-02-01 00:00:00+00:00,18.520000457763672,18.520000457763672,18.5,15.893584251403809,500,0.0,
2019-02-04 00:00:00+00:00,18.56999969482422,18.65999984741211,18.56999969482422,15.970904350280762,3200,0.0,
2019-02-05 00:00:00+00:00,18.700000762939453,18.739999771118164,18.46999931335449,15.867810249328612,4700,0.0,
2019-02-06 00:00:00+00:00,18.479999542236328,18.600000381469727,18.450000762939453,15.970904350280762,3700,0.0,
2019-02-07 00:00:00+00:00,18.739999771118164,18.739999771118164,18.59000015258789,15.970904350280762,400,0.0,
2019-02-08 00:00:00+00:00,18.59000015258789,18.59000015258789,18.59000015258789,15.970904350280762,200,0.0,
2019-02-11 00:00:00+00:00,18.559999465942383,18.670000076293945,18.450000762939453,15.850627899169922,1900,0.0,
2019-02-12 00:00:00+00:00,18.450000762939453,18.450000762939453,18.450000762939453,15.850627899169922,100,0.0,
2019-02-13 00:00:00+00:00,18.90999984741211,20.38999938964844,18.90999984741211,17.431396484375,10300,0.0,
2019-02-14 00:00:00+00:00,19.739999771118164,20.26000022888184,19.739999771118164,16.96747589111328,500,0.0,
2019-02-15 00:00:00+00:00,19.75,20.3799991607666,19.36000061035156,16.752695083618164,4500,0.0,
2019-02-19 00:00:00+00:00,19.43000030517578,19.700000762939453,19.43000030517578,16.924522399902344,700,0.0,
2019-02-20 00:00:00+00:00,19.51000022888184,19.51000022888184,19.51000022888184,16.76129150390625,500,0.0,
2019-02-21 00:00:00+00:00,19.75,19.75,19.600000381469727,16.96747589111328,3800,0.0,
2019-02-22 00:00:00+00:00,20.11000061035156,20.1200008392334,19.489999771118164,16.787063598632812,12400,0.0,
2019-02-25 00:00:00+00:00,20.0,20.100000381469727,20.0,17.182252883911133,1000,0.0,
2019-02-26 00:00:00+00:00,19.700000762939453,20.26000022888184,19.61000061035156,17.19943618774414,7500,0.0,
2019-02-27 00:00:00+00:00,20.020000457763672,20.020000457763672,20.020000457763672,17.19943618774414,100,0.0,
2019-02-28 00:00:00+00:00,20.1200008392334,20.38999938964844,20.0,17.405624389648438,2400,0.0,
2019-03-01 00:00:00+00:00,20.299999237060547,20.3799991607666,20.059999465942383,17.50872039794922,1400,0.0,
2019-03-04 00:00:00+00:00,20.38999938964844,20.38999938964844,19.600000381469727,17.30253028869629,4100,0.0,
2019-03-05 00:00:00+00:00,19.86000061035156,20.3799991607666,19.549999237060547,17.371257781982422,7900,0.0,
2019-03-06 00:00:00+00:00,19.65999984741211,20.21999931335449,19.65999984741211,17.371257781982422,700,0.0,
2019-03-07 00:00:00+00:00,20.149999618530277,20.149999618530277,19.61000061035156,16.847198486328125,1100,0.0,
2019-03-08 00:00:00+00:00,19.61000061035156,19.61000061035156,19.61000061035156,16.847198486328125,100,0.0,
2019-03-11 00:00:00+00:00,19.61000061035156,19.61000061035156,19.61000061035156,16.847198486328125,100,0.0,
2019-03-12 00:00:00+00:00,20.549999237060547,20.549999237060547,20.549999237060547,17.654767990112305,100,0.0,
2019-03-13 00:00:00+00:00,20.25,20.280000686645508,20.25,17.422807693481445,3000,0.0,
2019-03-14 00:00:00+00:00,20.280000686645508,20.280000686645508,20.280000686645508,17.6402645111084,100,0.25,
2019-03-15 00:00:00+00:00,20.030000686645508,20.3799991607666,20.020000457763672,17.727249145507812,900,0.0,
2019-03-18 00:00:00+00:00,20.1200008392334,20.5,20.0,17.51848602294922,1300,0.0,
2019-03-19 00:00:00+00:00,19.399999618530277,20.420000076293945,19.399999618530277,17.370616912841797,15000,0.0,
2019-03-20 00:00:00+00:00,19.6200008392334,19.88999938964844,19.399999618530277,16.979190826416016,3500,0.0,
2019-03-21 00:00:00+00:00,19.63999938964844,19.71999931335449,19.399999618530277,16.87480926513672,2000,0.0,
2019-03-22 00:00:00+00:00,19.350000381469727,19.350000381469727,19.0,16.74433135986328,7700,0.0,
2019-03-25 00:00:00+00:00,18.920000076293945,19.799999237060547,18.920000076293945,16.91830062866211,5500,0.0,
2019-03-26 00:00:00+00:00,19.450000762939453,19.450000762939453,19.450000762939453,16.91830062866211,100,0.0,
2019-03-27 00:00:00+00:00,19.34000015258789,19.989999771118164,19.280000686645508,17.388015747070312,2700,0.0,
2019-03-28 00:00:00+00:00,19.989999771118164,20.209999084472656,19.549999237060547,17.335826873779297,2700,0.0,
2019-03-29 00:00:00+00:00,20.0,20.0,19.399999618530277,16.953094482421875,800,0.0,
2019-04-01 00:00:00+00:00,19.850000381469727,20.46999931335449,19.61000061035156,17.492393493652344,3100,0.0,
2019-04-02 00:00:00+00:00,19.809999465942383,20.420000076293945,19.809999465942383,17.405410766601562,1700,0.0,
2019-04-03 00:00:00+00:00,20.0,20.3700008392334,19.8700008392334,17.283632278442383,1000,0.0,
2019-04-04 00:00:00+00:00,20.21999931335449,20.21999931335449,20.100000381469727,17.483694076538086,200,0.0,
2019-04-05 00:00:00+00:00,19.96999931335449,20.32999992370605,19.96999931335449,17.544584274291992,2000,0.0,
2019-04-08 00:00:00+00:00,20.18000030517578,20.200000762939453,19.940000534057617,17.570682525634766,1000,0.0,
2019-04-09 00:00:00+00:00,19.71999931335449,20.020000457763672,19.6200008392334,17.414108276367188,3900,0.0,
2019-04-10 00:00:00+00:00,19.670000076293945,20.059999465942383,19.670000076293945,17.309728622436523,1900,0.0,
