date,LKFN_Open,LKFN_High,LKFN_Low,LKFN_Close,LKFN_Volume,LKFN_Dividends,LKFN_Stock Splits
2018-12-11 00:00:00+00:00,42.93000030517578,43.13999938964844,41.93999862670898,36.60237121582031,47500,0.0,
2018-12-12 00:00:00+00:00,42.540000915527344,42.72999954223633,42.119998931884766,36.6717414855957,156100,0.0,
2018-12-13 00:00:00+00:00,42.38999938964844,42.38999938964844,41.33000183105469,36.0213737487793,79400,0.0,
2018-12-14 00:00:00+00:00,41.27999877929688,42.0099983215332,41.13999938964844,35.72654724121094,75700,0.0,
2018-12-17 00:00:00+00:00,41.13999938964844,41.369998931884766,40.54999923706055,35.457725524902344,188700,0.0,
2018-12-18 00:00:00+00:00,41.06999969482422,41.4900016784668,40.02999877929688,34.72064971923828,189700,0.0,
2018-12-19 00:00:00+00:00,40.0,40.119998931884766,38.43999862670898,33.515316009521484,225100,0.0,
2018-12-20 00:00:00+00:00,38.65999984741211,39.06999969482422,37.790000915527344,33.55867385864258,198700,0.0,
2018-12-21 00:00:00+00:00,38.95000076293945,39.150001525878906,38.34999847412109,33.85350799560547,361100,0.0,
2018-12-24 00:00:00+00:00,39.0,39.47999954223633,38.47999954223633,33.471954345703125,151200,0.0,
2018-12-26 00:00:00+00:00,38.68999862670898,39.630001068115234,38.290000915527344,34.269737243652344,230300,0.0,
2018-12-27 00:00:00+00:00,39.18999862670898,39.900001525878906,38.5099983215332,34.295745849609375,135400,0.0,
2018-12-28 00:00:00+00:00,39.59000015258789,40.65999984741211,38.25,34.94611740112305,127400,0.0,
2018-12-31 00:00:00+00:00,40.34000015258789,40.72999954223633,39.59999847412109,34.82470703125,89500,0.0,
2019-01-02 00:00:00+00:00,39.77999877929688,40.84999847412109,39.77999877929688,35.336334228515625,67400,0.0,
2019-01-03 00:00:00+00:00,40.56999969482422,41.56999969482422,40.369998931884766,35.449058532714844,93600,0.0,
2019-01-04 00:00:00+00:00,41.2400016784668,42.150001525878906,41.060001373291016,36.32488632202149,139900,0.0,
2019-01-07 00:00:00+00:00,41.86000061035156,42.2599983215332,41.459999084472656,36.52431869506836,81200,0.0,
2019-01-08 00:00:00+00:00,42.310001373291016,42.70000076293945,41.81999969482422,37.00992965698242,108900,0.0,
2019-01-09 00:00:00+00:00,42.68000030517578,43.150001525878906,42.400001525878906,37.20936965942383,103600,0.0,
2019-01-10 00:00:00+00:00,42.70000076293945,42.93000030517578,41.310001373291016,37.166011810302734,50700,0.0,
2019-01-11 00:00:00+00:00,42.7400016784668,43.2400016784668,42.58000183105469,37.33076858520508,162000,0.0,
2019-01-14 00:00:00+00:00,42.86000061035156,43.59000015258789,42.86000061035156,37.30476760864258,170600,0.0,
2019-01-15 00:00:00+00:00,43.02999877929688,43.310001373291016,42.43000030517578,37.51287460327149,57300,0.0,
2019-01-16 00:00:00+00:00,43.369998931884766,44.0099983215332,42.869998931884766,37.955116271972656,111500,0.0,
2019-01-17 00:00:00+00:00,43.63999938964844,44.06999969482422,43.33000183105469,37.937767028808594,82400,0.0,
2019-01-18 00:00:00+00:00,43.79999923706055,44.47999954223633,43.34999847412109,38.53610229492188,111400,0.0,
2019-01-22 00:00:00+00:00,44.220001220703125,44.75,43.61000061035156,38.45806503295898,125600,0.0,
2019-01-23 00:00:00+00:00,44.36000061035156,44.68000030517578,43.95000076293945,38.501426696777344,68100,0.0,
2019-01-24 00:00:00+00:00,44.08000183105469,44.54999923706055,43.29999923706055,38.693321228027344,135600,0.26,
2019-01-25 00:00:00+00:00,45.68999862670898,45.68999862670898,43.75,39.28645324707031,88000,0.0,
2019-01-28 00:00:00+00:00,45.0,45.47999954223633,44.43999862670898,39.46962738037109,113100,0.0,
2019-01-29 00:00:00+00:00,45.43999862670898,45.9900016784668,45.43999862670898,39.79235458374024,93800,0.0,
2019-01-30 00:00:00+00:00,45.619998931884766,45.970001220703125,43.52999877929688,39.80981063842773,96300,0.0,
2019-01-31 00:00:00+00:00,45.470001220703125,45.470001220703125,44.68999862670898,39.27773666381836,59300,0.0,
2019-02-01 00:00:00+00:00,45.18000030517578,45.56999969482422,45.119998931884766,39.53068542480469,65500,0.0,
2019-02-04 00:00:00+00:00,45.31999969482422,45.77999877929688,45.130001068115234,39.89703750610352,53100,0.0,
2019-02-05 00:00:00+00:00,45.75,45.970001220703125,45.369998931884766,39.7749137878418,87200,0.0,
2019-02-06 00:00:00+00:00,45.38999938964844,45.70000076293945,45.119998931884766,39.78364562988281,68000,0.0,
2019-02-07 00:00:00+00:00,45.65999984741211,46.2599983215332,45.15999984741211,40.22848892211914,75800,0.0,
2019-02-08 00:00:00+00:00,45.91999816894531,46.220001220703125,45.61000061035156,40.01042938232422,67800,0.0,
2019-02-11 00:00:00+00:00,46.040000915527344,46.27999877929688,45.70000076293945,40.3680534362793,39200,0.0,
2019-02-12 00:00:00+00:00,46.52999877929688,46.81999969482422,46.220001220703125,40.55122756958008,42700,0.0,
2019-02-13 00:00:00+00:00,46.5,46.65999984741211,45.33000183105469,40.65589141845703,30500,0.0,
2019-02-14 00:00:00+00:00,46.45000076293945,46.52999877929688,46.09000015258789,40.34189224243164,50700,0.0,
2019-02-15 00:00:00+00:00,46.43000030517578,47.2400016784668,46.43000030517578,41.083290100097656,93300,0.0,
2019-02-19 00:00:00+00:00,46.880001068115234,47.72999954223633,46.880001068115234,41.545597076416016,51300,0.0,
2019-02-20 00:00:00+00:00,47.66999816894531,48.20000076293945,47.290000915527344,41.999168395996094,89600,0.0,
2019-02-21 00:00:00+00:00,48.09000015258789,48.31999969482422,47.59999847412109,41.96428298950195,44000,0.0,
2019-02-22 00:00:00+00:00,48.09999847412109,48.34999847412109,47.91999816894531,42.11256790161133,53600,0.0,
2019-02-25 00:00:00+00:00,48.380001068115234,48.68000030517578,47.0099983215332,41.82472229003906,106200,0.0,
2019-02-26 00:00:00+00:00,47.84999847412109,48.060001373291016,46.83000183105469,41.44092559814453,46500,0.0,
2019-02-27 00:00:00+00:00,47.5,48.13999938964844,47.31999969482422,41.98173141479492,61000,0.0,
2019-02-28 00:00:00+00:00,48.130001068115234,48.43999862670898,47.90999984741211,42.147457122802734,74500,0.0,
2019-03-01 00:00:00+00:00,48.52999877929688,48.72999954223633,48.16999816894531,42.46147155761719,65600,0.0,
2019-03-04 00:00:00+00:00,48.68999862670898,48.9900016784668,48.27000045776367,42.17361831665039,51900,0.0,
2019-03-05 00:00:00+00:00,48.34000015258789,48.66999816894531,47.77000045776367,42.15617752075195,49000,0.0,
2019-03-06 00:00:00+00:00,48.34000015258789,48.4900016784668,46.79999923706055,40.83907318115234,101200,0.0,
2019-03-07 00:00:00+00:00,46.81999969482422,47.41999816894531,46.02000045776367,40.193603515625,71000,0.0,
2019-03-08 00:00:00+00:00,45.880001068115234,46.43000030517578,45.7599983215332,40.45527648925781,65900,0.0,
2019-03-11 00:00:00+00:00,46.52999877929688,46.84000015258789,46.16999816894531,40.85651016235352,128100,0.0,
2019-03-12 00:00:00+00:00,46.970001220703125,47.02000045776367,46.43999862670898,40.90012741088867,45000,0.0,
2019-03-13 00:00:00+00:00,47.08000183105469,47.43999862670898,46.7599983215332,41.27519607543945,78400,0.0,
2019-03-14 00:00:00+00:00,47.08000183105469,47.79999923706055,47.08000183105469,41.60665893554688,75500,0.0,
2019-03-15 00:00:00+00:00,47.63999938964844,48.20000076293945,47.5099983215332,42.04278564453125,210900,0.0,
2019-03-18 00:00:00+00:00,48.18999862670898,48.86000061035156,48.18999862670898,42.30445861816406,103800,0.0,
2019-03-19 00:00:00+00:00,48.61000061035156,48.61000061035156,46.970001220703125,40.96990585327149,108100,0.0,
2019-03-20 00:00:00+00:00,46.90999984741211,47.209999084472656,45.33000183105469,39.54813003540039,129500,0.0,
2019-03-21 00:00:00+00:00,45.2400016784668,45.77000045776367,44.79999923706055,39.25156021118164,89400,0.0,
2019-03-22 00:00:00+00:00,44.720001220703125,44.970001220703125,42.83000183105469,37.35877227783203,127600,0.0,
2019-03-25 00:00:00+00:00,43.02999877929688,44.08000183105469,42.5,38.396751403808594,177300,0.0,
2019-03-26 00:00:00+00:00,44.130001068115234,45.08000183105469,44.09000015258789,39.3126220703125,71700,0.0,
2019-03-27 00:00:00+00:00,45.02000045776367,45.150001525878906,44.38999938964844,39.03349685668945,141000,0.0,
2019-03-28 00:00:00+00:00,44.83000183105469,45.45000076293945,44.59000015258789,39.60046005249024,82300,0.0,
2019-03-29 00:00:00+00:00,45.66999816894531,45.66999816894531,44.75,39.44346618652344,80300,0.0,
2019-04-01 00:00:00+00:00,45.54999923706055,46.36000061035156,45.09999847412109,40.42911148071289,72800,0.0,
2019-04-02 00:00:00+00:00,46.36000061035156,46.45000076293945,45.86000061035156,40.3680534362793,80200,0.0,
2019-04-03 00:00:00+00:00,46.56999969482422,46.84999847412109,45.9900016784668,40.446556091308594,71300,0.0,
2019-04-04 00:00:00+00:00,46.380001068115234,46.86000061035156,46.310001373291016,40.577396392822266,52000,0.0,
2019-04-05 00:00:00+00:00,46.52999877929688,46.880001068115234,46.5099983215332,40.804176330566406,44200,0.0,
2019-04-08 00:00:00+00:00,46.7599983215332,47.09999847412109,46.54999923706055,41.083290100097656,52000,0.0,
2019-04-09 00:00:00+00:00,46.900001525878906,47.22999954223633,46.56999969482422,40.65589141845703,53700,0.0,
2019-04-10 00:00:00+00:00,46.790000915527344,47.34999847412109,45.95000076293945,41.26647567749024,59200,0.0,
2019-04-11 00:00:00+00:00,47.43000030517578,47.77000045776367,47.2599983215332,41.5717658996582,93000,0.0,
2019-04-12 00:00:00+00:00,47.970001220703125,48.5,47.790000915527344,42.147457122802734,90100,0.0,
2019-04-15 00:00:00+00:00,48.20000076293945,48.45000076293945,47.52000045776367,41.53688049316406,52000,0.0,
2019-04-16 00:00:00+00:00,47.77000045776367,48.16999816894531,47.5,41.94684219360352,105600,0.0,
2019-04-17 00:00:00+00:00,48.16999816894531,48.16999816894531,47.540000915527344,41.7636604309082,46900,0.0,
2019-04-18 00:00:00+00:00,47.75,48.0,47.060001373291016,41.13564300537109,34000,0.0,
2019-04-22 00:00:00+00:00,47.119998931884766,47.81999969482422,46.15999984741211,40.577396392822266,32800,0.0,
2019-04-23 00:00:00+00:00,46.65999984741211,47.560001373291016,46.29999923706055,41.41476058959961,46000,0.0,
2019-04-24 00:00:00+00:00,47.0099983215332,47.4900016784668,46.11000061035156,41.22164535522461,80300,0.3,
2019-04-25 00:00:00+00:00,45.34999847412109,47.5,45.34999847412109,41.44987487792969,83100,0.0,
2019-04-26 00:00:00+00:00,46.970001220703125,47.959999084472656,46.25,41.897552490234375,58200,0.0,
2019-04-29 00:00:00+00:00,47.7400016784668,48.75,47.34000015258789,42.41545867919922,75800,0.0,
2019-04-30 00:00:00+00:00,48.18000030517578,48.290000915527344,47.59000015258789,41.91510772705078,63200,0.0,
2019-05-01 00:00:00+00:00,47.83000183105469,48.150001525878906,47.0,41.6693229675293,49000,0.0,
2019-05-02 00:00:00+00:00,47.5,48.16999816894531,47.40999984741211,42.011661529541016,25800,0.0,
2019-05-03 00:00:00+00:00,48.02999877929688,48.84999847412109,47.9900016784668,42.8455810546875,42700,0.0,
2019-05-06 00:00:00+00:00,48.43000030517578,49.20000076293945,48.27000045776367,43.0474739074707,35600,0.0,
2019-05-07 00:00:00+00:00,48.63999938964844,48.91999816894531,47.83000183105469,42.00288391113281,60700,0.0,
2019-05-08 00:00:00+00:00,47.84000015258789,47.97999954223633,47.38999938964844,41.59909057617188,49400,0.0,
2019-05-09 00:00:00+00:00,47.18000030517578,47.56999969482422,46.880001068115234,41.69565582275391,88100,0.0,
2019-05-10 00:00:00+00:00,47.34000015258789,48.0,47.02000045776367,42.09944152832031,111100,0.0,
2019-05-13 00:00:00+00:00,47.380001068115234,47.380001068115234,46.15999984741211,40.65107727050781,100200,0.0,
2019-05-14 00:00:00+00:00,46.45000076293945,47.060001373291016,46.2599983215332,40.975852966308594,60500,0.0,
2019-05-15 00:00:00+00:00,46.36000061035156,46.369998931884766,45.65999984741211,40.57206344604492,57800,0.0,
2019-05-16 00:00:00+00:00,46.290000915527344,47.09000015258789,46.290000915527344,41.2830810546875,48000,0.0,
2019-05-17 00:00:00+00:00,46.68999862670898,47.34000015258789,46.619998931884766,40.975852966308594,30200,0.0,
2019-05-20 00:00:00+00:00,46.34999847412109,47.22999954223633,46.34999847412109,41.2918701171875,31700,0.0,
2019-05-21 00:00:00+00:00,47.18999862670898,47.43999862670898,47.02000045776367,41.41476058959961,42200,0.0,
2019-05-22 00:00:00+00:00,47.0099983215332,47.0099983215332,46.52999877929688,40.967079162597656,31300,0.0,
2019-05-23 00:00:00+00:00,46.33000183105469,46.459999084472656,45.130001068115234,39.92249298095703,42200,0.0,
2019-05-24 00:00:00+00:00,45.77000045776367,46.16999816894531,45.70000076293945,40.48428726196289,37200,0.0,
2019-05-28 00:00:00+00:00,45.880001068115234,46.09000015258789,45.58000183105469,40.16828536987305,76200,0.0,
2019-05-29 00:00:00+00:00,45.470001220703125,45.88999938964844,45.2599983215332,40.08050537109375,49700,0.0,
2019-05-30 00:00:00+00:00,45.97999954223633,46.150001525878906,44.34999847412109,39.33436965942383,55200,0.0,
2019-05-31 00:00:00+00:00,44.369998931884766,44.540000915527344,43.7599983215332,38.57945251464844,76500,0.0,
2019-06-03 00:00:00+00:00,44.02999877929688,45.77000045776367,43.9900016784668,39.13247680664063,59200,0.0,
2019-06-04 00:00:00+00:00,45.04999923706055,46.25,44.970001220703125,40.55451965332031,50100,0.0,
2019-06-05 00:00:00+00:00,46.119998931884766,46.119998931884766,45.33000183105469,40.10683822631836,29200,0.0,
2019-06-06 00:00:00+00:00,45.720001220703125,45.720001220703125,44.880001068115234,39.79960632324219,40900,0.0,
2019-06-07 00:00:00+00:00,45.33000183105469,45.65999984741211,45.119998931884766,39.78205108642578,49400,0.0,
2019-06-10 00:00:00+00:00,45.65999984741211,46.25,45.65999984741211,40.29995346069336,52200,0.0,
2019-06-11 00:00:00+00:00,46.119998931884766,46.29999923706055,45.41999816894531,40.115604400634766,44100,0.0,
2019-06-12 00:00:00+00:00,45.36000061035156,45.93000030517578,45.36000061035156,40.062950134277344,27400,0.0,
2019-06-13 00:00:00+00:00,45.790000915527344,46.209999084472656,45.790000915527344,40.387725830078125,60700,0.0,
2019-06-14 00:00:00+00:00,46.15999984741211,46.4900016784668,45.77000045776367,40.55451965332031,52700,0.0,
2019-06-17 00:00:00+00:00,46.290000915527344,46.4900016784668,45.68999862670898,40.16828536987305,43500,0.0,
2019-06-18 00:00:00+00:00,45.7599983215332,46.650001525878906,45.7599983215332,40.54572677612305,52200,0.0,
2019-06-19 00:00:00+00:00,46.18999862670898,46.75,45.900001525878906,40.387725830078125,49400,0.0,
2019-06-20 00:00:00+00:00,46.150001525878906,46.150001525878906,45.47999954223633,40.14194488525391,54200,0.0,
2019-06-21 00:00:00+00:00,45.5,45.79999923706055,45.08000183105469,39.641597747802734,83800,0.0,
2019-06-24 00:00:00+00:00,45.0099983215332,45.470001220703125,45.0099983215332,39.57137680053711,89400,0.0,
2019-06-25 00:00:00+00:00,45.150001525878906,45.869998931884766,45.0099983215332,39.83470153808594,124300,0.0,
2019-06-26 00:00:00+00:00,45.59999847412109,46.15999984741211,45.5,40.15073013305664,133800,0.0,
2019-06-27 00:00:00+00:00,45.70000076293945,46.40999984741211,45.70000076293945,40.73884582519531,96700,0.0,
2019-06-28 00:00:00+00:00,46.400001525878906,47.08000183105469,46.18999862670898,41.10752487182617,214800,0.0,
2019-07-01 00:00:00+00:00,47.040000915527344,47.459999084472656,46.90999984741211,41.34453201293945,92700,0.0,
2019-07-02 00:00:00+00:00,46.959999084472656,47.220001220703125,45.790000915527344,40.20338439941406,97100,0.0,
2019-07-03 00:00:00+00:00,46.02999877929688,46.43999862670898,46.0,40.64229583740234,38800,0.0,
2019-07-05 00:00:00+00:00,46.43000030517578,46.790000915527344,46.08000183105469,40.94953536987305,178400,0.0,
2019-07-08 00:00:00+00:00,46.43999862670898,46.77000045776367,45.83000183105469,40.37895584106445,108000,0.0,
2019-07-09 00:00:00+00:00,45.79999923706055,46.20000076293945,45.68999862670898,40.37017059326172,41400,0.0,
2019-07-10 00:00:00+00:00,46.040000915527344,46.09999847412109,45.400001525878906,39.86104965209961,57300,0.0,
2019-07-11 00:00:00+00:00,45.36000061035156,45.70000076293945,45.13999938964844,39.88737869262695,49500,0.0,
2019-07-12 00:00:00+00:00,45.56999969482422,46.22999954223633,45.47999954223633,40.37017059326172,80400,0.0,
2019-07-15 00:00:00+00:00,46.0099983215332,46.130001068115234,44.95000076293945,39.58015823364258,41200,0.0,
2019-07-16 00:00:00+00:00,45.119998931884766,45.27000045776367,44.560001373291016,39.536277770996094,55100,0.0,
2019-07-17 00:00:00+00:00,44.88999938964844,44.88999938964844,44.38999938964844,38.9656867980957,44600,0.0,
2019-07-18 00:00:00+00:00,44.290000915527344,44.86000061035156,44.290000915527344,39.053470611572266,39300,0.0,
2019-07-19 00:00:00+00:00,44.34000015258789,44.959999084472656,44.34000015258789,38.9656867980957,48500,0.0,
2019-07-22 00:00:00+00:00,44.25,44.540000915527344,43.84000015258789,38.55311965942383,50200,0.0,
2019-07-23 00:00:00+00:00,44.04999923706055,44.31999969482422,43.81999969482422,38.72868347167969,61800,0.0,
2019-07-24 00:00:00+00:00,44.119998931884766,45.119998931884766,43.93999862670898,39.780418395996094,70600,0.3,
2019-07-25 00:00:00+00:00,44.900001525878906,45.0099983215332,44.34999847412109,39.41804885864258,119200,0.0,
2019-07-26 00:00:00+00:00,44.52000045776367,45.150001525878906,44.29999923706055,39.86880111694336,84300,0.0,
2019-07-29 00:00:00+00:00,44.93000030517578,45.20000076293945,44.47999954223633,39.4710807800293,55900,0.0,
2019-07-30 00:00:00+00:00,44.400001525878906,45.400001525878906,44.2599983215332,40.11627197265625,85700,0.0,
2019-07-31 00:00:00+00:00,45.290000915527344,46.380001068115234,45.290000915527344,40.64655303955078,169100,0.0,
2019-08-01 00:00:00+00:00,45.93000030517578,46.400001525878906,44.880001068115234,39.77157974243164,164900,0.0,
2019-08-02 00:00:00+00:00,44.75,45.16999816894531,44.369998931884766,39.5329475402832,76100,0.0,
2019-08-05 00:00:00+00:00,44.119998931884766,44.209999084472656,42.9900016784668,38.012786865234375,168800,0.0,
2019-08-06 00:00:00+00:00,43.18999862670898,43.5,42.43999862670898,38.26909255981445,59100,0.0,
2019-08-07 00:00:00+00:00,42.7599983215332,42.84999847412109,42.09000015258789,37.62391662597656,80400,0.0,
2019-08-08 00:00:00+00:00,42.72999954223633,43.52000045776367,42.58000183105469,38.18072128295898,82900,0.0,
2019-08-09 00:00:00+00:00,43.09000015258789,43.09999847412109,42.79999923706055,37.88906478881836,73600,0.0,
2019-08-12 00:00:00+00:00,42.5,42.970001220703125,42.5,37.84486389160156,44500,0.0,
2019-08-13 00:00:00+00:00,42.77999877929688,43.619998931884766,42.77999877929688,38.2779426574707,74300,0.0,
2019-08-14 00:00:00+00:00,42.560001373291016,42.790000915527344,42.150001525878906,37.4648323059082,60400,0.0,
2019-08-15 00:00:00+00:00,42.72999954223633,42.84999847412109,42.0,37.78300094604492,85900,0.0,
2019-08-16 00:00:00+00:00,43.0,44.25,43.0,39.06453323364258,89200,0.0,
2019-08-19 00:00:00+00:00,44.66999816894531,44.84000015258789,44.380001068115234,39.276649475097656,45900,0.0,
2019-08-20 00:00:00+00:00,44.13999938964844,44.20000076293945,42.0099983215332,38.33097076416016,95800,0.0,
2019-08-21 00:00:00+00:00,43.68000030517578,43.84000015258789,43.06999969482422,38.2779426574707,70600,0.0,
2019-08-22 00:00:00+00:00,43.459999084472656,43.619998931884766,43.02000045776367,38.02164077758789,51700,0.0,
2019-08-23 00:00:00+00:00,42.84999847412109,43.09999847412109,41.29999923706055,36.59868621826172,65500,0.0,
2019-08-26 00:00:00+00:00,41.79999923706055,42.4900016784668,41.59999847412109,37.37644577026367,88200,0.0,
2019-08-27 00:00:00+00:00,42.540000915527344,42.540000915527344,41.40999984741211,36.62520599365234,63100,0.0,
2019-08-28 00:00:00+00:00,41.34000015258789,42.2400016784668,41.2599983215332,36.87267303466797,68400,0.0,
2019-08-29 00:00:00+00:00,42.119998931884766,42.52999877929688,42.09999847412109,37.29690170288086,87800,0.0,
2019-08-30 00:00:00+00:00,42.33000183105469,42.43999862670898,41.95000076293945,37.411808013916016,41500,0.0,
2019-09-03 00:00:00+00:00,42.04999923706055,42.150001525878906,41.470001220703125,36.79312515258789,70600,0.0,
2019-09-04 00:00:00+00:00,41.959999084472656,42.08000183105469,41.619998931884766,36.93455123901367,35600,0.0,
2019-09-05 00:00:00+00:00,42.36000061035156,43.380001068115234,42.18000030517578,37.84486389160156,83000,0.0,
2019-09-06 00:00:00+00:00,42.72999954223633,43.0099983215332,42.2400016784668,37.4029655456543,51900,0.0,
2019-09-09 00:00:00+00:00,42.52000045776367,43.720001220703125,42.43999862670898,38.49004364013672,54100,0.0,
2019-09-10 00:00:00+00:00,43.54999923706055,44.54999923706055,43.54999923706055,39.32967758178711,66400,0.0,
2019-09-11 00:00:00+00:00,44.59000015258789,45.65999984741211,44.06999969482422,40.29302597045898,74300,0.0,
2019-09-12 00:00:00+00:00,43.959999084472656,46.02000045776367,43.959999084472656,40.27535629272461,139500,0.0,
2019-09-13 00:00:00+00:00,45.56999969482422,46.13999938964844,45.41999816894531,40.58468246459961,78100,0.0,
2019-09-16 00:00:00+00:00,45.540000915527344,46.060001373291016,44.709999084472656,40.49629974365234,50900,0.0,
2019-09-17 00:00:00+00:00,45.59999847412109,45.59999847412109,44.86000061035156,40.01020812988281,45300,0.0,
2019-09-18 00:00:00+00:00,45.150001525878906,45.36000061035156,44.81999969482422,39.983699798583984,68300,0.0,
2019-09-19 00:00:00+00:00,45.31999969482422,45.95000076293945,44.95000076293945,39.780418395996094,34400,0.0,
2019-09-20 00:00:00+00:00,44.91999816894531,45.38999938964844,44.75,39.5771369934082,119000,0.0,
2019-09-23 00:00:00+00:00,44.4900016784668,45.0,44.36000061035156,39.62133407592773,29900,0.0,
2019-09-24 00:00:00+00:00,44.90999984741211,44.90999984741211,44.18000030517578,39.25896453857422,80000,0.0,
2019-09-25 00:00:00+00:00,44.52999877929688,45.18999862670898,44.400001525878906,39.80693054199219,87500,0.0,
2019-09-26 00:00:00+00:00,44.869998931884766,44.869998931884766,44.0099983215332,38.94963836669922,36200,0.0,
2019-09-27 00:00:00+00:00,44.40999984741211,44.56999969482422,44.119998931884766,39.09104919433594,38300,0.0,
2019-09-30 00:00:00+00:00,44.38999938964844,44.38999938964844,43.81999969482422,38.870094299316406,53300,0.0,
2019-10-01 00:00:00+00:00,44.040000915527344,45.04999923706055,42.83000183105469,38.05698394775391,62000,0.0,
2019-10-02 00:00:00+00:00,42.81999969482422,42.900001525878906,42.16999816894531,37.78300094604492,86400,0.0,
2019-10-03 00:00:00+00:00,42.709999084472656,42.88999938964844,42.0,37.57972717285156,50900,0.0,
2019-10-04 00:00:00+00:00,42.52999877929688,43.02000045776367,42.09999847412109,37.98628616333008,57300,0.0,
2019-10-07 00:00:00+00:00,42.88999938964844,43.36000061035156,42.63999938964844,37.96860504150391,64400,0.0,
2019-10-08 00:00:00+00:00,42.470001220703125,43.02000045776367,42.369998931884766,37.98628616333008,101300,0.0,
2019-10-09 00:00:00+00:00,43.060001373291016,43.060001373291016,42.380001068115234,37.54436874389648,81900,0.0,
2019-10-10 00:00:00+00:00,42.4900016784668,43.119998931884766,42.470001220703125,37.55320739746094,72100,0.0,
2019-10-11 00:00:00+00:00,43.09999847412109,43.83000183105469,43.09999847412109,38.23374938964844,54700,0.0,
2019-10-14 00:00:00+00:00,43.150001525878906,43.209999084472656,42.86000061035156,38.05698394775391,36900,0.0,
2019-10-15 00:00:00+00:00,43.09000015258789,43.9900016784668,42.95000076293945,38.79054641723633,52400,0.0,
2019-10-16 00:00:00+00:00,44.06999969482422,44.25,43.720001220703125,38.80821990966797,34900,0.0,
2019-10-17 00:00:00+00:00,44.04999923706055,44.18999862670898,43.59999847412109,38.94963836669922,51800,0.0,
2019-10-18 00:00:00+00:00,43.83000183105469,44.400001525878906,43.83000183105469,39.12640380859375,53900,0.0,
2019-10-21 00:00:00+00:00,44.56999969482422,45.2400016784668,44.56999969482422,39.656681060791016,52900,0.0,
2019-10-22 00:00:00+00:00,44.75,46.060001373291016,44.619998931884766,40.38141250610352,70300,0.0,
2019-10-23 00:00:00+00:00,45.70000076293945,45.9900016784668,45.43999862670898,40.63771057128906,77100,0.0,
2019-10-24 00:00:00+00:00,45.54999923706055,45.66999816894531,45.13999938964844,40.46868896484375,46600,0.3,
2019-10-25 00:00:00+00:00,45.84000015258789,46.16999816894531,44.540000915527344,40.84232711791992,74700,0.0,
2019-10-28 00:00:00+00:00,46.22999954223633,47.06999969482422,46.22999954223633,41.27823638916016,89900,0.0,
2019-10-29 00:00:00+00:00,46.540000915527344,46.9900016784668,46.060001373291016,41.64298629760742,74500,0.0,
2019-10-30 00:00:00+00:00,46.66999816894531,47.13999938964844,46.060001373291016,41.74083709716797,81800,0.0,
2019-10-31 00:00:00+00:00,46.63999938964844,46.63999938964844,45.88999938964844,41.41168212890625,91000,0.0,
2019-11-01 00:00:00+00:00,46.7599983215332,47.209999084472656,46.630001068115234,41.90986633300781,56200,0.0,
2019-11-04 00:00:00+00:00,47.09999847412109,47.5,46.90999984741211,41.90986633300781,67700,0.0,
2019-11-05 00:00:00+00:00,47.25,47.86000061035156,47.15999984741211,42.0166244506836,79400,0.0,
2019-11-06 00:00:00+00:00,47.09999847412109,47.18999862670898,46.79999923706055,41.82979583740234,38700,0.0,
2019-11-07 00:00:00+00:00,47.290000915527344,47.59000015258789,47.02000045776367,41.954349517822266,88100,0.0,
2019-11-08 00:00:00+00:00,46.77000045776367,47.369998931884766,46.75,41.85649108886719,99400,0.0,
2019-11-11 00:00:00+00:00,46.83000183105469,47.18999862670898,46.56999969482422,41.98103332519531,55300,0.0,
2019-11-12 00:00:00+00:00,47.20000076293945,47.38999938964844,47.04999923706055,41.92767333984375,49100,0.0,
2019-11-13 00:00:00+00:00,47.0,47.130001068115234,46.709999084472656,41.71416473388672,71700,0.0,
2019-11-14 00:00:00+00:00,46.84000015258789,47.18999862670898,46.709999084472656,41.57181167602539,60400,0.0,
2019-11-15 00:00:00+00:00,46.959999084472656,47.15999984741211,46.75,41.75863265991211,61100,0.0,
2019-11-18 00:00:00+00:00,46.810001373291016,46.83000183105469,46.470001220703125,41.60739517211914,51600,0.0,
2019-11-19 00:00:00+00:00,46.90999984741211,47.09999847412109,46.720001220703125,41.77642059326172,69800,0.0,
2019-11-20 00:00:00+00:00,46.84999847412109,47.09999847412109,46.52000045776367,41.50954818725586,84800,0.0,
2019-11-21 00:00:00+00:00,46.88999938964844,46.88999938964844,46.45000076293945,41.57181167602539,69500,0.0,
2019-11-22 00:00:00+00:00,46.95000076293945,47.22999954223633,46.68999862670898,41.847599029541016,57600,0.0,
2019-11-25 00:00:00+00:00,47.08000183105469,47.79999923706055,46.9900016784668,42.354679107666016,46300,0.0,
2019-11-26 00:00:00+00:00,47.540000915527344,47.77000045776367,47.119998931884766,42.29240036010742,67600,0.0,
2019-11-27 00:00:00+00:00,47.75,47.79999923706055,47.4900016784668,42.38136672973633,32300,0.0,
2019-11-29 00:00:00+00:00,47.470001220703125,47.650001525878906,47.04999923706055,41.91877365112305,36900,0.0,
2019-12-02 00:00:00+00:00,47.290000915527344,47.43999862670898,46.97999954223633,41.86539077758789,53000,0.0,
2019-12-03 00:00:00+00:00,46.93999862670898,46.970001220703125,46.52000045776367,41.68746948242188,71400,0.0,
