date,IMMR_Open,IMMR_High,IMMR_Low,IMMR_Close,IMMR_Volume,IMMR_Dividends,IMMR_Stock Splits
2019-12-24 00:00:00+00:00,7.840000152587891,7.909999847412109,7.789999961853027,7.490514278411865,126200,0.0,
2019-12-26 00:00:00+00:00,7.860000133514404,7.949999809265137,7.699999809265137,7.414177894592285,223500,0.0,
2019-12-27 00:00:00+00:00,7.860000133514404,7.869999885559082,7.570000171661377,7.232879161834717,278400,0.0,
2019-12-30 00:00:00+00:00,7.630000114440918,7.650000095367432,7.489999771118164,7.175625801086426,188700,0.0,
2019-12-31 00:00:00+00:00,7.510000228881836,7.659999847412109,7.360000133514404,7.089747428894043,378500,0.0,
2020-01-02 00:00:00+00:00,7.510000228881836,7.78000020980835,7.349999904632568,7.404635906219482,232600,0.0,
2020-01-03 00:00:00+00:00,7.690000057220459,7.760000228881836,7.610000133514404,7.290130615234375,124400,0.0,
2020-01-06 00:00:00+00:00,7.559999942779541,7.630000114440918,7.510000228881836,7.232879161834717,157100,0.0,
2020-01-07 00:00:00+00:00,7.579999923706055,7.710000038146973,7.570000171661377,7.242421150207519,117800,0.0,
2020-01-08 00:00:00+00:00,7.579999923706055,7.769999980926514,7.579999923706055,7.34738302230835,134000,0.0,
2020-01-09 00:00:00+00:00,7.760000228881836,7.840000152587891,7.610000133514404,7.299673080444336,139300,0.0,
2020-01-10 00:00:00+00:00,7.639999866485596,7.829999923706055,7.639999866485596,7.39509391784668,171600,0.0,
2020-01-13 00:00:00+00:00,7.75,7.800000190734863,7.659999847412109,7.318756580352783,155700,0.0,
2020-01-14 00:00:00+00:00,7.639999866485596,7.690000057220459,7.539999961853027,7.1947102546691895,108500,0.0,
2020-01-15 00:00:00+00:00,7.550000190734863,7.739999771118164,7.539999961853027,7.34738302230835,128200,0.0,
2020-01-16 00:00:00+00:00,7.75,7.949999809265137,7.739999771118164,7.471429824829102,124500,0.0,
2020-01-17 00:00:00+00:00,7.880000114440918,7.880000114440918,7.71999979019165,7.385551452636719,84100,0.0,
2020-01-21 00:00:00+00:00,7.659999847412109,7.739999771118164,7.610000133514404,7.318756580352783,122500,0.0,
2020-01-22 00:00:00+00:00,7.550000190734863,7.71999979019165,7.550000190734863,7.2710466384887695,149400,0.0,
2020-01-23 00:00:00+00:00,7.570000171661377,7.670000076293945,7.5,7.242421150207519,103700,0.0,
2020-01-24 00:00:00+00:00,7.639999866485596,7.880000114440918,7.639999866485596,7.39509391784668,254700,0.0,
2020-01-27 00:00:00+00:00,7.630000114440918,7.670000076293945,7.539999961853027,7.1947102546691895,139400,0.0,
2020-01-28 00:00:00+00:00,7.599999904632568,7.78000020980835,7.599999904632568,7.337841033935547,184000,0.0,
2020-01-29 00:00:00+00:00,7.690000057220459,7.690000057220459,7.559999942779541,7.309214115142822,146100,0.0,
2020-01-30 00:00:00+00:00,7.579999923706055,7.639999866485596,7.460000038146973,7.251962184906006,99100,0.0,
2020-01-31 00:00:00+00:00,7.590000152587891,7.590000152587891,7.260000228881836,6.984785079956055,136500,0.0,
2020-02-03 00:00:00+00:00,7.320000171661377,7.460000038146973,7.289999961853027,7.0706634521484375,131000,0.0,
2020-02-04 00:00:00+00:00,7.510000228881836,7.579999923706055,7.360000133514404,7.042037487030029,111200,0.0,
2020-02-05 00:00:00+00:00,7.440000057220459,7.5,7.349999904632568,7.137457847595215,168800,0.0,
2020-02-06 00:00:00+00:00,7.519999980926514,7.599999904632568,7.409999847412109,7.146999835968018,149300,0.0,
2020-02-07 00:00:00+00:00,7.449999809265137,7.659999847412109,7.409999847412109,7.15654182434082,358400,0.0,
2020-02-10 00:00:00+00:00,7.5,7.570000171661377,7.369999885559082,7.1947102546691895,123700,0.0,
2020-02-11 00:00:00+00:00,7.570000171661377,7.809999942779541,7.510000228881836,7.337841033935547,222500,0.0,
2020-02-12 00:00:00+00:00,7.739999771118164,7.940000057220459,7.650000095367432,7.423720359802246,254300,0.0,
2020-02-13 00:00:00+00:00,7.75,8.229999542236328,7.710000038146973,7.500056266784668,323000,0.0,
2020-02-14 00:00:00+00:00,7.829999923706055,8.039999961853027,7.78000020980835,7.643187522888184,159400,0.0,
2020-02-18 00:00:00+00:00,7.96999979019165,7.96999979019165,7.78000020980835,7.490514278411865,217400,0.0,
2020-02-19 00:00:00+00:00,7.889999866485596,8.0,7.71999979019165,7.576392650604248,249100,0.0,
2020-02-20 00:00:00+00:00,7.960000038146973,8.140000343322754,7.920000076293945,7.738607883453369,189700,0.0,
2020-02-21 00:00:00+00:00,8.109999656677246,8.109999656677246,7.949999809265137,7.624102592468262,94400,0.0,
2020-02-24 00:00:00+00:00,7.710000038146973,7.840000152587891,7.630000114440918,7.39509391784668,174400,0.0,
2020-02-25 00:00:00+00:00,7.789999961853027,7.789999961853027,7.550000190734863,7.309214115142822,150700,0.0,
2020-02-26 00:00:00+00:00,7.670000076293945,7.789999961853027,7.460000038146973,7.146999835968018,221800,0.0,
2020-02-27 00:00:00+00:00,7.239999771118164,7.5,7.139999866485596,6.9466166496276855,284800,0.0,
2020-02-28 00:00:00+00:00,7.050000190734863,7.239999771118164,6.829999923706055,6.669897556304932,282100,0.0,
2020-03-02 00:00:00+00:00,6.949999809265137,7.28000020980835,6.929999828338623,6.927533149719238,300700,0.0,
2020-03-03 00:00:00+00:00,7.260000228881836,7.389999866485596,7.139999866485596,6.965701103210449,194500,0.0,
2020-03-04 00:00:00+00:00,7.409999847412109,7.579999923706055,7.28000020980835,7.204252243041992,170800,0.0,
2020-03-05 00:00:00+00:00,7.380000114440918,7.579999923706055,7.119999885559082,6.860738754272461,217900,0.0,
2020-03-06 00:00:00+00:00,6.78000020980835,6.889999866485596,5.940000057220459,5.801569938659668,958700,0.0,
2020-03-09 00:00:00+00:00,5.5,6.019999980926514,5.349999904632568,5.181336402893066,536300,0.0,
2020-03-10 00:00:00+00:00,5.760000228881836,5.860000133514404,5.349999904632568,5.305384159088135,418500,0.0,
2020-03-11 00:00:00+00:00,5.53000020980835,5.53000020980835,5.090000152587891,4.914159297943115,459500,0.0,
2020-03-12 00:00:00+00:00,4.949999809265137,5.019999980926514,4.420000076293945,4.227130889892578,557000,0.0,
2020-03-13 00:00:00+00:00,4.739999771118164,4.900000095367432,4.440000057220459,4.675607204437256,838100,0.0,
2020-03-16 00:00:00+00:00,4.489999771118164,5.090000152587891,4.230000019073486,4.618355751037598,373600,0.0,
2020-03-17 00:00:00+00:00,4.920000076293945,5.119999885559082,4.760000228881836,4.866448402404785,404600,0.0,
2020-03-18 00:00:00+00:00,4.920000076293945,5.059999942779541,4.809999942779541,4.675607204437256,369500,0.0,
2020-03-19 00:00:00+00:00,4.900000095367432,5.300000190734863,4.809999942779541,4.856906414031982,409100,0.0,
2020-03-20 00:00:00+00:00,5.119999885559082,5.239999771118164,4.71999979019165,4.570645332336426,408500,0.0,
2020-03-23 00:00:00+00:00,4.670000076293945,5.059999942779541,4.670000076293945,4.704233169555664,308800,0.0,
2020-03-24 00:00:00+00:00,5.170000076293945,5.380000114440918,4.900000095367432,4.980952739715576,342600,0.0,
2020-03-25 00:00:00+00:00,5.190000057220459,5.46999979019165,5.179999828338623,5.000037670135498,294100,0.0,
2020-03-26 00:00:00+00:00,5.239999771118164,5.71999979019165,5.239999771118164,5.190878391265869,339700,0.0,
2020-03-27 00:00:00+00:00,5.210000038146973,5.409999847412109,5.159999847412109,4.942784786224365,261400,0.0,
2020-03-30 00:00:00+00:00,5.150000095367432,5.570000171661377,5.050000190734863,5.152710437774658,303400,0.0,
2020-03-31 00:00:00+00:00,5.380000114440918,5.550000190734863,5.289999961853027,5.114542484283447,308700,0.0,
2020-04-01 00:00:00+00:00,5.190000057220459,5.409999847412109,5.090000152587891,5.066831111907959,384200,0.0,
2020-04-02 00:00:00+00:00,5.329999923706055,5.5,5.260000228881836,5.152710437774658,250700,0.0,
2020-04-03 00:00:00+00:00,5.420000076293945,5.53000020980835,5.289999961853027,5.20042085647583,220300,0.0,
2020-04-06 00:00:00+00:00,5.650000095367432,5.929999828338623,5.550000190734863,5.629812717437744,322400,0.0,
2020-04-07 00:00:00+00:00,6.039999961853027,6.099999904632568,5.849999904632568,5.620270252227783,341200,0.0,
2020-04-08 00:00:00+00:00,5.960000038146973,6.389999866485596,5.949999809265137,5.753859996795654,325000,0.0,
2020-04-09 00:00:00+00:00,6.139999866485596,6.340000152587891,5.980000019073486,5.839738368988037,317700,0.0,
2020-04-13 00:00:00+00:00,6.099999904632568,6.150000095367432,5.860000133514404,5.629812717437744,257800,0.0,
2020-04-14 00:00:00+00:00,5.989999771118164,6.059999942779541,5.869999885559082,5.629812717437744,392900,0.0,
2020-04-15 00:00:00+00:00,5.710000038146973,6.260000228881836,5.710000038146973,5.858822345733643,217000,0.0,
2020-04-16 00:00:00+00:00,6.130000114440918,6.579999923706055,6.070000171661377,6.259588718414307,305800,0.0,
2020-04-17 00:00:00+00:00,6.650000095367432,6.769999980926514,6.260000228881836,6.059205532073975,299100,0.0,
2020-04-20 00:00:00+00:00,6.300000190734863,6.369999885559082,6.019999980926514,5.77294397354126,232500,0.0,
2020-04-21 00:00:00+00:00,5.96999979019165,6.150000095367432,5.900000095367432,5.715691089630127,313300,0.0,
2020-04-22 00:00:00+00:00,6.03000020980835,6.340000152587891,6.03000020980835,5.963785171508789,226800,0.0,
2020-04-23 00:00:00+00:00,6.239999771118164,6.489999771118164,6.21999979019165,5.944701194763184,260400,0.0,
2020-04-24 00:00:00+00:00,6.210000038146973,6.579999923706055,6.210000038146973,6.211878776550293,187700,0.0,
2020-04-27 00:00:00+00:00,6.550000190734863,6.78000020980835,6.519999980926514,6.383635997772217,202300,0.0,
2020-04-28 00:00:00+00:00,6.78000020980835,6.940000057220459,6.75,6.564934730529785,203100,0.0,
2020-04-29 00:00:00+00:00,6.989999771118164,7.130000114440918,6.920000076293945,6.622187614440918,467100,0.0,
2020-04-30 00:00:00+00:00,6.849999904632568,7.090000152587891,6.829999923706055,6.641271114349365,372300,0.0,
2020-05-01 00:00:00+00:00,6.820000171661377,6.900000095367432,6.690000057220459,6.555392742156982,229900,0.0,
2020-05-04 00:00:00+00:00,6.78000020980835,6.940000057220459,6.690000057220459,6.54585075378418,213400,0.0,
2020-05-05 00:00:00+00:00,6.909999847412109,7.139999866485596,6.900000095367432,6.641271114349365,296300,0.0,
2020-05-06 00:00:00+00:00,6.960000038146973,7.03000020980835,6.78000020980835,6.660355091094971,200400,0.0,
2020-05-07 00:00:00+00:00,6.96999979019165,7.050000190734863,6.78000020980835,6.65081262588501,321300,0.0,
2020-05-08 00:00:00+00:00,6.789999961853027,7.110000133514404,6.760000228881836,6.727149963378906,214100,0.0,
2020-05-11 00:00:00+00:00,7.0,7.110000133514404,6.869999885559082,6.564934730529785,283700,0.0,
2020-05-12 00:00:00+00:00,6.900000095367432,6.940000057220459,6.71999979019165,6.440887928009033,318000,0.0,
2020-05-13 00:00:00+00:00,6.670000076293945,6.739999771118164,6.320000171661377,6.068747997283936,243900,0.0,
2020-05-14 00:00:00+00:00,6.289999961853027,6.329999923706055,6.059999942779541,5.887449264526367,328000,0.0,
2020-05-15 00:00:00+00:00,6.170000076293945,6.510000228881836,6.139999866485596,6.154626369476318,236600,0.0,
2020-05-18 00:00:00+00:00,6.510000228881836,6.760000228881836,6.440000057220459,6.183251857757568,269500,0.0,
2020-05-19 00:00:00+00:00,6.460000038146973,6.699999809265137,6.400000095367432,6.250047206878662,298400,0.0,
2020-05-20 00:00:00+00:00,6.670000076293945,7.039999961853027,6.539999961853027,6.631728649139404,287000,0.0,
2020-05-21 00:00:00+00:00,6.929999828338623,7.03000020980835,6.929999828338623,6.612644195556641,228600,0.0,
2020-05-22 00:00:00+00:00,6.929999828338623,7.010000228881836,6.869999885559082,6.593560218811035,173100,0.0,
2020-05-26 00:00:00+00:00,7.050000190734863,7.059999942779541,6.900000095367432,6.622187614440918,177000,0.0,
2020-05-27 00:00:00+00:00,6.989999771118164,7.119999885559082,6.840000152587891,6.727149963378906,183600,0.0,
2020-05-28 00:00:00+00:00,7.099999904632568,7.130000114440918,6.849999904632568,6.593560218811035,162300,0.0,
2020-05-29 00:00:00+00:00,6.869999885559082,6.869999885559082,6.670000076293945,6.450430393218994,226300,0.0,
2020-06-01 00:00:00+00:00,6.789999961853027,6.840000152587891,6.53000020980835,6.250047206878662,350400,0.0,
2020-06-02 00:00:00+00:00,6.599999904632568,6.880000114440918,6.53000020980835,6.307299137115479,303700,0.0,
2020-06-03 00:00:00+00:00,6.679999828338623,6.860000133514404,6.590000152587891,6.488597869873047,204100,0.0,
2020-06-04 00:00:00+00:00,6.71999979019165,6.920000076293945,6.659999847412109,6.54585075378418,217200,0.0,
2020-06-05 00:00:00+00:00,6.980000019073486,7.269999980926514,6.869999885559082,6.8511962890625,291800,0.0,
2020-06-08 00:00:00+00:00,7.210000038146973,7.210000038146973,6.800000190734863,6.603102207183838,335500,0.0,
2020-06-09 00:00:00+00:00,6.860000133514404,6.940000057220459,6.739999771118164,6.593560218811035,180200,0.0,
2020-06-10 00:00:00+00:00,6.920000076293945,6.940000057220459,6.699999809265137,6.517224311828613,171600,0.0,
2020-06-11 00:00:00+00:00,6.610000133514404,6.789999961853027,6.289999961853027,6.145084381103516,446000,0.0,
2020-06-12 00:00:00+00:00,6.579999923706055,6.690000057220459,6.380000114440918,6.23096227645874,234500,0.0,
2020-06-15 00:00:00+00:00,6.400000095367432,6.53000020980835,6.28000020980835,6.2214202880859375,258100,0.0,
2020-06-16 00:00:00+00:00,6.679999828338623,6.75,6.400000095367432,6.183251857757568,172500,0.0,
2020-06-17 00:00:00+00:00,6.480000019073486,6.480000019073486,6.159999847412109,5.925616264343262,437800,0.0,
2020-06-18 00:00:00+00:00,6.179999828338623,6.25,6.090000152587891,5.877906322479248,410900,0.0,
2020-06-19 00:00:00+00:00,6.179999828338623,6.230000019073486,5.929999828338623,5.706149578094482,686300,0.0,
2020-06-22 00:00:00+00:00,5.960000038146973,6.070000171661377,5.75,5.629812717437744,680600,0.0,
2020-06-23 00:00:00+00:00,5.960000038146973,6.289999961853027,5.929999828338623,5.792027950286865,602600,0.0,
2020-06-24 00:00:00+00:00,5.980000019073486,6.090000152587891,5.710000038146973,5.496224403381348,469600,0.0,
2020-06-25 00:00:00+00:00,5.730000019073486,5.900000095367432,5.670000076293945,5.620270252227783,380700,0.0,
2020-06-26 00:00:00+00:00,5.849999904632568,6.099999904632568,5.699999809265137,5.77294397354126,2008900,0.0,
2020-06-29 00:00:00+00:00,6.110000133514404,6.46999979019165,6.03000020980835,6.078289985656738,323100,0.0,
2020-06-30 00:00:00+00:00,6.360000133514404,6.429999828338623,6.210000038146973,5.944701194763184,264100,0.0,
2020-07-01 00:00:00+00:00,6.25,6.269999980926514,5.920000076293945,5.687065601348877,257400,0.0,
2020-07-02 00:00:00+00:00,6.03000020980835,6.119999885559082,5.880000114440918,5.620270252227783,162600,0.0,
2020-07-06 00:00:00+00:00,5.960000038146973,6.090000152587891,5.929999828338623,5.763401508331299,172300,0.0,
2020-07-07 00:00:00+00:00,6.019999980926514,6.070000171661377,5.869999885559082,5.620270252227783,172900,0.0,
2020-07-08 00:00:00+00:00,5.889999866485596,5.96999979019165,5.800000190734863,5.648897647857666,118600,0.0,
2020-07-09 00:00:00+00:00,5.900000095367432,6.039999961853027,5.789999961853027,5.620270252227783,144600,0.0,
2020-07-10 00:00:00+00:00,5.909999847412109,6.170000076293945,5.809999942779541,5.839738368988037,316000,0.0,
2020-07-13 00:00:00+00:00,6.190000057220459,6.269999980926514,5.900000095367432,5.629812717437744,276100,0.0,
2020-07-14 00:00:00+00:00,5.900000095367432,6.210000038146973,5.869999885559082,5.906532764434815,269600,0.0,
2020-07-15 00:00:00+00:00,6.25,6.389999866485596,6.21999979019165,6.011495590209961,285400,0.0,
2020-07-16 00:00:00+00:00,6.309999942779541,6.360000133514404,6.170000076293945,6.049663543701172,187300,0.0,
2020-07-17 00:00:00+00:00,6.309999942779541,6.400000095367432,6.190000057220459,5.954242706298828,165900,0.0,
2020-07-20 00:00:00+00:00,6.25,6.429999828338623,6.239999771118164,6.049663543701172,325300,0.0,
2020-07-21 00:00:00+00:00,6.369999885559082,7.579999923706055,6.369999885559082,6.507682800292969,5882100,0.0,
2020-07-22 00:00:00+00:00,6.690000057220459,6.840000152587891,6.380000114440918,6.173709869384766,671200,0.0,
2020-07-23 00:00:00+00:00,6.46999979019165,6.599999904632568,6.190000057220459,5.916074275970459,369400,0.0,
2020-07-24 00:00:00+00:00,6.210000038146973,6.309999942779541,6.010000228881836,5.820653915405273,296300,0.0,
2020-07-27 00:00:00+00:00,6.480000019073486,6.860000133514404,6.380000114440918,6.374093532562256,471000,0.0,
2020-07-28 00:00:00+00:00,6.699999809265137,6.929999828338623,6.699999809265137,6.574477195739746,397000,0.0,
2020-07-29 00:00:00+00:00,6.900000095367432,7.050000190734863,6.769999980926514,6.54585075378418,183400,0.0,
2020-07-30 00:00:00+00:00,6.809999942779541,6.809999942779541,6.630000114440918,6.431345939636231,117700,0.0,
2020-07-31 00:00:00+00:00,6.75,6.760000228881836,6.570000171661377,6.440887928009033,182600,0.0,
2020-08-03 00:00:00+00:00,6.730000019073486,6.929999828338623,6.659999847412109,6.459971904754639,220800,0.0,
2020-08-04 00:00:00+00:00,6.769999980926514,6.909999847412109,6.699999809265137,6.555392742156982,147200,0.0,
2020-08-05 00:00:00+00:00,6.909999847412109,6.989999771118164,6.75,6.631728649139404,158400,0.0,
2020-08-06 00:00:00+00:00,7.0,7.019999980926514,6.820000171661377,6.593560218811035,132500,0.0,
2020-08-07 00:00:00+00:00,7.150000095367432,8.149999618530273,7.150000095367432,7.566849708557129,1384800,0.0,
2020-08-10 00:00:00+00:00,7.960000038146973,8.529999732971191,7.949999809265137,7.977158069610596,730200,0.0,
2020-08-11 00:00:00+00:00,8.40999984741211,8.479999542236328,8.3100004196167,8.015326499938965,541400,0.0,
2020-08-12 00:00:00+00:00,8.489999771118164,9.640000343322754,8.489999771118164,8.349298477172852,964300,0.0,
2020-08-13 00:00:00+00:00,9.149999618530272,9.149999618530272,8.4399995803833,8.206167221069336,394100,0.0,
2020-08-14 00:00:00+00:00,8.600000381469727,8.729999542236328,8.430000305175781,8.24433708190918,257000,0.0,
2020-08-17 00:00:00+00:00,8.710000038146973,8.729999542236328,8.539999961853027,8.206167221069336,201100,0.0,
2020-08-18 00:00:00+00:00,8.529999732971191,8.579999923706055,8.1899995803833,8.063036918640137,295000,0.0,
2020-08-19 00:00:00+00:00,8.420000076293945,8.449999809265137,8.239999771118164,7.977158069610596,264700,0.0,
2020-08-20 00:00:00+00:00,8.229999542236328,8.430000305175781,8.170000076293945,7.977158069610596,203600,0.0,
2020-08-21 00:00:00+00:00,8.34000015258789,9.010000228881836,8.25,8.387466430664062,583400,0.0,
2020-08-24 00:00:00+00:00,8.829999923706055,9.350000381469728,8.5600004196167,8.807317733764648,694200,0.0,
2020-08-25 00:00:00+00:00,9.229999542236328,9.989999771118164,9.029999732971191,8.902737617492676,927200,0.0,
2020-08-26 00:00:00+00:00,9.31999969482422,9.579999923706056,9.149999618530272,9.017242431640623,510300,0.0,
2020-08-27 00:00:00+00:00,9.40999984741211,9.649999618530272,9.170000076293944,9.12220573425293,507300,0.0,
2020-08-28 00:00:00+00:00,9.640000343322754,9.699999809265137,9.380000114440918,9.236711502075195,395400,0.0,
2020-08-31 00:00:00+00:00,9.649999618530272,9.68000030517578,9.369999885559082,9.074495315551758,329000,0.0,
2020-09-01 00:00:00+00:00,9.56999969482422,9.90999984741211,9.399999618530272,9.313045501708984,276700,0.0,
2020-09-02 00:00:00+00:00,9.880000114440918,10.859999656677246,9.760000228881836,9.5420560836792,2566600,0.0,
2020-09-03 00:00:00+00:00,9.890000343322754,9.949999809265137,8.859999656677246,8.769148826599121,989400,0.0,
2020-09-04 00:00:00+00:00,9.1899995803833,9.220000267028809,8.760000228881836,8.683272361755371,296200,0.0,
2020-09-08 00:00:00+00:00,8.869999885559082,8.890000343322754,8.289999961853027,7.92944860458374,530500,0.0,
2020-09-09 00:00:00+00:00,8.5,8.609999656677246,8.25,8.10120677947998,411400,0.0,
2020-09-10 00:00:00+00:00,8.5,8.739999771118164,8.229999542236328,7.872196197509766,344100,0.0,
2020-09-11 00:00:00+00:00,8.329999923706055,8.4399995803833,8.270000457763672,7.95807409286499,487600,0.0,
2020-09-14 00:00:00+00:00,8.430000305175781,8.65999984741211,8.220000267028809,7.881739139556885,421600,0.0,
2020-09-15 00:00:00+00:00,8.399999618530273,8.479999542236328,8.170000076293945,7.910364627838135,313600,0.0,
2020-09-16 00:00:00+00:00,8.270000457763672,8.270000457763672,7.579999923706055,7.261504650115967,699500,0.0,
2020-09-17 00:00:00+00:00,7.559999942779541,7.559999942779541,7.090000152587891,6.889363765716553,827400,0.0,
2020-09-18 00:00:00+00:00,7.329999923706055,7.670000076293945,6.980000019073486,6.8511962890625,1218300,0.0,
2020-09-21 00:00:00+00:00,7.03000020980835,7.300000190734863,6.920000076293945,6.898906707763672,618600,0.0,
2020-09-22 00:00:00+00:00,7.28000020980835,7.380000114440918,7.190000057220459,6.994327068328857,371300,0.0,
2020-09-23 00:00:00+00:00,7.369999885559082,7.460000038146973,6.860000133514404,6.574477195739746,359700,0.0,
2020-09-24 00:00:00+00:00,6.820000171661377,6.960000038146973,6.690000057220459,6.498140335083008,312600,0.0,
2020-09-25 00:00:00+00:00,6.789999961853027,6.949999809265137,6.78000020980835,6.603102207183838,269400,0.0,
2020-09-28 00:00:00+00:00,7.010000228881836,7.139999866485596,6.920000076293945,6.669897556304932,177700,0.0,
2020-09-29 00:00:00+00:00,7.130000114440918,7.239999771118164,6.869999885559082,6.69852352142334,223100,0.0,
2020-09-30 00:00:00+00:00,7.010000228881836,7.059999942779541,6.920000076293945,6.727149963378906,215100,0.0,
2020-10-01 00:00:00+00:00,7.119999885559082,7.130000114440918,6.989999771118164,6.717607975006104,309700,0.0,
2020-10-02 00:00:00+00:00,6.929999828338623,6.989999771118164,6.579999923706055,6.297757148742676,386700,0.0,
2020-10-05 00:00:00+00:00,6.710000038146973,6.849999904632568,6.610000133514404,6.421803951263428,271800,0.0,
2020-10-06 00:00:00+00:00,6.739999771118164,6.940000057220459,6.579999923706055,6.278672695159912,222400,0.0,
2020-10-07 00:00:00+00:00,6.630000114440918,6.769999980926514,6.519999980926514,6.431345939636231,491300,0.0,
2020-10-08 00:00:00+00:00,6.820000171661377,6.96999979019165,6.670000076293945,6.450430393218994,512100,0.0,
2020-10-09 00:00:00+00:00,6.789999961853027,6.949999809265137,6.699999809265137,6.488597869873047,305900,0.0,
2020-10-12 00:00:00+00:00,6.889999866485596,7.110000133514404,6.860000133514404,6.736690998077393,317400,0.0,
2020-10-13 00:00:00+00:00,7.119999885559082,7.199999809265137,6.960000038146973,6.793943405151367,240200,0.0,
2020-10-14 00:00:00+00:00,7.110000133514404,7.21999979019165,6.869999885559082,6.631728649139404,188800,0.0,
2020-10-15 00:00:00+00:00,6.809999942779541,7.130000114440918,6.71999979019165,6.669897556304932,141000,0.0,
2020-10-16 00:00:00+00:00,7.019999980926514,7.090000152587891,6.75,6.459971904754639,152300,0.0,
2020-10-19 00:00:00+00:00,6.78000020980835,6.909999847412109,6.739999771118164,6.459971904754639,98600,0.0,
2020-10-20 00:00:00+00:00,6.809999942779541,7.070000171661377,6.789999961853027,6.526766777038574,180700,0.0,
2020-10-21 00:00:00+00:00,6.809999942779541,7.099999904632568,6.78000020980835,6.717607975006104,324700,0.0,
2020-10-22 00:00:00+00:00,7.0,7.090000152587891,6.849999904632568,6.584018230438232,213200,0.0,
2020-10-23 00:00:00+00:00,7.0,7.099999904632568,6.869999885559082,6.679439544677734,132500,0.0,
2020-10-26 00:00:00+00:00,6.940000057220459,6.949999809265137,6.650000095367432,6.4695143699646,165200,0.0,
2020-10-27 00:00:00+00:00,6.78000020980835,6.829999923706055,6.619999885559082,6.326383113861084,95700,0.0,
2020-10-28 00:00:00+00:00,6.559999942779541,6.679999828338623,6.389999866485596,6.316841125488281,288900,0.0,
2020-10-29 00:00:00+00:00,6.690000057220459,6.690000057220459,6.519999980926514,6.240504741668701,211300,0.0,
2020-10-30 00:00:00+00:00,6.489999771118164,6.489999771118164,6.099999904632568,5.877906322479248,376400,0.0,
2020-11-02 00:00:00+00:00,6.230000019073486,6.389999866485596,6.150000095367432,5.935158729553223,285500,0.0,
2020-11-03 00:00:00+00:00,6.269999980926514,6.809999942779541,6.269999980926514,6.450430393218994,306800,0.0,
2020-11-04 00:00:00+00:00,6.860000133514404,7.380000114440918,6.760000228881836,6.984785079956055,518400,0.0,
2020-11-05 00:00:00+00:00,7.369999885559082,7.670000076293945,7.300000190734863,7.232879161834717,431000,0.0,
2020-11-06 00:00:00+00:00,7.820000171661377,7.880000114440918,7.050000190734863,6.898906707763672,856400,0.0,
2020-11-09 00:00:00+00:00,7.539999961853027,7.78000020980835,7.019999980926514,6.9466166496276855,821000,0.0,
2020-11-10 00:00:00+00:00,7.300000190734863,7.690000057220459,7.21999979019165,6.937074661254883,351500,0.0,
2020-11-11 00:00:00+00:00,7.349999904632568,7.400000095367432,7.110000133514404,7.003869533538818,278200,0.0,
2020-11-12 00:00:00+00:00,7.349999904632568,8.1899995803833,7.179999828338623,7.633645057678223,1350000,0.0,
2020-11-13 00:00:00+00:00,8.140000343322754,8.199999809265137,7.539999961853027,7.366466999053955,461100,0.0,
2020-11-16 00:00:00+00:00,8.0,8.15999984741211,7.860000133514404,7.738607883453369,329600,0.0,
2020-11-17 00:00:00+00:00,8.119999885559082,8.329999923706055,7.829999923706055,7.805401802062988,304300,0.0,
2020-11-18 00:00:00+00:00,8.1899995803833,8.270000457763672,7.949999809265137,7.652729034423828,255500,0.0,
2020-11-19 00:00:00+00:00,8.010000228881836,8.100000381469727,7.900000095367432,7.681355476379394,157300,0.0,
2020-11-20 00:00:00+00:00,8.0,8.279999732971191,7.960000038146973,7.767234325408935,183200,0.0,
2020-11-23 00:00:00+00:00,8.210000038146973,8.329999923706055,8.020000457763672,7.729065418243408,243000,0.0,
2020-11-24 00:00:00+00:00,8.199999809265137,8.40999984741211,8.010000228881836,7.891280174255371,256300,0.0,
2020-11-25 00:00:00+00:00,8.350000381469727,8.710000038146973,8.210000038146973,8.27296257019043,307600,0.0,
2020-11-27 00:00:00+00:00,8.90999984741211,9.140000343322754,8.819999694824219,8.501971244812012,457400,0.0,
2020-11-30 00:00:00+00:00,8.890000343322754,8.90999984741211,8.430000305175781,8.168001174926758,428800,0.0,
2020-12-01 00:00:00+00:00,8.729999542236328,8.75,8.430000305175781,8.110747337341309,281300,0.0,
2020-12-02 00:00:00+00:00,8.399999618530273,8.399999618530273,8.199999809265137,7.92944860458374,271100,0.0,
2020-12-03 00:00:00+00:00,8.359999656677246,8.5,8.239999771118164,8.072579383850098,216400,0.0,
2020-12-04 00:00:00+00:00,8.510000228881836,8.729999542236328,8.319999694824219,8.063036918640137,341700,0.0,
2020-12-07 00:00:00+00:00,8.529999732971191,8.649999618530273,8.329999923706055,8.043952941894531,288900,0.0,
2020-12-08 00:00:00+00:00,8.40999984741211,8.579999923706055,8.270000457763672,8.148916244506836,407900,0.0,
2020-12-09 00:00:00+00:00,8.539999961853027,8.720000267028809,8.350000381469727,8.015326499938965,223500,0.0,
2020-12-10 00:00:00+00:00,8.390000343322754,8.569999694824219,8.300000190734863,8.139372825622559,202300,0.0,
2020-12-11 00:00:00+00:00,8.510000228881836,8.579999923706055,8.25,8.043952941894531,160000,0.0,
2020-12-14 00:00:00+00:00,8.40999984741211,8.850000381469727,8.399999618530273,8.253877639770508,315500,0.0,
