date,NYMT_Open,NYMT_High,NYMT_Low,NYMT_Close,NYMT_Volume,NYMT_Dividends,NYMT_Stock Splits
2020-11-10 00:00:00+00:00,11.68000030517578,12.0,11.520000457763672,7.63130521774292,1815700,0.0,
2020-11-11 00:00:00+00:00,12.15999984741211,12.199999809265137,11.760000228881836,7.605781555175781,1142275,0.0,
2020-11-12 00:00:00+00:00,11.800000190734863,11.84000015258789,11.479999542236328,7.401600837707519,1094075,0.0,
2020-11-13 00:00:00+00:00,11.640000343322754,11.920000076293944,11.600000381469728,7.580259799957275,1119650,0.0,
2020-11-16 00:00:00+00:00,12.15999984741211,12.720000267028809,12.079999923706056,8.03966999053955,1537650,0.0,
2020-11-17 00:00:00+00:00,12.4399995803833,13.239999771118164,12.399999618530272,8.345940589904785,1214250,0.0,
2020-11-18 00:00:00+00:00,13.31999969482422,13.960000038146973,13.199999809265137,8.448033332824707,1484600,0.0,
2020-11-19 00:00:00+00:00,13.31999969482422,13.31999969482422,12.720000267028809,8.422511100769043,1045100,0.0,
2020-11-20 00:00:00+00:00,13.119999885559082,13.4399995803833,13.119999885559082,8.575647354125977,656250,0.0,
2020-11-23 00:00:00+00:00,13.600000381469728,14.359999656677246,13.5600004196167,9.060579299926758,1472050,0.0,
2020-11-24 00:00:00+00:00,14.31999969482422,15.119999885559082,14.31999969482422,9.62208080291748,1971350,0.0,
2020-11-25 00:00:00+00:00,15.15999984741211,15.199999809265137,14.5600004196167,9.62208080291748,1209975,0.0,
2020-11-27 00:00:00+00:00,15.0,15.119999885559082,14.640000343322754,9.5965576171875,705650,0.0,
2020-11-30 00:00:00+00:00,15.0,15.0,14.0,8.984012603759766,1580550,0.0,
2020-12-01 00:00:00+00:00,14.359999656677246,14.640000343322754,14.079999923706056,9.03505802154541,774100,0.0,
2020-12-02 00:00:00+00:00,14.119999885559082,14.720000267028809,14.079999923706056,9.315808296203612,823325,0.0,
2020-12-03 00:00:00+00:00,14.640000343322754,15.15999984741211,14.600000381469728,9.545513153076172,952575,0.0,
2020-12-04 00:00:00+00:00,15.15999984741211,15.359999656677246,14.960000038146973,9.673124313354492,814550,0.0,
2020-12-07 00:00:00+00:00,14.960000038146973,15.0,14.5600004196167,9.494467735290527,1013275,0.0,
2020-12-08 00:00:00+00:00,15.199999809265137,15.479999542236328,15.119999885559082,9.800739288330078,1032650,0.0,
2020-12-09 00:00:00+00:00,15.520000457763672,15.520000457763672,14.960000038146973,9.673124313354492,1376525,0.0,
2020-12-10 00:00:00+00:00,15.119999885559082,15.279999732971191,14.960000038146973,9.698648452758787,561875,0.0,
2020-12-11 00:00:00+00:00,15.079999923706056,15.239999771118164,14.960000038146973,9.571035385131836,543575,0.0,
2020-12-14 00:00:00+00:00,15.279999732971191,15.359999656677246,15.039999961853027,9.5965576171875,848275,0.0,
2020-12-15 00:00:00+00:00,15.239999771118164,15.359999656677246,14.960000038146973,9.74969482421875,1007000,0.0,
2020-12-16 00:00:00+00:00,15.119999885559082,15.119999885559082,14.760000228881836,9.697277069091797,687000,0.4,
2020-12-17 00:00:00+00:00,14.880000114440918,14.960000038146973,14.720000267028809,9.697277069091797,724550,0.0,
2020-12-18 00:00:00+00:00,14.800000190734863,14.960000038146973,14.239999771118164,9.435186386108398,1844475,0.0,
2020-12-21 00:00:00+00:00,14.15999984741211,14.479999542236328,14.0,9.487605094909668,700300,0.0,
2020-12-22 00:00:00+00:00,14.4399995803833,14.4399995803833,14.239999771118164,9.382770538330078,407800,0.0,
2020-12-23 00:00:00+00:00,14.31999969482422,14.84000015258789,14.199999809265137,9.644859313964844,1279425,0.0,
2020-12-24 00:00:00+00:00,14.800000190734863,14.800000190734863,14.479999542236328,9.566231727600098,293950,0.0,
2020-12-28 00:00:00+00:00,14.68000030517578,15.039999961853027,14.5600004196167,9.566231727600098,863575,0.0,
2020-12-29 00:00:00+00:00,14.720000267028809,14.760000228881836,14.4399995803833,9.487605094909668,539075,0.0,
2020-12-30 00:00:00+00:00,14.479999542236328,14.880000114440918,14.399999618530272,9.59244155883789,583225,0.0,
2020-12-31 00:00:00+00:00,14.600000381469728,14.880000114440918,14.600000381469728,9.671070098876951,720600,0.0,
2021-01-04 00:00:00+00:00,14.84000015258789,14.84000015258789,14.039999961853027,9.435186386108398,1605125,0.0,
2021-01-05 00:00:00+00:00,14.399999618530272,14.5600004196167,14.239999771118164,9.408979415893556,543475,0.0,
2021-01-06 00:00:00+00:00,14.479999542236328,15.119999885559082,14.399999618530272,9.77590274810791,1520225,0.0,
2021-01-07 00:00:00+00:00,15.199999809265137,15.199999809265137,14.600000381469728,9.77590274810791,606975,0.0,
2021-01-08 00:00:00+00:00,14.960000038146973,14.960000038146973,14.600000381469728,9.74969482421875,754650,0.0,
2021-01-11 00:00:00+00:00,14.600000381469728,14.880000114440918,14.520000457763672,9.61864948272705,501700,0.0,
2021-01-12 00:00:00+00:00,14.600000381469728,14.800000190734863,14.5600004196167,9.644859313964844,387850,0.0,
2021-01-13 00:00:00+00:00,14.800000190734863,14.84000015258789,14.640000343322754,9.644859313964844,384000,0.0,
2021-01-14 00:00:00+00:00,14.760000228881836,15.0,14.760000228881836,9.77590274810791,701875,0.0,
2021-01-15 00:00:00+00:00,14.800000190734863,14.920000076293944,14.68000030517578,9.723484992980955,818900,0.0,
2021-01-19 00:00:00+00:00,14.84000015258789,15.0,14.720000267028809,9.82832145690918,959075,0.0,
2021-01-20 00:00:00+00:00,14.920000076293944,15.359999656677246,14.920000076293944,10.03799057006836,795075,0.0,
2021-01-21 00:00:00+00:00,15.279999732971191,15.760000228881836,15.199999809265137,10.247662544250488,1067175,0.0,
2021-01-22 00:00:00+00:00,15.520000457763672,15.760000228881836,15.31999969482422,10.326289176940918,600250,0.0,
2021-01-25 00:00:00+00:00,16.0,16.200000762939453,15.720000267028809,10.404914855957031,1206100,0.0,
2021-01-26 00:00:00+00:00,16.079999923706055,16.440000534057617,15.760000228881836,10.352497100830078,1398550,0.0,
2021-01-27 00:00:00+00:00,15.5600004196167,15.800000190734863,15.079999923706056,10.011784553527832,1248425,0.0,
2021-01-28 00:00:00+00:00,15.239999771118164,15.479999542236328,15.119999885559082,10.116618156433104,944025,0.0,
2021-01-29 00:00:00+00:00,15.15999984741211,15.479999542236328,14.880000114440918,9.77590274810791,1091400,0.0,
2021-02-01 00:00:00+00:00,15.039999961853027,15.399999618530272,14.720000267028809,10.090407371520996,750225,0.0,
2021-02-02 00:00:00+00:00,15.399999618530272,15.800000190734863,15.399999618530272,10.273871421813965,707900,0.0,
2021-02-03 00:00:00+00:00,15.600000381469728,15.760000228881836,15.4399995803833,10.195244789123535,596300,0.0,
2021-02-04 00:00:00+00:00,15.68000030517578,15.920000076293944,15.520000457763672,10.326289176940918,625300,0.0,
2021-02-05 00:00:00+00:00,15.960000038146973,16.200000762939453,15.880000114440918,10.457334518432615,705300,0.0,
2021-02-08 00:00:00+00:00,16.1200008392334,16.200000762939453,15.920000076293944,10.614587783813477,543950,0.0,
2021-02-09 00:00:00+00:00,16.1200008392334,16.15999984741211,15.800000190734863,10.404914855957031,722750,0.0,
2021-02-10 00:00:00+00:00,16.0,16.15999984741211,15.920000076293944,10.483542442321776,710675,0.0,
2021-02-11 00:00:00+00:00,16.040000915527344,16.15999984741211,15.720000267028809,10.535959243774414,668025,0.0,
2021-02-12 00:00:00+00:00,15.920000076293944,16.15999984741211,15.760000228881836,10.431124687194824,890875,0.0,
2021-02-16 00:00:00+00:00,16.0,16.31999969482422,16.0,10.640795707702637,898800,0.0,
2021-02-17 00:00:00+00:00,16.200000762939453,16.31999969482422,15.880000114440918,10.535959243774414,507925,0.0,
2021-02-18 00:00:00+00:00,16.040000915527344,16.079999923706055,15.720000267028809,10.352497100830078,740550,0.0,
2021-02-19 00:00:00+00:00,15.920000076293944,16.360000610351562,15.920000076293944,10.719422340393066,603700,0.0,
2021-02-22 00:00:00+00:00,16.239999771118164,16.68000030517578,16.239999771118164,10.90288257598877,871225,0.0,
2021-02-23 00:00:00+00:00,16.559999465942383,16.559999465942383,16.0,10.719422340393066,788075,0.0,
2021-02-24 00:00:00+00:00,16.399999618530273,17.239999771118164,16.399999618530273,11.138765335083008,1394125,0.0,
2021-02-25 00:00:00+00:00,16.959999084472656,17.719999313354492,16.31999969482422,10.745630264282228,1319950,0.0,
2021-02-26 00:00:00+00:00,16.600000381469727,17.0,16.479999542236328,10.929094314575195,864925,0.0,
2021-03-01 00:00:00+00:00,16.8799991607666,17.280000686645508,16.84000015258789,11.138765335083008,854150,0.0,
2021-03-02 00:00:00+00:00,17.15999984741211,17.15999984741211,16.84000015258789,11.24359893798828,651725,0.0,
2021-03-03 00:00:00+00:00,17.15999984741211,17.600000381469727,17.079999923706055,11.29601764678955,1020550,0.0,
2021-03-04 00:00:00+00:00,17.280000686645508,17.479999542236328,16.600000381469727,11.086346626281738,1347725,0.0,
2021-03-05 00:00:00+00:00,17.079999923706055,17.15999984741211,16.079999923706055,11.112555503845217,1335175,0.0,
2021-03-08 00:00:00+00:00,17.1200008392334,17.68000030517578,17.040000915527344,11.29601764678955,1483350,0.0,
2021-03-09 00:00:00+00:00,17.479999542236328,17.920000076293945,17.079999923706055,11.610522270202637,977900,0.0,
2021-03-10 00:00:00+00:00,17.84000015258789,18.31999969482422,17.719999313354492,11.872611045837402,1151575,0.0,
2021-03-11 00:00:00+00:00,18.200000762939453,18.71999931335449,17.959999084472656,12.082283020019531,1205100,0.0,
2021-03-12 00:00:00+00:00,18.440000534057617,18.920000076293945,18.399999618530277,12.265745162963867,950250,0.0,
2021-03-15 00:00:00+00:00,19.0,19.1200008392334,18.31999969482422,12.318161010742188,1273225,0.0,
2021-03-16 00:00:00+00:00,18.76000022888184,18.799999237060547,18.440000534057617,12.160907745361328,838750,0.0,
2021-03-17 00:00:00+00:00,18.520000457763672,18.8799991607666,18.399999618530277,12.318161010742188,645800,0.0,
2021-03-18 00:00:00+00:00,18.71999931335449,18.799999237060547,18.07999992370605,11.925029754638672,850525,0.0,
2021-03-19 00:00:00+00:00,18.239999771118164,18.76000022888184,17.920000076293945,12.265745162963867,2173775,0.0,
2021-03-22 00:00:00+00:00,18.71999931335449,18.799999237060547,18.31999969482422,12.21332550048828,895150,0.0,
2021-03-23 00:00:00+00:00,18.520000457763672,18.600000381469727,18.0,11.82019329071045,953775,0.0,
2021-03-24 00:00:00+00:00,17.8799991607666,18.440000534057617,17.520000457763672,11.76658821105957,1055225,0.4,
2021-03-25 00:00:00+00:00,17.31999969482422,17.920000076293945,17.079999923706055,11.873798370361328,1091400,0.0,
2021-03-26 00:00:00+00:00,17.959999084472656,18.040000915527344,17.68000030517578,12.034618377685549,912975,0.0,
2021-03-29 00:00:00+00:00,18.0,18.15999984741211,17.600000381469727,11.8201904296875,820300,0.0,
2021-03-30 00:00:00+00:00,17.639999389648438,18.1200008392334,17.639999389648438,12.088226318359377,606825,0.0,
2021-03-31 00:00:00+00:00,18.1200008392334,18.200000762939453,17.8799991607666,11.981011390686035,863550,0.0,
2021-04-01 00:00:00+00:00,18.0,18.280000686645508,17.920000076293945,12.249046325683594,538750,0.0,
2021-04-05 00:00:00+00:00,18.280000686645508,18.399999618530277,18.0,12.115029335021973,1007675,0.0,
2021-04-06 00:00:00+00:00,18.07999992370605,18.31999969482422,18.07999992370605,12.141830444335938,614800,0.0,
2021-04-07 00:00:00+00:00,18.15999984741211,18.15999984741211,17.8799991607666,12.088226318359377,436700,0.0,
2021-04-08 00:00:00+00:00,18.040000915527344,18.200000762939453,17.8799991607666,12.195440292358398,501625,0.0,
2021-04-09 00:00:00+00:00,18.1200008392334,18.200000762939453,17.920000076293945,12.034618377685549,496825,0.0,
2021-04-12 00:00:00+00:00,17.959999084472656,18.1200008392334,17.920000076293945,12.115029335021973,548050,0.0,
2021-04-13 00:00:00+00:00,18.040000915527344,18.200000762939453,17.719999313354492,12.115029335021973,720125,0.0,
2021-04-14 00:00:00+00:00,18.0,18.399999618530277,18.0,12.141830444335938,718975,0.0,
2021-04-15 00:00:00+00:00,18.200000762939453,18.239999771118164,17.920000076293945,12.141830444335938,575050,0.0,
2021-04-16 00:00:00+00:00,18.0,18.200000762939453,17.8799991607666,12.034618377685549,758725,0.0,
2021-04-19 00:00:00+00:00,17.920000076293945,17.959999084472656,17.520000457763672,11.846996307373049,808225,0.0,
2021-04-20 00:00:00+00:00,17.68000030517578,17.68000030517578,17.200000762939453,11.686180114746094,1029600,0.0,
2021-04-21 00:00:00+00:00,17.31999969482422,17.8799991607666,17.1200008392334,11.900605201721191,495125,0.0,
2021-04-22 00:00:00+00:00,17.920000076293945,18.31999969482422,17.84000015258789,11.954208374023438,879375,0.0,
2021-04-23 00:00:00+00:00,17.8799991607666,18.520000457763672,17.799999237060547,12.302651405334473,927900,0.0,
2021-04-26 00:00:00+00:00,18.520000457763672,18.68000030517578,18.239999771118164,12.275846481323242,573650,0.0,
2021-04-27 00:00:00+00:00,18.36000061035156,18.63999938964844,18.280000686645508,12.249046325683594,521450,0.0,
2021-04-28 00:00:00+00:00,18.239999771118164,18.559999465942383,18.239999771118164,12.40986442565918,415525,0.0,
2021-04-29 00:00:00+00:00,18.559999465942383,18.63999938964844,18.200000762939453,12.356255531311035,534425,0.0,
2021-04-30 00:00:00+00:00,18.280000686645508,18.479999542236328,18.280000686645508,12.302651405334473,533350,0.0,
2021-05-03 00:00:00+00:00,18.479999542236328,18.63999938964844,18.440000534057617,12.383061408996582,791325,0.0,
2021-05-04 00:00:00+00:00,18.479999542236328,18.520000457763672,18.15999984741211,12.195440292358398,891825,0.0,
2021-05-05 00:00:00+00:00,18.280000686645508,18.520000457763672,18.040000915527344,12.40986442565918,582425,0.0,
2021-05-06 00:00:00+00:00,18.440000534057617,18.440000534057617,18.0,12.302651405334473,683475,0.0,
2021-05-07 00:00:00+00:00,18.200000762939453,18.31999969482422,17.8799991607666,12.088226318359377,1200050,0.0,
2021-05-10 00:00:00+00:00,18.0,18.040000915527344,17.600000381469727,11.8201904296875,947750,0.0,
2021-05-11 00:00:00+00:00,17.31999969482422,17.520000457763672,16.959999084472656,11.659375190734863,1006250,0.0,
2021-05-12 00:00:00+00:00,17.520000457763672,17.68000030517578,17.040000915527344,11.47175407409668,927825,0.0,
2021-05-13 00:00:00+00:00,17.200000762939453,17.799999237060547,17.200000762939453,11.793391227722168,669000,0.0,
2021-05-14 00:00:00+00:00,17.799999237060547,18.0,17.639999389648438,12.034618377685549,412050,0.0,
2021-05-17 00:00:00+00:00,17.68000030517578,17.959999084472656,17.520000457763672,11.954208374023438,727950,0.0,
2021-05-18 00:00:00+00:00,18.040000915527344,18.07999992370605,17.799999237060547,11.92740535736084,695825,0.0,
2021-05-19 00:00:00+00:00,17.760000228881836,18.040000915527344,17.440000534057617,12.034618377685549,974300,0.0,
2021-05-20 00:00:00+00:00,18.0,18.239999771118164,17.8799991607666,12.195440292358398,740550,0.0,
2021-05-21 00:00:00+00:00,18.280000686645508,18.280000686645508,17.959999084472656,12.06142234802246,704675,0.0,
2021-05-24 00:00:00+00:00,18.1200008392334,18.15999984741211,17.8799991607666,12.088226318359377,458175,0.0,
2021-05-25 00:00:00+00:00,18.15999984741211,18.31999969482422,17.799999237060547,11.92740535736084,542850,0.0,
2021-05-26 00:00:00+00:00,17.84000015258789,18.1200008392334,17.760000228881836,12.115029335021973,330575,0.0,
2021-05-27 00:00:00+00:00,18.1200008392334,18.239999771118164,17.8799991607666,12.088226318359377,657175,0.0,
2021-05-28 00:00:00+00:00,18.1200008392334,18.1200008392334,18.0,12.115029335021973,390125,0.0,
2021-06-01 00:00:00+00:00,18.1200008392334,18.36000061035156,18.1200008392334,12.275846481323242,853375,0.0,
2021-06-02 00:00:00+00:00,18.399999618530277,18.479999542236328,18.200000762939453,12.222241401672363,922425,0.0,
2021-06-03 00:00:00+00:00,18.239999771118164,18.239999771118164,18.0,12.088226318359377,530325,0.0,
2021-06-04 00:00:00+00:00,18.040000915527344,18.31999969482422,18.0,12.275846481323242,671075,0.0,
2021-06-07 00:00:00+00:00,18.280000686645508,18.71999931335449,18.280000686645508,12.43666648864746,1189525,0.0,
2021-06-08 00:00:00+00:00,18.68000030517578,19.1200008392334,18.520000457763672,12.758306503295898,1376500,0.0,
2021-06-09 00:00:00+00:00,19.1200008392334,19.71999931335449,19.07999992370605,12.919122695922852,1445500,0.0,
2021-06-10 00:00:00+00:00,19.520000457763672,19.520000457763672,19.0,12.731500625610352,722975,0.0,
2021-06-11 00:00:00+00:00,19.07999992370605,19.07999992370605,18.68000030517578,12.704694747924805,703325,0.0,
2021-06-14 00:00:00+00:00,18.959999084472656,19.1200008392334,18.76000022888184,12.59748363494873,720775,0.0,
2021-06-15 00:00:00+00:00,18.8799991607666,19.0,18.399999618530277,12.43666648864746,676850,0.0,
2021-06-16 00:00:00+00:00,18.63999938964844,18.959999084472656,18.600000381469727,12.651090621948242,714300,0.0,
2021-06-17 00:00:00+00:00,18.920000076293945,19.1200008392334,18.31999969482422,12.43666648864746,1422650,0.0,
2021-06-18 00:00:00+00:00,18.399999618530277,18.559999465942383,18.0,12.383061408996582,2200250,0.0,
2021-06-21 00:00:00+00:00,18.399999618530277,18.84000015258789,18.31999969482422,12.624287605285645,925200,0.0,
2021-06-22 00:00:00+00:00,18.799999237060547,18.8799991607666,18.520000457763672,12.57068157196045,626750,0.0,
2021-06-23 00:00:00+00:00,18.559999465942383,18.559999465942383,18.040000915527344,12.3789701461792,943100,0.4,
2021-06-24 00:00:00+00:00,18.200000762939453,18.440000534057617,18.07999992370605,12.598069190979004,764125,0.0,
2021-06-25 00:00:00+00:00,18.399999618530277,18.520000457763672,18.1200008392334,12.433746337890623,1682925,0.0,
2021-06-28 00:00:00+00:00,18.280000686645508,18.280000686645508,17.719999313354492,12.214652061462402,982650,0.0,
2021-06-29 00:00:00+00:00,17.84000015258789,17.959999084472656,17.639999389648438,12.132487297058104,674850,0.0,
2021-06-30 00:00:00+00:00,17.719999313354492,17.959999084472656,17.639999389648438,12.242035865783691,400425,0.0,
2021-07-01 00:00:00+00:00,17.959999084472656,18.15999984741211,17.84000015258789,12.35158634185791,364750,0.0,
2021-07-02 00:00:00+00:00,17.959999084472656,18.040000915527344,17.760000228881836,12.214652061462402,411175,0.0,
2021-07-06 00:00:00+00:00,17.84000015258789,17.8799991607666,17.440000534057617,12.05032730102539,695150,0.0,
2021-07-07 00:00:00+00:00,17.559999465942383,17.68000030517578,17.360000610351562,12.022939682006836,817900,0.0,
2021-07-08 00:00:00+00:00,17.15999984741211,17.600000381469727,16.920000076293945,11.94077968597412,1563450,0.0,
2021-07-09 00:00:00+00:00,17.600000381469727,18.15999984741211,17.559999465942383,12.40636157989502,850950,0.0,
2021-07-12 00:00:00+00:00,18.1200008392334,18.239999771118164,17.920000076293945,12.46113395690918,687925,0.0,
2021-07-13 00:00:00+00:00,18.07999992370605,18.07999992370605,17.399999618530273,11.94077968597412,637225,0.0,
2021-07-14 00:00:00+00:00,17.639999389648438,17.719999313354492,17.200000762939453,11.858616828918455,674875,0.0,
2021-07-15 00:00:00+00:00,17.200000762939453,17.600000381469727,17.1200008392334,11.94077968597412,855250,0.0,
2021-07-16 00:00:00+00:00,17.639999389648438,17.68000030517578,17.239999771118164,11.886004447937012,549925,0.0,
2021-07-19 00:00:00+00:00,17.1200008392334,17.31999969482422,16.68000030517578,11.776456832885742,1710675,0.0,
2021-07-20 00:00:00+00:00,17.280000686645508,17.760000228881836,17.1200008392334,11.995553016662598,781675,0.0,
2021-07-21 00:00:00+00:00,17.600000381469727,18.07999992370605,17.600000381469727,12.26942253112793,578350,0.0,
2021-07-22 00:00:00+00:00,18.07999992370605,18.07999992370605,17.399999618530273,11.94077968597412,637675,0.0,
2021-07-23 00:00:00+00:00,17.520000457763672,17.600000381469727,17.280000686645508,11.858616828918455,422325,0.0,
2021-07-26 00:00:00+00:00,17.399999618530273,17.799999237060547,17.360000610351562,12.077714920043944,739500,0.0,
2021-07-27 00:00:00+00:00,17.520000457763672,17.639999389648438,17.239999771118164,11.995553016662598,473700,0.0,
2021-07-28 00:00:00+00:00,17.479999542236328,17.719999313354492,17.31999969482422,12.022939682006836,362300,0.0,
2021-07-29 00:00:00+00:00,17.719999313354492,18.0,17.68000030517578,12.214652061462402,442325,0.0,
2021-07-30 00:00:00+00:00,17.799999237060547,17.959999084472656,17.399999618530273,11.96816635131836,609275,0.0,
2021-08-02 00:00:00+00:00,17.760000228881836,17.920000076293945,17.360000610351562,11.913390159606934,537650,0.0,
2021-08-03 00:00:00+00:00,17.399999618530273,17.440000534057617,17.040000915527344,11.886004447937012,573875,0.0,
2021-08-04 00:00:00+00:00,17.239999771118164,17.360000610351562,17.040000915527344,11.666908264160156,625675,0.0,
2021-08-05 00:00:00+00:00,17.040000915527344,17.440000534057617,17.0,11.886004447937012,435600,0.0,
2021-08-06 00:00:00+00:00,17.520000457763672,17.719999313354492,17.239999771118164,11.831231117248535,1015275,0.0,
2021-08-09 00:00:00+00:00,17.200000762939453,17.31999969482422,17.040000915527344,11.694293975830078,528700,0.0,
2021-08-10 00:00:00+00:00,17.280000686645508,17.440000534057617,17.1200008392334,11.913390159606934,531525,0.0,
2021-08-11 00:00:00+00:00,17.360000610351562,17.360000610351562,17.15999984741211,11.831231117248535,545000,0.0,
2021-08-12 00:00:00+00:00,17.280000686645508,17.360000610351562,17.1200008392334,11.831231117248535,491275,0.0,
2021-08-13 00:00:00+00:00,17.239999771118164,17.440000534057617,17.239999771118164,11.831231117248535,415100,0.0,
2021-08-16 00:00:00+00:00,17.280000686645508,17.31999969482422,17.040000915527344,11.749069213867188,358575,0.0,
2021-08-17 00:00:00+00:00,17.079999923706055,17.200000762939453,16.959999084472656,11.72168254852295,482400,0.0,
2021-08-18 00:00:00+00:00,17.1200008392334,17.31999969482422,17.040000915527344,11.666908264160156,395275,0.0,
2021-08-19 00:00:00+00:00,16.8799991607666,17.0,16.520000457763672,11.50258445739746,1454500,0.0,
2021-08-20 00:00:00+00:00,16.68000030517578,17.15999984741211,16.68000030517578,11.72168254852295,559575,0.0,
2021-08-23 00:00:00+00:00,17.15999984741211,17.440000534057617,17.15999984741211,11.913390159606934,477700,0.0,
2021-08-24 00:00:00+00:00,17.280000686645508,17.639999389648438,17.239999771118164,11.995553016662598,460075,0.0,
2021-08-25 00:00:00+00:00,17.479999542236328,17.639999389648438,17.31999969482422,12.022939682006836,626500,0.0,
2021-08-26 00:00:00+00:00,17.600000381469727,17.600000381469727,17.31999969482422,11.858616828918455,499350,0.0,
2021-08-27 00:00:00+00:00,17.360000610351562,17.760000228881836,17.360000610351562,12.05032730102539,656025,0.0,
2021-08-30 00:00:00+00:00,17.719999313354492,17.719999313354492,17.399999618530273,11.913390159606934,455525,0.0,
2021-08-31 00:00:00+00:00,17.399999618530273,17.799999237060547,17.399999618530273,12.105101585388184,587750,0.0,
2021-09-01 00:00:00+00:00,17.799999237060547,17.8799991607666,17.639999389648438,12.159875869750977,433700,0.0,
2021-09-02 00:00:00+00:00,17.760000228881836,17.760000228881836,17.600000381469727,12.077714920043944,352550,0.0,
2021-09-03 00:00:00+00:00,17.639999389648438,17.639999389648438,17.399999618530273,11.995553016662598,570075,0.0,
2021-09-07 00:00:00+00:00,17.559999465942383,17.639999389648438,17.239999771118164,11.803842544555664,411325,0.0,
2021-09-08 00:00:00+00:00,17.399999618530273,17.399999618530273,17.040000915527344,11.831231117248535,634825,0.0,
2021-09-09 00:00:00+00:00,17.239999771118164,17.440000534057617,17.15999984741211,11.749069213867188,421850,0.0,
2021-09-10 00:00:00+00:00,17.239999771118164,17.239999771118164,17.0,11.639520645141602,421725,0.0,
2021-09-13 00:00:00+00:00,17.079999923706055,17.31999969482422,17.0,11.803842544555664,389075,0.0,
2021-09-14 00:00:00+00:00,17.399999618530273,17.399999618530273,17.079999923706055,11.72168254852295,382150,0.0,
2021-09-15 00:00:00+00:00,17.15999984741211,17.399999618530273,17.079999923706055,11.913390159606934,400200,0.0,
2021-09-16 00:00:00+00:00,17.399999618530273,17.440000534057617,17.239999771118164,11.803842544555664,341850,0.0,
2021-09-17 00:00:00+00:00,17.280000686645508,17.479999542236328,17.200000762939453,11.96816635131836,1736700,0.0,
2021-09-20 00:00:00+00:00,17.31999969482422,17.360000610351562,17.040000915527344,11.831231117248535,973325,0.0,
2021-09-21 00:00:00+00:00,17.31999969482422,17.479999542236328,17.239999771118164,11.886004447937012,544225,0.0,
2021-09-22 00:00:00+00:00,17.079999923706055,17.399999618530273,17.0,12.138300895690918,662525,0.4,
2021-09-23 00:00:00+00:00,17.280000686645508,17.440000534057617,17.239999771118164,12.138300895690918,431975,0.0,
2021-09-24 00:00:00+00:00,17.239999771118164,17.360000610351562,17.15999984741211,12.02617073059082,578275,0.0,
2021-09-27 00:00:00+00:00,17.239999771118164,17.440000534057617,17.200000762939453,12.110269546508787,890925,0.0,
2021-09-28 00:00:00+00:00,17.31999969482422,17.399999618530273,17.1200008392334,12.02617073059082,926175,0.0,
2021-09-29 00:00:00+00:00,17.200000762939453,17.360000610351562,17.040000915527344,12.166335105895996,651925,0.0,
2021-09-30 00:00:00+00:00,17.360000610351562,17.440000534057617,17.040000915527344,11.94207000732422,524425,0.0,
2021-10-01 00:00:00+00:00,17.079999923706055,17.399999618530273,17.0,12.082236289978027,592325,0.0,
2021-10-04 00:00:00+00:00,17.280000686645508,17.520000457763672,17.200000762939453,12.05420207977295,460600,0.0,
2021-10-05 00:00:00+00:00,17.200000762939453,17.479999542236328,17.15999984741211,12.166335105895996,543300,0.0,
2021-10-06 00:00:00+00:00,17.200000762939453,17.31999969482422,17.040000915527344,12.110269546508787,353650,0.0,
2021-10-07 00:00:00+00:00,17.399999618530273,17.520000457763672,17.239999771118164,12.138300895690918,749325,0.0,
2021-10-08 00:00:00+00:00,17.360000610351562,17.399999618530273,17.239999771118164,12.082236289978027,206725,0.0,
2021-10-11 00:00:00+00:00,17.31999969482422,17.440000534057617,17.200000762939453,12.05420207977295,256475,0.0,
2021-10-12 00:00:00+00:00,17.239999771118164,17.520000457763672,17.200000762939453,12.194366455078123,658350,0.0,
2021-10-13 00:00:00+00:00,17.440000534057617,17.440000534057617,17.239999771118164,12.222402572631836,344300,0.0,
2021-10-14 00:00:00+00:00,17.440000534057617,17.479999542236328,17.31999969482422,12.166335105895996,453425,0.0,
2021-10-15 00:00:00+00:00,17.479999542236328,17.559999465942383,17.31999969482422,12.138300895690918,649775,0.0,
2021-10-18 00:00:00+00:00,17.360000610351562,17.520000457763672,17.280000686645508,12.222402572631836,561575,0.0,
2021-10-19 00:00:00+00:00,17.399999618530273,17.479999542236328,17.360000610351562,12.194366455078123,523200,0.0,
2021-10-20 00:00:00+00:00,17.399999618530273,17.760000228881836,17.399999618530273,12.390599250793455,924775,0.0,
2021-10-21 00:00:00+00:00,17.719999313354492,17.920000076293945,17.68000030517578,12.474698066711426,435725,0.0,
2021-10-22 00:00:00+00:00,17.799999237060547,17.8799991607666,17.68000030517578,12.418630599975586,429300,0.0,
2021-10-25 00:00:00+00:00,17.84000015258789,17.959999084472656,17.760000228881836,12.558794975280762,558325,0.0,
2021-10-26 00:00:00+00:00,17.8799991607666,17.959999084472656,17.600000381469727,12.33453369140625,562725,0.0,
2021-10-27 00:00:00+00:00,17.639999389648438,17.639999389648438,17.440000534057617,12.222402572631836,473950,0.0,
2021-10-28 00:00:00+00:00,17.479999542236328,17.68000030517578,17.440000534057617,12.390599250793455,327025,0.0,
2021-10-29 00:00:00+00:00,17.639999389648438,17.719999313354492,17.520000457763672,12.306498527526855,400575,0.0,
2021-11-01 00:00:00+00:00,17.639999389648438,18.0,17.639999389648438,12.61486530303955,586225,0.0,
