date,PFC_Open,PFC_High,PFC_Low,PFC_Close,PFC_Volume,PFC_Dividends,PFC_Stock Splits
2019-07-16 00:00:00+00:00,27.46999931335449,27.700000762939453,27.43000030517578,21.77153778076172,35100,0.0,
2019-07-17 00:00:00+00:00,27.350000381469727,27.670000076293945,27.07999992370605,21.803281784057617,54500,0.0,
2019-07-18 00:00:00+00:00,27.399999618530277,27.729999542236328,27.399999618530277,21.81915664672852,36100,0.0,
2019-07-19 00:00:00+00:00,27.3799991607666,27.739999771118164,27.25,21.6445369720459,31700,0.0,
2019-07-22 00:00:00+00:00,27.229999542236328,27.51000022888184,26.93000030517578,21.565166473388672,36800,0.0,
2019-07-23 00:00:00+00:00,27.90999984741211,27.90999984741211,26.700000762939453,21.72390937805176,62200,0.0,
2019-07-24 00:00:00+00:00,27.26000022888184,28.440000534057617,27.09000015258789,22.509685516357425,66700,0.0,
2019-07-25 00:00:00+00:00,28.34000015258789,28.530000686645508,27.799999237060547,22.120763778686523,39100,0.0,
2019-07-26 00:00:00+00:00,28.040000915527344,28.739999771118164,27.6200008392334,22.620805740356445,51200,0.0,
2019-07-29 00:00:00+00:00,28.540000915527344,28.780000686645508,28.100000381469727,22.462059020996094,38500,0.0,
2019-07-30 00:00:00+00:00,28.049999237060547,28.850000381469727,28.049999237060547,22.771615982055664,58300,0.0,
2019-07-31 00:00:00+00:00,28.61000061035156,29.229999542236328,28.61000061035156,22.7954216003418,83300,0.0,
2019-08-01 00:00:00+00:00,28.850000381469727,29.18000030517578,28.31999969482422,22.49381256103516,66200,0.0,
2019-08-02 00:00:00+00:00,28.11000061035156,28.350000381469727,27.809999465942383,22.23982048034668,43000,0.0,
2019-08-05 00:00:00+00:00,27.56999969482422,27.6200008392334,26.84000015258789,21.596912384033203,95100,0.0,
2019-08-06 00:00:00+00:00,27.270000457763672,27.690000534057617,26.979999542236328,21.78740692138672,34100,0.0,
2019-08-07 00:00:00+00:00,27.01000022888184,27.36000061035156,26.59000015258789,21.596912384033203,36200,0.0,
2019-08-08 00:00:00+00:00,27.40999984741211,27.93000030517578,27.3799991607666,21.94615173339844,38400,0.0,
2019-08-09 00:00:00+00:00,27.61000061035156,27.959999084472656,27.3799991607666,21.93821144104004,47500,0.0,
2019-08-12 00:00:00+00:00,27.51000022888184,27.56999969482422,27.09000015258789,21.81121635437012,31200,0.0,
2019-08-13 00:00:00+00:00,27.440000534057617,28.030000686645508,27.420000076293945,21.93821144104004,35600,0.0,
2019-08-14 00:00:00+00:00,27.15999984741211,27.799999237060547,26.43000030517578,21.37467384338379,43200,0.0,
2019-08-15 00:00:00+00:00,26.82999992370605,27.0,26.489999771118164,21.27075958251953,22200,0.19,
2019-08-16 00:00:00+00:00,26.770000457763672,27.32999992370605,26.770000457763672,21.822315216064453,50000,0.0,
2019-08-19 00:00:00+00:00,27.670000076293945,27.670000076293945,27.1200008392334,21.79033851623535,29600,0.0,
2019-08-20 00:00:00+00:00,27.170000076293945,27.170000076293945,26.82999992370605,21.44661903381348,96700,0.0,
2019-08-21 00:00:00+00:00,26.88999938964844,27.239999771118164,26.88999938964844,21.606491088867188,25300,0.0,
2019-08-22 00:00:00+00:00,27.21999931335449,27.21999931335449,26.799999237060547,21.44661903381348,35700,0.0,
2019-08-23 00:00:00+00:00,26.739999771118164,27.11000061035156,25.799999237060547,20.69522476196289,51400,0.0,
2019-08-26 00:00:00+00:00,25.96999931335449,26.43000030517578,25.96999931335449,21.118881225585938,41800,0.0,
2019-08-27 00:00:00+00:00,26.600000381469727,26.600000381469727,25.68000030517578,20.543346405029297,46300,0.0,
2019-08-28 00:00:00+00:00,25.899999618530277,26.3799991607666,25.899999618530277,20.783153533935547,41100,0.0,
2019-08-29 00:00:00+00:00,26.1299991607666,26.63999938964844,26.1299991607666,20.990989685058597,30700,0.0,
2019-08-30 00:00:00+00:00,26.3700008392334,26.3700008392334,25.90999984741211,20.903059005737305,25800,0.0,
2019-09-03 00:00:00+00:00,26.030000686645508,26.030000686645508,25.5,20.543346405029297,41200,0.0,
2019-09-04 00:00:00+00:00,25.739999771118164,26.09000015258789,25.739999771118164,20.64726829528809,60000,0.0,
2019-09-05 00:00:00+00:00,26.21999931335449,27.1200008392334,26.21999931335449,21.12687492370605,64800,0.0,
2019-09-06 00:00:00+00:00,26.450000762939453,26.459999084472656,26.290000915527344,21.03894805908203,25900,0.0,
2019-09-09 00:00:00+00:00,26.0,27.489999771118164,25.86000061035156,21.766359329223636,97000,0.0,
2019-09-10 00:00:00+00:00,27.36000061035156,28.0,27.15999984741211,22.277944564819336,94400,0.0,
2019-09-11 00:00:00+00:00,28.399999618530277,28.399999618530277,27.520000457763672,22.06211471557617,164400,0.0,
2019-09-12 00:00:00+00:00,27.6200008392334,28.049999237060547,27.420000076293945,22.2619571685791,102300,0.0,
2019-09-13 00:00:00+00:00,27.81999969482422,28.780000686645508,27.65999984741211,22.821504592895508,92700,0.0,
2019-09-16 00:00:00+00:00,28.270000457763672,29.11000061035156,28.270000457763672,22.98137664794922,56500,0.0,
2019-09-17 00:00:00+00:00,28.46999931335449,28.93000030517578,28.190000534057617,23.06130790710449,59800,0.0,
2019-09-18 00:00:00+00:00,28.649999618530277,29.06999969482422,28.56999969482422,23.013347625732425,85000,0.0,
2019-09-19 00:00:00+00:00,28.84000015258789,29.200000762939453,28.61000061035156,22.917428970336918,48900,0.0,
2019-09-20 00:00:00+00:00,28.530000686645508,28.979999542236328,28.530000686645508,23.03732681274414,131000,0.0,
2019-09-23 00:00:00+00:00,28.559999465942383,29.299999237060547,28.559999465942383,23.30911064147949,69600,0.0,
2019-09-24 00:00:00+00:00,29.1299991607666,29.239999771118164,28.670000076293945,23.029335021972656,223100,0.0,
2019-09-25 00:00:00+00:00,28.770000457763672,29.440000534057617,28.770000457763672,23.39703750610352,54400,0.0,
2019-09-26 00:00:00+00:00,29.209999084472656,29.299999237060547,29.049999237060547,23.22117805480957,66700,0.0,
2019-09-27 00:00:00+00:00,29.15999984741211,29.43000030517578,28.940000534057617,23.22117805480957,63200,0.0,
2019-09-30 00:00:00+00:00,29.059999465942383,29.18000030517578,28.959999084472656,23.157230377197266,71400,0.0,
2019-10-01 00:00:00+00:00,29.0,29.229999542236328,28.149999618530277,22.541732788085938,75900,0.0,
2019-10-02 00:00:00+00:00,27.88999938964844,28.36000061035156,27.84000015258789,22.64564514160156,69200,0.0,
2019-10-03 00:00:00+00:00,28.170000076293945,28.290000915527344,27.790000915527344,22.42182922363281,59200,0.0,
2019-10-04 00:00:00+00:00,28.01000022888184,28.309999465942383,28.01000022888184,22.629653930664062,42100,0.0,
2019-10-07 00:00:00+00:00,28.270000457763672,28.520000457763672,28.200000762939453,22.637651443481445,47400,0.0,
2019-10-08 00:00:00+00:00,28.100000381469727,28.309999465942383,27.950000762939453,22.52574157714844,53100,0.0,
2019-10-09 00:00:00+00:00,28.290000915527344,28.299999237060547,27.770000457763672,22.41383552551269,113000,0.0,
2019-10-10 00:00:00+00:00,28.07999992370605,28.350000381469727,27.96999931335449,22.365869522094727,63300,0.0,
2019-10-11 00:00:00+00:00,28.209999084472656,28.56999969482422,28.0,22.42982292175293,174400,0.0,
2019-10-14 00:00:00+00:00,27.979999542236328,28.34000015258789,27.979999542236328,22.533737182617188,76500,0.0,
2019-10-15 00:00:00+00:00,28.32999992370605,28.780000686645508,28.209999084472656,22.837486267089844,64300,0.0,
2019-10-16 00:00:00+00:00,28.520000457763672,28.899999618530277,28.43000030517578,22.95738983154297,80000,0.0,
2019-10-17 00:00:00+00:00,28.809999465942383,28.959999084472656,28.6200008392334,23.133243560791016,56600,0.0,
2019-10-18 00:00:00+00:00,28.940000534057617,29.200000762939453,28.8799991607666,23.317102432250977,50500,0.0,
2019-10-21 00:00:00+00:00,29.36000061035156,29.729999542236328,29.270000457763672,23.64484024047852,57700,0.0,
2019-10-22 00:00:00+00:00,31.479999542236328,31.479999542236328,29.739999771118164,24.380237579345703,118100,0.0,
2019-10-23 00:00:00+00:00,30.739999771118164,31.61000061035156,30.739999771118164,25.195575714111328,97900,0.0,
2019-10-24 00:00:00+00:00,31.479999542236328,31.530000686645508,30.790000915527344,24.763925552368164,67100,0.0,
2019-10-25 00:00:00+00:00,30.790000915527344,31.15999984741211,30.790000915527344,24.676002502441406,52900,0.0,
2019-10-28 00:00:00+00:00,30.84000015258789,31.190000534057617,30.26000022888184,24.340272903442383,87200,0.0,
2019-10-29 00:00:00+00:00,30.450000762939453,30.920000076293945,30.450000762939453,24.70797348022461,67800,0.0,
2019-10-30 00:00:00+00:00,30.770000457763672,30.770000457763672,30.209999084472656,24.460174560546875,122800,0.0,
2019-10-31 00:00:00+00:00,30.530000686645508,30.959999084472656,30.18000030517578,24.715967178344727,116800,0.0,
2019-11-01 00:00:00+00:00,31.049999237060547,31.540000915527344,31.040000915527344,25.203575134277344,101700,0.0,
2019-11-04 00:00:00+00:00,31.71999931335449,31.75,31.32999992370605,25.163604736328125,76500,0.0,
2019-11-05 00:00:00+00:00,31.559999465942383,31.82999992370605,31.209999084472656,25.131629943847656,157800,0.0,
2019-11-06 00:00:00+00:00,31.34000015258789,31.540000915527344,31.209999084472656,25.09965705871582,84600,0.0,
2019-11-07 00:00:00+00:00,31.690000534057617,31.770000457763672,31.239999771118164,25.09965705871582,55400,0.0,
2019-11-08 00:00:00+00:00,31.270000457763672,31.43000030517578,31.07999992370605,24.99574089050293,41800,0.0,
2019-11-11 00:00:00+00:00,31.01000022888184,31.290000915527344,31.01000022888184,24.915802001953125,31200,0.0,
2019-11-12 00:00:00+00:00,31.170000076293945,31.280000686645508,31.020000457763672,24.8118896484375,58700,0.0,
2019-11-13 00:00:00+00:00,31.0,31.26000022888184,30.61000061035156,24.588069915771484,75300,0.0,
2019-11-14 00:00:00+00:00,30.530000686645508,30.68000030517578,30.149999618530277,24.59612464904785,70700,0.22,
2019-11-15 00:00:00+00:00,30.770000457763672,30.770000457763672,30.350000381469727,24.59612464904785,46400,0.0,
2019-11-18 00:00:00+00:00,30.38999938964844,30.46999931335449,30.09000015258789,24.40289306640625,30400,0.0,
2019-11-19 00:00:00+00:00,30.350000381469727,30.57999992370605,30.15999984741211,24.58002281188965,35800,0.0,
2019-11-20 00:00:00+00:00,30.540000915527344,30.65999984741211,30.07999992370605,24.44314956665039,99800,0.0,
2019-11-21 00:00:00+00:00,30.43000030517578,30.43000030517578,29.899999618530277,24.29823112487793,67600,0.0,
2019-11-22 00:00:00+00:00,30.3700008392334,30.520000457763672,30.0,24.435096740722656,75500,0.0,
2019-11-25 00:00:00+00:00,30.459999084472656,30.61000061035156,30.209999084472656,24.58002281188965,91900,0.0,
2019-11-26 00:00:00+00:00,30.46999931335449,30.56999969482422,30.309999465942383,24.50755882263184,115000,0.0,
2019-11-27 00:00:00+00:00,30.51000022888184,30.530000686645508,30.280000686645508,24.47535514831543,52900,0.0,
2019-11-29 00:00:00+00:00,30.31999969482422,30.399999618530277,30.09000015258789,24.27407455444336,28700,0.0,
2019-12-02 00:00:00+00:00,30.15999984741211,30.290000915527344,29.81999969482422,24.07280158996582,72500,0.0,
2019-12-03 00:00:00+00:00,29.729999542236328,29.739999771118164,29.450000762939453,23.89567756652832,46800,0.0,
2019-12-04 00:00:00+00:00,29.8700008392334,29.989999771118164,29.530000686645508,23.887622833251957,73000,0.0,
2019-12-05 00:00:00+00:00,29.850000381469727,29.8700008392334,29.549999237060547,23.89567756652832,57200,0.0,
2019-12-06 00:00:00+00:00,29.850000381469727,29.96999931335449,29.690000534057617,23.98423957824707,81000,0.0,
2019-12-09 00:00:00+00:00,29.790000915527344,29.96999931335449,29.57999992370605,23.98423957824707,66200,0.0,
2019-12-10 00:00:00+00:00,29.81999969482422,30.209999084472656,29.739999771118164,24.185516357421875,97000,0.0,
2019-12-11 00:00:00+00:00,30.049999237060547,30.520000457763672,29.959999084472656,24.45120429992676,75400,0.0,
2019-12-12 00:00:00+00:00,30.280000686645508,30.8700008392334,30.280000686645508,24.58806800842285,99000,0.0,
2019-12-13 00:00:00+00:00,30.56999969482422,30.600000381469727,30.09000015258789,24.59612464904785,57600,0.0,
2019-12-16 00:00:00+00:00,30.6200008392334,31.01000022888184,30.6200008392334,24.88596534729004,112600,0.0,
2019-12-17 00:00:00+00:00,30.989999771118164,31.36000061035156,30.86000061035156,25.119443893432617,150300,0.0,
2019-12-18 00:00:00+00:00,31.280000686645508,31.36000061035156,31.01000022888184,25.030885696411133,90500,0.0,
2019-12-19 00:00:00+00:00,31.040000915527344,31.049999237060547,30.739999771118164,24.82155418395996,85500,0.0,
2019-12-20 00:00:00+00:00,30.76000022888184,31.049999237060547,30.75,24.853759765625,135000,0.0,
2019-12-23 00:00:00+00:00,30.90999984741211,30.90999984741211,30.3799991607666,24.539764404296875,70800,0.0,
2019-12-24 00:00:00+00:00,30.51000022888184,30.549999237060547,30.350000381469727,24.55586814880371,31500,0.0,
2019-12-26 00:00:00+00:00,30.56999969482422,30.75,30.549999237060547,24.716890335083008,53500,0.0,
2019-12-27 00:00:00+00:00,30.799999237060547,30.950000762939453,30.68000030517578,24.877904891967773,99200,0.0,
2019-12-30 00:00:00+00:00,30.979999542236328,31.38999938964844,30.979999542236328,25.2160587310791,94700,0.0,
2019-12-31 00:00:00+00:00,31.43000030517578,32.38999938964844,31.34000015258789,25.35292625427246,186200,0.0,
2020-01-02 00:00:00+00:00,31.75,31.75,31.520000457763672,25.53809928894043,137700,0.0,
2020-01-03 00:00:00+00:00,31.479999542236328,32.04999923706055,31.399999618530277,25.723278045654297,150700,0.0,
2020-01-06 00:00:00+00:00,31.690000534057617,31.690000534057617,31.170000076293945,25.25631523132324,136200,0.0,
2020-01-07 00:00:00+00:00,31.350000381469727,31.3799991607666,30.76000022888184,24.88596534729004,106100,0.0,
2020-01-08 00:00:00+00:00,30.950000762939453,31.059999465942383,30.690000534057617,24.97452163696289,103700,0.0,
2020-01-09 00:00:00+00:00,31.15999984741211,31.200000762939453,30.920000076293945,25.006731033325195,55500,0.0,
2020-01-10 00:00:00+00:00,31.049999237060547,31.25,30.56999969482422,24.77324485778809,86400,0.0,
2020-01-13 00:00:00+00:00,30.729999542236328,30.86000061035156,30.59000015258789,24.797399520874023,70800,0.0,
2020-01-14 00:00:00+00:00,30.81999969482422,30.989999771118164,30.6299991607666,24.74909019470215,123000,0.0,
2020-01-15 00:00:00+00:00,30.76000022888184,30.8700008392334,30.57999992370605,24.845706939697266,102400,0.0,
2020-01-16 00:00:00+00:00,31.01000022888184,31.309999465942383,31.01000022888184,25.14359474182129,68900,0.0,
2020-01-17 00:00:00+00:00,31.450000762939453,31.450000762939453,31.06999969482422,25.13554573059082,74900,0.0,
2020-01-21 00:00:00+00:00,31.270000457763672,31.8700008392334,31.25,25.52199935913086,118100,0.0,
2020-01-22 00:00:00+00:00,31.729999542236328,31.959999084472656,30.25,25.61056137084961,90100,0.0,
2020-01-23 00:00:00+00:00,31.8799991607666,31.8799991607666,31.31999969482422,25.36903190612793,100100,0.0,
2020-01-24 00:00:00+00:00,31.520000457763672,31.520000457763672,30.950000762939453,25.12749671936035,87000,0.0,
2020-01-27 00:00:00+00:00,30.90999984741211,31.34000015258789,30.90999984741211,25.12749671936035,88200,0.0,
2020-01-28 00:00:00+00:00,31.3700008392334,31.3700008392334,30.6200008392334,24.75714492797852,69200,0.0,
2020-01-29 00:00:00+00:00,30.709999084472656,30.809999465942383,30.01000022888184,24.217723846435547,68300,0.0,
2020-01-30 00:00:00+00:00,29.989999771118164,30.290000915527344,29.799999237060547,24.38679313659668,100800,0.0,
2020-01-31 00:00:00+00:00,30.239999771118164,30.239999771118164,29.13999938964844,23.662193298339844,508800,0.0,
2020-02-03 00:00:00+00:00,29.540000915527344,31.100000381469727,29.32999992370605,24.998676300048828,239900,0.0,
2020-02-04 00:00:00+00:00,31.290000915527344,31.51000022888184,29.600000381469727,23.89567756652832,224200,0.0,
2020-02-05 00:00:00+00:00,29.940000534057617,30.11000061035156,29.600000381469727,24.1211051940918,165700,0.0,
2020-02-06 00:00:00+00:00,29.90999984741211,30.049999237060547,28.96999931335449,23.35625267028809,122000,0.0,
2020-02-07 00:00:00+00:00,29.030000686645508,29.049999237060547,28.68000030517578,23.14692497253418,103000,0.0,
2020-02-10 00:00:00+00:00,28.38999938964844,28.8799991607666,28.32999992370605,22.824880599975582,108300,0.0,
2020-02-11 00:00:00+00:00,28.540000915527344,28.920000076293945,28.290000915527344,22.832931518554688,139900,0.0,
2020-02-12 00:00:00+00:00,28.61000061035156,29.030000686645508,28.270000457763672,23.267690658569336,151300,0.0,
2020-02-13 00:00:00+00:00,28.6299991607666,28.8799991607666,28.36000061035156,23.11354637145996,77000,0.22,
2020-02-14 00:00:00+00:00,28.489999771118164,28.559999465942383,28.06999969482422,22.8295955657959,65000,0.0,
2020-02-18 00:00:00+00:00,28.030000686645508,28.100000381469727,27.63999938964844,22.48885536193848,76300,0.0,
2020-02-19 00:00:00+00:00,27.920000076293945,28.049999237060547,27.51000022888184,22.529420852661133,246900,0.0,
2020-02-20 00:00:00+00:00,27.809999465942383,28.350000381469727,27.770000457763672,22.821483612060547,160600,0.0,
2020-02-21 00:00:00+00:00,28.309999465942383,28.709999084472656,28.020000457763672,22.84581756591797,161900,0.0,
2020-02-24 00:00:00+00:00,27.56999969482422,27.82999992370605,27.26000022888184,22.569982528686523,157800,0.0,
2020-02-25 00:00:00+00:00,27.76000022888184,27.76000022888184,25.959999084472656,21.239477157592773,195200,0.0,
2020-02-26 00:00:00+00:00,26.25,26.6299991607666,25.75,20.89873313903809,128900,0.0,
2020-02-27 00:00:00+00:00,25.3700008392334,25.68000030517578,24.36000061035156,19.771045684814453,181700,0.0,
2020-02-28 00:00:00+00:00,23.790000915527344,24.31999969482422,23.15999984741211,19.405967712402344,471800,0.0,
2020-03-02 00:00:00+00:00,23.93000030517578,25.82999992370605,23.780000686645508,20.890623092651367,219800,0.0,
2020-03-03 00:00:00+00:00,25.61000061035156,26.07999992370605,24.739999771118164,20.468751907348636,230000,0.0,
2020-03-04 00:00:00+00:00,25.559999465942383,25.90999984741211,24.56999969482422,20.62289047241211,271700,0.0,
2020-03-05 00:00:00+00:00,24.809999465942383,25.36000061035156,24.350000381469727,20.18480491638184,192100,0.0,
2020-03-06 00:00:00+00:00,24.450000762939453,25.01000022888184,24.06999969482422,19.90896797180176,294800,0.0,
2020-03-09 00:00:00+00:00,23.26000022888184,23.309999465942383,21.84000015258789,17.726598739624023,211200,0.0,
2020-03-10 00:00:00+00:00,22.450000762939453,22.51000022888184,21.489999771118164,18.18092536926269,192900,0.0,
2020-03-11 00:00:00+00:00,22.06999969482422,22.06999969482422,20.76000022888184,16.972108840942383,204000,0.0,
2020-03-12 00:00:00+00:00,19.739999771118164,20.540000915527344,18.450000762939453,15.016907691955566,279300,0.0,
2020-03-13 00:00:00+00:00,19.65999984741211,19.979999542236328,18.0,15.601034164428713,273600,0.0,
2020-03-16 00:00:00+00:00,17.209999084472656,17.600000381469727,15.399999618530272,12.74530792236328,236900,0.0,
2020-03-17 00:00:00+00:00,16.350000381469727,16.700000762939453,14.770000457763672,12.680404663085938,266200,0.0,
2020-03-18 00:00:00+00:00,15.010000228881836,15.010000228881836,10.979999542236328,9.329792022705078,346200,0.0,
2020-03-19 00:00:00+00:00,11.5,13.68000030517578,11.25,10.919914245605469,227100,0.0,
2020-03-20 00:00:00+00:00,14.199999809265137,15.779999732971191,12.56999969482422,10.360125541687012,410300,0.0,
2020-03-23 00:00:00+00:00,12.399999618530272,12.760000228881836,11.43000030517578,10.068060874938965,232900,0.0,
2020-03-24 00:00:00+00:00,12.239999771118164,13.899999618530272,12.239999771118164,10.94425106048584,243200,0.0,
2020-03-25 00:00:00+00:00,13.550000190734863,14.789999961853027,13.300000190734863,11.520264625549316,234100,0.0,
2020-03-26 00:00:00+00:00,14.34000015258789,15.979999542236328,14.109999656677246,12.81832218170166,215300,0.0,
2020-03-27 00:00:00+00:00,15.130000114440918,15.899999618530272,14.779999732971191,12.039487838745115,232500,0.0,
2020-03-30 00:00:00+00:00,14.81999969482422,15.18000030517578,14.020000457763672,11.674408912658691,279700,0.0,
2020-03-31 00:00:00+00:00,14.399999618530272,15.010000228881836,14.130000114440918,11.958359718322754,280400,0.0,
2020-04-01 00:00:00+00:00,14.039999961853027,14.25,13.010000228881836,10.60351276397705,168200,0.0,
2020-04-02 00:00:00+00:00,13.0,13.920000076293944,13.0,10.992929458618164,139100,0.0,
2020-04-03 00:00:00+00:00,13.479999542236328,13.5,12.5600004196167,10.506155967712402,223600,0.0,
2020-04-06 00:00:00+00:00,13.529999732971191,14.06999969482422,13.170000076293944,11.001041412353516,194000,0.0,
2020-04-07 00:00:00+00:00,13.989999771118164,14.65999984741211,13.40999984741211,11.041606903076172,198700,0.0,
2020-04-08 00:00:00+00:00,13.899999618530272,15.18000030517578,13.81999969482422,11.893457412719728,170300,0.0,
2020-04-09 00:00:00+00:00,15.170000076293944,16.729999542236328,15.170000076293944,13.467351913452148,275700,0.0,
2020-04-13 00:00:00+00:00,16.40999984741211,16.40999984741211,15.5,12.793984413146973,238400,0.0,
2020-04-14 00:00:00+00:00,16.219999313354492,16.670000076293945,14.600000381469728,12.08816623687744,183300,0.0,
2020-04-15 00:00:00+00:00,14.390000343322754,14.699999809265137,14.0600004196167,11.682522773742676,241500,0.0,
2020-04-16 00:00:00+00:00,14.399999618530272,14.649999618530272,13.579999923706056,11.25254249572754,220500,0.0,
2020-04-17 00:00:00+00:00,14.520000457763672,15.470000267028809,14.520000457763672,12.234197616577148,192600,0.0,
2020-04-20 00:00:00+00:00,15.0,15.039999961853027,14.359999656677246,11.852890968322754,155800,0.0,
2020-04-21 00:00:00+00:00,14.050000190734863,14.56999969482422,13.890000343322754,11.552716255187988,142700,0.0,
2020-04-22 00:00:00+00:00,14.529999732971191,15.399999618530272,13.68000030517578,11.349893569946287,134600,0.0,
2020-04-23 00:00:00+00:00,14.15999984741211,15.119999885559082,14.050000190734863,11.625733375549316,159200,0.0,
2020-04-24 00:00:00+00:00,14.34000015258789,14.970000267028809,14.289999961853027,11.950246810913086,107700,0.0,
2020-04-27 00:00:00+00:00,14.729999542236328,16.549999237060547,14.729999542236328,13.199628829956056,157900,0.0,
2020-04-28 00:00:00+00:00,17.049999237060547,17.219999313354492,16.43000030517578,13.767529487609863,137400,0.0,
2020-04-29 00:00:00+00:00,16.459999084472656,18.32999992370605,16.40999984741211,14.46523380279541,274100,0.0,
2020-04-30 00:00:00+00:00,17.200000762939453,17.809999465942383,16.649999618530273,14.100152015686035,202100,0.0,
2020-05-01 00:00:00+00:00,16.809999465942383,17.149999618530273,16.6200008392334,13.889223098754885,223100,0.0,
2020-05-04 00:00:00+00:00,16.8700008392334,16.8700008392334,16.239999771118164,13.548480033874512,252600,0.0,
2020-05-05 00:00:00+00:00,17.110000610351562,17.260000228881836,15.720000267028809,12.810211181640623,145600,0.0,
2020-05-06 00:00:00+00:00,15.800000190734863,15.90999984741211,14.9399995803833,12.153067588806152,131200,0.0,
2020-05-07 00:00:00+00:00,15.260000228881836,15.84000015258789,15.210000038146973,12.501920700073242,133100,0.0,
2020-05-08 00:00:00+00:00,15.869999885559082,16.5,15.699999809265137,13.321321487426758,107200,0.0,
2020-05-11 00:00:00+00:00,16.0,16.0,15.050000190734863,12.396454811096191,205000,0.0,
2020-05-12 00:00:00+00:00,15.260000228881836,15.369999885559082,14.390000343322754,11.698749542236328,190500,0.0,
2020-05-13 00:00:00+00:00,14.18000030517578,14.1899995803833,13.5600004196167,11.349893569946287,188000,0.0,
2020-05-14 00:00:00+00:00,13.420000076293944,13.9399995803833,12.789999961853027,11.30868148803711,120100,0.22,
2020-05-15 00:00:00+00:00,13.609999656677246,13.90999984741211,13.4399995803833,11.457045555114746,112400,0.0,
2020-05-18 00:00:00+00:00,14.579999923706056,16.100000381469727,14.579999923706056,13.163240432739258,223400,0.0,
2020-05-19 00:00:00+00:00,15.8100004196167,15.90999984741211,15.199999809265137,12.536810874938965,167000,0.0,
2020-05-20 00:00:00+00:00,15.479999542236328,16.010000228881836,15.40999984741211,13.196209907531738,229600,0.0,
2020-05-21 00:00:00+00:00,15.989999771118164,16.229999542236328,15.779999732971191,13.03960418701172,105600,0.0,
2020-05-22 00:00:00+00:00,16.110000610351562,16.139999389648438,15.420000076293944,12.915966033935549,150000,0.0,
2020-05-26 00:00:00+00:00,16.489999771118164,16.68000030517578,16.09000015258789,13.58360481262207,252700,0.0,
2020-05-27 00:00:00+00:00,16.969999313354492,18.209999084472656,16.770000457763672,14.869433403015137,228800,0.0,
2020-05-28 00:00:00+00:00,18.479999542236328,18.479999542236328,16.829999923706055,13.971006393432615,165200,0.0,
2020-05-29 00:00:00+00:00,16.59000015258789,17.1299991607666,16.219999313354492,13.690760612487791,312200,0.0,
2020-06-01 00:00:00+00:00,16.709999084472656,16.950000762939453,16.110000610351562,13.29511833190918,190600,0.0,
2020-06-02 00:00:00+00:00,16.3700008392334,16.950000762939453,16.260000228881836,13.715486526489258,153300,0.0,
2020-06-03 00:00:00+00:00,17.059999465942383,18.030000686645508,17.059999465942383,14.605673789978027,105200,0.0,
2020-06-04 00:00:00+00:00,17.520000457763672,17.959999084472656,17.34000015258789,14.795247077941896,112600,0.0,
2020-06-05 00:00:00+00:00,19.229999542236328,20.850000381469727,19.229999542236328,16.57562828063965,367000,0.0,
2020-06-08 00:00:00+00:00,20.5,20.82999992370605,19.81999969482422,16.427263259887695,213000,0.0,
2020-06-09 00:00:00+00:00,19.75,19.96999931335449,18.71999931335449,16.196468353271484,148100,0.0,
2020-06-10 00:00:00+00:00,19.459999084472656,19.459999084472656,18.309999465942383,15.091979026794434,113700,0.0,
2020-06-11 00:00:00+00:00,17.329999923706055,17.329999923706055,16.510000228881836,14.02045726776123,169700,0.0,
2020-06-12 00:00:00+00:00,17.8700008392334,17.979999542236328,16.350000381469727,13.962761878967283,121700,0.0,
2020-06-15 00:00:00+00:00,16.15999984741211,18.21999931335449,16.15999984741211,14.589189529418944,197300,0.0,
2020-06-16 00:00:00+00:00,18.600000381469727,18.81999969482422,17.709999084472656,15.091979026794434,118300,0.0,
2020-06-17 00:00:00+00:00,19.479999542236328,19.479999542236328,17.889999389648438,14.894163131713867,170700,0.0,
2020-06-18 00:00:00+00:00,17.84000015258789,18.57999992370605,17.84000015258789,15.157917022705078,148100,0.0,
2020-06-19 00:00:00+00:00,18.68000030517578,18.86000061035156,17.709999084472656,14.935373306274414,904100,0.0,
2020-06-22 00:00:00+00:00,18.1299991607666,21.63999938964844,18.1299991607666,15.520586013793944,74000,0.0,
2020-06-23 00:00:00+00:00,19.15999984741211,19.15999984741211,18.13999938964844,15.396953582763672,128800,0.0,
2020-06-24 00:00:00+00:00,18.34000015258789,18.34000015258789,16.469999313354492,13.690760612487791,191000,0.0,
2020-06-25 00:00:00+00:00,16.18000030517578,16.719999313354492,15.800000190734863,13.459968566894531,245900,0.0,
2020-06-26 00:00:00+00:00,16.010000228881836,16.329999923706055,15.289999961853027,13.212695121765137,500800,0.0,
2020-06-29 00:00:00+00:00,16.389999389648438,17.350000381469727,16.020000457763672,14.25949001312256,346600,0.0,
2020-06-30 00:00:00+00:00,17.34000015258789,18.0,16.8700008392334,14.564461708068848,271700,0.0,
2020-07-01 00:00:00+00:00,17.68000030517578,17.799999237060547,16.940000534057617,13.962761878967283,200900,0.0,
2020-07-02 00:00:00+00:00,17.549999237060547,17.690000534057617,16.6200008392334,13.77318286895752,120300,0.0,
2020-07-06 00:00:00+00:00,17.290000915527344,17.360000610351562,16.239999771118164,13.855607986450195,103800,0.0,
2020-07-07 00:00:00+00:00,16.610000610351562,16.610000610351562,16.049999237060547,13.344575881958008,151800,0.0,
