date,TZA_Open,TZA_High,TZA_Low,TZA_Close,TZA_Volume,TZA_Dividends,TZA_Stock Splits
2012-06-21 00:00:00+00:00,12505.599609375,13395.2001953125,12441.599609375,12259.3740234375,40924,0.0,
2012-06-22 00:00:00+00:00,13094.400390625,13318.400390625,12755.2001953125,11829.529296875,31020,0.0,
2012-06-25 00:00:00+00:00,13414.400390625,13600.0,13260.7998046875,12377.1396484375,25271,0.0,
2012-06-26 00:00:00+00:00,13363.2001953125,13721.599609375,13113.599609375,12247.5986328125,24811,0.0,
2012-06-27 00:00:00+00:00,13184.0,13228.7998046875,12659.2001953125,11682.3251953125,25740,0.0,
2012-06-28 00:00:00+00:00,12992.0,13312.0,12691.2001953125,11711.7646484375,37280,0.0,
2012-06-29 00:00:00+00:00,11904.0,12102.400390625,11539.2001953125,10645.98828125,50108,0.0,
2012-07-02 00:00:00+00:00,11456.0,11744.0,11206.400390625,10328.0224609375,32686,0.0,
2012-07-03 00:00:00+00:00,11193.599609375,11232.0,10758.400390625,9904.0654296875,25613,0.0,
2012-07-05 00:00:00+00:00,10732.7998046875,10963.2001953125,10643.2001953125,9921.732421875,30422,0.0,
2012-07-06 00:00:00+00:00,11065.599609375,11308.7998046875,11040.0,10280.919921875,29690,0.0,
2012-07-09 00:00:00+00:00,11193.599609375,11436.7998046875,11161.599609375,10363.3525390625,20379,0.0,
2012-07-10 00:00:00+00:00,11027.2001953125,11801.599609375,10976.0,10698.9833984375,31765,0.0,
2012-07-11 00:00:00+00:00,11622.400390625,11993.599609375,11513.599609375,10840.3017578125,31133,0.0,
2012-07-12 00:00:00+00:00,12051.2001953125,12428.7998046875,11756.7998046875,10946.2900390625,38640,0.0,
2012-07-13 00:00:00+00:00,11763.2001953125,11782.400390625,11302.400390625,10528.224609375,25765,0.0,
2012-07-16 00:00:00+00:00,11513.599609375,11724.7998046875,11398.400390625,10634.2119140625,20447,0.0,
2012-07-17 00:00:00+00:00,11353.599609375,11929.599609375,11276.7998046875,10528.224609375,36436,0.0,
2012-07-18 00:00:00+00:00,11513.599609375,11545.599609375,11040.0,10357.4619140625,37489,0.0,
2012-07-19 00:00:00+00:00,11104.0,11417.599609375,11027.2001953125,10451.6767578125,31136,0.0,
2012-07-20 00:00:00+00:00,11628.7998046875,11833.599609375,11564.7998046875,10810.861328125,32039,0.0,
2012-07-23 00:00:00+00:00,12416.0,12569.599609375,12179.2001953125,11346.69140625,32684,0.0,
2012-07-24 00:00:00+00:00,12211.2001953125,13030.400390625,12204.7998046875,11788.3134765625,34449,0.0,
2012-07-25 00:00:00+00:00,12659.2001953125,12921.599609375,12467.2001953125,11729.4306640625,26147,0.0,
2012-07-26 00:00:00+00:00,12147.2001953125,12659.2001953125,12057.599609375,11423.2421875,30754,0.0,
2012-07-27 00:00:00+00:00,12236.7998046875,12448.0,11347.2001953125,10587.1064453125,45804,0.0,
2012-07-30 00:00:00+00:00,11443.2001953125,11776.0,11276.7998046875,10704.869140625,25852,0.0,
2012-07-31 00:00:00+00:00,11782.400390625,11936.0,11468.7998046875,10975.732421875,31534,0.0,
2012-08-01 00:00:00+00:00,11699.2001953125,12531.2001953125,11660.7998046875,11529.23046875,31846,0.0,
2012-08-02 00:00:00+00:00,12915.2001953125,12921.599609375,12403.2001953125,11646.9951171875,34928,0.0,
2012-08-03 00:00:00+00:00,12102.400390625,12224.0,11558.400390625,10804.9716796875,47588,0.0,
2012-08-06 00:00:00+00:00,11712.0,11763.2001953125,11302.400390625,10563.5537109375,30692,0.0,
2012-08-07 00:00:00+00:00,11212.7998046875,11302.400390625,10905.599609375,10269.1396484375,45965,0.0,
2012-08-08 00:00:00+00:00,11308.7998046875,11334.400390625,11059.2001953125,10310.357421875,27134,0.0,
2012-08-09 00:00:00+00:00,11232.0,11264.0,10976.0,10186.7041015625,22755,0.0,
2012-08-10 00:00:00+00:00,11225.599609375,11334.400390625,11104.0,10251.4736328125,22334,0.0,
2012-08-13 00:00:00+00:00,11206.400390625,11584.0,11123.2001953125,10322.1337890625,27890,0.0,
2012-08-14 00:00:00+00:00,11001.599609375,11430.400390625,10944.0,10375.126953125,23640,0.0,
2012-08-15 00:00:00+00:00,11385.599609375,11411.2001953125,11008.0,10127.8212890625,28550,0.0,
2012-08-16 00:00:00+00:00,11046.400390625,11187.2001953125,10598.400390625,9821.6318359375,37206,0.0,
2012-08-17 00:00:00+00:00,10617.599609375,10707.2001953125,10361.599609375,9580.2119140625,27480,0.0,
2012-08-20 00:00:00+00:00,10464.0,10688.0,10438.400390625,9650.8720703125,20635,0.0,
2012-08-21 00:00:00+00:00,10329.599609375,10617.599609375,10035.2001953125,9668.5361328125,40407,0.0,
2012-08-22 00:00:00+00:00,10592.0,10764.7998046875,10496.0,9798.0771484375,33745,0.0,
2012-08-23 00:00:00+00:00,10668.7998046875,10995.2001953125,10656.0,9998.279296875,32223,0.0,
2012-08-24 00:00:00+00:00,10944.0,11040.0,10649.599609375,9921.732421875,29170,0.0,
2012-08-27 00:00:00+00:00,10592.0,10848.0,10515.2001953125,9833.408203125,18906,0.0,
2012-08-28 00:00:00+00:00,10694.400390625,10777.599609375,10476.7998046875,9692.08984375,24744,0.0,
2012-08-29 00:00:00+00:00,10470.400390625,10617.599609375,10304.0,9603.7666015625,25333,0.0,
2012-08-30 00:00:00+00:00,10604.7998046875,10803.2001953125,10566.400390625,9886.4013671875,22663,0.0,
2012-08-31 00:00:00+00:00,10470.400390625,10924.7998046875,10457.599609375,9745.0830078125,35219,0.0,
2012-09-04 00:00:00+00:00,10579.2001953125,10828.7998046875,10112.0,9385.8994140625,39808,0.0,
2012-09-05 00:00:00+00:00,10182.400390625,10323.2001953125,10080.0,9391.7880859375,27508,0.0,
2012-09-06 00:00:00+00:00,10041.599609375,10060.7998046875,9536.0,8867.732421875,48497,0.0,
2012-09-07 00:00:00+00:00,9568.0,9619.2001953125,9382.400390625,8673.419921875,28602,0.0,
2012-09-10 00:00:00+00:00,9472.0,9580.7998046875,9363.2001953125,8785.294921875,22681,0.0,
2012-09-11 00:00:00+00:00,9548.7998046875,9568.0,9324.7998046875,8732.30078125,23580,0.0,
2012-09-12 00:00:00+00:00,9344.0,9542.400390625,9286.400390625,8596.87109375,21500,0.0,
2012-09-13 00:00:00+00:00,9299.2001953125,9440.0,8787.2001953125,8255.3525390625,48336,0.0,
2012-09-14 00:00:00+00:00,8883.2001953125,8896.0,8544.0,8031.59765625,37839,0.0,
2012-09-17 00:00:00+00:00,8838.400390625,8960.0,8774.400390625,8137.5849609375,20617,0.0,
2012-09-18 00:00:00+00:00,8908.7998046875,9030.400390625,8864.0,8202.3583984375,21345,0.0,
2012-09-19 00:00:00+00:00,8864.0,9011.2001953125,8819.2001953125,8237.6875,20791,0.0,
2012-09-20 00:00:00+00:00,9100.7998046875,9267.2001953125,9017.599609375,8355.4521484375,25607,0.0,
2012-09-21 00:00:00+00:00,8819.2001953125,8992.0,8800.0,8267.12890625,21525,0.0,
2012-09-24 00:00:00+00:00,9088.0,9164.7998046875,8902.400390625,8331.8994140625,28127,0.0,
2012-09-25 00:00:00+00:00,8896.0,9478.400390625,8870.400390625,8696.97265625,36470,0.0,
2012-09-26 00:00:00+00:00,9401.599609375,9734.400390625,9369.599609375,8861.8447265625,35577,0.0,
2012-09-27 00:00:00+00:00,9504.0,9664.0,9216.0,8567.4296875,27853,0.0,
2012-09-28 00:00:00+00:00,9408.0,9580.7998046875,9331.2001953125,8761.7431640625,25099,0.0,
2012-10-01 00:00:00+00:00,9331.2001953125,9561.599609375,9139.2001953125,8679.3056640625,30870,0.0,
2012-10-02 00:00:00+00:00,9280.0,9536.0,9248.0,8638.0869140625,21293,0.0,
2012-10-03 00:00:00+00:00,9356.7998046875,9600.0,9254.400390625,8691.0849609375,30393,0.0,
2012-10-04 00:00:00+00:00,9344.0,9593.599609375,9235.2001953125,8496.771484375,34395,0.0,
2012-10-05 00:00:00+00:00,9132.7998046875,9376.0,8915.2001953125,8543.876953125,31750,0.0,
2012-10-08 00:00:00+00:00,9446.400390625,9523.2001953125,9356.7998046875,8691.0849609375,18254,0.0,
2012-10-09 00:00:00+00:00,9446.400390625,9836.7998046875,9420.7998046875,9003.16015625,32850,0.0,
2012-10-10 00:00:00+00:00,9772.7998046875,9932.7998046875,9708.7998046875,9056.15625,25555,0.0,
2012-10-11 00:00:00+00:00,9612.7998046875,9785.599609375,9484.7998046875,8950.1669921875,27601,0.0,
2012-10-12 00:00:00+00:00,9734.400390625,10022.400390625,9632.0,9173.9228515625,28615,0.0,
2012-10-15 00:00:00+00:00,9875.2001953125,10080.0,9760.0,8979.609375,27457,0.0,
2012-10-16 00:00:00+00:00,9612.7998046875,9676.7998046875,9510.400390625,8779.4072265625,25704,0.0,
2012-10-17 00:00:00+00:00,9491.2001953125,9548.7998046875,9241.599609375,8543.876953125,30129,0.0,
2012-10-18 00:00:00+00:00,9305.599609375,9465.599609375,9235.2001953125,8685.197265625,31462,0.0,
2012-10-19 00:00:00+00:00,9664.0,10131.2001953125,9657.599609375,9197.4755859375,47603,0.0,
2012-10-22 00:00:00+00:00,10080.0,10188.7998046875,9958.400390625,9203.36328125,31247,0.0,
2012-10-23 00:00:00+00:00,10272.0,10521.599609375,10118.400390625,9344.6806640625,36475,0.0,
2012-10-24 00:00:00+00:00,10060.7998046875,10355.2001953125,10003.2001953125,9433.005859375,21227,0.0,
2012-10-25 00:00:00+00:00,9984.0,10368.0,9888.0,9321.1279296875,27387,0.0,
2012-10-26 00:00:00+00:00,10150.400390625,10515.2001953125,9977.599609375,9444.7822265625,32382,0.0,
2012-10-31 00:00:00+00:00,10252.7998046875,10355.2001953125,10060.7998046875,9268.134765625,19884,0.0,
2012-11-01 00:00:00+00:00,10003.2001953125,10112.0,9676.7998046875,8961.9453125,32475,0.0,
2012-11-02 00:00:00+00:00,9606.400390625,10208.0,9593.599609375,9385.8994140625,24765,0.0,
2012-11-05 00:00:00+00:00,10195.2001953125,10304.0,9964.7998046875,9203.36328125,20551,0.0,
2012-11-06 00:00:00+00:00,9888.0,9920.0,9696.0,9014.9384765625,24513,0.0,
2012-11-07 00:00:00+00:00,10131.2001953125,10636.7998046875,10131.2001953125,9639.09375,42029,0.0,
2012-11-08 00:00:00+00:00,10553.599609375,10944.0,10412.7998046875,10051.2744140625,31594,0.0,
2012-11-09 00:00:00+00:00,11052.7998046875,11116.7998046875,10604.7998046875,9986.50390625,36221,0.0,
2012-11-12 00:00:00+00:00,10777.599609375,11001.599609375,10739.2001953125,10068.9384765625,16837,0.0,
2012-11-13 00:00:00+00:00,11110.400390625,11180.7998046875,10784.0,10239.69921875,30862,0.0,
2012-11-14 00:00:00+00:00,11052.7998046875,11820.7998046875,10963.2001953125,10804.9716796875,39215,0.0,
2012-11-15 00:00:00+00:00,11833.599609375,12185.599609375,11628.7998046875,10963.955078125,46477,0.0,
2012-11-16 00:00:00+00:00,11955.2001953125,12256.0,11552.0,10698.9833984375,43066,0.0,
2012-11-19 00:00:00+00:00,11251.2001953125,11289.599609375,10867.2001953125,9998.279296875,27892,0.0,
2012-11-20 00:00:00+00:00,10950.400390625,11084.7998046875,10790.400390625,9945.2841796875,25038,0.0,
2012-11-21 00:00:00+00:00,10771.2001953125,10873.599609375,10636.7998046875,9792.189453125,17507,0.0,
2012-11-23 00:00:00+00:00,10566.400390625,10579.2001953125,10304.0,9486.0009765625,20968,0.0,
2012-11-26 00:00:00+00:00,10387.2001953125,10483.2001953125,10201.599609375,9403.564453125,22613,0.0,
2012-11-27 00:00:00+00:00,10252.7998046875,10297.599609375,10048.0,9450.6689453125,30216,0.0,
2012-11-28 00:00:00+00:00,10393.599609375,10649.599609375,10022.400390625,9226.9150390625,38723,0.0,
2012-11-29 00:00:00+00:00,9760.0,9900.7998046875,9606.400390625,8897.173828125,38484,0.0,
2012-11-30 00:00:00+00:00,9606.400390625,9843.2001953125,9606.400390625,8932.5029296875,28582,0.0,
2012-12-03 00:00:00+00:00,9497.599609375,9836.7998046875,9472.0,8950.1669921875,19401,0.0,
2012-12-04 00:00:00+00:00,9715.2001953125,9939.2001953125,9632.0,8926.615234375,26896,0.0,
2012-12-05 00:00:00+00:00,9574.400390625,9952.0,9561.599609375,8961.9453125,31238,0.0,
2012-12-06 00:00:00+00:00,9766.400390625,9868.7998046875,9625.599609375,8914.8369140625,19118,0.0,
2012-12-07 00:00:00+00:00,9561.599609375,9792.0,9542.400390625,8897.173828125,21035,0.0,
2012-12-10 00:00:00+00:00,9606.400390625,9664.0,9504.0,8773.51953125,19972,0.0,
2012-12-11 00:00:00+00:00,9350.400390625,9414.400390625,9190.400390625,8508.5478515625,33232,0.0,
2012-12-12 00:00:00+00:00,9164.7998046875,9446.400390625,9107.2001953125,8632.2021484375,28828,0.0,
2012-12-13 00:00:00+00:00,9376.0,9664.0,9299.2001953125,8802.9609375,27033,0.0,
2012-12-14 00:00:00+00:00,9638.400390625,9664.0,9427.2001953125,8791.1845703125,22831,0.0,
2012-12-17 00:00:00+00:00,9472.0,9529.599609375,9190.400390625,8455.552734375,25282,0.0,
2012-12-18 00:00:00+00:00,9113.599609375,9190.400390625,8768.0,8084.591796875,38498,0.0,
2012-12-19 00:00:00+00:00,8755.2001953125,8851.2001953125,8614.400390625,8049.2607421875,25329,0.0,
2012-12-20 00:00:00+00:00,8748.7998046875,8825.599609375,8588.7998046875,7919.720703125,21733,0.0,
2012-12-21 00:00:00+00:00,8998.400390625,9056.0,8716.7998046875,8031.59765625,29090,0.0,
2012-12-24 00:00:00+00:00,8812.7998046875,8921.599609375,8780.7998046875,8125.81005859375,8081,0.0,
2012-12-26 00:00:00+00:00,8780.7998046875,9036.7998046875,8768.0,8314.2333984375,16950,0.0,
2012-12-27 00:00:00+00:00,8998.400390625,9382.400390625,8940.7998046875,8314.2333984375,30653,0.0,
2012-12-28 00:00:00+00:00,9184.0,9235.2001953125,8960.0,8473.2177734375,23022,0.0,
2012-12-31 00:00:00+00:00,9190.400390625,9286.400390625,8601.599609375,7949.16015625,36680,0.0,
2013-01-02 00:00:00+00:00,8019.2001953125,8108.7998046875,7872.0,7254.345703125,51649,0.0,
2013-01-03 00:00:00+00:00,7865.60009765625,7993.60009765625,7750.39990234375,7272.01123046875,32292,0.0,
2013-01-04 00:00:00+00:00,7820.7998046875,7910.39990234375,7699.2001953125,7142.4697265625,25599,0.0,
2013-01-07 00:00:00+00:00,7872.0,7910.39990234375,7795.2001953125,7213.1279296875,17457,0.0,
2013-01-08 00:00:00+00:00,7852.7998046875,7968.0,7808.0,7224.90478515625,17875,0.0,
2013-01-09 00:00:00+00:00,7808.0,7820.7998046875,7718.39990234375,7118.91650390625,16817,0.0,
2013-01-10 00:00:00+00:00,7648.0,7820.7998046875,7628.7998046875,7065.92236328125,19570,0.0,
2013-01-11 00:00:00+00:00,7699.2001953125,7801.60009765625,7660.7998046875,7089.474609375,17054,0.0,
2013-01-14 00:00:00+00:00,7756.7998046875,7788.7998046875,7667.2001953125,7095.36328125,13336,0.0,
2013-01-15 00:00:00+00:00,7852.7998046875,7859.2001953125,7571.2001953125,6989.3740234375,25176,0.0,
2013-01-16 00:00:00+00:00,7654.39990234375,7718.39990234375,7603.2001953125,7048.2568359375,14899,0.0,
2013-01-17 00:00:00+00:00,7564.7998046875,7584.0,7404.7998046875,6853.94384765625,25950,0.0,
2013-01-18 00:00:00+00:00,7449.60009765625,7500.7998046875,7372.7998046875,6789.173828125,14520,0.0,
2013-01-22 00:00:00+00:00,7372.7998046875,7430.39990234375,7212.7998046875,6653.7431640625,17590,0.0,
2013-01-23 00:00:00+00:00,7212.7998046875,7289.60009765625,7206.39990234375,6694.9609375,13131,0.0,
2013-01-24 00:00:00+00:00,7238.39990234375,7289.60009765625,7065.60009765625,6630.189453125,31938,0.0,
2013-01-25 00:00:00+00:00,7084.7998046875,7200.0,7052.7998046875,6506.53662109375,18828,0.0,
2013-01-28 00:00:00+00:00,7020.7998046875,7174.39990234375,6976.0,6459.4296875,18897,0.0,
2013-01-29 00:00:00+00:00,7040.0,7116.7998046875,6988.7998046875,6453.5419921875,17265,0.0,
2013-01-30 00:00:00+00:00,7040.0,7328.0,7027.2001953125,6683.1845703125,28890,0.0,
2013-01-31 00:00:00+00:00,7289.60009765625,7321.60009765625,7097.60009765625,6565.419921875,24127,0.0,
2013-02-01 00:00:00+00:00,7033.60009765625,7052.7998046875,6854.39990234375,6371.1064453125,33104,0.0,
2013-02-04 00:00:00+00:00,7052.7998046875,7206.39990234375,6969.60009765625,6600.74853515625,28347,0.0,
2013-02-05 00:00:00+00:00,7072.0,7104.0,6912.0,6424.10107421875,23027,0.0,
2013-02-06 00:00:00+00:00,7078.39990234375,7097.60009765625,6880.0,6335.7763671875,23829,0.0,
2013-02-07 00:00:00+00:00,6912.0,7097.60009765625,6873.60009765625,6400.54736328125,24543,0.0,
2013-02-08 00:00:00+00:00,6937.60009765625,6944.0,6796.7998046875,6271.005859375,21815,0.0,
2013-02-11 00:00:00+00:00,6828.7998046875,6931.2001953125,6822.39990234375,6288.6708984375,14403,0.0,
2013-02-12 00:00:00+00:00,6816.0,6841.60009765625,6713.60009765625,6206.2353515625,17451,0.0,
2013-02-13 00:00:00+00:00,6713.60009765625,6764.7998046875,6643.2001953125,6129.68701171875,18367,0.0,
2013-02-14 00:00:00+00:00,6720.0,6726.39990234375,6566.39990234375,6076.69287109375,19205,0.0,
2013-02-15 00:00:00+00:00,6611.2001953125,6656.0,6534.39990234375,6082.58154296875,18216,0.0,
2013-02-19 00:00:00+00:00,6566.39990234375,6566.39990234375,6419.2001953125,5917.708984375,18422,0.0,
2013-02-20 00:00:00+00:00,6406.39990234375,6796.7998046875,6400.0,6241.56494140625,28381,0.0,
2013-02-21 00:00:00+00:00,6784.0,7097.60009765625,6777.60009765625,6412.32470703125,47116,0.0,
2013-02-22 00:00:00+00:00,6860.7998046875,6880.0,6720.0,6188.56982421875,23694,0.0,
2013-02-25 00:00:00+00:00,6617.60009765625,7168.0,6604.7998046875,6594.8603515625,33782,0.0,
2013-02-26 00:00:00+00:00,7065.60009765625,7212.7998046875,6976.0,6500.6494140625,39507,0.0,
2013-02-27 00:00:00+00:00,7078.39990234375,7084.7998046875,6726.39990234375,6300.447265625,35663,0.0,
2013-02-28 00:00:00+00:00,6854.39990234375,6886.39990234375,6681.60009765625,6282.78271484375,23453,0.0,
2013-03-01 00:00:00+00:00,6944.0,7097.60009765625,6681.60009765625,6188.56982421875,40701,0.0,
2013-03-04 00:00:00+00:00,6764.7998046875,6867.2001953125,6656.0,6123.79931640625,24626,0.0,
2013-03-05 00:00:00+00:00,6560.0,6560.0,6400.0,5923.5966796875,30809,0.0,
2013-03-06 00:00:00+00:00,6368.0,6444.7998046875,6342.39990234375,5870.60302734375,21363,0.0,
2013-03-07 00:00:00+00:00,6380.7998046875,6400.0,6272.0,5776.39111328125,19202,0.0,
2013-03-08 00:00:00+00:00,6144.0,6272.0,6105.60009765625,5617.4072265625,25687,0.0,
2013-03-11 00:00:00+00:00,6169.60009765625,6188.7998046875,6105.60009765625,5635.072265625,11112,0.0,
2013-03-12 00:00:00+00:00,6156.7998046875,6220.7998046875,6105.60009765625,5664.513671875,15669,0.0,
2013-03-13 00:00:00+00:00,6150.39990234375,6208.0,6048.0,5593.85498046875,19676,0.0,
2013-03-14 00:00:00+00:00,6048.0,6060.7998046875,5900.7998046875,5428.98291015625,17139,0.0,
2013-03-15 00:00:00+00:00,5926.39990234375,5977.60009765625,5868.7998046875,5452.53662109375,15892,0.0,
2013-03-18 00:00:00+00:00,6092.7998046875,6112.0,5932.7998046875,5517.3076171875,23136,0.0,
2013-03-19 00:00:00+00:00,5964.7998046875,6233.60009765625,5913.60009765625,5587.966796875,36366,0.0,
2013-03-20 00:00:00+00:00,5971.2001953125,5996.7998046875,5900.7998046875,5440.759765625,19570,0.0,
2013-03-21 00:00:00+00:00,6035.2001953125,6124.7998046875,5945.60009765625,5570.30224609375,19396,0.0,
2013-03-22 00:00:00+00:00,5984.0,6048.0,5964.7998046875,5529.08447265625,12849,0.0,
2013-03-25 00:00:00+00:00,5952.0,6118.39990234375,5849.60009765625,5511.41943359375,25466,0.0,
2013-03-26 00:00:00+00:00,5920.0,6028.7998046875,5888.0,5446.64794921875,13147,0.0,
2013-03-27 00:00:00+00:00,6048.0,6118.39990234375,5907.2001953125,5440.759765625,21038,0.0,
2013-03-28 00:00:00+00:00,5926.39990234375,5958.39990234375,5862.39990234375,5440.759765625,16220,0.0,
2013-04-01 00:00:00+00:00,5926.39990234375,6220.7998046875,5894.39990234375,5635.072265625,6483,0.0,
2013-04-02 00:00:00+00:00,6012.7998046875,6264.0,5985.60009765625,5726.3408203125,70971,0.0,
2013-04-03 00:00:00+00:00,6180.7998046875,6580.7998046875,6171.2001953125,6017.81005859375,93475,0.0,
2013-04-04 00:00:00+00:00,6512.0,6576.0,6368.0,5863.2421875,71943,0.0,
2013-04-05 00:00:00+00:00,6657.60009765625,6684.7998046875,6404.7998046875,5892.6845703125,80616,0.0,
2013-04-08 00:00:00+00:00,6355.2001953125,6491.2001953125,6244.7998046875,5749.89404296875,44353,0.0,
2013-04-09 00:00:00+00:00,6217.60009765625,6339.2001953125,6180.7998046875,5797.0,59406,0.0,
2013-04-10 00:00:00+00:00,6244.7998046875,6256.0,5923.2001953125,5480.50634765625,70679,0.0,
2013-04-11 00:00:00+00:00,5966.39990234375,5988.7998046875,5830.39990234375,5455.48095703125,53808,0.0,
2013-04-12 00:00:00+00:00,5992.0,6140.7998046875,5950.39990234375,5534.97265625,63859,0.0,
2013-04-15 00:00:00+00:00,6118.39990234375,6744.0,6099.2001953125,6135.57568359375,105454,0.0,
2013-04-16 00:00:00+00:00,6521.60009765625,6595.2001953125,6308.7998046875,5835.2734375,73226,0.0,
2013-04-17 00:00:00+00:00,6486.39990234375,6836.7998046875,6467.2001953125,6135.57568359375,103733,0.0,
2013-04-18 00:00:00+00:00,6644.7998046875,6872.0,6596.7998046875,6225.37158203125,84594,0.0,
2013-04-19 00:00:00+00:00,6684.7998046875,6852.7998046875,6524.7998046875,6022.22607421875,80533,0.0,
2013-04-22 00:00:00+00:00,6518.39990234375,6841.60009765625,6435.2001953125,5964.81591796875,66863,0.0,
2013-04-23 00:00:00+00:00,6326.39990234375,6465.60009765625,6168.0,5682.17919921875,99946,0.0,
2013-04-24 00:00:00+00:00,6180.7998046875,6244.7998046875,6064.0,5592.3818359375,86901,0.0,
