date,SMBC_Open,SMBC_High,SMBC_Low,SMBC_Close,SMBC_Volume,SMBC_Dividends,SMBC_Stock Splits
1995-06-06 00:00:00+00:00,3.6875,3.6875,3.6875,1.7838101387023926,0,0.0,
1995-06-07 00:00:00+00:00,3.75,3.75,3.6875,1.7838101387023926,21600,0.0,
1995-06-08 00:00:00+00:00,3.75,3.75,3.6875,1.7838101387023926,17600,0.0,
1995-06-09 00:00:00+00:00,3.75,3.75,3.71875,1.814043402671814,7600,0.0,
1995-06-12 00:00:00+00:00,3.75,3.75,3.75,1.814043402671814,0,0.0,
1995-06-13 00:00:00+00:00,3.6875,3.75,3.6875,1.814043402671814,21200,0.0,
1995-06-14 00:00:00+00:00,3.75,3.75,3.6875,1.7838101387023926,43200,0.0,
1995-06-15 00:00:00+00:00,3.71875,3.75,3.71875,1.814043402671814,20000,0.0,
1995-06-16 00:00:00+00:00,3.6875,3.75,3.6875,1.814043402671814,3600,0.0,
1995-06-19 00:00:00+00:00,3.75,3.75,3.75,1.814043402671814,0,0.0,
1995-06-20 00:00:00+00:00,3.6875,3.6875,3.6875,1.7838101387023926,5200,0.0,
1995-06-21 00:00:00+00:00,3.6875,3.71875,3.6875,1.7838101387023926,22800,0.0,
1995-06-22 00:00:00+00:00,3.6875,3.71875,3.6875,1.7838101387023926,54800,0.0,
1995-06-23 00:00:00+00:00,3.6875,3.75,3.6875,1.814043402671814,62400,0.0,
1995-06-26 00:00:00+00:00,3.75,3.75,3.6875,1.798926591873169,36000,0.0,
1995-06-27 00:00:00+00:00,3.75,3.75,3.75,1.814043402671814,800,0.0,
1995-06-28 00:00:00+00:00,3.75,3.75,3.75,1.814043402671814,0,0.0,
1995-06-29 00:00:00+00:00,3.6875,3.71875,3.6875,1.7838101387023926,35200,0.0,
1995-06-30 00:00:00+00:00,3.6875,3.6875,3.6875,1.7838101387023926,0,0.0,
1995-07-03 00:00:00+00:00,3.6875,3.6875,3.6875,1.7838101387023926,0,0.0,
1995-07-05 00:00:00+00:00,3.6875,3.75,3.6875,1.814043402671814,18400,0.0,
1995-07-06 00:00:00+00:00,3.75,3.75,3.75,1.814043402671814,400,0.0,
1995-07-07 00:00:00+00:00,3.6875,3.6875,3.6875,1.7838101387023926,800,0.0,
1995-07-10 00:00:00+00:00,3.6875,3.6875,3.6875,1.7838101387023926,2000,0.0,
1995-07-11 00:00:00+00:00,3.75,3.75,3.75,1.814043402671814,4000,0.0,
1995-07-12 00:00:00+00:00,3.75,3.75,3.6875,1.7838101387023926,800,0.0,
1995-07-13 00:00:00+00:00,3.6875,3.8125,3.6875,1.814043402671814,42400,0.0,
1995-07-14 00:00:00+00:00,3.75,3.8125,3.75,1.8442779779434204,2800,0.0,
1995-07-17 00:00:00+00:00,3.8125,3.8125,3.8125,1.8442779779434204,0,0.0,
1995-07-18 00:00:00+00:00,3.75,3.8125,3.75,1.814043402671814,23600,0.0,
1995-07-19 00:00:00+00:00,3.75,3.8125,3.75,1.8442779779434204,16800,0.0,
1995-07-20 00:00:00+00:00,3.75,3.75,3.6875,1.7838101387023926,6800,0.0,
1995-07-21 00:00:00+00:00,3.6875,3.6875,3.6875,1.7838101387023926,800,0.0,
1995-07-24 00:00:00+00:00,3.75,3.75,3.75,1.814043402671814,32000,0.0,
1995-07-25 00:00:00+00:00,3.6875,3.75,3.6875,1.814043402671814,7200,0.0,
1995-07-26 00:00:00+00:00,3.75,3.75,3.75,1.814043402671814,0,0.0,
1995-07-27 00:00:00+00:00,3.75,3.75,3.75,1.814043402671814,0,0.0,
1995-07-28 00:00:00+00:00,3.6875,3.6875,3.6875,1.7838101387023926,400,0.0,
1995-07-31 00:00:00+00:00,3.6875,3.6875,3.6875,1.7838101387023926,0,0.0,
1995-08-01 00:00:00+00:00,3.8125,3.8125,3.6875,1.7838101387023926,8000,0.0,
1995-08-02 00:00:00+00:00,3.6875,3.6875,3.6875,1.7838101387023926,400,0.0,
1995-08-03 00:00:00+00:00,3.6875,3.75,3.6875,1.7838101387023926,11200,0.0,
1995-08-04 00:00:00+00:00,3.6875,3.6875,3.6875,1.7838101387023926,0,0.0,
1995-08-07 00:00:00+00:00,3.6875,3.6875,3.6875,1.7838101387023926,2000,0.0,
1995-08-08 00:00:00+00:00,3.6875,3.6875,3.6875,1.7838101387023926,800,0.0,
1995-08-09 00:00:00+00:00,3.6875,3.6875,3.6875,1.7838101387023926,1200,0.0,
1995-08-10 00:00:00+00:00,3.6875,3.6875,3.6875,1.7838101387023926,1600,0.0,
1995-08-11 00:00:00+00:00,3.6875,3.6875,3.6875,1.7990559339523315,9200,0.03125,
1995-08-14 00:00:00+00:00,3.6875,3.6875,3.6875,1.7990559339523315,48000,0.0,
1995-08-15 00:00:00+00:00,3.75,3.8125,3.6875,1.8295488357543943,40000,0.0,
1995-08-16 00:00:00+00:00,3.75,3.75,3.75,1.8295488357543943,0,0.0,
1995-08-17 00:00:00+00:00,3.8125,3.8125,3.6875,1.8600413799285889,13200,0.0,
1995-08-18 00:00:00+00:00,3.78125,3.78125,3.6875,1.7990559339523315,4000,0.0,
1995-08-21 00:00:00+00:00,3.8125,3.8125,3.8125,1.8600413799285889,4000,0.0,
1995-08-22 00:00:00+00:00,3.8125,3.8125,3.8125,1.8600413799285889,0,0.0,
1995-08-23 00:00:00+00:00,3.6875,3.6875,3.6875,1.7990559339523315,4000,0.0,
1995-08-24 00:00:00+00:00,3.6875,3.8125,3.6875,1.8600413799285889,6400,0.0,
1995-08-25 00:00:00+00:00,3.6875,3.6875,3.6875,1.7990559339523315,56000,0.0,
1995-08-28 00:00:00+00:00,3.6875,3.6875,3.6875,1.7990559339523315,0,0.0,
1995-08-29 00:00:00+00:00,3.8125,3.8125,3.8125,1.8600413799285889,2000,0.0,
1995-08-30 00:00:00+00:00,3.8125,3.8125,3.71875,1.81430184841156,20800,0.0,
1995-08-31 00:00:00+00:00,3.71875,3.71875,3.71875,1.81430184841156,0,0.0,
1995-09-01 00:00:00+00:00,3.71875,3.71875,3.71875,1.81430184841156,11600,0.0,
1995-09-05 00:00:00+00:00,3.71875,3.71875,3.71875,1.81430184841156,1600,0.0,
1995-09-06 00:00:00+00:00,3.8125,3.8125,3.8125,1.8600413799285889,8400,0.0,
1995-09-07 00:00:00+00:00,3.8125,3.8125,3.8125,1.8600413799285889,8800,0.0,
1995-09-08 00:00:00+00:00,3.71875,3.8125,3.71875,1.8600413799285889,20000,0.0,
1995-09-11 00:00:00+00:00,3.8125,3.8125,3.8125,1.8600413799285889,0,0.0,
1995-09-12 00:00:00+00:00,3.78125,3.78125,3.71875,1.81430184841156,4400,0.0,
1995-09-13 00:00:00+00:00,3.71875,3.8125,3.71875,1.8600413799285889,10400,0.0,
1995-09-14 00:00:00+00:00,3.71875,3.75,3.71875,1.8295488357543943,5200,0.0,
1995-09-15 00:00:00+00:00,3.8125,3.8125,3.78125,1.8447954654693604,9600,0.0,
1995-09-18 00:00:00+00:00,3.78125,3.875,3.78125,1.8905333280563357,8000,0.0,
1995-09-19 00:00:00+00:00,3.875,3.875,3.78125,1.8905333280563357,20000,0.0,
1995-09-20 00:00:00+00:00,3.78125,3.875,3.78125,1.8905333280563357,20400,0.0,
1995-09-21 00:00:00+00:00,3.8125,3.875,3.8125,1.8905333280563357,21600,0.0,
1995-09-22 00:00:00+00:00,3.84375,3.84375,3.84375,1.8752864599227903,2800,0.0,
1995-09-25 00:00:00+00:00,3.9375,4.0625,3.875,1.9820107221603396,104000,0.0,
1995-09-26 00:00:00+00:00,4.0,4.1875,4.0,2.04299545288086,113200,0.0,
1995-09-27 00:00:00+00:00,4.1875,4.1875,4.125,2.012502908706665,14400,0.0,
1995-09-28 00:00:00+00:00,4.25,4.25,4.125,2.012502908706665,93200,0.0,
1995-09-29 00:00:00+00:00,4.25,4.3125,4.1875,2.10398006439209,208400,0.0,
1995-10-02 00:00:00+00:00,4.3125,4.3125,4.25,2.10398006439209,28800,0.0,
1995-10-03 00:00:00+00:00,4.3125,4.3125,4.3125,2.10398006439209,400,0.0,
1995-10-04 00:00:00+00:00,4.3125,4.3125,4.25,2.0734872817993164,7200,0.0,
1995-10-05 00:00:00+00:00,4.375,4.375,4.3125,2.10398006439209,3600,0.0,
1995-10-06 00:00:00+00:00,4.25,4.375,4.25,2.126849412918091,32000,0.0,
1995-10-09 00:00:00+00:00,4.375,4.375,4.375,2.1344730854034424,4000,0.0,
1995-10-10 00:00:00+00:00,4.375,4.375,4.25,2.0734872817993164,21200,0.0,
1995-10-11 00:00:00+00:00,4.25,4.25,4.25,2.0734872817993164,6000,0.0,
1995-10-12 00:00:00+00:00,4.25,4.25,4.25,2.0734872817993164,10000,0.0,
1995-10-13 00:00:00+00:00,4.3125,4.375,4.25,2.1192259788513184,22800,0.0,
1995-10-16 00:00:00+00:00,4.28125,4.28125,4.25,2.0734872817993164,40400,0.0,
1995-10-17 00:00:00+00:00,4.25,4.25,4.25,2.0734872817993164,5600,0.0,
1995-10-18 00:00:00+00:00,4.375,4.375,4.375,2.1344730854034424,1600,0.0,
1995-10-19 00:00:00+00:00,4.375,4.375,4.375,2.1344730854034424,0,0.0,
1995-10-20 00:00:00+00:00,4.25,4.25,4.25,2.0734872817993164,19200,0.0,
1995-10-23 00:00:00+00:00,4.25,4.25,4.25,2.0734872817993164,24800,0.0,
1995-10-24 00:00:00+00:00,4.25,4.375,4.25,2.1344730854034424,2800,0.0,
1995-10-25 00:00:00+00:00,4.34375,4.34375,4.25,2.0734872817993164,17200,0.0,
1995-10-26 00:00:00+00:00,4.25,4.25,4.15625,2.027749300003052,114000,0.0,
1995-10-27 00:00:00+00:00,4.125,4.15625,4.125,2.012502908706665,192000,0.0,
1995-10-30 00:00:00+00:00,4.125,4.125,4.125,2.012502908706665,1600,0.0,
1995-10-31 00:00:00+00:00,4.125,4.125,4.125,2.012502908706665,0,0.0,
1995-11-01 00:00:00+00:00,4.1875,4.1875,4.125,2.012502908706665,42000,0.0,
1995-11-02 00:00:00+00:00,4.125,4.125,4.125,2.012502908706665,6000,0.0,
1995-11-03 00:00:00+00:00,4.125,4.125,4.125,2.012502908706665,0,0.0,
1995-11-06 00:00:00+00:00,4.125,4.25,4.125,2.027749300003052,24400,0.0,
1995-11-07 00:00:00+00:00,4.21875,4.25,4.21875,2.0734872817993164,555200,0.0,
1995-11-08 00:00:00+00:00,4.25,4.25,4.25,2.0734872817993164,0,0.0,
1995-11-09 00:00:00+00:00,4.25,4.25,4.25,2.0734872817993164,0,0.0,
1995-11-10 00:00:00+00:00,4.0625,4.0625,4.0625,1.9820107221603396,400,0.0,
1995-11-13 00:00:00+00:00,4.0625,4.0625,4.0625,1.9973747730255127,6000,0.03125,
1995-11-14 00:00:00+00:00,4.21875,4.21875,4.21875,2.074197292327881,2000,0.0,
1995-11-15 00:00:00+00:00,4.0625,4.0625,4.0625,1.9973747730255127,8000,0.0,
1995-11-16 00:00:00+00:00,4.0625,4.0625,4.0625,1.9973747730255127,800,0.0,
1995-11-17 00:00:00+00:00,4.09375,4.09375,4.09375,2.012739419937134,78000,0.0,
1995-11-20 00:00:00+00:00,4.0625,4.09375,4.0625,2.012739419937134,160000,0.0,
1995-11-21 00:00:00+00:00,4.0625,4.0625,4.0625,1.9973747730255127,12000,0.0,
1995-11-22 00:00:00+00:00,4.0625,4.0625,4.0625,1.9973747730255127,0,0.0,
1995-11-24 00:00:00+00:00,4.0625,4.0625,4.0625,1.9973747730255127,0,0.0,
1995-11-27 00:00:00+00:00,4.0625,4.09375,4.0625,1.9973747730255127,40000,0.0,
1995-11-28 00:00:00+00:00,4.0,4.0,3.9375,1.9666451215744016,34000,0.0,
1995-11-29 00:00:00+00:00,4.0,4.0,4.0,1.9666451215744016,0,0.0,
1995-11-30 00:00:00+00:00,3.9375,3.9375,3.9375,1.9359172582626345,16000,0.0,
1995-12-01 00:00:00+00:00,4.0625,4.0625,3.9375,1.9359172582626345,10000,0.0,
1995-12-04 00:00:00+00:00,3.9375,3.9375,3.9375,1.9359172582626345,4000,0.0,
1995-12-05 00:00:00+00:00,3.9375,4.0625,3.9375,1.9973747730255127,6000,0.0,
1995-12-06 00:00:00+00:00,3.9375,3.9375,3.9375,1.9359172582626345,5600,0.0,
1995-12-07 00:00:00+00:00,3.9375,3.9375,3.9375,1.9359172582626345,0,0.0,
1995-12-08 00:00:00+00:00,3.9375,3.9375,3.9375,1.9359172582626345,0,0.0,
1995-12-11 00:00:00+00:00,3.9375,3.9375,3.9375,1.9359172582626345,0,0.0,
1995-12-12 00:00:00+00:00,3.9375,3.9375,3.9375,1.9359172582626345,0,0.0,
1995-12-13 00:00:00+00:00,4.0625,4.0625,3.9375,1.9359172582626345,10000,0.0,
1995-12-14 00:00:00+00:00,4.0625,4.0625,4.0625,1.9973747730255127,2800,0.0,
1995-12-15 00:00:00+00:00,3.9375,3.9375,3.9375,1.9359172582626345,2800,0.0,
1995-12-18 00:00:00+00:00,4.0625,4.0625,4.0625,1.9973747730255127,5600,0.0,
1995-12-19 00:00:00+00:00,3.9375,4.0625,3.9375,1.9973747730255127,10800,0.0,
1995-12-20 00:00:00+00:00,4.0625,4.0625,3.9375,1.9359172582626345,16800,0.0,
1995-12-21 00:00:00+00:00,4.0625,4.0625,4.0625,1.9973747730255127,2000,0.0,
1995-12-22 00:00:00+00:00,3.9375,3.9375,3.9375,1.9359172582626345,2800,0.0,
1995-12-26 00:00:00+00:00,3.875,3.875,3.875,1.905187964439392,30000,0.0,
1995-12-27 00:00:00+00:00,3.875,3.875,3.8125,1.8744596242904663,49600,0.0,
1995-12-28 00:00:00+00:00,3.8125,3.859375,3.75,1.8437312841415403,45200,0.0,
1995-12-29 00:00:00+00:00,3.75,3.75,3.75,1.8437312841415403,1200,0.0,
1996-01-02 00:00:00+00:00,3.75,3.875,3.75,1.8898237943649288,5200,0.0,
1996-01-03 00:00:00+00:00,3.75,3.75,3.75,1.8437312841415403,8800,0.0,
1996-01-04 00:00:00+00:00,3.875,3.875,3.875,1.905187964439392,4000,0.0,
1996-01-05 00:00:00+00:00,3.84375,3.84375,3.84375,1.8898237943649288,1600,0.0,
1996-01-08 00:00:00+00:00,3.84375,3.84375,3.84375,1.8898237943649288,0,0.0,
1996-01-09 00:00:00+00:00,3.75,3.75,3.75,1.8437312841415403,800,0.0,
1996-01-10 00:00:00+00:00,3.75,3.75,3.75,1.8437312841415403,62000,0.0,
1996-01-11 00:00:00+00:00,3.75,3.8125,3.75,1.8437312841415403,9600,0.0,
1996-01-12 00:00:00+00:00,3.75,3.875,3.75,1.905187964439392,8800,0.0,
1996-01-15 00:00:00+00:00,3.875,3.875,3.875,1.905187964439392,2400,0.0,
1996-01-16 00:00:00+00:00,3.875,3.875,3.875,1.905187964439392,1600,0.0,
1996-01-17 00:00:00+00:00,3.875,3.875,3.875,1.905187964439392,0,0.0,
1996-01-18 00:00:00+00:00,3.875,3.875,3.875,1.905187964439392,0,0.0,
1996-01-19 00:00:00+00:00,3.75,3.75,3.75,1.8437312841415403,14400,0.0,
1996-01-22 00:00:00+00:00,3.75,3.75,3.75,1.8437312841415403,4000,0.0,
1996-01-23 00:00:00+00:00,3.75,3.75,3.75,1.8437312841415403,800,0.0,
1996-01-24 00:00:00+00:00,3.8125,3.8125,3.8125,1.8744596242904663,400,0.0,
1996-01-25 00:00:00+00:00,3.75,3.75,3.75,1.8437312841415403,20000,0.0,
1996-01-26 00:00:00+00:00,3.75,3.75,3.75,1.8437312841415403,8000,0.0,
1996-01-29 00:00:00+00:00,3.75,3.75,3.75,1.8437312841415403,0,0.0,
1996-01-30 00:00:00+00:00,3.75,3.875,3.75,1.905187964439392,1600,0.0,
1996-01-31 00:00:00+00:00,3.75,3.75,3.75,1.8437312841415403,4000,0.0,
1996-02-01 00:00:00+00:00,3.8125,3.875,3.8125,1.8744596242904663,31600,0.0,
1996-02-02 00:00:00+00:00,3.8125,3.8125,3.8125,1.8744596242904663,800,0.0,
1996-02-05 00:00:00+00:00,3.8125,3.8125,3.8125,1.8744596242904663,0,0.0,
1996-02-06 00:00:00+00:00,3.8125,3.8125,3.8125,1.8744596242904663,2000,0.0,
1996-02-07 00:00:00+00:00,3.84375,3.875,3.84375,1.905187964439392,11600,0.0,
1996-02-08 00:00:00+00:00,3.8125,3.8125,3.8125,1.8744596242904663,8000,0.0,
1996-02-09 00:00:00+00:00,3.8125,3.8125,3.8125,1.8744596242904663,2000,0.0,
1996-02-12 00:00:00+00:00,3.8125,3.8125,3.8125,1.8899518251419067,0,0.03125,
1996-02-13 00:00:00+00:00,3.8125,3.8125,3.8125,1.8899518251419067,4000,0.0,
1996-02-14 00:00:00+00:00,3.875,3.875,3.875,1.9209338426589968,8000,0.0,
1996-02-15 00:00:00+00:00,3.875,3.875,3.8125,1.8899518251419067,12800,0.0,
1996-02-16 00:00:00+00:00,3.875,3.875,3.875,1.9209338426589968,8000,0.0,
1996-02-20 00:00:00+00:00,3.8125,3.8125,3.75,1.8589686155319212,41600,0.0,
1996-02-21 00:00:00+00:00,3.75,3.75,3.6875,1.8279852867126465,24000,0.0,
1996-02-22 00:00:00+00:00,3.8125,3.8125,3.8125,1.8899518251419067,12000,0.0,
1996-02-23 00:00:00+00:00,3.8125,3.8125,3.6875,1.8279852867126465,18000,0.0,
1996-02-26 00:00:00+00:00,3.6875,3.6875,3.6875,1.8279852867126465,5200,0.0,
1996-02-27 00:00:00+00:00,3.6875,3.6875,3.6875,1.8279852867126465,0,0.0,
1996-02-28 00:00:00+00:00,3.6875,3.8125,3.6875,1.8279852867126465,20000,0.0,
1996-02-29 00:00:00+00:00,3.6875,3.6875,3.6875,1.8279852867126465,800,0.0,
1996-03-01 00:00:00+00:00,3.8125,3.8125,3.6875,1.8279852867126465,9600,0.0,
1996-03-04 00:00:00+00:00,3.6875,3.6875,3.6875,1.8279852867126465,0,0.0,
1996-03-05 00:00:00+00:00,3.6875,3.6875,3.6875,1.8279852867126465,0,0.0,
1996-03-06 00:00:00+00:00,3.6875,3.6875,3.6875,1.8279852867126465,6000,0.0,
1996-03-07 00:00:00+00:00,3.6875,3.6875,3.6875,1.8279852867126465,0,0.0,
1996-03-08 00:00:00+00:00,3.625,3.71875,3.5625,1.7660201787948608,22400,0.0,
1996-03-11 00:00:00+00:00,3.5625,3.5625,3.5625,1.7660201787948608,4000,0.0,
1996-03-12 00:00:00+00:00,3.5,3.5,3.46875,1.7195454835891724,26800,0.0,
1996-03-13 00:00:00+00:00,3.4375,3.4375,3.4375,1.704054594039917,1200,0.0,
1996-03-14 00:00:00+00:00,3.4375,3.4375,3.4375,1.704054594039917,3200,0.0,
1996-03-15 00:00:00+00:00,3.4375,3.4375,3.4375,1.704054594039917,0,0.0,
1996-03-18 00:00:00+00:00,3.4375,3.4375,3.4375,1.704054594039917,0,0.0,
1996-03-19 00:00:00+00:00,3.625,3.625,3.4375,1.704054594039917,304800,0.0,
1996-03-20 00:00:00+00:00,3.4375,3.4375,3.4375,1.704054594039917,14000,0.0,
1996-03-21 00:00:00+00:00,3.4375,3.4375,3.4375,1.704054594039917,0,0.0,
1996-03-22 00:00:00+00:00,3.4375,3.4375,3.4375,1.704054594039917,0,0.0,
1996-03-25 00:00:00+00:00,3.4375,3.4375,3.4375,1.704054594039917,23200,0.0,
1996-03-26 00:00:00+00:00,3.4375,3.4375,3.4375,1.704054594039917,0,0.0,
1996-03-27 00:00:00+00:00,3.375,3.375,3.375,1.6730715036392212,4000,0.0,
1996-03-28 00:00:00+00:00,3.375,3.375,3.375,1.6730715036392212,0,0.0,
1996-03-29 00:00:00+00:00,3.5,3.5,3.46875,1.7195454835891724,46000,0.0,
1996-04-01 00:00:00+00:00,3.46875,3.46875,3.46875,1.7195454835891724,0,0.0,
1996-04-02 00:00:00+00:00,3.46875,3.46875,3.46875,1.7195454835891724,0,0.0,
1996-04-03 00:00:00+00:00,3.5,3.5,3.5,1.735036849975586,2000,0.0,
1996-04-04 00:00:00+00:00,3.5,3.5,3.5,1.735036849975586,0,0.0,
1996-04-08 00:00:00+00:00,3.5,3.5,3.5,1.735036849975586,0,0.0,
1996-04-09 00:00:00+00:00,3.375,3.4375,3.375,1.704054594039917,14000,0.0,
1996-04-10 00:00:00+00:00,3.375,3.5,3.375,1.735036849975586,18400,0.0,
1996-04-11 00:00:00+00:00,3.4375,3.65625,3.4375,1.8124935626983645,70400,0.0,
1996-04-12 00:00:00+00:00,3.59375,3.625,3.5625,1.7815117835998535,90400,0.0,
1996-04-15 00:00:00+00:00,3.5,3.625,3.5,1.7970024347305298,14000,0.0,
1996-04-16 00:00:00+00:00,3.4375,3.5,3.4375,1.735036849975586,26000,0.0,
1996-04-17 00:00:00+00:00,3.375,3.5,3.375,1.735036849975586,52800,0.0,
1996-04-18 00:00:00+00:00,3.4375,3.5,3.375,1.6730715036392212,13600,0.0,
1996-04-19 00:00:00+00:00,3.5,3.5,3.375,1.6730715036392212,4800,0.0,
1996-04-22 00:00:00+00:00,3.375,3.5,3.375,1.704054594039917,16000,0.0,
1996-04-23 00:00:00+00:00,3.5,3.625,3.5,1.735036849975586,13600,0.0,
1996-04-24 00:00:00+00:00,3.5,3.5625,3.5,1.735036849975586,11600,0.0,
1996-04-25 00:00:00+00:00,3.5,3.5625,3.5,1.7660201787948608,34800,0.0,
1996-04-26 00:00:00+00:00,3.5625,3.625,3.5,1.7970024347305298,24400,0.0,
1996-04-29 00:00:00+00:00,3.625,3.625,3.625,1.7970024347305298,0,0.0,
1996-04-30 00:00:00+00:00,3.625,3.625,3.625,1.7970024347305298,1200,0.0,
1996-05-01 00:00:00+00:00,3.625,3.625,3.625,1.7970024347305298,0,0.0,
1996-05-02 00:00:00+00:00,3.625,3.625,3.625,1.7970024347305298,0,0.0,
1996-05-03 00:00:00+00:00,3.625,3.625,3.625,1.7970024347305298,0,0.0,
1996-05-06 00:00:00+00:00,3.625,3.625,3.625,1.7970024347305298,0,0.0,
1996-05-07 00:00:00+00:00,3.5,3.5,3.5,1.735036849975586,4800,0.0,
1996-05-08 00:00:00+00:00,3.5,3.625,3.5,1.7582738399505615,24800,0.0,
1996-05-09 00:00:00+00:00,3.625,3.625,3.5,1.7970024347305298,6400,0.0,
1996-05-10 00:00:00+00:00,3.625,3.625,3.5625,1.7970024347305298,26000,0.0,
1996-05-13 00:00:00+00:00,3.5,3.5,3.5,1.7501237392425537,16800,0.03125,
1996-05-14 00:00:00+00:00,3.5,3.5,3.5,1.7501237392425537,0,0.0,
1996-05-15 00:00:00+00:00,3.625,3.625,3.5,1.7501237392425537,13600,0.0,
1996-05-16 00:00:00+00:00,3.625,3.625,3.625,1.812628984451294,800,0.0,
1996-05-17 00:00:00+00:00,3.625,3.625,3.625,1.812628984451294,0,0.0,
1996-05-20 00:00:00+00:00,3.625,3.625,3.5,1.7501237392425537,21600,0.0,
1996-05-21 00:00:00+00:00,3.5,3.5,3.5,1.7501237392425537,800,0.0,
1996-05-22 00:00:00+00:00,3.5,3.625,3.5,1.7501237392425537,23600,0.0,
1996-05-23 00:00:00+00:00,3.625,3.625,3.625,1.812628984451294,2000,0.0,
1996-05-24 00:00:00+00:00,3.625,3.625,3.625,1.812628984451294,0,0.0,
1996-05-28 00:00:00+00:00,3.625,3.625,3.5,1.812628984451294,28000,0.0,
1996-05-29 00:00:00+00:00,3.625,3.625,3.625,1.812628984451294,0,0.0,
1996-05-30 00:00:00+00:00,3.5,3.5,3.5,1.7501237392425537,800,0.0,
1996-05-31 00:00:00+00:00,3.5,3.5,3.5,1.7501237392425537,400,0.0,
1996-06-03 00:00:00+00:00,3.5,3.5,3.5,1.7501237392425537,800,0.0,
1996-06-04 00:00:00+00:00,3.625,3.625,3.5,1.7501237392425537,9200,0.0,
1996-06-05 00:00:00+00:00,3.5,3.5,3.5,1.7501237392425537,6000,0.0,
1996-06-06 00:00:00+00:00,3.5,3.5,3.5,1.7501237392425537,6000,0.0,
1996-06-07 00:00:00+00:00,3.5,3.5,3.5,1.7501237392425537,0,0.0,
1996-06-10 00:00:00+00:00,3.625,3.625,3.53125,1.765750527381897,40800,0.0,
1996-06-11 00:00:00+00:00,3.53125,3.53125,3.53125,1.765750527381897,0,0.0,
1996-06-12 00:00:00+00:00,3.5,3.625,3.5,1.7813761234283447,24800,0.0,
1996-06-13 00:00:00+00:00,3.5,3.6875,3.5,1.7501237392425537,16800,0.0,
1996-06-14 00:00:00+00:00,3.5,3.6875,3.5,1.8438817262649536,17600,0.0,
1996-06-17 00:00:00+00:00,3.59375,3.59375,3.5625,1.7813761234283447,20400,0.0,
1996-06-18 00:00:00+00:00,3.5625,3.5625,3.5625,1.7813761234283447,0,0.0,
1996-06-19 00:00:00+00:00,3.6875,3.6875,3.6875,1.8438817262649536,1600,0.0,
1996-06-20 00:00:00+00:00,3.6875,3.6875,3.6875,1.8438817262649536,0,0.0,
1996-06-21 00:00:00+00:00,3.6875,3.6875,3.6875,1.8438817262649536,2000,0.0,
1996-06-24 00:00:00+00:00,3.53125,3.625,3.53125,1.7813761234283447,23600,0.0,
1996-06-25 00:00:00+00:00,3.53125,3.53125,3.53125,1.765750527381897,2400,0.0,
1996-06-26 00:00:00+00:00,3.53125,3.53125,3.53125,1.765750527381897,4000,0.0,
1996-06-27 00:00:00+00:00,3.53125,3.53125,3.53125,1.765750527381897,0,0.0,
1996-06-28 00:00:00+00:00,3.53125,3.53125,3.53125,1.765750527381897,2400,0.0,
1996-07-01 00:00:00+00:00,3.53125,3.53125,3.53125,1.765750527381897,0,0.0,
1996-07-02 00:00:00+00:00,3.53125,3.6875,3.53125,1.8438817262649536,6400,0.0,
1996-07-03 00:00:00+00:00,3.5625,3.6875,3.53125,1.8438817262649536,9200,0.0,
1996-07-05 00:00:00+00:00,3.6875,3.6875,3.6875,1.8438817262649536,0,0.0,
1996-07-08 00:00:00+00:00,3.53125,3.53125,3.53125,1.765750527381897,7200,0.0,
1996-07-09 00:00:00+00:00,3.53125,3.5625,3.53125,1.7813761234283447,40000,0.0,
1996-07-10 00:00:00+00:00,3.53125,3.53125,3.53125,1.765750527381897,29200,0.0,
1996-07-11 00:00:00+00:00,3.59375,3.59375,3.5625,1.7813761234283447,32400,0.0,
1996-07-12 00:00:00+00:00,3.53125,3.53125,3.53125,1.765750527381897,11200,0.0,
1996-07-15 00:00:00+00:00,3.53125,3.53125,3.53125,1.765750527381897,0,0.0,
1996-07-16 00:00:00+00:00,3.53125,3.53125,3.53125,1.765750527381897,2000,0.0,
1996-07-17 00:00:00+00:00,3.53125,3.53125,3.53125,1.765750527381897,0,0.0,
1996-07-18 00:00:00+00:00,3.53125,3.5625,3.53125,1.7813761234283447,35200,0.0,
1996-07-19 00:00:00+00:00,3.53125,3.53125,3.53125,1.765750527381897,1600,0.0,
1996-07-22 00:00:00+00:00,3.65625,3.65625,3.53125,1.765750527381897,17200,0.0,
1996-07-23 00:00:00+00:00,3.53125,3.53125,3.53125,1.765750527381897,2000,0.0,
1996-07-24 00:00:00+00:00,3.53125,3.53125,3.53125,1.765750527381897,4000,0.0,
1996-07-25 00:00:00+00:00,3.53125,3.59375,3.53125,1.797002196311951,58000,0.0,
1996-07-26 00:00:00+00:00,3.65625,3.65625,3.53125,1.765750527381897,9600,0.0,
1996-07-29 00:00:00+00:00,3.53125,3.53125,3.53125,1.765750527381897,2000,0.0,
1996-07-30 00:00:00+00:00,3.53125,3.53125,3.53125,1.765750527381897,400,0.0,
1996-07-31 00:00:00+00:00,3.53125,3.53125,3.53125,1.765750527381897,0,0.0,
1996-08-01 00:00:00+00:00,3.53125,3.625,3.53125,1.765750527381897,351600,0.0,
1996-08-02 00:00:00+00:00,3.59375,3.59375,3.53125,1.765750527381897,25200,0.0,
