date,ST_Open,ST_High,ST_Low,ST_Close,ST_Volume,ST_Dividends,ST_Stock Splits
2022-04-14 00:00:00+00:00,48.2599983215332,48.810001373291016,47.34000015258789,46.1842041015625,1675900,0.0,
2022-04-18 00:00:00+00:00,47.040000915527344,47.540000915527344,46.75,45.77489471435547,1492300,0.0,
2022-04-19 00:00:00+00:00,47.2400016784668,48.41999816894531,47.20000076293945,47.012577056884766,802400,0.0,
2022-04-20 00:00:00+00:00,48.709999084472656,49.84999847412109,48.619998931884766,48.1333122253418,1439700,0.0,
2022-04-21 00:00:00+00:00,50.15999984741211,50.380001068115234,48.97999954223633,48.10407638549805,3781300,0.0,
2022-04-22 00:00:00+00:00,49.11000061035156,49.34999847412109,48.09000015258789,47.35366821289063,2142500,0.0,
2022-04-25 00:00:00+00:00,48.0099983215332,48.79999923706055,47.43000030517578,47.49010467529297,2129100,0.0,
2022-04-26 00:00:00+00:00,48.33000183105469,48.619998931884766,45.34000015258789,44.33254623413086,3115600,0.0,
2022-04-27 00:00:00+00:00,45.16999816894531,45.959999084472656,43.61000061035156,43.23129653930664,4057000,0.0,
2022-04-28 00:00:00+00:00,44.45000076293945,46.54999923706055,44.27999877929688,45.19990158081055,1420500,0.0,
2022-04-29 00:00:00+00:00,46.2400016784668,47.16999816894531,45.2400016784668,44.25458526611328,1439500,0.0,
2022-05-02 00:00:00+00:00,45.380001068115234,46.13999938964844,44.7400016784668,44.90753936767578,1195500,0.0,
2022-05-03 00:00:00+00:00,46.0,47.15999984741211,45.95000076293945,45.74564743041992,1162100,0.0,
2022-05-04 00:00:00+00:00,46.58000183105469,48.16999816894531,45.900001525878906,46.7786750793457,818900,0.0,
2022-05-05 00:00:00+00:00,47.150001525878906,47.4900016784668,45.91999816894531,45.25837326049805,951900,0.0,
2022-05-06 00:00:00+00:00,46.2400016784668,46.34000015258789,45.13999938964844,44.58592987060547,1294400,0.0,
2022-05-09 00:00:00+00:00,44.9900016784668,45.7400016784668,44.29999923706055,43.38722610473633,1026200,0.0,
2022-05-10 00:00:00+00:00,45.2400016784668,45.470001220703125,43.459999084472656,43.26998901367188,935000,0.11,
2022-05-11 00:00:00+00:00,44.34000015258789,44.95000076293945,42.75,41.8924674987793,916500,0.0,
2022-05-12 00:00:00+00:00,42.75,44.209999084472656,42.66999816894531,43.19182586669922,1404900,0.0,
2022-05-13 00:00:00+00:00,44.7599983215332,45.560001373291016,44.4900016784668,44.04179382324219,878000,0.0,
2022-05-16 00:00:00+00:00,45.02999877929688,45.09000015258789,43.91999816894531,43.230918884277344,613300,0.0,
2022-05-17 00:00:00+00:00,44.97999954223633,46.209999084472656,44.91999816894531,44.99922943115234,928000,0.0,
2022-05-18 00:00:00+00:00,45.56999969482422,45.77000045776367,43.880001068115234,43.01597595214844,732600,0.0,
2022-05-19 00:00:00+00:00,43.72999954223633,45.18999862670898,43.45000076293945,43.43607711791992,826600,0.0,
2022-05-20 00:00:00+00:00,45.290000915527344,45.540000915527344,43.81999969482422,43.9050178527832,1839400,0.0,
2022-05-23 00:00:00+00:00,45.540000915527344,45.83000183105469,44.560001373291016,44.57912826538086,1204600,0.0,
2022-05-24 00:00:00+00:00,45.2400016784668,45.68000030517578,44.630001068115234,44.149261474609375,1338500,0.0,
2022-05-25 00:00:00+00:00,44.93000030517578,45.61000061035156,44.38999938964844,43.84640121459961,940200,0.0,
2022-05-26 00:00:00+00:00,45.400001525878906,46.63999938964844,45.290000915527344,45.23369598388672,767100,0.0,
2022-05-27 00:00:00+00:00,46.38999938964844,47.34999847412109,46.38999938964844,46.24974822998047,717800,0.0,
2022-05-31 00:00:00+00:00,47.119998931884766,48.47999954223633,46.560001373291016,46.92385482788086,1247000,0.0,
2022-06-01 00:00:00+00:00,48.119998931884766,48.369998931884766,46.84000015258789,46.38652420043945,875700,0.0,
2022-06-02 00:00:00+00:00,47.959999084472656,49.43000030517578,47.470001220703125,48.20368576049805,764300,0.0,
2022-06-03 00:00:00+00:00,48.619998931884766,48.880001068115234,47.720001220703125,47.10948181152344,868100,0.0,
2022-06-06 00:00:00+00:00,48.93000030517578,49.630001068115234,48.41999816894531,47.53934860229492,653900,0.0,
2022-06-07 00:00:00+00:00,48.15999984741211,49.18000030517578,47.9900016784668,48.01806640625,584800,0.0,
2022-06-08 00:00:00+00:00,49.0,49.16999816894531,48.29999923706055,47.35372924804688,461200,0.0,
2022-06-09 00:00:00+00:00,48.0099983215332,48.5099983215332,47.7599983215332,46.66985321044922,636600,0.0,
2022-06-10 00:00:00+00:00,46.43000030517578,46.91999816894531,45.93000030517578,44.95037460327149,661200,0.0,
2022-06-13 00:00:00+00:00,44.61000061035156,45.040000915527344,43.9900016784668,43.10390472412109,908100,0.0,
2022-06-14 00:00:00+00:00,44.36000061035156,44.4900016784668,43.130001068115234,42.53726196289063,597700,0.0,
2022-06-15 00:00:00+00:00,44.02000045776367,44.72999954223633,43.650001525878906,43.21136474609375,533600,0.0,
2022-06-16 00:00:00+00:00,43.04999923706055,43.310001373291016,40.90999984741211,40.19253921508789,1133200,0.0,
2022-06-17 00:00:00+00:00,41.130001068115234,41.63999938964844,40.22999954223633,40.32931137084961,1766300,0.0,
2022-06-21 00:00:00+00:00,42.41999816894531,42.709999084472656,41.72999954223633,41.41374206542969,1136400,0.0,
2022-06-22 00:00:00+00:00,42.310001373291016,43.18000030517578,41.7599983215332,41.40397644042969,1001300,0.0,
2022-06-23 00:00:00+00:00,42.15999984741211,42.59000015258789,40.81999969482422,41.04249572753906,1172400,0.0,
2022-06-24 00:00:00+00:00,42.5,43.47999954223633,42.11000061035156,42.1953239440918,1269200,0.0,
2022-06-27 00:00:00+00:00,43.47999954223633,43.68000030517578,42.90999984741211,42.50795364379883,929000,0.0,
2022-06-28 00:00:00+00:00,44.04999923706055,44.310001373291016,42.59000015258789,41.667762756347656,970400,0.0,
2022-06-29 00:00:00+00:00,42.45000076293945,42.47999954223633,41.38999938964844,40.86664581298828,702200,0.0,
2022-06-30 00:00:00+00:00,41.04999923706055,41.88999938964844,40.54999923706055,40.35862350463867,1175100,0.0,
2022-07-01 00:00:00+00:00,41.09000015258789,41.72999954223633,40.25,39.65520858764648,1882700,0.0,
2022-07-05 00:00:00+00:00,39.869998931884766,40.40999984741211,39.02999877929688,39.43050003051758,1602100,0.0,
2022-07-06 00:00:00+00:00,40.310001373291016,40.630001068115234,39.58000183105469,39.32303237915039,1500000,0.0,
2022-07-07 00:00:00+00:00,40.61000061035156,42.25,40.59999847412109,41.10112380981445,898600,0.0,
2022-07-08 00:00:00+00:00,41.91999816894531,42.290000915527344,41.38999938964844,40.61263275146485,1166700,0.0,
2022-07-11 00:00:00+00:00,41.20000076293945,41.61000061035156,40.43000030517578,39.547733306884766,1520400,0.0,
2022-07-12 00:00:00+00:00,40.09000015258789,41.09999847412109,40.04999923706055,39.39141845703125,1660800,0.0,
2022-07-13 00:00:00+00:00,39.619998931884766,40.09999847412109,39.02999877929688,39.06901931762695,1736900,0.0,
2022-07-14 00:00:00+00:00,39.13999938964844,39.34000015258789,38.310001373291016,38.27767181396485,1398800,0.0,
2022-07-15 00:00:00+00:00,40.09999847412109,40.709999084472656,39.34999847412109,39.75289916992188,1048700,0.0,
2022-07-18 00:00:00+00:00,41.27000045776367,41.40999984741211,40.02999877929688,39.23510360717773,1421200,0.0,
2022-07-19 00:00:00+00:00,40.97999954223633,42.7599983215332,40.86000061035156,41.73615264892578,1211300,0.0,
2022-07-20 00:00:00+00:00,42.790000915527344,43.66999816894531,42.52999877929688,42.4786376953125,837800,0.0,
2022-07-21 00:00:00+00:00,43.52000045776367,44.34000015258789,43.38999938964844,43.26021957397461,868900,0.0,
2022-07-22 00:00:00+00:00,44.40999984741211,44.77000045776367,43.9900016784668,43.26998901367188,1089400,0.0,
2022-07-25 00:00:00+00:00,44.20000076293945,44.91999816894531,43.59999847412109,42.94758605957031,1974300,0.0,
2022-07-26 00:00:00+00:00,41.0,41.810001373291016,40.77999877929688,40.554012298583984,2614900,0.0,
2022-07-27 00:00:00+00:00,41.459999084472656,43.88999938964844,41.31999969482422,42.62519073486328,1975200,0.0,
2022-07-28 00:00:00+00:00,44.11000061035156,44.79999923706055,43.56999969482422,43.45561599731445,1286900,0.0,
2022-07-29 00:00:00+00:00,44.31999969482422,44.70000076293945,43.810001373291016,43.44584274291992,1323900,0.0,
2022-08-01 00:00:00+00:00,44.09999847412109,45.0,43.900001525878906,43.48492813110352,1241200,0.0,
2022-08-02 00:00:00+00:00,44.130001068115234,44.91999816894531,44.130001068115234,43.13321685791016,823600,0.0,
2022-08-03 00:00:00+00:00,44.68999862670898,45.77999877929688,44.33000183105469,44.67682647705078,1036400,0.0,
2022-08-04 00:00:00+00:00,45.84000015258789,46.380001068115234,45.4900016784668,44.76475143432617,1356000,0.0,
2022-08-05 00:00:00+00:00,45.380001068115234,45.619998931884766,44.5099983215332,44.227420806884766,1680000,0.0,
2022-08-08 00:00:00+00:00,45.720001220703125,46.0,44.93999862670898,43.96363830566406,1095000,0.0,
2022-08-09 00:00:00+00:00,44.66999816894531,44.66999816894531,43.33000183105469,42.612117767333984,1059500,0.11,
2022-08-10 00:00:00+00:00,44.630001068115234,45.18000030517578,44.34999847412109,43.93425750732422,915100,0.0,
2022-08-11 00:00:00+00:00,45.369998931884766,45.68000030517578,44.91999816894531,44.10074234008789,1651400,0.0,
2022-08-12 00:00:00+00:00,45.41999816894531,45.86000061035156,45.09000015258789,44.7275390625,1075400,0.0,
2022-08-15 00:00:00+00:00,45.27000045776367,46.060001373291016,45.27000045776367,44.600223541259766,1178700,0.0,
2022-08-16 00:00:00+00:00,45.150001525878906,45.93000030517578,44.90999984741211,44.619815826416016,1698900,0.0,
2022-08-17 00:00:00+00:00,44.880001068115234,45.060001373291016,44.43999862670898,43.9146728515625,1014900,0.0,
2022-08-18 00:00:00+00:00,44.84000015258789,45.56999969482422,44.790000915527344,44.33579635620117,1727400,0.0,
2022-08-19 00:00:00+00:00,44.869998931884766,44.959999084472656,43.83000183105469,43.01365280151367,857200,0.0,
2022-08-22 00:00:00+00:00,43.060001373291016,43.11000061035156,42.34999847412109,41.53481674194336,1282900,0.0,
2022-08-23 00:00:00+00:00,42.41999816894531,43.0,42.130001068115234,41.378116607666016,765500,0.0,
2022-08-24 00:00:00+00:00,42.34999847412109,42.470001220703125,41.77999877929688,40.99616622924805,715600,0.0,
2022-08-25 00:00:00+00:00,42.04999923706055,43.27000045776367,41.93000030517578,42.16160583496094,870200,0.0,
2022-08-26 00:00:00+00:00,43.13999938964844,43.41999816894531,41.16999816894531,40.3302001953125,1077200,0.0,
2022-08-29 00:00:00+00:00,40.810001373291016,41.47999954223633,40.5,40.24205780029297,673600,0.0,
2022-08-30 00:00:00+00:00,41.56999969482422,41.56999969482422,40.43999862670898,39.811134338378906,762300,0.0,
2022-08-31 00:00:00+00:00,40.900001525878906,40.900001525878906,40.09999847412109,39.44876480102539,1054100,0.0,
2022-09-01 00:00:00+00:00,39.79999923706055,40.119998931884766,39.09999847412109,39.28227996826172,974600,0.0,
2022-09-02 00:00:00+00:00,40.959999084472656,41.02999877929688,39.61000061035156,38.99826049804688,1132100,0.0,
2022-09-06 00:00:00+00:00,40.11000061035156,40.11000061035156,39.25,38.626102447509766,990800,0.0,
2022-09-07 00:00:00+00:00,39.41999816894531,40.79999923706055,39.29999923706055,39.811134338378906,939900,0.0,
2022-09-08 00:00:00+00:00,40.2400016784668,41.09999847412109,39.93000030517578,40.21267318725586,893800,0.0,
2022-09-09 00:00:00+00:00,41.43000030517578,42.209999084472656,41.33000183105469,41.05492401123047,1260900,0.0,
2022-09-12 00:00:00+00:00,42.2400016784668,43.31999969482422,41.91999816894531,42.37706756591797,2097800,0.0,
2022-09-13 00:00:00+00:00,41.79999923706055,42.290000915527344,41.15999984741211,40.5064811706543,2611200,0.0,
2022-09-14 00:00:00+00:00,41.220001220703125,41.33000183105469,40.58000183105469,40.23226547241211,1665400,0.0,
2022-09-15 00:00:00+00:00,40.88999938964844,41.63999938964844,40.11000061035156,39.63485336303711,1337800,0.0,
2022-09-16 00:00:00+00:00,39.77999877929688,40.20000076293945,39.08000183105469,39.223514556884766,2012000,0.0,
2022-09-19 00:00:00+00:00,39.70000076293945,41.209999084472656,39.59999847412109,40.05597686767578,1892900,0.0,
2022-09-20 00:00:00+00:00,40.63999938964844,40.79999923706055,40.220001220703125,39.80134582519531,1328200,0.0,
2022-09-21 00:00:00+00:00,40.91999816894531,41.40999984741211,39.869998931884766,39.05702972412109,1366300,0.0,
2022-09-22 00:00:00+00:00,39.7599983215332,39.959999084472656,38.459999084472656,37.74467849731445,1584800,0.0,
2022-09-23 00:00:00+00:00,37.95000076293945,38.2400016784668,37.09000015258789,36.873043060302734,2637300,0.0,
2022-09-26 00:00:00+00:00,37.709999084472656,39.02000045776367,37.47999954223633,36.745731353759766,2441200,0.0,
2022-09-27 00:00:00+00:00,38.16999816894531,38.31999969482422,36.93999862670898,36.745731353759766,1715700,0.0,
2022-09-28 00:00:00+00:00,37.68999862670898,38.97999954223633,37.47999954223633,37.93075180053711,1756100,0.0,
2022-09-29 00:00:00+00:00,38.060001373291016,38.20000076293945,37.06999969482422,36.93180465698242,2060400,0.0,
2022-09-30 00:00:00+00:00,37.7599983215332,38.220001220703125,37.150001525878906,36.51068115234375,2329900,0.0,
2022-10-03 00:00:00+00:00,37.84999847412109,38.869998931884766,37.36000061035156,37.695709228515625,1883200,0.0,
2022-10-04 00:00:00+00:00,39.47999954223633,40.20000076293945,39.380001068115234,39.33124542236328,2078400,0.0,
2022-10-05 00:00:00+00:00,39.290000915527344,40.790000915527344,39.20000076293945,39.71319961547852,1130200,0.0,
2022-10-06 00:00:00+00:00,40.400001525878906,41.02000045776367,40.34000015258789,39.92866134643555,1030800,0.0,
2022-10-07 00:00:00+00:00,40.27999877929688,40.36000061035156,39.31999969482422,38.5771369934082,1362000,0.0,
2022-10-10 00:00:00+00:00,39.81999969482422,39.84999847412109,38.959999084472656,38.459617614746094,1529900,0.0,
2022-10-11 00:00:00+00:00,39.130001068115234,39.33000183105469,37.81999969482422,37.39210891723633,2468600,0.0,
2022-10-12 00:00:00+00:00,38.15999984741211,38.27999877929688,37.68000030517578,37.20602416992188,1456500,0.0,
2022-10-13 00:00:00+00:00,37.04999923706055,39.63999938964844,36.63999938964844,38.56734085083008,1628600,0.0,
2022-10-14 00:00:00+00:00,39.720001220703125,39.95000076293945,37.84999847412109,37.137474060058594,1013500,0.0,
2022-10-17 00:00:00+00:00,38.86000061035156,40.0099983215332,38.84000015258789,38.880741119384766,1088100,0.0,
2022-10-18 00:00:00+00:00,40.7599983215332,41.29999923706055,39.900001525878906,39.50753402709961,1553600,0.0,
2022-10-19 00:00:00+00:00,39.65999984741211,40.29999923706055,39.59000015258789,39.34103775024414,1305000,0.0,
2022-10-20 00:00:00+00:00,40.33000183105469,41.06999969482422,39.91999816894531,39.654441833496094,1437300,0.0,
2022-10-21 00:00:00+00:00,40.68000030517578,41.900001525878906,40.310001373291016,40.82967376708984,1950000,0.0,
2022-10-24 00:00:00+00:00,42.0,42.209999084472656,41.060001373291016,40.761112213134766,1680700,0.0,
2022-10-25 00:00:00+00:00,40.04999923706055,41.0,38.619998931884766,38.64569091796875,3891700,0.0,
2022-10-26 00:00:00+00:00,39.16999816894531,40.15999984741211,38.380001068115234,38.25395202636719,2672000,0.0,
2022-10-27 00:00:00+00:00,39.63999938964844,40.0,39.20000076293945,38.84156799316406,1897100,0.0,
2022-10-28 00:00:00+00:00,39.66999816894531,40.38999938964844,38.9900016784668,39.478153228759766,953100,0.0,
2022-10-31 00:00:00+00:00,40.22999954223633,40.40999984741211,39.2400016784668,39.380218505859375,1630800,0.0,
2022-11-01 00:00:00+00:00,40.65999984741211,40.93000030517578,40.04999923706055,39.703407287597656,720600,0.0,
2022-11-02 00:00:00+00:00,40.20000076293945,40.52999877929688,39.130001068115234,38.322509765625,1094400,0.0,
2022-11-03 00:00:00+00:00,38.4900016784668,39.310001373291016,37.68000030517578,37.90137481689453,1102600,0.0,
2022-11-04 00:00:00+00:00,39.41999816894531,40.93000030517578,39.34000015258789,39.86989212036133,1071400,0.0,
2022-11-07 00:00:00+00:00,41.13999938964844,41.34000015258789,40.52999877929688,40.45751953125,839500,0.0,
2022-11-08 00:00:00+00:00,41.38999938964844,41.970001220703125,40.84000015258789,40.67355346679688,1770800,0.11,
2022-11-09 00:00:00+00:00,41.08000183105469,41.75,40.91999816894531,40.29058074951172,990000,0.0,
2022-11-10 00:00:00+00:00,42.86000061035156,44.209999084472656,42.86000061035156,43.34453201293945,1312100,0.0,
2022-11-11 00:00:00+00:00,44.20000076293945,45.88999938964844,44.20000076293945,44.513092041015625,1255100,0.0,
2022-11-14 00:00:00+00:00,44.880001068115234,45.33000183105469,44.43000030517578,43.86498260498047,1373300,0.0,
2022-11-15 00:00:00+00:00,45.66999816894531,45.86000061035156,44.43999862670898,44.2675895690918,1174800,0.0,
2022-11-16 00:00:00+00:00,44.709999084472656,45.02000045776367,43.369998931884766,42.8240852355957,1780600,0.0,
2022-11-17 00:00:00+00:00,42.84999847412109,43.34999847412109,42.38999938964844,42.43129348754883,903600,0.0,
2022-11-18 00:00:00+00:00,44.09999847412109,44.4900016784668,43.2400016784668,43.236515045166016,986000,0.0,
2022-11-21 00:00:00+00:00,43.77000045776367,44.38999938964844,43.619998931884766,42.96156311035156,682000,0.0,
2022-11-22 00:00:00+00:00,44.61000061035156,45.18999862670898,43.86000061035156,44.27741241455078,1184800,0.0,
2022-11-23 00:00:00+00:00,44.97999954223633,45.470001220703125,44.650001525878906,44.21849060058594,771900,0.0,
2022-11-25 00:00:00+00:00,44.93000030517578,45.70000076293945,44.93000030517578,44.44435119628906,575800,0.0,
2022-11-28 00:00:00+00:00,44.630001068115234,44.95000076293945,43.09999847412109,42.68660736083984,1494100,0.0,
2022-11-29 00:00:00+00:00,43.560001373291016,44.380001068115234,43.560001373291016,43.2070541381836,984500,0.0,
2022-11-30 00:00:00+00:00,44.09999847412109,45.119998931884766,43.41999816894531,44.2872314453125,1957000,0.0,
2022-12-01 00:00:00+00:00,45.25,45.79999923706055,44.90999984741211,44.74876022338867,990400,0.0,
2022-12-02 00:00:00+00:00,44.77000045776367,45.41999816894531,44.61000061035156,44.40507507324219,663800,0.0,
2022-12-05 00:00:00+00:00,44.77000045776367,45.20000076293945,44.369998931884766,43.78642654418945,877600,0.0,
2022-12-06 00:00:00+00:00,44.7400016784668,45.0,43.34999847412109,43.157958984375,852200,0.0,
2022-12-07 00:00:00+00:00,43.72999954223633,43.93000030517578,43.290000915527344,42.981201171875,1178400,0.0,
2022-12-08 00:00:00+00:00,44.0,44.11000061035156,43.459999084472656,42.96156311035156,1137700,0.0,
2022-12-09 00:00:00+00:00,43.58000183105469,44.0,43.31999969482422,42.67678451538086,1213900,0.0,
2022-12-12 00:00:00+00:00,43.52999877929688,43.90999984741211,42.91999816894531,43.00083923339844,1054700,0.0,
2022-12-13 00:00:00+00:00,45.33000183105469,45.52000045776367,43.81999969482422,43.16777038574219,1705600,0.0,
2022-12-14 00:00:00+00:00,43.81999969482422,44.38999938964844,42.81999969482422,42.16615295410156,3946200,0.0,
2022-12-15 00:00:00+00:00,42.27999877929688,42.52000045776367,41.27000045776367,40.94850158691406,2559300,0.0,
2022-12-16 00:00:00+00:00,41.2599983215332,41.75,40.209999084472656,40.21202087402344,3657900,0.0,
2022-12-19 00:00:00+00:00,40.93999862670898,41.119998931884766,39.97999954223633,39.71120834350586,2333900,0.0,
2022-12-20 00:00:00+00:00,40.43999862670898,40.880001068115234,40.15999984741211,39.78976821899414,799200,0.0,
2022-12-21 00:00:00+00:00,40.86000061035156,41.400001525878906,40.68999862670898,40.15310287475586,748500,0.0,
2022-12-22 00:00:00+00:00,40.34000015258789,40.34000015258789,39.27999877929688,39.15148162841797,1510100,0.0,
2022-12-23 00:00:00+00:00,39.75,40.0099983215332,39.45000076293945,39.05328369140625,1084600,0.0,
2022-12-27 00:00:00+00:00,39.79999923706055,40.29999923706055,39.38999938964844,38.994361877441406,1737400,0.0,
2022-12-28 00:00:00+00:00,39.79999923706055,39.9900016784668,38.97999954223633,38.39535903930664,840900,0.0,
2022-12-29 00:00:00+00:00,39.41999816894531,40.459999084472656,39.290000915527344,39.72103118896485,938300,0.0,
2022-12-30 00:00:00+00:00,40.06999969482422,40.45000076293945,39.95000076293945,39.65229797363281,558400,0.0,
2023-01-03 00:00:00+00:00,40.91999816894531,41.13999938964844,40.25,39.87814712524414,1508100,0.0,
2023-01-04 00:00:00+00:00,41.22999954223633,41.88999938964844,40.880001068115234,40.76193237304688,977900,0.0,
2023-01-05 00:00:00+00:00,41.130001068115234,42.11000061035156,41.0,41.13507843017578,1125200,0.0,
2023-01-06 00:00:00+00:00,42.36000061035156,43.47999954223633,42.36000061035156,42.5589485168457,949400,0.0,
2023-01-09 00:00:00+00:00,43.880001068115234,44.310001373291016,43.52999877929688,42.843727111816406,1006500,0.0,
2023-01-10 00:00:00+00:00,43.59999847412109,44.150001525878906,43.4900016784668,43.31507110595703,930400,0.0,
2023-01-11 00:00:00+00:00,44.13999938964844,44.65999984741211,44.13999938964844,43.67840576171875,1217000,0.0,
2023-01-12 00:00:00+00:00,44.66999816894531,45.5099983215332,44.25,44.60145950317383,1476400,0.0,
2023-01-13 00:00:00+00:00,45.0099983215332,45.47999954223633,44.70000076293945,44.47380447387695,993800,0.0,
2023-01-17 00:00:00+00:00,45.220001220703125,45.459999084472656,44.77000045776367,44.03191375732422,670500,0.0,
2023-01-18 00:00:00+00:00,45.18999862670898,45.709999084472656,44.900001525878906,44.1301155090332,919300,0.0,
2023-01-19 00:00:00+00:00,44.45000076293945,44.619998931884766,43.59999847412109,42.892822265625,854100,0.0,
2023-01-20 00:00:00+00:00,44.130001068115234,44.869998931884766,43.880001068115234,44.0417366027832,1395600,0.0,
2023-01-23 00:00:00+00:00,45.150001525878906,46.369998931884766,45.0099983215332,45.50489044189453,1299900,0.0,
2023-01-24 00:00:00+00:00,45.619998931884766,46.77000045776367,45.560001373291016,45.74056625366211,951400,0.0,
2023-01-25 00:00:00+00:00,45.88999938964844,46.18000030517578,45.18999862670898,45.34777069091797,816700,0.0,
2023-01-26 00:00:00+00:00,46.54999923706055,46.68000030517578,45.709999084472656,45.51470565795898,791500,0.0,
2023-01-27 00:00:00+00:00,46.130001068115234,47.02999877929688,45.97999954223633,45.946773529052734,1239700,0.0,
2023-01-30 00:00:00+00:00,46.34999847412109,46.7400016784668,45.880001068115234,45.05317306518555,1676700,0.0,
2023-01-31 00:00:00+00:00,47.900001525878906,50.95000076293945,47.619998931884766,49.93360900878906,2843400,0.0,
2023-02-01 00:00:00+00:00,50.81999969482422,52.75,50.77999877929688,51.68153381347656,2186200,0.0,
2023-02-02 00:00:00+00:00,53.47999954223633,54.34000015258789,53.13999938964844,52.8991813659668,1498200,0.0,
2023-02-03 00:00:00+00:00,52.880001068115234,53.470001220703125,52.619998931884766,52.32963562011719,1357200,0.0,
2023-02-06 00:00:00+00:00,52.68000030517578,53.0,52.45000076293945,51.68153381347656,707600,0.0,
2023-02-07 00:00:00+00:00,52.33000183105469,53.2599983215332,52.13999938964844,52.22275161743164,990600,0.11,
2023-02-08 00:00:00+00:00,52.560001373291016,53.16999816894531,52.15999984741211,51.42567825317383,936000,0.0,
2023-02-09 00:00:00+00:00,51.84999847412109,52.59999847412109,51.540000915527344,50.85493850708008,1048400,0.0,
2023-02-10 00:00:00+00:00,51.33000183105469,51.59999847412109,50.84999847412109,50.69749450683594,1337700,0.0,
2023-02-13 00:00:00+00:00,51.630001068115234,52.130001068115234,51.5,51.1206283569336,881600,0.0,
2023-02-14 00:00:00+00:00,51.43000030517578,52.40999984741211,51.15999984741211,51.53392028808594,664400,0.0,
2023-02-15 00:00:00+00:00,51.81999969482422,52.630001068115234,51.65999984741211,51.789772033691406,977000,0.0,
2023-02-16 00:00:00+00:00,51.91999816894531,52.7400016784668,51.650001525878906,51.54376220703125,847300,0.0,
2023-02-17 00:00:00+00:00,52.34000015258789,52.369998931884766,51.84000015258789,51.33711624145508,536400,0.0,
2023-02-21 00:00:00+00:00,51.61000061035156,51.75,50.72999954223633,50.21531295776367,790100,0.0,
2023-02-22 00:00:00+00:00,51.16999816894531,51.43000030517578,50.08000183105469,49.40840530395508,785900,0.0,
2023-02-23 00:00:00+00:00,51.08000183105469,51.31999969482422,49.869998931884766,49.742977142333984,444000,0.0,
2023-02-24 00:00:00+00:00,49.70000076293945,50.16999816894531,49.38999938964844,49.241119384765625,475500,0.0,
2023-02-27 00:00:00+00:00,50.75,51.27999877929688,50.04999923706055,49.32968521118164,486600,0.0,
2023-02-28 00:00:00+00:00,50.2400016784668,50.97999954223633,50.18999862670898,49.772499084472656,706100,0.0,
2023-03-01 00:00:00+00:00,50.709999084472656,51.400001525878906,50.540000915527344,49.959468841552734,882300,0.0,
2023-03-02 00:00:00+00:00,50.06999969482422,51.119998931884766,49.81999969482422,50.20547866821289,617800,0.0,
2023-03-03 00:00:00+00:00,51.41999816894531,51.720001220703125,51.15999984741211,50.82542419433594,602900,0.0,
2023-03-06 00:00:00+00:00,51.810001373291016,52.04999923706055,50.970001220703125,50.25468063354492,787000,0.0,
2023-03-07 00:00:00+00:00,51.130001068115234,51.16999816894531,50.43999862670898,49.71345901489258,686400,0.0,
2023-03-08 00:00:00+00:00,50.4900016784668,51.15999984741211,50.369998931884766,50.30387878417969,617900,0.0,
2023-03-09 00:00:00+00:00,51.290000915527344,51.619998931884766,49.790000915527344,49.03447341918945,765100,0.0,
2023-03-10 00:00:00+00:00,49.88999938964844,50.02999877929688,48.130001068115234,47.63714218139648,838700,0.0,
2023-03-13 00:00:00+00:00,47.59000015258789,47.7599983215332,46.7400016784668,46.4071044921875,725500,0.0,
2023-03-14 00:00:00+00:00,48.400001525878906,49.20000076293945,48.02999877929688,47.62730407714844,986700,0.0,
2023-03-15 00:00:00+00:00,47.0,47.220001220703125,45.400001525878906,45.669071197509766,960800,0.0,
2023-03-16 00:00:00+00:00,45.75,47.09999847412109,45.63999938964844,46.21028900146485,945100,0.0,
2023-03-17 00:00:00+00:00,46.7599983215332,46.810001373291016,45.40999984741211,44.90151977539063,1046200,0.0,
2023-03-20 00:00:00+00:00,46.060001373291016,46.83000183105469,46.060001373291016,45.7182731628418,733200,0.0,
2023-03-21 00:00:00+00:00,47.33000183105469,47.95000076293945,47.33000183105469,47.027042388916016,848400,0.0,
2023-03-22 00:00:00+00:00,47.77000045776367,48.2599983215332,46.81999969482422,46.11188888549805,839700,0.0,
2023-03-23 00:00:00+00:00,47.13999938964844,48.04999923706055,46.119998931884766,46.06269073486328,984800,0.0,
2023-03-24 00:00:00+00:00,46.2400016784668,46.900001525878906,45.66999816894531,46.08237457275391,930400,0.0,
2023-03-27 00:00:00+00:00,47.709999084472656,48.130001068115234,46.959999084472656,46.4071044921875,1001500,0.0,
2023-03-28 00:00:00+00:00,47.11000061035156,47.650001525878906,46.91999816894531,46.83023834228516,770300,0.0,
2023-03-29 00:00:00+00:00,48.150001525878906,48.810001373291016,48.08000183105469,47.98155212402344,721600,0.0,
2023-03-30 00:00:00+00:00,49.38999938964844,49.56999969482422,48.900001525878906,48.26692199707031,691200,0.0,
2023-03-31 00:00:00+00:00,49.43000030517578,50.06999969482422,49.20000076293945,49.221439361572266,688400,0.0,
2023-04-03 00:00:00+00:00,49.86000061035156,50.11000061035156,49.02000045776367,48.62118148803711,871900,0.0,
2023-04-04 00:00:00+00:00,49.40999984741211,49.540000915527344,47.22999954223633,46.80071640014648,864800,0.0,
