date,BKNG_Open,BKNG_High,BKNG_Low,BKNG_Close,BKNG_Volume,BKNG_Dividends,BKNG_Stock Splits
2021-04-26 00:00:00+00:00,2424.889892578125,2460.929931640625,2407.0,2446.34423828125,323300,0.0,
2021-04-27 00:00:00+00:00,2458.0,2469.1201171875,2441.669921875,2452.21533203125,220700,0.0,
2021-04-28 00:00:00+00:00,2475.0,2514.989990234375,2461.0,2492.96728515625,323500,0.0,
2021-04-29 00:00:00+00:00,2507.469970703125,2516.0,2476.010009765625,2489.31494140625,218800,0.0,
2021-04-30 00:00:00+00:00,2497.699951171875,2497.699951171875,2436.139892578125,2454.13623046875,328100,0.0,
2021-05-03 00:00:00+00:00,2484.070068359375,2486.989990234375,2435.31005859375,2428.620361328125,190100,0.0,
2021-05-04 00:00:00+00:00,2409.7900390625,2427.820068359375,2368.830078125,2371.398681640625,339100,0.0,
2021-05-05 00:00:00+00:00,2402.050048828125,2403.75,2327.18994140625,2326.596923828125,381500,0.0,
2021-05-06 00:00:00+00:00,2297.7099609375,2324.0,2255.14990234375,2268.310791015625,432700,0.0,
2021-05-07 00:00:00+00:00,2312.239990234375,2361.419921875,2290.739990234375,2315.8095703125,381600,0.0,
2021-05-10 00:00:00+00:00,2331.639892578125,2333.0,2261.68994140625,2252.139404296875,382900,0.0,
2021-05-11 00:00:00+00:00,2230.0,2262.77001953125,2205.080078125,2236.7939453125,418900,0.0,
2021-05-12 00:00:00+00:00,2231.31005859375,2236.550048828125,2163.47998046875,2161.729248046875,417100,0.0,
2021-05-13 00:00:00+00:00,2193.949951171875,2235.669921875,2162.14990234375,2196.579833984375,299500,0.0,
2021-05-14 00:00:00+00:00,2251.1201171875,2291.85009765625,2227.409912109375,2271.42529296875,340400,0.0,
2021-05-17 00:00:00+00:00,2261.5400390625,2275.5,2211.590087890625,2212.382568359375,322300,0.0,
2021-05-18 00:00:00+00:00,2231.550048828125,2252.60009765625,2210.60009765625,2200.90869140625,344600,0.0,
2021-05-19 00:00:00+00:00,2167.2900390625,2272.7099609375,2161.780029296875,2259.015869140625,405800,0.0,
2021-05-20 00:00:00+00:00,2279.840087890625,2309.760009765625,2260.909912109375,2294.88134765625,311900,0.0,
2021-05-21 00:00:00+00:00,2324.570068359375,2336.300048828125,2268.340087890625,2282.272705078125,263200,0.0,
2021-05-24 00:00:00+00:00,2301.719970703125,2356.14990234375,2300.199951171875,2337.105712890625,332500,0.0,
2021-05-25 00:00:00+00:00,2357.5,2373.8798828125,2329.2900390625,2327.681884765625,278100,0.0,
2021-05-26 00:00:00+00:00,2366.489990234375,2372.699951171875,2341.610107421875,2335.6328125,293900,0.0,
2021-05-27 00:00:00+00:00,2360.77001953125,2360.77001953125,2326.68994140625,2323.47216796875,689000,0.0,
2021-05-28 00:00:00+00:00,2339.840087890625,2367.81005859375,2315.47998046875,2350.11279296875,232300,0.0,
2021-06-01 00:00:00+00:00,2380.0,2380.2900390625,2316.050048828125,2317.003662109375,316000,0.0,
2021-06-02 00:00:00+00:00,2339.699951171875,2356.5,2310.7099609375,2306.69384765625,292700,0.0,
2021-06-03 00:00:00+00:00,2293.419921875,2327.050048828125,2262.0,2284.69091796875,283300,0.0,
2021-06-04 00:00:00+00:00,2304.780029296875,2328.4599609375,2304.239990234375,2304.474609375,173700,0.0,
2021-06-07 00:00:00+00:00,2319.830078125,2341.1201171875,2291.56005859375,2287.3876953125,198800,0.0,
2021-06-08 00:00:00+00:00,2300.419921875,2319.52001953125,2290.179931640625,2292.58251953125,233900,0.0,
2021-06-09 00:00:00+00:00,2300.0,2330.340087890625,2294.760009765625,2302.8525390625,266400,0.0,
2021-06-10 00:00:00+00:00,2307.330078125,2328.75,2282.8701171875,2313.1923828125,269400,0.0,
2021-06-11 00:00:00+00:00,2313.89990234375,2327.929931640625,2293.419921875,2293.20947265625,291700,0.0,
2021-06-14 00:00:00+00:00,2311.8701171875,2315.669921875,2290.85009765625,2293.876220703125,190200,0.0,
2021-06-15 00:00:00+00:00,2302.3701171875,2333.0,2283.820068359375,2290.81103515625,212100,0.0,
2021-06-16 00:00:00+00:00,2312.02001953125,2319.35009765625,2284.679931640625,2287.09912109375,167900,0.0,
2021-06-17 00:00:00+00:00,2296.139892578125,2318.989990234375,2287.449951171875,2282.8896484375,247800,0.0,
2021-06-18 00:00:00+00:00,2283.090087890625,2299.02001953125,2230.52001953125,2231.74853515625,482900,0.0,
2021-06-21 00:00:00+00:00,2253.889892578125,2276.7099609375,2231.22998046875,2252.109619140625,203000,0.0,
2021-06-22 00:00:00+00:00,2267.889892578125,2276.64990234375,2239.0,2239.998291015625,214400,0.0,
2021-06-23 00:00:00+00:00,2251.0400390625,2261.030029296875,2232.72998046875,2235.40087890625,162200,0.0,
2021-06-24 00:00:00+00:00,2267.68994140625,2267.969970703125,2234.550048828125,2235.350830078125,212300,0.0,
2021-06-25 00:00:00+00:00,2257.89990234375,2299.3798828125,2246.4599609375,2270.609375,337200,0.0,
2021-06-28 00:00:00+00:00,2249.75,2260.0,2171.610107421875,2193.872802734375,612200,0.0,
2021-06-29 00:00:00+00:00,2192.320068359375,2196.8701171875,2165.89990234375,2161.669677734375,517700,0.0,
2021-06-30 00:00:00+00:00,2178.5400390625,2220.0,2175.0,2177.49267578125,414700,0.0,
2021-07-01 00:00:00+00:00,2194.669921875,2224.0,2194.669921875,2199.31640625,245200,0.0,
2021-07-02 00:00:00+00:00,2220.1298828125,2246.590087890625,2215.300048828125,2228.04638671875,243300,0.0,
2021-07-06 00:00:00+00:00,2233.760009765625,2243.169921875,2217.9599609375,2211.556884765625,302200,0.0,
2021-07-07 00:00:00+00:00,2224.919921875,2227.449951171875,2153.030029296875,2156.27587890625,273200,0.0,
2021-07-08 00:00:00+00:00,2150.14990234375,2184.590087890625,2126.280029296875,2153.439697265625,299600,0.0,
2021-07-09 00:00:00+00:00,2179.3798828125,2205.340087890625,2160.449951171875,2184.359130859375,296200,0.0,
2021-07-12 00:00:00+00:00,2182.06005859375,2206.179931640625,2166.5,2193.32568359375,302200,0.0,
2021-07-13 00:00:00+00:00,2204.39990234375,2228.739990234375,2185.81005859375,2177.8408203125,394900,0.0,
2021-07-14 00:00:00+00:00,2206.02001953125,2218.10009765625,2175.889892578125,2166.078369140625,211500,0.0,
2021-07-15 00:00:00+00:00,2173.0,2183.31005859375,2145.5,2158.883056640625,271900,0.0,
2021-07-16 00:00:00+00:00,2183.889892578125,2186.47998046875,2139.699951171875,2134.33251953125,187700,0.0,
2021-07-19 00:00:00+00:00,2101.7099609375,2121.669921875,2058.679931640625,2057.536376953125,456500,0.0,
2021-07-20 00:00:00+00:00,2067.550048828125,2141.449951171875,2053.570068359375,2120.11181640625,314000,0.0,
2021-07-21 00:00:00+00:00,2143.68994140625,2198.550048828125,2143.68994140625,2183.40380859375,270400,0.0,
2021-07-22 00:00:00+00:00,2191.5400390625,2204.6298828125,2170.0,2183.781982421875,248800,0.0,
2021-07-23 00:00:00+00:00,2193.050048828125,2214.179931640625,2182.4599609375,2191.902587890625,215300,0.0,
2021-07-26 00:00:00+00:00,2203.8798828125,2236.090087890625,2199.449951171875,2219.89599609375,251100,0.0,
2021-07-27 00:00:00+00:00,2227.679931640625,2249.699951171875,2203.1201171875,2235.311279296875,311300,0.0,
2021-07-28 00:00:00+00:00,2250.0,2264.639892578125,2213.22998046875,2215.54736328125,302200,0.0,
2021-07-29 00:00:00+00:00,2244.4599609375,2247.340087890625,2212.489990234375,2203.615478515625,283500,0.0,
2021-07-30 00:00:00+00:00,2198.60009765625,2205.18994140625,2170.030029296875,2167.710205078125,276700,0.0,
2021-08-02 00:00:00+00:00,2191.679931640625,2235.969970703125,2160.18994140625,2160.42578125,252700,0.0,
2021-08-03 00:00:00+00:00,2173.590087890625,2187.090087890625,2116.02001953125,2128.928955078125,269700,0.0,
2021-08-04 00:00:00+00:00,2131.7900390625,2148.590087890625,2079.169921875,2075.538818359375,391600,0.0,
2021-08-05 00:00:00+00:00,2149.989990234375,2228.2900390625,2135.06005859375,2197.017578125,438400,0.0,
2021-08-06 00:00:00+00:00,2207.830078125,2229.969970703125,2152.419921875,2172.4072265625,457900,0.0,
2021-08-09 00:00:00+00:00,2182.969970703125,2182.969970703125,2130.39990234375,2147.329345703125,274000,0.0,
2021-08-10 00:00:00+00:00,2157.780029296875,2202.989990234375,2157.780029296875,2189.812744140625,277500,0.0,
2021-08-11 00:00:00+00:00,2194.77001953125,2209.919921875,2168.820068359375,2189.563720703125,224900,0.0,
2021-08-12 00:00:00+00:00,2181.360107421875,2196.5,2154.1298828125,2182.5478515625,206300,0.0,
2021-08-13 00:00:00+00:00,2196.39990234375,2208.06005859375,2167.02001953125,2192.748291015625,228100,0.0,
2021-08-16 00:00:00+00:00,2193.169921875,2198.0400390625,2092.68994140625,2120.569580078125,414400,0.0,
2021-08-17 00:00:00+00:00,2103.89990234375,2126.199951171875,2093.050048828125,2103.034912109375,282400,0.0,
2021-08-18 00:00:00+00:00,2110.0,2123.97998046875,2081.610107421875,2076.205810546875,300700,0.0,
2021-08-19 00:00:00+00:00,2079.1201171875,2092.7900390625,2058.429931640625,2065.806396484375,346800,0.0,
2021-08-20 00:00:00+00:00,2073.949951171875,2083.0,2058.489990234375,2064.69140625,350000,0.0,
2021-08-23 00:00:00+00:00,2072.06005859375,2147.070068359375,2070.14990234375,2126.968505859375,493200,0.0,
2021-08-24 00:00:00+00:00,2150.0,2249.780029296875,2138.52001953125,2222.294677734375,459600,0.0,
2021-08-25 00:00:00+00:00,2240.330078125,2278.5,2210.169921875,2252.825927734375,340000,0.0,
2021-08-26 00:00:00+00:00,2250.0,2292.389892578125,2250.0,2265.773193359375,292600,0.0,
2021-08-27 00:00:00+00:00,2279.0,2319.6298828125,2278.530029296875,2294.303955078125,240500,0.0,
2021-08-30 00:00:00+00:00,2300.0,2306.570068359375,2270.419921875,2266.678466796875,244900,0.0,
2021-08-31 00:00:00+00:00,2286.02001953125,2316.080078125,2284.139892578125,2288.5322265625,388400,0.0,
2021-09-01 00:00:00+00:00,2305.860107421875,2330.0,2285.0,2275.7744140625,324700,0.0,
2021-09-02 00:00:00+00:00,2304.239990234375,2326.7900390625,2282.77001953125,2289.318359375,231800,0.0,
2021-09-03 00:00:00+00:00,2284.280029296875,2311.739990234375,2276.5,2293.2890625,196500,0.0,
2021-09-07 00:00:00+00:00,2307.909912109375,2342.010009765625,2305.280029296875,2327.243896484375,238900,0.0,
2021-09-08 00:00:00+00:00,2340.0,2356.0,2296.35009765625,2304.733154296875,264700,0.0,
2021-09-09 00:00:00+00:00,2306.280029296875,2345.429931640625,2304.1298828125,2307.440185546875,223700,0.0,
2021-09-10 00:00:00+00:00,2330.0,2345.0,2301.6298828125,2293.63720703125,242200,0.0,
2021-09-13 00:00:00+00:00,2314.5,2329.0,2275.169921875,2310.87353515625,232300,0.0,
2021-09-14 00:00:00+00:00,2323.050048828125,2343.56005859375,2310.64990234375,2317.3818359375,172000,0.0,
2021-09-15 00:00:00+00:00,2328.800048828125,2378.10009765625,2315.320068359375,2364.462646484375,249000,0.0,
2021-09-16 00:00:00+00:00,2368.1201171875,2387.77001953125,2338.169921875,2333.642578125,243000,0.0,
2021-09-17 00:00:00+00:00,2350.830078125,2365.179931640625,2320.0,2314.10791015625,369200,0.0,
2021-09-20 00:00:00+00:00,2310.0,2345.7900390625,2285.89990234375,2329.4033203125,311800,0.0,
2021-09-21 00:00:00+00:00,2363.52001953125,2363.52001953125,2322.389892578125,2314.356689453125,211100,0.0,
2021-09-22 00:00:00+00:00,2338.85009765625,2427.2900390625,2338.85009765625,2394.456787109375,417000,0.0,
2021-09-23 00:00:00+00:00,2410.64990234375,2488.929931640625,2410.64990234375,2463.520751953125,419500,0.0,
2021-09-24 00:00:00+00:00,2452.3798828125,2502.489990234375,2452.3798828125,2479.2841796875,298900,0.0,
2021-09-27 00:00:00+00:00,2494.159912109375,2540.0,2465.760009765625,2464.525634765625,320800,0.0,
2021-09-28 00:00:00+00:00,2460.0,2479.360107421875,2422.8798828125,2420.9677734375,309800,0.0,
2021-09-29 00:00:00+00:00,2436.639892578125,2447.610107421875,2374.77001953125,2366.3037109375,294300,0.0,
2021-09-30 00:00:00+00:00,2382.929931640625,2406.39990234375,2355.0,2362.373046875,311600,0.0,
2021-10-01 00:00:00+00:00,2416.840087890625,2476.77001953125,2416.840087890625,2443.975830078125,306600,0.0,
2021-10-04 00:00:00+00:00,2455.8701171875,2488.85009765625,2421.75,2447.608154296875,257400,0.0,
2021-10-05 00:00:00+00:00,2459.0,2486.909912109375,2426.070068359375,2420.559814453125,267300,0.0,
2021-10-06 00:00:00+00:00,2400.0,2452.360107421875,2384.0,2436.3427734375,239900,0.0,
2021-10-07 00:00:00+00:00,2473.02001953125,2497.18994140625,2466.449951171875,2457.042236328125,156800,0.0,
2021-10-08 00:00:00+00:00,2473.68994140625,2490.989990234375,2462.840087890625,2462.38623046875,164300,0.0,
2021-10-11 00:00:00+00:00,2480.489990234375,2507.909912109375,2463.18994140625,2455.459716796875,150500,0.0,
2021-10-12 00:00:00+00:00,2470.489990234375,2497.85009765625,2453.449951171875,2452.762939453125,220100,0.0,
2021-10-13 00:00:00+00:00,2465.0,2481.97998046875,2436.27001953125,2450.603515625,178500,0.0,
2021-10-14 00:00:00+00:00,2482.60009765625,2515.719970703125,2474.5,2484.13037109375,278400,0.0,
2021-10-15 00:00:00+00:00,2520.0,2540.0,2515.5,2526.046142578125,233300,0.0,
2021-10-18 00:00:00+00:00,2520.35009765625,2538.0,2494.3701171875,2490.011474609375,209800,0.0,
2021-10-19 00:00:00+00:00,2502.52001953125,2503.260009765625,2455.780029296875,2451.170654296875,274600,0.0,
2021-10-20 00:00:00+00:00,2465.010009765625,2465.010009765625,2368.739990234375,2372.6328125,406900,0.0,
2021-10-21 00:00:00+00:00,2400.550048828125,2419.830078125,2390.030029296875,2399.4521484375,212500,0.0,
2021-10-22 00:00:00+00:00,2407.110107421875,2438.9599609375,2385.719970703125,2382.99267578125,161900,0.0,
2021-10-25 00:00:00+00:00,2397.840087890625,2420.52001953125,2371.81005859375,2401.29345703125,142400,0.0,
2021-10-26 00:00:00+00:00,2422.89990234375,2465.0,2422.89990234375,2431.197998046875,175400,0.0,
2021-10-27 00:00:00+00:00,2431.3701171875,2457.590087890625,2410.0,2416.330322265625,195800,0.0,
2021-10-28 00:00:00+00:00,2426.02001953125,2431.239990234375,2395.590087890625,2418.002197265625,149400,0.0,
2021-10-29 00:00:00+00:00,2418.889892578125,2430.110107421875,2392.18994140625,2409.0556640625,216500,0.0,
2021-11-01 00:00:00+00:00,2420.1298828125,2490.0,2420.1298828125,2477.6318359375,289800,0.0,
2021-11-02 00:00:00+00:00,2475.679931640625,2494.0400390625,2420.639892578125,2441.945556640625,273000,0.0,
2021-11-03 00:00:00+00:00,2443.320068359375,2474.989990234375,2405.0,2423.53515625,361500,0.0,
2021-11-04 00:00:00+00:00,2539.0,2539.3798828125,2432.2900390625,2425.20703125,533100,0.0,
2021-11-05 00:00:00+00:00,2544.340087890625,2631.679931640625,2515.64990234375,2606.28564453125,755500,0.0,
2021-11-08 00:00:00+00:00,2659.0,2687.2900390625,2600.050048828125,2627.07470703125,497200,0.0,
2021-11-09 00:00:00+00:00,2639.0,2687.0,2621.18994140625,2635.3740234375,407300,0.0,
2021-11-10 00:00:00+00:00,2658.860107421875,2669.909912109375,2560.0,2557.333984375,366100,0.0,
2021-11-11 00:00:00+00:00,2573.260009765625,2575.330078125,2475.18994140625,2467.033447265625,342300,0.0,
2021-11-12 00:00:00+00:00,2495.659912109375,2495.659912109375,2442.419921875,2439.776123046875,316800,0.0,
2021-11-15 00:00:00+00:00,2455.0,2464.0,2400.22998046875,2393.362060546875,337100,0.0,
2021-11-16 00:00:00+00:00,2412.1298828125,2412.1298828125,2367.02001953125,2368.8017578125,431200,0.0,
2021-11-17 00:00:00+00:00,2386.2099609375,2402.7900390625,2354.8701171875,2354.9189453125,457800,0.0,
2021-11-18 00:00:00+00:00,2374.14990234375,2387.050048828125,2335.840087890625,2364.47265625,340500,0.0,
2021-11-19 00:00:00+00:00,2314.8701171875,2358.070068359375,2278.0,2328.65673828125,485400,0.0,
2021-11-22 00:00:00+00:00,2330.81005859375,2366.030029296875,2293.330078125,2286.00439453125,373600,0.0,
2021-11-23 00:00:00+00:00,2312.239990234375,2349.580078125,2302.169921875,2329.79150390625,256500,0.0,
2021-11-24 00:00:00+00:00,2311.9599609375,2351.260009765625,2291.14990234375,2311.86865234375,295100,0.0,
2021-11-26 00:00:00+00:00,2121.9599609375,2162.590087890625,2099.1201171875,2145.1201171875,721800,0.0,
2021-11-29 00:00:00+00:00,2206.419921875,2227.8798828125,2140.429931640625,2171.44189453125,450100,0.0,
2021-11-30 00:00:00+00:00,2121.47998046875,2170.3798828125,2075.5400390625,2091.670166015625,660700,0.0,
2021-12-01 00:00:00+00:00,2146.919921875,2182.570068359375,2057.320068359375,2056.9990234375,572600,0.0,
2021-12-02 00:00:00+00:00,2099.780029296875,2189.8798828125,2075.0,2161.41064453125,531600,0.0,
2021-12-03 00:00:00+00:00,2185.0,2195.080078125,2087.429931640625,2104.19921875,406100,0.0,
2021-12-06 00:00:00+00:00,2163.0,2294.949951171875,2152.3798828125,2216.492919921875,570400,0.0,
2021-12-07 00:00:00+00:00,2289.06005859375,2317.550048828125,2230.5,2234.156982421875,402500,0.0,
2021-12-08 00:00:00+00:00,2268.9599609375,2324.510009765625,2260.4599609375,2296.025634765625,375200,0.0,
2021-12-09 00:00:00+00:00,2299.570068359375,2299.570068359375,2257.800048828125,2256.62744140625,240400,0.0,
2021-12-10 00:00:00+00:00,2273.320068359375,2283.830078125,2220.260009765625,2225.52880859375,313700,0.0,
2021-12-13 00:00:00+00:00,2202.030029296875,2211.75,2141.699951171875,2139.099365234375,392800,0.0,
2021-12-14 00:00:00+00:00,2120.0,2165.2099609375,2111.27001953125,2114.638427734375,392400,0.0,
2021-12-15 00:00:00+00:00,2156.14990234375,2157.72998046875,2086.510009765625,2120.06201171875,436200,0.0,
2021-12-16 00:00:00+00:00,2186.989990234375,2189.949951171875,2135.0,2154.4248046875,525000,0.0,
2021-12-17 00:00:00+00:00,2152.5400390625,2231.199951171875,2131.0,2199.75439453125,486900,0.0,
2021-12-20 00:00:00+00:00,2151.0,2211.31005859375,2107.5400390625,2198.052490234375,332600,0.0,
2021-12-21 00:00:00+00:00,2241.3701171875,2370.340087890625,2241.3701171875,2354.292236328125,557700,0.0,
2021-12-22 00:00:00+00:00,2346.68994140625,2406.830078125,2329.719970703125,2373.6279296875,328600,0.0,
2021-12-23 00:00:00+00:00,2407.760009765625,2422.409912109375,2395.030029296875,2390.615478515625,186500,0.0,
2021-12-27 00:00:00+00:00,2389.669921875,2416.27001953125,2374.5,2382.912841796875,165100,0.0,
2021-12-28 00:00:00+00:00,2387.06005859375,2414.919921875,2365.050048828125,2375.349609375,146000,0.0,
2021-12-29 00:00:00+00:00,2388.949951171875,2410.93994140625,2374.0,2373.13037109375,103000,0.0,
2021-12-30 00:00:00+00:00,2385.679931640625,2428.7099609375,2385.679931640625,2384.31591796875,195800,0.0,
2021-12-31 00:00:00+00:00,2391.14990234375,2417.419921875,2383.75,2387.60986328125,182300,0.0,
2022-01-03 00:00:00+00:00,2423.0,2466.0,2396.610107421875,2449.498779296875,389000,0.0,
2022-01-04 00:00:00+00:00,2475.0,2518.25,2441.72998046875,2452.99169921875,381600,0.0,
2022-01-05 00:00:00+00:00,2479.199951171875,2480.5400390625,2412.800048828125,2401.612060546875,255000,0.0,
2022-01-06 00:00:00+00:00,2412.989990234375,2460.14990234375,2412.989990234375,2418.201171875,247100,0.0,
2022-01-07 00:00:00+00:00,2435.0,2466.260009765625,2423.77001953125,2422.7890625,229900,0.0,
2022-01-10 00:00:00+00:00,2433.739990234375,2433.739990234375,2362.409912109375,2414.648193359375,327400,0.0,
2022-01-11 00:00:00+00:00,2392.070068359375,2474.260009765625,2392.070068359375,2457.4599609375,288900,0.0,
2022-01-12 00:00:00+00:00,2480.0,2494.949951171875,2417.010009765625,2424.301513671875,278100,0.0,
2022-01-13 00:00:00+00:00,2442.840087890625,2495.0,2441.77001953125,2447.070556640625,252400,0.0,
2022-01-14 00:00:00+00:00,2458.97998046875,2460.0,2402.780029296875,2439.07958984375,276100,0.0,
2022-01-18 00:00:00+00:00,2424.139892578125,2450.0,2376.610107421875,2372.66259765625,349900,0.0,
2022-01-19 00:00:00+00:00,2372.159912109375,2413.800048828125,2366.72998046875,2365.5771484375,272900,0.0,
2022-01-20 00:00:00+00:00,2418.75,2482.530029296875,2410.360107421875,2421.853271484375,558000,0.0,
2022-01-21 00:00:00+00:00,2433.639892578125,2433.639892578125,2339.31005859375,2334.49853515625,582500,0.0,
2022-01-24 00:00:00+00:00,2317.320068359375,2356.35009765625,2218.669921875,2338.240478515625,584100,0.0,
2022-01-25 00:00:00+00:00,2285.090087890625,2367.89990234375,2235.030029296875,2317.740234375,453600,0.0,
2022-01-26 00:00:00+00:00,2375.0,2424.679931640625,2320.989990234375,2359.1484375,439300,0.0,
2022-01-27 00:00:00+00:00,2419.409912109375,2438.93994140625,2342.070068359375,2348.221435546875,331100,0.0,
2022-01-28 00:00:00+00:00,2359.719970703125,2414.85009765625,2341.260009765625,2401.25341796875,302800,0.0,
2022-01-31 00:00:00+00:00,2405.780029296875,2470.0,2373.1298828125,2444.234375,379300,0.0,
2022-02-01 00:00:00+00:00,2464.9599609375,2477.10009765625,2435.580078125,2453.6982421875,368100,0.0,
2022-02-02 00:00:00+00:00,2485.0,2487.43994140625,2438.070068359375,2429.15771484375,367100,0.0,
2022-02-03 00:00:00+00:00,2439.820068359375,2470.840087890625,2426.179931640625,2425.714599609375,460900,0.0,
2022-02-04 00:00:00+00:00,2408.409912109375,2469.97998046875,2391.27001953125,2431.098388671875,312700,0.0,
2022-02-07 00:00:00+00:00,2467.39990234375,2501.389892578125,2454.159912109375,2471.024169921875,432500,0.0,
2022-02-08 00:00:00+00:00,2485.0,2546.860107421875,2476.239990234375,2529.071533203125,449400,0.0,
2022-02-09 00:00:00+00:00,2596.080078125,2639.469970703125,2587.199951171875,2614.257080078125,693500,0.0,
2022-02-10 00:00:00+00:00,2580.800048828125,2658.27001953125,2580.800048828125,2615.650146484375,473200,0.0,
2022-02-11 00:00:00+00:00,2680.0,2687.0,2512.449951171875,2517.756591796875,594000,0.0,
2022-02-14 00:00:00+00:00,2521.570068359375,2580.85009765625,2514.139892578125,2533.330810546875,451700,0.0,
2022-02-15 00:00:00+00:00,2573.47998046875,2659.89990234375,2573.47998046875,2622.397216796875,455100,0.0,
2022-02-16 00:00:00+00:00,2633.800048828125,2715.659912109375,2632.219970703125,2690.16748046875,507600,0.0,
2022-02-17 00:00:00+00:00,2664.81005859375,2676.409912109375,2612.139892578125,2611.241455078125,330600,0.0,
2022-02-18 00:00:00+00:00,2625.02001953125,2639.0,2582.97998046875,2603.738037109375,328600,0.0,
2022-02-22 00:00:00+00:00,2588.4599609375,2617.75,2486.840087890625,2506.023681640625,513400,0.0,
2022-02-23 00:00:00+00:00,2536.72998046875,2556.760009765625,2465.010009765625,2457.8681640625,518000,0.0,
2022-02-24 00:00:00+00:00,2161.610107421875,2297.550048828125,2138.719970703125,2283.885009765625,1518100,0.0,
2022-02-25 00:00:00+00:00,2319.260009765625,2336.719970703125,2250.010009765625,2270.410400390625,546100,0.0,
2022-02-28 00:00:00+00:00,2241.800048828125,2241.800048828125,2153.659912109375,2161.729248046875,817700,0.0,
2022-03-01 00:00:00+00:00,2148.449951171875,2148.449951171875,2063.22998046875,2061.96484375,836600,0.0,
2022-03-02 00:00:00+00:00,2091.159912109375,2193.31005859375,2088.679931640625,2153.04150390625,580100,0.0,
2022-03-03 00:00:00+00:00,2173.090087890625,2198.02001953125,2089.889892578125,2091.879150390625,448900,0.0,
2022-03-04 00:00:00+00:00,2048.2900390625,2059.969970703125,1963.7099609375,1975.426025390625,746700,0.0,
2022-03-07 00:00:00+00:00,1970.260009765625,1979.050048828125,1815.969970703125,1808.359130859375,1089300,0.0,
2022-03-08 00:00:00+00:00,1843.3900146484373,1981.780029296875,1796.449951171875,1890.3302001953125,1207000,0.0,
2022-03-09 00:00:00+00:00,2009.5400390625,2082.989990234375,2007.5,2025.61181640625,776400,0.0,
2022-03-10 00:00:00+00:00,1976.010009765625,2061.14990234375,1966.1199951171875,2020.5264892578125,638500,0.0,
2022-03-11 00:00:00+00:00,2062.0,2080.75,2010.6400146484373,2007.62939453125,360700,0.0,
2022-03-14 00:00:00+00:00,2010.199951171875,2040.47998046875,1985.75,1990.2637939453125,425200,0.0,
2022-03-15 00:00:00+00:00,2032.719970703125,2101.260009765625,2015.0899658203125,2070.105224609375,475400,0.0,
2022-03-16 00:00:00+00:00,2137.199951171875,2239.719970703125,2130.010009765625,2191.77294921875,740400,0.0,
2022-03-17 00:00:00+00:00,2167.179931640625,2189.610107421875,2120.030029296875,2150.673095703125,393000,0.0,
2022-03-18 00:00:00+00:00,2161.139892578125,2209.3798828125,2134.090087890625,2175.72119140625,509200,0.0,
2022-03-21 00:00:00+00:00,2204.5,2204.5,2142.0,2150.921630859375,313500,0.0,
2022-03-22 00:00:00+00:00,2171.0,2217.219970703125,2164.010009765625,2191.29541015625,271600,0.0,
2022-03-23 00:00:00+00:00,2204.820068359375,2208.820068359375,2152.02001953125,2149.2900390625,292100,0.0,
2022-03-24 00:00:00+00:00,2164.0,2265.969970703125,2161.989990234375,2251.03466796875,340000,0.0,
2022-03-25 00:00:00+00:00,2266.969970703125,2298.080078125,2226.179931640625,2237.042724609375,247800,0.0,
2022-03-28 00:00:00+00:00,2260.77001953125,2280.7900390625,2220.699951171875,2265.79296875,264800,0.0,
2022-03-29 00:00:00+00:00,2340.35009765625,2420.889892578125,2340.35009765625,2360.43212890625,536700,0.0,
2022-03-30 00:00:00+00:00,2368.0400390625,2368.0400390625,2317.929931640625,2316.715087890625,246300,0.0,
2022-03-31 00:00:00+00:00,2364.330078125,2389.4599609375,2347.800048828125,2337.075927734375,355300,0.0,
2022-04-01 00:00:00+00:00,2377.6201171875,2418.2900390625,2350.0,2356.362060546875,282100,0.0,
2022-04-04 00:00:00+00:00,2375.669921875,2379.9599609375,2334.0400390625,2363.467529296875,293400,0.0,
2022-04-05 00:00:00+00:00,2347.530029296875,2372.6201171875,2292.570068359375,2286.8701171875,355200,0.0,
2022-04-06 00:00:00+00:00,2237.6201171875,2239.0400390625,2194.590087890625,2211.377685546875,422200,0.0,
2022-04-07 00:00:00+00:00,2208.179931640625,2224.639892578125,2171.22998046875,2202.48095703125,299500,0.0,
2022-04-08 00:00:00+00:00,2203.449951171875,2228.080078125,2166.3798828125,2156.922607421875,301600,0.0,
2022-04-11 00:00:00+00:00,2150.0,2209.56005859375,2144.949951171875,2158.7041015625,252600,0.0,
2022-04-12 00:00:00+00:00,2196.949951171875,2232.3701171875,2172.820068359375,2170.81494140625,278400,0.0,
2022-04-13 00:00:00+00:00,2192.25,2272.31005859375,2190.68994140625,2249.1640625,328400,0.0,
2022-04-14 00:00:00+00:00,2277.0,2307.4599609375,2213.449951171875,2216.502685546875,402200,0.0,
2022-04-18 00:00:00+00:00,2210.0,2226.179931640625,2173.0,2188.658447265625,329400,0.0,
2022-04-19 00:00:00+00:00,2204.81005859375,2252.989990234375,2204.81005859375,2228.5341796875,339700,0.0,
2022-04-20 00:00:00+00:00,2260.0,2284.25,2243.77001953125,2240.89404296875,265500,0.0,
2022-04-21 00:00:00+00:00,2316.070068359375,2337.89990234375,2224.280029296875,2228.474609375,389800,0.0,
2022-04-22 00:00:00+00:00,2226.0,2263.9599609375,2209.820068359375,2203.14794921875,301800,0.0,
