date,HURC_Open,HURC_High,HURC_Low,HURC_Close,HURC_Volume,HURC_Dividends,HURC_Stock Splits
2017-03-14 00:00:00+00:00,27.950000762939453,28.350000381469727,27.600000381469727,24.573204040527344,18300,0.0,
2017-03-15 00:00:00+00:00,28.0,28.799999237060547,28.0,25.18753242492676,5900,0.0,
2017-03-16 00:00:00+00:00,28.75,29.100000381469727,27.899999618530277,25.49469757080078,40700,0.0,
2017-03-17 00:00:00+00:00,29.049999237060547,30.75,29.049999237060547,26.67947769165039,62900,0.0,
2017-03-20 00:00:00+00:00,30.399999618530277,31.299999237060547,29.850000381469727,27.16217041015625,15600,0.0,
2017-03-21 00:00:00+00:00,31.149999618530277,31.25,29.799999237060547,27.20604705810547,54200,0.0,
2017-03-22 00:00:00+00:00,30.700000762939453,30.850000381469727,29.899999618530277,26.416194915771484,24200,0.0,
2017-03-23 00:00:00+00:00,30.0,30.049999237060547,28.899999618530277,26.372169494628903,44700,0.1,
2017-03-24 00:00:00+00:00,29.90999984741211,29.90999984741211,29.100000381469727,25.711759567260746,5700,0.0,
2017-03-27 00:00:00+00:00,28.649999618530277,29.100000381469727,27.100000381469727,24.346923828125,70200,0.0,
2017-03-28 00:00:00+00:00,27.709999084472656,29.200000762939453,27.709999084472656,25.4035758972168,16900,0.0,
2017-03-29 00:00:00+00:00,29.100000381469727,29.350000381469727,28.899999618530277,25.66773796081543,6500,0.0,
2017-03-30 00:00:00+00:00,29.43000030517578,31.049999237060547,29.399999618530277,27.164648056030277,12500,0.0,
2017-03-31 00:00:00+00:00,30.700000762939453,31.549999237060547,30.700000762939453,27.384788513183597,57900,0.0,
2017-04-03 00:00:00+00:00,31.100000381469727,32.25,29.850000381469727,26.54827308654785,55400,0.0,
2017-04-04 00:00:00+00:00,29.049999237060547,31.25,29.049999237060547,27.208683013916016,62200,0.0,
2017-04-05 00:00:00+00:00,31.049999237060547,31.25,29.200000762939453,26.06397819519043,44300,0.0,
2017-04-06 00:00:00+00:00,29.649999618530277,30.5,29.600000381469727,26.592304229736328,17400,0.0,
2017-04-07 00:00:00+00:00,29.75,30.0,29.450000762939453,25.9318962097168,5600,0.0,
2017-04-10 00:00:00+00:00,30.049999237060547,30.299999237060547,29.100000381469727,25.623708724975582,7900,0.0,
2017-04-11 00:00:00+00:00,29.149999618530277,29.200000762939453,27.149999618530277,24.69913673400879,42000,0.0,
2017-04-12 00:00:00+00:00,28.299999237060547,28.299999237060547,27.5,24.346923828125,7900,0.0,
2017-04-13 00:00:00+00:00,27.350000381469727,27.700000762939453,27.149999618530277,24.038738250732425,16500,0.0,
2017-04-17 00:00:00+00:00,27.350000381469727,28.1299991607666,27.299999237060547,24.523029327392575,17600,0.0,
2017-04-18 00:00:00+00:00,27.799999237060547,28.100000381469727,27.75,24.523029327392575,8800,0.0,
2017-04-19 00:00:00+00:00,28.32999992370605,28.399999618530277,27.5,24.523029327392575,18700,0.0,
2017-04-20 00:00:00+00:00,27.850000381469727,28.649999618530277,27.850000381469727,25.22746467590332,11300,0.0,
2017-04-21 00:00:00+00:00,28.899999618530277,28.899999618530277,28.0,25.007326126098636,15400,0.0,
2017-04-24 00:00:00+00:00,28.850000381469727,29.25,28.5,25.66773796081543,16600,0.0,
2017-04-25 00:00:00+00:00,29.950000762939453,30.350000381469727,29.700000762939453,26.41619873046875,14800,0.0,
2017-04-26 00:00:00+00:00,29.5,30.5,29.299999237060547,26.06397819519043,18200,0.0,
2017-04-27 00:00:00+00:00,29.649999618530277,30.149999618530277,29.25,26.1960563659668,10700,0.0,
2017-04-28 00:00:00+00:00,29.5,29.600000381469727,28.75,25.535648345947266,11200,0.0,
2017-05-01 00:00:00+00:00,28.799999237060547,28.950000762939453,28.25,25.05136489868164,6100,0.0,
2017-05-02 00:00:00+00:00,28.950000762939453,29.850000381469727,28.450000762939453,25.18344116210937,6100,0.0,
2017-05-03 00:00:00+00:00,29.100000381469727,29.149999618530277,28.5,25.18344116210937,9100,0.0,
2017-05-04 00:00:00+00:00,28.600000381469727,28.950000762939453,28.049999237060547,25.22746467590332,5100,0.0,
2017-05-05 00:00:00+00:00,28.649999618530277,29.350000381469727,28.530000686645508,25.711759567260746,10500,0.0,
2017-05-08 00:00:00+00:00,29.0,29.950000762939453,28.450000762939453,26.06397819519043,20900,0.0,
2017-05-09 00:00:00+00:00,29.350000381469727,29.700000762939453,29.299999237060547,25.9318962097168,7000,0.0,
2017-05-10 00:00:00+00:00,29.200000762939453,29.350000381469727,28.920000076293945,25.535648345947266,7100,0.0,
2017-05-11 00:00:00+00:00,28.549999237060547,29.700000762939453,28.450000762939453,25.711759567260746,8200,0.0,
2017-05-12 00:00:00+00:00,28.950000762939453,29.0,28.399999618530277,25.139404296875,7800,0.0,
2017-05-15 00:00:00+00:00,28.450000762939453,30.100000381469727,28.450000762939453,25.79981231689453,114100,0.0,
2017-05-16 00:00:00+00:00,29.299999237060547,30.100000381469727,28.100000381469727,25.44760131835937,81000,0.0,
2017-05-17 00:00:00+00:00,28.100000381469727,28.799999237060547,27.950000762939453,25.05136489868164,47600,0.0,
2017-05-18 00:00:00+00:00,28.5,28.850000381469727,27.850000381469727,25.27149200439453,23400,0.0,
2017-05-19 00:00:00+00:00,28.600000381469727,28.600000381469727,28.149999618530277,24.919269561767575,20800,0.0,
2017-05-22 00:00:00+00:00,28.350000381469727,29.0,28.229999542236328,25.491626739501957,9100,0.0,
2017-05-23 00:00:00+00:00,28.799999237060547,29.25,28.649999618530277,25.623708724975582,10100,0.0,
2017-05-24 00:00:00+00:00,29.049999237060547,29.200000762939453,28.399999618530277,25.18344116210937,9900,0.0,
2017-05-25 00:00:00+00:00,28.600000381469727,29.149999618530277,28.200000762939453,24.919269561767575,17200,0.0,
2017-05-26 00:00:00+00:00,28.299999237060547,28.299999237060547,28.0,24.65511512756348,8600,0.0,
2017-05-30 00:00:00+00:00,28.1299991607666,28.5,27.899999618530277,25.007326126098636,13900,0.0,
2017-05-31 00:00:00+00:00,28.450000762939453,29.25,27.739999771118164,25.623708724975582,14800,0.0,
2017-06-01 00:00:00+00:00,28.399999618530277,30.0,28.399999618530277,26.1960563659668,22600,0.0,
2017-06-02 00:00:00+00:00,29.950000762939453,32.34000015258789,29.950000762939453,28.00116729736328,39200,0.0,
2017-06-05 00:00:00+00:00,31.709999084472656,32.599998474121094,31.700000762939453,28.17727279663086,31800,0.0,
2017-06-06 00:00:00+00:00,31.75,33.70000076293945,31.34000015258789,29.23392868041992,35100,0.0,
2017-06-07 00:00:00+00:00,32.650001525878906,33.45000076293945,32.43000030517578,29.013790130615234,14800,0.0,
2017-06-08 00:00:00+00:00,32.27000045776367,33.72999954223633,32.220001220703125,29.410032272338867,23200,0.0,
2017-06-09 00:00:00+00:00,33.70000076293945,34.20000076293945,33.70000076293945,29.806272506713867,23200,0.0,
2017-06-12 00:00:00+00:00,33.400001525878906,34.04999923706055,33.0,29.18989372253418,16300,0.0,
2017-06-13 00:00:00+00:00,32.849998474121094,33.75,32.5,28.83767318725586,20200,0.0,
2017-06-14 00:00:00+00:00,32.689998626708984,32.79999923706055,32.349998474121094,28.749622344970703,10000,0.0,
2017-06-15 00:00:00+00:00,31.5,33.25,31.18000030517578,29.1458683013916,16500,0.0,
2017-06-16 00:00:00+00:00,32.650001525878906,33.349998474121094,32.20000076293945,29.23392868041992,29200,0.0,
2017-06-19 00:00:00+00:00,33.279998779296875,33.400001525878906,33.0,29.23392868041992,11600,0.0,
2017-06-20 00:00:00+00:00,32.70000076293945,33.349998474121094,32.599998474121094,29.1458683013916,11800,0.0,
2017-06-21 00:00:00+00:00,32.900001525878906,33.380001068115234,32.20000076293945,28.705589294433597,25600,0.0,
2017-06-22 00:00:00+00:00,32.599998474121094,33.400001525878906,32.599998474121094,29.50052261352539,10500,0.1,
2017-06-23 00:00:00+00:00,33.45000076293945,33.45000076293945,32.650001525878906,29.50052261352539,73900,0.0,
2017-06-26 00:00:00+00:00,33.25,34.04999923706055,33.25,29.942148208618164,19000,0.0,
2017-06-27 00:00:00+00:00,33.70000076293945,34.650001525878906,33.29999923706055,29.677165985107425,31700,0.0,
2017-06-28 00:00:00+00:00,34.150001525878906,35.83000183105469,34.150001525878906,30.69289779663086,26100,0.0,
2017-06-29 00:00:00+00:00,34.849998474121094,34.900001525878906,33.79999923706055,30.51625061035156,26400,0.0,
2017-06-30 00:00:00+00:00,34.95000076293945,35.150001525878906,33.650001525878906,30.69289779663086,31800,0.0,
2017-07-03 00:00:00+00:00,34.79999923706055,35.349998474121094,34.54999923706055,31.09036445617676,6300,0.0,
2017-07-05 00:00:00+00:00,35.150001525878906,35.29999923706055,34.150001525878906,31.002050399780277,12600,0.0,
2017-07-06 00:00:00+00:00,34.599998474121094,35.29999923706055,33.95000076293945,29.98631477355957,21800,0.0,
2017-07-07 00:00:00+00:00,33.459999084472656,34.97999954223633,33.459999084472656,30.69289779663086,19900,0.0,
2017-07-10 00:00:00+00:00,34.650001525878906,35.29999923706055,34.5,30.51625061035156,13900,0.0,
2017-07-11 00:00:00+00:00,33.650001525878906,34.45000076293945,33.54999923706055,30.16295623779297,32700,0.0,
2017-07-12 00:00:00+00:00,33.88999938964844,34.75,33.20000076293945,29.942148208618164,37900,0.0,
2017-07-13 00:00:00+00:00,34.0,34.5,33.150001525878906,30.47209930419922,24100,0.0,
2017-07-14 00:00:00+00:00,34.400001525878906,34.599998474121094,33.58000183105469,30.339599609375,21700,0.0,
2017-07-17 00:00:00+00:00,34.0,34.349998474121094,33.77000045776367,30.25128555297852,16800,0.0,
2017-07-18 00:00:00+00:00,33.95000076293945,34.70000076293945,33.88999938964844,30.25128555297852,13600,0.0,
2017-07-19 00:00:00+00:00,33.130001068115234,34.22999954223633,33.130001068115234,29.98631477355957,13500,0.0,
2017-07-20 00:00:00+00:00,33.900001525878906,34.029998779296875,33.720001220703125,29.98631477355957,9000,0.0,
2017-07-21 00:00:00+00:00,34.0,34.0,33.5,29.809659957885746,17400,0.0,
2017-07-24 00:00:00+00:00,33.45000076293945,33.900001525878906,33.25,29.76549530029297,15300,0.0,
2017-07-25 00:00:00+00:00,34.0,34.349998474121094,33.45000076293945,30.03046226501465,19200,0.0,
2017-07-26 00:00:00+00:00,34.04999923706055,34.29999923706055,33.400001525878906,29.544687271118164,9800,0.0,
2017-07-27 00:00:00+00:00,33.25,33.54999923706055,32.75,29.23554992675781,25200,0.0,
2017-07-28 00:00:00+00:00,32.95000076293945,33.20000076293945,32.79999923706055,29.10306167602539,10600,0.0,
2017-07-31 00:00:00+00:00,33.20000076293945,33.29999923706055,32.75,29.10306167602539,34000,0.0,
2017-08-01 00:00:00+00:00,33.20000076293945,33.599998474121094,33.0,29.50052261352539,37700,0.0,
2017-08-02 00:00:00+00:00,33.20000076293945,33.75,32.91999816894531,29.23554992675781,24800,0.0,
2017-08-03 00:00:00+00:00,33.04999923706055,33.54999923706055,32.779998779296875,29.50052261352539,36700,0.0,
2017-08-04 00:00:00+00:00,33.349998474121094,34.150001525878906,33.349998474121094,29.98631477355957,35600,0.0,
2017-08-07 00:00:00+00:00,33.79999923706055,34.099998474121094,33.650001525878906,29.942148208618164,55700,0.0,
2017-08-08 00:00:00+00:00,33.75,35.20000076293945,33.650001525878906,30.82539939880371,42600,0.0,
2017-08-09 00:00:00+00:00,34.25,34.70000076293945,33.599998474121094,30.25128555297852,37100,0.0,
2017-08-10 00:00:00+00:00,34.20000076293945,34.849998474121094,34.150001525878906,30.38376235961914,26300,0.0,
2017-08-11 00:00:00+00:00,34.45000076293945,34.5,33.86000061035156,30.339599609375,25500,0.0,
2017-08-14 00:00:00+00:00,34.5,35.099998474121094,34.400001525878906,31.002050399780277,36300,0.0,
2017-08-15 00:00:00+00:00,35.0,35.54999923706055,35.0,31.22286033630371,19000,0.0,
2017-08-16 00:00:00+00:00,35.45000076293945,36.09999847412109,35.400001525878906,31.399494171142575,13600,0.0,
2017-08-17 00:00:00+00:00,35.529998779296875,35.529998779296875,34.25,30.339599609375,19800,0.0,
2017-08-18 00:00:00+00:00,34.150001525878906,34.45000076293945,34.04999923706055,30.29545211791992,16100,0.0,
2017-08-21 00:00:00+00:00,34.150001525878906,34.25,34.04999923706055,30.07463264465332,10500,0.0,
2017-08-22 00:00:00+00:00,34.0,34.45000076293945,33.939998626708984,30.16295623779297,13100,0.0,
2017-08-23 00:00:00+00:00,33.75,33.79999923706055,32.95000076293945,29.23554992675781,31800,0.0,
2017-08-24 00:00:00+00:00,33.25,33.400001525878906,32.95000076293945,29.323877334594727,14000,0.0,
2017-08-25 00:00:00+00:00,33.25,34.599998474121094,33.25,30.07463264465332,27500,0.0,
2017-08-28 00:00:00+00:00,34.04999923706055,34.25,33.54999923706055,30.16295623779297,20700,0.0,
2017-08-29 00:00:00+00:00,34.0,34.70000076293945,33.79999923706055,30.20712280273437,31400,0.0,
2017-08-30 00:00:00+00:00,34.349998474121094,35.0,34.0,30.51625061035156,32500,0.0,
2017-08-31 00:00:00+00:00,34.54999923706055,35.900001525878906,34.369998931884766,31.04620742797852,49500,0.0,
2017-09-01 00:00:00+00:00,35.13999938964844,35.75,34.70000076293945,31.576154708862305,13200,0.0,
2017-09-05 00:00:00+00:00,35.54999923706055,35.599998474121094,34.79999923706055,30.7812442779541,9700,0.0,
2017-09-06 00:00:00+00:00,34.900001525878906,35.0,34.45000076293945,30.47209930419922,12700,0.0,
2017-09-07 00:00:00+00:00,34.45000076293945,34.79999923706055,33.650001525878906,29.897987365722656,19600,0.0,
2017-09-08 00:00:00+00:00,35.04999923706055,35.529998779296875,33.400001525878906,30.427928924560547,40500,0.0,
2017-09-11 00:00:00+00:00,35.04999923706055,37.29999923706055,34.95000076293945,32.06193923950195,32800,0.0,
2017-09-12 00:00:00+00:00,36.45000076293945,38.29999923706055,34.54999923706055,33.60763168334961,64900,0.0,
2017-09-13 00:00:00+00:00,37.650001525878906,38.20000076293945,37.33000183105469,33.077674865722656,27100,0.0,
2017-09-14 00:00:00+00:00,36.900001525878906,37.84999847412109,36.900001525878906,32.90103530883789,21500,0.0,
2017-09-15 00:00:00+00:00,37.34999847412109,37.95000076293945,37.09999847412109,33.51930618286133,64800,0.0,
2017-09-18 00:00:00+00:00,37.95000076293945,39.25,37.95000076293945,34.27006530761719,36400,0.0,
2017-09-19 00:00:00+00:00,38.900001525878906,39.04999923706055,38.5,34.22590255737305,28500,0.0,
2017-09-20 00:00:00+00:00,38.79999923706055,39.0,38.70000076293945,34.3142204284668,32900,0.0,
2017-09-21 00:00:00+00:00,38.900001525878906,39.54999923706055,38.75,34.88833999633789,31400,0.0,
2017-09-22 00:00:00+00:00,39.45000076293945,40.20000076293945,39.27999877929688,35.153987884521484,32800,0.1,
2017-09-25 00:00:00+00:00,39.650001525878906,40.0,38.59999847412109,34.44559097290039,38900,0.0,
2017-09-26 00:00:00+00:00,38.900001525878906,39.650001525878906,38.900001525878906,35.02116394042969,34300,0.0,
2017-09-27 00:00:00+00:00,39.79999923706055,40.5,39.70000076293945,35.72956466674805,49800,0.0,
2017-09-28 00:00:00+00:00,40.34999847412109,41.5,40.22999954223633,36.52650451660156,80600,0.0,
2017-09-29 00:00:00+00:00,41.20000076293945,41.95000076293945,41.20000076293945,36.83641815185547,46300,0.0,
2017-10-02 00:00:00+00:00,41.630001068115234,42.5,41.45000076293945,37.50054168701172,37500,0.0,
2017-10-03 00:00:00+00:00,42.29999923706055,42.95000076293945,42.09999847412109,37.45627212524414,32400,0.0,
2017-10-04 00:00:00+00:00,42.34999847412109,42.630001068115234,42.150001525878906,37.589088439941406,26400,0.0,
2017-10-05 00:00:00+00:00,42.5,43.09999847412109,42.220001220703125,37.98756408691406,18700,0.0,
2017-10-06 00:00:00+00:00,42.59999847412109,43.29999923706055,42.54999923706055,38.297489166259766,28800,0.0,
2017-10-09 00:00:00+00:00,43.34999847412109,43.83000183105469,42.93000030517578,38.43030548095703,20500,0.0,
2017-10-10 00:00:00+00:00,43.95000076293945,44.59999847412109,43.45000076293945,39.44860458374024,19900,0.0,
2017-10-11 00:00:00+00:00,44.25,44.58000183105469,44.04999923706055,39.09442138671875,30500,0.0,
2017-10-12 00:00:00+00:00,44.150001525878906,44.400001525878906,44.04999923706055,39.22724151611328,16700,0.0,
2017-10-13 00:00:00+00:00,44.0,44.45000076293945,42.880001068115234,39.271514892578125,10700,0.0,
2017-10-16 00:00:00+00:00,44.5,45.34999847412109,44.5,39.84708786010742,33700,0.0,
2017-10-17 00:00:00+00:00,45.04999923706055,45.33000183105469,44.79999923706055,39.80281448364258,20900,0.0,
2017-10-18 00:00:00+00:00,45.0,45.150001525878906,44.400001525878906,39.75854110717773,17000,0.0,
2017-10-19 00:00:00+00:00,44.75,45.29999923706055,44.0,39.53717422485352,12400,0.0,
2017-10-20 00:00:00+00:00,45.0,45.18000030517578,44.79999923706055,39.891361236572266,16400,0.0,
2017-10-23 00:00:00+00:00,44.95000076293945,46.0,44.900001525878906,40.511207580566406,16400,0.0,
2017-10-24 00:00:00+00:00,46.04999923706055,46.43000030517578,45.93000030517578,40.86540222167969,33800,0.0,
2017-10-25 00:00:00+00:00,46.29999923706055,46.75,45.75,40.68831634521485,22200,0.0,
2017-10-26 00:00:00+00:00,46.29999923706055,46.400001525878906,45.79999923706055,40.86540222167969,24100,0.0,
2017-10-27 00:00:00+00:00,45.900001525878906,46.68000030517578,45.650001525878906,40.68831634521485,17800,0.0,
2017-10-30 00:00:00+00:00,45.75,45.75,43.900001525878906,39.271514892578125,17000,0.0,
2017-10-31 00:00:00+00:00,44.09999847412109,45.25,44.09999847412109,39.62571334838867,45700,0.0,
2017-11-01 00:00:00+00:00,45.68999862670898,45.709999084472656,44.150001525878906,39.36006164550781,10700,0.0,
2017-11-02 00:00:00+00:00,44.34999847412109,46.08000183105469,44.34999847412109,39.84708786010742,27000,0.0,
2017-11-03 00:00:00+00:00,44.95000076293945,45.84999847412109,44.70000076293945,39.935638427734375,14100,0.0,
2017-11-06 00:00:00+00:00,45.150001525878906,45.150001525878906,44.08000183105469,39.13869857788086,21300,0.0,
2017-11-07 00:00:00+00:00,44.20000076293945,44.20000076293945,43.25,38.78450012207031,17700,0.0,
2017-11-08 00:00:00+00:00,43.70000076293945,45.0,42.95000076293945,39.49290084838867,18100,0.0,
2017-11-09 00:00:00+00:00,44.150001525878906,44.150001525878906,42.650001525878906,37.94328689575195,14900,0.0,
2017-11-10 00:00:00+00:00,42.70000076293945,43.04999923706055,42.59999847412109,37.85472869873047,7600,0.0,
2017-11-13 00:00:00+00:00,42.34999847412109,42.5,41.59999847412109,37.19061279296875,13500,0.0,
2017-11-14 00:00:00+00:00,41.5,42.79999923706055,41.5,37.63336563110352,48900,0.0,
2017-11-15 00:00:00+00:00,42.04999923706055,43.25,42.04999923706055,37.45627212524414,27400,0.0,
2017-11-16 00:00:00+00:00,42.5,43.150001525878906,42.34999847412109,38.031837463378906,58700,0.0,
2017-11-17 00:00:00+00:00,42.900001525878906,43.900001525878906,42.900001525878906,38.34175109863281,15300,0.0,
2017-11-20 00:00:00+00:00,43.34999847412109,43.86000061035156,43.09999847412109,38.651668548583984,21600,0.0,
2017-11-21 00:00:00+00:00,44.5,44.650001525878906,43.95000076293945,39.36006164550781,15500,0.0,
2017-11-22 00:00:00+00:00,44.45000076293945,45.54999923706055,42.900001525878906,39.71427154541016,21200,0.0,
2017-11-24 00:00:00+00:00,45.0,45.0,43.72999954223633,39.75854110717773,6000,0.0,
2017-11-27 00:00:00+00:00,44.70000076293945,44.70000076293945,44.04999923706055,39.050140380859375,29700,0.0,
2017-11-28 00:00:00+00:00,44.25,45.400001525878906,44.25,39.935638427734375,16500,0.0,
2017-11-29 00:00:00+00:00,45.20000076293945,45.400001525878906,44.400001525878906,39.49290084838867,11800,0.0,
2017-11-30 00:00:00+00:00,44.900001525878906,45.0,44.09999847412109,39.49290084838867,18100,0.0,
2017-12-01 00:00:00+00:00,44.650001525878906,44.650001525878906,41.79999923706055,38.297489166259766,16600,0.0,
2017-12-04 00:00:00+00:00,43.84999847412109,44.02000045776367,43.150001525878906,38.20892333984375,10800,0.0,
2017-12-05 00:00:00+00:00,43.20000076293945,43.34999847412109,42.45000076293945,37.89900588989258,16600,0.0,
2017-12-06 00:00:00+00:00,43.04999923706055,43.70000076293945,41.900001525878906,37.1463508605957,20900,0.0,
2017-12-07 00:00:00+00:00,42.0,42.95000076293945,41.70000076293945,37.2791633605957,22200,0.0,
2017-12-08 00:00:00+00:00,42.20000076293945,42.20000076293945,41.59999847412109,36.96924591064453,17200,0.0,
2017-12-11 00:00:00+00:00,41.59999847412109,41.75,40.40999984741211,36.128028869628906,29300,0.0,
2017-12-12 00:00:00+00:00,41.0,41.45000076293945,40.79999923706055,36.2608528137207,22500,0.0,
2017-12-13 00:00:00+00:00,41.0,41.650001525878906,40.84999847412109,36.57077407836914,23000,0.0,
2017-12-14 00:00:00+00:00,41.29999923706055,41.29999923706055,40.45000076293945,35.86238098144531,32600,0.0,
2017-12-15 00:00:00+00:00,40.75,41.54999923706055,40.59999847412109,36.30513381958008,60800,0.0,
2017-12-18 00:00:00+00:00,41.45000076293945,42.400001525878906,41.45000076293945,37.32343673706055,26300,0.0,
2017-12-19 00:00:00+00:00,42.20000076293945,42.34999847412109,41.34999847412109,37.05778884887695,15500,0.0,
2017-12-20 00:00:00+00:00,41.84999847412109,42.18000030517578,41.29999923706055,37.10206985473633,20300,0.0,
2017-12-21 00:00:00+00:00,42.0,42.150001525878906,41.400001525878906,36.79214859008789,8900,0.0,
2017-12-22 00:00:00+00:00,41.59999847412109,41.79999923706055,41.5,36.88069915771485,12200,0.0,
2017-12-26 00:00:00+00:00,41.59999847412109,42.84999847412109,41.59999847412109,37.589088439941406,11200,0.0,
2017-12-27 00:00:00+00:00,42.400001525878906,42.5,41.650001525878906,37.32343673706055,14000,0.0,
2017-12-28 00:00:00+00:00,42.09999847412109,42.650001525878906,41.75,37.4119873046875,37600,0.0,
2017-12-29 00:00:00+00:00,42.400001525878906,42.5,42.09999847412109,37.36772155761719,46500,0.0,
2018-01-02 00:00:00+00:00,42.18000030517578,42.54999923706055,42.04999923706055,37.32332992553711,11900,0.1,
2018-01-03 00:00:00+00:00,42.04999923706055,42.75,41.84999847412109,37.45647430419922,14600,0.0,
2018-01-04 00:00:00+00:00,42.20000076293945,42.95000076293945,42.20000076293945,37.45647430419922,14100,0.0,
2018-01-05 00:00:00+00:00,44.5,46.45000076293945,44.27999877929688,40.29676818847656,69800,0.0,
2018-01-08 00:00:00+00:00,45.59999847412109,48.04999923706055,45.0,41.80569076538086,66800,0.0,
2018-01-09 00:00:00+00:00,47.20000076293945,48.84999847412109,47.20000076293945,42.56013488769531,62700,0.0,
2018-01-10 00:00:00+00:00,47.95000076293945,47.95000076293945,46.150001525878906,41.716922760009766,34600,0.0,
2018-01-11 00:00:00+00:00,47.0,47.95000076293945,46.90999984741211,42.24946975708008,36300,0.0,
2018-01-12 00:00:00+00:00,47.900001525878906,48.150001525878906,47.59999847412109,42.51576232910156,33800,0.0,
2018-01-16 00:00:00+00:00,48.09999847412109,48.95000076293945,46.70000076293945,41.53940200805664,49800,0.0,
2018-01-17 00:00:00+00:00,47.0,48.79999923706055,46.04999923706055,42.64889907836914,94100,0.0,
2018-01-18 00:00:00+00:00,48.0,50.33000183105469,47.0,42.604530334472656,48300,0.0,
2018-01-19 00:00:00+00:00,48.45000076293945,49.400001525878906,48.29999923706055,43.403358459472656,38500,0.0,
2018-01-22 00:00:00+00:00,48.95000076293945,49.900001525878906,48.43000030517578,43.35896682739258,32500,0.0,
2018-01-23 00:00:00+00:00,48.84999847412109,49.400001525878906,48.150001525878906,42.73766708374024,16500,0.0,
2018-01-24 00:00:00+00:00,48.34999847412109,49.09999847412109,46.34999847412109,41.53940200805664,28000,0.0,
2018-01-25 00:00:00+00:00,47.09999847412109,48.34999847412109,46.09999847412109,42.78203582763672,34600,0.0,
2018-01-26 00:00:00+00:00,48.25,48.25,46.75,42.29386520385742,30000,0.0,
2018-01-29 00:00:00+00:00,47.29999923706055,47.95000076293945,46.95000076293945,41.67254638671875,17100,0.0,
2018-01-30 00:00:00+00:00,46.59999847412109,48.20000076293945,46.59999847412109,41.67254638671875,26800,0.0,
2018-01-31 00:00:00+00:00,46.900001525878906,46.900001525878906,44.79999923706055,40.07488250732422,19100,0.0,
2018-02-01 00:00:00+00:00,45.0,45.79999923706055,44.650001525878906,40.518672943115234,33800,0.0,
2018-02-02 00:00:00+00:00,47.400001525878906,48.34999847412109,44.34000015258789,39.7198371887207,27600,0.0,
2018-02-05 00:00:00+00:00,44.25,44.45000076293945,42.75,37.94465255737305,34900,0.0,
2018-02-06 00:00:00+00:00,41.84999847412109,43.79999923706055,41.75,38.25530624389648,20800,0.0,
2018-02-07 00:00:00+00:00,42.95000076293945,43.45000076293945,42.79999923706055,38.25530624389648,19200,0.0,
2018-02-08 00:00:00+00:00,43.0,43.0,40.84999847412109,36.25821685791016,27500,0.0,
2018-02-09 00:00:00+00:00,41.400001525878906,41.93000030517578,40.95000076293945,36.746395111083984,32700,0.0,
2018-02-12 00:00:00+00:00,41.650001525878906,42.25,40.70000076293945,37.012672424316406,19800,0.0,
2018-02-13 00:00:00+00:00,41.25,42.79999923706055,41.25,37.23459243774414,22800,0.0,
2018-02-14 00:00:00+00:00,41.45000076293945,43.79999923706055,38.29999923706055,38.6103515625,45600,0.0,
2018-02-15 00:00:00+00:00,43.84999847412109,43.84999847412109,42.09999847412109,38.25530624389648,13000,0.0,
2018-02-16 00:00:00+00:00,43.0,44.95000076293945,42.400001525878906,38.29969024658203,34600,0.0,
2018-02-20 00:00:00+00:00,42.84999847412109,42.84999847412109,41.59999847412109,37.05704879760742,24900,0.0,
2018-02-21 00:00:00+00:00,42.04999923706055,44.04999923706055,42.0,38.56597137451172,24000,0.0,
2018-02-22 00:00:00+00:00,43.5,43.5,42.29999923706055,37.63399505615234,14100,0.0,
2018-02-23 00:00:00+00:00,42.650001525878906,42.650001525878906,41.59999847412109,37.36771774291992,12800,0.0,
2018-02-26 00:00:00+00:00,42.04999923706055,42.75,42.04999923706055,37.63399505615234,11800,0.0,
2018-02-27 00:00:00+00:00,42.54999923706055,43.04999923706055,42.09999847412109,37.54523086547852,21700,0.0,
2018-02-28 00:00:00+00:00,42.59999847412109,42.59999847412109,41.70000076293945,37.14580154418945,19500,0.0,
2018-03-01 00:00:00+00:00,41.84999847412109,42.13999938964844,40.16999816894531,35.85881423950195,17500,0.0,
2018-03-02 00:00:00+00:00,40.79999923706055,41.09999847412109,39.900001525878906,35.85881423950195,24600,0.0,
2018-03-05 00:00:00+00:00,40.25,41.29999923706055,39.79999923706055,36.30260467529297,18700,0.0,
2018-03-06 00:00:00+00:00,41.0,41.150001525878906,40.150001525878906,36.21383285522461,18800,0.0,
2018-03-07 00:00:00+00:00,40.25,41.900001525878906,39.70000076293945,36.92390823364258,29800,0.0,
2018-03-08 00:00:00+00:00,41.75,42.59999847412109,41.29999923706055,37.05704879760742,12800,0.0,
2018-03-09 00:00:00+00:00,42.900001525878906,49.290000915527344,42.900001525878906,42.51576232910156,136500,0.0,
2018-03-12 00:00:00+00:00,48.0,48.0,45.880001068115234,41.40626525878906,53400,0.0,
2018-03-13 00:00:00+00:00,47.04999923706055,48.36000061035156,46.09999847412109,41.62818145751953,30600,0.0,
2018-03-14 00:00:00+00:00,47.34999847412109,47.34999847412109,45.58000183105469,40.91809844970703,19200,0.0,
2018-03-15 00:00:00+00:00,46.29999923706055,46.93000030517578,46.0,40.87370681762695,14800,0.0,
2018-03-16 00:00:00+00:00,46.04999923706055,47.5,45.77999877929688,42.07196807861328,66600,0.0,
