date,CLMT_Open,CLMT_High,CLMT_Low,CLMT_Close,CLMT_Volume,CLMT_Dividends,CLMT_Stock Splits
2007-01-30 00:00:00+00:00,44.810001373291016,46.34000015258789,44.7599983215332,19.21546936035156,29600,0.0,
2007-01-31 00:00:00+00:00,41.209999084472656,44.43000030517578,41.209999084472656,18.705322265625,56700,0.6,
2007-02-01 00:00:00+00:00,44.0,44.36000061035156,42.59999847412109,18.7308292388916,34100,0.0,
2007-02-02 00:00:00+00:00,44.380001068115234,45.560001373291016,44.130001068115234,19.14745712280273,22700,0.0,
2007-02-05 00:00:00+00:00,45.650001525878906,45.650001525878906,44.29999923706055,19.02416038513184,38700,0.0,
2007-02-06 00:00:00+00:00,44.47999954223633,44.59999847412109,44.150001525878906,18.832862854003903,51600,0.0,
2007-02-07 00:00:00+00:00,44.68999862670898,44.93000030517578,44.45000076293945,18.99015045166016,16300,0.0,
2007-02-08 00:00:00+00:00,44.91999816894531,44.91999816894531,44.5,19.02841186523437,9900,0.0,
2007-02-09 00:00:00+00:00,45.0,45.04999923706055,44.619998931884766,19.08367919921875,34900,0.0,
2007-02-12 00:00:00+00:00,44.560001373291016,45.02000045776367,43.0,19.03691291809082,35800,0.0,
2007-02-13 00:00:00+00:00,45.0,45.04999923706055,44.790000915527344,19.092182159423828,24400,0.0,
2007-02-14 00:00:00+00:00,45.970001220703125,45.970001220703125,44.790000915527344,19.113435745239254,20100,0.0,
2007-02-15 00:00:00+00:00,45.02999877929688,45.02999877929688,44.150001525878906,18.91788101196289,35800,0.0,
2007-02-16 00:00:00+00:00,44.060001373291016,44.459999084472656,42.84999847412109,18.8541202545166,26800,0.0,
2007-02-20 00:00:00+00:00,44.34999847412109,44.810001373291016,43.65999984741211,18.73508071899414,35300,0.0,
2007-02-21 00:00:00+00:00,44.119998931884766,45.18999862670898,43.59999847412109,18.96889877319336,38900,0.0,
2007-02-22 00:00:00+00:00,44.29999923706055,44.63999938964844,43.720001220703125,18.922138214111328,26500,0.0,
2007-02-23 00:00:00+00:00,44.83000183105469,44.83000183105469,43.630001068115234,18.54802894592285,30700,0.0,
2007-02-26 00:00:00+00:00,43.09000015258789,44.310001373291016,43.0,18.292953491210938,34500,0.0,
2007-02-27 00:00:00+00:00,41.52999877929688,42.45000076293945,39.95000076293945,17.748798370361328,63100,0.0,
2007-02-28 00:00:00+00:00,40.4900016784668,41.900001525878906,40.4900016784668,17.506481170654297,32600,0.0,
2007-03-01 00:00:00+00:00,40.75,41.869998931884766,39.79999923706055,17.61701202392578,39600,0.0,
2007-03-02 00:00:00+00:00,41.43999862670898,41.66999816894531,41.0,17.659526824951172,18800,0.0,
2007-03-05 00:00:00+00:00,40.0,41.970001220703125,39.63999938964844,17.81256675720215,30100,0.0,
2007-03-06 00:00:00+00:00,41.2400016784668,43.209999084472656,41.13999938964844,18.343976974487305,29500,0.0,
2007-03-07 00:00:00+00:00,43.970001220703125,44.959999084472656,43.43000030517578,18.650054931640625,38700,0.0,
2007-03-08 00:00:00+00:00,44.7599983215332,45.0,44.0,19.075178146362305,51900,0.0,
2007-03-09 00:00:00+00:00,45.0,45.0,44.400001525878906,19.053924560546875,8000,0.0,
2007-03-12 00:00:00+00:00,44.81999969482422,45.04999923706055,44.040000915527344,19.096433639526367,35000,0.0,
2007-03-13 00:00:00+00:00,45.0,45.0,44.52000045776367,18.98164939880371,22800,0.0,
2007-03-14 00:00:00+00:00,44.33000183105469,44.97999954223633,44.15999984741211,19.12194061279297,24100,0.0,
2007-03-15 00:00:00+00:00,45.04999923706055,45.04999923706055,44.77999877929688,19.10919189453125,15900,0.0,
2007-03-16 00:00:00+00:00,44.56999969482422,44.900001525878906,44.36000061035156,19.087934494018555,11100,0.0,
2007-03-19 00:00:00+00:00,44.59000015258789,45.720001220703125,44.59000015258789,19.25797843933105,13700,0.0,
2007-03-20 00:00:00+00:00,45.47999954223633,45.560001373291016,45.45000076293945,19.343002319335938,13100,0.0,
2007-03-21 00:00:00+00:00,45.959999084472656,45.959999084472656,44.75,19.462034225463867,21000,0.0,
2007-03-22 00:00:00+00:00,45.959999084472656,45.97999954223633,44.619998931884766,19.43653106689453,27300,0.0,
2007-03-23 00:00:00+00:00,44.54999923706055,47.81999969482422,44.54999923706055,20.193246841430664,33400,0.0,
2007-03-26 00:00:00+00:00,48.470001220703125,48.5,47.709999084472656,20.337787628173828,15400,0.0,
2007-03-27 00:00:00+00:00,47.5,48.209999084472656,46.790000915527344,20.08696556091309,54800,0.0,
2007-03-28 00:00:00+00:00,47.91999816894531,48.02999877929688,47.18999862670898,20.193246841430664,15900,0.0,
2007-03-29 00:00:00+00:00,47.209999084472656,48.25,47.209999084472656,20.35053253173828,13600,0.0,
2007-03-30 00:00:00+00:00,48.04999923706055,48.16999816894531,47.130001068115234,20.469575881958008,70000,0.0,
2007-04-02 00:00:00+00:00,48.5,48.5,48.09999847412109,20.49082946777344,14600,0.0,
2007-04-03 00:00:00+00:00,47.43999862670898,48.27999877929688,47.43999862670898,20.495080947875977,36900,0.0,
2007-04-04 00:00:00+00:00,48.13999938964844,48.22999954223633,48.0099983215332,20.44831657409668,18200,0.0,
2007-04-05 00:00:00+00:00,48.18000030517578,48.5,46.36000061035156,20.60136604309082,19600,0.0,
2007-04-09 00:00:00+00:00,48.59999847412109,49.400001525878906,47.84999847412109,21.000978469848636,20700,0.0,
2007-04-10 00:00:00+00:00,49.06999969482422,50.45000076293945,49.060001373291016,21.44735717773437,61900,0.0,
2007-04-11 00:00:00+00:00,50.5,51.18999862670898,50.5,21.600400924682617,18600,0.0,
2007-04-12 00:00:00+00:00,50.88999938964844,52.369998931884766,50.63999938964844,22.212575912475582,45500,0.0,
2007-04-13 00:00:00+00:00,52.25,53.0,52.09999847412109,22.531414031982425,16200,0.0,
2007-04-16 00:00:00+00:00,53.5,54.630001068115234,53.5,23.07981300354004,36000,0.0,
2007-04-17 00:00:00+00:00,54.650001525878906,54.650001525878906,53.09000015258789,22.66744804382324,21900,0.0,
2007-04-18 00:00:00+00:00,53.650001525878906,53.650001525878906,49.0099983215332,22.76097679138184,115800,0.0,
2007-04-19 00:00:00+00:00,53.540000915527344,53.540000915527344,52.119998931884766,22.48464584350586,33500,0.0,
2007-04-20 00:00:00+00:00,53.59000015258789,53.88999938964844,52.970001220703125,22.82899475097656,28900,0.0,
2007-04-23 00:00:00+00:00,53.31999969482422,53.52999877929688,52.650001525878906,22.44213104248047,39300,0.0,
2007-04-24 00:00:00+00:00,53.84999847412109,53.84999847412109,53.02999877929688,22.72272300720215,41400,0.0,
2007-04-25 00:00:00+00:00,53.59999847412109,54.06999969482422,52.650001525878906,22.824752807617188,49400,0.0,
2007-04-26 00:00:00+00:00,55.2599983215332,55.2599983215332,53.290000915527344,23.207351684570312,22500,0.0,
2007-04-27 00:00:00+00:00,53.36000061035156,53.869998931884766,53.15999984741211,22.63769149780273,13100,0.0,
2007-04-30 00:00:00+00:00,52.68000030517578,54.08000183105469,52.65999984741211,22.66744804382324,26800,0.0,
2007-05-01 00:00:00+00:00,53.34999847412109,53.400001525878906,53.060001373291016,22.60368156433105,8900,0.0,
2007-05-02 00:00:00+00:00,52.400001525878906,53.56999969482422,51.45000076293945,22.99496078491211,14300,0.6,
2007-05-03 00:00:00+00:00,52.95000076293945,53.5,52.61000061035156,22.92616271972656,15900,0.0,
2007-05-04 00:00:00+00:00,53.04999923706055,53.290000915527344,52.400001525878906,22.582183837890625,23400,0.0,
2007-05-07 00:00:00+00:00,52.75,52.84000015258789,51.70000076293945,22.35860061645508,22600,0.0,
2007-05-08 00:00:00+00:00,51.59999847412109,52.20000076293945,51.59999847412109,22.276905059814453,57800,0.0,
2007-05-09 00:00:00+00:00,52.04999923706055,53.36000061035156,52.04999923706055,22.586483001708984,34400,0.0,
2007-05-10 00:00:00+00:00,52.93000030517578,53.0,51.04999923706055,21.971620559692383,79800,0.0,
2007-05-11 00:00:00+00:00,51.31999969482422,52.0,51.18999862670898,22.092010498046875,27000,0.0,
2007-05-14 00:00:00+00:00,51.02000045776367,51.5,51.0,22.07051467895508,16300,0.0,
2007-05-15 00:00:00+00:00,51.0,51.2400016784668,51.0,22.01461410522461,17100,0.0,
2007-05-16 00:00:00+00:00,50.93000030517578,51.25,50.900001525878906,21.911420822143555,21100,0.0,
2007-05-17 00:00:00+00:00,50.61000061035156,50.869998931884766,50.400001525878906,21.713642120361328,26000,0.0,
2007-05-18 00:00:00+00:00,50.5,50.90999984741211,50.11000061035156,21.64484596252441,27600,0.0,
2007-05-21 00:00:00+00:00,50.0099983215332,50.709999084472656,49.5099983215332,21.498655319213867,37500,0.0,
2007-05-22 00:00:00+00:00,50.5,50.790000915527344,50.040000915527344,21.83833122253418,19700,0.0,
2007-05-23 00:00:00+00:00,51.65999984741211,53.36000061035156,51.65999984741211,22.870264053344727,56200,0.0,
2007-05-24 00:00:00+00:00,53.36000061035156,53.5099983215332,50.400001525878906,21.872730255126957,39300,0.0,
2007-05-25 00:00:00+00:00,51.02000045776367,51.47999954223633,50.33000183105469,22.07051467895508,20500,0.0,
2007-05-29 00:00:00+00:00,50.72999954223633,51.72999954223633,50.61000061035156,21.92002487182617,13400,0.0,
2007-05-30 00:00:00+00:00,50.970001220703125,51.75,50.4900016784668,22.25110626220703,16300,0.0,
2007-05-31 00:00:00+00:00,51.68999862670898,52.0,50.77999877929688,22.0791130065918,36200,0.0,
2007-06-01 00:00:00+00:00,51.34999847412109,51.52999877929688,50.83000183105469,22.15651130676269,11100,0.0,
2007-06-04 00:00:00+00:00,50.68999862670898,51.709999084472656,50.68999862670898,22.233901977539062,29300,0.0,
2007-06-05 00:00:00+00:00,50.959999084472656,51.52000045776367,50.4900016784668,22.143611907958984,29800,0.0,
2007-06-06 00:00:00+00:00,50.97999954223633,51.290000915527344,50.5,21.90282821655273,48100,0.0,
2007-06-07 00:00:00+00:00,50.5099983215332,50.630001068115234,50.09999847412109,21.6921443939209,38200,0.0,
2007-06-08 00:00:00+00:00,50.150001525878906,51.2400016784668,49.84999847412109,21.993120193481445,23300,0.0,
2007-06-11 00:00:00+00:00,51.0,51.0,49.90999984741211,21.674943923950195,19000,0.0,
2007-06-12 00:00:00+00:00,50.09999847412109,50.84000015258789,49.7599983215332,21.44705390930176,21500,0.0,
2007-06-13 00:00:00+00:00,49.56999969482422,50.29999923706055,49.150001525878906,21.62763977050781,36600,0.0,
2007-06-14 00:00:00+00:00,50.27000045776367,50.400001525878906,50.0099983215332,21.657739639282227,13600,0.0,
2007-06-15 00:00:00+00:00,50.34999847412109,50.43999862670898,49.72999954223633,21.52874755859375,38000,0.0,
2007-06-18 00:00:00+00:00,50.150001525878906,50.43000030517578,49.79999923706055,21.593242645263672,26400,0.0,
2007-06-19 00:00:00+00:00,50.11000061035156,50.2599983215332,49.790000915527344,21.468551635742188,38000,0.0,
2007-06-20 00:00:00+00:00,50.09999847412109,50.18999862670898,49.56999969482422,21.46425437927246,25200,0.0,
2007-06-21 00:00:00+00:00,50.31999969482422,50.31999969482422,49.63999938964844,21.45995140075684,31200,0.0,
2007-06-22 00:00:00+00:00,50.09000015258789,50.33000183105469,48.380001068115234,20.875186920166016,66800,0.0,
2007-06-25 00:00:00+00:00,48.060001373291016,48.77000045776367,48.0099983215332,20.76769256591797,41200,0.0,
2007-06-26 00:00:00+00:00,48.20000076293945,48.45000076293945,47.88999938964844,20.65160369873047,24100,0.0,
2007-06-27 00:00:00+00:00,47.84999847412109,48.2599983215332,47.54999923706055,20.65160369873047,31900,0.0,
2007-06-28 00:00:00+00:00,47.7599983215332,48.45000076293945,47.59000015258789,20.746204376220703,17000,0.0,
2007-06-29 00:00:00+00:00,48.459999084472656,49.11000061035156,48.02000045776367,20.896690368652344,34300,0.0,
2007-07-02 00:00:00+00:00,49.02999877929688,49.02999877929688,48.27000045776367,20.986984252929688,14300,0.0,
2007-07-03 00:00:00+00:00,49.310001373291016,49.5,48.90999984741211,21.06868553161621,21000,0.0,
2007-07-05 00:00:00+00:00,49.400001525878906,49.45000076293945,48.81999969482422,21.077280044555664,26200,0.0,
2007-07-06 00:00:00+00:00,49.04999923706055,49.4900016784668,49.02000045776367,21.12027931213379,8100,0.0,
2007-07-09 00:00:00+00:00,49.34999847412109,51.40999984741211,49.34999847412109,21.894227981567383,53900,0.0,
2007-07-10 00:00:00+00:00,51.5,51.5,50.52999877929688,22.12211227416992,56000,0.0,
2007-07-11 00:00:00+00:00,51.220001220703125,51.5,50.900001525878906,22.143611907958984,72100,0.0,
2007-07-12 00:00:00+00:00,51.5,52.34000015258789,51.45000076293945,22.35429573059082,31800,0.0,
2007-07-13 00:00:00+00:00,52.0,52.0,51.45000076293945,22.276905059814453,11300,0.0,
2007-07-16 00:00:00+00:00,51.25,51.9900016784668,51.25,22.15651130676269,24300,0.0,
2007-07-17 00:00:00+00:00,51.70000076293945,51.70000076293945,50.790000915527344,21.83833122253418,26000,0.0,
2007-07-18 00:00:00+00:00,51.08000183105469,51.29999923706055,50.5,21.791034698486328,23000,0.0,
2007-07-19 00:00:00+00:00,51.08000183105469,51.119998931884766,49.81999969482422,21.48146247863769,29300,0.0,
2007-07-20 00:00:00+00:00,50.0,50.5099983215332,49.369998931884766,21.382566452026367,48400,0.0,
2007-07-23 00:00:00+00:00,50.619998931884766,50.9900016784668,50.04999923706055,21.872730255126957,30200,0.0,
2007-07-24 00:00:00+00:00,51.18999862670898,51.400001525878906,50.56999969482422,21.85123443603516,33700,0.0,
2007-07-25 00:00:00+00:00,51.52000045776367,51.619998931884766,50.09000015258789,21.80823516845703,21100,0.0,
2007-07-26 00:00:00+00:00,50.91999816894531,51.27999877929688,50.0099983215332,21.82972717285156,18900,0.0,
2007-07-27 00:00:00+00:00,51.0,51.310001373291016,50.20000076293945,21.696435928344727,66400,0.0,
2007-07-30 00:00:00+00:00,52.0,52.0,51.0099983215332,22.143611907958984,32700,0.0,
2007-07-31 00:00:00+00:00,52.5,52.900001525878906,51.790000915527344,22.491893768310547,22400,0.0,
2007-08-01 00:00:00+00:00,51.47999954223633,51.959999084472656,49.880001068115234,22.187240600585938,25500,0.63,
2007-08-02 00:00:00+00:00,50.58000183105469,51.119998931884766,49.619998931884766,22.000099182128903,34500,0.0,
2007-08-03 00:00:00+00:00,49.59999847412109,51.220001220703125,49.150001525878906,21.608402252197266,60100,0.0,
2007-08-06 00:00:00+00:00,50.36000061035156,50.36000061035156,45.02000045776367,20.111263275146484,106400,0.0,
2007-08-07 00:00:00+00:00,46.0,49.68000030517578,44.91999816894531,20.20701789855957,57200,0.0,
2007-08-08 00:00:00+00:00,49.900001525878906,49.900001525878906,47.0099983215332,21.67368507385254,59500,0.0,
2007-08-09 00:00:00+00:00,50.68000030517578,50.68000030517578,47.61000061035156,21.32986259460449,42600,0.0,
2007-08-10 00:00:00+00:00,47.630001068115234,48.72999954223633,44.150001525878906,20.637880325317383,145400,0.0,
2007-08-13 00:00:00+00:00,48.5,51.91999816894531,48.470001220703125,22.148069381713867,83400,0.0,
2007-08-14 00:00:00+00:00,51.2599983215332,51.91999816894531,48.130001068115234,21.638866424560547,71700,0.0,
2007-08-15 00:00:00+00:00,49.08000183105469,49.68999862670898,48.040000915527344,21.11226272583008,29800,0.0,
2007-08-16 00:00:00+00:00,47.0,48.880001068115234,42.27000045776367,20.215723037719727,51000,0.0,
2007-08-17 00:00:00+00:00,47.9900016784668,49.45000076293945,45.04999923706055,20.01987075805664,96100,0.0,
2007-08-20 00:00:00+00:00,45.34000015258789,46.40999984741211,45.25,19.9284725189209,24600,0.0,
2007-08-21 00:00:00+00:00,46.33000183105469,46.84000015258789,45.7599983215332,20.17218971252441,20900,0.0,
2007-08-22 00:00:00+00:00,46.58000183105469,47.29999923706055,46.27999877929688,20.4550895690918,24300,0.0,
2007-08-23 00:00:00+00:00,47.869998931884766,48.93999862670898,47.869998931884766,21.168834686279297,18500,0.0,
2007-08-24 00:00:00+00:00,48.79999923706055,49.5,48.29999923706055,21.21236228942871,17900,0.0,
2007-08-27 00:00:00+00:00,49.70000076293945,49.70000076293945,48.11000061035156,20.986045837402344,24500,0.0,
2007-08-28 00:00:00+00:00,48.43000030517578,49.310001373291016,46.0,20.193958282470703,41500,0.0,
2007-08-29 00:00:00+00:00,46.310001373291016,47.04999923706055,45.29999923706055,20.193958282470703,74600,0.0,
2007-08-30 00:00:00+00:00,45.56999969482422,48.630001068115234,45.56999969482422,20.42897224426269,23500,0.0,
2007-08-31 00:00:00+00:00,47.90999984741211,48.59999847412109,46.790000915527344,21.151430130004883,20500,0.0,
2007-09-04 00:00:00+00:00,49.47999954223633,49.47999954223633,47.0,21.003454208374023,33100,0.0,
2007-09-05 00:00:00+00:00,47.40999984741211,48.34999847412109,47.40999984741211,20.899005889892575,16000,0.0,
2007-09-06 00:00:00+00:00,48.04999923706055,48.810001373291016,47.27999877929688,20.964284896850582,38000,0.0,
2007-09-07 00:00:00+00:00,47.81999969482422,48.27000045776367,47.650001525878906,20.846776962280277,18300,0.0,
2007-09-10 00:00:00+00:00,48.790000915527344,48.790000915527344,46.5099983215332,20.90335273742676,28000,0.0,
2007-09-11 00:00:00+00:00,48.0099983215332,48.560001373291016,47.16999816894531,20.846776962280277,20300,0.0,
2007-09-12 00:00:00+00:00,47.40999984741211,48.40999984741211,47.36000061035156,21.04697799682617,20900,0.0,
2007-09-13 00:00:00+00:00,48.56999969482422,49.5099983215332,48.060001373291016,21.390796661376957,48600,0.0,
2007-09-14 00:00:00+00:00,48.459999084472656,49.7400016784668,48.459999084472656,21.482192993164062,24300,0.0,
2007-09-17 00:00:00+00:00,49.790000915527344,50.380001068115234,49.25,21.560529708862305,23300,0.0,
2007-09-18 00:00:00+00:00,47.90999984741211,50.34000015258789,47.650001525878906,21.89999771118164,21900,0.0,
2007-09-19 00:00:00+00:00,50.34999847412109,50.5,49.900001525878906,21.882587432861328,25100,0.0,
2007-09-20 00:00:00+00:00,50.15999984741211,50.560001373291016,48.97999954223633,21.634521484375,32000,0.0,
2007-09-21 00:00:00+00:00,49.61000061035156,51.56999969482422,49.61000061035156,22.309101104736328,110600,0.0,
2007-09-24 00:00:00+00:00,51.0,51.0,49.900001525878906,21.873884201049805,18300,0.0,
2007-09-25 00:00:00+00:00,49.15999984741211,50.33000183105469,48.4900016784668,21.71720695495605,41400,0.0,
2007-09-26 00:00:00+00:00,50.36000061035156,51.0,49.31999969482422,21.64322853088379,21300,0.0,
2007-09-27 00:00:00+00:00,49.77000045776367,49.77000045776367,48.790000915527344,21.25588035583496,15600,0.0,
2007-09-28 00:00:00+00:00,49.040000915527344,49.9900016784668,49.040000915527344,21.39514541625977,14500,0.0,
2007-10-01 00:00:00+00:00,49.0,49.93999862670898,48.4900016784668,21.48654556274414,17000,0.0,
2007-10-02 00:00:00+00:00,49.9900016784668,49.9900016784668,48.33000183105469,21.3211669921875,21300,0.0,
2007-10-03 00:00:00+00:00,48.060001373291016,48.869998931884766,48.02000045776367,21.107908248901367,14700,0.0,
2007-10-04 00:00:00+00:00,48.59999847412109,48.59999847412109,47.68999862670898,21.003454208374023,14200,0.0,
2007-10-05 00:00:00+00:00,48.77000045776367,50.9900016784668,47.560001373291016,20.91641616821289,29100,0.0,
2007-10-08 00:00:00+00:00,47.72999954223633,48.900001525878906,47.52000045776367,21.151430130004883,11700,0.0,
2007-10-09 00:00:00+00:00,48.59999847412109,49.20000076293945,48.2400016784668,21.30375862121582,32200,0.0,
2007-10-10 00:00:00+00:00,47.9900016784668,49.400001525878906,47.9900016784668,21.325517654418945,56000,0.0,
2007-10-11 00:00:00+00:00,49.459999084472656,50.040000915527344,48.47999954223633,21.512657165527344,19100,0.0,
2007-10-12 00:00:00+00:00,49.31999969482422,49.91999816894531,49.13999938964844,21.69109535217285,18100,0.0,
