date,HCA_Open,HCA_High,HCA_Low,HCA_Close,HCA_Volume,HCA_Dividends,HCA_Stock Splits
2022-10-11 00:00:00+00:00,199.0500030517578,205.47000122070312,197.9600067138672,199.58978271484372,1729300,0.0,
2022-10-12 00:00:00+00:00,202.72999572753903,203.58999633789065,200.3000030517578,197.4234619140625,1139700,0.0,
2022-10-13 00:00:00+00:00,197.0,207.77999877929688,195.2400054931641,202.84918212890625,1314400,0.0,
2022-10-14 00:00:00+00:00,208.2400054931641,208.5800018310547,200.72000122070312,198.3884735107422,1118800,0.0,
2022-10-17 00:00:00+00:00,204.7899932861328,208.33999633789065,203.9600067138672,203.1544189453125,962900,0.0,
2022-10-18 00:00:00+00:00,212.3600006103516,213.52999877929688,208.7100067138672,206.8076934814453,1459100,0.0,
2022-10-19 00:00:00+00:00,208.8999938964844,209.8300018310547,206.9499969482422,205.9904022216797,1007600,0.0,
2022-10-20 00:00:00+00:00,209.67999267578125,213.91000366210935,207.4199981689453,205.4192657470703,2469300,0.0,
2022-10-21 00:00:00+00:00,183.5800018310547,198.0800018310547,178.32000732421875,193.6520233154297,6288100,0.0,
2022-10-24 00:00:00+00:00,198.7899932861328,210.8600006103516,198.0200042724609,207.1425018310547,3205800,0.0,
2022-10-25 00:00:00+00:00,210.3600006103516,220.13999938964844,209.58999633789065,211.1206817626953,2330300,0.0,
2022-10-26 00:00:00+00:00,216.41000366210935,223.7100067138672,216.41000366210935,214.1535797119141,1481500,0.0,
2022-10-27 00:00:00+00:00,218.9600067138672,222.47999572753903,217.47000122070312,214.43914794921875,1642500,0.0,
2022-10-28 00:00:00+00:00,218.0,224.5500030517578,216.0,220.2390594482422,1390400,0.0,
2022-10-31 00:00:00+00:00,221.0,223.27999877929688,217.22000122070312,214.14373779296875,1424900,0.0,
2022-11-01 00:00:00+00:00,218.9199981689453,222.13999938964844,216.66000366210935,217.74777221679688,1084800,0.0,
2022-11-02 00:00:00+00:00,219.22000122070312,221.41000366210935,213.67999267578125,210.54959106445312,1296100,0.0,
2022-11-03 00:00:00+00:00,211.72000122070312,213.9900054931641,208.3000030517578,209.49591064453125,1486000,0.0,
2022-11-04 00:00:00+00:00,214.25,214.9900054931641,207.2400054931641,208.6687774658203,1648000,0.0,
2022-11-07 00:00:00+00:00,212.77999877929688,215.72000122070312,210.9499969482422,210.963134765625,1254600,0.0,
2022-11-08 00:00:00+00:00,213.8000030517578,215.17999267578125,209.5800018310547,208.43243408203125,1236300,0.0,
2022-11-09 00:00:00+00:00,210.00999450683597,213.67999267578125,207.5399932861328,205.81314086914065,1221000,0.0,
2022-11-10 00:00:00+00:00,216.47999572753903,222.83999633789065,215.4900054931641,219.0968017578125,1346900,0.0,
2022-11-11 00:00:00+00:00,222.47000122070312,224.72999572753903,219.7400054931641,220.6526336669922,1333700,0.0,
2022-11-14 00:00:00+00:00,224.67999267578125,226.77999877929688,222.6199951171875,219.21495056152344,1224200,0.0,
2022-11-15 00:00:00+00:00,224.8500061035156,229.0500030517578,224.0,225.546630859375,1565500,0.0,
2022-11-16 00:00:00+00:00,227.75,233.33999633789065,226.5200042724609,227.4667816162109,2014300,0.0,
2022-11-17 00:00:00+00:00,227.33999633789065,228.77999877929688,224.83999633789065,223.82339477539065,1271200,0.0,
2022-11-18 00:00:00+00:00,230.8300018310547,233.16000366210935,228.57000732421875,226.5608673095703,1085800,0.0,
2022-11-21 00:00:00+00:00,228.4499969482422,231.7400054931641,227.58999633789065,225.48753356933597,1433600,0.0,
2022-11-22 00:00:00+00:00,231.47999572753903,235.72000122070312,230.8300018310547,231.14959716796875,1543200,0.0,
2022-11-23 00:00:00+00:00,235.3699951171875,238.2400054931641,234.22999572753903,233.65072631835935,973500,0.0,
2022-11-25 00:00:00+00:00,238.97000122070312,241.22999572753903,237.41000366210935,235.70877075195312,385100,0.0,
2022-11-28 00:00:00+00:00,238.1000061035156,238.6000061035156,232.82000732421875,230.7655487060547,1072600,0.0,
2022-11-29 00:00:00+00:00,233.91000366210935,238.3000030517578,232.8699951171875,232.2032165527344,774800,0.0,
2022-11-30 00:00:00+00:00,235.88999938964844,240.8300018310547,233.97999572753903,236.5457763671875,2431200,0.0,
2022-12-01 00:00:00+00:00,242.82000732421875,243.47999572753903,238.32000732421875,234.82254028320312,1205600,0.0,
2022-12-02 00:00:00+00:00,234.7899932861328,240.00999450683597,234.3300018310547,235.37396240234372,803600,0.0,
2022-12-05 00:00:00+00:00,235.52999877929688,237.2899932861328,234.0,231.7502593994141,741700,0.0,
2022-12-06 00:00:00+00:00,234.25999450683597,238.8699951171875,233.77999877929688,233.0008087158203,1260800,0.0,
2022-12-07 00:00:00+00:00,236.8000030517578,240.8999938964844,236.2899932861328,234.4680328369141,974700,0.0,
2022-12-08 00:00:00+00:00,238.00999450683597,242.2700042724609,238.00999450683597,237.8357086181641,1188000,0.0,
2022-12-09 00:00:00+00:00,240.9600067138672,241.1199951171875,236.8000030517578,233.9559783935547,823800,0.0,
2022-12-12 00:00:00+00:00,238.6699981689453,243.25999450683597,237.58999633789065,239.0173797607422,1162300,0.0,
2022-12-13 00:00:00+00:00,249.0,249.0,240.5200042724609,239.93528747558597,1189000,0.56,
2022-12-14 00:00:00+00:00,243.77999877929688,247.2899932861328,241.5500030517578,241.51443481445312,1161300,0.0,
2022-12-15 00:00:00+00:00,241.63999938964844,241.6699981689453,238.9199981689453,236.57952880859372,1280300,0.0,
2022-12-16 00:00:00+00:00,235.80999755859372,239.97999572753903,234.02999877929688,235.93800354003903,2206700,0.0,
2022-12-19 00:00:00+00:00,238.41000366210935,241.9499969482422,236.7100067138672,235.56295776367188,871900,0.0,
2022-12-20 00:00:00+00:00,238.1300048828125,243.2700042724609,237.1199951171875,235.25698852539065,1093500,0.0,
2022-12-21 00:00:00+00:00,240.3999938964844,243.8999938964844,240.17999267578125,239.7378845214844,786200,0.0,
2022-12-22 00:00:00+00:00,240.3600006103516,241.47999572753903,236.69000244140625,238.0106658935547,961600,0.0,
2022-12-23 00:00:00+00:00,240.33999633789065,241.7100067138672,239.1199951171875,237.6060028076172,592200,0.0,
2022-12-27 00:00:00+00:00,240.8500061035156,242.02999877929688,238.94000244140625,236.9052581787109,532100,0.0,
2022-12-28 00:00:00+00:00,240.72999572753903,241.5,236.2700042724609,233.32247924804688,603400,0.0,
2022-12-29 00:00:00+00:00,238.25999450683597,241.94000244140625,236.7100067138672,237.2506866455078,567600,0.0,
2022-12-30 00:00:00+00:00,238.80999755859372,240.5399932861328,237.9499969482422,236.83615112304688,710300,0.0,
2023-01-03 00:00:00+00:00,241.6699981689453,245.94000244140625,239.44000244140625,240.0438537597656,1058300,0.0,
2023-01-04 00:00:00+00:00,244.52999877929688,248.9900054931641,243.9199981689453,245.64002990722656,1186400,0.0,
2023-01-05 00:00:00+00:00,247.7700042724609,251.1999969482422,246.47999572753903,247.0415496826172,1353800,0.0,
2023-01-06 00:00:00+00:00,253.4499969482422,255.7899932861328,249.50999450683597,251.2066345214844,1164000,0.0,
2023-01-09 00:00:00+00:00,254.08999633789065,255.44000244140625,249.44000244140625,246.5381774902344,1544300,0.0,
2023-01-10 00:00:00+00:00,249.0800018310547,250.47000122070312,247.83999633789065,247.14024353027344,671500,0.0,
2023-01-11 00:00:00+00:00,251.2400054931641,253.1199951171875,247.0,249.03526306152344,1170800,0.0,
2023-01-12 00:00:00+00:00,254.0,257.42999267578125,251.9600067138672,251.8284149169922,1389100,0.0,
2023-01-13 00:00:00+00:00,254.3500061035156,259.75,253.55999755859372,255.49996948242188,1039300,0.0,
2023-01-17 00:00:00+00:00,258.8800048828125,260.9700012207031,257.3999938964844,254.95713806152344,1887900,0.0,
2023-01-18 00:00:00+00:00,258.67999267578125,262.70001220703125,256.4200134277344,253.4174346923828,1812800,0.0,
2023-01-19 00:00:00+00:00,255.83999633789065,260.1199951171875,252.72000122070312,253.63458251953125,1713800,0.0,
2023-01-20 00:00:00+00:00,257.3500061035156,261.5899963378906,253.83999633789065,257.9970092773437,1241200,0.0,
2023-01-23 00:00:00+00:00,262.1099853515625,269.0899963378906,262.1099853515625,260.37567138671875,1888200,0.0,
2023-01-24 00:00:00+00:00,263.8900146484375,265.3500061035156,252.08999633789065,249.3905487060547,2223200,0.0,
2023-01-25 00:00:00+00:00,251.6999969482422,253.66000366210935,249.52999877929688,250.33807373046875,1695600,0.0,
2023-01-26 00:00:00+00:00,254.9600067138672,255.6000061035156,249.47000122070312,251.53233337402344,1799500,0.0,
2023-01-27 00:00:00+00:00,248.66000366210935,259.8599853515625,244.4199981689453,251.45335388183597,1918600,0.0,
2023-01-30 00:00:00+00:00,256.5299987792969,257.3999938964844,251.0500030517578,250.0024871826172,1486800,0.0,
2023-01-31 00:00:00+00:00,253.67999267578125,255.07000732421875,251.05999755859372,251.74945068359372,1916800,0.0,
2023-02-01 00:00:00+00:00,252.0800018310547,264.6199951171875,250.2400054931641,258.0562744140625,1575900,0.0,
2023-02-02 00:00:00+00:00,260.3699951171875,263.6199951171875,257.6499938964844,254.63140869140625,1364300,0.0,
2023-02-03 00:00:00+00:00,257.989990234375,260.1600036621094,256.2799987792969,254.7202606201172,936600,0.0,
2023-02-06 00:00:00+00:00,255.6300048828125,256.2699890136719,252.7100067138672,250.2196350097656,887700,0.0,
2023-02-07 00:00:00+00:00,251.91000366210935,256.19000244140625,251.2100067138672,251.9073638916016,851100,0.0,
2023-02-08 00:00:00+00:00,255.8800048828125,258.7900085449219,255.0800018310547,253.06211853027344,846300,0.0,
2023-02-09 00:00:00+00:00,258.5,260.3699951171875,255.5800018310547,252.86474609375,733700,0.0,
2023-02-10 00:00:00+00:00,255.5500030517578,257.9100036621094,255.22999572753903,253.27926635742188,1024600,0.0,
2023-02-13 00:00:00+00:00,258.25,260.8900146484375,257.6000061035156,256.73370361328125,792300,0.0,
2023-02-14 00:00:00+00:00,259.4800109863281,262.3800048828125,257.29998779296875,255.5295867919922,817100,0.0,
2023-02-15 00:00:00+00:00,257.1700134277344,259.6600036621094,256.54998779296875,255.6678009033203,700400,0.0,
2023-02-16 00:00:00+00:00,256.0,263.6000061035156,255.92999267578125,259.7242431640625,1051000,0.0,
2023-02-17 00:00:00+00:00,262.2699890136719,264.1000061035156,261.7200012207031,259.4183044433594,878800,0.0,
2023-02-21 00:00:00+00:00,259.5899963378906,261.6300048828125,255.57000732421875,252.7561798095703,949100,0.0,
2023-02-22 00:00:00+00:00,256.25,257.70001220703125,253.6699981689453,250.7920837402344,960300,0.0,
2023-02-23 00:00:00+00:00,253.7899932861328,256.0899963378906,251.1000061035156,248.69967651367188,1681200,0.0,
2023-02-24 00:00:00+00:00,249.4900054931641,250.3300018310547,245.88999938964844,245.89663696289065,1624300,0.0,
2023-02-27 00:00:00+00:00,252.72999572753903,252.72999572753903,246.30999755859372,244.8109436035156,1265300,0.0,
2023-02-28 00:00:00+00:00,245.8600006103516,247.5200042724609,241.9499969482422,240.28070068359372,2781800,0.0,
2023-03-01 00:00:00+00:00,241.80999755859372,245.19000244140625,240.0,241.11965942382807,917900,0.0,
2023-03-02 00:00:00+00:00,242.17999267578125,244.05999755859372,241.32000732421875,240.5768280029297,1035000,0.0,
2023-03-03 00:00:00+00:00,245.19000244140625,250.55999755859372,244.8600006103516,246.7356109619141,1186000,0.0,
2023-03-06 00:00:00+00:00,249.5,252.41000366210935,247.9499969482422,248.45291137695312,996000,0.0,
2023-03-07 00:00:00+00:00,252.3500061035156,252.55999755859372,244.75,242.13624572753903,1006500,0.0,
2023-03-08 00:00:00+00:00,244.97999572753903,252.97000122070312,244.97999572753903,248.1568145751953,1954700,0.0,
2023-03-09 00:00:00+00:00,253.1199951171875,257.2900085449219,251.07000732421875,248.84771728515625,2522000,0.0,
2023-03-10 00:00:00+00:00,251.83999633789065,254.3500061035156,245.2100067138672,243.3897247314453,1200200,0.0,
2023-03-13 00:00:00+00:00,243.57000732421875,249.9600067138672,241.3300018310547,243.8536071777344,1058800,0.0,
2023-03-14 00:00:00+00:00,250.6100006103516,253.22999572753903,248.1199951171875,247.42648315429688,1226100,0.0,
2023-03-15 00:00:00+00:00,245.2700042724609,247.6100006103516,244.25,244.24839782714844,1338300,0.0,
2023-03-16 00:00:00+00:00,244.6999969482422,255.32000732421875,244.6999969482422,251.67864990234372,1210000,0.6,
2023-03-17 00:00:00+00:00,253.8999938964844,254.66000366210935,250.5200042724609,247.99815368652344,1123200,0.0,
2023-03-20 00:00:00+00:00,251.8300018310547,258.6400146484375,251.3300018310547,253.71676635742188,1457900,0.0,
2023-03-21 00:00:00+00:00,258.4599914550781,259.1600036621094,256.0,255.94287109375,871500,0.0,
2023-03-22 00:00:00+00:00,259.3800048828125,261.7200012207031,254.1499938964844,251.67864990234372,842700,0.0,
2023-03-23 00:00:00+00:00,253.8999938964844,256.8699951171875,250.44000244140625,250.08575439453125,979200,0.0,
2023-03-24 00:00:00+00:00,251.52999877929688,254.2700042724609,249.9600067138672,251.52032470703125,1021400,0.0,
2023-03-27 00:00:00+00:00,257.6700134277344,258.8099975585937,253.77999877929688,251.70831298828125,981200,0.0,
2023-03-28 00:00:00+00:00,253.16000366210935,255.72999572753903,253.16000366210935,251.77757263183597,609000,0.0,
2023-03-29 00:00:00+00:00,256.92999267578125,258.1700134277344,254.75999450683597,254.62696838378903,1174000,0.0,
2023-03-30 00:00:00+00:00,259.989990234375,261.9700012207031,259.19000244140625,256.6849060058594,913000,0.0,
2023-03-31 00:00:00+00:00,260.739990234375,263.67999267578125,260.07000732421875,260.8798828125,1223900,0.0,
2023-04-03 00:00:00+00:00,262.94000244140625,264.8399963378906,261.3900146484375,261.3547668457031,823000,0.0,
2023-04-04 00:00:00+00:00,264.95001220703125,267.260009765625,263.8699951171875,264.39215087890625,1103200,0.0,
2023-04-05 00:00:00+00:00,266.70001220703125,271.75,266.010009765625,268.4288330078125,1099500,0.0,
2023-04-06 00:00:00+00:00,271.29998779296875,272.5599975585937,269.489990234375,267.7165222167969,912100,0.0,
2023-04-10 00:00:00+00:00,269.260009765625,272.07000732421875,268.510009765625,268.1122436523437,1008100,0.0,
2023-04-11 00:00:00+00:00,272.94000244140625,274.0799865722656,271.0799865722656,268.7058410644531,1752100,0.0,
2023-04-12 00:00:00+00:00,271.8299865722656,275.4800109863281,269.1400146484375,269.48748779296875,1200300,0.0,
2023-04-13 00:00:00+00:00,275.010009765625,275.42999267578125,271.260009765625,270.5065612792969,1612600,0.0,
2023-04-14 00:00:00+00:00,272.6199951171875,275.6400146484375,271.8099975585937,270.4472351074219,1084100,0.0,
2023-04-17 00:00:00+00:00,273.0,273.3399963378906,269.1700134277344,268.2210693359375,1007300,0.0,
2023-04-18 00:00:00+00:00,272.7900085449219,274.42999267578125,270.70001220703125,268.5673522949219,1179000,0.0,
2023-04-19 00:00:00+00:00,270.6499938964844,273.2699890136719,269.19000244140625,270.0910339355469,2105200,0.0,
2023-04-20 00:00:00+00:00,271.2099914550781,273.4800109863281,268.7200012207031,267.9045104980469,2227200,0.0,
2023-04-21 00:00:00+00:00,287.6099853515625,294.0199890136719,279.6099853515625,278.22369384765625,4083000,0.0,
2023-04-24 00:00:00+00:00,283.8599853515625,289.3500061035156,283.1300048828125,283.21014404296875,1892800,0.0,
2023-04-25 00:00:00+00:00,286.2200012207031,288.989990234375,281.32000732421875,278.99542236328125,2072500,0.0,
2023-04-26 00:00:00+00:00,282.19000244140625,282.19000244140625,276.2900085449219,275.1170654296875,1608200,0.0,
2023-04-27 00:00:00+00:00,278.82000732421875,283.8399963378906,278.82000732421875,279.4406433105469,1254500,0.0,
2023-04-28 00:00:00+00:00,282.0,287.4599914550781,282.0,284.2787170410156,1206400,0.0,
2023-05-01 00:00:00+00:00,287.9100036621094,289.70001220703125,283.42999267578125,280.9939880371094,980400,0.0,
2023-05-02 00:00:00+00:00,282.69000244140625,283.8500061035156,277.9599914550781,277.56085205078125,1018900,0.0,
2023-05-03 00:00:00+00:00,281.19000244140625,282.3299865722656,277.6600036621094,275.2555847167969,938100,0.0,
2023-05-04 00:00:00+00:00,278.6300048828125,280.3500061035156,275.25,274.6817321777344,1460300,0.0,
2023-05-05 00:00:00+00:00,279.3599853515625,281.6499938964844,275.6199951171875,275.107177734375,1247900,0.0,
2023-05-08 00:00:00+00:00,277.0199890136719,279.3699951171875,276.2799987792969,274.8301086425781,934600,0.0,
2023-05-09 00:00:00+00:00,276.79998779296875,277.1400146484375,273.010009765625,271.1397705078125,1069300,0.0,
2023-05-10 00:00:00+00:00,276.1000061035156,280.25,275.4100036621094,275.58209228515625,1029900,0.0,
2023-05-11 00:00:00+00:00,277.94000244140625,279.7699890136719,275.8800048828125,275.146728515625,1418100,0.0,
2023-05-12 00:00:00+00:00,278.79998779296875,280.2699890136719,274.760009765625,272.9403991699219,1171800,0.0,
2023-05-15 00:00:00+00:00,275.94000244140625,278.2699890136719,275.2200012207031,274.5729064941406,769900,0.0,
2023-05-16 00:00:00+00:00,277.5599975585937,280.19000244140625,275.510009765625,272.64361572265625,888900,0.0,
2023-05-17 00:00:00+00:00,277.32000732421875,277.4700012207031,273.010009765625,272.5347595214844,949300,0.0,
2023-05-18 00:00:00+00:00,278.2799987792969,282.5,277.7200012207031,276.43292236328125,1490500,0.0,
2023-05-19 00:00:00+00:00,281.4700012207031,285.760009765625,280.29998779296875,279.4703369140625,1512000,0.0,
2023-05-22 00:00:00+00:00,282.8800048828125,284.7799987792969,276.8699951171875,274.0979919433594,1236300,0.0,
2023-05-23 00:00:00+00:00,274.3999938964844,274.3999938964844,267.0199890136719,264.91656494140625,1168500,0.0,
2023-05-24 00:00:00+00:00,265.42999267578125,266.45001220703125,262.0899963378906,262.0868835449219,1057400,0.0,
2023-05-25 00:00:00+00:00,264.94000244140625,266.57000732421875,262.5599975585937,261.2854919433594,868700,0.0,
2023-05-26 00:00:00+00:00,264.1600036621094,267.42999267578125,263.7699890136719,261.6021423339844,975300,0.0,
2023-05-30 00:00:00+00:00,263.5400085449219,268.8599853515625,262.6099853515625,261.3745422363281,1102400,0.0,
2023-05-31 00:00:00+00:00,262.1000061035156,264.45001220703125,259.17999267578125,261.38446044921875,1918100,0.0,
2023-06-01 00:00:00+00:00,264.32000732421875,268.510009765625,263.69000244140625,265.0254211425781,895100,0.0,
2023-06-02 00:00:00+00:00,269.5,275.739990234375,269.4599914550781,271.3475341796875,1037500,0.0,
2023-06-05 00:00:00+00:00,273.4100036621094,275.239990234375,272.1600036621094,269.3390808105469,999000,0.0,
2023-06-06 00:00:00+00:00,272.5299987792969,273.239990234375,266.69000244140625,268.31011962890625,1164800,0.0,
2023-06-07 00:00:00+00:00,271.79998779296875,275.4100036621094,267.7799987792969,270.6252746582031,1208000,0.0,
2023-06-08 00:00:00+00:00,274.1300048828125,275.20001220703125,271.70001220703125,270.5856628417969,845300,0.0,
2023-06-09 00:00:00+00:00,272.8699951171875,275.0,271.6199951171875,268.9037780761719,730000,0.0,
2023-06-12 00:00:00+00:00,272.29998779296875,276.3999938964844,271.7099914550781,273.3064880371094,1166000,0.0,
2023-06-13 00:00:00+00:00,277.5599975585937,281.0,277.1199951171875,276.878173828125,1096400,0.0,
2023-06-14 00:00:00+00:00,294.8599853515625,296.8900146484375,283.4200134277344,281.1819763183594,2195800,0.0,
2023-06-15 00:00:00+00:00,282.94000244140625,287.3800048828125,282.32000732421875,283.45245361328125,1251700,0.6,
2023-06-16 00:00:00+00:00,287.6000061035156,291.7099914550781,287.6000061035156,287.606689453125,2967800,0.0,
2023-06-20 00:00:00+00:00,289.3599853515625,290.6499938964844,285.0400085449219,282.867431640625,999400,0.0,
2023-06-21 00:00:00+00:00,284.3599853515625,289.20001220703125,281.7699890136719,284.5331726074219,1325600,0.0,
2023-06-22 00:00:00+00:00,286.489990234375,294.4700012207031,285.4800109863281,291.889892578125,1198000,0.0,
2023-06-23 00:00:00+00:00,292.7699890136719,296.9800109863281,291.6000061035156,292.8813171386719,2007500,0.0,
2023-06-26 00:00:00+00:00,295.8800048828125,296.82000732421875,293.6499938964844,292.3558959960937,928400,0.0,
2023-06-27 00:00:00+00:00,294.0,298.4800109863281,294.0,295.0625915527344,1164400,0.0,
2023-06-28 00:00:00+00:00,297.3900146484375,299.7799987792969,295.8299865722656,296.9662170410156,1226200,0.0,
2023-06-29 00:00:00+00:00,299.0,302.92999267578125,298.1499938964844,297.8783874511719,954300,0.0,
2023-06-30 00:00:00+00:00,303.94000244140625,304.8599853515625,301.8099975585937,300.8924865722656,1282300,0.0,
2023-07-03 00:00:00+00:00,300.44000244140625,301.3699951171875,292.0199890136719,295.0427551269531,932900,0.0,
2023-07-05 00:00:00+00:00,296.6600036621094,300.54998779296875,295.95001220703125,295.80621337890625,891000,0.0,
2023-07-06 00:00:00+00:00,297.1000061035156,299.3299865722656,293.44000244140625,291.9493713378906,1206100,0.0,
2023-07-07 00:00:00+00:00,291.79998779296875,294.8399963378906,290.0,289.0046691894531,929000,0.0,
2023-07-10 00:00:00+00:00,291.82000732421875,295.9599914550781,291.82000732421875,293.21844482421875,737200,0.0,
2023-07-11 00:00:00+00:00,297.1400146484375,297.69000244140625,292.9200134277344,292.1773986816406,843300,0.0,
2023-07-12 00:00:00+00:00,295.7699890136719,296.7900085449219,293.5799865722656,292.72271728515625,1275400,0.0,
2023-07-13 00:00:00+00:00,295.6499938964844,299.0400085449219,294.07000732421875,293.4564208984375,1262600,0.0,
2023-07-14 00:00:00+00:00,296.010009765625,300.07000732421875,295.1700134277344,294.031494140625,1214500,0.0,
2023-07-17 00:00:00+00:00,294.7799987792969,295.739990234375,289.79998779296875,289.3715209960937,1800300,0.0,
2023-07-18 00:00:00+00:00,291.6199951171875,293.1700134277344,288.3900146484375,287.26959228515625,1549500,0.0,
2023-07-19 00:00:00+00:00,288.7900085449219,290.1000061035156,280.4800109863281,284.26544189453125,2637500,0.0,
2023-07-20 00:00:00+00:00,288.510009765625,290.0,285.1499938964844,284.4637451171875,1738100,0.0,
2023-07-21 00:00:00+00:00,287.70001220703125,289.2699890136719,284.8500061035156,282.7088317871094,1027400,0.0,
2023-07-24 00:00:00+00:00,285.0,287.2200012207031,283.7300109863281,282.7484741210937,1031900,0.0,
2023-07-25 00:00:00+00:00,284.57000732421875,286.57000732421875,281.7799987792969,283.09552001953125,3057800,0.0,
2023-07-26 00:00:00+00:00,284.17999267578125,287.510009765625,281.82000732421875,279.7740783691406,1943600,0.0,
2023-07-27 00:00:00+00:00,274.0,276.70001220703125,265.1199951171875,273.9640808105469,3025300,0.0,
2023-07-28 00:00:00+00:00,278.3900146484375,278.9100036621094,272.1000061035156,270.92022705078125,2011900,0.0,
2023-07-31 00:00:00+00:00,275.510009765625,275.510009765625,270.2099914550781,270.4839782714844,1600300,0.0,
2023-08-01 00:00:00+00:00,273.1000061035156,277.6000061035156,272.510009765625,271.534912109375,1273000,0.0,
2023-08-02 00:00:00+00:00,273.4599914550781,275.8299865722656,268.3500061035156,267.0931396484375,1168200,0.0,
2023-08-03 00:00:00+00:00,269.0,273.3099975585937,268.5599975585937,268.4415283203125,1091800,0.0,
2023-08-04 00:00:00+00:00,270.04998779296875,271.69000244140625,267.8099975585937,266.39910888671875,1159200,0.0,
2023-08-07 00:00:00+00:00,270.0,272.6099853515625,269.7300109863281,270.2558898925781,952900,0.0,
2023-08-08 00:00:00+00:00,270.92999267578125,270.92999267578125,265.95001220703125,265.3282775878906,1193800,0.0,
2023-08-09 00:00:00+00:00,268.5899963378906,270.2200012207031,266.1199951171875,264.8226623535156,1027500,0.0,
2023-08-10 00:00:00+00:00,267.04998779296875,269.6300048828125,266.0199890136719,265.7645568847656,1088800,0.0,
2023-08-11 00:00:00+00:00,267.1600036621094,270.760009765625,266.1700134277344,267.2814636230469,958200,0.0,
2023-08-14 00:00:00+00:00,268.9800109863281,270.95001220703125,267.5,268.5803527832031,880900,0.0,
2023-08-15 00:00:00+00:00,271.0,272.3299865722656,268.010009765625,266.4784240722656,949200,0.0,
2023-08-16 00:00:00+00:00,269.8299865722656,273.0,266.67999267578125,264.7731018066406,746200,0.0,
2023-08-17 00:00:00+00:00,266.1199951171875,268.7300109863281,264.3500061035156,263.3453369140625,1240200,0.0,
2023-08-18 00:00:00+00:00,264.29998779296875,269.5,264.29998779296875,266.74615478515625,977900,0.0,
2023-08-21 00:00:00+00:00,269.6099853515625,275.1199951171875,269.44000244140625,272.4768371582031,1264200,0.0,
2023-08-22 00:00:00+00:00,275.57000732421875,277.6600036621094,274.32000732421875,272.4866943359375,1628000,0.0,
2023-08-23 00:00:00+00:00,276.9200134277344,277.67999267578125,275.3299865722656,274.8067932128906,833700,0.0,
2023-08-24 00:00:00+00:00,277.0,279.9700012207031,272.5,270.2658386230469,1002700,0.0,
2023-08-25 00:00:00+00:00,273.57000732421875,276.32000732421875,272.75,270.9499816894531,879100,0.0,
2023-08-28 00:00:00+00:00,274.3500061035156,277.8999938964844,274.0,275.1736145019531,662200,0.0,
2023-08-29 00:00:00+00:00,277.7900085449219,279.92999267578125,276.1400146484375,276.9682312011719,694200,0.0,
2023-08-30 00:00:00+00:00,280.1300048828125,281.7900085449219,279.29998779296875,277.3747253417969,538600,0.0,
2023-08-31 00:00:00+00:00,279.6199951171875,280.5199890136719,277.260009765625,274.9356689453125,981000,0.0,
2023-09-01 00:00:00+00:00,279.1000061035156,281.0,278.1600036621094,278.4157409667969,966900,0.0,
2023-09-05 00:00:00+00:00,278.8900146484375,278.92999267578125,271.42999267578125,271.91168212890625,1240100,0.0,
2023-09-06 00:00:00+00:00,273.8299865722656,276.5,273.2900085449219,272.2289733886719,780300,0.0,
2023-09-07 00:00:00+00:00,274.5,275.8900146484375,271.3699951171875,269.5718078613281,1260200,0.0,
2023-09-08 00:00:00+00:00,271.8900146484375,277.2099914550781,271.7900085449219,271.2474060058594,990900,0.0,
2023-09-11 00:00:00+00:00,273.7900085449219,274.2099914550781,272.04998779296875,270.1567687988281,1042600,0.0,
2023-09-12 00:00:00+00:00,271.1499938964844,272.6600036621094,260.7900085449219,258.6457824707031,1591600,0.0,
2023-09-13 00:00:00+00:00,260.2699890136719,262.7699890136719,259.8900146484375,260.2519226074219,1422000,0.0,
2023-09-14 00:00:00+00:00,263.95001220703125,264.4599914550781,261.04998779296875,261.9313659667969,867000,0.6,
2023-09-15 00:00:00+00:00,258.5899963378906,262.6099853515625,252.32000732421875,254.6770172119141,4372400,0.0,
2023-09-18 00:00:00+00:00,255.67999267578125,257.3299865722656,253.94000244140625,254.1106109619141,1387500,0.0,
2023-09-19 00:00:00+00:00,255.92999267578125,257.5,252.72000122070312,252.6994781494141,1089700,0.0,
2023-09-20 00:00:00+00:00,255.8500061035156,256.54998779296875,253.66000366210935,252.61997985839844,1084300,0.0,
2023-09-21 00:00:00+00:00,252.7700042724609,255.27999877929688,252.6699981689453,251.85479736328125,1188800,0.0,
2023-09-22 00:00:00+00:00,253.1699981689453,254.3699951171875,251.3500061035156,250.69212341308597,818300,0.0,
2023-09-25 00:00:00+00:00,251.4199981689453,254.92999267578125,250.75999450683597,252.9280548095703,726700,0.0,
2023-09-26 00:00:00+00:00,253.25999450683597,254.4199981689453,248.4199981689453,246.9059600830078,1540300,0.0,
2023-09-27 00:00:00+00:00,249.1499938964844,251.75999450683597,243.5800018310547,245.71343994140625,1308900,0.0,
2023-09-28 00:00:00+00:00,247.77999877929688,252.6199951171875,247.19000244140625,249.08224487304688,1065300,0.0,
2023-09-29 00:00:00+00:00,250.92999267578125,250.92999267578125,244.8000030517578,244.4414520263672,1529100,0.0,
2023-10-02 00:00:00+00:00,245.6000061035156,247.3999938964844,244.19000244140625,245.6637725830078,1294700,0.0,
2023-10-03 00:00:00+00:00,246.0,246.17999267578125,242.57000732421875,242.45396423339844,1004200,0.0,
