date,SM_Open,SM_High,SM_Low,SM_Close,SM_Volume,SM_Dividends,SM_Stock Splits
2007-10-05 00:00:00+00:00,36.84999847412109,37.310001373291016,36.68000030517578,33.99623107910156,291100,0.0,
2007-10-08 00:00:00+00:00,36.81999969482422,37.15999984741211,36.72999954223633,33.785682678222656,274100,0.0,
2007-10-09 00:00:00+00:00,36.97999954223633,37.54999923706055,36.97999954223633,34.31660461425781,242400,0.0,
2007-10-10 00:00:00+00:00,37.36000061035156,37.95000076293945,37.27000045776367,34.636962890625,443500,0.0,
2007-10-11 00:00:00+00:00,37.9900016784668,39.650001525878906,37.900001525878906,35.86354446411133,1173100,0.0,
2007-10-12 00:00:00+00:00,39.34000015258789,39.75,39.2599983215332,36.29376220703125,622600,0.0,
2007-10-15 00:00:00+00:00,39.90999984741211,39.93000030517578,39.060001373291016,36.02830123901367,642300,0.0,
2007-10-16 00:00:00+00:00,39.5,40.20000076293945,39.27000045776367,36.63243865966797,799500,0.0,
2007-10-17 00:00:00+00:00,40.43999862670898,41.4900016784668,40.220001220703125,37.65764617919922,1574400,0.0,
2007-10-18 00:00:00+00:00,41.34999847412109,41.90999984741211,40.84000015258789,38.36246490478516,670400,0.0,
2007-10-19 00:00:00+00:00,41.7400016784668,41.95000076293945,41.02000045776367,37.61186599731445,576500,0.0,
2007-10-22 00:00:00+00:00,40.59000015258789,40.59999847412109,39.77000045776367,37.03519821166992,678400,0.0,
2007-10-23 00:00:00+00:00,40.68999862670898,41.11000061035156,40.02000045776367,36.93450164794922,1212800,0.0,
2007-10-24 00:00:00+00:00,40.310001373291016,41.0099983215332,40.11000061035156,37.51118469238281,1332900,0.0,
2007-10-25 00:00:00+00:00,41.209999084472656,41.70000076293945,40.93000030517578,38.17024230957031,626500,0.0,
2007-10-26 00:00:00+00:00,41.900001525878906,42.7400016784668,41.77999877929688,39.05812072753906,1097900,0.0,
2007-10-29 00:00:00+00:00,42.720001220703125,42.900001525878906,42.18999862670898,38.73774719238281,613000,0.0,
2007-10-30 00:00:00+00:00,42.31999969482422,42.90999984741211,41.650001525878906,38.20684814453125,597400,0.0,
2007-10-31 00:00:00+00:00,41.77999877929688,42.79999923706055,41.45000076293945,38.82087707519531,789800,0.05,
2007-11-01 00:00:00+00:00,42.060001373291016,42.79999923706055,41.41999816894531,38.527610778808594,797400,0.0,
2007-11-02 00:00:00+00:00,42.400001525878906,44.0,42.400001525878906,39.86563491821289,1246900,0.0,
2007-11-05 00:00:00+00:00,43.150001525878906,43.84000015258789,42.84999847412109,39.90228271484375,795100,0.0,
2007-11-06 00:00:00+00:00,43.81999969482422,44.5,43.54999923706055,40.38800048828125,925600,0.0,
2007-11-07 00:00:00+00:00,43.790000915527344,44.0,43.0,39.51737976074219,761300,0.0,
2007-11-08 00:00:00+00:00,43.15999984741211,43.59000015258789,42.29999923706055,39.13246536254883,1111300,0.0,
2007-11-09 00:00:00+00:00,42.369998931884766,42.709999084472656,41.72999954223633,38.66508102416992,859300,0.0,
2007-11-12 00:00:00+00:00,41.83000183105469,41.959999084472656,40.4900016784668,37.10710144042969,793700,0.0,
2007-11-13 00:00:00+00:00,40.56999969482422,41.060001373291016,39.97999954223633,37.455360412597656,506800,0.0,
2007-11-14 00:00:00+00:00,41.11000061035156,41.7400016784668,41.09999847412109,37.693641662597656,418800,0.0,
2007-11-15 00:00:00+00:00,40.93000030517578,40.959999084472656,39.369998931884766,36.795509338378906,741800,0.0,
2007-11-16 00:00:00+00:00,40.560001373291016,40.77000045776367,40.130001068115234,37.16210174560547,454100,0.0,
2007-11-19 00:00:00+00:00,40.25,41.2599983215332,40.25,37.5378303527832,439700,0.0,
2007-11-20 00:00:00+00:00,41.0,41.72999954223633,40.7400016784668,37.71196746826172,791600,0.0,
2007-11-21 00:00:00+00:00,40.84999847412109,41.150001525878906,40.470001220703125,37.09794998168945,428900,0.0,
2007-11-23 00:00:00+00:00,40.59999847412109,41.5,40.45000076293945,37.87693405151367,88200,0.0,
2007-11-26 00:00:00+00:00,41.22999954223633,41.650001525878906,40.54999923706055,37.16210174560547,374300,0.0,
2007-11-27 00:00:00+00:00,40.65999984741211,40.65999984741211,38.86000061035156,36.01652526855469,652700,0.0,
2007-11-28 00:00:00+00:00,39.65999984741211,39.65999984741211,38.97999954223633,36.14483642578125,533200,0.0,
2007-11-29 00:00:00+00:00,39.5,40.0,39.18999862670898,36.080684661865234,440000,0.0,
2007-11-30 00:00:00+00:00,39.369998931884766,39.869998931884766,38.75,36.01652526855469,465400,0.0,
2007-12-03 00:00:00+00:00,38.97999954223633,40.09000015258789,38.97999954223633,36.603057861328125,386300,0.0,
2007-12-04 00:00:00+00:00,39.77000045776367,40.65999984741211,39.650001525878906,37.11626434326172,567300,0.0,
2007-12-05 00:00:00+00:00,40.77000045776367,40.77000045776367,40.16999816894531,37.03379440307617,432700,0.0,
2007-12-06 00:00:00+00:00,40.20000076293945,41.91999816894531,40.119998931884766,38.30766296386719,519500,0.0,
2007-12-07 00:00:00+00:00,41.810001373291016,42.06999969482422,41.06999969482422,37.8860969543457,451000,0.0,
2007-12-10 00:00:00+00:00,41.58000183105469,42.290000915527344,41.33000183105469,38.0418701171875,595900,0.0,
2007-12-11 00:00:00+00:00,41.75,41.90999984741211,40.20000076293945,36.905494689941406,539800,0.0,
2007-12-12 00:00:00+00:00,40.619998931884766,42.38999938964844,40.40999984741211,38.710899353027344,541500,0.0,
2007-12-13 00:00:00+00:00,41.790000915527344,42.16999816894531,41.540000915527344,38.380977630615234,419700,0.0,
2007-12-14 00:00:00+00:00,41.650001525878906,42.060001373291016,41.43000030517578,38.45429611206055,462000,0.0,
2007-12-17 00:00:00+00:00,42.18000030517578,42.18000030517578,40.290000915527344,36.97880172729492,413000,0.0,
2007-12-18 00:00:00+00:00,40.54999923706055,40.58000183105469,39.29999923706055,36.65804290771485,774700,0.0,
2007-12-19 00:00:00+00:00,39.79999923706055,40.02000045776367,38.84999847412109,35.76908493041992,825300,0.0,
2007-12-20 00:00:00+00:00,39.43000030517578,39.47999954223633,36.720001220703125,33.65210723876953,1571900,0.0,
2007-12-21 00:00:00+00:00,37.0,38.47999954223633,37.0,34.962615966796875,1002700,0.0,
2007-12-24 00:00:00+00:00,38.22999954223633,38.7599983215332,37.90999984741211,35.41166687011719,175100,0.0,
2007-12-26 00:00:00+00:00,38.540000915527344,39.290000915527344,38.43000030517578,35.80574417114258,354200,0.0,
2007-12-27 00:00:00+00:00,39.06999969482422,39.08000183105469,38.06999969482422,34.94428634643555,421900,0.0,
2007-12-28 00:00:00+00:00,38.5,39.209999084472656,38.41999816894531,35.88822937011719,610800,0.0,
2007-12-31 00:00:00+00:00,39.34999847412109,39.43000030517578,38.34000015258789,35.38417434692383,248600,0.0,
2008-01-02 00:00:00+00:00,38.65999984741211,39.400001525878906,38.619998931884766,36.05318832397461,401000,0.0,
2008-01-03 00:00:00+00:00,39.54999923706055,39.95000076293945,39.2400016784668,36.245643615722656,714800,0.0,
2008-01-04 00:00:00+00:00,39.25,39.4900016784668,37.70000076293945,34.742671966552734,538100,0.0,
2008-01-07 00:00:00+00:00,37.83000183105469,38.36000061035156,37.68999862670898,35.12758255004883,665200,0.0,
2008-01-08 00:00:00+00:00,38.380001068115234,38.560001373291016,37.209999084472656,34.165306091308594,626500,0.0,
2008-01-09 00:00:00+00:00,37.29999923706055,37.83000183105469,36.86000061035156,34.56854248046875,555400,0.0,
2008-01-10 00:00:00+00:00,37.470001220703125,37.7400016784668,37.04999923706055,34.541038513183594,592400,0.0,
2008-01-11 00:00:00+00:00,37.63999938964844,37.70000076293945,37.09000015258789,34.18362808227539,409400,0.0,
2008-01-14 00:00:00+00:00,37.5,37.83000183105469,36.88999938964844,34.61435317993164,610400,0.0,
2008-01-15 00:00:00+00:00,37.130001068115234,37.63999938964844,36.5099983215332,33.5329475402832,1140800,0.0,
2008-01-16 00:00:00+00:00,36.59000015258789,36.7599983215332,35.38999938964844,33.03806686401367,641500,0.0,
2008-01-17 00:00:00+00:00,36.150001525878906,36.369998931884766,33.88999938964844,31.15934181213379,809000,0.0,
2008-01-18 00:00:00+00:00,34.54999923706055,35.939998626708984,34.220001220703125,31.544235229492188,1009000,0.0,
2008-01-22 00:00:00+00:00,33.310001373291016,34.86000061035156,33.16999816894531,31.617572784423828,1053600,0.0,
2008-01-23 00:00:00+00:00,33.939998626708984,34.09000015258789,31.700000762939453,30.58197593688965,990400,0.0,
2008-01-24 00:00:00+00:00,33.310001373291016,34.209999084472656,33.0099983215332,31.0035400390625,607800,0.0,
2008-01-25 00:00:00+00:00,34.13999938964844,34.560001373291016,33.56999969482422,31.021867752075195,504000,0.0,
2008-01-28 00:00:00+00:00,33.540000915527344,34.380001068115234,33.25,31.50759696960449,443900,0.0,
2008-01-29 00:00:00+00:00,34.47999954223633,34.95000076293945,34.130001068115234,31.79168510437012,574500,0.0,
2008-01-30 00:00:00+00:00,34.779998779296875,36.060001373291016,34.630001068115234,32.286556243896484,630400,0.0,
2008-01-31 00:00:00+00:00,35.0,35.40999984741211,34.72999954223633,32.27741622924805,522100,0.0,
2008-02-01 00:00:00+00:00,34.08000183105469,34.959999084472656,33.65999984741211,31.965822219848636,1042300,0.0,
2008-02-04 00:00:00+00:00,34.560001373291016,34.970001220703125,34.11000061035156,31.73670196533203,836600,0.0,
2008-02-05 00:00:00+00:00,34.0099983215332,34.36000061035156,33.81999969482422,31.1135196685791,866500,0.0,
2008-02-06 00:00:00+00:00,34.099998474121094,34.20000076293945,33.16999816894531,30.426177978515625,618400,0.0,
2008-02-07 00:00:00+00:00,33.0,33.11000061035156,32.52000045776367,30.187898635864254,1436400,0.0,
2008-02-08 00:00:00+00:00,32.95000076293945,34.58000183105469,32.95000076293945,31.672563552856445,1325600,0.0,
2008-02-11 00:00:00+00:00,34.529998779296875,35.83000183105469,34.529998779296875,32.68063735961914,1064000,0.0,
2008-02-12 00:00:00+00:00,35.81999969482422,36.41999816894531,35.66999816894531,33.04723358154297,769400,0.0,
2008-02-13 00:00:00+00:00,36.2599983215332,36.2599983215332,35.459999084472656,32.58899688720703,678600,0.0,
2008-02-14 00:00:00+00:00,35.810001373291016,36.0,35.040000915527344,32.11245346069336,575800,0.0,
2008-02-15 00:00:00+00:00,35.119998931884766,35.29999923706055,34.900001525878906,32.240745544433594,524800,0.0,
2008-02-19 00:00:00+00:00,35.54999923706055,36.27999877929688,35.400001525878906,32.552345275878906,432300,0.0,
2008-02-20 00:00:00+00:00,35.439998626708984,36.88999938964844,35.290000915527344,33.37714385986328,565300,0.0,
2008-02-21 00:00:00+00:00,36.34000015258789,36.34000015258789,35.0,32.31407165527344,644100,0.0,
2008-02-22 00:00:00+00:00,35.0,35.36000061035156,33.75,31.819189071655277,1266700,0.0,
2008-02-25 00:00:00+00:00,35.099998474121094,36.75,35.099998474121094,33.59709167480469,752300,0.0,
2008-02-26 00:00:00+00:00,36.75,37.22999954223633,36.0,34.11030578613281,744200,0.0,
2008-02-27 00:00:00+00:00,36.79999923706055,37.09000015258789,36.16999816894531,33.45045852661133,544100,0.0,
2008-02-28 00:00:00+00:00,36.400001525878906,38.27000045776367,36.34000015258789,34.678504943847656,694400,0.0,
2008-02-29 00:00:00+00:00,37.59999847412109,37.59999847412109,36.79999923706055,33.79872512817383,867600,0.0,
2008-03-03 00:00:00+00:00,36.97999954223633,37.720001220703125,36.84999847412109,34.55937576293945,961900,0.0,
2008-03-04 00:00:00+00:00,37.29999923706055,37.54999923706055,35.63999938964844,32.95558166503906,1308200,0.0,
2008-03-05 00:00:00+00:00,36.310001373291016,36.93000030517578,35.970001220703125,33.69791412353516,941600,0.0,
2008-03-06 00:00:00+00:00,36.68000030517578,36.91999816894531,36.04999923706055,33.34966278076172,700900,0.0,
2008-03-07 00:00:00+00:00,35.86000061035156,36.16999816894531,35.040000915527344,32.295738220214844,531200,0.0,
2008-03-10 00:00:00+00:00,35.349998474121094,35.349998474121094,34.27000045776367,32.07578659057617,588800,0.0,
2008-03-11 00:00:00+00:00,35.380001068115234,35.88999938964844,34.41999816894531,32.38737869262695,919400,0.0,
2008-03-12 00:00:00+00:00,35.06999969482422,35.65999984741211,34.61000061035156,32.369049072265625,589200,0.0,
2008-03-13 00:00:00+00:00,35.400001525878906,36.41999816894531,34.63999938964844,33.23051834106445,751800,0.0,
2008-03-14 00:00:00+00:00,36.4900016784668,36.5,35.220001220703125,32.68982696533203,721400,0.0,
2008-03-17 00:00:00+00:00,35.2599983215332,35.2599983215332,33.93000030517578,31.480091094970703,624900,0.0,
2008-03-18 00:00:00+00:00,35.209999084472656,36.43000030517578,34.959999084472656,33.34966278076172,884900,0.0,
2008-03-19 00:00:00+00:00,36.06999969482422,36.810001373291016,34.900001525878906,31.98414802551269,1036200,0.0,
2008-03-20 00:00:00+00:00,34.75,34.95000076293945,33.900001525878906,31.27848243713379,1105100,0.0,
2008-03-24 00:00:00+00:00,34.29999923706055,35.18000030517578,34.06999969482422,31.883337020874023,621000,0.0,
2008-03-25 00:00:00+00:00,34.790000915527344,36.2400016784668,34.77000045776367,33.193870544433594,643100,0.0,
2008-03-26 00:00:00+00:00,36.27000045776367,37.7400016784668,36.27000045776367,34.49522018432617,843200,0.0,
2008-03-27 00:00:00+00:00,37.93999862670898,38.7400016784668,36.650001525878906,34.742671966552734,956100,0.0,
2008-03-28 00:00:00+00:00,38.380001068115234,38.66999816894531,37.7400016784668,34.907623291015625,763200,0.0,
2008-03-31 00:00:00+00:00,38.20000076293945,38.54999923706055,37.79999923706055,35.28337860107422,558100,0.0,
2008-04-01 00:00:00+00:00,38.83000183105469,38.83000183105469,37.72999954223633,35.15507507324219,580700,0.0,
2008-04-02 00:00:00+00:00,38.150001525878906,38.97999954223633,37.83000183105469,35.54914474487305,547100,0.0,
2008-04-03 00:00:00+00:00,38.41999816894531,39.0,38.41999816894531,35.576637268066406,756600,0.0,
2008-04-04 00:00:00+00:00,39.369998931884766,39.369998931884766,38.54999923706055,35.72327423095703,685900,0.0,
2008-04-07 00:00:00+00:00,39.119998931884766,39.65999984741211,38.790000915527344,35.869895935058594,719800,0.0,
2008-04-08 00:00:00+00:00,39.290000915527344,40.18000030517578,39.22999954223633,36.68553161621094,738800,0.0,
2008-04-09 00:00:00+00:00,40.0,40.400001525878906,39.459999084472656,36.245643615722656,601800,0.0,
2008-04-10 00:00:00+00:00,39.650001525878906,39.95000076293945,39.27999877929688,36.53890609741211,964500,0.0,
2008-04-11 00:00:00+00:00,39.77000045776367,39.77000045776367,38.58000183105469,35.51248550415039,836100,0.0,
2008-04-14 00:00:00+00:00,38.81999969482422,39.7599983215332,38.63999938964844,36.37394714355469,656200,0.0,
2008-04-15 00:00:00+00:00,39.810001373291016,40.43999862670898,39.52000045776367,37.0612907409668,952600,0.0,
2008-04-16 00:00:00+00:00,40.43999862670898,41.380001068115234,40.18999862670898,37.92274856567383,845800,0.0,
2008-04-17 00:00:00+00:00,41.34000015258789,42.06999969482422,41.27999877929688,38.55511093139648,1249600,0.0,
2008-04-18 00:00:00+00:00,42.25,43.18000030517578,41.31999969482422,39.48070907592773,832100,0.0,
2008-04-21 00:00:00+00:00,43.08000183105469,43.34999847412109,42.29999923706055,39.49903869628906,691900,0.0,
2008-04-22 00:00:00+00:00,44.06999969482422,45.0,43.209999084472656,40.8004035949707,1546000,0.0,
2008-04-23 00:00:00+00:00,44.709999084472656,44.709999084472656,43.0099983215332,40.05807495117188,625800,0.0,
2008-04-24 00:00:00+00:00,43.720001220703125,43.959999084472656,42.13999938964844,39.40740203857422,674800,0.0,
2008-04-25 00:00:00+00:00,43.29999923706055,43.9900016784668,42.970001220703125,40.17721939086914,585700,0.0,
2008-04-28 00:00:00+00:00,44.040000915527344,44.119998931884766,43.27000045776367,40.15888977050781,479200,0.0,
2008-04-29 00:00:00+00:00,43.5099983215332,43.560001373291016,42.290000915527344,38.82087707519531,475700,0.0,
2008-04-30 00:00:00+00:00,42.84000015258789,43.79999923706055,42.61000061035156,40.11460494995117,1048200,0.05,
2008-05-01 00:00:00+00:00,43.5,43.540000915527344,40.869998931884766,38.94015121459961,951000,0.0,
2008-05-02 00:00:00+00:00,44.27000045776367,45.5,43.70000076293945,41.56429672241211,1523800,0.0,
2008-05-05 00:00:00+00:00,45.40999984741211,47.18000030517578,45.40999984741211,43.19750595092773,1783300,0.0,
2008-05-06 00:00:00+00:00,47.27999877929688,48.369998931884766,47.08000183105469,43.91318130493164,1175600,0.0,
2008-05-07 00:00:00+00:00,48.11000061035156,48.25,46.68000030517578,43.12409973144531,671000,0.0,
2008-05-08 00:00:00+00:00,47.20000076293945,48.33000183105469,46.72999954223633,44.28020095825195,658500,0.0,
2008-05-09 00:00:00+00:00,48.650001525878906,48.650001525878906,47.0099983215332,44.30773162841797,930300,0.0,
2008-05-12 00:00:00+00:00,48.93999862670898,48.93999862670898,47.5,44.00493240356445,961000,0.0,
2008-05-13 00:00:00+00:00,48.38999938964844,49.86000061035156,47.77999877929688,45.601444244384766,996300,0.0,
2008-05-14 00:00:00+00:00,49.88999938964844,50.16999816894531,49.04999923706055,45.555572509765625,1108800,0.0,
2008-05-15 00:00:00+00:00,49.84999847412109,50.130001068115234,48.59000015258789,45.44547271728516,918100,0.0,
2008-05-16 00:00:00+00:00,50.150001525878906,50.31999969482422,49.369998931884766,46.16114044189453,539000,0.0,
2008-05-19 00:00:00+00:00,50.540000915527344,51.150001525878906,49.95000076293945,46.75753402709961,555500,0.0,
2008-05-20 00:00:00+00:00,50.970001220703125,52.25,50.47999954223633,47.922813415527344,767700,0.0,
2008-05-21 00:00:00+00:00,52.54999923706055,52.54999923706055,50.880001068115234,46.89517974853516,1183600,0.0,
2008-05-22 00:00:00+00:00,51.0,51.619998931884766,50.59000015258789,46.840118408203125,983800,0.0,
2008-05-23 00:00:00+00:00,51.04999923706055,51.43000030517578,49.29999923706055,46.02350997924805,941800,0.0,
2008-05-27 00:00:00+00:00,50.0,50.040000915527344,49.150001525878906,45.317012786865234,552200,0.0,
2008-05-28 00:00:00+00:00,48.93000030517578,49.4900016784668,48.18000030517578,45.326202392578125,804700,0.0,
2008-05-29 00:00:00+00:00,49.47999954223633,49.72999954223633,48.27000045776367,44.59215545654297,1278600,0.0,
2008-05-30 00:00:00+00:00,48.66999816894531,51.060001373291016,48.34999847412109,46.75753402709961,1444100,0.0,
2008-06-02 00:00:00+00:00,50.68999862670898,52.88999938964844,50.369998931884766,47.8218879699707,1270400,0.0,
2008-06-03 00:00:00+00:00,52.43999862670898,52.43999862670898,50.43000030517578,46.390533447265625,1364900,0.0,
2008-06-04 00:00:00+00:00,50.68000030517578,50.68000030517578,49.0099983215332,45.05093002319336,971700,0.0,
2008-06-05 00:00:00+00:00,49.4900016784668,51.040000915527344,49.11000061035156,46.72083282470703,1293200,0.0,
2008-06-06 00:00:00+00:00,51.09999847412109,53.68999862670898,50.83000183105469,48.739402770996094,1536000,0.0,
2008-06-09 00:00:00+00:00,53.31999969482422,56.970001220703125,53.20000076293945,51.82232666015625,1966600,0.0,
