date,NCPL_Open,NCPL_High,NCPL_Low,NCPL_Close,NCPL_Volume,NCPL_Dividends,NCPL_Stock Splits
2022-06-06 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2022-06-07 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2022-06-08 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2022-06-09 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2022-06-10 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2022-06-13 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2022-06-14 00:00:00+00:00,7.510000228881836,7.650000095367432,7.510000228881836,7.650000095367432,900,,
2022-06-15 00:00:00+00:00,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0,,
2022-06-16 00:00:00+00:00,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0,,
2022-06-17 00:00:00+00:00,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0,,
2022-06-21 00:00:00+00:00,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0,,
2022-06-22 00:00:00+00:00,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0,,
2022-06-23 00:00:00+00:00,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0,,
2022-06-24 00:00:00+00:00,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0,,
2022-06-27 00:00:00+00:00,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0,,
2022-06-28 00:00:00+00:00,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0,,
2022-06-29 00:00:00+00:00,8.399999618530273,8.449999809265137,8.399999618530273,8.449999809265137,1100,,
2022-06-30 00:00:00+00:00,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,0,,
2022-07-01 00:00:00+00:00,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,0,,
2022-07-05 00:00:00+00:00,9.949999809265137,10.800000190734863,8.829999923706055,10.5,2500,,
2022-07-06 00:00:00+00:00,10.5,10.5,10.5,10.5,0,,
2022-07-07 00:00:00+00:00,11.199999809265137,11.25,10.0,11.25,800,,
2022-07-08 00:00:00+00:00,11.25,11.25,7.0,7.0,4400,,
2022-07-11 00:00:00+00:00,7.0,7.0,7.0,7.0,0,,
2022-07-12 00:00:00+00:00,2.0,10.0,2.0,8.25,2500,,
2022-07-13 00:00:00+00:00,3.0,3.0,2.259999990463257,2.609999895095825,894400,,
2022-07-14 00:00:00+00:00,2.400000095367432,2.950000047683716,2.400000095367432,2.8499999046325684,396100,,
2022-07-15 00:00:00+00:00,2.940000057220459,3.319999933242798,2.8399999141693115,3.25,372500,,
2022-07-18 00:00:00+00:00,3.400000095367432,3.400000095367432,2.799999952316284,3.0,167000,,
2022-07-19 00:00:00+00:00,3.069999933242798,3.450000047683716,2.859999895095825,3.3299999237060547,254500,,
2022-07-20 00:00:00+00:00,3.5,3.5480000972747803,3.220000028610229,3.440000057220459,94600,,
2022-07-21 00:00:00+00:00,3.5,3.5,3.0299999713897705,3.2249999046325684,64100,,
2022-07-22 00:00:00+00:00,3.130000114440918,3.309999942779541,2.930000066757202,3.0179998874664307,71000,,
2022-07-25 00:00:00+00:00,3.194000005722046,3.194000005722046,3.0,3.130000114440918,33100,,
2022-07-26 00:00:00+00:00,3.0429999828338623,3.1489999294281006,3.0,3.059999942779541,20000,,
2022-07-27 00:00:00+00:00,3.1600000858306885,3.1600000858306885,2.867000102996826,2.9200000762939453,118600,,
2022-07-28 00:00:00+00:00,3.049999952316284,3.0899999141693115,3.0,3.039999961853028,69600,,
2022-07-29 00:00:00+00:00,3.0899999141693115,3.859999895095825,2.859999895095825,3.0,875800,,
2022-08-01 00:00:00+00:00,2.869999885559082,3.2309999465942383,2.869999885559082,3.0799999237060547,132300,,
2022-08-02 00:00:00+00:00,3.240000009536743,3.490000009536743,3.009999990463257,3.2699999809265137,96800,,
2022-08-03 00:00:00+00:00,3.3299999237060547,3.839999914169312,3.0299999713897705,3.2300000190734863,343600,,
2022-08-04 00:00:00+00:00,3.4600000381469727,3.9700000286102295,3.25,3.470000028610229,495900,,
2022-08-05 00:00:00+00:00,3.5999999046325684,3.890000104904175,3.4800000190734863,3.5199999809265137,103400,,
2022-08-08 00:00:00+00:00,3.619999885559082,3.859999895095825,3.5199999809265137,3.640000104904175,209200,,
2022-08-09 00:00:00+00:00,3.740000009536743,3.859999895095825,3.25,3.690000057220459,154000,,
2022-08-10 00:00:00+00:00,3.5999999046325684,3.950000047683716,3.3499999046325684,3.447999954223633,168900,,
2022-08-11 00:00:00+00:00,3.490000009536743,3.674000024795532,3.359999895095825,3.559999942779541,55900,,
2022-08-12 00:00:00+00:00,3.4600000381469727,3.5999999046325684,3.119999885559082,3.200000047683716,107100,,
2022-08-15 00:00:00+00:00,3.430000066757202,3.5,3.130000114440918,3.130000114440918,50500,,
2022-08-16 00:00:00+00:00,3.200000047683716,3.299999952316284,3.0,3.049999952316284,99300,,
2022-08-17 00:00:00+00:00,2.970000028610229,3.1700000762939453,2.759999990463257,3.0,100000,,
2022-08-18 00:00:00+00:00,3.049999952316284,3.319999933242798,2.836999893188477,3.200000047683716,79500,,
2022-08-19 00:00:00+00:00,3.200000047683716,3.400000095367432,3.140000104904175,3.197000026702881,79100,,
2022-08-22 00:00:00+00:00,3.190000057220459,3.289999961853028,2.869999885559082,3.0999999046325684,82700,,
2022-08-23 00:00:00+00:00,3.059999942779541,3.1010000705718994,3.0,3.0999999046325684,20100,,
2022-08-24 00:00:00+00:00,3.0299999713897705,3.109999895095825,2.930000066757202,2.940000057220459,22200,,
2022-08-25 00:00:00+00:00,3.180000066757202,3.690000057220459,3.109999895095825,3.609999895095825,143900,,
2022-08-26 00:00:00+00:00,4.0,4.440000057220459,3.0350000858306885,3.180000066757202,1062500,,
2022-08-29 00:00:00+00:00,3.359999895095825,4.5,3.25,4.260000228881836,1910300,,
2022-08-30 00:00:00+00:00,4.349999904632568,4.429999828338623,3.640000104904175,3.849999904632568,824900,,
2022-08-31 00:00:00+00:00,3.9700000286102295,3.9700000286102295,3.5199999809265137,3.7200000286102295,324200,,
2022-09-01 00:00:00+00:00,3.380000114440918,3.690000057220459,3.119999885559082,3.3299999237060547,414200,,
2022-09-02 00:00:00+00:00,3.039999961853028,3.220000028610229,2.884000062942505,3.009999990463257,192100,,
2022-09-06 00:00:00+00:00,3.0799999237060547,3.0799999237060547,2.799999952316284,2.799999952316284,93700,,
2022-09-07 00:00:00+00:00,2.809999942779541,2.9800000190734863,2.802999973297119,2.9600000381469727,42500,,
2022-09-08 00:00:00+00:00,2.880000114440918,3.1600000858306885,2.880000114440918,3.0899999141693115,23100,,
2022-09-09 00:00:00+00:00,3.180000066757202,3.180000066757202,2.822000026702881,2.970000028610229,48500,,
2022-09-12 00:00:00+00:00,3.049999952316284,3.289999961853028,2.789999961853028,3.119999885559082,372400,,
2022-09-13 00:00:00+00:00,2.9200000762939453,3.0899999141693115,2.759999990463257,2.8499999046325684,158900,,
2022-09-14 00:00:00+00:00,2.7699999809265137,3.0199999809265137,2.759999990463257,3.0,78900,,
2022-09-15 00:00:00+00:00,2.9730000495910645,2.9730000495910645,2.559999942779541,2.7799999713897705,164000,,
2022-09-16 00:00:00+00:00,2.700000047683716,2.720000028610229,2.049999952316284,2.049999952316284,240400,,
2022-09-19 00:00:00+00:00,2.109999895095825,2.470000028610229,2.109999895095825,2.2799999713897705,141500,,
2022-09-20 00:00:00+00:00,2.2300000190734863,2.3499999046325684,2.109999895095825,2.200000047683716,37900,,
2022-09-21 00:00:00+00:00,2.140000104904175,2.200999975204468,1.809999942779541,2.0,78200,,
2022-09-22 00:00:00+00:00,2.108999967575073,2.108999967575073,1.8799999952316284,1.919999957084656,24600,,
2022-09-23 00:00:00+00:00,1.899999976158142,2.0,1.870000004768372,1.9700000286102293,5400,,
2022-09-26 00:00:00+00:00,2.039999961853028,2.039999961853028,1.7999999523162842,1.7999999523162842,13600,,
2022-09-27 00:00:00+00:00,1.840000033378601,2.0299999713897705,1.7799999713897705,1.830000042915344,18900,,
2022-09-28 00:00:00+00:00,1.8899999856948853,2.009999990463257,1.7799999713897705,1.9900000095367432,29200,,
2022-09-29 00:00:00+00:00,1.9110000133514404,1.9800000190734863,1.8200000524520876,1.8200000524520876,9700,,
2022-09-30 00:00:00+00:00,1.950000047683716,2.0899999141693115,1.870000004768372,1.870000004768372,18700,,
2022-10-03 00:00:00+00:00,1.8799999952316284,2.049999952316284,1.8799999952316284,1.9900000095367432,6600,,
2022-10-04 00:00:00+00:00,2.0199999809265137,2.109999895095825,2.0,2.049999952316284,8200,,
2022-10-05 00:00:00+00:00,2.111999988555908,2.117000102996826,1.7899999618530271,1.850000023841858,37400,,
2022-10-06 00:00:00+00:00,1.830000042915344,2.0209999084472656,1.830000042915344,1.9700000286102293,5100,,
2022-10-07 00:00:00+00:00,1.840000033378601,1.9149999618530276,1.8200000524520876,1.899999976158142,5900,,
2022-10-10 00:00:00+00:00,1.8899999856948853,1.8899999856948853,1.8009999990463257,1.830000042915344,4400,,
2022-10-11 00:00:00+00:00,1.830000042915344,1.870000004768372,1.649999976158142,1.7100000381469729,31500,,
2022-10-12 00:00:00+00:00,1.7039999961853027,1.830000042915344,1.7039999961853027,1.830000042915344,2800,,
2022-10-13 00:00:00+00:00,1.659999966621399,2.0,1.659999966621399,1.7799999713897705,93900,,
2022-10-14 00:00:00+00:00,1.809999942779541,1.830000042915344,1.6200000047683716,1.6549999713897705,21700,,
2022-10-17 00:00:00+00:00,1.7209999561309814,1.7209999561309814,1.649999976158142,1.7200000286102295,7700,,
2022-10-18 00:00:00+00:00,1.75,1.919999957084656,1.399999976158142,1.4299999475479126,114300,,
2022-10-19 00:00:00+00:00,1.5199999809265137,1.7100000381469729,1.4299999475479126,1.6200000047683716,133300,,
2022-10-20 00:00:00+00:00,1.600000023841858,1.600000023841858,1.4850000143051147,1.5290000438690186,19500,,
2022-10-21 00:00:00+00:00,1.5700000524520874,1.659999966621399,1.531999945640564,1.6299999952316284,1400,,
2022-10-24 00:00:00+00:00,1.5499999523162842,1.6200000047683716,1.5499999523162842,1.6200000047683716,18500,,
2022-10-25 00:00:00+00:00,1.5399999618530271,1.7200000286102295,1.5399999618530271,1.7100000381469729,3500,,
2022-10-26 00:00:00+00:00,1.7899999618530271,1.7899999618530271,1.600000023841858,1.7000000476837158,12200,,
2022-10-27 00:00:00+00:00,1.7000000476837158,1.7059999704360962,1.6399999856948853,1.649999976158142,4700,,
2022-10-28 00:00:00+00:00,1.7300000190734863,1.8799999952316284,1.7000000476837158,1.7799999713897705,84000,,
2022-10-31 00:00:00+00:00,1.830000042915344,1.830000042915344,1.7599999904632568,1.7899999618530271,15400,,
2022-11-01 00:00:00+00:00,1.75,1.870000004768372,1.7000000476837158,1.7799999713897705,41600,,
2022-11-02 00:00:00+00:00,1.7350000143051147,1.7350000143051147,1.6330000162124634,1.6330000162124634,2800,,
2022-11-03 00:00:00+00:00,1.5800000429153442,1.652999997138977,1.5800000429153442,1.600000023841858,7600,,
2022-11-04 00:00:00+00:00,1.6200000047683716,1.6349999904632568,1.600000023841858,1.6349999904632568,3600,,
2022-11-07 00:00:00+00:00,1.6469999551773071,1.6469999551773071,1.5099999904632568,1.5700000524520874,20300,,
2022-11-08 00:00:00+00:00,1.600000023841858,1.75,1.5,1.5399999618530271,22900,,
2022-11-09 00:00:00+00:00,1.559999942779541,1.590000033378601,1.3799999952316284,1.440000057220459,7100,,
2022-11-10 00:00:00+00:00,1.4700000286102295,1.600000023841858,1.4199999570846558,1.4839999675750732,6100,,
2022-11-11 00:00:00+00:00,1.4800000190734863,1.7400000095367432,1.409999966621399,1.6699999570846558,30700,,
2022-11-14 00:00:00+00:00,1.7100000381469729,1.7400000095367432,1.649999976158142,1.7400000095367432,3500,,
2022-11-15 00:00:00+00:00,1.649999976158142,1.7000000476837158,1.590000033378601,1.649999976158142,8300,,
2022-11-16 00:00:00+00:00,1.559999942779541,1.6169999837875366,1.4800000190734863,1.4800000190734863,8100,,
2022-11-17 00:00:00+00:00,1.4700000286102295,1.600000023841858,1.4700000286102295,1.5800000429153442,4100,,
2022-11-18 00:00:00+00:00,1.5499999523162842,1.562000036239624,1.5,1.5499999523162842,4400,,
2022-11-21 00:00:00+00:00,1.4900000095367432,1.600000023841858,1.3600000143051147,1.4299999475479126,19000,,
2022-11-22 00:00:00+00:00,1.409999966621399,1.4800000190734863,1.3600000143051147,1.3600000143051147,12500,,
2022-11-23 00:00:00+00:00,1.3600000143051147,1.4299999475479126,1.3600000143051147,1.3949999809265137,8800,,
2022-11-25 00:00:00+00:00,1.3799999952316284,1.399999976158142,1.3200000524520874,1.3700000047683716,13100,,
2022-11-28 00:00:00+00:00,1.3600000143051147,1.3700000047683716,1.2699999809265137,1.340000033378601,14400,,
2022-11-29 00:00:00+00:00,1.2999999523162842,1.3300000429153442,1.25,1.3300000429153442,14300,,
2022-11-30 00:00:00+00:00,1.3300000429153442,1.3300000429153442,1.25,1.3300000429153442,6100,,
2022-12-01 00:00:00+00:00,1.3480000495910645,1.3480000495910645,1.2400000095367432,1.309999942779541,13900,,
2022-12-02 00:00:00+00:00,1.2699999809265137,1.399999976158142,1.2300000190734863,1.2300000190734863,35200,,
2022-12-05 00:00:00+00:00,1.2899999618530271,1.350000023841858,1.2000000476837158,1.2300000190734863,30400,,
2022-12-06 00:00:00+00:00,1.2300000190734863,1.2300000190734863,1.159999966621399,1.1699999570846558,33100,,
2022-12-07 00:00:00+00:00,1.2899999618530271,1.2999999523162842,1.149999976158142,1.190000057220459,16400,,
2022-12-08 00:00:00+00:00,1.149999976158142,1.350000023841858,1.149999976158142,1.1510000228881836,59800,,
2022-12-09 00:00:00+00:00,1.225000023841858,1.5800000429153442,1.149999976158142,1.4500000476837158,113200,,
2022-12-12 00:00:00+00:00,1.600000023841858,1.6100000143051147,1.2999999523162842,1.3899999856948853,581800,,
2022-12-13 00:00:00+00:00,3.0,3.240000009536743,1.950000047683716,2.200000047683716,36116900,,
2022-12-14 00:00:00+00:00,1.6799999475479126,1.7999999523162842,1.309999942779541,1.3899999856948853,2271300,,
2022-12-15 00:00:00+00:00,1.3600000143051147,1.4299999475479126,1.2599999904632568,1.399999976158142,393000,,
2022-12-16 00:00:00+00:00,1.3200000524520874,1.3799999952316284,1.25,1.350000023841858,223300,,
2022-12-19 00:00:00+00:00,1.3300000429153442,1.3600000143051147,1.25,1.2999999523162842,124500,,
2022-12-20 00:00:00+00:00,1.25,1.3600000143051147,1.190000057220459,1.25,142800,,
2022-12-21 00:00:00+00:00,1.2000000476837158,1.2899999618530271,1.190000057220459,1.2300000190734863,71500,,
2022-12-22 00:00:00+00:00,1.2699999809265137,1.2699999809265137,1.159999966621399,1.2300000190734863,90000,,
2022-12-23 00:00:00+00:00,1.159999966621399,1.25,1.149999976158142,1.2400000095367432,79500,,
2022-12-27 00:00:00+00:00,1.2100000381469729,1.4500000476837158,1.190000057220459,1.350000023841858,508100,,
2022-12-28 00:00:00+00:00,1.399999976158142,1.649999976158142,1.2999999523162842,1.5399999618530271,678600,,
2022-12-29 00:00:00+00:00,1.4800000190734863,1.590000033378601,1.3600000143051147,1.4199999570846558,159300,,
2022-12-30 00:00:00+00:00,1.5,1.6399999856948853,1.3300000429153442,1.5,64700,,
2023-01-03 00:00:00+00:00,1.4500000476837158,1.5099999904632568,1.3799999952316284,1.4299999475479126,37200,,
2023-01-04 00:00:00+00:00,1.399999976158142,1.4589999914169312,1.340000033378601,1.3899999856948853,100100,,
2023-01-05 00:00:00+00:00,1.2899999618530271,1.350000023841858,1.212000012397766,1.2300000190734863,99200,,
2023-01-06 00:00:00+00:00,1.2319999933242798,1.3799999952316284,1.1299999952316284,1.340000033378601,102900,,
2023-01-09 00:00:00+00:00,1.399999976158142,1.649999976158142,1.399999976158142,1.5099999904632568,238500,,
2023-01-10 00:00:00+00:00,1.5099999904632568,1.5099999904632568,1.3700000047683716,1.440000057220459,52500,,
2023-01-11 00:00:00+00:00,1.409999966621399,1.4800000190734863,1.3200000524520874,1.399999976158142,36100,,
2023-01-12 00:00:00+00:00,1.3700000047683716,1.409999966621399,1.340000033378601,1.3600000143051147,35700,,
2023-01-13 00:00:00+00:00,1.309999942779541,1.4199999570846558,1.2200000286102295,1.25,67600,,
2023-01-17 00:00:00+00:00,1.3600000143051147,1.3600000143051147,1.25,1.2799999713897705,42900,,
2023-01-18 00:00:00+00:00,1.2999999523162842,1.4900000095367432,1.2799999713897705,1.4199999570846558,151000,,
2023-01-19 00:00:00+00:00,1.4900000095367432,1.4900000095367432,1.2599999904632568,1.3799999952316284,36900,,
2023-01-20 00:00:00+00:00,1.3600000143051147,1.4500000476837158,1.2699999809265137,1.3200000524520874,44600,,
2023-01-23 00:00:00+00:00,1.3200000524520874,1.3700000047683716,1.2999999523162842,1.3200000524520874,57600,,
2023-01-24 00:00:00+00:00,1.3200000524520874,1.3300000429153442,1.25,1.2999999523162842,35600,,
2023-01-25 00:00:00+00:00,1.2799999713897705,1.3600000143051147,1.2699999809265137,1.309999942779541,27700,,
2023-01-26 00:00:00+00:00,1.3200000524520874,1.350000023841858,1.2999999523162842,1.350000023841858,31300,,
2023-01-27 00:00:00+00:00,1.3109999895095823,1.3600000143051147,1.309999942779541,1.3580000400543213,12700,,
2023-01-30 00:00:00+00:00,1.309999942779541,1.3899999856948853,1.2400000095367432,1.25,71100,,
2023-01-31 00:00:00+00:00,1.2899999618530271,1.3300000429153442,1.2799999713897705,1.3300000429153442,17800,,
2023-02-01 00:00:00+00:00,1.3300000429153442,1.350000023841858,1.2599999904632568,1.309999942779541,42200,,
2023-02-02 00:00:00+00:00,1.3200000524520874,1.350000023841858,1.2699999809265137,1.309999942779541,45100,,
2023-02-03 00:00:00+00:00,1.340000033378601,1.3650000095367432,1.3300000429153442,1.3300000429153442,36600,,
2023-02-06 00:00:00+00:00,1.3300000429153442,1.4500000476837158,1.2999999523162842,1.440000057220459,79000,,
2023-02-07 00:00:00+00:00,1.399999976158142,1.440000057220459,1.3940000534057615,1.409999966621399,9600,,
2023-02-08 00:00:00+00:00,1.4299999475479126,1.4500000476837158,1.3600000143051147,1.440000057220459,42300,,
2023-02-09 00:00:00+00:00,1.4299999475479126,1.4900000095367432,1.3200000524520874,1.3600000143051147,97900,,
2023-02-10 00:00:00+00:00,1.3569999933242798,1.4299999475479126,1.3220000267028809,1.4199999570846558,17900,,
2023-02-13 00:00:00+00:00,1.440000057220459,1.440000057220459,1.309999942779541,1.3600000143051147,42900,,
2023-02-14 00:00:00+00:00,1.3799999952316284,1.409999966621399,1.2050000429153442,1.25,70900,,
2023-02-15 00:00:00+00:00,1.2599999904632568,1.3300000429153442,1.2599999904632568,1.3300000429153442,17500,,
2023-02-16 00:00:00+00:00,1.315999984741211,1.340000033378601,1.2699999809265137,1.2899999618530271,15300,,
2023-02-17 00:00:00+00:00,1.2599999904632568,1.2999999523162842,1.2000000476837158,1.2599999904632568,37000,,
2023-02-21 00:00:00+00:00,1.2200000286102295,1.25,1.1100000143051147,1.149999976158142,82300,,
2023-02-22 00:00:00+00:00,1.1200000047683716,1.2400000095367432,1.1200000047683716,1.2300000190734863,23000,,
2023-02-23 00:00:00+00:00,1.149999976158142,1.2999999523162842,1.100000023841858,1.2799999713897705,41700,,
2023-02-24 00:00:00+00:00,1.2400000095367432,1.2400000095367432,1.1410000324249268,1.1749999523162842,24000,,
2023-02-27 00:00:00+00:00,1.149999976158142,1.2100000381469729,1.0299999713897705,1.1929999589920044,38700,,
2023-02-28 00:00:00+00:00,1.1299999952316284,1.1799999475479126,1.1200000047683716,1.1299999952316284,21900,,
2023-03-01 00:00:00+00:00,1.1399999856948853,1.190000057220459,1.1399999856948853,1.149999976158142,9900,,
2023-03-02 00:00:00+00:00,1.1299999952316284,1.2100000381469729,1.1299999952316284,1.2000000476837158,40000,,
2023-03-03 00:00:00+00:00,1.190000057220459,1.2100000381469729,1.159999966621399,1.184999942779541,15700,,
2023-03-06 00:00:00+00:00,1.159999966621399,1.25,1.159999966621399,1.1799999475479126,28600,,
2023-03-07 00:00:00+00:00,1.1399999856948853,1.2400000095367432,1.1200000047683716,1.2400000095367432,13600,,
2023-03-08 00:00:00+00:00,1.1510000228881836,1.2200000286102295,1.1510000228881836,1.2200000286102295,5200,,
2023-03-09 00:00:00+00:00,1.2699999809265137,1.2699999809265137,1.149999976158142,1.1699999570846558,37300,,
2023-03-10 00:00:00+00:00,1.190000057220459,1.2300000190734863,1.0800000429153442,1.100000023841858,40300,,
2023-03-13 00:00:00+00:00,1.159999966621399,1.159999966621399,1.0700000524520874,1.0709999799728394,5600,,
2023-03-14 00:00:00+00:00,1.1200000047683716,1.2799999713897705,1.059999942779541,1.1399999856948853,59100,,
2023-03-15 00:00:00+00:00,1.1100000143051147,1.2300000190734863,1.100000023841858,1.1100000143051147,32500,,
2023-03-16 00:00:00+00:00,1.149999976158142,1.2000000476837158,1.0800000429153442,1.1200000047683716,58300,,
2023-03-17 00:00:00+00:00,1.2000000476837158,1.2599999904632568,1.0299999713897705,1.1299999952316284,116600,,
2023-03-20 00:00:00+00:00,1.1100000143051147,1.1399999856948853,1.0800000429153442,1.100000023841858,43600,,
2023-03-21 00:00:00+00:00,1.1399999856948853,1.1399999856948853,1.0499999523162842,1.0700000524520874,13400,,
2023-03-22 00:00:00+00:00,1.097000002861023,1.1100000143051147,1.0099999904632568,1.0779999494552612,47300,,
2023-03-23 00:00:00+00:00,1.100000023841858,1.1019999980926514,1.0099999904632568,1.0499999523162842,53700,,
2023-03-24 00:00:00+00:00,1.0299999713897705,1.0399999618530271,0.9900000095367432,1.0399999618530271,27200,,
2023-03-27 00:00:00+00:00,1.0140000581741333,1.0700000524520874,1.0,1.0499999523162842,8200,,
2023-03-28 00:00:00+00:00,1.0399999618530271,1.0399999618530271,1.0299999713897705,1.0399999618530271,13300,,
2023-03-29 00:00:00+00:00,1.0399999618530271,1.0399999618530271,0.9900000095367432,1.0,35400,,
2023-03-30 00:00:00+00:00,1.0099999904632568,1.0099999904632568,0.9800000190734864,0.9810000061988832,22300,,
2023-03-31 00:00:00+00:00,1.0,1.0509999990463257,0.9549999833106996,0.9940000176429749,33600,,
2023-04-03 00:00:00+00:00,1.0299999713897705,1.0299999713897705,0.975000023841858,0.975000023841858,5300,,
2023-04-04 00:00:00+00:00,0.959999978542328,0.959999978542328,0.9200000166893004,0.9350000023841858,16400,,
2023-04-05 00:00:00+00:00,0.9350000023841858,1.0399999618530271,0.9350000023841858,1.0299999713897705,16000,,
2023-04-06 00:00:00+00:00,0.9900000095367432,1.0299999713897705,0.9700000286102296,1.0,5800,,
2023-04-10 00:00:00+00:00,1.0099999904632568,1.0099999904632568,0.9110000133514404,0.9300000071525574,20300,,
2023-04-11 00:00:00+00:00,0.9769999980926514,0.9800000190734864,0.9300000071525574,0.959999978542328,38800,,
2023-04-12 00:00:00+00:00,0.9200000166893004,1.0,0.9200000166893004,0.9399999976158142,10800,,
2023-04-13 00:00:00+00:00,0.9300000071525574,0.9810000061988832,0.9300000071525574,0.9549999833106996,11600,,
2023-04-14 00:00:00+00:00,0.959999978542328,1.008999943733215,0.9330000281333924,0.959999978542328,11400,,
2023-04-17 00:00:00+00:00,0.959999978542328,1.059999942779541,0.959999978542328,1.0299999713897705,43600,,
2023-04-18 00:00:00+00:00,1.0499999523162842,1.0499999523162842,0.9300000071525574,0.9900000095367432,19100,,
2023-04-19 00:00:00+00:00,0.9900000095367432,0.9900000095367432,0.9200000166893004,0.9419999718666076,11500,,
2023-04-20 00:00:00+00:00,0.949999988079071,0.949999988079071,0.8619999885559082,0.8999999761581421,45500,,
2023-04-21 00:00:00+00:00,0.8629999756813049,0.9100000262260436,0.8299999833106995,0.8809999823570251,23000,,
2023-04-24 00:00:00+00:00,0.8650000095367432,1.8899999856948853,0.8650000095367432,1.5199999809265137,6111600,,
2023-04-25 00:00:00+00:00,1.159999966621399,1.399999976158142,1.0199999809265137,1.399999976158142,2329700,,
2023-04-26 00:00:00+00:00,1.25,1.6089999675750732,1.1399999856948853,1.600000023841858,1218300,,
2023-04-27 00:00:00+00:00,1.5199999809265137,1.7899999618530271,1.2400000095367432,1.3799999952316284,597400,,
2023-04-28 00:00:00+00:00,1.5,1.5809999704360962,1.1970000267028809,1.3600000143051147,297300,,
2023-05-01 00:00:00+00:00,1.3200000524520874,1.399999976158142,1.090000033378601,1.149999976158142,138400,,
2023-05-02 00:00:00+00:00,1.1200000047683716,1.2799999713897705,1.0800000429153442,1.2599999904632568,161300,,
2023-05-03 00:00:00+00:00,1.2799999713897705,1.2999999523162842,1.190000057220459,1.2200000286102295,98200,,
2023-05-04 00:00:00+00:00,1.190000057220459,1.3300000429153442,1.1299999952316284,1.25,109400,,
2023-05-05 00:00:00+00:00,1.2999999523162842,1.5800000429153442,1.25,1.440000057220459,229400,,
2023-05-08 00:00:00+00:00,1.440000057220459,1.687999963760376,1.3799999952316284,1.5700000524520874,175100,,
2023-05-09 00:00:00+00:00,1.590000033378601,1.659999966621399,1.409999966621399,1.4600000381469729,76000,,
2023-05-10 00:00:00+00:00,1.409999966621399,1.6100000143051147,1.409999966621399,1.5700000524520874,106400,,
2023-05-11 00:00:00+00:00,1.600000023841858,1.7699999809265137,1.5099999904632568,1.7100000381469729,216700,,
2023-05-12 00:00:00+00:00,1.75,1.75,1.590000033378601,1.649999976158142,74100,,
2023-05-15 00:00:00+00:00,1.7200000286102295,1.909999966621399,1.5499999523162842,1.6299999952316284,434600,,
2023-05-16 00:00:00+00:00,1.6299999952316284,1.6799999475479126,1.4700000286102295,1.4800000190734863,135900,,
2023-05-17 00:00:00+00:00,1.6799999475479126,1.9800000190734863,1.6200000047683716,1.8200000524520876,1138700,,
2023-05-18 00:00:00+00:00,1.7200000286102295,1.9600000381469729,1.7170000076293943,1.8799999952316284,283100,,
2023-05-19 00:00:00+00:00,1.899999976158142,1.9800000190734863,1.6399999856948853,1.9600000381469729,342600,,
2023-05-22 00:00:00+00:00,2.2100000381469727,2.7300000190734863,2.0,2.4019999504089355,8155300,,
2023-05-23 00:00:00+00:00,1.6399999856948853,1.75,1.5499999523162842,1.6299999952316284,875800,,
2023-05-24 00:00:00+00:00,1.590000033378601,1.6299999952316284,1.4500000476837158,1.600000023841858,269600,,
2023-05-25 00:00:00+00:00,1.5499999523162842,1.649999976158142,1.5199999809265137,1.590000033378601,252100,,
2023-05-26 00:00:00+00:00,1.5099999904632568,1.5099999904632568,1.2200000286102295,1.399999976158142,314800,,
2023-05-30 00:00:00+00:00,1.3700000047683716,1.4500000476837158,1.2519999742507937,1.2899999618530271,127900,,
2023-05-31 00:00:00+00:00,1.309999942779541,1.4700000286102295,1.2699999809265137,1.4600000381469729,168900,,
2023-06-01 00:00:00+00:00,1.409999966621399,1.5,1.3799999952316284,1.5,79500,,
2023-06-02 00:00:00+00:00,1.503999948501587,1.503999948501587,1.4199999570846558,1.4500000476837158,47700,,
2023-06-05 00:00:00+00:00,1.440000057220459,1.440000057220459,1.3300000429153442,1.4199999570846558,69100,,
2023-06-06 00:00:00+00:00,1.3700000047683716,1.4500000476837158,1.3600000143051147,1.399999976158142,43500,,
2023-06-07 00:00:00+00:00,1.399999976158142,1.4570000171661377,1.3700000047683716,1.440000057220459,49000,,
2023-06-08 00:00:00+00:00,1.399999976158142,1.440000057220459,1.3700000047683716,1.4049999713897705,42000,,
2023-06-09 00:00:00+00:00,1.3899999856948853,1.4299999475479126,1.3600000143051147,1.3700000047683716,38600,,
2023-06-12 00:00:00+00:00,1.3700000047683716,1.381999969482422,1.309999942779541,1.350000023841858,58400,,
