date,DORM_Open,DORM_High,DORM_Low,DORM_Close,DORM_Volume,DORM_Dividends,DORM_Stock Splits
2001-07-25 00:00:00+00:00,0.8849999904632568,0.8849999904632568,0.875,0.8371648788452148,8000,0.0,
2001-07-26 00:00:00+00:00,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.7749754786491394,4000,0.0,
2001-07-27 00:00:00+00:00,0.875,0.8999999761581421,0.875,0.8419486880302429,41600,0.0,
2001-07-30 00:00:00+00:00,0.8999999761581421,0.975000023841858,0.8974999785423279,0.932840883731842,51600,0.0,
2001-07-31 00:00:00+00:00,1.002500057220459,1.2174999713897705,1.0,1.0285168886184692,100400,0.0,
2001-08-01 00:00:00+00:00,1.1150000095367432,1.149999976158142,1.100000023841858,1.0763548612594604,141600,0.0,
2001-08-02 00:00:00+00:00,1.1349999904632568,1.1349999904632568,1.0525000095367432,1.0069897174835205,27600,0.0,
2001-08-03 00:00:00+00:00,1.0525000095367432,1.0525000095367432,1.0525000095367432,1.0069897174835205,0,0.0,
2001-08-06 00:00:00+00:00,1.0674999952316284,1.087499976158142,1.0674999952316284,1.0404763221740725,2800,0.0,
2001-08-07 00:00:00+00:00,1.087499976158142,1.087499976158142,1.087499976158142,1.0404763221740725,0,0.0,
2001-08-08 00:00:00+00:00,1.1150000095367432,1.1150000095367432,1.0425000190734863,1.0404763221740725,12000,0.0,
2001-08-09 00:00:00+00:00,1.0125000476837158,1.1174999475479126,1.0,0.9567598700523376,9200,0.0,
2001-08-10 00:00:00+00:00,1.0,1.0,1.0,0.9567598700523376,400,0.0,
2001-08-13 00:00:00+00:00,1.002500057220459,1.002500057220459,1.0,0.9567598700523376,4800,0.0,
2001-08-14 00:00:00+00:00,1.0,1.0,1.0,0.9567598700523376,0,0.0,
2001-08-15 00:00:00+00:00,1.0,1.0449999570846558,1.0,0.9998140335083008,5600,0.0,
2001-08-16 00:00:00+00:00,0.9850000143051147,1.037500023841858,0.9850000143051147,0.9926384091377258,1200,0.0,
2001-08-17 00:00:00+00:00,1.037500023841858,1.037500023841858,1.037500023841858,0.9926384091377258,0,0.0,
2001-08-20 00:00:00+00:00,0.959999978542328,0.959999978542328,0.959999978542328,0.9184894561767578,4000,0.0,
2001-08-21 00:00:00+00:00,0.959999978542328,0.959999978542328,0.959999978542328,0.9184894561767578,0,0.0,
2001-08-22 00:00:00+00:00,0.959999978542328,0.959999978542328,0.959999978542328,0.9184894561767578,0,0.0,
2001-08-23 00:00:00+00:00,0.962499976158142,0.9850000143051147,0.887499988079071,0.9424085021018982,7200,0.0,
2001-08-24 00:00:00+00:00,0.975000023841858,0.975000023841858,0.962499976158142,0.9208813309669496,8400,0.0,
2001-08-27 00:00:00+00:00,0.975000023841858,0.975000023841858,0.975000023841858,0.932840883731842,4000,0.0,
2001-08-28 00:00:00+00:00,0.987500011920929,0.987500011920929,0.987500011920929,0.9448003768920898,8400,0.0,
2001-08-29 00:00:00+00:00,0.9524999856948853,0.9524999856948853,0.9524999856948853,0.911313772201538,800,0.0,
2001-08-30 00:00:00+00:00,0.9524999856948853,0.9524999856948853,0.9524999856948853,0.911313772201538,800,0.0,
2001-08-31 00:00:00+00:00,0.949999988079071,0.949999988079071,0.949999988079071,0.9089218378067015,8000,0.0,
2001-09-04 00:00:00+00:00,0.925000011920929,0.925000011920929,0.925000011920929,0.8850029110908508,1200,0.0,
2001-09-05 00:00:00+00:00,0.949999988079071,0.949999988079071,0.875,0.8491243720054626,24400,0.0,
2001-09-06 00:00:00+00:00,0.875,0.875,0.875,0.8371648788452148,23600,0.0,
2001-09-07 00:00:00+00:00,0.875,0.962499976158142,0.875,0.8371648788452148,22800,0.0,
2001-09-10 00:00:00+00:00,0.875,0.875,0.875,0.8371648788452148,0,0.0,
2001-09-17 00:00:00+00:00,0.875,0.875,0.875,0.8371648788452148,0,0.0,
2001-09-18 00:00:00+00:00,0.862500011920929,0.862500011920929,0.7450000047683716,0.7414888739585876,26400,0.0,
2001-09-19 00:00:00+00:00,0.7749999761581421,0.7749999761581421,0.7749999761581421,0.7414888739585876,0,0.0,
2001-09-20 00:00:00+00:00,0.7450000047683716,0.7450000047683716,0.637499988079071,0.657772421836853,4400,0.0,
2001-09-21 00:00:00+00:00,0.6875,0.7124999761581421,0.637499988079071,0.6816914081573486,16800,0.0,
2001-09-24 00:00:00+00:00,0.7124999761581421,0.75,0.7124999761581421,0.717569887638092,6000,0.0,
2001-09-25 00:00:00+00:00,0.6875,0.6875,0.675000011920929,0.6458129286766052,8800,0.0,
2001-09-26 00:00:00+00:00,0.675000011920929,0.675000011920929,0.675000011920929,0.6458129286766052,0,0.0,
2001-09-27 00:00:00+00:00,0.675000011920929,0.675000011920929,0.675000011920929,0.6458129286766052,0,0.0,
2001-09-28 00:00:00+00:00,0.6875,0.7475000023841858,0.6875,0.7151780128479004,6000,0.0,
2001-10-01 00:00:00+00:00,0.75,0.75,0.75,0.717569887638092,400,0.0,
2001-10-02 00:00:00+00:00,0.762499988079071,0.762499988079071,0.762499988079071,0.7295293807983398,4400,0.0,
2001-10-03 00:00:00+00:00,0.7450000047683716,0.7875000238418579,0.7450000047683716,0.7534484267234802,55600,0.0,
2001-10-04 00:00:00+00:00,0.7875000238418579,0.800000011920929,0.7875000238418579,0.7606241106987,3200,0.0,
2001-10-05 00:00:00+00:00,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.7606241106987,0,0.0,
2001-10-08 00:00:00+00:00,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.7606241106987,0,0.0,
2001-10-09 00:00:00+00:00,0.7975000143051147,0.8075000047683716,0.7975000143051147,0.7725836038589478,2800,0.0,
2001-10-10 00:00:00+00:00,0.8125,0.862500011920929,0.8125,0.825205385684967,6400,0.0,
2001-10-11 00:00:00+00:00,0.8500000238418579,0.9100000262260436,0.8500000238418579,0.8706514835357666,20400,0.0,
2001-10-12 00:00:00+00:00,0.912500023841858,0.912500023841858,0.8799999952316284,0.8491243720054626,29200,0.0,
2001-10-15 00:00:00+00:00,0.9100000262260436,1.0125000476837158,0.9100000262260436,0.9687194228172302,54800,0.0,
2001-10-16 00:00:00+00:00,1.0125000476837158,1.037500023841858,1.0125000476837158,0.9926384091377258,8400,0.0,
2001-10-17 00:00:00+00:00,1.0499999523162842,1.0499999523162842,1.037500023841858,0.9926384091377258,3600,0.0,
2001-10-18 00:00:00+00:00,1.037500023841858,1.0625,1.037500023841858,0.9974221587181092,9200,0.0,
2001-10-19 00:00:00+00:00,1.0499999523162842,1.0625,1.0425000190734863,1.0141654014587402,48400,0.0,
2001-10-22 00:00:00+00:00,1.037500023841858,1.037500023841858,1.0099999904632568,0.9735032320022584,13200,0.0,
2001-10-23 00:00:00+00:00,1.0175000429153442,1.024999976158142,1.0175000429153442,0.9735032320022584,9600,0.0,
2001-10-24 00:00:00+00:00,1.027500033378601,1.027500033378601,1.027500033378601,0.9830707907676696,400,0.0,
2001-10-25 00:00:00+00:00,1.0299999713897705,1.037500023841858,1.0299999713897705,0.9926384091377258,8800,0.0,
2001-10-26 00:00:00+00:00,1.1875,1.274999976158142,1.1749999523162842,1.1744227409362793,135200,0.0,
2001-10-29 00:00:00+00:00,1.2300000190734863,1.25,1.2300000190734863,1.1768146753311155,105600,0.0,
2001-10-30 00:00:00+00:00,1.247499942779541,1.247499942779541,1.2300000190734863,1.183990240097046,24800,0.0,
2001-10-31 00:00:00+00:00,1.247499942779541,1.309999942779541,1.2374999523162842,1.1911660432815552,22000,0.0,
2001-11-01 00:00:00+00:00,1.2274999618530271,1.25,1.215000033378601,1.1959497928619385,16000,0.0,
2001-11-02 00:00:00+00:00,1.25,1.25,1.2400000095367432,1.1959497928619385,41600,0.0,
2001-11-05 00:00:00+00:00,1.25,1.3624999523162842,1.2400000095367432,1.1959497928619385,23200,0.0,
2001-11-06 00:00:00+00:00,1.25,1.274999976158142,1.2400000095367432,1.219868779182434,7200,0.0,
2001-11-07 00:00:00+00:00,1.274999976158142,1.274999976158142,1.252500057220459,1.1983418464660645,9200,0.0,
2001-11-08 00:00:00+00:00,1.287500023841858,1.287500023841858,1.2575000524520874,1.2031255960464478,8000,0.0,
2001-11-09 00:00:00+00:00,1.2575000524520874,1.3125,1.2024999856948853,1.1744227409362793,57200,0.0,
2001-11-12 00:00:00+00:00,1.2274999618530271,1.2274999618530271,1.125,1.0859224796295166,76800,0.0,
2001-11-13 00:00:00+00:00,1.1325000524520874,1.1725000143051147,1.0,1.1218010187149048,58800,0.0,
2001-11-14 00:00:00+00:00,1.1875,1.1875,1.1875,1.1361523866653442,7200,0.0,
2001-11-15 00:00:00+00:00,1.162500023841858,1.2000000476837158,1.162500023841858,1.1361523866653442,20000,0.0,
2001-11-16 00:00:00+00:00,1.162500023841858,1.1649999618530271,1.1375000476837158,1.100273847579956,31600,0.0,
2001-11-19 00:00:00+00:00,1.149999976158142,1.149999976158142,1.149999976158142,1.100273847579956,800,0.0,
2001-11-20 00:00:00+00:00,1.149999976158142,1.149999976158142,1.149999976158142,1.100273847579956,400,0.0,
2001-11-21 00:00:00+00:00,1.152500033378601,1.1875,1.152500033378601,1.1361523866653442,12800,0.0,
2001-11-23 00:00:00+00:00,1.1924999952316284,1.1924999952316284,1.1699999570846558,1.1361523866653442,6800,0.0,
2001-11-26 00:00:00+00:00,1.212499976158142,1.2374999523162842,1.2024999856948853,1.183990240097046,4000,0.0,
2001-11-27 00:00:00+00:00,1.2324999570846558,1.2374999523162842,1.2324999570846558,1.183990240097046,4400,0.0,
2001-11-28 00:00:00+00:00,1.2424999475479126,1.2424999475479126,1.2374999523162842,1.186382293701172,15200,0.0,
2001-11-29 00:00:00+00:00,1.25,1.25,1.25,1.1959497928619385,1600,0.0,
2001-11-30 00:00:00+00:00,1.247499942779541,1.25,1.2374999523162842,1.183990240097046,9200,0.0,
2001-12-03 00:00:00+00:00,1.25,1.25,1.2424999475479126,1.1959497928619385,48800,0.0,
2001-12-04 00:00:00+00:00,1.25,1.2625000476837158,1.25,1.2031255960464478,36800,0.0,
2001-12-05 00:00:00+00:00,1.3125,1.347499966621399,1.3125,1.289233922958374,26000,0.0,
2001-12-06 00:00:00+00:00,1.347499966621399,1.399999976158142,1.347499966621399,1.2988015413284302,55200,0.0,
2001-12-07 00:00:00+00:00,1.375,1.3975000381469729,1.3624999523162842,1.3131529092788696,38000,0.0,
2001-12-10 00:00:00+00:00,1.3674999475479126,1.377500057220459,1.347499966621399,1.3035852909088137,61200,0.0,
2001-12-11 00:00:00+00:00,1.375,1.375,1.375,1.315544843673706,12000,0.0,
2001-12-12 00:00:00+00:00,1.3849999904632568,1.4500000476837158,1.3849999904632568,1.3873018026351929,25200,0.0,
2001-12-13 00:00:00+00:00,1.412500023841858,1.4874999523162842,1.412500023841858,1.4231802225112915,40800,0.0,
2001-12-14 00:00:00+00:00,1.399999976158142,1.5,1.375,1.3394638299942017,15200,0.0,
2001-12-17 00:00:00+00:00,1.375,1.5125000476837158,1.375,1.3633828163146973,44800,0.0,
2001-12-18 00:00:00+00:00,1.4249999523162842,1.6124999523162842,1.4249999523162842,1.4710183143615725,46800,0.0,
2001-12-19 00:00:00+00:00,1.5149999856948853,1.5149999856948853,1.475000023841858,1.416004657745361,6800,0.0,
2001-12-20 00:00:00+00:00,1.600000023841858,1.7599999904632568,1.600000023841858,1.6719378232955933,226400,0.0,
2001-12-21 00:00:00+00:00,1.784999966621399,1.872499942779541,1.75,1.758046269416809,98800,0.0,
2001-12-24 00:00:00+00:00,1.8350000381469729,1.850000023841858,1.774999976158142,1.6982487440109253,57600,0.0,
2001-12-26 00:00:00+00:00,1.7200000286102295,1.7725000381469729,1.7200000286102295,1.6647621393203735,73600,0.0,
2001-12-27 00:00:00+00:00,1.7374999523162842,1.75,1.7050000429153442,1.631275653839111,34000,0.0,
2001-12-28 00:00:00+00:00,1.7174999713897705,1.7374999523162842,1.7074999809265137,1.662370204925537,48800,0.0,
2001-12-31 00:00:00+00:00,1.7374999523162842,1.774999976158142,1.7374999523162842,1.662370204925537,43200,0.0,
2002-01-02 00:00:00+00:00,1.725000023841858,1.747499942779541,1.725000023841858,1.662370204925537,53600,0.0,
2002-01-03 00:00:00+00:00,1.7050000429153442,1.7324999570846558,1.7024999856948853,1.650410771369934,35600,0.0,
2002-01-04 00:00:00+00:00,1.7374999523162842,1.7374999523162842,1.712499976158142,1.6575864553451538,30400,0.0,
2002-01-07 00:00:00+00:00,1.75,1.7625000476837158,1.75,1.6862893104553225,52400,0.0,
2002-01-08 00:00:00+00:00,1.7599999904632568,1.7625000476837158,1.7374999523162842,1.6719378232955933,12800,0.0,
2002-01-09 00:00:00+00:00,1.7324999570846558,1.7324999570846558,1.7000000476837158,1.6264917850494385,41200,0.0,
2002-01-10 00:00:00+00:00,1.7100000381469729,1.7100000381469729,1.6875,1.6264917850494385,62000,0.0,
2002-01-11 00:00:00+00:00,1.690000057220459,1.7000000476837158,1.6749999523162842,1.602572679519653,34400,0.0,
2002-01-14 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.6974999904632568,1.6264917850494385,6400,0.0,
2002-01-15 00:00:00+00:00,1.6875,1.7000000476837158,1.6875,1.6264917850494385,33200,0.0,
2002-01-16 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.684999942779541,1.6217080354690552,26800,0.0,
2002-01-17 00:00:00+00:00,1.662500023841858,1.75,1.662500023841858,1.6743297576904297,75600,0.0,
2002-01-18 00:00:00+00:00,1.75,1.75,1.7374999523162842,1.6695460081100464,21600,0.0,
2002-01-22 00:00:00+00:00,1.725000023841858,1.75,1.725000023841858,1.662370204925537,12000,0.0,
2002-01-23 00:00:00+00:00,1.75,1.75,1.7374999523162842,1.662370204925537,8800,0.0,
2002-01-24 00:00:00+00:00,1.7400000095367432,1.75,1.7374999523162842,1.6743297576904297,10800,0.0,
2002-01-25 00:00:00+00:00,1.75,1.7625000476837158,1.7374999523162842,1.6862893104553225,37600,0.0,
2002-01-28 00:00:00+00:00,1.75,1.7699999809265137,1.75,1.6910730600357056,22400,0.0,
2002-01-29 00:00:00+00:00,1.7699999809265137,1.850000023841858,1.7699999809265137,1.710208296775818,32000,0.0,
2002-01-30 00:00:00+00:00,1.7999999523162842,1.8025000095367432,1.7999999523162842,1.724559664726257,4800,0.0,
2002-01-31 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.722167730331421,7200,0.0,
2002-02-01 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.777500033378601,1.710208296775818,39600,0.0,
2002-02-04 00:00:00+00:00,1.787500023841858,1.787500023841858,1.787500023841858,1.710208296775818,0,0.0,
2002-02-05 00:00:00+00:00,1.774999976158142,1.777500033378601,1.75,1.6743297576904297,49200,0.0,
2002-02-06 00:00:00+00:00,1.7400000095367432,1.75,1.6775000095367432,1.6049647331237793,45200,0.0,
2002-02-07 00:00:00+00:00,1.6875,1.6950000524520874,1.6875,1.616924285888672,20400,0.0,
2002-02-08 00:00:00+00:00,1.722499966621399,1.722499966621399,1.6775000095367432,1.616924285888672,60400,0.0,
2002-02-11 00:00:00+00:00,1.747499942779541,1.75,1.684999942779541,1.662370204925537,41600,0.0,
2002-02-12 00:00:00+00:00,1.7024999856948853,1.7625000476837158,1.7024999856948853,1.6862893104553225,42800,0.0,
2002-02-13 00:00:00+00:00,1.6950000524520874,1.725000023841858,1.6950000524520874,1.6264917850494385,11600,0.0,
2002-02-14 00:00:00+00:00,1.7000000476837158,1.712499976158142,1.7000000476837158,1.6384512186050415,11200,0.0,
2002-02-15 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.6264917850494385,1200,0.0,
2002-02-19 00:00:00+00:00,1.690000057220459,1.690000057220459,1.690000057220459,1.616924285888672,400,0.0,
2002-02-20 00:00:00+00:00,1.712499976158142,1.7350000143051147,1.712499976158142,1.6599783897399902,4400,0.0,
2002-02-21 00:00:00+00:00,1.7000000476837158,1.7350000143051147,1.7000000476837158,1.6599783897399902,4400,0.0,
2002-02-22 00:00:00+00:00,1.7000000476837158,1.7450000047683716,1.7000000476837158,1.6695460081100464,24000,0.0,
2002-02-25 00:00:00+00:00,1.690000057220459,1.7424999475479126,1.690000057220459,1.6264917850494385,13600,0.0,
2002-02-26 00:00:00+00:00,1.715000033378601,1.809999942779541,1.715000033378601,1.6862893104553225,22000,0.0,
2002-02-27 00:00:00+00:00,1.774999976158142,1.774999976158142,1.774999976158142,1.6982487440109253,12400,0.0,
2002-02-28 00:00:00+00:00,1.784999966621399,1.8125,1.784999966621399,1.7341272830963137,43200,0.0,
2002-03-01 00:00:00+00:00,1.887500047683716,2.0625,1.887500047683716,1.973317265510559,194000,0.0,
2002-03-04 00:00:00+00:00,2.049999952316284,2.212500095367432,2.0274999141693115,2.090520143508911,200000,0.0,
2002-03-05 00:00:00+00:00,2.1875,2.2249999046325684,2.007499933242798,1.973317265510559,85600,0.0,
2002-03-06 00:00:00+00:00,2.122499942779541,2.125,2.075000047683716,1.985276818275452,13600,0.0,
2002-03-07 00:00:00+00:00,2.112499952316284,2.125,2.077500104904175,2.0044119358062744,19600,0.0,
2002-03-08 00:00:00+00:00,2.125,2.125,2.0924999713897705,2.009195566177368,14400,0.0,
2002-03-11 00:00:00+00:00,2.0924999713897705,2.0924999713897705,2.072499990463257,1.985276818275452,86800,0.0,
2002-03-12 00:00:00+00:00,2.075000047683716,2.075000047683716,1.8200000524520876,1.9613577127456665,80000,0.0,
2002-03-13 00:00:00+00:00,2.0625,2.112499952316284,2.025000095367432,2.0211551189422607,44400,0.0,
2002-03-14 00:00:00+00:00,2.1075000762939453,2.1075000762939453,2.075000047683716,1.987668752670288,52000,0.0,
2002-03-15 00:00:00+00:00,2.075000047683716,2.109999895095825,2.075000047683716,2.018763303756714,60000,0.0,
2002-03-18 00:00:00+00:00,2.075000047683716,2.109999895095825,2.075000047683716,1.985276818275452,46400,0.0,
2002-03-19 00:00:00+00:00,2.075000047683716,2.075000047683716,2.075000047683716,1.985276818275452,2000,0.0,
2002-03-20 00:00:00+00:00,2.0799999237060547,2.0999999046325684,2.075000047683716,1.997236371040344,31600,0.0,
2002-03-21 00:00:00+00:00,2.075000047683716,2.0999999046325684,2.075000047683716,2.009195566177368,18400,0.0,
2002-03-22 00:00:00+00:00,2.1075000762939453,2.109999895095825,2.0799999237060547,1.9900604486465452,15600,0.0,
2002-03-25 00:00:00+00:00,2.0799999237060547,2.0924999713897705,2.0799999237060547,2.0020198822021484,22400,0.0,
2002-03-26 00:00:00+00:00,2.0799999237060547,2.0799999237060547,2.075000047683716,1.985276818275452,19600,0.0,
2002-03-27 00:00:00+00:00,2.077500104904175,2.109999895095825,2.075000047683716,2.016371488571167,8000,0.0,
2002-03-28 00:00:00+00:00,2.109999895095825,2.112499952316284,2.077500104904175,1.987668752670288,44400,0.0,
2002-04-01 00:00:00+00:00,2.077500104904175,2.087500095367432,2.075000047683716,1.987668752670288,16000,0.0,
2002-04-02 00:00:00+00:00,2.077500104904175,2.077500104904175,2.0625,1.987668752670288,3600,0.0,
2002-04-03 00:00:00+00:00,2.075000047683716,2.075000047683716,2.075000047683716,1.985276818275452,13200,0.0,
2002-04-04 00:00:00+00:00,2.075000047683716,2.075000047683716,2.075000047683716,1.985276818275452,1600,0.0,
2002-04-05 00:00:00+00:00,2.075000047683716,2.075000047683716,2.075000047683716,1.985276818275452,400,0.0,
2002-04-08 00:00:00+00:00,2.0975000858306885,2.0999999046325684,2.0975000858306885,2.009195566177368,2000,0.0,
2002-04-09 00:00:00+00:00,2.075000047683716,2.075000047683716,2.0,1.978101134300232,30800,0.0,
2002-04-10 00:00:00+00:00,2.0174999237060547,2.0625,2.0,1.968533277511597,52400,0.0,
2002-04-11 00:00:00+00:00,2.055000066757202,2.067500114440918,2.025000095367432,1.978101134300232,14400,0.0,
2002-04-12 00:00:00+00:00,2.0425000190734863,2.057499885559082,2.0425000190734863,1.968533277511597,19600,0.0,
2002-04-15 00:00:00+00:00,2.065000057220459,2.087500095367432,2.0425000190734863,1.997236371040344,14800,0.0,
2002-04-16 00:00:00+00:00,2.049999952316284,2.0824999809265137,2.049999952316284,1.973317265510559,10400,0.0,
2002-04-17 00:00:00+00:00,2.0850000381469727,2.122499942779541,2.0850000381469727,2.0307228565216064,8400,0.0,
2002-04-18 00:00:00+00:00,2.075000047683716,2.075000047683716,2.075000047683716,1.985276818275452,1600,0.0,
2002-04-19 00:00:00+00:00,2.087500095367432,2.087500095367432,2.087500095367432,1.997236371040344,12800,0.0,
2002-04-22 00:00:00+00:00,2.0899999141693115,2.0899999141693115,2.075000047683716,1.985276818275452,16000,0.0,
2002-04-23 00:00:00+00:00,2.077500104904175,2.087500095367432,2.0625,1.973317265510559,1600,0.0,
2002-04-24 00:00:00+00:00,2.0625,2.0625,2.0625,1.973317265510559,0,0.0,
2002-04-25 00:00:00+00:00,2.049999952316284,2.049999952316284,1.899999976158142,1.9135197401046755,42800,0.0,
2002-04-26 00:00:00+00:00,2.0,2.0350000858306885,1.9375,1.925479292869568,6400,0.0,
2002-04-29 00:00:00+00:00,2.059999942779541,2.125,2.012500047683716,1.925479292869568,11200,0.0,
2002-04-30 00:00:00+00:00,2.012500047683716,2.057499885559082,2.012500047683716,1.9374388456344604,54000,0.0,
2002-05-01 00:00:00+00:00,2.057499885559082,2.057499885559082,2.012500047683716,1.925479292869568,105200,0.0,
2002-05-02 00:00:00+00:00,2.0374999046325684,2.0374999046325684,2.0374999046325684,1.949398159980774,800,0.0,
2002-05-03 00:00:00+00:00,2.1875,2.5899999141693115,2.174999952316284,2.2962238788604736,482400,0.0,
2002-05-06 00:00:00+00:00,2.4124999046325684,2.462500095367432,2.400000095367432,2.341669797897339,265200,0.0,
2002-05-07 00:00:00+00:00,2.450000047683716,2.5,2.390000104904175,2.3321022987365723,144400,0.0,
2002-05-08 00:00:00+00:00,2.4024999141693115,2.4749999046325684,2.387500047683716,2.2986154556274414,55600,0.0,
2002-05-09 00:00:00+00:00,2.372499942779541,2.4674999713897705,2.372499942779541,2.360805034637451,54400,0.0,
2002-05-10 00:00:00+00:00,2.4749999046325684,2.494999885559082,2.4549999237060547,2.387115716934204,82400,0.0,
2002-05-13 00:00:00+00:00,2.497499942779541,2.5,2.4200000762939453,2.377548217773437,120000,0.0,
2002-05-14 00:00:00+00:00,2.525000095367432,2.525000095367432,2.462500095367432,2.3560211658477783,8800,0.0,
2002-05-15 00:00:00+00:00,2.509999990463257,2.525000095367432,2.450000047683716,2.3488454818725586,42400,0.0,
2002-05-16 00:00:00+00:00,2.512500047683716,2.512500047683716,2.4600000381469727,2.391899585723877,23200,0.0,
2002-05-17 00:00:00+00:00,2.4825000762939453,2.512500047683716,2.4749999046325684,2.367980480194092,32000,0.0,
2002-05-20 00:00:00+00:00,2.484999895095825,2.5,2.4825000762939453,2.37515640258789,97200,0.0,
2002-05-21 00:00:00+00:00,2.4825000762939453,2.5,2.4574999809265137,2.391899585723877,13600,0.0,
2002-05-22 00:00:00+00:00,2.484999895095825,2.490000009536743,2.484999895095825,2.3823320865631104,23200,0.0,
