date,DPSI_Open,DPSI_High,DPSI_Low,DPSI_Close,DPSI_Volume,DPSI_Dividends,DPSI_Stock Splits
2023-01-23 00:00:00+00:00,8.539999961853027,9.569899559020996,8.539999961853027,9.15999984741211,63343.0,,
2023-01-24 00:00:00+00:00,9.029999732971191,9.199999809265137,8.800000190734863,8.9399995803833,23816.0,,
2023-01-25 00:00:00+00:00,8.65999984741211,9.260000228881836,8.25,9.079999923706056,38153.0,,
2023-01-26 00:00:00+00:00,9.050000190734863,9.050000190734863,8.600000381469727,8.989999771118164,35410.0,,
2023-01-27 00:00:00+00:00,8.34000015258789,8.90999984741211,8.25,8.460000038146973,45475.0,,
2023-01-30 00:00:00+00:00,8.710000038146973,9.100000381469728,8.54010009765625,8.859999656677246,36416.0,,
2023-01-31 00:00:00+00:00,8.829999923706055,9.187199592590332,8.739999771118164,9.109999656677246,12808.0,,
2023-02-01 00:00:00+00:00,8.960000038146973,9.449999809265137,8.859999656677246,9.449999809265137,24146.0,,
2023-02-02 00:00:00+00:00,9.399999618530272,9.449999809265137,9.079999923706056,9.4399995803833,9488.0,,
2023-02-03 00:00:00+00:00,9.229999542236328,9.479999542236328,9.010000228881836,9.029999732971191,11501.0,,
2023-02-06 00:00:00+00:00,8.770000457763672,9.135000228881836,8.100000381469727,8.170000076293945,106039.0,,
2023-02-07 00:00:00+00:00,8.3100004196167,8.55679988861084,7.800099849700928,8.09000015258789,22617.0,,
2023-02-08 00:00:00+00:00,7.300000190734863,7.789999961853027,7.199999809265137,7.269999980926514,86627.0,,
2023-02-09 00:00:00+00:00,8.449999809265137,8.449999809265137,7.199999809265137,7.489999771118164,50704.0,,
2023-02-10 00:00:00+00:00,7.409999847412109,8.229999542236328,7.409999847412109,7.699999809265137,20141.0,,
2023-02-13 00:00:00+00:00,7.960000038146973,8.579999923706055,7.960000038146973,8.550000190734863,26116.0,,
2023-02-14 00:00:00+00:00,8.420000076293945,8.4399995803833,8.0600004196167,8.180000305175781,15791.0,,
2023-02-15 00:00:00+00:00,8.050000190734863,8.411999702453613,7.909999847412109,8.34000015258789,20227.0,,
2023-02-16 00:00:00+00:00,8.3100004196167,8.3100004196167,7.800000190734863,7.800000190734863,6083.0,,
2023-02-17 00:00:00+00:00,7.800000190734863,8.0,7.800000190734863,7.920000076293945,6599.0,,
2023-02-21 00:00:00+00:00,7.920000076293945,8.057499885559082,7.389999866485596,7.489999771118164,29057.0,,
2023-02-22 00:00:00+00:00,7.559999942779541,7.739099979400635,7.510000228881836,7.659999847412109,12724.0,,
2023-02-23 00:00:00+00:00,7.860000133514404,8.270000457763672,7.650000095367432,7.889999866485596,17073.0,,
2023-02-24 00:00:00+00:00,7.670000076293945,7.885000228881836,7.650000095367432,7.699999809265137,9593.0,,
2023-02-27 00:00:00+00:00,7.96999979019165,7.96999979019165,7.550000190734863,7.619999885559082,30654.0,,
2023-02-28 00:00:00+00:00,7.78000020980835,7.78000020980835,7.599999904632568,7.619999885559082,27316.0,,
2023-03-01 00:00:00+00:00,7.619999885559082,8.1899995803833,7.619999885559082,7.929999828338623,60392.0,,
2023-03-02 00:00:00+00:00,7.84089994430542,7.84089994430542,7.650000095367432,7.650000095367432,6378.0,,
2023-03-03 00:00:00+00:00,7.920000076293945,7.998000144958496,7.610000133514404,7.650000095367432,8136.0,,
2023-03-06 00:00:00+00:00,7.829999923706055,8.170000076293945,7.696599960327148,8.109999656677246,20793.0,,
2023-03-07 00:00:00+00:00,8.130000114440918,8.305000305175781,7.710100173950195,7.860000133514404,6777.0,,
2023-03-08 00:00:00+00:00,7.989999771118164,8.300000190734863,7.800000190734863,8.09000015258789,9141.0,,
2023-03-09 00:00:00+00:00,8.180000305175781,8.40999984741211,8.163700103759766,8.3100004196167,8587.0,,
2023-03-10 00:00:00+00:00,8.220000267028809,8.220000267028809,7.670000076293945,7.730000019073486,8767.0,,
2023-03-13 00:00:00+00:00,7.579999923706055,7.650000095367432,6.659999847412109,6.800000190734863,105747.0,,
2023-03-14 00:00:00+00:00,7.159999847412109,7.159999847412109,6.050000190734863,6.690000057220459,64435.0,,
2023-03-15 00:00:00+00:00,6.360000133514404,6.579999923706055,6.269999980926514,6.380000114440918,30022.0,,
2023-03-16 00:00:00+00:00,6.514999866485596,6.920000076293945,6.507199764251709,6.570000171661377,30197.0,,
2023-03-17 00:00:00+00:00,6.570000171661377,6.800000190734863,6.489999771118164,6.800000190734863,13027.0,,
2023-03-20 00:00:00+00:00,6.739999771118164,6.739999771118164,6.320000171661377,6.560100078582764,20223.0,,
2023-03-21 00:00:00+00:00,6.699999809265137,7.079999923706055,6.614999771118164,6.920000076293945,28641.0,,
2023-03-22 00:00:00+00:00,6.989999771118164,6.989999771118164,6.691999912261963,6.71999979019165,9384.0,,
2023-03-23 00:00:00+00:00,6.6869001388549805,7.0,6.6869001388549805,6.885900020599365,1467.0,,
2023-03-24 00:00:00+00:00,6.829999923706055,6.829999923706055,6.580100059509277,6.760000228881836,10560.0,,
2023-03-27 00:00:00+00:00,6.889999866485596,6.889999866485596,6.5,6.519999980926514,14500.0,,
2023-03-28 00:00:00+00:00,6.460000038146973,6.769999980926514,6.460000038146973,6.5,13262.0,,
2023-03-29 00:00:00+00:00,6.699999809265137,6.980000019073486,6.5,6.5,21523.0,,
2023-03-30 00:00:00+00:00,6.679999828338623,6.679999828338623,6.214200019836426,6.659999847412109,17993.0,,
2023-03-31 00:00:00+00:00,6.400000095367432,6.690000057220459,6.400000095367432,6.659999847412109,16840.0,,
2023-04-03 00:00:00+00:00,6.46999979019165,6.650000095367432,6.0,6.125,71658.0,,
2023-04-04 00:00:00+00:00,6.0,6.150000095367432,5.260000228881836,5.519999980926514,45514.0,,
2023-04-05 00:00:00+00:00,5.599999904632568,5.800000190734863,5.369999885559082,5.519999980926514,6330.0,,
2023-04-06 00:00:00+00:00,5.519999980926514,5.760000228881836,5.260200023651123,5.5,33863.0,,
2023-04-10 00:00:00+00:00,5.5,6.119999885559082,5.309999942779541,5.760000228881836,39318.0,,
2023-04-11 00:00:00+00:00,5.670000076293945,6.449999809265137,5.670000076293945,6.322999954223633,15201.0,,
2023-04-12 00:00:00+00:00,6.201600074768066,6.320000171661377,6.139999866485596,6.199999809265137,14135.0,,
2023-04-13 00:00:00+00:00,6.230000019073486,6.649400234222412,6.230000019073486,6.570000171661377,18830.0,,
2023-04-14 00:00:00+00:00,6.510000228881836,6.979899883270264,6.449999809265137,6.460000038146973,7660.0,,
2023-04-17 00:00:00+00:00,6.460000038146973,6.889999866485596,6.340000152587891,6.670000076293945,21434.0,,
2023-04-18 00:00:00+00:00,6.639999866485596,6.815000057220459,6.6315999031066895,6.75,13806.0,,
2023-04-19 00:00:00+00:00,6.630000114440918,6.730000019073486,6.579999923706055,6.619999885559082,4302.0,,
2023-04-20 00:00:00+00:00,6.380000114440918,6.730000019073486,6.329999923706055,6.400000095367432,8181.0,,
2023-04-21 00:00:00+00:00,6.375,6.670000076293945,6.375,6.670000076293945,2039.0,,
2023-04-24 00:00:00+00:00,6.40500020980835,6.730000019073486,6.40500020980835,6.561399936676025,7587.0,,
2023-04-25 00:00:00+00:00,6.53000020980835,6.66949987411499,6.25,6.519999980926514,13774.0,,
2023-04-26 00:00:00+00:00,6.573999881744385,6.670000076293945,6.510000228881836,6.630000114440918,4947.0,,
2023-04-27 00:00:00+00:00,6.599999904632568,6.75,6.599999904632568,6.730000019073486,15162.0,,
2023-04-28 00:00:00+00:00,6.671800136566162,7.159999847412109,6.67170000076294,7.03000020980835,26970.0,,
2023-05-01 00:00:00+00:00,7.03000020980835,7.03000020980835,6.639999866485596,6.639999866485596,14408.0,,
2023-05-02 00:00:00+00:00,6.849999904632568,6.860899925231934,6.599999904632568,6.619999885559082,18208.0,,
2023-05-03 00:00:00+00:00,6.69950008392334,6.739999771118164,6.599999904632568,6.650000095367432,7708.0,,
2023-05-04 00:00:00+00:00,6.659999847412109,6.739999771118164,6.599999904632568,6.71999979019165,10459.0,,
2023-05-05 00:00:00+00:00,6.639999866485596,6.901999950408936,6.639999866485596,6.901999950408936,11296.0,,
2023-05-08 00:00:00+00:00,7.039999961853027,7.059999942779541,6.829999923706055,6.853600025177002,5704.0,,
2023-05-09 00:00:00+00:00,6.829999923706055,6.829999923706055,6.600100040435791,6.600100040435791,7289.0,,
2023-05-10 00:00:00+00:00,6.639999866485596,6.809999942779541,6.570099830627441,6.610000133514404,5718.0,,
2023-05-11 00:00:00+00:00,6.480000019073486,6.5,6.400000095367432,6.5,4880.0,,
2023-05-12 00:00:00+00:00,6.489999771118164,6.508800029754639,6.138899803161621,6.210000038146973,20608.0,,
2023-05-15 00:00:00+00:00,6.829999923706055,7.061100006103516,6.010000228881836,6.099999904632568,68107.0,,
2023-05-16 00:00:00+00:00,6.099999904632568,6.150000095367432,5.389999866485596,5.556000232696533,28578.0,,
2023-05-17 00:00:00+00:00,5.809999942779541,5.819900035858154,5.309999942779541,5.320000171661377,34051.0,,
2023-05-18 00:00:00+00:00,5.389999866485596,5.489999771118164,5.170000076293945,5.300000190734863,22066.0,,
2023-05-19 00:00:00+00:00,5.300000190734863,5.599999904632568,5.300000190734863,5.5,29863.0,,
2023-05-22 00:00:00+00:00,5.260000228881836,5.320000171661377,4.599999904632568,4.900000095367432,54642.0,,
2023-05-23 00:00:00+00:00,4.860000133514404,5.023600101470947,4.78000020980835,4.9899001121521,20848.0,,
2023-05-24 00:00:00+00:00,4.820000171661377,4.920000076293945,4.75,4.769999980926514,5700.0,,
2023-05-25 00:00:00+00:00,4.75,4.909999847412109,4.639999866485596,4.639999866485596,13093.0,,
2023-05-26 00:00:00+00:00,4.711599826812744,4.8125,4.619999885559082,4.639999866485596,16191.0,,
2023-05-30 00:00:00+00:00,4.639999866485596,4.639999866485596,4.300000190734863,4.329999923706055,26435.0,,
2023-05-31 00:00:00+00:00,4.510000228881836,4.579999923706055,4.269999980926514,4.277999877929688,44501.0,,
2023-06-01 00:00:00+00:00,4.389999866485596,4.389999866485596,4.039999961853027,4.230000019073486,60675.0,,
2023-06-02 00:00:00+00:00,4.28000020980835,4.488500118255615,4.28000020980835,4.420000076293945,17581.0,,
2023-06-05 00:00:00+00:00,4.260000228881836,4.375,4.309999942779541,4.340000152587891,7722.0,,
2023-06-06 00:00:00+00:00,4.420000076293945,4.449999809265137,4.370100021362305,4.449999809265137,9878.0,,
2023-06-07 00:00:00+00:00,4.309999942779541,4.53000020980835,4.309999942779541,4.480000019073486,17131.0,,
2023-06-08 00:00:00+00:00,4.440000057220459,4.599999904632568,4.360000133514404,4.599999904632568,11603.0,,
2023-06-09 00:00:00+00:00,4.590000152587891,5.019999980926514,4.590000152587891,4.860000133514404,13960.0,,
2023-06-12 00:00:00+00:00,4.760000228881836,4.880000114440918,4.760000228881836,4.880000114440918,2915.0,,
2023-06-13 00:00:00+00:00,4.880099773406982,5.059999942779541,4.880099773406982,5.059999942779541,14562.0,,
2023-06-14 00:00:00+00:00,5.090000152587891,5.510000228881836,5.0157999992370605,5.139999866485596,12852.0,,
2023-06-15 00:00:00+00:00,5.063700199127197,5.219900131225586,5.04449987411499,5.140699863433838,8070.0,,
2023-06-16 00:00:00+00:00,5.159999847412109,5.159999847412109,5.0,5.059999942779541,14687.0,,
2023-06-20 00:00:00+00:00,5.0,5.090000152587891,4.949999809265137,4.949999809265137,12828.0,,
2023-06-21 00:00:00+00:00,4.864999771118164,4.864999771118164,4.699999809265137,4.849999904632568,9250.0,,
2023-06-22 00:00:00+00:00,4.815000057220459,4.980000019073486,4.815000057220459,4.949999809265137,6043.0,,
2023-06-23 00:00:00+00:00,4.880000114440918,5.070400238037109,4.880000114440918,4.989999771118164,10139.0,,
2023-06-26 00:00:00+00:00,4.945000171661377,5.099999904632568,4.945000171661377,5.079999923706055,5526.0,,
2023-06-27 00:00:00+00:00,5.099999904632568,5.412799835205078,5.050000190734863,5.412799835205078,10959.0,,
2023-06-28 00:00:00+00:00,5.400000095367432,5.5,5.349999904632568,5.400000095367432,15346.0,,
2023-06-29 00:00:00+00:00,5.480000019073486,5.480000019073486,5.389599800109863,5.428400039672852,4006.0,,
2023-06-30 00:00:00+00:00,5.449999809265137,5.5,5.275300025939941,5.5,6680.0,,
2023-07-03 00:00:00+00:00,5.570000171661377,5.625,5.460000038146973,5.53000020980835,5552.0,,
2023-07-05 00:00:00+00:00,5.599999904632568,5.599999904632568,5.340000152587891,5.46999979019165,8768.0,,
2023-07-06 00:00:00+00:00,5.469900131225586,5.860000133514404,5.397500038146973,5.639999866485596,10029.0,,
2023-07-07 00:00:00+00:00,5.590000152587891,5.760000228881836,5.590000152587891,5.760000228881836,3571.0,,
2023-07-10 00:00:00+00:00,5.599999904632568,5.659999847412109,5.539999961853027,5.539999961853027,4280.0,,
2023-07-11 00:00:00+00:00,5.5,5.539999961853027,5.380199909210205,5.53000020980835,3209.0,,
2023-07-12 00:00:00+00:00,5.53000020980835,5.589900016784668,5.380000114440918,5.380000114440918,4079.0,,
2023-07-13 00:00:00+00:00,5.550000190734863,5.769999980926514,5.360000133514404,5.769999980926514,10919.0,,
2023-07-14 00:00:00+00:00,5.699999809265137,5.839900016784668,5.440000057220459,5.559999942779541,22410.0,,
2023-07-17 00:00:00+00:00,5.670000076293945,5.730000019073486,5.440000057220459,5.699999809265137,15354.0,,
2023-07-18 00:00:00+00:00,5.519999980926514,5.749100208282471,5.489999771118164,5.71999979019165,16347.0,,
2023-07-19 00:00:00+00:00,5.699999809265137,5.719900131225586,5.440000057220459,5.659999847412109,10120.0,,
2023-07-20 00:00:00+00:00,5.489999771118164,5.639999866485596,5.440000057220459,5.449999809265137,13194.0,,
2023-07-21 00:00:00+00:00,5.460000038146973,5.67170000076294,5.449999809265137,5.559999942779541,9906.0,,
2023-07-24 00:00:00+00:00,5.53000020980835,5.598199844360352,5.360000133514404,5.550000190734863,10548.0,,
2023-07-25 00:00:00+00:00,5.409999847412109,5.460000038146973,5.289999961853027,5.360000133514404,3555.0,,
2023-07-26 00:00:00+00:00,5.329999923706055,5.389999866485596,5.159999847412109,5.389999866485596,9202.0,,
2023-07-27 00:00:00+00:00,5.380000114440918,5.399400234222412,4.9969000816345215,5.213099956512451,2981.0,,
2023-07-28 00:00:00+00:00,5.041999816894531,5.159999847412109,5.001699924468994,5.125,3859.0,,
2023-07-31 00:00:00+00:00,5.070000171661377,5.360000133514404,4.980000019073486,5.210000038146973,24588.0,,
2023-08-01 00:00:00+00:00,5.300000190734863,5.329999923706055,5.010000228881836,5.010000228881836,32582.0,,
2023-08-02 00:00:00+00:00,5.320000171661377,5.320000171661377,5.010000228881836,5.099999904632568,7319.0,,
2023-08-03 00:00:00+00:00,5.25,5.25,5.199999809265137,5.199999809265137,7132.0,,
2023-08-04 00:00:00+00:00,5.090000152587891,5.25,5.050000190734863,5.099999904632568,9586.0,,
2023-08-07 00:00:00+00:00,5.170000076293945,5.179999828338623,4.949999809265137,4.989999771118164,6888.0,,
2023-08-08 00:00:00+00:00,4.949999809265137,5.230000019073486,4.909999847412109,5.119999885559082,15115.0,,
2023-08-09 00:00:00+00:00,4.960000038146973,5.199999809265137,4.949999809265137,5.079999923706055,12448.0,,
2023-08-10 00:00:00+00:00,5.079999923706055,5.230000019073486,5.070000171661377,5.211900234222412,2663.0,,
2023-08-11 00:00:00+00:00,5.125,5.199900150299072,5.125,5.139999866485596,2212.0,,
2023-08-14 00:00:00+00:00,5.242300033569336,5.519999980926514,5.21999979019165,5.510000228881836,27880.0,,
2023-08-15 00:00:00+00:00,5.400000095367432,6.139999866485596,5.349999904632568,5.9070000648498535,42476.0,,
2023-08-16 00:00:00+00:00,5.75,5.979899883270264,5.656499862670898,5.659999847412109,6897.0,,
2023-08-17 00:00:00+00:00,5.579999923706055,5.889999866485596,5.340000152587891,5.739999771118164,36718.0,,
2023-08-18 00:00:00+00:00,5.809999942779541,5.809999942779541,5.269999980926514,5.5,53514.0,,
2023-08-21 00:00:00+00:00,5.739999771118164,5.880000114440918,5.360000133514404,5.389999866485596,26012.0,,
2023-08-22 00:00:00+00:00,5.579999923706055,5.869999885559082,5.409999847412109,5.53000020980835,24946.0,,
2023-08-23 00:00:00+00:00,5.71999979019165,5.723899841308594,5.210100173950195,5.329999923706055,19212.0,,
2023-08-24 00:00:00+00:00,5.510000228881836,5.670000076293945,5.260000228881836,5.380000114440918,13506.0,,
2023-08-25 00:00:00+00:00,5.320000171661377,5.570000171661377,5.320000171661377,5.364999771118164,6429.0,,
2023-08-28 00:00:00+00:00,5.75,6.239999771118164,5.449999809265137,5.949999809265137,57793.0,,
2023-08-29 00:00:00+00:00,5.980000019073486,6.2399001121521,5.785999774932861,6.175000190734863,40031.0,,
2023-08-30 00:00:00+00:00,6.019999980926514,6.739999771118164,5.75,6.630000114440918,39846.0,,
2023-08-31 00:00:00+00:00,6.710000038146973,7.119999885559082,6.650000095367432,6.960000038146973,52722.0,,
2023-09-01 00:00:00+00:00,6.980000019073486,6.980000019073486,6.25,6.409999847412109,38148.0,,
2023-09-05 00:00:00+00:00,6.550000190734863,6.638000011444092,6.0,6.260000228881836,21676.0,,
2023-09-06 00:00:00+00:00,6.260000228881836,6.650000095367432,5.71999979019165,6.190000057220459,33520.0,,
2023-09-07 00:00:00+00:00,6.110000133514404,6.639999866485596,5.860000133514404,6.199999809265137,13623.0,,
2023-09-08 00:00:00+00:00,6.28000020980835,6.46999979019165,5.83489990234375,6.159999847412109,15726.0,,
2023-09-11 00:00:00+00:00,6.300000190734863,6.639999866485596,5.980000019073486,6.159999847412109,15032.0,,
2023-09-12 00:00:00+00:00,6.25,6.320000171661377,5.960000038146973,6.019999980926514,17915.0,,
2023-09-13 00:00:00+00:00,6.21999979019165,6.369999885559082,5.929999828338623,5.980000019073486,7499.0,,
2023-09-14 00:00:00+00:00,6.210000038146973,6.329999923706055,5.769999980926514,5.769999980926514,13821.0,,
2023-09-15 00:00:00+00:00,5.929999828338623,6.0,5.700099945068359,5.960000038146973,7388.0,,
2023-09-18 00:00:00+00:00,5.809999942779541,5.975599765777588,5.5,5.679999828338623,11343.0,,
2023-09-19 00:00:00+00:00,5.679999828338623,5.900000095367432,5.370100021362305,5.889999866485596,3462.0,,
2023-09-20 00:00:00+00:00,5.750999927520752,5.769999980926514,5.699999809265137,5.71999979019165,3714.0,,
2023-09-21 00:00:00+00:00,5.550000190734863,6.090000152587891,5.050000190734863,5.539999961853027,19714.0,,
2023-09-22 00:00:00+00:00,5.449999809265137,5.745699882507324,5.349999904632568,5.449999809265137,5747.0,,
2023-09-25 00:00:00+00:00,4.949999809265137,5.300000190734863,4.949999809265137,5.03000020980835,24241.0,,
2023-09-26 00:00:00+00:00,5.179999828338623,5.340000152587891,5.03000020980835,5.070000171661377,3215.0,,
2023-09-27 00:00:00+00:00,5.080100059509277,5.329999923706055,5.080100059509277,5.119999885559082,2780.0,,
2023-09-28 00:00:00+00:00,5.119999885559082,5.25,5.119999885559082,5.150000095367432,2146.0,,
2023-09-29 00:00:00+00:00,5.119999885559082,5.389900207519531,5.0,5.0,6827.0,,
2023-10-02 00:00:00+00:00,5.150000095367432,5.150000095367432,4.909999847412109,5.119999885559082,3343.0,,
2023-10-03 00:00:00+00:00,5.239999771118164,5.309999942779541,4.929999828338623,5.070000171661377,16863.0,,
2023-10-04 00:00:00+00:00,4.950099945068359,4.987299919128418,4.820099830627441,4.820099830627441,6373.0,,
2023-10-05 00:00:00+00:00,5.019999980926514,5.019999980926514,4.820000171661377,4.820000171661377,2994.0,,
2023-10-06 00:00:00+00:00,4.71999979019165,4.888899803161621,4.619999885559082,4.639999866485596,14620.0,,
2023-10-09 00:00:00+00:00,4.78000020980835,4.960000038146973,4.420000076293945,4.860000133514404,16304.0,,
2023-10-10 00:00:00+00:00,4.75,5.017099857330322,4.747000217437744,4.888599872589111,7289.0,,
2023-10-11 00:00:00+00:00,4.949999809265137,4.989999771118164,4.809999942779541,4.809999942779541,1464.0,,
2023-10-12 00:00:00+00:00,4.860000133514404,4.994999885559082,4.860000133514404,4.980000019073486,4736.0,,
2023-10-13 00:00:00+00:00,4.829999923706055,5.309999942779541,4.829999923706055,5.019999980926514,4332.0,,
2023-10-16 00:00:00+00:00,4.929999828338623,5.21999979019165,4.929999828338623,5.019999980926514,5099.0,,
2023-10-17 00:00:00+00:00,5.110000133514404,5.408899784088135,5.110000133514404,5.110000133514404,6441.0,,
2023-10-18 00:00:00+00:00,5.222400188446045,5.25629997253418,5.21999979019165,5.239999771118164,5866.0,,
