date,CLRB_Open,CLRB_High,CLRB_Low,CLRB_Close,CLRB_Volume,CLRB_Dividends,CLRB_Stock Splits
2022-02-08 00:00:00+00:00,5.900000095367432,6.099999904632568,5.599999904632568,5.900000095367432,20130,,
2022-02-09 00:00:00+00:00,5.800000190734863,6.0,5.699999809265137,5.800000190734863,25110,,
2022-02-10 00:00:00+00:00,5.800000190734863,6.099999904632568,5.800000190734863,6.0,18400,,
2022-02-11 00:00:00+00:00,5.800000190734863,6.0,5.5,5.699999809265137,18720,,
2022-02-14 00:00:00+00:00,5.699999809265137,5.800000190734863,5.5,5.5,5080,,
2022-02-15 00:00:00+00:00,5.5,5.699999809265137,5.400000095367432,5.5,9530,,
2022-02-16 00:00:00+00:00,5.599999904632568,5.900000095367432,5.300000190734863,5.300000190734863,16840,,
2022-02-17 00:00:00+00:00,5.5,5.5,5.199999809265137,5.199999809265137,12440,,
2022-02-18 00:00:00+00:00,5.199999809265137,5.300000190734863,4.800000190734863,4.900000095367432,42000,,
2022-02-22 00:00:00+00:00,4.900000095367432,5.099999904632568,4.599999904632568,4.900000095367432,15430,,
2022-02-23 00:00:00+00:00,4.900000095367432,5.199999809265137,4.900000095367432,5.0,12640,,
2022-02-24 00:00:00+00:00,4.400000095367432,5.0,4.400000095367432,5.0,16930,,
2022-02-25 00:00:00+00:00,5.099999904632568,5.400000095367432,4.699999809265137,4.800000190734863,26600,,
2022-02-28 00:00:00+00:00,4.699999809265137,5.199999809265137,4.699999809265137,5.099999904632568,23170,,
2022-03-01 00:00:00+00:00,5.0,5.199999809265137,4.900000095367432,5.0,17110,,
2022-03-02 00:00:00+00:00,5.099999904632568,5.099999904632568,4.900000095367432,5.0,10950,,
2022-03-03 00:00:00+00:00,5.199999809265137,5.199999809265137,4.800000190734863,4.900000095367432,21130,,
2022-03-04 00:00:00+00:00,4.800000190734863,4.900000095367432,4.599999904632568,4.699999809265137,15480,,
2022-03-07 00:00:00+00:00,4.599999904632568,4.599999904632568,4.400000095367432,4.599999904632568,9690,,
2022-03-08 00:00:00+00:00,4.599999904632568,4.900000095367432,4.400000095367432,4.800000190734863,16750,,
2022-03-09 00:00:00+00:00,4.800000190734863,5.099999904632568,4.5,4.900000095367432,10030,,
2022-03-10 00:00:00+00:00,4.800000190734863,5.099999904632568,4.699999809265137,4.900000095367432,4850,,
2022-03-11 00:00:00+00:00,5.199999809265137,5.199999809265137,4.699999809265137,4.900000095367432,7060,,
2022-03-14 00:00:00+00:00,4.699999809265137,5.099999904632568,4.5,4.800000190734863,9850,,
2022-03-15 00:00:00+00:00,4.800000190734863,5.0,4.599999904632568,4.699999809265137,5770,,
2022-03-16 00:00:00+00:00,4.699999809265137,5.5,4.699999809265137,5.099999904632568,37990,,
2022-03-17 00:00:00+00:00,5.300000190734863,5.400000095367432,5.199999809265137,5.199999809265137,5610,,
2022-03-18 00:00:00+00:00,5.300000190734863,5.900000095367432,5.199999809265137,5.400000095367432,25620,,
2022-03-21 00:00:00+00:00,6.0,6.5,5.800000190734863,6.300000190734863,34460,,
2022-03-22 00:00:00+00:00,6.300000190734863,6.5,6.199999809265137,6.300000190734863,16820,,
2022-03-23 00:00:00+00:00,6.400000095367432,6.5,6.099999904632568,6.300000190734863,18350,,
2022-03-24 00:00:00+00:00,6.5,6.699999809265137,6.099999904632568,6.599999904632568,14850,,
2022-03-25 00:00:00+00:00,6.699999809265137,6.800000190734863,6.5,6.699999809265137,7880,,
2022-03-28 00:00:00+00:00,6.800000190734863,7.699999809265137,6.699999809265137,7.599999904632568,42060,,
2022-03-29 00:00:00+00:00,7.300000190734863,7.900000095367432,7.300000190734863,7.800000190734863,22170,,
2022-03-30 00:00:00+00:00,7.699999809265137,7.699999809265137,7.099999904632568,7.199999809265137,27770,,
2022-03-31 00:00:00+00:00,7.099999904632568,7.400000095367432,6.599999904632568,6.900000095367432,6370,,
2022-04-01 00:00:00+00:00,6.900000095367432,7.099999904632568,6.599999904632568,6.900000095367432,9910,,
2022-04-04 00:00:00+00:00,7.0,7.0,6.199999809265137,6.800000190734863,22970,,
2022-04-05 00:00:00+00:00,6.800000190734863,6.800000190734863,6.300000190734863,6.599999904632568,18570,,
2022-04-06 00:00:00+00:00,6.400000095367432,6.599999904632568,6.199999809265137,6.5,8680,,
2022-04-07 00:00:00+00:00,6.400000095367432,6.900000095367432,6.199999809265137,6.599999904632568,5970,,
2022-04-08 00:00:00+00:00,6.599999904632568,6.900000095367432,6.5,6.599999904632568,7840,,
2022-04-11 00:00:00+00:00,6.599999904632568,6.599999904632568,5.900000095367432,6.0,32930,,
2022-04-12 00:00:00+00:00,6.0,6.599999904632568,6.0,6.199999809265137,7990,,
2022-04-13 00:00:00+00:00,6.0,6.400000095367432,6.0,6.0,11510,,
2022-04-14 00:00:00+00:00,6.0,7.800000190734863,6.0,6.900000095367432,54060,,
2022-04-18 00:00:00+00:00,6.800000190734863,6.900000095367432,6.099999904632568,6.300000190734863,21630,,
2022-04-19 00:00:00+00:00,6.5,6.5,6.300000190734863,6.300000190734863,7270,,
2022-04-20 00:00:00+00:00,6.5,6.800000190734863,6.099999904632568,6.5,15290,,
2022-04-21 00:00:00+00:00,6.400000095367432,6.599999904632568,5.900000095367432,6.300000190734863,12330,,
2022-04-22 00:00:00+00:00,6.099999904632568,6.599999904632568,5.800000190734863,5.900000095367432,13170,,
2022-04-25 00:00:00+00:00,5.800000190734863,5.800000190734863,5.5,5.699999809265137,16070,,
2022-04-26 00:00:00+00:00,5.699999809265137,5.800000190734863,5.099999904632568,5.300000190734863,39910,,
2022-04-27 00:00:00+00:00,5.5,5.599999904632568,5.199999809265137,5.300000190734863,17130,,
2022-04-28 00:00:00+00:00,5.5,5.800000190734863,5.099999904632568,5.199999809265137,12830,,
2022-04-29 00:00:00+00:00,5.0,5.400000095367432,5.0,5.400000095367432,17380,,
2022-05-02 00:00:00+00:00,5.300000190734863,5.400000095367432,5.199999809265137,5.300000190734863,2400,,
2022-05-03 00:00:00+00:00,5.300000190734863,5.300000190734863,5.0,5.0,8080,,
2022-05-04 00:00:00+00:00,5.300000190734863,5.300000190734863,4.800000190734863,5.199999809265137,17230,,
2022-05-05 00:00:00+00:00,5.199999809265137,5.300000190734863,4.800000190734863,4.900000095367432,9030,,
2022-05-06 00:00:00+00:00,5.199999809265137,5.199999809265137,4.5,4.900000095367432,20280,,
2022-05-09 00:00:00+00:00,4.599999904632568,4.800000190734863,4.300000190734863,4.400000095367432,15590,,
2022-05-10 00:00:00+00:00,4.599999904632568,5.099999904632568,4.0,4.0,22570,,
2022-05-11 00:00:00+00:00,4.099999904632568,4.099999904632568,3.799999952316284,3.900000095367432,8190,,
2022-05-12 00:00:00+00:00,3.799999952316284,3.799999952316284,3.400000095367432,3.5,30120,,
2022-05-13 00:00:00+00:00,3.5999999046325684,3.900000095367432,3.400000095367432,3.799999952316284,21760,,
2022-05-16 00:00:00+00:00,3.799999952316284,4.400000095367432,3.700000047683716,3.900000095367432,11450,,
2022-05-17 00:00:00+00:00,3.799999952316284,4.099999904632568,3.700000047683716,3.700000047683716,11310,,
2022-05-18 00:00:00+00:00,3.700000047683716,4.300000190734863,3.5,3.5999999046325684,9330,,
2022-05-19 00:00:00+00:00,3.700000047683716,3.900000095367432,3.5999999046325684,3.5999999046325684,11230,,
2022-05-20 00:00:00+00:00,3.799999952316284,3.900000095367432,3.5999999046325684,3.5999999046325684,9890,,
2022-05-23 00:00:00+00:00,3.799999952316284,3.900000095367432,3.5,3.5999999046325684,17440,,
2022-05-24 00:00:00+00:00,3.5999999046325684,3.900000095367432,3.5,3.5,13900,,
2022-05-25 00:00:00+00:00,3.5,4.400000095367432,3.400000095367432,3.900000095367432,21070,,
2022-05-26 00:00:00+00:00,3.900000095367432,4.099999904632568,3.799999952316284,4.0,15290,,
2022-05-27 00:00:00+00:00,4.0,4.800000190734863,3.900000095367432,4.400000095367432,8540,,
2022-05-31 00:00:00+00:00,4.699999809265137,4.900000095367432,4.0,4.099999904632568,25890,,
2022-06-01 00:00:00+00:00,4.099999904632568,4.699999809265137,4.099999904632568,4.099999904632568,16370,,
2022-06-02 00:00:00+00:00,4.0,4.400000095367432,4.0,4.199999809265137,14450,,
2022-06-03 00:00:00+00:00,4.199999809265137,4.300000190734863,4.099999904632568,4.199999809265137,3560,,
2022-06-06 00:00:00+00:00,4.199999809265137,4.199999809265137,4.099999904632568,4.099999904632568,2480,,
2022-06-07 00:00:00+00:00,4.0,4.400000095367432,3.900000095367432,4.099999904632568,16240,,
2022-06-08 00:00:00+00:00,4.099999904632568,4.400000095367432,4.099999904632568,4.300000190734863,7180,,
2022-06-09 00:00:00+00:00,4.300000190734863,4.400000095367432,4.0,4.199999809265137,7160,,
2022-06-10 00:00:00+00:00,4.0,4.099999904632568,3.900000095367432,3.900000095367432,12670,,
2022-06-13 00:00:00+00:00,3.900000095367432,3.900000095367432,3.5,3.5999999046325684,16470,,
2022-06-14 00:00:00+00:00,3.5999999046325684,4.099999904632568,3.5,3.5999999046325684,7860,,
2022-06-15 00:00:00+00:00,3.799999952316284,4.0,3.700000047683716,3.700000047683716,7480,,
2022-06-16 00:00:00+00:00,3.799999952316284,3.799999952316284,3.400000095367432,3.5999999046325684,24970,,
2022-06-17 00:00:00+00:00,3.5999999046325684,3.900000095367432,3.5999999046325684,3.799999952316284,2250,,
2022-06-21 00:00:00+00:00,4.0,4.199999809265137,3.900000095367432,4.199999809265137,7140,,
2022-06-22 00:00:00+00:00,4.199999809265137,4.300000190734863,4.0,4.300000190734863,9820,,
2022-06-23 00:00:00+00:00,4.599999904632568,4.599999904632568,4.199999809265137,4.400000095367432,7890,,
2022-06-24 00:00:00+00:00,4.5,4.599999904632568,4.099999904632568,4.099999904632568,15390,,
2022-06-27 00:00:00+00:00,4.199999809265137,4.5,4.199999809265137,4.400000095367432,8800,,
2022-06-28 00:00:00+00:00,4.5,4.599999904632568,4.099999904632568,4.099999904632568,6840,,
2022-06-29 00:00:00+00:00,4.400000095367432,4.400000095367432,4.099999904632568,4.199999809265137,3130,,
2022-06-30 00:00:00+00:00,4.199999809265137,4.300000190734863,4.0,4.0,10540,,
2022-07-01 00:00:00+00:00,4.0,4.400000095367432,3.900000095367432,4.099999904632568,8530,,
2022-07-05 00:00:00+00:00,4.099999904632568,4.400000095367432,4.0,4.199999809265137,4260,,
2022-07-06 00:00:00+00:00,4.300000190734863,4.300000190734863,3.900000095367432,4.0,10900,,
2022-07-07 00:00:00+00:00,4.0,4.199999809265137,3.900000095367432,4.0,7260,,
2022-07-08 00:00:00+00:00,4.300000190734863,4.5,4.300000190734863,4.5,15010,,
2022-07-11 00:00:00+00:00,4.5,4.599999904632568,4.300000190734863,4.5,6260,,
2022-07-12 00:00:00+00:00,4.5,4.599999904632568,4.199999809265137,4.400000095367432,5850,,
2022-07-13 00:00:00+00:00,4.300000190734863,4.599999904632568,4.300000190734863,4.599999904632568,3490,,
2022-07-14 00:00:00+00:00,4.599999904632568,4.599999904632568,4.400000095367432,4.5,8110,,
2022-07-15 00:00:00+00:00,4.599999904632568,4.599999904632568,4.099999904632568,4.300000190734863,11130,,
2022-07-18 00:00:00+00:00,5.199999809265137,5.199999809265137,4.099999904632568,4.099999904632568,19410,,
2022-07-19 00:00:00+00:00,4.300000190734863,5.0,4.300000190734863,4.900000095367432,17440,,
2022-07-20 00:00:00+00:00,4.900000095367432,6.599999904632568,4.900000095367432,5.900000095367432,87170,,
2022-07-21 00:00:00+00:00,5.800000190734863,6.5,5.5,6.199999809265137,52650,,
2022-07-22 00:00:00+00:00,5.829999923706055,5.829999923706055,4.869999885559082,4.949999809265137,179900,,
2022-07-25 00:00:00+00:00,4.800000190734863,4.800000190734863,4.199999809265137,4.429999828338623,84200,,
2022-07-26 00:00:00+00:00,4.369999885559082,4.659999847412109,4.369999885559082,4.550000190734863,35300,,
2022-07-27 00:00:00+00:00,4.539999961853027,4.579999923706055,4.269999980926514,4.28000020980835,26400,,
2022-07-28 00:00:00+00:00,4.28000020980835,4.519999980926514,3.829999923706055,3.900000095367432,49500,,
2022-07-29 00:00:00+00:00,3.839999914169312,4.019999980926514,3.75,3.920000076293945,21700,,
2022-08-01 00:00:00+00:00,3.920000076293945,3.920000076293945,3.759999990463257,3.7799999713897705,27500,,
2022-08-02 00:00:00+00:00,3.7799999713897705,3.9800000190734863,3.75,3.950000047683716,20900,,
2022-08-03 00:00:00+00:00,3.9600000381469727,4.829999923706055,3.9600000381469727,4.559999942779541,60200,,
2022-08-04 00:00:00+00:00,4.829999923706055,5.019999980926514,4.590000152587891,5.0,84200,,
2022-08-05 00:00:00+00:00,4.980000019073486,5.25,4.920000076293945,5.179999828338623,19800,,
2022-08-08 00:00:00+00:00,5.199999809265137,5.900000095367432,5.050000190734863,5.300000190734863,62100,,
2022-08-09 00:00:00+00:00,5.239999771118164,5.539999961853027,5.099999904632568,5.409999847412109,28900,,
2022-08-10 00:00:00+00:00,5.400000095367432,5.869999885559082,5.400000095367432,5.869999885559082,23400,,
2022-08-11 00:00:00+00:00,5.769999980926514,5.900000095367432,5.630000114440918,5.849999904632568,30000,,
2022-08-12 00:00:00+00:00,5.860000133514404,5.989999771118164,5.699999809265137,5.880000114440918,40500,,
2022-08-15 00:00:00+00:00,5.840000152587891,6.760000228881836,5.769999980926514,6.25,96200,,
2022-08-16 00:00:00+00:00,6.25,6.579999923706055,6.25,6.369999885559082,18000,,
2022-08-17 00:00:00+00:00,6.260000228881836,6.420000076293945,5.699999809265137,5.840000152587891,37200,,
2022-08-18 00:00:00+00:00,5.71999979019165,5.760000228881836,5.639999866485596,5.679999828338623,23600,,
2022-08-19 00:00:00+00:00,5.539999961853027,5.789999961853027,5.53000020980835,5.760000228881836,2200,,
2022-08-22 00:00:00+00:00,5.53000020980835,5.75,5.400000095367432,5.5,8700,,
2022-08-23 00:00:00+00:00,5.400000095367432,5.420000076293945,5.190000057220459,5.320000171661377,11500,,
2022-08-24 00:00:00+00:00,5.25,5.400000095367432,5.25,5.320000171661377,7000,,
2022-08-25 00:00:00+00:00,5.360000133514404,5.480000019073486,5.320000171661377,5.449999809265137,4800,,
2022-08-26 00:00:00+00:00,5.5,5.599999904632568,5.329999923706055,5.329999923706055,12100,,
2022-08-29 00:00:00+00:00,5.46999979019165,5.699999809265137,5.429999828338623,5.5,5900,,
2022-08-30 00:00:00+00:00,5.409999847412109,5.539999961853027,5.260000228881836,5.360000133514404,29700,,
2022-08-31 00:00:00+00:00,5.380000114440918,5.670000076293945,5.329999923706055,5.480000019073486,6900,,
2022-09-01 00:00:00+00:00,5.360000133514404,5.46999979019165,5.099999904632568,5.199999809265137,23000,,
2022-09-02 00:00:00+00:00,5.179999828338623,5.300000190734863,5.099999904632568,5.239999771118164,4200,,
2022-09-06 00:00:00+00:00,5.170000076293945,5.309999942779541,5.010000228881836,5.090000152587891,14700,,
2022-09-07 00:00:00+00:00,4.900000095367432,5.150000095367432,4.900000095367432,5.010000228881836,13500,,
2022-09-08 00:00:00+00:00,5.059999942779541,5.070000171661377,4.820000171661377,4.929999828338623,15700,,
2022-09-09 00:00:00+00:00,5.0,5.0,4.860000133514404,4.949999809265137,4500,,
2022-09-12 00:00:00+00:00,4.929999828338623,4.929999828338623,4.800000190734863,4.860000133514404,4700,,
2022-09-13 00:00:00+00:00,4.849999904632568,4.949999809265137,4.639999866485596,4.639999866485596,6400,,
2022-09-14 00:00:00+00:00,4.760000228881836,4.760000228881836,4.550000190734863,4.570000171661377,6100,,
2022-09-15 00:00:00+00:00,4.849999904632568,4.849999904632568,4.570000171661377,4.760000228881836,14700,,
2022-09-16 00:00:00+00:00,4.670000076293945,4.710000038146973,4.599999904632568,4.710000038146973,4800,,
2022-09-19 00:00:00+00:00,4.710000038146973,4.710000038146973,4.5,4.570000171661377,7100,,
2022-09-20 00:00:00+00:00,4.5,4.570000171661377,4.409999847412109,4.510000228881836,14300,,
2022-09-21 00:00:00+00:00,4.489999771118164,4.489999771118164,4.309999942779541,4.309999942779541,5300,,
2022-09-22 00:00:00+00:00,4.309999942779541,4.309999942779541,3.920000076293945,3.920000076293945,23600,,
2022-09-23 00:00:00+00:00,3.950000047683716,3.950000047683716,3.619999885559082,3.75,23300,,
2022-09-26 00:00:00+00:00,3.819999933242798,3.819999933242798,3.430000066757202,3.509999990463257,24700,,
2022-09-27 00:00:00+00:00,3.5,3.680000066757202,3.4100000858306885,3.680000066757202,14100,,
2022-09-28 00:00:00+00:00,3.660000085830689,4.119999885559082,3.619999885559082,3.640000104904175,19000,,
2022-09-29 00:00:00+00:00,4.019999980926514,4.019999980926514,3.3499999046325684,3.359999895095825,25000,,
2022-09-30 00:00:00+00:00,3.430000066757202,3.650000095367432,3.359999895095825,3.359999895095825,5100,,
2022-10-03 00:00:00+00:00,3.3299999237060547,3.430000066757202,3.3299999237060547,3.359999895095825,22800,,
2022-10-04 00:00:00+00:00,3.700000047683716,3.700000047683716,3.319999933242798,3.400000095367432,23000,,
2022-10-05 00:00:00+00:00,3.390000104904175,3.4200000762939453,3.3499999046325684,3.4200000762939453,8300,,
2022-10-06 00:00:00+00:00,3.4800000190734863,3.5,3.4600000381469727,3.4600000381469727,1200,,
2022-10-07 00:00:00+00:00,3.660000085830689,3.700000047683716,3.3299999237060547,3.3499999046325684,21800,,
2022-10-10 00:00:00+00:00,3.289999961853028,3.430000066757202,2.930000066757202,2.930000066757202,61200,,
2022-10-11 00:00:00+00:00,3.0,3.0,2.740000009536743,2.809999942779541,61100,,
2022-10-12 00:00:00+00:00,2.759999990463257,2.759999990463257,2.4100000858306885,2.470000028610229,64700,,
2022-10-13 00:00:00+00:00,2.380000114440918,2.380000114440918,2.180000066757202,2.220000028610229,78100,,
2022-10-14 00:00:00+00:00,2.1600000858306885,2.25,2.0899999141693115,2.0899999141693115,29100,,
2022-10-17 00:00:00+00:00,2.0799999237060547,2.150000095367432,1.950000047683716,2.119999885559082,213500,,
2022-10-18 00:00:00+00:00,2.109999895095825,2.190000057220459,1.919999957084656,2.059999942779541,109100,,
2022-10-19 00:00:00+00:00,2.059999942779541,2.309999942779541,2.0199999809265137,2.0199999809265137,73400,,
2022-10-20 00:00:00+00:00,2.0,2.109999895095825,1.8600000143051147,1.9600000381469729,73700,,
2022-10-21 00:00:00+00:00,1.8600000143051147,1.8799999952316284,1.75,1.8200000524520876,327500,,
2022-10-24 00:00:00+00:00,1.8799999952316284,2.069999933242798,1.830000042915344,2.039999961853028,99800,,
2022-10-25 00:00:00+00:00,2.0,2.200000047683716,2.0,2.109999895095825,77900,,
2022-10-26 00:00:00+00:00,2.0799999237060547,2.150000095367432,1.9800000190734863,2.0,50500,,
2022-10-27 00:00:00+00:00,1.9800000190734863,2.0999999046325684,1.9800000190734863,2.0199999809265137,39100,,
2022-10-28 00:00:00+00:00,1.9800000190734863,2.150000095367432,1.9800000190734863,2.0999999046325684,23200,,
2022-10-31 00:00:00+00:00,2.1700000762939453,2.25,2.0,2.0199999809265137,35500,,
2022-11-01 00:00:00+00:00,2.119999885559082,2.240000009536743,1.9600000381469729,2.0199999809265137,46900,,
2022-11-02 00:00:00+00:00,2.049999952316284,2.0899999141693115,1.919999957084656,2.039999961853028,19600,,
2022-11-03 00:00:00+00:00,1.9700000286102293,2.0199999809265137,1.899999976158142,1.899999976158142,27200,,
2022-11-04 00:00:00+00:00,1.9800000190734863,2.009999990463257,1.850000023841858,1.8899999856948853,19200,,
2022-11-07 00:00:00+00:00,1.8600000143051147,1.950000047683716,1.809999942779541,1.8600000143051147,30500,,
2022-11-08 00:00:00+00:00,1.899999976158142,1.9800000190734863,1.8600000143051147,1.9299999475479128,27700,,
2022-11-09 00:00:00+00:00,1.909999966621399,1.9800000190734863,1.850000023841858,1.8899999856948853,27900,,
2022-11-10 00:00:00+00:00,1.870000004768372,2.0,1.8600000143051147,1.8899999856948853,41600,,
2022-11-11 00:00:00+00:00,1.8899999856948853,1.9900000095367432,1.870000004768372,1.899999976158142,28900,,
2022-11-14 00:00:00+00:00,1.899999976158142,2.039999961853028,1.870000004768372,1.870000004768372,29900,,
2022-11-15 00:00:00+00:00,1.899999976158142,1.9900000095367432,1.8799999952316284,1.8899999856948853,28700,,
2022-11-16 00:00:00+00:00,1.9900000095367432,1.9900000095367432,1.870000004768372,1.919999957084656,23600,,
2022-11-17 00:00:00+00:00,1.8600000143051147,1.9800000190734863,1.8600000143051147,1.909999966621399,48600,,
2022-11-18 00:00:00+00:00,1.919999957084656,2.0199999809265137,1.8600000143051147,1.9900000095367432,29400,,
2022-11-21 00:00:00+00:00,1.9900000095367432,2.0199999809265137,1.8799999952316284,1.899999976158142,32000,,
2022-11-22 00:00:00+00:00,1.899999976158142,1.9600000381469729,1.7999999523162842,1.899999976158142,38600,,
2022-11-23 00:00:00+00:00,1.940000057220459,1.940000057220459,1.7699999809265137,1.8799999952316284,31600,,
2022-11-25 00:00:00+00:00,1.8200000524520876,1.9800000190734863,1.7999999523162842,1.919999957084656,21400,,
2022-11-28 00:00:00+00:00,1.850000023841858,1.9800000190734863,1.850000023841858,1.950000047683716,18000,,
2022-11-29 00:00:00+00:00,1.9700000286102293,1.9700000286102293,1.809999942779541,1.809999942779541,49200,,
2022-11-30 00:00:00+00:00,1.809999942779541,1.899999976158142,1.7899999618530271,1.8799999952316284,61400,,
2022-12-01 00:00:00+00:00,1.9700000286102293,1.9700000286102293,1.7999999523162842,1.8200000524520876,31300,,
2022-12-02 00:00:00+00:00,1.7999999523162842,1.870000004768372,1.7899999618530271,1.870000004768372,24900,,
2022-12-05 00:00:00+00:00,1.8899999856948853,1.909999966621399,1.809999942779541,1.850000023841858,34100,,
2022-12-06 00:00:00+00:00,1.830000042915344,1.909999966621399,1.75,1.75,30900,,
2022-12-07 00:00:00+00:00,1.8200000524520876,1.850000023841858,1.590000033378601,1.75,92700,,
2022-12-08 00:00:00+00:00,1.7999999523162842,1.8600000143051147,1.7200000286102295,1.830000042915344,16000,,
2022-12-09 00:00:00+00:00,1.7999999523162842,1.8600000143051147,1.7300000190734863,1.7599999904632568,62400,,
2022-12-12 00:00:00+00:00,1.7699999809265137,1.8200000524520876,1.6699999570846558,1.7899999618530271,148400,,
2022-12-13 00:00:00+00:00,1.7400000095367432,1.7599999904632568,1.5299999713897705,1.5800000429153442,141400,,
2022-12-14 00:00:00+00:00,1.559999942779541,1.6699999570846558,1.4900000095367432,1.5399999618530271,105100,,
2022-12-15 00:00:00+00:00,1.5,1.590000033378601,1.3700000047683716,1.3700000047683716,119400,,
2022-12-16 00:00:00+00:00,1.3600000143051147,1.4600000381469729,1.350000023841858,1.350000023841858,59100,,
2022-12-19 00:00:00+00:00,1.4500000476837158,1.4500000476837158,1.25,1.2699999809265137,99900,,
2022-12-20 00:00:00+00:00,1.350000023841858,1.4700000286102295,1.2999999523162842,1.399999976158142,67600,,
2022-12-21 00:00:00+00:00,1.4800000190734863,1.600000023841858,1.4199999570846558,1.4600000381469729,219900,,
2022-12-22 00:00:00+00:00,1.399999976158142,1.5399999618530271,1.399999976158142,1.4700000286102295,28900,,
2022-12-23 00:00:00+00:00,1.4299999475479126,1.5499999523162842,1.409999966621399,1.5499999523162842,50700,,
2022-12-27 00:00:00+00:00,1.559999942779541,1.6399999856948853,1.4500000476837158,1.6200000047683716,39000,,
2022-12-28 00:00:00+00:00,1.6399999856948853,1.6399999856948853,1.5099999904632568,1.600000023841858,77500,,
2022-12-29 00:00:00+00:00,1.5399999618530271,1.6399999856948853,1.5199999809265137,1.6299999952316284,42100,,
2022-12-30 00:00:00+00:00,1.600000023841858,1.7300000190734863,1.5700000524520874,1.7100000381469729,99100,,
2023-01-03 00:00:00+00:00,1.659999966621399,1.7200000286102295,1.6299999952316284,1.6299999952316284,21200,,
2023-01-04 00:00:00+00:00,1.6699999570846558,1.7200000286102295,1.6200000047683716,1.6299999952316284,45200,,
2023-01-05 00:00:00+00:00,1.6399999856948853,1.7699999809265137,1.6200000047683716,1.6799999475479126,37100,,
2023-01-06 00:00:00+00:00,1.9299999475479128,1.9299999475479128,1.7000000476837158,1.850000023841858,76800,,
2023-01-09 00:00:00+00:00,1.8200000524520876,1.870000004768372,1.75,1.7899999618530271,37100,,
2023-01-10 00:00:00+00:00,1.75,1.8600000143051147,1.75,1.7799999713897705,25200,,
2023-01-11 00:00:00+00:00,1.7999999523162842,1.809999942779541,1.75,1.7599999904632568,25800,,
2023-01-12 00:00:00+00:00,1.7599999904632568,1.7899999618530271,1.7400000095367432,1.7899999618530271,19000,,
2023-01-13 00:00:00+00:00,1.7400000095367432,1.7899999618530271,1.690000057220459,1.7100000381469729,38800,,
2023-01-17 00:00:00+00:00,1.7400000095367432,1.7400000095367432,1.659999966621399,1.6799999475479126,49000,,
2023-01-18 00:00:00+00:00,1.7100000381469729,1.7100000381469729,1.5,1.5199999809265137,113100,,
2023-01-19 00:00:00+00:00,1.5099999904632568,1.5800000429153442,1.4500000476837158,1.4800000190734863,27400,,
2023-01-20 00:00:00+00:00,1.5,1.5299999713897705,1.4199999570846558,1.5099999904632568,80500,,
2023-01-23 00:00:00+00:00,1.5399999618530271,1.600000023841858,1.4900000095367432,1.600000023841858,71200,,
2023-01-24 00:00:00+00:00,1.6100000143051147,1.6100000143051147,1.4900000095367432,1.5499999523162842,30100,,
2023-01-25 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.4299999475479126,1.4800000190734863,38000,,
2023-01-26 00:00:00+00:00,1.5099999904632568,1.559999942779541,1.440000057220459,1.4900000095367432,43200,,
2023-01-27 00:00:00+00:00,1.5099999904632568,1.5700000524520874,1.4800000190734863,1.5399999618530271,32200,,
2023-01-30 00:00:00+00:00,1.559999942779541,1.690000057220459,1.5299999713897705,1.5800000429153442,66700,,
2023-01-31 00:00:00+00:00,1.5800000429153442,1.6200000047683716,1.4700000286102295,1.5099999904632568,45500,,
2023-02-01 00:00:00+00:00,1.4600000381469729,1.5299999713897705,1.4600000381469729,1.5199999809265137,33300,,
2023-02-02 00:00:00+00:00,1.4700000286102295,1.6100000143051147,1.4700000286102295,1.6100000143051147,48600,,
2023-02-03 00:00:00+00:00,1.6399999856948853,1.6799999475479126,1.6100000143051147,1.649999976158142,27300,,
2023-02-06 00:00:00+00:00,1.600000023841858,1.7100000381469729,1.5800000429153442,1.7000000476837158,42100,,
2023-02-07 00:00:00+00:00,1.7599999904632568,2.049999952316284,1.7000000476837158,1.899999976158142,188600,,
2023-02-08 00:00:00+00:00,1.899999976158142,1.950000047683716,1.7100000381469729,1.7300000190734863,112100,,
2023-02-09 00:00:00+00:00,1.870000004768372,1.870000004768372,1.690000057220459,1.7000000476837158,37200,,
2023-02-10 00:00:00+00:00,1.7200000286102295,1.7200000286102295,1.649999976158142,1.7000000476837158,38300,,
2023-02-13 00:00:00+00:00,1.7100000381469729,1.7899999618530271,1.649999976158142,1.7200000286102295,47000,,
2023-02-14 00:00:00+00:00,1.7400000095367432,1.7400000095367432,1.6399999856948853,1.6699999570846558,23100,,
2023-02-15 00:00:00+00:00,1.649999976158142,1.6799999475479126,1.6100000143051147,1.6699999570846558,41100,,
2023-02-16 00:00:00+00:00,1.659999966621399,1.7300000190734863,1.6100000143051147,1.6299999952316284,55000,,
2023-02-17 00:00:00+00:00,1.6699999570846558,1.6799999475479126,1.590000033378601,1.6699999570846558,16800,,
2023-02-21 00:00:00+00:00,1.600000023841858,1.7000000476837158,1.5499999523162842,1.590000033378601,72400,,
2023-02-22 00:00:00+00:00,1.559999942779541,1.590000033378601,1.5099999904632568,1.5199999809265137,50600,,
2023-02-23 00:00:00+00:00,1.5499999523162842,1.6100000143051147,1.5199999809265137,1.5800000429153442,28100,,
