date,PRGO_Open,PRGO_High,PRGO_Low,PRGO_Close,PRGO_Volume,PRGO_Dividends,PRGO_Stock Splits
2020-05-12 00:00:00+00:00,53.75,53.959999084472656,52.52000045776367,46.6853141784668,817800,0.0,
2020-05-13 00:00:00+00:00,52.880001068115234,53.18999862670898,51.540000915527344,46.34766387939453,1083800,0.0,
2020-05-14 00:00:00+00:00,51.83000183105469,51.9900016784668,50.77999877929688,46.19660568237305,935100,0.0,
2020-05-15 00:00:00+00:00,51.75,52.790000915527344,51.06999969482422,46.88079452514648,1192900,0.0,
2020-05-18 00:00:00+00:00,54.040000915527344,55.380001068115234,53.77000045776367,48.83565139770508,811600,0.0,
2020-05-19 00:00:00+00:00,54.75,55.650001525878906,54.66999816894531,48.906734466552734,621000,0.0,
2020-05-20 00:00:00+00:00,55.34999847412109,56.16999816894531,54.869998931884766,48.94227600097656,1015700,0.0,
2020-05-21 00:00:00+00:00,54.720001220703125,55.18000030517578,54.08000183105469,48.27585220336914,500000,0.0,
2020-05-22 00:00:00+00:00,54.34000015258789,54.59000015258789,53.84999847412109,48.23141860961914,372300,0.0,
2020-05-26 00:00:00+00:00,55.470001220703125,56.34000015258789,54.79999923706055,48.75566864013672,555700,0.0,
2020-05-27 00:00:00+00:00,54.869998931884766,55.63999938964844,54.22999954223633,49.34212875366211,888900,0.0,
2020-05-28 00:00:00+00:00,55.52999877929688,56.2599983215332,54.91999816894531,49.096778869628906,538900,0.225,
2020-05-29 00:00:00+00:00,55.11000061035156,55.5,53.2400016784668,48.86481857299805,1245300,0.0,
2020-06-01 00:00:00+00:00,54.459999084472656,55.869998931884766,54.38999938964844,49.46257781982422,645200,0.0,
2020-06-02 00:00:00+00:00,54.77999877929688,56.47999954223633,54.41999816894531,50.30122756958008,710100,0.0,
2020-06-03 00:00:00+00:00,56.75,57.58000183105469,55.4900016784668,49.551788330078125,851600,0.0,
2020-06-04 00:00:00+00:00,54.97999954223633,55.84000015258789,54.61000061035156,49.27521896362305,964900,0.0,
2020-06-05 00:00:00+00:00,55.869998931884766,56.81999969482422,55.290000915527344,49.61425018310547,886100,0.0,
2020-06-08 00:00:00+00:00,55.619998931884766,58.2599983215332,55.619998931884766,51.505672454833984,944100,0.0,
2020-06-09 00:00:00+00:00,57.59999847412109,57.81999969482422,55.90999984741211,49.92650985717773,923700,0.0,
2020-06-10 00:00:00+00:00,56.27000045776367,56.34999847412109,53.400001525878906,47.68714141845703,1442900,0.0,
2020-06-11 00:00:00+00:00,52.369998931884766,52.63999938964844,50.900001525878906,45.69757080078125,865700,0.0,
2020-06-12 00:00:00+00:00,52.560001373291016,54.09000015258789,50.310001373291016,45.93846130371094,1898200,0.0,
2020-06-15 00:00:00+00:00,50.810001373291016,53.02999877929688,50.13999938964844,46.83956527709961,955500,0.0,
2020-06-16 00:00:00+00:00,53.88999938964844,54.209999084472656,52.220001220703125,47.70497894287109,668400,0.0,
2020-06-17 00:00:00+00:00,54.06999969482422,54.65999984741211,53.70000076293945,48.07969284057617,817900,0.0,
2020-06-18 00:00:00+00:00,53.40999984741211,54.619998931884766,53.40999984741211,48.68637466430664,715600,0.0,
2020-06-19 00:00:00+00:00,55.5099983215332,55.97999954223633,54.470001220703125,48.95402145385742,1540000,0.0,
2020-06-22 00:00:00+00:00,55.11000061035156,55.31999969482422,54.18999862670898,49.23061752319336,594600,0.0,
2020-06-23 00:00:00+00:00,55.61000061035156,55.7599983215332,54.970001220703125,49.13247299194336,472500,0.0,
2020-06-24 00:00:00+00:00,54.38999938964844,54.66999816894531,53.06999969482422,48.13323211669922,970100,0.0,
2020-06-25 00:00:00+00:00,53.83000183105469,54.83000183105469,53.31999969482422,48.8291244506836,487900,0.0,
2020-06-26 00:00:00+00:00,54.63999938964844,54.63999938964844,53.25,48.12429428100586,783300,0.0,
2020-06-29 00:00:00+00:00,54.380001068115234,54.869998931884766,53.88999938964844,48.67745971679688,628700,0.0,
2020-06-30 00:00:00+00:00,54.380001068115234,55.560001373291016,54.0099983215332,49.31090927124024,583600,0.0,
2020-07-01 00:00:00+00:00,55.09000015258789,55.27999877929688,54.54999923706055,48.91835403442383,602900,0.0,
2020-07-02 00:00:00+00:00,55.709999084472656,56.68000030517578,55.02999877929688,49.239532470703125,1000100,0.0,
2020-07-06 00:00:00+00:00,55.060001373291016,55.70000076293945,54.81999969482422,49.32875061035156,1119500,0.0,
2020-07-07 00:00:00+00:00,54.77999877929688,55.79999923706055,54.709999084472656,49.24845123291016,902800,0.0,
2020-07-08 00:00:00+00:00,55.36000061035156,55.36000061035156,54.2599983215332,49.007572174072266,494300,0.0,
2020-07-09 00:00:00+00:00,55.220001220703125,55.310001373291016,53.52999877929688,48.409793853759766,776100,0.0,
2020-07-10 00:00:00+00:00,54.18000030517578,55.33000183105469,53.75,49.22168350219727,621500,0.0,
2020-07-13 00:00:00+00:00,55.43999862670898,56.47999954223633,55.29999923706055,49.54287338256836,982200,0.0,
2020-07-14 00:00:00+00:00,55.68000030517578,56.31999969482422,55.45000076293945,50.185245513916016,572800,0.0,
2020-07-15 00:00:00+00:00,57.27999877929688,58.22999954223633,57.130001068115234,51.83577346801758,701800,0.0,
2020-07-16 00:00:00+00:00,58.41999816894531,58.56999969482422,57.20000076293945,51.58597183227539,614000,0.0,
2020-07-17 00:00:00+00:00,58.16999816894531,58.83000183105469,57.75,52.22834014892578,499300,0.0,
2020-07-20 00:00:00+00:00,58.459999084472656,58.63999938964844,57.68000030517578,51.505672454833984,789400,0.0,
2020-07-21 00:00:00+00:00,58.20000076293945,58.45000076293945,56.560001373291016,50.89006423950195,590100,0.0,
2020-07-22 00:00:00+00:00,57.09999847412109,57.16999816894531,56.34000015258789,50.42612838745117,456900,0.0,
2020-07-23 00:00:00+00:00,56.630001068115234,57.0,56.22999954223633,50.310157775878906,636700,0.0,
2020-07-24 00:00:00+00:00,56.400001525878906,56.400001525878906,55.22999954223633,49.78376007080078,403500,0.0,
2020-07-27 00:00:00+00:00,55.4900016784668,56.869998931884766,55.2599983215332,50.55104064941406,443900,0.0,
2020-07-28 00:00:00+00:00,56.68000030517578,57.02999877929688,56.04999923706055,50.051414489746094,707300,0.0,
2020-07-29 00:00:00+00:00,56.15999984741211,57.02999877929688,55.58000183105469,50.57780075073242,782000,0.0,
2020-07-30 00:00:00+00:00,55.959999084472656,56.040000915527344,54.52999877929688,48.87372589111328,1111200,0.0,
2020-07-31 00:00:00+00:00,55.959999084472656,55.959999084472656,52.720001220703125,47.30349349975586,1133700,0.0,
2020-08-03 00:00:00+00:00,53.31999969482422,54.9900016784668,52.77000045776367,48.85589599609375,1087600,0.0,
2020-08-04 00:00:00+00:00,54.290000915527344,55.52000045776367,53.97999954223633,49.17707061767578,1474300,0.0,
2020-08-05 00:00:00+00:00,51.2599983215332,52.59000015258789,49.61000061035156,46.37562561035156,2711500,0.0,
2020-08-06 00:00:00+00:00,51.380001068115234,52.68000030517578,49.560001373291016,45.01951217651367,1804600,0.0,
2020-08-07 00:00:00+00:00,50.4900016784668,50.75,49.7400016784668,45.01058578491211,937300,0.0,
2020-08-10 00:00:00+00:00,50.220001220703125,51.869998931884766,50.15999984741211,46.16150665283203,1061900,0.0,
2020-08-11 00:00:00+00:00,52.470001220703125,54.0099983215332,52.31999969482422,47.258888244628906,1126300,0.0,
2020-08-12 00:00:00+00:00,53.36000061035156,53.47999954223633,52.65999984741211,47.481929779052734,702900,0.0,
2020-08-13 00:00:00+00:00,53.16999816894531,53.59000015258789,52.54999923706055,46.955543518066406,675900,0.0,
2020-08-14 00:00:00+00:00,52.45000076293945,53.54999923706055,52.2400016784668,47.64252853393555,482100,0.0,
2020-08-17 00:00:00+00:00,53.52000045776367,54.93999862670898,53.34999847412109,48.85589599609375,699200,0.0,
2020-08-18 00:00:00+00:00,54.27999877929688,54.65999984741211,53.619998931884766,48.37411880493164,609500,0.0,
2020-08-19 00:00:00+00:00,53.869998931884766,54.4900016784668,53.22999954223633,47.93695068359375,641100,0.0,
2020-08-20 00:00:00+00:00,53.52999877929688,53.52999877929688,52.560001373291016,47.36594772338867,501600,0.0,
2020-08-21 00:00:00+00:00,52.97999954223633,53.02000045776367,51.790000915527344,46.75034713745117,702700,0.0,
2020-08-24 00:00:00+00:00,53.040000915527344,53.13999938964844,52.06999969482422,46.69681167602539,464100,0.0,
2020-08-25 00:00:00+00:00,52.630001068115234,52.84999847412109,51.0099983215332,46.7949447631836,963800,0.0,
2020-08-26 00:00:00+00:00,52.619998931884766,52.86000061035156,51.900001525878906,46.562984466552734,627200,0.0,
2020-08-27 00:00:00+00:00,52.40999984741211,52.58000183105469,51.880001068115234,46.94379806518555,466300,0.225,
2020-08-28 00:00:00+00:00,52.209999084472656,52.900001525878906,51.93000030517578,47.32909393310547,386900,0.0,
2020-08-31 00:00:00+00:00,52.540000915527344,52.72999954223633,51.38999938964844,46.86315536499024,734600,0.0,
2020-09-01 00:00:00+00:00,52.18000030517578,52.36000061035156,51.18000030517578,46.02087020874024,608000,0.0,
2020-09-02 00:00:00+00:00,51.18999862670898,52.25,50.86000061035156,46.63019180297852,756400,0.0,
2020-09-03 00:00:00+00:00,51.88999938964844,52.86000061035156,51.540000915527344,46.44202423095703,976300,0.0,
2020-09-04 00:00:00+00:00,51.75,52.220001220703125,50.650001525878906,45.57284927368164,755700,0.0,
2020-09-08 00:00:00+00:00,50.06999969482422,50.25,48.0,43.234169006347656,1394900,0.0,
2020-09-09 00:00:00+00:00,48.61000061035156,49.20000076293945,47.95000076293945,43.70011901855469,880700,0.0,
2020-09-10 00:00:00+00:00,48.52000045776367,49.060001373291016,48.27000045776367,43.28793716430664,609100,0.0,
2020-09-11 00:00:00+00:00,48.560001373291016,49.130001068115234,48.18000030517578,43.565711975097656,543900,0.0,
2020-09-14 00:00:00+00:00,49.02000045776367,50.52999877929688,49.0,44.92768859863281,743300,0.0,
2020-09-15 00:00:00+00:00,50.4900016784668,51.09999847412109,49.83000183105469,44.73056411743164,584900,0.0,
2020-09-16 00:00:00+00:00,49.91999816894531,50.34000015258789,49.310001373291016,44.65888214111328,738500,0.0,
2020-09-17 00:00:00+00:00,46.91999816894531,49.0,46.58000183105469,43.35065841674805,1241800,0.0,
2020-09-18 00:00:00+00:00,48.040000915527344,48.52999877929688,46.59000015258789,42.17684173583984,1853500,0.0,
2020-09-21 00:00:00+00:00,46.33000183105469,46.33000183105469,45.119998931884766,41.14637756347656,809100,0.0,
2020-09-22 00:00:00+00:00,45.65999984741211,46.97999954223633,45.459999084472656,41.71089553833008,1072400,0.0,
2020-09-23 00:00:00+00:00,46.16999816894531,46.43999862670898,45.34000015258789,40.65356063842773,769000,0.0,
2020-09-24 00:00:00+00:00,45.0,45.619998931884766,44.33000183105469,40.31307220458984,681300,0.0,
2020-09-25 00:00:00+00:00,44.66999816894531,45.369998931884766,44.380001068115234,40.53707885742188,567400,0.0,
2020-09-28 00:00:00+00:00,45.790000915527344,46.0,45.470001220703125,40.88654327392578,456400,0.0,
2020-09-29 00:00:00+00:00,45.31999969482422,46.11000061035156,45.27000045776367,40.9223747253418,605000,0.0,
2020-09-30 00:00:00+00:00,45.59000015258789,46.459999084472656,45.560001373291016,41.1374397277832,749100,0.0,
2020-10-01 00:00:00+00:00,45.9900016784668,46.11000061035156,45.02000045776367,40.57292556762695,743900,0.0,
2020-10-02 00:00:00+00:00,44.77999877929688,45.43000030517578,44.43999862670898,40.187618255615234,631900,0.0,
2020-10-05 00:00:00+00:00,45.16999816894531,45.810001373291016,44.84999847412109,40.5908432006836,1344200,0.0,
2020-10-06 00:00:00+00:00,45.560001373291016,45.63999938964844,44.27999877929688,39.78440856933594,1266400,0.0,
2020-10-07 00:00:00+00:00,44.619998931884766,45.459999084472656,44.59000015258789,40.42955780029297,610300,0.0,
2020-10-08 00:00:00+00:00,45.4900016784668,45.959999084472656,45.29999923706055,41.03886413574219,530300,0.0,
2020-10-09 00:00:00+00:00,45.68999862670898,46.2400016784668,45.16999816894531,41.09263229370117,778200,0.0,
2020-10-12 00:00:00+00:00,46.040000915527344,46.77000045776367,45.86000061035156,41.54961395263672,521500,0.0,
2020-10-13 00:00:00+00:00,45.959999084472656,46.75,45.869998931884766,41.1374397277832,667500,0.0,
2020-10-14 00:00:00+00:00,46.040000915527344,46.38999938964844,45.84999847412109,41.32559585571289,450000,0.0,
2020-10-15 00:00:00+00:00,45.5099983215332,46.790000915527344,45.5099983215332,41.845306396484375,579300,0.0,
2020-10-16 00:00:00+00:00,46.900001525878906,47.7400016784668,46.720001220703125,42.454620361328125,727800,0.0,
2020-10-19 00:00:00+00:00,47.09999847412109,47.22999954223633,45.59999847412109,40.91341400146485,752900,0.0,
2020-10-20 00:00:00+00:00,46.09000015258789,46.27000045776367,45.47999954223633,41.36144256591797,671900,0.0,
2020-10-21 00:00:00+00:00,45.93999862670898,46.369998931884766,44.810001373291016,40.187618255615234,785500,0.0,
2020-10-22 00:00:00+00:00,45.06999969482422,45.59000015258789,44.7400016784668,40.75212097167969,981200,0.0,
2020-10-23 00:00:00+00:00,45.70000076293945,45.84999847412109,45.27000045776367,40.87757873535156,431800,0.0,
2020-10-26 00:00:00+00:00,45.79999923706055,45.90999984741211,44.380001068115234,40.12490463256836,628400,0.0,
2020-10-27 00:00:00+00:00,44.900001525878906,45.09000015258789,44.02000045776367,39.45286178588867,563200,0.0,
2020-10-28 00:00:00+00:00,43.22999954223633,43.52000045776367,42.36000061035156,38.153602600097656,815400,0.0,
2020-10-29 00:00:00+00:00,42.540000915527344,42.86000061035156,41.61000061035156,38.10879898071289,850900,0.0,
2020-10-30 00:00:00+00:00,42.290000915527344,43.869998931884766,41.880001068115234,39.30950164794922,1094400,0.0,
2020-11-02 00:00:00+00:00,44.58000183105469,45.68000030517578,44.209999084472656,40.86861038208008,1001600,0.0,
2020-11-03 00:00:00+00:00,46.27000045776367,46.650001525878906,45.0,40.64459991455078,855900,0.0,
2020-11-04 00:00:00+00:00,43.790000915527344,45.119998931884766,41.18999862670898,36.99770736694336,2726400,0.0,
2020-11-05 00:00:00+00:00,44.0,45.540000915527344,43.66999816894531,40.51020050048828,3173100,0.0,
2020-11-06 00:00:00+00:00,45.11000061035156,45.36000061035156,44.2400016784668,40.05321502685547,1384300,0.0,
2020-11-09 00:00:00+00:00,47.0099983215332,47.459999084472656,45.4900016784668,41.24495697021485,1529900,0.0,
2020-11-10 00:00:00+00:00,46.02999877929688,48.91999816894531,45.630001068115234,43.46714401245117,1169600,0.0,
2020-11-11 00:00:00+00:00,48.43000030517578,48.84000015258789,46.43000030517578,42.22163391113281,1561600,0.0,
2020-11-12 00:00:00+00:00,46.7400016784668,48.040000915527344,46.43999862670898,42.61590194702149,873700,0.0,
2020-11-13 00:00:00+00:00,47.86000061035156,49.25,47.86000061035156,43.95997619628906,752900,0.0,
2020-11-16 00:00:00+00:00,49.84999847412109,49.90999984741211,48.52999877929688,44.07645034790039,969000,0.0,
2020-11-17 00:00:00+00:00,47.75,49.18999862670898,47.369998931884766,43.565711975097656,1114400,0.0,
2020-11-18 00:00:00+00:00,48.58000183105469,49.43000030517578,48.150001525878906,43.18041229248047,766800,0.0,
2020-11-19 00:00:00+00:00,47.66999816894531,48.84000015258789,47.18000030517578,43.7359619140625,710100,0.0,
2020-11-20 00:00:00+00:00,48.7599983215332,49.11000061035156,47.95000076293945,43.108734130859375,1010600,0.0,
2020-11-23 00:00:00+00:00,47.90999984741211,48.54999923706055,47.68999862670898,42.78615188598633,795600,0.0,
2020-11-24 00:00:00+00:00,47.9900016784668,49.34999847412109,47.7400016784668,43.57467269897461,853300,0.0,
2020-11-25 00:00:00+00:00,48.33000183105469,48.33000183105469,47.47999954223633,43.14706802368164,510100,0.225,
2020-11-27 00:00:00+00:00,48.0099983215332,48.31999969482422,47.83000183105469,43.23709487915039,332700,0.0,
2020-11-30 00:00:00+00:00,48.27999877929688,48.59999847412109,47.84999847412109,43.40813446044922,1136700,0.0,
2020-12-01 00:00:00+00:00,48.470001220703125,48.97999954223633,48.150001525878906,43.61518096923828,1039500,0.0,
2020-12-02 00:00:00+00:00,48.540000915527344,48.90999984741211,47.65999984741211,43.174072265625,1165900,0.0,
2020-12-03 00:00:00+00:00,47.93999862670898,48.560001373291016,47.7599983215332,43.50716018676758,901700,0.0,
2020-12-04 00:00:00+00:00,48.34000015258789,49.900001525878906,48.34000015258789,44.89348220825195,737500,0.0,
2020-12-07 00:00:00+00:00,49.68999862670898,49.68999862670898,48.459999084472656,43.87623977661133,675500,0.0,
2020-12-08 00:00:00+00:00,48.5,49.16999816894531,48.20000076293945,43.86723709106445,1122200,0.0,
2020-12-09 00:00:00+00:00,49.040000915527344,49.09999847412109,48.11000061035156,43.642189025878906,943900,0.0,
2020-12-10 00:00:00+00:00,48.36000061035156,48.810001373291016,48.2599983215332,43.89425277709961,731100,0.0,
2020-12-11 00:00:00+00:00,48.459999084472656,48.720001220703125,47.45000076293945,43.03904724121094,863900,0.0,
2020-12-14 00:00:00+00:00,48.02999877929688,48.16999816894531,46.619998931884766,41.97679901123047,824100,0.0,
2020-12-15 00:00:00+00:00,47.08000183105469,48.41999816894531,46.650001525878906,43.54315948486328,761900,0.0,
2020-12-16 00:00:00+00:00,48.25,48.290000915527344,47.38999938964844,42.67896270751953,653500,0.0,
2020-12-17 00:00:00+00:00,47.380001068115234,47.43999862670898,46.81999969482422,42.28286743164063,782300,0.0,
2020-12-18 00:00:00+00:00,46.84000015258789,46.84000015258789,45.59000015258789,41.49068069458008,1693400,0.0,
2020-12-21 00:00:00+00:00,45.06999969482422,45.08000183105469,44.15999984741211,40.338417053222656,1134700,0.0,
2020-12-22 00:00:00+00:00,44.7599983215332,44.810001373291016,43.65999984741211,39.474212646484375,1048000,0.0,
2020-12-23 00:00:00+00:00,43.869998931884766,44.25,43.459999084472656,39.30318069458008,904600,0.0,
2020-12-24 00:00:00+00:00,43.79999923706055,44.08000183105469,43.61000061035156,39.61824417114258,379100,0.0,
2020-12-28 00:00:00+00:00,44.45000076293945,45.25,44.09999847412109,40.19438934326172,686700,0.0,
2020-12-29 00:00:00+00:00,44.95000076293945,45.06999969482422,44.040000915527344,40.10435104370117,606700,0.0,
2020-12-30 00:00:00+00:00,44.66999816894531,45.16999816894531,44.27999877929688,40.041351318359375,629700,0.0,
2020-12-31 00:00:00+00:00,44.630001068115234,44.869998931884766,44.150001525878906,40.25740051269531,638200,0.0,
2021-01-04 00:00:00+00:00,44.95000076293945,45.0,43.7400016784668,40.17637634277344,1058200,0.0,
2021-01-05 00:00:00+00:00,44.77000045776367,44.79999923706055,43.970001220703125,39.85231018066406,833300,0.0,
2021-01-06 00:00:00+00:00,43.47999954223633,45.31999969482422,43.47999954223633,40.35642623901367,1747400,0.0,
2021-01-07 00:00:00+00:00,45.20000076293945,46.18000030517578,45.0099983215332,41.40966796875,1396000,0.0,
2021-01-08 00:00:00+00:00,46.060001373291016,46.18999862670898,44.27999877929688,40.18537902832031,1142600,0.0,
2021-01-11 00:00:00+00:00,44.400001525878906,45.16999816894531,44.060001373291016,40.14936828613281,1128400,0.0,
