date,HIMX_Open,HIMX_High,HIMX_Low,HIMX_Close,HIMX_Volume,HIMX_Dividends,HIMX_Stock Splits
2021-11-18 00:00:00+00:00,10.100000381469728,10.380000114440918,9.8100004196167,7.771748065948486,2680000,0.0,
2021-11-19 00:00:00+00:00,9.960000038146973,10.229999542236328,9.899999618530272,7.748502731323242,1654600,0.0,
2021-11-22 00:00:00+00:00,9.970000267028809,10.350000381469728,9.800000190734863,7.7175092697143555,2721900,0.0,
2021-11-23 00:00:00+00:00,9.979999542236328,10.020000457763672,9.5600004196167,7.748502731323242,3640500,0.0,
2021-11-24 00:00:00+00:00,10.0,10.3100004196167,9.949999809265137,7.825988292694092,1616800,0.0,
2021-11-26 00:00:00+00:00,9.81999969482422,9.960000038146973,9.649999618530272,7.686514854431152,1994200,0.0,
2021-11-29 00:00:00+00:00,10.0,10.239999771118164,9.880000114440918,7.748502731323242,1786400,0.0,
2021-11-30 00:00:00+00:00,10.0,10.220000267028809,9.479999542236328,7.709760665893555,4293500,0.0,
2021-12-01 00:00:00+00:00,10.109999656677246,10.40999984741211,9.899999618530272,7.756251811981201,3379100,0.0,
2021-12-02 00:00:00+00:00,9.970000267028809,10.270000457763672,9.899999618530272,7.957712650299072,2603400,0.0,
2021-12-03 00:00:00+00:00,10.479999542236328,10.59000015258789,9.93000030517578,8.081687927246094,4383500,0.0,
2021-12-06 00:00:00+00:00,10.449999809265137,10.489999771118164,10.0,7.880227565765381,2060600,0.0,
2021-12-07 00:00:00+00:00,10.4399995803833,11.289999961853027,10.420000076293944,8.655077934265137,4239900,0.0,
2021-12-08 00:00:00+00:00,11.25,11.84000015258789,11.25,8.934022903442383,4241200,0.0,
2021-12-09 00:00:00+00:00,11.31999969482422,11.449999809265137,10.789999961853027,8.569845199584961,3137000,0.0,
2021-12-10 00:00:00+00:00,11.199999809265137,11.600000381469728,11.170000076293944,8.988263130187988,3563200,0.0,
2021-12-13 00:00:00+00:00,11.630000114440918,12.170000076293944,11.210000038146973,8.910778045654297,4178500,0.0,
2021-12-14 00:00:00+00:00,11.289999961853027,11.460000038146973,11.09000015258789,8.841042518615723,2408900,0.0,
2021-12-15 00:00:00+00:00,11.43000030517578,11.600000381469728,10.800000190734863,8.9417724609375,3407700,0.0,
2021-12-16 00:00:00+00:00,11.68000030517578,11.720000267028809,11.109999656677246,8.802298545837402,3125700,0.0,
2021-12-17 00:00:00+00:00,11.25,12.199999809265137,11.140000343322754,9.267210006713867,5416300,0.0,
2021-12-20 00:00:00+00:00,11.779999732971191,12.18000030517578,11.34000015258789,8.957269668579102,3816300,0.0,
2021-12-21 00:00:00+00:00,11.859999656677246,11.989999771118164,11.630000114440918,9.236215591430664,2004600,0.0,
2021-12-22 00:00:00+00:00,11.899999618530272,12.579999923706056,11.789999961853027,9.708873748779297,3835200,0.0,
2021-12-23 00:00:00+00:00,12.579999923706056,12.880000114440918,12.369999885559082,9.662383079528809,2771600,0.0,
2021-12-27 00:00:00+00:00,12.619999885559082,14.079999923706056,12.550000190734863,10.894394874572754,5638100,0.0,
2021-12-28 00:00:00+00:00,14.199999809265137,14.699999809265137,13.699999809265137,10.731677055358888,6131200,0.0,
2021-12-29 00:00:00+00:00,13.850000381469728,14.90999984741211,13.720000267028809,11.235329627990724,4755000,0.0,
2021-12-30 00:00:00+00:00,14.729999542236328,15.5,14.25,11.76222801208496,7684600,0.0,
2021-12-31 00:00:00+00:00,15.239999771118164,16.5,15.170000076293944,12.389856338500977,8578200,0.0,
2022-01-03 00:00:00+00:00,16.229999542236328,16.280000686645508,13.010000228881836,10.08855152130127,14536500,0.0,
2022-01-04 00:00:00+00:00,13.100000381469728,13.25,12.270000457763672,9.608142852783203,9329400,0.0,
2022-01-05 00:00:00+00:00,12.5,12.770000457763672,11.880000114440918,9.321449279785156,6518600,0.0,
2022-01-06 00:00:00+00:00,12.0,12.350000381469728,11.65999984741211,9.298203468322754,4624500,0.0,
2022-01-07 00:00:00+00:00,12.0,12.720000267028809,12.0,9.817353248596191,5624300,0.0,
2022-01-10 00:00:00+00:00,12.550000190734863,13.010000228881836,12.399999618530272,10.080801963806152,4791400,0.0,
2022-01-11 00:00:00+00:00,13.279999732971191,13.510000228881836,12.65999984741211,9.933579444885254,4936200,0.0,
2022-01-12 00:00:00+00:00,13.0,13.050000190734863,12.539999961853027,10.034311294555664,2931900,0.0,
2022-01-13 00:00:00+00:00,13.0,13.220000267028809,12.510000228881836,9.825101852416992,2849400,0.0,
2022-01-14 00:00:00+00:00,12.5,12.989999771118164,12.359999656677246,10.034311294555664,3679000,0.0,
2022-01-18 00:00:00+00:00,12.850000381469728,13.220000267028809,12.600000381469728,9.770861625671388,3185400,0.0,
2022-01-19 00:00:00+00:00,12.600000381469728,12.869999885559082,11.470000267028809,8.934022903442383,7064400,0.0,
2022-01-20 00:00:00+00:00,11.720000267028809,12.020000457763672,11.31999969482422,8.810047149658203,4079400,0.0,
2022-01-21 00:00:00+00:00,11.119999885559082,11.34000015258789,10.760000228881836,8.507855415344238,5347200,0.0,
2022-01-24 00:00:00+00:00,10.68000030517578,10.949999809265137,10.029999732971191,8.461365699768066,4820000,0.0,
2022-01-25 00:00:00+00:00,10.720000267028809,10.779999732971191,10.170000076293944,8.058443069458008,3577700,0.0,
2022-01-26 00:00:00+00:00,10.630000114440918,11.100000381469728,10.399999618530272,8.1514253616333,3989000,0.0,
2022-01-27 00:00:00+00:00,10.720000267028809,10.720000267028809,10.09000015258789,8.104933738708496,4228700,0.0,
2022-01-28 00:00:00+00:00,10.40999984741211,10.5,10.029999732971191,8.081687927246094,3737000,0.0,
2022-01-31 00:00:00+00:00,10.449999809265137,11.0,10.449999809265137,8.422623634338379,2632800,0.0,
2022-02-01 00:00:00+00:00,10.93000030517578,11.079999923706056,10.75,8.360634803771973,2660500,0.0,
2022-02-02 00:00:00+00:00,10.979999542236328,11.050000190734863,10.5,8.321891784667969,2379700,0.0,
2022-02-03 00:00:00+00:00,10.5600004196167,10.699999809265137,10.119999885559082,7.849233150482178,3172300,0.0,
2022-02-04 00:00:00+00:00,10.1899995803833,10.640000343322754,10.130000114440918,8.1514253616333,2605100,0.0,
2022-02-07 00:00:00+00:00,10.600000381469728,11.029999732971191,10.550000190734863,8.321891784667969,2238100,0.0,
2022-02-08 00:00:00+00:00,10.699999809265137,11.0600004196167,10.670000076293944,8.546599388122559,2197200,0.0,
2022-02-09 00:00:00+00:00,11.199999809265137,11.479999542236328,11.0,8.856538772583008,3323300,0.0,
2022-02-10 00:00:00+00:00,11.210000038146973,11.670000076293944,11.210000038146973,8.833292961120605,3118400,0.0,
2022-02-11 00:00:00+00:00,11.399999618530272,11.90999984741211,11.130000114440918,8.686071395874023,4100100,0.0,
2022-02-14 00:00:00+00:00,11.15999984741211,11.529999732971191,10.970000267028809,8.523353576660156,4262000,0.0,
2022-02-15 00:00:00+00:00,11.279999732971191,12.15999984741211,11.25,9.375689506530762,3998700,0.0,
2022-02-16 00:00:00+00:00,12.0,12.369999885559082,11.90999984741211,9.49966526031494,5315700,0.0,
2022-02-17 00:00:00+00:00,11.3100004196167,11.5600004196167,10.09000015258789,8.515604972839355,10018400,0.0,
2022-02-18 00:00:00+00:00,11.25,11.5600004196167,10.899999618530272,8.755807876586914,4920000,0.0,
2022-02-22 00:00:00+00:00,10.9399995803833,11.390000343322754,10.90999984741211,8.538850784301758,3209000,0.0,
2022-02-23 00:00:00+00:00,11.239999771118164,11.510000228881836,11.0,8.546599388122559,3986700,0.0,
2022-02-24 00:00:00+00:00,10.399999618530272,11.619999885559082,10.34000015258789,8.980514526367188,4385100,0.0,
2022-02-25 00:00:00+00:00,11.5600004196167,11.829999923706056,11.40999984741211,9.00376033782959,2930700,0.0,
2022-02-28 00:00:00+00:00,11.470000267028809,11.529999732971191,11.029999732971191,8.608586311340332,3741900,0.0,
2022-03-01 00:00:00+00:00,11.100000381469728,11.199999809265137,10.899999618530272,8.554346084594727,2775700,0.0,
2022-03-02 00:00:00+00:00,11.020000457763672,11.640000343322754,11.010000228881836,8.957269668579102,2973300,0.0,
2022-03-03 00:00:00+00:00,11.539999961853027,11.630000114440918,11.220000267028809,8.732563018798828,1973600,0.0,
2022-03-04 00:00:00+00:00,11.050000190734863,11.25,10.920000076293944,8.593090057373047,3201700,0.0,
2022-03-07 00:00:00+00:00,11.039999961853027,11.140000343322754,10.65999984741211,8.26765251159668,5779300,0.0,
2022-03-08 00:00:00+00:00,10.640000343322754,10.869999885559082,10.31999969482422,8.20566463470459,3497200,0.0,
2022-03-09 00:00:00+00:00,10.800000190734863,11.380000114440918,10.760000228881836,8.585341453552246,2595700,0.0,
2022-03-10 00:00:00+00:00,10.850000381469728,11.050000190734863,10.75,8.507855415344238,2017700,0.0,
2022-03-11 00:00:00+00:00,11.170000076293944,11.170000076293944,10.539999961853027,8.166922569274902,2137200,0.0,
2022-03-14 00:00:00+00:00,10.5,10.550000190734863,9.960000038146973,7.856982231140137,4528500,0.0,
2022-03-15 00:00:00+00:00,10.050000190734863,10.539999961853027,9.890000343322754,8.1514253616333,2623700,0.0,
2022-03-16 00:00:00+00:00,10.760000228881836,11.43000030517578,10.720000267028809,8.825544357299805,4320100,0.0,
2022-03-17 00:00:00+00:00,11.220000267028809,11.550000190734863,11.15999984741211,8.895281791687012,2119600,0.0,
2022-03-18 00:00:00+00:00,11.31999969482422,11.789999961853027,11.239999771118164,8.988263130187988,2744700,0.0,
2022-03-21 00:00:00+00:00,11.479999542236328,11.640000343322754,11.15999984741211,8.794550895690918,1981700,0.0,
2022-03-22 00:00:00+00:00,11.350000381469728,11.989999771118164,11.350000381469728,9.08124542236328,3353800,0.0,
2022-03-23 00:00:00+00:00,11.529999732971191,12.210000038146973,11.460000038146973,9.181976318359377,4569100,0.0,
2022-03-24 00:00:00+00:00,11.859999656677246,12.359999656677246,11.770000457763672,9.259461402893066,2973000,0.0,
2022-03-25 00:00:00+00:00,12.0600004196167,12.06999969482422,11.619999885559082,9.06574821472168,1935800,0.0,
2022-03-28 00:00:00+00:00,11.75,11.979999542236328,11.68000030517578,9.251712799072266,1674300,0.0,
2022-03-29 00:00:00+00:00,12.0,12.079999923706056,11.630000114440918,9.027005195617676,3252800,0.0,
2022-03-30 00:00:00+00:00,11.649999618530272,11.710000038146973,10.93000030517578,8.500106811523438,2850300,0.0,
2022-03-31 00:00:00+00:00,10.970000267028809,11.050000190734863,10.710000038146973,8.414874076843262,3016400,0.0,
2022-04-01 00:00:00+00:00,10.949999809265137,11.0,10.520000457763672,8.306395530700684,2625600,0.0,
2022-04-04 00:00:00+00:00,10.829999923706056,11.109999656677246,10.75,8.538850784301758,1906200,0.0,
2022-04-05 00:00:00+00:00,10.970000267028809,10.979999542236328,10.5,8.159173011779785,2947400,0.0,
2022-04-06 00:00:00+00:00,10.479999542236328,10.699999809265137,10.199999809265137,8.07394027709961,2999600,0.0,
2022-04-07 00:00:00+00:00,10.210000038146973,10.329999923706056,9.649999618530272,7.570287704467773,7468900,0.0,
2022-04-08 00:00:00+00:00,9.779999732971191,9.8100004196167,9.510000228881836,7.368826389312744,3382300,0.0,
2022-04-11 00:00:00+00:00,9.449999809265137,9.649999618530272,9.300000190734863,7.283592700958252,2231700,0.0,
2022-04-12 00:00:00+00:00,9.550000190734863,9.68000030517578,9.239999771118164,7.190610408782959,1983400,0.0,
2022-04-13 00:00:00+00:00,9.34000015258789,9.489999771118164,9.289999961853027,7.275844573974609,1494200,0.0,
2022-04-14 00:00:00+00:00,9.449999809265137,9.510000228881836,9.140000343322754,7.097628593444824,1886500,0.0,
2022-04-18 00:00:00+00:00,9.100000381469728,9.300000190734863,9.050000190734863,7.0588860511779785,2009600,0.0,
2022-04-19 00:00:00+00:00,9.09000015258789,9.3100004196167,8.850000381469727,7.113125801086426,2257500,0.0,
2022-04-20 00:00:00+00:00,9.3100004196167,9.449999809265137,9.140000343322754,7.151867389678955,1371200,0.0,
2022-04-21 00:00:00+00:00,9.390000343322754,9.460000038146973,8.90999984741211,6.934909820556641,1825400,0.0,
2022-04-22 00:00:00+00:00,8.899999618530273,9.020000457763672,8.609999656677246,6.779939651489258,2471300,0.0,
2022-04-25 00:00:00+00:00,8.6899995803833,8.850000381469727,8.550000190734863,6.810933589935303,1768100,0.0,
2022-04-26 00:00:00+00:00,8.75,8.829999923706055,8.539999961853027,6.725700378417969,2432600,0.0,
2022-04-27 00:00:00+00:00,8.649999618530273,8.880000114440918,8.529999732971191,6.640466690063477,1690000,0.0,
2022-04-28 00:00:00+00:00,8.710000038146973,9.199999809265137,8.569999694824219,7.027891635894775,2501300,0.0,
2022-04-29 00:00:00+00:00,9.020000457763672,9.369999885559082,8.979999542236328,6.9659037590026855,4412300,0.0,
2022-05-02 00:00:00+00:00,9.029999732971191,9.289999961853027,8.949999809265137,7.190610408782959,2328300,0.0,
2022-05-03 00:00:00+00:00,9.210000038146973,9.399999618530272,9.15999984741211,7.229353427886963,2109300,0.0,
2022-05-04 00:00:00+00:00,9.399999618530272,9.539999961853027,9.0600004196167,7.368826389312744,1638300,0.0,
2022-05-05 00:00:00+00:00,9.40999984741211,9.460000038146973,9.0600004196167,7.13637113571167,1937900,0.0,
2022-05-06 00:00:00+00:00,9.100000381469728,9.140000343322754,8.680000305175781,6.80318546295166,3409400,0.0,
2022-05-09 00:00:00+00:00,8.600000381469727,8.699999809265137,8.0600004196167,6.3460235595703125,4106500,0.0,
2022-05-10 00:00:00+00:00,8.329999923706055,8.470000267028809,8.109999656677246,6.493245601654053,2482500,0.0,
2022-05-11 00:00:00+00:00,8.319999694824219,8.449999809265137,7.949999809265137,6.175556659698486,2591700,0.0,
2022-05-12 00:00:00+00:00,7.409999847412109,8.489999771118164,7.300000190734863,6.439006328582764,5522200,0.0,
2022-05-13 00:00:00+00:00,8.649999618530273,9.460000038146973,8.59000015258789,7.291341304779053,3914200,0.0,
2022-05-16 00:00:00+00:00,9.210000038146973,9.550000190734863,9.199999809265137,7.353329181671143,3857800,0.0,
2022-05-17 00:00:00+00:00,9.600000381469728,10.229999542236328,9.600000381469728,7.7175092697143555,4467700,0.0,
2022-05-18 00:00:00+00:00,9.6899995803833,9.90999984741211,9.34000015258789,7.299089908599853,2227600,0.0,
2022-05-19 00:00:00+00:00,9.380000114440918,9.579999923706056,9.300000190734863,7.213856697082519,2165500,0.0,
2022-05-20 00:00:00+00:00,9.369999885559082,9.4399995803833,9.09000015258789,7.268095970153809,1878800,0.0,
2022-05-23 00:00:00+00:00,9.399999618530272,9.550000190734863,9.239999771118164,7.275844573974609,1930400,0.0,
2022-05-24 00:00:00+00:00,9.1899995803833,9.1899995803833,8.8100004196167,6.934909820556641,2443000,0.0,
2022-05-25 00:00:00+00:00,8.899999618530273,9.380000114440918,8.899999618530273,7.167365550994873,1969600,0.0,
2022-05-26 00:00:00+00:00,9.25,9.579999923706056,9.25,7.275844573974609,2417600,0.0,
2022-05-27 00:00:00+00:00,9.539999961853027,9.65999984741211,9.43000030517578,7.361077308654785,2448100,0.0,
2022-05-31 00:00:00+00:00,9.520000457763672,9.699999809265137,9.470000267028809,7.376574993133545,2177100,0.0,
2022-06-01 00:00:00+00:00,9.65999984741211,9.850000381469728,9.31999969482422,7.337832450866699,1250700,0.0,
2022-06-02 00:00:00+00:00,9.460000038146973,9.8100004196167,9.40999984741211,7.430814266204834,2443700,0.0,
2022-06-03 00:00:00+00:00,9.5,9.5,9.31999969482422,7.306838035583496,1182700,0.0,
2022-06-06 00:00:00+00:00,9.529999732971191,9.6899995803833,9.399999618530272,7.392071723937988,1690200,0.0,
2022-06-07 00:00:00+00:00,9.420000076293944,9.579999923706056,9.359999656677246,7.407569408416748,1112700,0.0,
2022-06-08 00:00:00+00:00,9.520000457763672,9.670000076293944,9.369999885559082,7.454059600830078,2187200,0.0,
2022-06-09 00:00:00+00:00,9.489999771118164,9.989999771118164,9.489999771118164,7.616777896881103,3501400,0.0,
2022-06-10 00:00:00+00:00,9.699999809265137,9.960000038146973,9.65999984741211,7.578035354614258,2291700,0.0,
2022-06-13 00:00:00+00:00,9.600000381469728,9.68000030517578,9.050000190734863,7.027891635894775,3789200,0.0,
2022-06-14 00:00:00+00:00,9.210000038146973,9.40999984741211,9.109999656677246,7.20610761642456,1796500,0.0,
2022-06-15 00:00:00+00:00,9.300000190734863,9.380000114440918,9.050000190734863,7.167365550994873,2474700,0.0,
2022-06-16 00:00:00+00:00,9.0600004196167,9.09000015258789,8.369999885559082,6.531988620758057,4409300,0.0,
2022-06-17 00:00:00+00:00,8.529999732971191,8.619999885559082,8.279999732971191,6.648215293884277,3024600,0.0,
2022-06-21 00:00:00+00:00,8.5,9.109999656677246,8.220000267028809,6.9116644859313965,3736900,0.0,
2022-06-22 00:00:00+00:00,8.640000343322754,8.920000076293945,8.319999694824219,6.903915882110596,2975800,0.0,
2022-06-23 00:00:00+00:00,8.829999923706055,9.029999732971191,8.789999961853027,6.958155632019043,2283200,0.0,
2022-06-24 00:00:00+00:00,8.949999809265137,9.210000038146973,8.920000076293945,6.9659037590026855,2708500,0.0,
2022-06-27 00:00:00+00:00,9.0,9.65999984741211,9.0,7.128622531890869,4354000,0.0,
2022-06-28 00:00:00+00:00,9.260000228881836,9.399999618530272,8.899999618530273,6.92716121673584,4192200,0.0,
2022-06-29 00:00:00+00:00,7.869999885559082,8.0,7.349999904632568,6.756009578704834,4097900,1.25,
2022-06-30 00:00:00+00:00,7.349999904632568,7.75,7.210000038146973,6.737993240356445,3067100,0.0,
2022-07-01 00:00:00+00:00,7.309999942779541,7.480000019073486,7.130000114440918,6.51279354095459,2331400,0.0,
2022-07-05 00:00:00+00:00,7.070000171661377,7.119999885559082,6.550000190734863,5.936280250549316,5152200,0.0,
2022-07-06 00:00:00+00:00,6.599999904632568,6.739999771118164,6.389999866485596,5.864216327667236,3697100,0.0,
2022-07-07 00:00:00+00:00,6.599999904632568,6.829999923706055,6.599999904632568,5.990328788757324,2203600,0.0,
2022-07-08 00:00:00+00:00,6.599999904632568,6.739999771118164,6.449999809265137,5.981320381164551,1766600,0.0,
2022-07-11 00:00:00+00:00,6.599999904632568,6.599999904632568,6.300000190734863,5.720088005065918,2296000,0.0,
2022-07-12 00:00:00+00:00,6.5,6.980000019073486,6.329999923706055,5.81917667388916,3071400,0.0,
2022-07-13 00:00:00+00:00,6.46999979019165,7.199999809265137,6.460000038146973,6.170488834381104,6781500,0.0,
2022-07-14 00:00:00+00:00,6.610000133514404,6.71999979019165,6.179999828338623,5.918264389038086,5704500,0.0,
2022-07-15 00:00:00+00:00,6.639999866485596,6.730000019073486,6.420000076293945,5.846199989318848,2251800,0.0,
2022-07-18 00:00:00+00:00,6.559999942779541,6.739999771118164,6.480000019073486,5.89124059677124,2258400,0.0,
2022-07-19 00:00:00+00:00,6.599999904632568,6.820000171661377,6.599999904632568,6.026360511779785,1892900,0.0,
2022-07-20 00:00:00+00:00,6.659999847412109,7.0,6.610000133514404,6.260568618774414,1589600,0.0,
2022-07-21 00:00:00+00:00,7.0,7.429999828338623,6.960000038146973,6.665929317474365,2007200,0.0,
2022-07-22 00:00:00+00:00,7.349999904632568,7.489999771118164,6.989999771118164,6.359657287597656,2061500,0.0,
2022-07-25 00:00:00+00:00,7.099999904632568,7.139999866485596,6.949999809265137,6.359657287597656,1043700,0.0,
2022-07-26 00:00:00+00:00,7.039999961853027,7.079999923706055,6.900000095367432,6.269577026367188,2124500,0.0,
2022-07-27 00:00:00+00:00,7.090000152587891,7.239999771118164,6.96999979019165,6.51279354095459,1333100,0.0,
2022-07-28 00:00:00+00:00,7.199999809265137,7.300000190734863,7.03000020980835,6.467752933502197,1332600,0.0,
2022-07-29 00:00:00+00:00,7.179999828338623,7.309999942779541,7.039999961853027,6.449737071990967,1904900,0.0,
2022-08-01 00:00:00+00:00,7.159999847412109,7.21999979019165,6.809999942779541,6.152472496032715,2030200,0.0,
2022-08-02 00:00:00+00:00,6.75,7.150000095367432,6.71999979019165,6.2785844802856445,1454200,0.0,
2022-08-03 00:00:00+00:00,7.0,7.210000038146973,6.920000076293945,6.449737071990967,1562800,0.0,
2022-08-04 00:00:00+00:00,7.090000152587891,7.199999809265137,7.019999980926514,6.323625087738037,1652100,0.0,
2022-08-05 00:00:00+00:00,7.0,7.03000020980835,6.880000114440918,6.242552757263184,1535700,0.0,
2022-08-08 00:00:00+00:00,6.929999828338623,7.050000190734863,6.889999866485596,6.332633018493652,1274900,0.0,
2022-08-09 00:00:00+00:00,6.960000038146973,6.960000038146973,6.599999904632568,6.017352104187012,2043400,0.0,
2022-08-10 00:00:00+00:00,6.800000190734863,7.090000152587891,6.71999979019165,6.3776726722717285,1698700,0.0,
2022-08-11 00:00:00+00:00,6.659999847412109,7.75,6.659999847412109,6.503785133361816,5432100,0.0,
2022-08-12 00:00:00+00:00,7.269999980926514,7.630000114440918,7.119999885559082,6.783033847808838,4575200,0.0,
2022-08-15 00:00:00+00:00,7.550000190734863,7.550000190734863,7.150000095367432,6.449737071990967,3406400,0.0,
2022-08-16 00:00:00+00:00,7.119999885559082,7.170000076293945,6.96999979019165,6.341640949249268,2184100,0.0,
2022-08-17 00:00:00+00:00,7.019999980926514,7.059999942779541,6.880000114440918,6.305608749389648,1244200,0.0,
2022-08-18 00:00:00+00:00,6.96999979019165,7.130000114440918,6.849999904632568,6.386681079864502,1939500,0.0,
2022-08-19 00:00:00+00:00,6.960000038146973,7.059999942779541,6.710000038146973,6.07140064239502,2214300,0.0,
2022-08-22 00:00:00+00:00,6.690000057220459,6.710000038146973,6.550000190734863,5.918264389038086,1314900,0.0,
2022-08-23 00:00:00+00:00,6.619999885559082,6.769999980926514,6.579999923706055,5.954296588897705,1156400,0.0,
2022-08-24 00:00:00+00:00,6.639999866485596,6.670000076293945,6.539999961853027,5.918264389038086,1298100,0.0,
2022-08-25 00:00:00+00:00,6.630000114440918,6.809999942779541,6.619999885559082,6.053384304046631,1810200,0.0,
2022-08-26 00:00:00+00:00,6.730000019073486,6.789999961853027,6.380000114440918,5.765128135681152,1726800,0.0,
2022-08-29 00:00:00+00:00,6.340000152587891,6.420000076293945,6.230000019073486,5.620999813079834,1288800,0.0,
2022-08-30 00:00:00+00:00,6.329999923706055,6.369999885559082,6.239999771118164,5.684055805206299,1167000,0.0,
2022-08-31 00:00:00+00:00,6.380000114440918,6.380000114440918,6.179999828338623,5.611991882324219,1004900,0.0,
2022-09-01 00:00:00+00:00,6.179999828338623,6.179999828338623,5.829999923706055,5.422823429107666,2042000,0.0,
2022-09-02 00:00:00+00:00,6.059999942779541,6.099999904632568,5.869999885559082,5.314727306365967,1109400,0.0,
2022-09-06 00:00:00+00:00,5.940000057220459,5.940000057220459,5.659999847412109,5.170598983764648,1750000,0.0,
2022-09-07 00:00:00+00:00,5.690000057220459,5.71999979019165,5.570000171661377,5.098535060882568,1253100,0.0,
2022-09-08 00:00:00+00:00,5.599999904632568,5.670000076293945,5.440000057220459,5.044486999511719,2110500,0.0,
2022-09-09 00:00:00+00:00,5.659999847412109,5.829999923706055,5.659999847412109,5.206631183624268,1595400,0.0,
2022-09-12 00:00:00+00:00,5.849999904632568,5.929999828338623,5.829999923706055,5.278695583343506,1113700,0.0,
2022-09-13 00:00:00+00:00,5.769999980926514,5.78000020980835,5.550000190734863,5.017463207244873,2002100,0.0,
2022-09-14 00:00:00+00:00,5.639999866485596,5.650000095367432,5.46999979019165,5.008455276489258,1834000,0.0,
2022-09-15 00:00:00+00:00,5.539999961853027,5.679999828338623,5.480000019073486,4.95440673828125,1311700,0.0,
2022-09-16 00:00:00+00:00,5.449999809265137,5.599999904632568,5.420000076293945,5.017463207244873,1505800,0.0,
2022-09-19 00:00:00+00:00,5.46999979019165,5.579999923706055,5.369999885559082,4.95440673828125,1147600,0.0,
2022-09-20 00:00:00+00:00,5.489999771118164,5.489999771118164,5.380000114440918,4.855318546295166,1112300,0.0,
2022-09-21 00:00:00+00:00,5.380000114440918,5.449999809265137,5.269999980926514,4.774246692657471,1196600,0.0,
2022-09-22 00:00:00+00:00,5.25,5.300000190734863,5.170000076293945,4.693174362182617,1273700,0.0,
2022-09-23 00:00:00+00:00,5.130000114440918,5.150000095367432,5.03000020980835,4.621110439300537,1533300,0.0,
2022-09-26 00:00:00+00:00,5.059999942779541,5.210000038146973,4.949999809265137,4.476982116699219,1429100,0.0,
2022-09-27 00:00:00+00:00,5.039999961853027,5.110000133514404,4.980000019073486,4.567062854766846,1282900,0.0,
2022-09-28 00:00:00+00:00,4.96999979019165,5.139999866485596,4.949999809265137,4.585078239440918,1640600,0.0,
2022-09-29 00:00:00+00:00,4.980000019073486,5.010000228881836,4.809999942779541,4.413926124572754,2640400,0.0,
2022-09-30 00:00:00+00:00,4.880000114440918,5.03000020980835,4.840000152587891,4.359878540039063,1761800,0.0,
2022-10-03 00:00:00+00:00,4.829999923706055,5.150000095367432,4.829999923706055,4.531030654907227,1979000,0.0,
2022-10-04 00:00:00+00:00,5.150000095367432,5.489999771118164,5.139999866485596,4.927382946014404,2023600,0.0,
2022-10-05 00:00:00+00:00,5.360000133514404,5.579999923706055,5.329999923706055,5.008455276489258,1935500,0.0,
2022-10-06 00:00:00+00:00,5.53000020980835,5.659999847412109,5.519999980926514,5.008455276489258,1746100,0.0,
2022-10-07 00:00:00+00:00,5.449999809265137,5.539999961853027,5.289999961853027,4.828295230865479,1906900,0.0,
2022-10-10 00:00:00+00:00,5.380000114440918,5.380000114440918,5.260000228881836,4.765238285064697,1326000,0.0,
2022-10-11 00:00:00+00:00,5.25,5.289999961853027,4.889999866485596,4.485990524291992,1866400,0.0,
2022-10-12 00:00:00+00:00,4.989999771118164,5.179999828338623,4.989999771118164,4.612102508544922,1651900,0.0,
2022-10-13 00:00:00+00:00,4.980000019073486,5.489999771118164,4.909999847412109,4.81027889251709,1146600,0.0,
2022-10-14 00:00:00+00:00,5.449999809265137,5.519999980926514,5.260000228881836,4.747222900390625,1390300,0.0,
2022-10-17 00:00:00+00:00,5.309999942779541,5.53000020980835,5.289999961853027,4.945398807525635,1913600,0.0,
2022-10-18 00:00:00+00:00,5.610000133514404,5.679999828338623,5.409999847412109,4.990438938140869,1543800,0.0,
2022-10-19 00:00:00+00:00,5.460000038146973,5.610000133514404,5.400000095367432,4.999447345733643,1752300,0.0,
2022-10-20 00:00:00+00:00,5.590000152587891,5.739999771118164,5.590000152587891,5.080519199371338,1463400,0.0,
2022-10-21 00:00:00+00:00,5.590000152587891,5.949999809265137,5.590000152587891,5.323735237121582,1478200,0.0,
2022-10-24 00:00:00+00:00,5.940000057220459,6.0,5.71999979019165,5.269687652587891,1303300,0.0,
2022-10-25 00:00:00+00:00,5.840000152587891,6.110000133514404,5.829999923706055,5.440839767456055,1389100,0.0,
2022-10-26 00:00:00+00:00,6.010000228881836,6.150000095367432,5.949999809265137,5.422823429107666,1022800,0.0,
2022-10-27 00:00:00+00:00,6.090000152587891,6.21999979019165,5.949999809265137,5.413815975189209,1233600,0.0,
2022-10-28 00:00:00+00:00,6.0,6.070000171661377,5.690000057220459,5.251671314239502,2049400,0.0,
2022-10-31 00:00:00+00:00,5.849999904632568,5.849999904632568,5.619999885559082,5.098535060882568,1000500,0.0,
2022-11-01 00:00:00+00:00,5.800000190734863,5.960000038146973,5.769999980926514,5.278695583343506,1363200,0.0,
2022-11-02 00:00:00+00:00,5.929999828338623,5.929999828338623,5.53000020980835,4.990438938140869,1294800,0.0,
2022-11-03 00:00:00+00:00,5.460000038146973,5.710000038146973,5.360000133514404,5.071511268615723,1252200,0.0,
2022-11-04 00:00:00+00:00,5.789999961853027,6.039999961853027,5.730000019073486,5.37778377532959,1691800,0.0,
2022-11-07 00:00:00+00:00,6.039999961853027,6.130000114440918,5.949999809265137,5.521912097930908,858700,0.0,
