date,VTNR_Open,VTNR_High,VTNR_Low,VTNR_Close,VTNR_Volume,VTNR_Dividends,VTNR_Stock Splits
2015-07-24 00:00:00+00:00,2.0299999713897705,2.049999952316284,1.950000047683716,1.950000047683716,53600,,
2015-07-27 00:00:00+00:00,1.9600000381469729,1.9600000381469729,1.75,1.7899999618530271,101200,,
2015-07-28 00:00:00+00:00,1.7899999618530271,1.950000047683716,1.781000018119812,1.870000004768372,44400,,
2015-07-29 00:00:00+00:00,1.850000023841858,2.049999952316284,1.850000023841858,1.940000057220459,72800,,
2015-07-30 00:00:00+00:00,1.950000047683716,2.1459999084472656,1.950000047683716,2.0199999809265137,56700,,
2015-07-31 00:00:00+00:00,2.049999952316284,2.240000009536743,1.870000004768372,1.950000047683716,175100,,
2015-08-03 00:00:00+00:00,1.950000047683716,2.0299999713897705,1.850000023841858,1.909999966621399,131900,,
2015-08-04 00:00:00+00:00,1.909999966621399,1.950000047683716,1.7699999809265137,1.7799999713897705,137100,,
2015-08-05 00:00:00+00:00,1.7799999713897705,1.8200000524520876,1.75,1.75,136300,,
2015-08-06 00:00:00+00:00,1.75,1.7999999523162842,1.75,1.7599999904632568,42800,,
2015-08-07 00:00:00+00:00,1.75,1.7999999523162842,1.6699999570846558,1.75,146100,,
2015-08-10 00:00:00+00:00,1.7699999809265137,1.8200000524520876,1.75,1.7799999713897705,109700,,
2015-08-11 00:00:00+00:00,2.0,2.8499999046325684,1.932000041007996,2.450000047683716,1128000,,
2015-08-12 00:00:00+00:00,2.369999885559082,2.690000057220459,2.303999900817871,2.559999942779541,264100,,
2015-08-13 00:00:00+00:00,2.539999961853028,2.539999961853028,2.3499999046325684,2.450000047683716,65200,,
2015-08-14 00:00:00+00:00,2.4800000190734863,2.5,2.400000095367432,2.440000057220459,103700,,
2015-08-17 00:00:00+00:00,2.4100000858306885,2.470000028610229,2.3399999141693115,2.4200000762939453,78200,,
2015-08-18 00:00:00+00:00,2.390000104904175,2.470000028610229,2.359999895095825,2.470000028610229,41400,,
2015-08-19 00:00:00+00:00,2.440000057220459,2.4600000381469727,2.390000104904175,2.4100000858306885,23400,,
2015-08-20 00:00:00+00:00,2.380000114440918,2.450000047683716,2.240000009536743,2.319999933242798,115500,,
2015-08-21 00:00:00+00:00,2.299999952316284,2.315999984741211,2.1600000858306885,2.2300000190734863,111700,,
2015-08-24 00:00:00+00:00,2.0899999141693115,2.0899999141693115,1.6799999475479126,1.870000004768372,128500,,
2015-08-25 00:00:00+00:00,1.950000047683716,2.059999942779541,1.919999957084656,2.0,70900,,
2015-08-26 00:00:00+00:00,2.0999999046325684,2.0999999046325684,1.9700000286102293,2.0899999141693115,114600,,
2015-08-27 00:00:00+00:00,2.190000057220459,2.400000095367432,2.0899999141693115,2.259999990463257,131800,,
2015-08-28 00:00:00+00:00,2.259999990463257,2.509999990463257,2.259999990463257,2.450000047683716,71900,,
2015-08-31 00:00:00+00:00,2.4600000381469727,2.5999999046325684,2.3399999141693115,2.559999942779541,57600,,
2015-09-01 00:00:00+00:00,2.559999942779541,2.5999999046325684,2.450000047683716,2.5999999046325684,87600,,
2015-09-02 00:00:00+00:00,2.609999895095825,2.680000066757202,2.4100000858306885,2.430000066757202,47000,,
2015-09-03 00:00:00+00:00,2.4800000190734863,2.5199999809265137,2.380000114440918,2.5199999809265137,13600,,
2015-09-04 00:00:00+00:00,2.4800000190734863,2.5,2.4100000858306885,2.4800000190734863,9600,,
2015-09-08 00:00:00+00:00,2.470000028610229,2.470000028610229,2.4200000762939453,2.4200000762939453,4600,,
2015-09-09 00:00:00+00:00,2.4600000381469727,2.4800000190734863,2.369999885559082,2.400000095367432,13300,,
2015-09-10 00:00:00+00:00,2.430000066757202,2.490000009536743,2.369999885559082,2.470000028610229,18400,,
2015-09-11 00:00:00+00:00,2.4800000190734863,2.4800000190734863,2.259999990463257,2.299999952316284,43900,,
2015-09-14 00:00:00+00:00,2.240000009536743,2.5,2.240000009536743,2.359999895095825,41700,,
2015-09-15 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.130000114440918,2.240000009536743,53000,,
2015-09-16 00:00:00+00:00,2.200000047683716,2.2799999713897705,2.190000057220459,2.2699999809265137,19600,,
2015-09-17 00:00:00+00:00,2.2799999713897705,2.400000095367432,2.220000028610229,2.3499999046325684,41800,,
2015-09-18 00:00:00+00:00,2.3499999046325684,2.430000066757202,2.220000028610229,2.430000066757202,117700,,
2015-09-21 00:00:00+00:00,2.430000066757202,2.549000024795532,2.4100000858306885,2.5199999809265137,44800,,
2015-09-22 00:00:00+00:00,2.4200000762939453,2.5,2.390000104904175,2.450000047683716,43300,,
2015-09-23 00:00:00+00:00,2.440000057220459,2.490000009536743,2.299999952316284,2.319999933242798,29700,,
2015-09-24 00:00:00+00:00,2.259999990463257,2.430000066757202,2.2300000190734863,2.319999933242798,68900,,
2015-09-25 00:00:00+00:00,2.4760000705718994,2.539999961853028,2.309999942779541,2.450000047683716,81700,,
2015-09-28 00:00:00+00:00,2.430000066757202,2.430000066757202,2.2300000190734863,2.289999961853028,169400,,
2015-09-29 00:00:00+00:00,2.2799999713897705,2.299999952316284,2.0799999237060547,2.0799999237060547,120200,,
2015-09-30 00:00:00+00:00,2.109999895095825,2.240000009536743,2.0899999141693115,2.140000104904175,15400,,
2015-10-01 00:00:00+00:00,2.190000057220459,2.240000009536743,2.0999999046325684,2.150000095367432,33400,,
2015-10-02 00:00:00+00:00,2.119999885559082,2.1600000858306885,2.109999895095825,2.150000095367432,21700,,
2015-10-05 00:00:00+00:00,2.1600000858306885,2.2300000190734863,2.109999895095825,2.2300000190734863,48100,,
2015-10-06 00:00:00+00:00,2.2300000190734863,2.369999885559082,2.2100000381469727,2.319999933242798,78900,,
2015-10-07 00:00:00+00:00,2.319999933242798,2.4800000190734863,2.305000066757202,2.470000028610229,63200,,
2015-10-08 00:00:00+00:00,2.470000028610229,2.569999933242798,2.400000095367432,2.569999933242798,74800,,
2015-10-09 00:00:00+00:00,2.5899999141693115,2.799999952316284,2.561000108718872,2.7100000381469727,84000,,
2015-10-12 00:00:00+00:00,2.690000057220459,2.7300000190734863,2.5,2.549999952316284,39500,,
2015-10-13 00:00:00+00:00,2.549999952316284,2.680000066757202,2.539999961853028,2.630000114440918,32400,,
2015-10-14 00:00:00+00:00,2.609999895095825,2.720000028610229,2.559999942779541,2.690000057220459,38100,,
2015-10-15 00:00:00+00:00,2.680000066757202,2.7799999713897705,2.5799999237060547,2.720000028610229,58300,,
2015-10-16 00:00:00+00:00,2.740000009536743,2.740000009536743,2.640000104904175,2.720000028610229,51500,,
2015-10-19 00:00:00+00:00,2.7300000190734863,2.75,2.609999895095825,2.75,34000,,
2015-10-20 00:00:00+00:00,2.7300000190734863,2.75,2.609999895095825,2.680000066757202,34600,,
2015-10-21 00:00:00+00:00,2.640000104904175,2.6700000762939453,2.5299999713897705,2.619999885559082,59900,,
2015-10-22 00:00:00+00:00,2.650000095367432,2.650000095367432,2.549999952316284,2.630000114440918,13800,,
2015-10-23 00:00:00+00:00,2.609999895095825,2.720000028610229,2.5999999046325684,2.700000047683716,28400,,
2015-10-26 00:00:00+00:00,2.6700000762939453,2.6700000762939453,2.496999979019165,2.509000062942505,55300,,
2015-10-27 00:00:00+00:00,2.490000009536743,2.490000009536743,2.390000104904175,2.390000104904175,149000,,
2015-10-28 00:00:00+00:00,2.400000095367432,2.400000095367432,2.2799999713897705,2.3399999141693115,31600,,
2015-10-29 00:00:00+00:00,2.3399999141693115,2.440000057220459,2.3299999237060547,2.3499999046325684,39100,,
2015-10-30 00:00:00+00:00,2.4200000762939453,2.4200000762939453,2.319999933242798,2.359999895095825,34000,,
2015-11-02 00:00:00+00:00,2.369999885559082,2.400000095367432,2.369999885559082,2.380000114440918,24700,,
2015-11-03 00:00:00+00:00,2.430000066757202,2.6600000858306885,2.430000066757202,2.569999933242798,84700,,
2015-11-04 00:00:00+00:00,2.75,2.789999961853028,2.5999999046325684,2.700000047683716,73200,,
2015-11-05 00:00:00+00:00,2.6700000762939453,2.7100000381469727,2.569000005722046,2.569999933242798,21200,,
2015-11-06 00:00:00+00:00,2.5799999237060547,2.6700000762939453,2.5199999809265137,2.6449999809265137,23300,,
2015-11-09 00:00:00+00:00,2.5999999046325684,2.720000028610229,2.549999952316284,2.569999933242798,56800,,
2015-11-10 00:00:00+00:00,2.380000114440918,2.5,2.240000009536743,2.2699999809265137,91200,,
2015-11-11 00:00:00+00:00,2.2799999713897705,2.289999961853028,2.200000047683716,2.2100000381469727,71900,,
2015-11-12 00:00:00+00:00,2.2100000381469727,2.220000028610229,2.009999990463257,2.069999933242798,93100,,
2015-11-13 00:00:00+00:00,2.0199999809265137,2.119999885559082,2.0199999809265137,2.049999952316284,47000,,
2015-11-16 00:00:00+00:00,2.059999942779541,2.0799999237060547,1.9800000190734863,2.0,43500,,
2015-11-17 00:00:00+00:00,1.9900000095367432,2.0,1.8899999856948853,1.919999957084656,71900,,
2015-11-18 00:00:00+00:00,1.909999966621399,2.0,1.75,1.850000023841858,86700,,
2015-11-19 00:00:00+00:00,1.8600000143051147,1.8600000143051147,1.8179999589920044,1.850000023841858,16600,,
2015-11-20 00:00:00+00:00,1.830000042915344,1.850000023841858,1.8170000314712524,1.840000033378601,77900,,
2015-11-23 00:00:00+00:00,1.8200000524520876,1.909999966621399,1.8200000524520876,1.8200000524520876,27700,,
2015-11-24 00:00:00+00:00,1.8799999952316284,1.919999957084656,1.809999942779541,1.8799999952316284,31600,,
2015-11-25 00:00:00+00:00,1.8799999952316284,1.9700000286102293,1.8799999952316284,1.8899999856948853,26600,,
2015-11-27 00:00:00+00:00,1.8899999856948853,1.9700000286102293,1.8899999856948853,1.940000057220459,13000,,
2015-11-30 00:00:00+00:00,2.0,2.0,1.909999966621399,1.9299999475479128,28600,,
2015-12-01 00:00:00+00:00,1.909999966621399,1.940000057220459,1.899999976158142,1.9299999475479128,9000,,
2015-12-02 00:00:00+00:00,1.9299999475479128,1.9299999475479128,1.840000033378601,1.899999976158142,33400,,
2015-12-03 00:00:00+00:00,1.919999957084656,1.919999957084656,1.830000042915344,1.840000033378601,15100,,
2015-12-04 00:00:00+00:00,1.809999942779541,1.8289999961853027,1.7400000095367432,1.809999942779541,42600,,
2015-12-07 00:00:00+00:00,1.7799999713897705,1.7999999523162842,1.5700000524520874,1.6200000047683716,79300,,
2015-12-08 00:00:00+00:00,1.590000033378601,1.600000023841858,1.399999976158142,1.4199999570846558,82300,,
2015-12-09 00:00:00+00:00,1.4199999570846558,1.5,1.3300000429153442,1.3700000047683716,107000,,
2015-12-10 00:00:00+00:00,1.3700000047683716,1.440000057220459,1.2999999523162842,1.3200000524520874,156700,,
2015-12-11 00:00:00+00:00,1.2999999523162842,1.4199999570846558,1.2699999809265137,1.3899999856948853,67900,,
2015-12-14 00:00:00+00:00,1.4299999475479126,1.440000057220459,1.3200000524520874,1.340000033378601,57700,,
2015-12-15 00:00:00+00:00,1.3300000429153442,1.3899999856948853,1.25,1.340000033378601,38200,,
2015-12-16 00:00:00+00:00,1.340000033378601,1.4199999570846558,1.3200000524520874,1.3200000524520874,26100,,
2015-12-17 00:00:00+00:00,1.3300000429153442,1.409999966621399,1.0499999523162842,1.100000023841858,63300,,
2015-12-18 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.1200000047683716,1.25,47800,,
2015-12-21 00:00:00+00:00,1.25,1.2699999809265137,1.1399999856948853,1.149999976158142,16400,,
2015-12-22 00:00:00+00:00,1.1699999570846558,1.2400000095367432,1.059999942779541,1.0700000524520874,70800,,
2015-12-23 00:00:00+00:00,1.0700000524520874,1.1890000104904177,1.0700000524520874,1.1699999570846558,88600,,
2015-12-24 00:00:00+00:00,1.190000057220459,1.2200000286102295,1.159999966621399,1.1699999570846558,21300,,
2015-12-28 00:00:00+00:00,1.1699999570846558,1.1699999570846558,1.0800000429153442,1.090000033378601,78200,,
2015-12-29 00:00:00+00:00,1.090000033378601,1.1399999856948853,1.0700000524520874,1.0700000524520874,82200,,
2015-12-30 00:00:00+00:00,1.0499999523162842,1.059999942779541,1.0099999904632568,1.0099999904632568,110800,,
2015-12-31 00:00:00+00:00,1.0199999809265137,1.1299999952316284,1.0,1.100000023841858,256200,,
2016-01-04 00:00:00+00:00,1.1399999856948853,1.190000057220459,1.0199999809265137,1.1510000228881836,52400,,
2016-01-05 00:00:00+00:00,1.1200000047683716,1.1699999570846558,1.0800000429153442,1.1100000143051147,16900,,
2016-01-06 00:00:00+00:00,1.159999966621399,1.159999966621399,1.0,1.0,45400,,
2016-01-07 00:00:00+00:00,0.9509999752044678,1.0399999618530271,0.9509999752044678,0.9900000095367432,54700,,
2016-01-08 00:00:00+00:00,1.0099999904632568,1.1100000143051147,0.9829999804496764,1.0499999523162842,75100,,
2016-01-11 00:00:00+00:00,1.0099999904632568,1.0399999618530271,1.0099999904632568,1.0099999904632568,19100,,
2016-01-12 00:00:00+00:00,1.0540000200271606,1.0540000200271606,0.9100000262260436,0.9350000023841858,72700,,
2016-01-13 00:00:00+00:00,0.9200000166893004,0.9800000190734864,0.8799999952316284,0.9079999923706056,46600,,
2016-01-14 00:00:00+00:00,0.9100000262260436,1.0119999647140503,0.8500000238418579,0.9100000262260436,42600,,
2016-01-15 00:00:00+00:00,0.8999999761581421,0.9850000143051147,0.8019999861717224,0.8240000009536743,51900,,
2016-01-19 00:00:00+00:00,0.8500000238418579,0.9300000071525574,0.7699999809265137,0.7799999713897705,20000,,
2016-01-20 00:00:00+00:00,0.7699999809265137,0.8980000019073486,0.6299999952316284,0.800000011920929,108000,,
2016-01-21 00:00:00+00:00,0.8500000238418579,1.0700000524520874,0.8259999752044678,1.0199999809265137,83500,,
2016-01-22 00:00:00+00:00,1.1200000047683716,1.1200000047683716,0.9800000190734864,1.0199999809265137,37100,,
2016-01-25 00:00:00+00:00,0.9800000190734864,1.0199999809265137,0.9399999976158142,0.9589999914169312,23400,,
2016-01-26 00:00:00+00:00,0.9900000095367432,1.0800000429153442,0.9700000286102296,1.059999942779541,54600,,
2016-01-27 00:00:00+00:00,1.0700000524520874,1.090000033378601,1.0099999904632568,1.0499999523162842,39000,,
2016-01-28 00:00:00+00:00,1.090000033378601,1.090000033378601,1.0099999904632568,1.0499999523162842,19600,,
2016-01-29 00:00:00+00:00,1.0700000524520874,1.100000023841858,1.0099999904632568,1.0099999904632568,38600,,
2016-02-01 00:00:00+00:00,1.0399999618530271,1.1299999952316284,1.0399999618530271,1.1200000047683716,42100,,
2016-02-02 00:00:00+00:00,1.159999966621399,1.159999966621399,1.0700000524520874,1.1100000143051147,37400,,
2016-02-03 00:00:00+00:00,1.2999999523162842,2.2100000381469727,1.159999966621399,1.7699999809265137,1917200,,
2016-02-04 00:00:00+00:00,1.7100000381469729,1.830000042915344,1.6299999952316284,1.7899999618530271,330500,,
2016-02-05 00:00:00+00:00,1.7799999713897705,1.7799999713897705,1.659999966621399,1.7699999809265137,105600,,
2016-02-08 00:00:00+00:00,1.7599999904632568,1.7999999523162842,1.600000023841858,1.690000057220459,177600,,
2016-02-09 00:00:00+00:00,1.7200000286102295,1.7200000286102295,1.6299999952316284,1.649999976158142,19300,,
2016-02-10 00:00:00+00:00,1.7400000095367432,1.7899999618530271,1.6299999952316284,1.7000000476837158,58000,,
2016-02-11 00:00:00+00:00,1.649999976158142,1.690000057220459,1.4500000476837158,1.5299999713897705,88200,,
2016-02-12 00:00:00+00:00,1.5,1.656000018119812,1.4500000476837158,1.6299999952316284,49100,,
2016-02-16 00:00:00+00:00,1.6299999952316284,1.659999966621399,1.5700000524520874,1.6200000047683716,72500,,
2016-02-17 00:00:00+00:00,1.6239999532699585,1.7200000286102295,1.6100000143051147,1.7100000381469729,116900,,
2016-02-18 00:00:00+00:00,1.75,1.7890000343322754,1.6799999475479126,1.7000000476837158,38900,,
2016-02-19 00:00:00+00:00,1.6799999475479126,1.7100000381469729,1.6799999475479126,1.690000057220459,13200,,
2016-02-22 00:00:00+00:00,1.7400000095367432,1.7400000095367432,1.659999966621399,1.659999966621399,29600,,
2016-02-23 00:00:00+00:00,1.7549999952316284,1.7549999952316284,1.5,1.5399999618530271,43700,,
2016-02-24 00:00:00+00:00,1.5160000324249268,1.5800000429153442,1.4240000247955322,1.4600000381469729,44500,,
2016-02-25 00:00:00+00:00,1.4800000190734863,1.4800000190734863,1.3899999856948853,1.4199999570846558,19200,,
2016-02-26 00:00:00+00:00,1.4500000476837158,1.4670000076293943,1.4299999475479126,1.440000057220459,17300,,
2016-02-29 00:00:00+00:00,1.4700000286102295,1.5800000429153442,1.4199999570846558,1.5,30600,,
2016-03-01 00:00:00+00:00,1.4900000095367432,1.6799999475479126,1.440000057220459,1.5499999523162842,37300,,
2016-03-02 00:00:00+00:00,1.5729999542236328,1.649999976158142,1.5499999523162842,1.5700000524520874,26100,,
2016-03-03 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.440000057220459,1.5299999713897705,24400,,
2016-03-04 00:00:00+00:00,1.590000033378601,1.659999966621399,1.5800000429153442,1.6200000047683716,39000,,
2016-03-07 00:00:00+00:00,1.5800000429153442,1.7300000190734863,1.4500000476837158,1.6699999570846558,266400,,
2016-03-08 00:00:00+00:00,1.7200000286102295,1.75,1.7000000476837158,1.7300000190734863,18600,,
2016-03-09 00:00:00+00:00,1.75,1.870000004768372,1.75,1.809999942779541,31200,,
2016-03-10 00:00:00+00:00,1.850000023841858,2.0,1.850000023841858,1.8600000143051147,41400,,
2016-03-11 00:00:00+00:00,1.940000057220459,2.0299999713897705,1.840999960899353,1.9299999475479128,116100,,
2016-03-14 00:00:00+00:00,1.9299999475479128,2.200000047683716,1.870000004768372,2.0799999237060547,52000,,
2016-03-15 00:00:00+00:00,2.0899999141693115,2.200000047683716,1.9600000381469729,1.9800000190734863,66100,,
2016-03-16 00:00:00+00:00,1.9800000190734863,2.07699990272522,1.8739999532699585,2.049999952316284,15600,,
2016-03-17 00:00:00+00:00,2.059999942779541,2.059999942779541,1.830000042915344,1.919999957084656,38900,,
2016-03-18 00:00:00+00:00,1.9800000190734863,2.0899999141693115,1.89300000667572,2.009999990463257,34800,,
2016-03-21 00:00:00+00:00,2.049999952316284,2.0799999237060547,1.9700000286102293,2.009999990463257,6500,,
2016-03-22 00:00:00+00:00,1.9900000095367432,2.0,1.940000057220459,1.9900000095367432,13800,,
2016-03-23 00:00:00+00:00,1.950000047683716,2.039999961853028,1.7899999618530271,1.850000023841858,30900,,
2016-03-24 00:00:00+00:00,1.8200000524520876,1.8899999856948853,1.649999976158142,1.7999999523162842,110600,,
2016-03-28 00:00:00+00:00,1.850000023841858,1.919999957084656,1.6759999990463257,1.690000057220459,71700,,
2016-03-29 00:00:00+00:00,1.6699999570846558,1.919999957084656,1.6699999570846558,1.7899999618530271,58800,,
2016-03-30 00:00:00+00:00,1.9809999465942385,1.9900000095367432,1.7599999904632568,1.8509999513626096,48900,,
2016-03-31 00:00:00+00:00,1.7000000476837158,2.049999952316284,1.5,1.950000047683716,47300,,
2016-04-01 00:00:00+00:00,1.940000057220459,1.940000057220459,1.870000004768372,1.8799999952316284,17900,,
