date,PKX_Open,PKX_High,PKX_Low,PKX_Close,PKX_Volume,PKX_Dividends,PKX_Stock Splits
2017-04-12 00:00:00+00:00,59.130001068115234,59.40999984741211,57.84000015258789,57.44758224487305,570600,0.0,
2017-04-13 00:00:00+00:00,58.09999847412109,58.84999847412109,57.47999954223633,56.81509399414063,354800,0.0,
2017-04-17 00:00:00+00:00,57.79999923706055,57.83000183105469,57.400001525878906,57.12145233154297,214700,0.0,
2017-04-18 00:00:00+00:00,57.59000015258789,58.27999877929688,57.45000076293945,57.3685188293457,376600,0.0,
2017-04-19 00:00:00+00:00,58.310001373291016,58.310001373291016,56.47999954223633,55.9157829284668,302000,0.0,
2017-04-20 00:00:00+00:00,57.79999923706055,58.52999877929688,57.540000915527344,57.68476486206055,432000,0.0,
2017-04-21 00:00:00+00:00,58.97999954223633,59.61000061035156,58.5099983215332,58.2777214050293,356700,0.0,
2017-04-24 00:00:00+00:00,59.84999847412109,60.5,59.7599983215332,59.29562759399414,336500,0.0,
2017-04-25 00:00:00+00:00,60.2400016784668,60.52999877929688,59.77000045776367,59.5031623840332,383000,0.0,
2017-04-26 00:00:00+00:00,59.81999969482422,60.400001525878906,59.77000045776367,59.177040100097656,291800,0.0,
2017-04-27 00:00:00+00:00,59.47999954223633,59.709999084472656,58.790000915527344,58.37654876708984,273100,0.0,
2017-04-28 00:00:00+00:00,58.880001068115234,59.27000045776367,58.70000076293945,58.32713317871094,268800,0.0,
2017-05-01 00:00:00+00:00,59.43000030517578,59.619998931884766,58.84999847412109,58.43584060668945,194100,0.0,
2017-05-02 00:00:00+00:00,60.43999862670898,61.02999877929688,60.20000076293945,59.63163757324219,377000,0.0,
2017-05-03 00:00:00+00:00,60.18000030517578,60.18000030517578,58.13999938964844,57.98124313354492,439900,0.0,
2017-05-04 00:00:00+00:00,58.43999862670898,58.95000076293945,57.5,57.43769454956055,335300,0.0,
2017-05-05 00:00:00+00:00,58.16999816894531,59.02000045776367,58.13999938964844,58.188777923583984,241800,0.0,
2017-05-08 00:00:00+00:00,58.66999816894531,59.18999862670898,58.65999984741211,58.30736923217773,249100,0.0,
2017-05-09 00:00:00+00:00,59.130001068115234,59.52999877929688,58.56999969482422,57.98124313354492,249700,0.0,
2017-05-10 00:00:00+00:00,58.869998931884766,59.2599983215332,58.7599983215332,58.25795364379883,289000,0.0,
2017-05-11 00:00:00+00:00,59.79999923706055,59.79999923706055,58.959999084472656,58.99915313720703,474000,0.0,
2017-05-12 00:00:00+00:00,60.09000015258789,60.2400016784668,59.83000183105469,59.186920166015625,386700,0.0,
2017-05-15 00:00:00+00:00,60.47999954223633,60.84999847412109,60.16999816894531,60.12576675415039,265300,0.0,
2017-05-16 00:00:00+00:00,60.93000030517578,61.91999816894531,60.880001068115234,60.76813888549805,505900,0.0,
2017-05-17 00:00:00+00:00,60.08000183105469,60.5,58.91999816894531,58.356781005859375,425900,0.0,
2017-05-18 00:00:00+00:00,58.790000915527344,59.70000076293945,58.68999862670898,58.67302322387695,412200,0.0,
2017-05-19 00:00:00+00:00,60.13999938964844,61.59999847412109,60.13999938964844,60.52107620239258,382100,0.0,
2017-05-22 00:00:00+00:00,63.41999816894531,64.20999908447266,63.15999984741211,62.69524383544922,358600,0.0,
2017-05-23 00:00:00+00:00,63.150001525878906,63.47999954223633,62.810001373291016,62.58654022216797,220800,0.0,
2017-05-24 00:00:00+00:00,62.63999938964844,62.720001220703125,61.79999923706055,61.55874633789063,160000,0.0,
2017-05-25 00:00:00+00:00,63.560001373291016,64.23999786376953,63.25,62.63595199584961,217200,0.0,
2017-05-26 00:00:00+00:00,63.22999954223633,63.2599983215332,62.7599983215332,62.12205123901367,171400,0.0,
2017-05-30 00:00:00+00:00,62.310001373291016,63.02999877929688,62.0099983215332,62.01334762573242,163000,0.0,
2017-05-31 00:00:00+00:00,62.77999877929688,62.91999816894531,61.869998931884766,62.14181900024414,296600,0.0,
2017-06-01 00:00:00+00:00,61.7400016784668,61.86000061035156,61.20000076293945,60.96578979492188,290500,0.0,
2017-06-02 00:00:00+00:00,60.970001220703125,61.06999969482422,60.470001220703125,59.98741149902344,376900,0.0,
2017-06-05 00:00:00+00:00,60.81999969482422,61.13999938964844,60.650001525878906,60.22459030151367,162400,0.0,
2017-06-06 00:00:00+00:00,60.77000045776367,61.0099983215332,60.61000061035156,60.27400970458984,164600,0.0,
2017-06-07 00:00:00+00:00,60.369998931884766,60.4900016784668,59.52999877929688,59.38457107543945,267000,0.0,
2017-06-08 00:00:00+00:00,60.060001373291016,60.91999816894531,59.79999923706055,60.1949462890625,256800,0.0,
2017-06-09 00:00:00+00:00,61.0,61.7400016784668,60.77000045776367,60.6890754699707,283600,0.0,
2017-06-12 00:00:00+00:00,61.52000045776367,61.77000045776367,61.11000061035156,60.69895553588867,110300,0.0,
2017-06-13 00:00:00+00:00,61.4900016784668,61.790000915527344,61.25,61.06461715698242,130100,0.0,
2017-06-14 00:00:00+00:00,62.59000015258789,62.77999877929688,61.34000015258789,60.8966064453125,152200,0.0,
2017-06-15 00:00:00+00:00,59.84000015258789,60.45000076293945,59.04999923706055,58.93985366821289,197800,0.0,
2017-06-16 00:00:00+00:00,60.0,60.0,59.59999847412109,59.2462158203125,147100,0.0,
2017-06-19 00:00:00+00:00,59.97999954223633,60.47999954223633,59.77000045776367,59.33515930175781,178400,0.0,
2017-06-20 00:00:00+00:00,60.75,60.75,58.93999862670898,58.30736923217773,175800,0.0,
2017-06-21 00:00:00+00:00,58.93000030517578,59.04999923706055,58.5,57.872535705566406,196800,0.0,
2017-06-22 00:00:00+00:00,58.81999969482422,59.84999847412109,58.81999969482422,58.880558013916016,208600,0.0,
2017-06-23 00:00:00+00:00,59.81999969482422,60.310001373291016,59.56999969482422,59.177040100097656,184800,0.0,
2017-06-26 00:00:00+00:00,60.459999084472656,60.5099983215332,59.61000061035156,59.354923248291016,164500,0.0,
2017-06-27 00:00:00+00:00,60.5,60.95000076293945,60.290000915527344,59.58222198486328,96000,0.0,
2017-06-28 00:00:00+00:00,61.88999938964844,63.09999847412109,61.88999938964844,62.12205123901367,194200,0.0,
2017-06-29 00:00:00+00:00,62.18000030517578,62.43999862670898,61.0,60.64954376220703,191800,0.0,
2017-06-30 00:00:00+00:00,61.84000015258789,62.95000076293945,61.84000015258789,61.855224609375,120900,0.0,
2017-07-03 00:00:00+00:00,64.4000015258789,65.02999877929688,64.2699966430664,64.18751525878906,207900,0.0,
2017-07-05 00:00:00+00:00,64.27999877929688,64.58000183105469,63.83000183105469,63.66373825073242,246900,0.0,
2017-07-06 00:00:00+00:00,64.41999816894531,64.7699966430664,63.869998931884766,63.36726379394531,319200,0.0,
2017-07-07 00:00:00+00:00,64.30999755859375,64.66999816894531,64.05999755859375,63.77244186401367,181500,0.0,
2017-07-10 00:00:00+00:00,64.5999984741211,66.08999633789062,64.4800033569336,65.04730224609375,190600,0.0,
2017-07-11 00:00:00+00:00,66.08000183105469,67.08000183105469,66.01000213623047,66.21345520019531,166800,0.0,
2017-07-12 00:00:00+00:00,67.18000030517578,67.62000274658203,67.06999969482422,66.69770050048828,106400,0.0,
2017-07-13 00:00:00+00:00,68.41000366210938,69.0,68.37000274658203,68.13067626953125,238600,0.0,
2017-07-14 00:00:00+00:00,69.05999755859375,69.62999725341797,69.05000305175781,68.6939926147461,172500,0.0,
2017-07-17 00:00:00+00:00,69.95999908447266,70.55000305175781,69.83000183105469,69.45494842529297,202700,0.0,
2017-07-18 00:00:00+00:00,70.01000213623047,70.20999908447266,69.66999816894531,69.36600494384766,153500,0.0,
2017-07-19 00:00:00+00:00,70.6500015258789,71.19999694824219,70.44999694824219,70.3344955444336,204000,0.0,
2017-07-20 00:00:00+00:00,73.12999725341797,73.51000213623047,71.88999938964844,72.09359741210938,280100,0.0,
2017-07-21 00:00:00+00:00,72.80000305175781,73.19999694824219,72.43000030517578,71.7575912475586,165900,0.0,
2017-07-24 00:00:00+00:00,72.52999877929688,72.88999938964844,72.12999725341797,72.01454162597656,253700,0.0,
2017-07-25 00:00:00+00:00,72.69999694824219,73.47000122070312,71.79000091552734,72.24183654785156,240500,0.0,
2017-07-26 00:00:00+00:00,73.33000183105469,74.1500015258789,72.4000015258789,73.21033477783203,340900,0.0,
2017-07-27 00:00:00+00:00,74.37000274658203,74.70999908447266,73.4800033569336,73.17080688476562,161600,0.0,
2017-07-28 00:00:00+00:00,72.8499984741211,73.87999725341797,72.61000061035156,72.92374420166016,291400,0.0,
2017-07-31 00:00:00+00:00,74.58000183105469,75.31999969482422,74.33999633789062,74.23812866210938,255000,0.0,
2017-08-01 00:00:00+00:00,75.01000213623047,75.01000213623047,74.3499984741211,73.56610870361328,246300,0.0,
2017-08-02 00:00:00+00:00,73.19999694824219,74.06999969482422,73.05999755859375,72.91385650634766,244200,0.0,
2017-08-03 00:00:00+00:00,73.62999725341797,73.69000244140625,73.02999877929688,72.31101989746094,215300,0.0,
2017-08-04 00:00:00+00:00,73.83999633789062,74.44999694824219,73.76000213623047,73.4277572631836,150500,0.0,
2017-08-07 00:00:00+00:00,75.0,76.04000091552734,75.0,74.79155731201172,286200,0.0,
2017-08-08 00:00:00+00:00,75.16999816894531,75.72000122070312,74.58999633789062,74.2084732055664,253600,0.0,
2017-08-09 00:00:00+00:00,74.55000305175781,74.97000122070312,74.51000213623047,73.86258697509766,114500,0.0,
2017-08-10 00:00:00+00:00,73.33999633789062,73.69999694824219,72.47000122070312,71.63899993896484,279200,0.0,
2017-08-11 00:00:00+00:00,69.6500015258789,70.93000030517578,68.91999816894531,69.67236328125,549700,0.0,
2017-08-14 00:00:00+00:00,71.0,72.58999633789062,71.0,70.93733215332031,269100,0.0,
2017-08-15 00:00:00+00:00,72.37000274658203,72.37999725341797,71.73999786376953,71.0559310913086,195100,0.0,
2017-08-16 00:00:00+00:00,70.23999786376953,71.0199966430664,69.75,69.92931365966797,422900,0.0,
2017-08-17 00:00:00+00:00,72.76000213623047,73.83000183105469,71.80999755859375,71.00651550292969,356000,0.0,
2017-08-18 00:00:00+00:00,72.58000183105469,72.72000122070312,71.95999908447266,71.68841552734375,135200,0.0,
2017-08-21 00:00:00+00:00,74.05999755859375,74.44000244140625,73.94000244140625,73.33880615234375,241000,0.0,
2017-08-22 00:00:00+00:00,74.66000366210938,74.87999725341797,74.47000122070312,73.82305145263672,214300,0.0,
2017-08-23 00:00:00+00:00,73.52999877929688,73.83000183105469,73.05000305175781,72.68656158447266,215600,0.0,
2017-08-24 00:00:00+00:00,73.4000015258789,73.83000183105469,73.25,72.73596954345703,101500,0.0,
2017-08-25 00:00:00+00:00,74.08999633789062,74.58000183105469,74.05000305175781,73.60563659667969,130400,0.0,
2017-08-28 00:00:00+00:00,74.5999984741211,74.6500015258789,74.18000030517578,73.39810180664062,125200,0.0,
2017-08-29 00:00:00+00:00,74.29000091552734,75.12999725341797,74.29000091552734,73.87247467041016,184200,0.0,
2017-08-30 00:00:00+00:00,75.05000305175781,75.05000305175781,74.52999877929688,73.88235473632812,95700,0.0,
2017-08-31 00:00:00+00:00,75.80000305175781,75.88999938964844,75.61000061035156,74.73226165771484,243300,0.0,
2017-09-01 00:00:00+00:00,76.1500015258789,77.76000213623047,75.91999816894531,76.70877838134766,286900,0.0,
2017-09-05 00:00:00+00:00,75.93000030517578,76.3499984741211,73.75,73.36845397949219,316300,0.0,
2017-09-06 00:00:00+00:00,73.33000183105469,74.18000030517578,73.01000213623047,73.1806869506836,225500,0.0,
2017-09-07 00:00:00+00:00,73.83999633789062,74.41000366210938,73.83999633789062,73.37834167480469,130500,0.0,
2017-09-08 00:00:00+00:00,74.19000244140625,74.54000091552734,73.5,72.88420867919922,165200,0.0,
2017-09-11 00:00:00+00:00,74.18000030517578,75.20999908447266,74.0199966430664,74.10964965820312,184000,0.0,
2017-09-12 00:00:00+00:00,75.43000030517578,75.55000305175781,75.12000274658203,74.4654312133789,109700,0.0,
2017-09-13 00:00:00+00:00,74.0999984741211,74.41999816894531,73.70999908447266,72.85456848144531,138100,0.0,
2017-09-14 00:00:00+00:00,71.58999633789062,71.6500015258789,71.02999877929688,70.5914535522461,264300,0.0,
2017-09-15 00:00:00+00:00,69.52999877929688,69.94000244140625,69.38999938964844,68.82246398925781,370000,0.0,
2017-09-18 00:00:00+00:00,69.88999938964844,70.27999877929688,69.66000366210938,69.17823028564453,231600,0.0,
2017-09-19 00:00:00+00:00,71.30999755859375,71.8499984741211,71.1500015258789,70.72980499267578,265500,0.0,
2017-09-20 00:00:00+00:00,71.73999786376953,71.86000061035156,70.9000015258789,70.55191040039062,203200,0.0,
2017-09-21 00:00:00+00:00,70.13999938964844,70.2699966430664,69.55000305175781,68.97069549560547,150200,0.0,
2017-09-22 00:00:00+00:00,67.69999694824219,68.47000122070312,67.55999755859375,67.43888854980469,282700,0.0,
2017-09-25 00:00:00+00:00,68.25,68.37999725341797,67.16999816894531,66.7866439819336,185700,0.0,
2017-09-26 00:00:00+00:00,69.02999877929688,69.33000183105469,68.44000244140625,67.63654327392578,252300,0.0,
2017-09-27 00:00:00+00:00,68.58999633789062,68.97000122070312,68.0999984741211,67.95278930664062,180700,0.0,
2017-09-28 00:00:00+00:00,68.44999694824219,69.58000183105469,68.44999694824219,68.52597045898438,186600,0.0,
2017-09-29 00:00:00+00:00,69.54000091552734,69.63999938964844,69.1500015258789,68.58527374267578,116800,0.0,
2017-10-02 00:00:00+00:00,69.43000030517578,70.5,69.43000030517578,69.4747085571289,122500,0.0,
2017-10-03 00:00:00+00:00,70.30999755859375,70.91000366210938,70.30999755859375,69.9095458984375,90100,0.0,
2017-10-04 00:00:00+00:00,70.58999633789062,70.83000183105469,70.30999755859375,69.51424407958984,67600,0.0,
2017-10-05 00:00:00+00:00,71.01000213623047,71.06999969482422,70.3499984741211,69.59329986572266,107000,0.0,
2017-10-06 00:00:00+00:00,70.08000183105469,70.25,69.6500015258789,69.07940673828125,101900,0.0,
2017-10-09 00:00:00+00:00,70.02999877929688,70.54000091552734,69.55000305175781,68.98058319091797,163500,0.0,
2017-10-10 00:00:00+00:00,70.55999755859375,70.8499984741211,70.1500015258789,69.88977813720703,223200,0.0,
2017-10-11 00:00:00+00:00,70.06999969482422,70.06999969482422,69.01000213623047,68.65445709228516,171400,0.0,
2017-10-12 00:00:00+00:00,68.9800033569336,69.81999969482422,68.9800033569336,68.9212875366211,250800,0.0,
2017-10-13 00:00:00+00:00,72.0,72.88999938964844,71.8499984741211,71.9947738647461,253900,0.0,
2017-10-16 00:00:00+00:00,76.0,76.22000122070312,74.36000061035156,73.73411560058594,398600,0.0,
2017-10-17 00:00:00+00:00,74.0199966430664,74.12999725341797,72.9000015258789,72.3307876586914,182100,0.0,
2017-10-18 00:00:00+00:00,73.91999816894531,74.51000213623047,73.52999877929688,72.97315216064453,242000,0.0,
2017-10-19 00:00:00+00:00,74.55000305175781,75.02999877929688,74.0999984741211,74.14918518066406,254200,0.0,
2017-10-20 00:00:00+00:00,74.87999725341797,74.97000122070312,74.05999755859375,73.52658081054688,130600,0.0,
2017-10-23 00:00:00+00:00,73.79000091552734,74.06999969482422,73.62999725341797,72.78538513183594,106900,0.0,
2017-10-24 00:00:00+00:00,73.47000122070312,74.13999938964844,73.44000244140625,73.2696304321289,155800,0.0,
2017-10-25 00:00:00+00:00,74.4000015258789,75.30000305175781,73.30999755859375,73.13127899169922,186700,0.0,
2017-10-26 00:00:00+00:00,73.94999694824219,74.0199966430664,72.66000366210938,71.83665466308594,128900,0.0,
2017-10-27 00:00:00+00:00,75.25,75.87000274658203,75.0999984741211,74.52471923828125,252100,0.0,
2017-10-30 00:00:00+00:00,73.68000030517578,74.41999816894531,73.25,72.61737823486328,172600,0.0,
2017-10-31 00:00:00+00:00,72.6500015258789,73.0,72.54000091552734,72.12325286865234,132000,0.0,
2017-11-01 00:00:00+00:00,73.19999694824219,73.5999984741211,72.37999725341797,72.18254852294922,193800,0.0,
2017-11-02 00:00:00+00:00,72.9000015258789,73.36000061035156,72.69000244140625,72.14301300048828,134900,0.0,
2017-11-03 00:00:00+00:00,73.04000091552734,73.33000183105469,72.02999877929688,71.63899993896484,111600,0.0,
2017-11-06 00:00:00+00:00,72.0,72.70999908447266,71.45999908447266,71.64888763427734,106000,0.0,
2017-11-07 00:00:00+00:00,72.94000244140625,73.08000183105469,71.91999816894531,71.25357818603516,216700,0.0,
2017-11-08 00:00:00+00:00,71.20999908447266,71.94000244140625,70.9000015258789,70.99662780761719,141600,0.0,
2017-11-09 00:00:00+00:00,70.9800033569336,71.66000366210938,70.80000305175781,70.5914535522461,201100,0.0,
2017-11-10 00:00:00+00:00,72.0,72.44000244140625,71.30000305175781,71.18440246582031,151900,0.0,
2017-11-13 00:00:00+00:00,70.7699966430664,71.4000015258789,70.73999786376953,70.45308685302734,109000,0.0,
2017-11-14 00:00:00+00:00,71.1500015258789,71.54000091552734,69.69000244140625,69.67236328125,169600,0.0,
2017-11-15 00:00:00+00:00,69.05000305175781,70.41999816894531,68.38999938964844,69.31658935546875,266400,0.0,
2017-11-16 00:00:00+00:00,70.93000030517578,71.0,70.66999816894531,69.98860931396484,105200,0.0,
2017-11-17 00:00:00+00:00,70.5199966430664,71.66000366210938,70.5199966430664,70.3443832397461,144300,0.0,
2017-11-20 00:00:00+00:00,72.0,72.62999725341797,71.77999877929688,70.94721984863281,145100,0.0,
2017-11-21 00:00:00+00:00,71.75,72.05000305175781,71.52999877929688,71.03616333007812,95800,0.0,
2017-11-22 00:00:00+00:00,72.0999984741211,72.16999816894531,71.5,71.19429016113281,191600,0.0,
2017-11-24 00:00:00+00:00,73.72000122070312,74.2300033569336,73.54000091552734,72.85456848144531,94100,0.0,
2017-11-27 00:00:00+00:00,73.69999694824219,73.69999694824219,72.83999633789062,72.0540771484375,101100,0.0,
2017-11-28 00:00:00+00:00,73.66000366210938,74.51000213623047,73.31999969482422,73.59575653076172,237600,0.0,
2017-11-29 00:00:00+00:00,75.58999633789062,76.37000274658203,75.4800033569336,74.80143737792969,228800,0.0,
2017-11-30 00:00:00+00:00,76.70999908447266,76.94000244140625,75.97000122070312,75.34497833251953,330500,0.0,
2017-12-01 00:00:00+00:00,76.08000183105469,76.66999816894531,75.38999938964844,74.94966888427734,161600,0.0,
2017-12-04 00:00:00+00:00,77.5,79.19999694824219,77.41000366210938,77.53890991210938,290100,0.0,
2017-12-05 00:00:00+00:00,78.69000244140625,79.05000305175781,77.86000061035156,77.15349578857422,234200,0.0,
2017-12-06 00:00:00+00:00,76.94000244140625,77.31999969482422,76.33999633789062,76.0268783569336,161900,0.0,
2017-12-07 00:00:00+00:00,76.19999694824219,76.51000213623047,75.55999755859375,75.41415405273438,119700,0.0,
2017-12-08 00:00:00+00:00,76.16999816894531,76.5,75.63999938964844,75.44380187988281,160500,0.0,
2017-12-11 00:00:00+00:00,76.58000183105469,77.08000183105469,76.44000244140625,75.90828704833984,133300,0.0,
2017-12-12 00:00:00+00:00,76.04000091552734,76.4000015258789,75.18000030517578,75.21650695800781,139200,0.0,
2017-12-13 00:00:00+00:00,76.6500015258789,77.4000015258789,76.30000305175781,76.2739486694336,121900,0.0,
2017-12-14 00:00:00+00:00,76.31999969482422,76.52999877929688,75.76000213623047,74.91014862060547,185700,0.0,
2017-12-15 00:00:00+00:00,76.36000061035156,76.63999938964844,76.08999633789062,75.41415405273438,174300,0.0,
2017-12-18 00:00:00+00:00,74.88999938964844,75.66999816894531,74.69000244140625,74.70260620117188,245400,0.0,
2017-12-19 00:00:00+00:00,76.16999816894531,76.16999816894531,75.16999816894531,74.9299087524414,121700,0.0,
2017-12-20 00:00:00+00:00,77.20999908447266,78.66999816894531,76.97000122070312,77.26220703125,247400,0.0,
2017-12-21 00:00:00+00:00,78.44999694824219,78.73999786376953,78.19000244140625,77.49938201904297,157300,0.0,
2017-12-22 00:00:00+00:00,78.55000305175781,78.56999969482422,78.02999877929688,77.64762878417969,83500,0.0,
2017-12-26 00:00:00+00:00,78.81999969482422,79.52999877929688,78.30999755859375,78.27022552490234,101100,0.0,
2017-12-27 00:00:00+00:00,78.9800033569336,79.25,78.48999786376953,77.69703674316406,97500,0.0,
2017-12-28 00:00:00+00:00,78.91000366210938,78.91000366210938,77.94999694824219,77.88480377197266,133300,0.0,
2017-12-29 00:00:00+00:00,78.73999786376953,78.73999786376953,78.12000274658203,77.21278381347656,94800,0.0,
2018-01-02 00:00:00+00:00,81.0,82.63999938964844,80.66999816894531,81.38324737548828,387000,0.0,
2018-01-03 00:00:00+00:00,83.43000030517578,85.5,83.12999725341797,84.14049530029297,384100,0.0,
2018-01-04 00:00:00+00:00,85.9800033569336,86.98999786376953,85.91999816894531,85.34617614746094,331600,0.0,
2018-01-05 00:00:00+00:00,86.05000305175781,86.62000274658203,85.47000122070312,84.99040222167969,196100,0.0,
2018-01-08 00:00:00+00:00,86.31999969482422,87.44999694824219,86.01000213623047,86.23561096191406,464000,0.0,
2018-01-09 00:00:00+00:00,88.0,88.36000061035156,87.7699966430664,86.93727111816406,154500,0.0,
2018-01-10 00:00:00+00:00,86.9800033569336,87.94000244140625,86.68000030517578,86.61114501953125,87300,0.0,
2018-01-11 00:00:00+00:00,86.5999984741211,87.7300033569336,86.56999969482422,86.5419692993164,282800,0.0,
2018-01-12 00:00:00+00:00,89.91999816894531,90.55999755859376,89.37000274658203,89.27944946289062,341700,0.0,
2018-01-16 00:00:00+00:00,89.38999938964844,89.56999969482422,88.47000122070312,87.925537109375,443900,0.0,
2018-01-17 00:00:00+00:00,90.2699966430664,90.5,88.6500015258789,88.60743713378906,205300,0.0,
2018-01-18 00:00:00+00:00,89.66000366210938,89.66000366210938,88.72000122070312,87.84647369384766,137900,0.0,
2018-01-19 00:00:00+00:00,89.55999755859375,90.98999786376952,89.55999755859375,89.5265121459961,221000,0.0,
2018-01-22 00:00:00+00:00,88.25,89.30999755859375,87.73999786376953,88.26154327392578,376200,0.0,
2018-01-23 00:00:00+00:00,89.11000061035156,89.11000061035156,87.26000213623047,87.13492584228516,247400,0.0,
2018-01-24 00:00:00+00:00,90.12999725341795,90.12999725341795,87.41999816894531,87.2139892578125,254200,0.0,
2018-01-25 00:00:00+00:00,91.68000030517578,92.94000244140624,90.7300033569336,89.8724136352539,449400,0.0,
2018-01-26 00:00:00+00:00,92.12000274658205,93.12000274658205,92.11000061035156,91.69080352783205,289900,0.0,
2018-01-29 00:00:00+00:00,91.0,92.11000061035156,90.7699966430664,90.36653900146484,200600,0.0,
2018-01-30 00:00:00+00:00,88.9000015258789,89.48999786376953,87.66999816894531,88.09353637695312,349400,0.0,
2018-01-31 00:00:00+00:00,90.4499969482422,91.02999877929688,88.56999969482422,88.42955017089844,273100,0.0,
2018-02-01 00:00:00+00:00,91.63999938964844,91.81999969482422,90.31999969482422,89.6253433227539,247200,0.0,
2018-02-02 00:00:00+00:00,87.66000366210938,88.95999908447266,87.0199966430664,86.14665985107422,393500,0.0,
2018-02-05 00:00:00+00:00,86.97000122070312,88.08999633789062,84.37999725341797,83.47836303710938,211000,0.0,
2018-02-06 00:00:00+00:00,85.33999633789062,87.9800033569336,85.23999786376953,86.64079284667969,368500,0.0,
2018-02-07 00:00:00+00:00,84.41999816894531,86.08999633789062,84.12999725341797,83.14234924316406,325400,0.0,
2018-02-08 00:00:00+00:00,83.30000305175781,83.5,79.54000091552734,78.83353424072266,558100,0.0,
2018-02-09 00:00:00+00:00,80.4800033569336,81.87999725341797,78.9800033569336,80.51358032226562,286800,0.0,
2018-02-12 00:00:00+00:00,83.80000305175781,84.41000366210938,82.87000274658203,82.95458984375,217100,0.0,
2018-02-13 00:00:00+00:00,83.26000213623047,84.06999969482422,83.0199966430664,82.73716735839844,155600,0.0,
2018-02-14 00:00:00+00:00,83.38999938964844,85.66999816894531,83.36000061035156,84.585205078125,281300,0.0,
2018-02-15 00:00:00+00:00,86.66999816894531,87.04000091552734,85.37000274658203,85.60311889648438,157400,0.0,
2018-02-16 00:00:00+00:00,86.01000213623047,87.83999633789062,85.9000015258789,85.5438232421875,225700,0.0,
2018-02-20 00:00:00+00:00,85.25,85.25,83.30000305175781,82.81623077392578,146800,0.0,
2018-02-21 00:00:00+00:00,84.70999908447266,85.37000274658203,83.63999938964844,82.65811157226562,113400,0.0,
2018-02-22 00:00:00+00:00,83.44000244140625,84.41000366210938,82.7300033569336,82.005859375,154400,0.0,
2018-02-23 00:00:00+00:00,83.77999877929688,83.77999877929688,82.91999816894531,82.7569351196289,164500,0.0,
2018-02-26 00:00:00+00:00,84.47000122070312,85.86000061035156,84.47000122070312,84.80262756347656,147500,0.0,
2018-02-27 00:00:00+00:00,87.29000091552734,87.75,85.6500015258789,84.8915786743164,268800,0.0,
2018-02-28 00:00:00+00:00,83.80000305175781,84.0,82.23999786376953,81.2745361328125,233100,0.0,
2018-03-01 00:00:00+00:00,83.01000213623047,83.4800033569336,81.76000213623047,81.63031005859375,238300,0.0,
2018-03-02 00:00:00+00:00,80.25,81.61000061035156,79.70999908447266,80.51358032226562,237400,0.0,
2018-03-05 00:00:00+00:00,80.4800033569336,82.20999908447266,80.4800033569336,81.0472412109375,189200,0.0,
2018-03-06 00:00:00+00:00,83.30000305175781,83.30000305175781,81.62999725341797,80.90888214111328,178700,0.0,
2018-03-07 00:00:00+00:00,81.02999877929688,81.98999786376953,80.55999755859375,80.49381256103516,146000,0.0,
2018-03-08 00:00:00+00:00,83.27999877929688,83.69999694824219,82.0199966430664,81.74890899658203,229000,0.0,
2018-03-09 00:00:00+00:00,81.68000030517578,82.0199966430664,81.04000091552734,80.80017852783203,129200,0.0,
2018-03-12 00:00:00+00:00,82.1500015258789,82.70999908447266,82.05999755859375,81.31407165527344,100500,0.0,
2018-03-13 00:00:00+00:00,82.66999816894531,83.1500015258789,81.37000274658203,80.5333480834961,225600,0.0,
2018-03-14 00:00:00+00:00,80.01000213623047,80.4800033569336,79.0199966430664,78.80388641357422,208400,0.0,
2018-03-15 00:00:00+00:00,79.80000305175781,80.20999908447266,79.37999725341797,78.59635925292969,162500,0.0,
2018-03-16 00:00:00+00:00,79.94000244140625,81.08000183105469,79.72000122070312,79.65379333496094,196500,0.0,
2018-03-19 00:00:00+00:00,79.9800033569336,79.9800033569336,78.30999755859375,78.02316284179688,124200,0.0,
2018-03-20 00:00:00+00:00,79.33000183105469,79.8499984741211,78.75,77.90457916259766,138300,0.0,
2018-03-21 00:00:00+00:00,79.91999816894531,81.4000015258789,79.87999725341797,79.83168029785156,239400,0.0,
2018-03-22 00:00:00+00:00,79.0,79.0,76.66000366210938,76.0268783569336,260300,0.0,
2018-03-23 00:00:00+00:00,75.5,76.41000366210938,74.19999694824219,73.39810180664062,304800,0.0,
2018-03-26 00:00:00+00:00,76.25,77.0,74.91000366210938,75.37461853027344,188000,0.0,
2018-03-27 00:00:00+00:00,79.9800033569336,80.43000030517578,77.62999725341797,76.88667297363281,480000,0.0,
2018-03-28 00:00:00+00:00,77.56999969482422,77.70999908447266,76.6500015258789,76.40242004394531,211300,0.0,
2018-03-29 00:00:00+00:00,78.66999816894531,79.38999938964844,78.55000305175781,77.92433166503906,152400,0.0,
2018-04-02 00:00:00+00:00,77.3499984741211,78.48999786376953,76.20999908447266,75.68099212646484,169600,0.0,
2018-04-03 00:00:00+00:00,77.05000305175781,78.0,76.66999816894531,76.91631317138672,134400,0.0,
2018-04-04 00:00:00+00:00,74.31999969482422,76.5,74.08999633789062,75.48333740234375,248000,0.0,
2018-04-05 00:00:00+00:00,76.33000183105469,77.43000030517578,76.16000366210938,75.89840698242188,283300,0.0,
2018-04-06 00:00:00+00:00,74.95999908447266,75.56999969482422,73.8499984741211,73.73411560058594,243200,0.0,
