date,BEP_Open,BEP_High,BEP_Low,BEP_Close,BEP_Volume,BEP_Dividends,BEP_Stock Splits
2014-06-20 00:00:00+00:00,15.454302787780762,15.662137031555176,15.454302787780762,9.416375160217283,42221,0.0,
2014-06-23 00:00:00+00:00,15.699440002441406,15.790035247802734,15.64614963531494,9.43560028076172,56295,0.0,
2014-06-24 00:00:00+00:00,15.68878173828125,15.68878173828125,15.587530136108398,9.387529373168944,48789,0.0,
2014-06-25 00:00:00+00:00,15.662137031555176,15.72075653076172,15.587530136108398,9.4484224319458,57046,0.0,
2014-06-26 00:00:00+00:00,15.656807899475098,15.74740219116211,15.656807899475098,9.470858573913574,12385,0.0,
2014-06-27 00:00:00+00:00,15.71009922027588,15.752731323242188,15.64082145690918,9.45162868499756,32651,0.0,
2014-06-30 00:00:00+00:00,15.715428352355955,15.795364379882812,15.7047700881958,9.496500015258787,34152,0.0,
2014-07-01 00:00:00+00:00,15.885957717895508,15.885957717895508,15.683452606201172,9.47726821899414,20454,0.0,
2014-07-02 00:00:00+00:00,15.827338218688965,15.981881141662598,15.752731323242188,9.490089416503906,88758,0.0,
2014-07-03 00:00:00+00:00,15.768717765808104,15.864642143249512,15.694110870361328,9.541367530822754,28148,0.0,
2014-07-07 00:00:00+00:00,15.864642143249512,15.864642143249512,15.667466163635254,9.46124267578125,57984,0.0,
2014-07-08 00:00:00+00:00,15.768717765808104,15.768717765808104,15.630163192749023,9.419578552246094,37342,0.0,
2014-07-09 00:00:00+00:00,15.715428352355955,15.742073059082031,15.635492324829102,9.45162868499756,70932,0.0,
2014-07-10 00:00:00+00:00,15.758060455322266,15.774046897888184,15.65147876739502,9.46444606781006,61737,0.0,
2014-07-11 00:00:00+00:00,15.72075653076172,15.72075653076172,15.58220100402832,9.390732765197754,44285,0.0,
2014-07-14 00:00:00+00:00,15.667466163635254,15.795364379882812,15.560885429382324,9.358683586120604,143928,0.0,
2014-07-15 00:00:00+00:00,15.52890968322754,15.560885429382324,15.416999816894531,9.291375160217283,51041,0.0,
2014-07-16 00:00:00+00:00,15.539567947387695,15.539567947387695,15.443644523620604,9.310606956481934,64927,0.0,
2014-07-17 00:00:00+00:00,15.502264976501465,15.507594108581545,15.432987213134766,9.30419635772705,29836,0.0,
2014-07-18 00:00:00+00:00,15.47562026977539,15.5182523727417,15.406341552734377,9.275351524353027,46350,0.0,
2014-07-21 00:00:00+00:00,15.480949401855469,15.52890968322754,15.432987213134766,9.323426246643066,63238,0.0,
2014-07-22 00:00:00+00:00,15.5182523727417,15.550226211547852,15.331734657287598,9.246506690979004,80877,0.0,
2014-07-23 00:00:00+00:00,15.401013374328612,15.71009922027588,15.358380317687988,9.42598819732666,47475,0.0,
2014-07-24 00:00:00+00:00,15.71009922027588,15.72075653076172,15.608845710754396,9.400346755981444,19328,0.0,
2014-07-25 00:00:00+00:00,15.67812442779541,15.67812442779541,15.42232894897461,9.28817081451416,48601,0.0,
2014-07-28 00:00:00+00:00,15.47562026977539,15.64614963531494,15.454302787780762,9.393936157226562,22330,0.0,
2014-07-29 00:00:00+00:00,15.58220100402832,15.656807899475098,15.5182523727417,9.361888885498049,237565,0.0,
2014-07-30 00:00:00+00:00,15.502264976501465,15.614174842834473,15.32107639312744,9.224071502685549,101331,0.0,
2014-07-31 00:00:00+00:00,15.241140365600586,15.347722053527832,15.139887809753418,9.108689308166504,76186,0.0,
2014-08-01 00:00:00+00:00,15.18784999847412,15.315747261047363,15.166533470153809,9.185609817504885,49352,0.0,
2014-08-04 00:00:00+00:00,15.267786026000977,15.432987213134766,15.267786026000977,9.227275848388672,42221,0.0,
2014-08-05 00:00:00+00:00,15.23048210144043,15.246468544006348,15.059951782226562,9.150355339050291,80127,0.0,
2014-08-06 00:00:00+00:00,15.086597442626951,15.480949401855469,15.049294471740724,9.307402610778809,75811,0.0,
2014-08-07 00:00:00+00:00,15.438316345214844,15.603516578674316,15.438316345214844,9.365092277526855,34903,0.0,
2014-08-08 00:00:00+00:00,15.496935844421388,15.544897079467772,15.45963191986084,9.307402610778809,31525,0.0,
2014-08-11 00:00:00+00:00,15.454302787780762,15.614174842834473,15.454302787780762,9.37470531463623,47100,0.0,
2014-08-12 00:00:00+00:00,15.603516578674316,15.603516578674316,15.379695892333984,9.336248397827148,33589,0.0,
2014-08-13 00:00:00+00:00,15.592859268188477,15.603516578674316,15.480949401855469,9.323426246643066,34152,0.0,
2014-08-14 00:00:00+00:00,15.539567947387695,15.672795295715332,15.51292324066162,9.403550148010254,29461,0.0,
2014-08-15 00:00:00+00:00,15.699440002441406,15.779376029968262,15.64082145690918,9.480473518371582,28523,0.0,
2014-08-18 00:00:00+00:00,15.784706115722656,15.806021690368652,15.667466163635254,9.50290870666504,79939,0.0,
2014-08-19 00:00:00+00:00,15.758060455322266,15.806021690368652,15.694110870361328,9.445218086242676,72245,0.0,
2014-08-20 00:00:00+00:00,15.68878173828125,15.742073059082031,15.614174842834473,9.390732765197754,69993,0.0,
2014-08-21 00:00:00+00:00,15.64082145690918,15.752731323242188,15.560885429382324,9.37470531463623,61737,0.0,
2014-08-22 00:00:00+00:00,15.614174842834473,15.763388633728027,15.550226211547852,9.43880844116211,22518,0.0,
2014-08-25 00:00:00+00:00,15.827338218688965,15.827338218688965,15.662137031555176,9.43880844116211,60799,0.0,
2014-08-26 00:00:00+00:00,15.74740219116211,15.774046897888184,15.67812442779541,9.470858573913574,71495,0.0,
2014-08-27 00:00:00+00:00,15.64614963531494,15.875300407409668,15.592859268188477,9.671564102172852,43910,0.206768,
2014-08-28 00:00:00+00:00,15.86997127532959,15.891286849975586,15.784706115722656,9.661820411682127,46537,0.0,
2014-08-29 00:00:00+00:00,15.85398292541504,15.981881141662598,15.790035247802734,9.639086723327637,48414,0.0,
2014-09-02 00:00:00+00:00,15.827338218688965,15.827338218688965,15.624833106994627,9.535161972045898,47475,0.0,
2014-09-03 00:00:00+00:00,15.715428352355955,15.715428352355955,15.491606712341309,9.460466384887695,61737,0.0,
2014-09-04 00:00:00+00:00,15.72075653076172,15.752731323242188,15.51292324066162,9.483200073242188,73559,0.0,
2014-09-05 00:00:00+00:00,15.58220100402832,15.656807899475098,15.491606712341309,9.447476387023926,42784,0.0,
2014-09-08 00:00:00+00:00,15.48627758026123,15.496935844421388,15.289101600646973,9.369528770446776,58172,0.0,
2014-09-09 00:00:00+00:00,15.411670684814451,15.875300407409668,15.241140365600586,9.340301513671877,74309,0.0,
2014-09-10 00:00:00+00:00,15.283773422241213,15.369037628173828,15.1931791305542,9.35654067993164,34340,0.0,
2014-09-11 00:00:00+00:00,15.18784999847412,15.369037628173828,15.18784999847412,9.29483699798584,67179,0.0,
2014-09-12 00:00:00+00:00,15.18784999847412,15.219823837280272,15.054622650146484,9.213641166687012,82191,0.0,
2014-09-15 00:00:00+00:00,15.1931791305542,15.656807899475098,15.1931791305542,9.51567554473877,143740,0.0,
2014-09-16 00:00:00+00:00,15.68878173828125,15.965893745422363,15.598188400268556,9.726771354675291,69806,0.0,
2014-09-17 00:00:00+00:00,15.987210273742676,16.061817169189453,15.896615982055664,9.694299697875977,81440,0.0,
2014-09-18 00:00:00+00:00,16.024513244628906,16.376232147216797,15.992539405822754,9.963855743408203,99455,0.0,
2014-09-19 00:00:00+00:00,16.333599090576172,16.99973487854004,16.333599090576172,10.30161476135254,90635,0.0,
2014-09-22 00:00:00+00:00,16.861177444458008,16.861177444458008,16.20570182800293,10.028809547424316,76937,0.0,
2014-09-23 00:00:00+00:00,16.36557388305664,16.472156524658203,16.274980545043945,9.918390274047852,41846,0.0,
2014-09-24 00:00:00+00:00,16.23234748840332,16.25899314880371,16.061817169189453,9.83069896697998,62300,0.0,
2014-09-25 00:00:00+00:00,16.07247543334961,16.12576675415039,15.731414794921877,9.726771354675291,118032,0.0,
2014-09-26 00:00:00+00:00,15.944578170776367,16.2856388092041,15.91793155670166,9.908644676208496,41658,0.0,
2014-09-29 00:00:00+00:00,16.2376766204834,16.2856388092041,16.115108489990234,9.92163372039795,28523,0.0,
2014-09-30 00:00:00+00:00,16.328271865844727,16.445510864257812,16.2376766204834,9.895652770996094,101331,0.0,
2014-10-01 00:00:00+00:00,16.2376766204834,16.243005752563477,16.04582977294922,9.785231590270996,78625,0.0,
2014-10-02 00:00:00+00:00,15.960564613342283,16.243005752563477,15.960564613342283,9.898902893066406,65490,0.0,
2014-10-03 00:00:00+00:00,16.136423110961914,16.248334884643555,16.003196716308594,9.781983375549316,91761,0.0,
2014-10-06 00:00:00+00:00,16.189714431762695,16.31761360168457,16.07247543334961,9.941122055053713,70181,0.0,
2014-10-07 00:00:00+00:00,16.23234748840332,16.58406639099121,16.195043563842773,9.973596572875977,103208,0.0,
2014-10-08 00:00:00+00:00,16.440181732177734,16.626699447631836,16.221689224243164,10.10350513458252,174327,0.0,
2014-10-09 00:00:00+00:00,16.58939552307129,16.648014068603516,16.30695343017578,9.937870979309082,56295,0.0,
2014-10-10 00:00:00+00:00,16.280309677124023,16.312284469604492,15.91793155670166,9.720276832580566,55169,0.0,
2014-10-13 00:00:00+00:00,16.019184112548828,16.136423110961914,15.88062858581543,9.76899242401123,21955,0.0,
2014-10-14 00:00:00+00:00,15.944578170776367,16.04050064086914,15.726085662841797,9.775487899780272,147305,0.0,
2014-10-15 00:00:00+00:00,15.859313011169434,15.928589820861816,15.443644523620604,9.502686500549316,203413,0.0,
2014-10-16 00:00:00+00:00,15.251798629760742,15.74740219116211,14.953371047973633,9.531915664672852,108649,0.0,
2014-10-17 00:00:00+00:00,15.875300407409668,16.221689224243164,15.837995529174805,9.82420539855957,78438,0.0,
2014-10-20 00:00:00+00:00,16.056488037109375,16.17905616760254,15.88062858581543,9.859930038452148,63989,0.0,
2014-10-21 00:00:00+00:00,16.17905616760254,16.600053787231445,16.17905616760254,10.022311210632324,40908,0.0,
2014-10-22 00:00:00+00:00,16.50412940979004,16.919797897338867,16.386890411376953,10.23990535736084,79751,0.0,
2014-10-23 00:00:00+00:00,16.91446876525879,16.978416442871094,16.58939552307129,10.116493225097656,42034,0.0,
2014-10-24 00:00:00+00:00,16.701305389404297,16.749267578125,16.48281478881836,10.181450843811035,34340,0.0,
2014-10-27 00:00:00+00:00,16.706634521484375,16.98907470703125,16.493471145629883,10.054790496826172,80314,0.0,
2014-10-28 00:00:00+00:00,16.47748565673828,17.04236602783203,16.47748565673828,10.386052131652832,106210,0.0,
2014-10-29 00:00:00+00:00,17.084999084472656,17.12763023376465,16.69597625732422,10.184697151184082,40908,0.0,
2014-10-30 00:00:00+00:00,16.791900634765625,16.791900634765625,16.5627498626709,10.178200721740724,55732,0.0,
2014-10-31 00:00:00+00:00,16.759925842285156,16.861177444458008,16.600053787231445,10.272382736206056,47288,0.0,
2014-11-03 00:00:00+00:00,16.866506576538086,16.903810501098633,16.786571502685547,10.256146430969238,68492,0.0,
2014-11-04 00:00:00+00:00,16.349586486816406,16.349586486816406,15.683452606201172,9.765746116638184,349217,0.0,
2014-11-05 00:00:00+00:00,15.912603378295898,16.216360092163086,15.885957717895508,9.743014335632324,124975,0.0,
2014-11-06 00:00:00+00:00,16.051158905029297,16.051158905029297,15.68878173828125,9.762497901916504,88571,0.0,
2014-11-07 00:00:00+00:00,16.09912109375,16.253664016723633,16.06714630126953,9.863176345825195,67929,0.0,
2014-11-10 00:00:00+00:00,16.30695343017578,16.30695343017578,15.933919906616213,9.856682777404783,116906,0.0,
2014-11-11 00:00:00+00:00,16.25899314880371,16.36557388305664,16.093791961669922,9.973596572875977,66803,0.0,
2014-11-12 00:00:00+00:00,16.413536071777344,16.493471145629883,16.25899314880371,10.012569427490234,84630,0.0,
2014-11-13 00:00:00+00:00,16.456167221069336,16.49880027770996,16.221689224243164,9.885912895202637,89697,0.0,
2014-11-14 00:00:00+00:00,16.333599090576172,16.53077507019043,16.269651412963867,10.00282382965088,62675,0.0,
2014-11-17 00:00:00+00:00,16.418865203857422,16.456167221069336,16.328271865844727,10.01581859588623,126101,0.0,
2014-11-18 00:00:00+00:00,16.456167221069336,16.845190048217773,16.434852600097656,10.262639999389648,73371,0.0,
2014-11-19 00:00:00+00:00,16.82920265197754,17.053024291992188,16.82920265197754,10.30810832977295,80690,0.0,
2014-11-20 00:00:00+00:00,17.053024291992188,17.196908950805664,16.871835708618164,10.480231285095217,215422,0.0,
2014-11-21 00:00:00+00:00,17.436716079711914,17.436716079711914,17.079669952392578,10.470495223999023,85005,0.0,
2014-11-24 00:00:00+00:00,17.28217315673828,17.335464477539062,17.12230110168457,10.496472358703612,91010,0.0,
2014-11-25 00:00:00+00:00,17.10631561279297,17.244871139526367,16.898481369018555,10.509461402893066,145616,0.0,
2014-11-26 00:00:00+00:00,17.28217315673828,17.28750228881836,16.77591323852539,10.475936889648438,60423,0.206768,
2014-11-28 00:00:00+00:00,16.898481369018555,16.898481369018555,16.376232147216797,10.124215126037598,143177,0.0,
2014-12-01 00:00:00+00:00,16.64268684387207,16.64268684387207,16.386890411376953,10.147224426269531,124600,0.0,
2014-12-02 00:00:00+00:00,16.386890411376953,16.578737258911133,16.23234748840332,10.226117134094238,65490,0.0,
2014-12-03 00:00:00+00:00,16.600053787231445,16.813215255737305,16.520116806030273,10.36417293548584,25520,0.0,
2014-12-04 00:00:00+00:00,16.82387351989746,16.861177444458008,16.58406639099121,10.314866065979004,46725,0.0,
2014-12-05 00:00:00+00:00,16.653343200683594,16.711963653564453,16.216360092163086,10.051899909973145,59485,0.0,
2014-12-08 00:00:00+00:00,16.13109588623047,16.141752243041992,15.672795295715332,9.78564739227295,110526,0.0,
2014-12-09 00:00:00+00:00,15.816679954528809,16.216360092163086,15.790035247802734,10.002593994140623,74497,0.0,
2014-12-10 00:00:00+00:00,16.12576675415039,16.274980545043945,15.406341552734377,9.53254222869873,224617,0.0,
2014-12-11 00:00:00+00:00,15.42232894897461,15.635492324829102,15.310418128967283,9.522679328918455,69993,0.0,
2014-12-12 00:00:00+00:00,15.32107639312744,15.539567947387695,15.32107639312744,9.539117813110352,43722,0.0,
2014-12-15 00:00:00+00:00,15.68878173828125,15.784706115722656,15.18784999847412,9.397771835327148,113716,0.0,
2014-12-16 00:00:00+00:00,15.171862602233888,15.51292324066162,15.118572235107422,9.351754188537598,58359,0.0,
2014-12-17 00:00:00+00:00,15.203837394714355,15.571542739868164,15.091925621032717,9.604860305786133,60799,0.0,
2014-12-18 00:00:00+00:00,15.68878173828125,16.024513244628906,15.667466163635254,9.772500991821287,93450,0.0,
2014-12-19 00:00:00+00:00,15.816679954528809,16.434852600097656,15.587530136108398,10.084773063659668,65302,0.0,
2014-12-22 00:00:00+00:00,16.195043563842773,16.253664016723633,15.806021690368652,9.802083969116213,43910,0.0,
2014-12-23 00:00:00+00:00,15.85398292541504,16.083133697509766,15.736743927001951,9.85796356201172,36029,0.0,
2014-12-24 00:00:00+00:00,16.07247543334961,16.280309677124023,16.013856887817383,9.933568000793455,67929,0.0,
2014-12-26 00:00:00+00:00,16.093791961669922,16.37090301513672,15.97122287750244,9.867823600769045,16138,0.0,
2014-12-29 00:00:00+00:00,15.987210273742676,16.4241943359375,15.987210273742676,10.11106777191162,36404,0.0,
2014-12-30 00:00:00+00:00,16.333599090576172,16.450838088989258,16.30695343017578,10.074909210205078,24019,0.0,
2014-12-31 00:00:00+00:00,16.39221954345703,16.64268684387207,16.39221954345703,10.166952133178713,57984,0.0,
2015-01-02 00:00:00+00:00,16.546762466430664,16.701305389404297,16.472156524658203,10.295145988464355,49352,0.0,
2015-01-05 00:00:00+00:00,16.669330596923828,17.10631561279297,16.53077507019043,10.498945236206056,51604,0.0,
2015-01-06 00:00:00+00:00,17.053024291992188,17.063682556152344,16.71729278564453,10.370749473571776,80690,0.0,
2015-01-07 00:00:00+00:00,16.919797897338867,16.94111442565918,16.36557388305664,10.278709411621094,111464,0.0,
2015-01-08 00:00:00+00:00,16.786571502685547,16.866506576538086,16.349586486816406,10.117648124694824,61737,0.0,
2015-01-09 00:00:00+00:00,16.381561279296875,16.381561279296875,16.189714431762695,9.989447593688965,101143,0.0,
2015-01-12 00:00:00+00:00,16.39221954345703,16.541433334350586,16.12576675415039,10.203105926513672,118220,0.0,
2015-01-13 00:00:00+00:00,16.568078994750977,16.58406639099121,16.088462829589844,10.022319793701172,55169,0.0,
2015-01-14 00:00:00+00:00,16.120437622070312,16.621370315551758,16.120437622070312,10.206395149230955,75811,0.0,
2015-01-15 00:00:00+00:00,16.733280181884766,16.96242904663086,16.573408126831055,10.44963836669922,58734,0.0,
2015-01-16 00:00:00+00:00,16.930456161499023,17.511323928833008,16.786571502685547,10.663297653198242,63050,0.0,
2015-01-20 00:00:00+00:00,17.410072326660156,17.410072326660156,17.053024291992188,10.574546813964844,46350,0.0,
2015-01-21 00:00:00+00:00,17.12763023376465,17.191579818725586,16.797229766845703,10.397045135498049,75998,0.0,
2015-01-22 00:00:00+00:00,16.797229766845703,16.877164840698242,16.69597625732422,10.34116268157959,53105,0.0,
2015-01-23 00:00:00+00:00,16.738609313964844,16.9357852935791,16.727951049804688,10.331304550170898,39219,0.0,
2015-01-26 00:00:00+00:00,16.786571502685547,17.053024291992188,16.743938446044922,10.502235412597656,46162,0.0,
2015-01-27 00:00:00+00:00,16.967758178710938,17.255529403686523,16.967758178710938,10.581124305725098,51416,0.0,
2015-01-28 00:00:00+00:00,17.164934158325195,17.164934158325195,16.946443557739258,10.495659828186035,22330,0.0,
2015-01-29 00:00:00+00:00,16.903810501098633,17.218225479125977,16.903810501098633,10.567971229553224,40157,0.0,
2015-01-30 00:00:00+00:00,16.919797897338867,17.378097534179688,16.919797897338867,10.571259498596191,132293,0.0,
2015-02-02 00:00:00+00:00,17.303491592407227,17.42605972290039,17.04769515991211,10.600844383239746,81628,0.0,
2015-02-03 00:00:00+00:00,17.356781005859375,17.356781005859375,16.706634521484375,10.318154335021973,117094,0.0,
2015-02-04 00:00:00+00:00,16.61071014404297,16.818544387817383,16.274980545043945,10.11106777191162,105835,0.0,
2015-02-05 00:00:00+00:00,16.413536071777344,16.866506576538086,16.413536071777344,10.232688903808594,136422,0.0,
2015-02-06 00:00:00+00:00,16.66400146484375,17.010391235351562,16.20037269592285,10.061763763427734,188401,0.0,
2015-02-09 00:00:00+00:00,16.685317993164062,16.7652530670166,16.402877807617188,10.321444511413574,141863,0.0,
