date,EOG_Open,EOG_High,EOG_Low,EOG_Close,EOG_Volume,EOG_Dividends,EOG_Stock Splits
2022-12-06 00:00:00+00:00,133.02999877929688,135.25,126.95999908447266,117.80084991455078,5031900,0.0,
2022-12-07 00:00:00+00:00,128.1300048828125,129.72999572753906,125.19000244140624,116.29827117919922,4510300,0.0,
2022-12-08 00:00:00+00:00,129.17999267578125,129.8800048828125,123.30999755859376,114.83255767822266,4767200,0.0,
2022-12-09 00:00:00+00:00,125.11000061035156,126.36000061035156,121.41000366210938,112.15924072265624,4152400,0.0,
2022-12-12 00:00:00+00:00,122.76000213623048,125.22000122070312,122.2699966430664,114.36241912841795,4307700,0.0,
2022-12-13 00:00:00+00:00,127.8499984741211,128.99000549316406,126.30999755859376,117.49665069580078,4376100,0.0,
2022-12-14 00:00:00+00:00,127.5,129.2100067138672,124.7699966430664,117.46865844726562,3721800,1.5,
2022-12-15 00:00:00+00:00,123.58999633789062,126.6999969482422,123.58999633789062,118.1216278076172,3565400,0.0,
2022-12-16 00:00:00+00:00,125.0,126.61000061035156,122.41000366210938,117.31941223144533,13516600,0.0,
2022-12-19 00:00:00+00:00,126.83999633789062,127.8499984741211,124.4800033569336,117.09554290771484,2410400,0.0,
2022-12-20 00:00:00+00:00,125.30999755859376,128.1199951171875,125.0,117.99103546142578,2381100,0.0,
2022-12-21 00:00:00+00:00,129.41000366210938,130.44000244140625,127.30999755859376,121.27452850341795,2687600,0.0,
2022-12-22 00:00:00+00:00,130.13999938964844,130.6699981689453,123.30999755859376,117.81381225585938,3011700,0.0,
2022-12-23 00:00:00+00:00,127.4800033569336,130.7100067138672,127.4800033569336,121.83421325683594,1678400,0.0,
2022-12-27 00:00:00+00:00,131.4199981689453,132.33999633789062,130.3000030517578,123.20543670654295,2258000,0.0,
2022-12-28 00:00:00+00:00,131.50999450683594,131.8300018310547,126.86000061035156,118.83989715576172,2490300,0.0,
2022-12-29 00:00:00+00:00,126.72000122070312,129.1999969482422,126.5,119.98725128173828,1744700,0.0,
2022-12-30 00:00:00+00:00,128.25,129.69000244140625,127.9499969482422,120.81745910644533,2179400,0.0,
2023-01-03 00:00:00+00:00,128.0,129.27000427246094,122.88999938964844,116.08811950683594,2994900,0.0,
2023-01-04 00:00:00+00:00,121.93000030517578,125.54000091552734,121.33999633789062,116.00415802001952,2469700,0.0,
2023-01-05 00:00:00+00:00,124.1500015258789,125.73999786376952,123.83000183105467,116.0228042602539,3560200,0.0,
2023-01-06 00:00:00+00:00,126.16999816894533,129.14999389648438,125.61000061035156,118.90519714355467,2595700,0.0,
2023-01-09 00:00:00+00:00,129.6300048828125,130.1999969482422,127.05999755859376,119.1663818359375,3160300,0.0,
2023-01-10 00:00:00+00:00,128.61000061035156,128.69000244140625,126.08999633789062,119.03578186035156,2575200,0.0,
2023-01-11 00:00:00+00:00,129.1699981689453,129.6699981689453,125.68000030517578,118.32685089111328,2771100,0.0,
2023-01-12 00:00:00+00:00,127.91000366210938,132.10000610351562,127.5999984741211,121.6849594116211,4005400,0.0,
2023-01-13 00:00:00+00:00,129.8699951171875,130.1999969482422,127.93000030517578,121.53009033203124,2111400,0.825,
2023-01-17 00:00:00+00:00,129.8300018310547,130.97000122070312,128.6699981689453,122.09332275390624,3127700,0.0,
2023-01-18 00:00:00+00:00,131.41000366210938,133.82000732421875,128.3000030517578,120.90111541748048,3737400,0.0,
2023-01-19 00:00:00+00:00,128.97000122070312,131.91000366210938,127.62999725341795,123.24797821044922,2449600,0.0,
2023-01-20 00:00:00+00:00,131.35000610351562,133.4499969482422,130.67999267578125,124.61853790283205,2476900,0.0,
2023-01-23 00:00:00+00:00,133.5,135.02999877929688,133.25999450683594,125.96094512939452,2695200,0.0,
2023-01-24 00:00:00+00:00,134.0,134.86000061035156,132.3800048828125,124.6279067993164,2313100,0.0,
2023-01-25 00:00:00+00:00,132.08999633789062,132.8000030517578,130.77999877929688,124.38386535644533,2576300,0.0,
2023-01-26 00:00:00+00:00,134.39999389648438,136.0,132.67999267578125,127.603759765625,2617800,0.0,
2023-01-27 00:00:00+00:00,136.0,137.9499969482422,134.44000244140625,126.41155242919922,3035600,0.0,
2023-01-30 00:00:00+00:00,133.17999267578125,133.52000427246094,131.4199981689453,124.00835418701172,2927000,0.0,
2023-01-31 00:00:00+00:00,132.0,133.72999572753906,131.5500030517578,124.14917755126952,4043200,0.0,
2023-02-01 00:00:00+00:00,131.22999572753906,131.74000549316406,125.38999938964844,119.49299621582033,4991700,0.0,
2023-02-02 00:00:00+00:00,126.8000030517578,127.11000061035156,123.08999633789062,117.10857391357422,3928600,0.0,
2023-02-03 00:00:00+00:00,125.0,127.81999969482422,124.37000274658205,116.9865493774414,4205800,0.0,
2023-02-06 00:00:00+00:00,124.83000183105467,125.2699966430664,122.12999725341795,116.24493408203124,2486600,0.0,
2023-02-07 00:00:00+00:00,124.51000213623048,127.97000122070312,123.19000244140624,119.95297241210938,2524800,0.0,
2023-02-08 00:00:00+00:00,127.79000091552734,129.5399932861328,127.55999755859376,120.7602996826172,4107700,0.0,
2023-02-09 00:00:00+00:00,128.69000244140625,129.00999450683594,126.77999877929688,119.37095642089844,2487200,0.0,
2023-02-10 00:00:00+00:00,130.0,134.22000122070312,129.02000427246094,125.92340087890624,4041000,0.0,
2023-02-13 00:00:00+00:00,133.16000366210938,134.72999572753906,131.24000549316406,125.11607360839844,2936800,0.0,
2023-02-14 00:00:00+00:00,131.60000610351562,134.24000549316406,131.25,124.97526550292967,2190200,0.0,
2023-02-15 00:00:00+00:00,131.27000427246094,131.72000122070312,126.51000213623048,120.6570281982422,4344500,0.0,
2023-02-16 00:00:00+00:00,127.70999908447266,128.52000427246094,124.98999786376952,117.47469329833984,2877200,0.0,
2023-02-17 00:00:00+00:00,122.1999969482422,122.62000274658205,117.38999938964844,111.16631317138672,6201900,0.0,
2023-02-21 00:00:00+00:00,118.41999816894533,119.68000030517578,117.72000122070312,111.92670440673828,4582000,0.0,
2023-02-22 00:00:00+00:00,118.88999938964844,120.8499984741211,116.79000091552734,110.3683853149414,3772400,0.0,
2023-02-23 00:00:00+00:00,120.0199966430664,120.1999969482422,117.51000213623048,112.20832824707033,3846400,0.0,
2023-02-24 00:00:00+00:00,114.80999755859376,115.91000366210938,111.77999877929688,107.26113891601562,8752100,0.0,
2023-02-27 00:00:00+00:00,114.48999786376952,115.1999969482422,113.0999984741211,107.72111511230467,4772200,0.0,
2023-02-28 00:00:00+00:00,115.81999969482422,115.93000030517578,112.66999816894533,106.09708404541016,4907100,0.0,
2023-03-01 00:00:00+00:00,113.33000183105467,118.68000030517578,112.87000274658205,110.78142547607422,4942200,0.0,
2023-03-02 00:00:00+00:00,117.54000091552734,121.72000122070312,117.5199966430664,113.4005355834961,5850900,0.0,
2023-03-03 00:00:00+00:00,119.0199966430664,122.0,118.7300033569336,114.31111145019533,4824800,0.0,
2023-03-06 00:00:00+00:00,121.0,121.5199966430664,118.91999816894533,113.5038070678711,3893100,0.0,
2023-03-07 00:00:00+00:00,119.8000030517578,120.54000091552734,117.80999755859376,111.01612091064452,3020700,0.0,
2023-03-08 00:00:00+00:00,117.5,119.58000183105467,116.6999969482422,110.6124496459961,2807500,0.0,
2023-03-09 00:00:00+00:00,118.26000213623048,119.5199966430664,114.37000274658205,107.95580291748048,4649300,0.0,
2023-03-10 00:00:00+00:00,113.95999908447266,115.88999938964844,111.5199966430664,105.30852508544922,4313000,0.0,
2023-03-13 00:00:00+00:00,109.33000183105467,112.30999755859376,106.83000183105467,102.41720581054688,4301400,0.0,
2023-03-14 00:00:00+00:00,109.44000244140624,111.97000122070312,106.70999908447266,102.51107788085938,4556500,0.0,
2023-03-15 00:00:00+00:00,104.16999816894533,105.8000030517578,100.19000244140624,96.14440155029295,6558500,1.0,
2023-03-16 00:00:00+00:00,99.36000061035156,104.77999877929688,98.5199966430664,98.98667907714844,6637900,0.0,
2023-03-17 00:00:00+00:00,104.25,104.8499984741211,101.58999633789062,97.3476333618164,11147800,0.0,
2023-03-20 00:00:00+00:00,102.91000366210938,106.41000366210938,102.91000366210938,99.90565490722656,3560600,0.0,
2023-03-21 00:00:00+00:00,107.8000030517578,109.33999633789062,106.2699966430664,102.90900421142578,4177100,0.0,
2023-03-22 00:00:00+00:00,108.87000274658205,109.2699966430664,105.62000274658205,100.17095947265624,3803800,0.0,
2023-03-23 00:00:00+00:00,106.4000015258789,107.55999755859376,103.45999908447266,99.2708969116211,3868300,0.0,
2023-03-24 00:00:00+00:00,101.91000366210938,106.12000274658205,101.55999755859376,99.94356536865234,4183200,0.0,
2023-03-27 00:00:00+00:00,106.79000091552734,109.12999725341795,105.62000274658205,102.68161010742188,3745100,0.0,
2023-03-28 00:00:00+00:00,108.05999755859376,110.8499984741211,108.05999755859376,104.60487365722656,3283000,0.0,
2023-03-29 00:00:00+00:00,112.02999877929688,112.87000274658205,111.12999725341795,106.75553131103516,3949600,0.0,
2023-03-30 00:00:00+00:00,113.75,113.79000091552734,112.5999984741211,107.5703125,4455600,0.0,
2023-03-31 00:00:00+00:00,114.0,114.94000244140624,113.48999786376952,108.60299682617188,4940100,0.0,
2023-04-03 00:00:00+00:00,120.66999816894533,122.25,119.5,115.02652740478516,5011800,0.0,
2023-04-04 00:00:00+00:00,122.25,122.5199966430664,117.2699966430664,113.33063507080078,3631000,0.0,
2023-04-05 00:00:00+00:00,120.0199966430664,120.61000061035156,117.80999755859376,114.0412139892578,3263400,0.0,
2023-04-06 00:00:00+00:00,119.66000366210938,120.2699966430664,118.9000015258789,113.09378814697266,2843200,0.0,
2023-04-10 00:00:00+00:00,120.66999816894533,122.73999786376952,120.04000091552734,114.0412139892578,2975900,0.0,
2023-04-11 00:00:00+00:00,121.9499969482422,122.61000061035156,120.56999969482422,115.28233337402344,2184200,0.0,
2023-04-12 00:00:00+00:00,121.6500015258789,122.87999725341795,121.51000213623048,115.87921142578124,2805100,0.0,
2023-04-13 00:00:00+00:00,121.7300033569336,122.5,120.9000015258789,115.69320678710938,2912800,0.825,
2023-04-14 00:00:00+00:00,121.5,122.58000183105467,120.9000015258789,115.99845123291016,2442400,0.0,
2023-04-17 00:00:00+00:00,121.48999786376952,121.97000122070312,120.62000274658205,115.20673370361328,3574400,0.0,
2023-04-18 00:00:00+00:00,120.25,120.5500030517578,118.5999984741211,113.50887298583984,4416900,0.0,
2023-04-19 00:00:00+00:00,117.56999969482422,118.97000122070312,116.7300033569336,113.318115234375,3047400,0.0,
2023-04-20 00:00:00+00:00,117.91999816894533,118.31999969482422,116.37000274658205,112.8030242919922,2690100,0.0,
2023-04-21 00:00:00+00:00,118.5500030517578,118.5500030517578,116.52999877929688,111.8968505859375,3149500,0.0,
2023-04-24 00:00:00+00:00,117.4800033569336,119.6999969482422,117.18000030517578,113.6805648803711,1939500,0.0,
2023-04-25 00:00:00+00:00,116.98999786376952,117.87999725341795,115.55999755859376,111.28639221191406,1988900,0.0,
2023-04-26 00:00:00+00:00,115.87999725341795,117.33000183105467,114.5999984741211,110.32299041748048,2212800,0.0,
2023-04-27 00:00:00+00:00,115.6500015258789,116.56999969482422,114.33000183105467,110.49468994140624,2827900,0.0,
2023-04-28 00:00:00+00:00,115.5199966430664,119.73999786376952,115.0999984741211,113.95718383789062,2715900,0.0,
2023-05-01 00:00:00+00:00,117.8499984741211,119.62999725341795,117.55999755859376,113.16548919677734,1800800,0.0,
2023-05-02 00:00:00+00:00,116.8000030517578,117.3499984741211,111.1500015258789,106.45988464355467,5640500,0.0,
2023-05-03 00:00:00+00:00,109.33000183105467,113.26000213623048,109.02999877929688,105.89710235595705,4982000,0.0,
2023-05-04 00:00:00+00:00,111.48999786376952,113.2300033569336,110.41999816894533,106.17371368408205,4518100,0.0,
2023-05-05 00:00:00+00:00,115.3000030517578,118.4000015258789,112.88999938964844,108.90174865722656,6165500,0.0,
2023-05-08 00:00:00+00:00,116.4499969482422,117.16000366210938,114.27999877929688,109.0829849243164,2967700,0.0,
2023-05-09 00:00:00+00:00,113.30999755859376,115.22000122070312,113.06999969482422,108.52020263671876,1782200,0.0,
2023-05-10 00:00:00+00:00,114.29000091552734,114.81999969482422,111.66999816894533,106.98450469970705,2578600,0.0,
2023-05-11 00:00:00+00:00,110.12999725341795,111.02999877929688,109.30999755859376,105.4297103881836,2320900,0.0,
2023-05-12 00:00:00+00:00,111.4800033569336,111.9000015258789,109.37000274658205,105.32479095458984,1874100,0.0,
2023-05-15 00:00:00+00:00,111.25,112.04000091552734,110.0,106.20233917236328,1640600,0.0,
2023-05-16 00:00:00+00:00,110.62999725341795,111.41999816894533,107.47000122070312,102.66353607177734,2466900,0.0,
2023-05-17 00:00:00+00:00,109.16000366210938,111.31999969482422,108.81999969482422,105.68726348876952,2587000,0.0,
2023-05-18 00:00:00+00:00,110.0,112.0999984741211,108.76000213623048,106.8509521484375,2465100,0.0,
2023-05-19 00:00:00+00:00,114.77999877929688,115.91999816894533,113.87999725341795,109.3023681640625,4656500,0.0,
2023-05-22 00:00:00+00:00,114.2699966430664,114.77999877929688,112.87000274658205,108.31036376953124,3451500,0.0,
2023-05-23 00:00:00+00:00,114.2699966430664,115.54000091552734,112.62999725341795,108.2245101928711,2338600,0.0,
2023-05-24 00:00:00+00:00,114.0999984741211,114.69000244140624,112.41999816894533,108.0623550415039,2431000,0.0,
2023-05-25 00:00:00+00:00,111.33000183105467,111.33000183105467,109.38999938964844,105.30571746826172,2747200,0.0,
2023-05-26 00:00:00+00:00,111.8499984741211,112.0199966430664,109.91999816894533,105.03862762451172,2942700,0.0,
2023-05-30 00:00:00+00:00,107.70999908447266,108.98999786376952,107.01000213623048,103.78907775878906,4330100,0.0,
2023-05-31 00:00:00+00:00,107.7300033569336,108.56999969482422,106.80999755859376,102.33921813964844,7749500,0.0,
2023-06-01 00:00:00+00:00,107.6999969482422,110.04000091552734,106.31999969482422,103.15953063964844,5367600,0.0,
2023-06-02 00:00:00+00:00,110.79000091552734,112.68000030517578,109.9800033569336,106.75557708740234,2902200,0.0,
2023-06-05 00:00:00+00:00,114.16999816894533,114.16999816894533,110.16999816894533,106.49803924560548,2651400,0.0,
2023-06-06 00:00:00+00:00,109.9800033569336,112.9000015258789,109.83000183105467,107.60450744628906,2708800,0.0,
2023-06-07 00:00:00+00:00,113.58000183105467,116.41000366210938,113.5199966430664,110.88577270507812,3483600,0.0,
2023-06-08 00:00:00+00:00,116.2300033569336,116.61000061035156,113.55999755859376,110.7903823852539,5198800,0.0,
2023-06-09 00:00:00+00:00,116.12999725341795,116.41999816894533,114.9800033569336,110.88577270507812,3732800,0.0,
2023-06-12 00:00:00+00:00,114.2300033569336,115.91000366210938,113.0999984741211,108.6632843017578,3946900,0.0,
2023-06-13 00:00:00+00:00,113.70999908447266,115.9499969482422,112.55999755859376,107.5186538696289,3891700,0.0,
2023-06-14 00:00:00+00:00,113.79000091552734,114.27999877929688,109.91000366210938,105.5632553100586,4011900,0.0,
2023-06-15 00:00:00+00:00,111.5199966430664,113.47000122070312,110.7699966430664,106.54571533203124,2887700,0.0,
2023-06-16 00:00:00+00:00,112.95999908447266,114.1999969482422,111.72000122070312,108.17682647705078,6113500,0.0,
2023-06-20 00:00:00+00:00,112.2699966430664,112.37999725341795,109.05999755859376,105.23893737792967,3179200,0.0,
2023-06-21 00:00:00+00:00,110.1999969482422,112.37999725341795,110.01000213623048,105.75402069091795,2730700,0.0,
2023-06-22 00:00:00+00:00,109.16000366210938,109.48999786376952,107.41999816894533,103.25492095947266,2858700,0.0,
2023-06-23 00:00:00+00:00,107.0,107.9000015258789,106.33999633789062,101.8909149169922,8357000,0.0,
2023-06-26 00:00:00+00:00,106.79000091552734,110.55999755859376,106.7699966430664,104.9241714477539,3189300,0.0,
2023-06-27 00:00:00+00:00,109.77999877929688,110.02999877929688,108.8000030517578,103.95124816894533,3594400,0.0,
2023-06-28 00:00:00+00:00,109.43000030517578,111.25,107.98999786376952,106.05927276611328,3130600,0.0,
2023-06-29 00:00:00+00:00,111.98999786376952,113.30999755859376,111.2699966430664,107.78573608398438,3650500,0.0,
2023-06-30 00:00:00+00:00,113.87999725341795,115.36000061035156,112.83000183105467,109.15929412841795,4115800,0.0,
2023-07-03 00:00:00+00:00,114.5999984741211,115.22000122070312,113.6500015258789,109.40729522705078,1287600,0.0,
2023-07-05 00:00:00+00:00,115.2699966430664,115.43000030517578,113.77999877929688,109.0162124633789,3012300,0.0,
2023-07-06 00:00:00+00:00,113.05999755859376,113.98999786376952,110.43000030517578,107.07035064697266,3762800,0.0,
2023-07-07 00:00:00+00:00,111.86000061035156,117.66999816894533,111.61000061035156,110.83807373046876,4583000,0.0,
2023-07-10 00:00:00+00:00,115.45999908447266,117.29000091552734,115.38999938964844,110.42790985107422,3095400,0.0,
2023-07-11 00:00:00+00:00,116.48999786376952,119.88999938964844,116.37000274658205,114.08119201660156,2965100,0.0,
2023-07-12 00:00:00+00:00,120.5,121.83000183105467,119.75,116.09382629394533,3658600,0.0,
2023-07-13 00:00:00+00:00,122.01000213623048,124.33000183105467,121.23999786376952,116.91413879394533,2846700,0.0,
2023-07-14 00:00:00+00:00,121.16000366210938,121.16000366210938,117.75,114.2108383178711,2735800,0.825,
2023-07-17 00:00:00+00:00,118.20999908447266,119.66999816894533,118.19000244140624,113.97076416015624,2254900,0.0,
2023-07-18 00:00:00+00:00,118.31999969482422,123.62999725341795,118.1999969482422,117.89846801757812,3133600,0.0,
2023-07-19 00:00:00+00:00,122.8000030517578,124.68000030517578,121.88999938964844,117.58157348632812,2185000,0.0,
2023-07-20 00:00:00+00:00,124.3000030517578,124.72000122070312,122.83000183105467,118.58989715576172,2629500,0.0,
2023-07-21 00:00:00+00:00,124.0199966430664,124.68000030517578,123.23999786376952,119.66545104980467,2246100,0.0,
2023-07-24 00:00:00+00:00,125.0,127.43000030517578,124.80999755859376,121.14435577392578,2598500,0.0,
2023-07-25 00:00:00+00:00,126.18000030517578,128.69000244140625,125.62999725341795,123.4011001586914,2283900,0.0,
2023-07-26 00:00:00+00:00,126.62999725341795,129.4199981689453,126.56999969482422,124.18856811523438,2879000,0.0,
2023-07-27 00:00:00+00:00,130.0,130.4499969482422,128.02999877929688,123.6507797241211,3090800,0.0,
2023-07-28 00:00:00+00:00,129.30999755859375,130.89999389648438,127.75,125.51380157470705,3131900,0.0,
2023-07-31 00:00:00+00:00,131.57000732421875,132.97000122070312,131.1999969482422,127.27117919921876,2803900,0.0,
2023-08-01 00:00:00+00:00,131.5399932861328,132.0500030517578,130.16000366210938,126.52214050292967,2587300,0.0,
2023-08-02 00:00:00+00:00,130.75,131.82000732421875,128.67999267578125,124.8799819946289,3250400,0.0,
2023-08-03 00:00:00+00:00,130.36000061035156,133.3000030517578,129.89999389648438,126.46450805664062,4302100,0.0,
2023-08-04 00:00:00+00:00,135.0,135.9199981689453,129.16000366210938,124.6495361328125,5719600,0.0,
2023-08-07 00:00:00+00:00,130.44000244140625,130.44000244140625,127.23999786376952,122.56562042236328,3865100,0.0,
2023-08-08 00:00:00+00:00,125.52999877929688,128.63999938964844,124.76000213623048,123.30506896972656,2958900,0.0,
2023-08-09 00:00:00+00:00,129.6199951171875,132.0800018310547,129.38999938964844,125.6194305419922,3389200,0.0,
2023-08-10 00:00:00+00:00,131.0,132.36000061035156,129.75999450683594,125.84992980957033,2342900,0.0,
2023-08-11 00:00:00+00:00,130.8300018310547,132.8300018310547,130.72999572753906,127.07911682128906,1845100,0.0,
2023-08-14 00:00:00+00:00,132.07000732421875,132.14999389648438,130.4600067138672,126.2628402709961,1438900,0.0,
2023-08-15 00:00:00+00:00,130.75999450683594,130.91000366210938,128.52000427246094,124.01570892333984,1598200,0.0,
2023-08-16 00:00:00+00:00,129.6300048828125,131.00999450683594,128.0800018310547,123.49713134765624,1820000,0.0,
2023-08-17 00:00:00+00:00,130.75999450683594,131.39999389648438,129.47000122070312,124.58229064941406,1837500,0.0,
2023-08-18 00:00:00+00:00,128.83999633789062,130.75999450683594,128.10000610351562,125.44660186767578,2045400,0.0,
2023-08-21 00:00:00+00:00,131.5399932861328,132.38999938964844,129.6300048828125,125.19689178466795,1627400,0.0,
2023-08-22 00:00:00+00:00,130.5,131.5399932861328,129.1699981689453,124.11173248291016,1893000,0.0,
2023-08-23 00:00:00+00:00,127.95999908447266,128.92999267578125,126.72000122070312,123.77562713623048,1708200,0.0,
2023-08-24 00:00:00+00:00,127.4499969482422,128.86000061035156,125.37000274658205,120.69300079345705,2811100,0.0,
2023-08-25 00:00:00+00:00,126.41000366210938,127.62000274658205,124.9499969482422,122.03744506835938,2417400,0.0,
2023-08-28 00:00:00+00:00,127.70999908447266,128.88999938964844,126.63999938964844,122.36395263671876,1836100,0.0,
2023-08-29 00:00:00+00:00,127.52999877929688,127.9499969482422,125.94000244140624,122.77689361572266,2175000,0.0,
2023-08-30 00:00:00+00:00,128.57000732421875,128.6699981689453,127.45999908447266,122.70006561279295,1642100,0.0,
2023-08-31 00:00:00+00:00,128.22000122070312,128.97000122070312,126.79000091552734,123.5163345336914,2757400,0.0,
2023-09-01 00:00:00+00:00,130.69000244140625,131.75999450683594,130.0,125.78268432617188,2462000,0.0,
2023-09-05 00:00:00+00:00,131.9600067138672,135.41000366210938,131.6699981689453,128.09707641601562,3737700,0.0,
2023-09-06 00:00:00+00:00,133.24000549316406,134.44000244140625,132.02999877929688,127.8377685546875,2015400,0.0,
2023-09-07 00:00:00+00:00,133.17999267578125,133.82000732421875,131.38999938964844,126.33007049560548,1588700,0.0,
2023-09-08 00:00:00+00:00,132.67999267578125,133.74000549316406,132.1199951171875,127.46324157714844,2398300,0.0,
2023-09-11 00:00:00+00:00,133.75999450683594,134.36000061035156,129.47999572753906,125.00482940673828,2831300,0.0,
2023-09-12 00:00:00+00:00,131.47000122070312,134.22000122070312,131.4199981689453,128.769287109375,2442200,0.0,
2023-09-13 00:00:00+00:00,134.11000061035156,134.5500030517578,131.9199981689453,127.6361312866211,1963400,0.0,
2023-09-14 00:00:00+00:00,134.4600067138672,136.0500030517578,133.77000427246094,129.31666564941406,2370000,0.0,
2023-09-15 00:00:00+00:00,133.50999450683594,134.61000061035156,131.60000610351562,126.93507385253906,4879800,0.0,
2023-09-18 00:00:00+00:00,133.72000122070312,133.83999633789062,131.14999389648438,126.64700317382812,1998900,0.0,
2023-09-19 00:00:00+00:00,133.30999755859375,133.5500030517578,127.72000122070312,123.88126373291016,3671700,0.0,
2023-09-20 00:00:00+00:00,128.0,129.50999450683594,125.2699966430664,120.5201416015625,3818600,0.0,
2023-09-21 00:00:00+00:00,126.1999969482422,126.7699966430664,122.23999786376952,117.7256088256836,3614100,0.0,
2023-09-22 00:00:00+00:00,123.47000122070312,123.87000274658205,121.5199966430664,117.75442504882812,3222700,0.0,
2023-09-25 00:00:00+00:00,122.93000030517578,125.83000183105467,122.93000030517578,120.66419219970705,2710600,0.0,
2023-09-26 00:00:00+00:00,124.41999816894533,127.61000061035156,124.16999816894533,121.84538269042967,3382000,0.0,
2023-09-27 00:00:00+00:00,129.47000122070312,131.02000427246094,128.41000366210938,124.65911865234376,2735000,0.0,
2023-09-28 00:00:00+00:00,129.32000732421875,131.32000732421875,128.8699951171875,124.33261108398438,2274200,0.0,
2023-09-29 00:00:00+00:00,129.55999755859375,129.6999969482422,126.54000091552734,121.73014831542967,3374700,0.0,
2023-10-02 00:00:00+00:00,127.08999633789062,127.3000030517578,122.76000213623048,118.75315856933594,2625100,0.0,
2023-10-03 00:00:00+00:00,123.5500030517578,124.29000091552734,122.79000091552734,119.31013488769533,1917900,0.0,
2023-10-04 00:00:00+00:00,122.25,122.5199966430664,118.25,114.623779296875,2814200,0.0,
2023-10-05 00:00:00+00:00,118.25,120.0999984741211,117.86000061035156,113.75949096679688,2526400,0.0,
2023-10-06 00:00:00+00:00,119.22000122070312,122.06999969482422,118.02999877929688,115.89139556884766,3477800,0.0,
2023-10-09 00:00:00+00:00,124.22000122070312,127.87000274658205,123.8000030517578,122.19110107421876,3720000,0.0,
2023-10-10 00:00:00+00:00,127.0199966430664,128.1199951171875,126.08999633789062,121.68212890625,2833700,0.0,
2023-10-11 00:00:00+00:00,125.51000213623048,127.5,124.8000030517578,122.3159408569336,2447400,0.0,
2023-10-12 00:00:00+00:00,128.92999267578125,129.6300048828125,127.7300033569336,123.84286499023438,3039000,0.0,
2023-10-13 00:00:00+00:00,131.60000610351562,134.6300048828125,131.25999450683594,128.52919006347656,3573300,0.0,
2023-10-16 00:00:00+00:00,134.7100067138672,134.75999450683594,132.50999450683594,129.50999450683594,1993600,0.825,
2023-10-17 00:00:00+00:00,133.47000122070312,135.22000122070312,133.17999267578125,129.77088928222656,2670000,0.0,
2023-10-18 00:00:00+00:00,135.33999633789062,136.27999877929688,134.74000549316406,131.18162536621094,2307600,0.0,
2023-10-19 00:00:00+00:00,135.0,136.67999267578125,133.92999267578125,131.6357879638672,2421300,0.0,
2023-10-20 00:00:00+00:00,136.02000427246094,136.7899932861328,132.94000244140625,128.73696899414062,3424300,0.0,
2023-10-23 00:00:00+00:00,131.94000244140625,133.1199951171875,130.67999267578125,127.20057678222656,2281300,0.0,
2023-10-24 00:00:00+00:00,131.6199951171875,131.80999755859375,129.6199951171875,125.55791473388672,1813900,0.0,
2023-10-25 00:00:00+00:00,129.6999969482422,130.52000427246094,128.6699981689453,125.35498809814452,2421900,0.0,
2023-10-26 00:00:00+00:00,128.14999389648438,128.60000610351562,126.41999816894533,123.6253662109375,2367500,0.0,
2023-10-27 00:00:00+00:00,127.93000030517578,128.07000732421875,124.95999908447266,121.74111938476562,2779000,0.0,
2023-10-30 00:00:00+00:00,126.33999633789062,127.08999633789062,123.95999908447266,121.21932983398438,2614600,0.0,
2023-10-31 00:00:00+00:00,125.31999969482422,126.63999938964844,124.25,121.99235534667967,2368400,0.0,
2023-11-01 00:00:00+00:00,126.77999877929688,127.52999877929688,124.12000274658205,120.03081512451172,3394600,0.0,
2023-11-02 00:00:00+00:00,123.8000030517578,128.6699981689453,123.22000122070312,124.31140899658205,4313600,0.0,
2023-11-03 00:00:00+00:00,129.7899932861328,131.61000061035156,127.61000061035156,123.83794403076172,5531200,0.0,
2023-11-06 00:00:00+00:00,129.27999877929688,129.52999877929688,125.0999984741211,122.1566162109375,4344500,0.0,
2023-11-07 00:00:00+00:00,124.0,124.5,121.5999984741211,118.50409698486328,3582100,0.0,
2023-11-08 00:00:00+00:00,121.70999908447266,122.6999969482422,120.8499984741211,117.122314453125,3840500,0.0,
2023-11-09 00:00:00+00:00,122.20999908447266,122.62999725341795,120.88999938964844,117.20928955078124,1827000,0.0,
2023-11-10 00:00:00+00:00,122.4800033569336,123.29000091552734,121.6500015258789,118.56206512451172,1934300,0.0,
2023-11-13 00:00:00+00:00,123.0,123.7300033569336,122.4000015258789,118.90992736816406,2413500,0.0,
2023-11-14 00:00:00+00:00,123.9000015258789,125.33000183105467,123.13999938964844,120.90046691894533,2556100,0.0,
2023-11-15 00:00:00+00:00,124.91000366210938,125.66000366210938,123.0199966430664,118.91960144042967,3861900,0.0,
2023-11-16 00:00:00+00:00,120.91000366210938,121.7699966430664,117.36000061035156,116.6295166015625,4075100,0.0,
2023-11-17 00:00:00+00:00,121.98999786376952,124.56999969482422,121.48999786376952,119.81822967529295,3667500,0.0,
2023-11-20 00:00:00+00:00,124.75,125.72000122070312,124.13999938964844,121.00675201416016,3133700,0.0,
2023-11-21 00:00:00+00:00,124.29000091552734,124.63999938964844,123.13999938964844,120.05979919433594,2281200,0.0,
2023-11-22 00:00:00+00:00,120.5999984741211,123.45999908447266,119.0999984741211,119.01622009277344,3369300,0.0,
2023-11-24 00:00:00+00:00,122.95999908447266,124.16999816894533,122.56999969482422,119.33509063720705,1318100,0.0,
