date,BYD_Open,BYD_High,BYD_Low,BYD_Close,BYD_Volume,BYD_Dividends,BYD_Stock Splits
1995-01-05 00:00:00+00:00,11.0,11.125,10.875,9.844343185424805,14000,0.0,
1995-01-06 00:00:00+00:00,11.125,11.25,10.875,9.954948425292969,24100,0.0,
1995-01-09 00:00:00+00:00,11.25,11.375,11.125,10.06556224822998,6200,0.0,
1995-01-10 00:00:00+00:00,11.375,11.5,11.375,10.17617130279541,22100,0.0,
1995-01-11 00:00:00+00:00,11.5,11.625,11.375,10.17617130279541,7400,0.0,
1995-01-12 00:00:00+00:00,11.375,11.375,11.25,10.06556224822998,4400,0.0,
1995-01-13 00:00:00+00:00,11.375,11.5,11.25,10.06556224822998,7400,0.0,
1995-01-16 00:00:00+00:00,11.375,11.5,11.375,10.06556224822998,7700,0.0,
1995-01-17 00:00:00+00:00,11.375,11.375,11.125,10.06556224822998,23400,0.0,
1995-01-18 00:00:00+00:00,11.25,11.375,11.125,10.06556224822998,2400,0.0,
1995-01-19 00:00:00+00:00,11.375,11.375,11.25,9.954948425292969,3600,0.0,
1995-01-20 00:00:00+00:00,11.25,11.375,11.25,10.06556224822998,4900,0.0,
1995-01-23 00:00:00+00:00,11.25,11.25,10.875,9.62312126159668,21800,0.0,
1995-01-24 00:00:00+00:00,10.875,11.25,10.75,9.844343185424805,15700,0.0,
1995-01-25 00:00:00+00:00,11.0,11.0,10.625,9.401898384094238,11800,0.0,
1995-01-26 00:00:00+00:00,10.875,11.0,10.875,9.73373317718506,19400,0.0,
1995-01-27 00:00:00+00:00,11.375,11.875,11.375,10.50800609588623,86800,0.0,
1995-01-30 00:00:00+00:00,11.75,12.0,11.75,10.618616104125977,14700,0.0,
1995-01-31 00:00:00+00:00,11.875,12.0,11.75,10.39739227294922,15800,0.0,
1995-02-01 00:00:00+00:00,11.875,12.0,11.625,10.50800609588623,13400,0.0,
1995-02-02 00:00:00+00:00,11.75,12.0,11.75,10.618616104125977,15700,0.0,
1995-02-03 00:00:00+00:00,12.0,12.125,12.0,10.729226112365724,21200,0.0,
1995-02-06 00:00:00+00:00,12.125,12.125,12.0,10.729226112365724,12500,0.0,
1995-02-07 00:00:00+00:00,12.0,12.875,12.0,11.392885208129885,67400,0.0,
1995-02-08 00:00:00+00:00,12.875,14.125,12.875,12.167165756225586,182700,0.0,
1995-02-09 00:00:00+00:00,13.75,14.125,13.75,12.388383865356444,73300,0.0,
1995-02-10 00:00:00+00:00,14.0,14.0,13.375,11.835330963134766,49600,0.0,
1995-02-13 00:00:00+00:00,13.5,13.625,13.375,12.056551933288574,18700,0.0,
1995-02-14 00:00:00+00:00,13.5,13.5,13.0,11.503499984741213,17400,0.0,
1995-02-15 00:00:00+00:00,13.0,13.25,12.875,11.392885208129885,13000,0.0,
1995-02-16 00:00:00+00:00,13.125,13.125,13.0,11.503499984741213,6700,0.0,
1995-02-17 00:00:00+00:00,13.0,13.125,13.0,11.614109992980955,16400,0.0,
1995-02-21 00:00:00+00:00,13.25,13.5,13.125,11.945940971374512,17300,0.0,
1995-02-22 00:00:00+00:00,13.5,13.625,13.5,11.945940971374512,12700,0.0,
1995-02-23 00:00:00+00:00,13.625,13.75,13.625,12.167165756225586,10200,0.0,
1995-02-24 00:00:00+00:00,13.75,13.75,13.5,12.167165756225586,3200,0.0,
1995-02-27 00:00:00+00:00,13.75,13.75,13.5,12.056551933288574,14900,0.0,
1995-02-28 00:00:00+00:00,13.875,14.125,13.625,12.498993873596191,61400,0.0,
1995-03-01 00:00:00+00:00,14.125,14.25,13.625,12.388383865356444,54800,0.0,
1995-03-02 00:00:00+00:00,14.0,14.0,13.75,12.277771949768066,8300,0.0,
1995-03-03 00:00:00+00:00,13.75,14.0,13.75,12.277771949768066,4900,0.0,
1995-03-06 00:00:00+00:00,13.75,13.875,13.75,12.277771949768066,8100,0.0,
1995-03-07 00:00:00+00:00,13.75,13.875,13.625,12.167165756225586,7800,0.0,
1995-03-08 00:00:00+00:00,13.625,13.625,13.5,12.056551933288574,2400,0.0,
1995-03-09 00:00:00+00:00,13.625,13.625,13.5,12.056551933288574,2500,0.0,
1995-03-10 00:00:00+00:00,13.5,13.5,13.5,11.945940971374512,5700,0.0,
1995-03-13 00:00:00+00:00,13.5,13.625,13.5,11.945940971374512,4300,0.0,
1995-03-14 00:00:00+00:00,13.5,13.625,13.375,11.835330963134766,11000,0.0,
1995-03-15 00:00:00+00:00,13.25,13.375,13.25,11.724719047546388,9500,0.0,
1995-03-16 00:00:00+00:00,13.375,13.375,13.125,11.614109992980955,11900,0.0,
1995-03-17 00:00:00+00:00,13.0,13.125,13.0,11.614109992980955,4300,0.0,
1995-03-20 00:00:00+00:00,13.0,13.25,13.0,11.724719047546388,7100,0.0,
1995-03-21 00:00:00+00:00,13.25,13.375,13.125,11.835330963134766,6700,0.0,
1995-03-22 00:00:00+00:00,13.125,13.25,13.0,11.503499984741213,12500,0.0,
1995-03-23 00:00:00+00:00,13.0,13.125,12.75,11.282278060913086,16800,0.0,
1995-03-24 00:00:00+00:00,12.625,12.875,12.625,11.171669006347656,6800,0.0,
1995-03-27 00:00:00+00:00,12.625,13.125,12.625,11.503499984741213,16700,0.0,
1995-03-28 00:00:00+00:00,13.0,13.125,13.0,11.614109992980955,7100,0.0,
1995-03-29 00:00:00+00:00,13.0,13.375,13.0,11.503499984741213,11500,0.0,
1995-03-30 00:00:00+00:00,13.125,13.375,13.125,11.724719047546388,16200,0.0,
1995-03-31 00:00:00+00:00,13.125,13.125,12.875,11.614109992980955,5300,0.0,
1995-04-03 00:00:00+00:00,13.125,13.75,13.125,12.167165756225586,74400,0.0,
1995-04-04 00:00:00+00:00,13.75,13.875,13.5,11.945940971374512,20400,0.0,
1995-04-05 00:00:00+00:00,13.5,13.625,13.5,11.945940971374512,79300,0.0,
1995-04-06 00:00:00+00:00,13.5,13.625,13.375,12.056551933288574,20200,0.0,
1995-04-07 00:00:00+00:00,13.625,13.75,13.5,11.945940971374512,11900,0.0,
1995-04-10 00:00:00+00:00,13.5,13.625,13.375,12.056551933288574,22300,0.0,
1995-04-11 00:00:00+00:00,13.5,13.875,13.5,12.056551933288574,26200,0.0,
1995-04-12 00:00:00+00:00,13.625,13.75,13.5,11.945940971374512,15400,0.0,
1995-04-13 00:00:00+00:00,13.5,13.625,13.5,11.945940971374512,4400,0.0,
1995-04-17 00:00:00+00:00,13.5,13.75,13.5,11.945940971374512,16800,0.0,
1995-04-18 00:00:00+00:00,13.625,13.625,13.5,11.945940971374512,39700,0.0,
1995-04-19 00:00:00+00:00,13.625,13.625,13.5,11.945940971374512,11500,0.0,
1995-04-20 00:00:00+00:00,13.375,13.625,13.375,11.945940971374512,60100,0.0,
1995-04-21 00:00:00+00:00,13.5,13.625,13.375,12.056551933288574,9900,0.0,
1995-04-24 00:00:00+00:00,13.5,13.625,13.5,12.056551933288574,29300,0.0,
1995-04-25 00:00:00+00:00,13.625,13.625,13.5,11.945940971374512,14300,0.0,
1995-04-26 00:00:00+00:00,13.5,14.125,13.5,12.056551933288574,109300,0.0,
1995-04-27 00:00:00+00:00,13.625,13.75,13.375,11.945940971374512,15900,0.0,
1995-04-28 00:00:00+00:00,13.375,13.625,13.375,12.056551933288574,5700,0.0,
1995-05-01 00:00:00+00:00,13.5,13.5,13.375,11.945940971374512,15900,0.0,
1995-05-02 00:00:00+00:00,13.5,13.625,13.5,12.056551933288574,21400,0.0,
1995-05-03 00:00:00+00:00,13.75,13.875,13.75,12.277771949768066,10200,0.0,
1995-05-04 00:00:00+00:00,13.875,13.875,13.75,12.167165756225586,22000,0.0,
1995-05-05 00:00:00+00:00,13.75,13.75,13.75,12.167165756225586,2600,0.0,
1995-05-08 00:00:00+00:00,13.625,13.625,13.5,12.056551933288574,7600,0.0,
1995-05-09 00:00:00+00:00,13.75,13.875,13.75,12.277771949768066,12500,0.0,
1995-05-10 00:00:00+00:00,13.75,13.875,13.625,12.277771949768066,5400,0.0,
1995-05-11 00:00:00+00:00,13.875,13.875,13.625,12.167165756225586,13200,0.0,
1995-05-12 00:00:00+00:00,13.75,14.0,13.5,12.056551933288574,44900,0.0,
1995-05-15 00:00:00+00:00,14.0,14.25,13.875,12.498993873596191,100000,0.0,
1995-05-16 00:00:00+00:00,14.25,14.25,14.125,12.609604835510254,10500,0.0,
1995-05-17 00:00:00+00:00,14.25,14.25,14.125,12.609604835510254,12700,0.0,
1995-05-18 00:00:00+00:00,14.125,14.125,13.75,12.167165756225586,11500,0.0,
1995-05-19 00:00:00+00:00,13.875,14.0,13.75,12.388383865356444,13300,0.0,
1995-05-22 00:00:00+00:00,14.0,14.375,14.0,12.609604835510254,27400,0.0,
1995-05-23 00:00:00+00:00,14.125,14.5,14.125,12.830825805664062,42000,0.0,
1995-05-24 00:00:00+00:00,14.375,14.375,14.25,12.609604835510254,9500,0.0,
1995-05-25 00:00:00+00:00,14.25,14.375,14.125,12.609604835510254,30200,0.0,
1995-05-26 00:00:00+00:00,14.125,14.375,14.125,12.609604835510254,14900,0.0,
1995-05-30 00:00:00+00:00,14.125,14.375,13.875,12.72021484375,19500,0.0,
1995-05-31 00:00:00+00:00,14.25,14.5,14.25,12.830825805664062,15600,0.0,
1995-06-01 00:00:00+00:00,14.5,14.5,14.125,12.498993873596191,22100,0.0,
1995-06-02 00:00:00+00:00,14.25,14.5,13.875,12.830825805664062,17400,0.0,
1995-06-05 00:00:00+00:00,14.625,15.25,14.625,13.494488716125488,83800,0.0,
1995-06-06 00:00:00+00:00,15.5,15.875,14.75,13.273271560668944,108700,0.0,
1995-06-07 00:00:00+00:00,15.0,15.0,14.375,13.162659645080566,74400,0.0,
1995-06-08 00:00:00+00:00,15.0,15.0,14.5,13.273271560668944,83500,0.0,
1995-06-09 00:00:00+00:00,15.0,15.0,14.75,13.162659645080566,46500,0.0,
1995-06-12 00:00:00+00:00,14.875,15.0,14.75,13.052048683166504,44000,0.0,
1995-06-13 00:00:00+00:00,14.75,14.875,14.75,13.162659645080566,6100,0.0,
1995-06-14 00:00:00+00:00,14.875,14.875,14.625,13.052048683166504,39500,0.0,
1995-06-15 00:00:00+00:00,14.75,15.125,14.75,13.273271560668944,116700,0.0,
1995-06-16 00:00:00+00:00,15.0,15.125,15.0,13.273271560668944,16100,0.0,
1995-06-19 00:00:00+00:00,15.0,15.125,15.0,13.273271560668944,11700,0.0,
1995-06-20 00:00:00+00:00,15.0,15.0,14.75,13.052048683166504,50300,0.0,
1995-06-21 00:00:00+00:00,15.0,15.375,15.0,13.383881568908691,17600,0.0,
1995-06-22 00:00:00+00:00,15.25,15.5,15.125,13.605100631713867,50400,0.0,
1995-06-23 00:00:00+00:00,15.5,16.0,15.25,13.936934471130373,46600,0.0,
1995-06-26 00:00:00+00:00,16.0,16.75,16.0,14.711206436157228,174400,0.0,
1995-06-27 00:00:00+00:00,16.75,17.25,16.625,15.043034553527832,170200,0.0,
1995-06-28 00:00:00+00:00,17.25,17.75,17.25,15.706693649291992,140500,0.0,
1995-06-29 00:00:00+00:00,18.0,18.625,17.875,16.480972290039062,197700,0.0,
1995-06-30 00:00:00+00:00,18.5,18.5,16.625,15.043034553527832,271000,0.0,
1995-07-03 00:00:00+00:00,15.0,15.125,13.75,12.830825805664062,202400,0.0,
1995-07-05 00:00:00+00:00,14.625,15.625,14.625,13.605100631713867,53500,0.0,
1995-07-06 00:00:00+00:00,15.375,15.5,15.0,13.71570873260498,18200,0.0,
1995-07-07 00:00:00+00:00,15.75,16.0,15.5,14.047544479370115,89800,0.0,
1995-07-10 00:00:00+00:00,15.75,16.125,15.75,13.936934471130373,80400,0.0,
1995-07-11 00:00:00+00:00,15.75,15.75,15.25,13.605100631713867,18300,0.0,
1995-07-12 00:00:00+00:00,15.25,15.625,15.25,13.71570873260498,25000,0.0,
1995-07-13 00:00:00+00:00,15.5,15.5,15.375,13.605100631713867,52600,0.0,
1995-07-14 00:00:00+00:00,15.5,15.5,15.25,13.494488716125488,31600,0.0,
1995-07-17 00:00:00+00:00,15.0,15.0,14.25,12.830825805664062,48000,0.0,
1995-07-18 00:00:00+00:00,14.375,14.375,13.75,12.388383865356444,48200,0.0,
1995-07-19 00:00:00+00:00,13.75,14.25,13.75,12.609604835510254,16100,0.0,
1995-07-20 00:00:00+00:00,14.125,14.375,14.0,12.72021484375,45600,0.0,
1995-07-21 00:00:00+00:00,14.375,14.375,13.625,12.167165756225586,41300,0.0,
1995-07-24 00:00:00+00:00,13.5,14.0,13.5,12.388383865356444,34500,0.0,
1995-07-25 00:00:00+00:00,13.875,14.125,13.875,12.388383865356444,12000,0.0,
1995-07-26 00:00:00+00:00,14.375,14.5,14.25,12.72021484375,16100,0.0,
1995-07-27 00:00:00+00:00,14.5,14.75,14.375,13.052048683166504,16700,0.0,
1995-07-28 00:00:00+00:00,14.625,15.125,14.625,13.162659645080566,62100,0.0,
1995-07-31 00:00:00+00:00,15.0,15.25,15.0,13.383881568908691,42900,0.0,
1995-08-01 00:00:00+00:00,15.125,15.25,15.0,13.273271560668944,18400,0.0,
1995-08-02 00:00:00+00:00,15.0,15.0,14.5,13.052048683166504,13900,0.0,
1995-08-03 00:00:00+00:00,14.875,14.875,14.5,12.830825805664062,12100,0.0,
1995-08-04 00:00:00+00:00,14.5,14.75,14.5,12.830825805664062,4300,0.0,
1995-08-07 00:00:00+00:00,14.5,15.25,14.5,13.383881568908691,19000,0.0,
1995-08-08 00:00:00+00:00,15.0,15.0,14.875,13.162659645080566,14600,0.0,
1995-08-09 00:00:00+00:00,14.875,15.25,14.625,13.494488716125488,23300,0.0,
1995-08-10 00:00:00+00:00,15.125,15.375,15.0,13.383881568908691,15600,0.0,
1995-08-11 00:00:00+00:00,15.125,15.125,14.625,13.052048683166504,55900,0.0,
1995-08-14 00:00:00+00:00,14.5,14.875,14.5,13.162659645080566,39500,0.0,
1995-08-15 00:00:00+00:00,14.75,14.75,14.625,12.941435813903809,11000,0.0,
1995-08-16 00:00:00+00:00,14.75,14.875,14.75,13.162659645080566,55900,0.0,
1995-08-17 00:00:00+00:00,14.875,14.875,14.375,12.72021484375,80500,0.0,
1995-08-18 00:00:00+00:00,14.375,14.5,14.25,12.72021484375,40300,0.0,
1995-08-21 00:00:00+00:00,14.125,14.625,14.125,12.830825805664062,14000,0.0,
1995-08-22 00:00:00+00:00,14.375,14.75,14.375,12.941435813903809,8700,0.0,
1995-08-23 00:00:00+00:00,14.75,15.0,14.75,13.273271560668944,44500,0.0,
1995-08-24 00:00:00+00:00,14.75,14.875,14.625,12.941435813903809,58300,0.0,
1995-08-25 00:00:00+00:00,14.75,14.875,14.625,13.162659645080566,39000,0.0,
1995-08-28 00:00:00+00:00,14.75,15.0,14.625,13.273271560668944,8600,0.0,
1995-08-29 00:00:00+00:00,15.0,15.0,14.375,12.941435813903809,18500,0.0,
1995-08-30 00:00:00+00:00,14.625,14.625,14.25,12.609604835510254,15900,0.0,
1995-08-31 00:00:00+00:00,14.625,14.625,14.5,12.830825805664062,48000,0.0,
1995-09-01 00:00:00+00:00,14.5,14.875,14.375,13.162659645080566,30700,0.0,
1995-09-05 00:00:00+00:00,14.875,15.125,14.875,13.383881568908691,18600,0.0,
1995-09-06 00:00:00+00:00,14.875,15.0,14.75,13.273271560668944,14000,0.0,
1995-09-07 00:00:00+00:00,14.75,15.0,14.5,12.941435813903809,33800,0.0,
1995-09-08 00:00:00+00:00,14.875,15.5,14.625,13.605100631713867,100300,0.0,
1995-09-11 00:00:00+00:00,15.25,15.875,15.25,13.936934471130373,58300,0.0,
1995-09-12 00:00:00+00:00,16.0,16.375,15.875,14.26876449584961,79800,0.0,
1995-09-13 00:00:00+00:00,16.25,16.75,16.125,14.379371643066406,80700,0.0,
1995-09-14 00:00:00+00:00,16.375,16.375,16.0,14.15815544128418,23000,0.0,
1995-09-15 00:00:00+00:00,15.5,15.625,14.875,13.494488716125488,24900,0.0,
1995-09-18 00:00:00+00:00,15.5,15.5,15.25,13.494488716125488,15800,0.0,
1995-09-19 00:00:00+00:00,15.5,15.5,15.0,13.71570873260498,32600,0.0,
1995-09-20 00:00:00+00:00,15.25,15.25,15.125,13.494488716125488,19700,0.0,
1995-09-21 00:00:00+00:00,15.25,15.25,15.125,13.494488716125488,3700,0.0,
1995-09-22 00:00:00+00:00,15.125,15.25,14.875,13.162659645080566,8900,0.0,
1995-09-25 00:00:00+00:00,15.0,15.125,14.875,13.273271560668944,23100,0.0,
1995-09-26 00:00:00+00:00,15.0,15.0,14.625,12.941435813903809,53500,0.0,
1995-09-27 00:00:00+00:00,14.5,14.75,14.0,12.72021484375,49200,0.0,
1995-09-28 00:00:00+00:00,14.5,14.625,14.25,12.941435813903809,50700,0.0,
1995-09-29 00:00:00+00:00,14.5,14.875,14.5,13.162659645080566,18800,0.0,
1995-10-02 00:00:00+00:00,14.75,15.0,14.75,13.052048683166504,46300,0.0,
1995-10-03 00:00:00+00:00,14.75,15.0,14.75,13.273271560668944,11700,0.0,
1995-10-04 00:00:00+00:00,15.0,15.0,14.625,13.052048683166504,5700,0.0,
1995-10-05 00:00:00+00:00,14.625,15.0,14.625,13.162659645080566,46900,0.0,
1995-10-06 00:00:00+00:00,14.75,15.0,14.75,13.052048683166504,5400,0.0,
1995-10-09 00:00:00+00:00,14.75,14.75,14.25,13.052048683166504,11600,0.0,
1995-10-10 00:00:00+00:00,14.75,14.875,14.375,13.162659645080566,22000,0.0,
1995-10-11 00:00:00+00:00,14.75,15.125,14.625,13.052048683166504,38200,0.0,
1995-10-12 00:00:00+00:00,14.625,14.75,14.625,13.052048683166504,1900,0.0,
1995-10-13 00:00:00+00:00,14.625,14.75,14.625,13.052048683166504,28000,0.0,
1995-10-16 00:00:00+00:00,14.625,14.75,14.625,13.052048683166504,29200,0.0,
1995-10-17 00:00:00+00:00,14.625,14.75,14.625,12.941435813903809,20400,0.0,
1995-10-18 00:00:00+00:00,14.625,14.75,14.625,12.941435813903809,7700,0.0,
1995-10-19 00:00:00+00:00,14.625,14.75,14.625,12.941435813903809,2000,0.0,
1995-10-20 00:00:00+00:00,14.625,14.875,14.625,13.052048683166504,49500,0.0,
1995-10-23 00:00:00+00:00,14.75,14.75,14.5,12.941435813903809,15600,0.0,
1995-10-24 00:00:00+00:00,14.5,14.625,14.25,12.830825805664062,8900,0.0,
1995-10-25 00:00:00+00:00,14.5,14.5,14.125,12.609604835510254,5800,0.0,
1995-10-26 00:00:00+00:00,14.25,14.25,13.625,12.167165756225586,37600,0.0,
1995-10-27 00:00:00+00:00,13.75,13.75,13.0,11.835330963134766,24000,0.0,
1995-10-30 00:00:00+00:00,13.25,13.5,13.25,11.835330963134766,9600,0.0,
1995-10-31 00:00:00+00:00,13.375,13.625,13.375,11.945940971374512,15400,0.0,
1995-11-01 00:00:00+00:00,13.875,14.125,13.75,12.498993873596191,9800,0.0,
1995-11-02 00:00:00+00:00,14.125,14.125,13.875,12.277771949768066,9200,0.0,
1995-11-03 00:00:00+00:00,13.875,14.125,13.75,12.388383865356444,6400,0.0,
1995-11-06 00:00:00+00:00,14.125,14.25,14.0,12.609604835510254,13100,0.0,
1995-11-07 00:00:00+00:00,14.125,14.375,14.125,12.72021484375,9100,0.0,
1995-11-08 00:00:00+00:00,14.25,14.375,14.25,12.609604835510254,3600,0.0,
1995-11-09 00:00:00+00:00,14.25,14.375,14.125,12.72021484375,4200,0.0,
1995-11-10 00:00:00+00:00,14.25,14.25,14.125,12.609604835510254,2700,0.0,
1995-11-13 00:00:00+00:00,14.125,14.25,14.125,12.498993873596191,22000,0.0,
1995-11-14 00:00:00+00:00,14.0,14.125,13.875,12.498993873596191,7800,0.0,
1995-11-15 00:00:00+00:00,14.0,14.25,13.875,12.388383865356444,15900,0.0,
1995-11-16 00:00:00+00:00,14.0,14.375,13.875,12.277771949768066,11200,0.0,
1995-11-17 00:00:00+00:00,13.875,14.125,13.875,12.388383865356444,4500,0.0,
1995-11-20 00:00:00+00:00,13.875,13.875,13.0,11.614109992980955,75600,0.0,
1995-11-21 00:00:00+00:00,13.25,13.25,13.0,11.503499984741213,6300,0.0,
1995-11-22 00:00:00+00:00,13.0,13.125,13.0,11.614109992980955,21000,0.0,
1995-11-24 00:00:00+00:00,13.375,13.375,13.125,11.614109992980955,8200,0.0,
1995-11-27 00:00:00+00:00,13.25,13.25,12.625,11.392885208129885,47100,0.0,
1995-11-28 00:00:00+00:00,12.875,12.875,12.375,11.171669006347656,17800,0.0,
1995-11-29 00:00:00+00:00,12.625,12.625,11.75,10.50800609588623,23300,0.0,
1995-11-30 00:00:00+00:00,11.75,12.0,11.625,10.618616104125977,34400,0.0,
1995-12-01 00:00:00+00:00,11.75,11.875,11.625,10.286785125732422,24400,0.0,
1995-12-04 00:00:00+00:00,11.625,11.75,11.5,10.17617130279541,8200,0.0,
1995-12-05 00:00:00+00:00,11.5,11.75,11.375,10.17617130279541,30600,0.0,
1995-12-06 00:00:00+00:00,11.25,11.25,10.0,9.401898384094238,116200,0.0,
1995-12-07 00:00:00+00:00,10.625,10.875,10.125,9.180676460266112,109800,0.0,
1995-12-08 00:00:00+00:00,10.375,10.75,10.375,9.512514114379885,125300,0.0,
1995-12-11 00:00:00+00:00,10.625,10.75,10.375,9.512514114379885,45900,0.0,
1995-12-12 00:00:00+00:00,10.75,10.875,10.625,9.62312126159668,51100,0.0,
1995-12-13 00:00:00+00:00,11.0,11.0,10.875,9.73373317718506,36600,0.0,
1995-12-14 00:00:00+00:00,10.875,11.0,10.625,9.62312126159668,29100,0.0,
1995-12-15 00:00:00+00:00,10.875,10.875,10.75,9.62312126159668,32100,0.0,
1995-12-18 00:00:00+00:00,10.875,10.875,10.625,9.512514114379885,138200,0.0,
1995-12-19 00:00:00+00:00,10.625,11.0,10.625,9.512514114379885,57900,0.0,
1995-12-20 00:00:00+00:00,10.75,11.875,10.625,10.39739227294922,76000,0.0,
1995-12-21 00:00:00+00:00,11.625,11.625,11.375,10.17617130279541,11800,0.0,
1995-12-22 00:00:00+00:00,11.75,11.75,11.125,9.844343185424805,14700,0.0,
1995-12-26 00:00:00+00:00,11.0,11.25,10.875,9.62312126159668,21600,0.0,
1995-12-27 00:00:00+00:00,11.0,11.25,10.875,9.844343185424805,13500,0.0,
1995-12-28 00:00:00+00:00,11.0,11.125,11.0,9.73373317718506,12200,0.0,
1995-12-29 00:00:00+00:00,11.0,11.625,11.0,10.286785125732422,20900,0.0,
1996-01-02 00:00:00+00:00,11.5,12.125,11.5,10.618616104125977,28100,0.0,
1996-01-03 00:00:00+00:00,12.0,12.125,11.875,10.729226112365724,14100,0.0,
1996-01-04 00:00:00+00:00,12.25,12.875,12.25,11.282278060913086,34800,0.0,
1996-01-05 00:00:00+00:00,12.875,12.875,11.875,10.950447082519531,27100,0.0,
1996-01-08 00:00:00+00:00,12.375,12.625,12.375,11.06105899810791,8000,0.0,
1996-01-09 00:00:00+00:00,12.625,12.625,12.0,10.618616104125977,24800,0.0,
1996-01-10 00:00:00+00:00,12.0,12.0,11.375,10.17617130279541,17000,0.0,
1996-01-11 00:00:00+00:00,11.375,11.75,11.375,10.286785125732422,9200,0.0,
1996-01-12 00:00:00+00:00,11.625,11.75,11.625,10.39739227294922,2600,0.0,
1996-01-15 00:00:00+00:00,11.5,11.625,11.375,10.17617130279541,12400,0.0,
1996-01-16 00:00:00+00:00,11.5,11.625,11.375,10.06556224822998,10000,0.0,
1996-01-17 00:00:00+00:00,11.375,11.5,11.375,10.17617130279541,2400,0.0,
1996-01-18 00:00:00+00:00,11.375,11.375,11.25,10.06556224822998,9600,0.0,
1996-01-19 00:00:00+00:00,11.25,11.25,11.0,9.954948425292969,13000,0.0,
1996-01-22 00:00:00+00:00,11.125,11.375,11.125,9.844343185424805,28000,0.0,
1996-01-23 00:00:00+00:00,11.125,11.125,11.0,9.73373317718506,31400,0.0,
1996-01-24 00:00:00+00:00,11.0,11.125,11.0,9.844343185424805,43600,0.0,
1996-01-25 00:00:00+00:00,11.0,11.125,10.75,9.73373317718506,26800,0.0,
1996-01-26 00:00:00+00:00,11.125,11.125,11.0,9.844343185424805,20700,0.0,
1996-01-29 00:00:00+00:00,11.125,11.125,11.0,9.844343185424805,32500,0.0,
1996-01-30 00:00:00+00:00,11.125,11.125,11.0,9.73373317718506,9300,0.0,
1996-01-31 00:00:00+00:00,11.0,11.125,11.0,9.73373317718506,34600,0.0,
1996-02-01 00:00:00+00:00,11.125,11.125,11.0,9.844343185424805,40500,0.0,
1996-02-02 00:00:00+00:00,11.0,11.5,11.0,10.17617130279541,8800,0.0,
1996-02-05 00:00:00+00:00,11.625,11.625,11.25,10.17617130279541,18000,0.0,
1996-02-06 00:00:00+00:00,11.5,11.5,11.25,10.06556224822998,9800,0.0,
1996-02-07 00:00:00+00:00,11.375,11.5,11.25,10.17617130279541,15400,0.0,
1996-02-08 00:00:00+00:00,11.5,11.5,11.375,10.06556224822998,6800,0.0,
1996-02-09 00:00:00+00:00,11.625,11.625,11.5,10.286785125732422,11500,0.0,
1996-02-12 00:00:00+00:00,11.625,11.75,11.5,10.286785125732422,7700,0.0,
1996-02-13 00:00:00+00:00,11.625,11.625,11.125,9.954948425292969,12400,0.0,
1996-02-14 00:00:00+00:00,11.375,11.375,11.25,9.954948425292969,19800,0.0,
1996-02-15 00:00:00+00:00,11.25,11.375,11.25,10.06556224822998,12700,0.0,
1996-02-16 00:00:00+00:00,11.25,11.625,11.25,10.286785125732422,14600,0.0,
1996-02-20 00:00:00+00:00,11.625,11.625,11.5,10.17617130279541,8300,0.0,
1996-02-21 00:00:00+00:00,11.625,11.625,11.5,10.17617130279541,13400,0.0,
1996-02-22 00:00:00+00:00,11.5,11.625,11.375,10.06556224822998,11300,0.0,
1996-02-23 00:00:00+00:00,11.25,11.5,11.25,10.17617130279541,12500,0.0,
1996-02-26 00:00:00+00:00,11.375,11.5,11.25,10.06556224822998,4800,0.0,
1996-02-27 00:00:00+00:00,11.625,11.625,11.25,10.286785125732422,9700,0.0,
1996-02-28 00:00:00+00:00,11.5,11.5,11.375,10.06556224822998,3300,0.0,
1996-02-29 00:00:00+00:00,11.5,11.5,11.125,9.954948425292969,14500,0.0,
1996-03-01 00:00:00+00:00,11.25,11.375,11.25,10.06556224822998,4700,0.0,
1996-03-04 00:00:00+00:00,11.375,11.5,11.125,10.17617130279541,6700,0.0,
1996-03-05 00:00:00+00:00,11.375,11.5,11.375,10.17617130279541,11000,0.0,
1996-03-06 00:00:00+00:00,11.5,11.5,11.375,10.06556224822998,22800,0.0,
1996-03-07 00:00:00+00:00,11.5,11.625,11.5,10.17617130279541,18800,0.0,
1996-03-08 00:00:00+00:00,11.375,11.5,11.25,9.954948425292969,28800,0.0,
1996-03-11 00:00:00+00:00,11.125,11.375,11.125,10.06556224822998,10000,0.0,
1996-03-12 00:00:00+00:00,11.375,11.375,11.25,9.954948425292969,4300,0.0,
