date,IHT_Open,IHT_High,IHT_Low,IHT_Close,IHT_Volume,IHT_Dividends,IHT_Stock Splits
2020-11-11 00:00:00+00:00,1.899999976158142,2.0,1.809999942779541,1.8398255109786987,173000,0.0,
2020-11-12 00:00:00+00:00,1.8200000524520876,1.9299999475479128,1.8200000524520876,1.7916628122329712,92100,0.0,
2020-11-13 00:00:00+00:00,1.840000033378601,2.3399999141693115,1.809999942779541,1.936151385307312,682200,0.0,
2020-11-16 00:00:00+00:00,2.3499999046325684,2.5299999713897705,1.909999966621399,1.926518797874451,465000,0.0,
2020-11-17 00:00:00+00:00,1.919999957084656,2.190000057220459,1.809999942779541,1.8301929235458372,371000,0.0,
2020-11-18 00:00:00+00:00,2.509999990463257,3.049999952316284,2.240000009536743,2.2251293659210205,12201100,0.0,
2020-11-19 00:00:00+00:00,2.0899999141693115,2.470000028610229,2.009999990463257,2.311822891235352,507700,0.0,
2020-11-20 00:00:00+00:00,2.3399999141693115,2.400000095367432,2.109999895095825,2.109538316726685,134200,0.0,
2020-11-23 00:00:00+00:00,2.150000095367432,2.240000009536743,2.0899999141693115,2.0132124423980717,58700,0.0,
2020-11-24 00:00:00+00:00,2.140000104904175,2.470000028610229,2.0999999046325684,2.109538316726685,529900,0.0,
2020-11-25 00:00:00+00:00,2.2100000381469727,2.289999961853028,2.180000066757202,2.148068428039551,51000,0.0,
2020-11-27 00:00:00+00:00,2.240000009536743,2.240000009536743,2.190000057220459,2.119170904159546,30600,0.0,
2020-11-30 00:00:00+00:00,2.240000009536743,2.2699999809265137,2.1600000858306885,2.109538316726685,75100,0.0,
2020-12-01 00:00:00+00:00,2.2300000190734863,2.2300000190734863,2.190000057220459,2.1288034915924072,38600,0.0,
2020-12-02 00:00:00+00:00,2.140000104904175,2.2799999713897705,2.130000114440918,2.090273141860962,51800,0.0,
2020-12-03 00:00:00+00:00,2.109999895095825,2.430000066757202,2.049999952316284,2.186598777770996,181000,0.0,
2020-12-04 00:00:00+00:00,2.3299999237060547,2.4800000190734863,2.299999952316284,2.2636594772338867,123400,0.0,
2020-12-07 00:00:00+00:00,2.130000114440918,2.390000104904175,2.130000114440918,2.167333602905273,19200,0.0,
2020-12-08 00:00:00+00:00,2.25,2.630000114440918,2.2300000190734863,2.244394540786743,252000,0.0,
2020-12-09 00:00:00+00:00,2.3499999046325684,2.490000009536743,2.3399999141693115,2.282925128936768,80200,0.0,
2020-12-10 00:00:00+00:00,2.319999933242798,2.609999895095825,2.25,2.2251293659210205,214600,0.0,
2020-12-11 00:00:00+00:00,2.390000104904175,2.539999961853028,2.359999895095825,2.408148288726806,118400,0.0,
2020-12-14 00:00:00+00:00,2.690000057220459,2.690000057220459,2.380000114440918,2.29255747795105,78000,0.0,
2020-12-15 00:00:00+00:00,2.369999885559082,2.5,2.309999942779541,2.282925128936768,30400,0.0,
2020-12-16 00:00:00+00:00,2.400000095367432,2.4100000858306885,2.299999952316284,2.2347617149353027,27700,0.0,
2020-12-17 00:00:00+00:00,2.400000095367432,2.400000095367432,2.299999952316284,2.244394540786743,13000,0.0,
2020-12-18 00:00:00+00:00,2.4100000858306885,2.4100000858306885,2.25,2.167333602905273,31900,0.0,
2020-12-21 00:00:00+00:00,2.359999895095825,2.359999895095825,2.1700000762939453,2.157701253890991,16900,0.0,
2020-12-22 00:00:00+00:00,2.509999990463257,2.509999990463257,2.009999990463257,1.936151385307312,69900,0.0,
2020-12-23 00:00:00+00:00,1.9700000286102293,2.009999990463257,1.899999976158142,1.8301929235458372,36700,0.0,
2020-12-24 00:00:00+00:00,1.899999976158142,1.9700000286102293,1.899999976158142,1.8687235116958616,8100,0.0,
2020-12-28 00:00:00+00:00,2.009999990463257,2.180000066757202,1.919999957084656,2.022844791412353,148400,0.0,
2020-12-29 00:00:00+00:00,2.200000047683716,2.8299999237060547,2.039999961853028,2.273292303085327,1089200,0.0,
2020-12-30 00:00:00+00:00,2.109999895095825,2.680000066757202,2.0999999046325684,2.2251293659210205,196200,0.0,
2020-12-31 00:00:00+00:00,2.289999961853028,2.309999942779541,2.0999999046325684,2.119170904159546,48100,0.0,
2021-01-04 00:00:00+00:00,2.1700000762939453,2.190000057220459,2.119999885559082,2.0999059677124023,26200,0.0,
2021-01-05 00:00:00+00:00,2.150000095367432,2.190000057220459,2.119999885559082,2.0999059677124023,41600,0.0,
2021-01-06 00:00:00+00:00,2.190000057220459,2.369999885559082,2.180000066757202,2.176966428756714,31700,0.0,
2021-01-07 00:00:00+00:00,2.4800000190734863,2.4800000190734863,2.289999961853028,2.311822891235352,29400,0.0,
2021-01-08 00:00:00+00:00,2.119999885559082,2.490000009536743,2.119999885559082,2.3503530025482178,12200,0.0,
2021-01-11 00:00:00+00:00,2.150000095367432,2.4200000762939453,2.150000095367432,2.2540271282196045,14300,0.0,
2021-01-12 00:00:00+00:00,2.4200000762939453,2.450000047683716,2.3399999141693115,2.2540271282196045,8100,0.0,
2021-01-13 00:00:00+00:00,2.369999885559082,2.450000047683716,2.3399999141693115,2.359985828399658,11600,0.0,
2021-01-14 00:00:00+00:00,2.3399999141693115,3.039999961853028,2.25,2.224576711654663,567600,0.01,
2021-01-15 00:00:00+00:00,2.3399999141693115,2.3399999141693115,2.2100000381469727,2.253592729568481,25500,0.0,
2021-01-19 00:00:00+00:00,2.220000028610229,2.319999933242798,2.2100000381469727,2.214904308319092,44400,0.0,
2021-01-20 00:00:00+00:00,2.299999952316284,2.309999942779541,2.240000009536743,2.1665444374084477,24300,0.0,
2021-01-21 00:00:00+00:00,2.289999961853028,2.490000009536743,2.220000028610229,2.2632648944854736,150600,0.0,
2021-01-22 00:00:00+00:00,2.359999895095825,2.4600000381469727,2.3399999141693115,2.359985589981079,15500,0.0,
2021-01-25 00:00:00+00:00,2.4800000190734863,2.559999942779541,2.400000095367432,2.369657516479492,65400,0.0,
2021-01-26 00:00:00+00:00,2.700000047683716,2.700000047683716,2.4200000762939453,2.427689790725708,74100,0.0,
2021-01-27 00:00:00+00:00,2.4200000762939453,2.7100000381469727,2.400000095367432,2.418017864227295,151800,0.0,
2021-01-28 00:00:00+00:00,2.440000057220459,2.630000114440918,2.4200000762939453,2.4663784503936768,22000,0.0,
2021-01-29 00:00:00+00:00,2.5299999713897705,3.289999961853028,2.5299999713897705,2.727524280548096,670800,0.0,
2021-02-01 00:00:00+00:00,2.9600000381469727,3.0199999809265137,2.650000095367432,2.920965671539306,45700,0.0,
2021-02-02 00:00:00+00:00,3.039999961853028,3.0999999046325684,2.930000066757202,2.9789981842041016,25300,0.0,
2021-02-03 00:00:00+00:00,3.069999933242798,3.0999999046325684,2.9600000381469727,2.93063759803772,24200,0.0,
2021-02-04 00:00:00+00:00,3.049999952316284,3.109999895095825,2.990000009536743,2.949981927871704,44100,0.0,
2021-02-05 00:00:00+00:00,2.900000095367432,3.0999999046325684,2.900000095367432,2.9789981842041016,13200,0.0,
2021-02-08 00:00:00+00:00,3.190000057220459,3.190000057220459,2.680000066757202,2.804900646209717,84200,0.0,
2021-02-09 00:00:00+00:00,2.940000057220459,3.0299999713897705,2.5,2.727524280548096,314300,0.0,
2021-02-10 00:00:00+00:00,2.819999933242798,2.900000095367432,2.720000028610229,2.727524280548096,31200,0.0,
2021-02-11 00:00:00+00:00,2.809999942779541,2.8499999046325684,2.700000047683716,2.630803346633911,16600,0.0,
2021-02-12 00:00:00+00:00,2.6600000858306885,3.0999999046325684,2.640000104904175,2.6017873287200928,140800,0.0,
2021-02-16 00:00:00+00:00,2.809999942779541,3.0,2.789999961853028,2.8919496536254883,133600,0.0,
2021-02-17 00:00:00+00:00,2.9800000190734863,2.9800000190734863,2.900000095367432,2.872605323791504,14000,0.0,
2021-02-18 00:00:00+00:00,2.970000028610229,3.75,2.900000095367432,3.1821117401123047,363800,0.0,
2021-02-19 00:00:00+00:00,3.400000095367432,3.630000114440918,3.289999961853028,3.3658812046051025,158700,0.0,
2021-02-22 00:00:00+00:00,3.3499999046325684,3.950000047683716,3.3299999237060547,3.6270267963409424,166000,0.0,
2021-02-23 00:00:00+00:00,3.1600000858306885,3.359999895095825,2.900000095367432,3.133751630783081,300200,0.0,
2021-02-24 00:00:00+00:00,3.2100000381469727,3.490000009536743,3.190000057220459,3.2498161792755127,82500,0.0,
2021-02-25 00:00:00+00:00,3.380000114440918,3.380000114440918,2.890000104904175,2.940309762954712,48500,0.0,
2021-02-26 00:00:00+00:00,3.039999961853028,3.039999961853028,2.650000095367432,2.78555679321289,39900,0.0,
2021-03-01 00:00:00+00:00,2.890000104904175,3.069999933242798,2.75,2.679164171218872,19800,0.0,
2021-03-02 00:00:00+00:00,2.8399999141693115,3.049999952316284,2.7100000381469727,2.746868371963501,111100,0.0,
2021-03-03 00:00:00+00:00,2.890000104904175,3.1700000762939453,2.799999952316284,2.7081801891326904,49500,0.0,
2021-03-04 00:00:00+00:00,2.940000057220459,2.940000057220459,2.289999961853028,2.234248638153076,38700,0.0,
2021-03-05 00:00:00+00:00,2.2300000190734863,2.390000104904175,2.109999895095825,2.3019533157348637,42000,0.0,
2021-03-08 00:00:00+00:00,2.880000114440918,2.950000047683716,2.490000009536743,2.427689790725708,55600,0.0,
2021-03-09 00:00:00+00:00,2.4800000190734863,2.819999933242798,2.4800000190734863,2.59211540222168,85200,0.0,
2021-03-10 00:00:00+00:00,2.650000095367432,2.700000047683716,2.569999933242798,2.485722541809082,23000,0.0,
2021-03-11 00:00:00+00:00,2.5999999046325684,2.7699999809265137,2.5899999141693115,2.5630991458892822,12200,0.0,
2021-03-12 00:00:00+00:00,2.650000095367432,2.799999952316284,2.5899999141693115,2.679164171218872,65500,0.0,
2021-03-15 00:00:00+00:00,2.789999961853028,3.0,2.700000047683716,2.814573049545288,226800,0.0,
2021-03-16 00:00:00+00:00,2.970000028610229,3.0899999141693115,2.789999961853028,2.795228958129883,140600,0.0,
2021-03-17 00:00:00+00:00,2.880000114440918,3.0999999046325684,2.759999990463257,2.77588438987732,99200,0.0,
2021-03-18 00:00:00+00:00,2.8499999046325684,2.990000009536743,2.7300000190734863,2.688836097717285,69100,0.0,
2021-03-19 00:00:00+00:00,2.740000009536743,2.7799999713897705,2.690000057220459,2.679164171218872,32600,0.0,
2021-03-22 00:00:00+00:00,2.690000057220459,2.789999961853028,2.609999895095825,2.5244107246398926,18400,0.0,
2021-03-23 00:00:00+00:00,2.609999895095825,2.650000095367432,2.450000047683716,2.3986737728118896,53600,0.0,
2021-03-24 00:00:00+00:00,2.549999952316284,2.630000114440918,2.390000104904175,2.369657516479492,23500,0.0,
2021-03-25 00:00:00+00:00,2.5,2.5799999237060547,2.400000095367432,2.321297645568848,11500,0.0,
2021-03-26 00:00:00+00:00,2.400000095367432,2.450000047683716,2.3499999046325684,2.359985589981079,5700,0.0,
2021-03-29 00:00:00+00:00,2.690000057220459,2.690000057220459,2.4200000762939453,2.4470341205596924,12900,0.0,
2021-03-30 00:00:00+00:00,2.720000028610229,2.720000028610229,2.3499999046325684,2.369657516479492,13200,0.0,
2021-03-31 00:00:00+00:00,2.440000057220459,2.490000009536743,2.430000066757202,2.350313425064087,9500,0.0,
2021-04-01 00:00:00+00:00,2.440000057220459,2.7699999809265137,2.440000057220459,2.505066394805908,32100,0.0,
2021-04-05 00:00:00+00:00,2.740000009536743,2.740000009536743,2.4600000381469727,2.4373621940612797,19900,0.0,
2021-04-06 00:00:00+00:00,2.5199999809265137,2.740000009536743,2.430000066757202,2.5824432373046875,249600,0.0,
2021-04-07 00:00:00+00:00,3.0199999809265137,3.0199999809265137,2.5799999237060547,2.553427457809448,15900,0.0,
2021-04-08 00:00:00+00:00,2.640000104904175,2.6700000762939453,2.549999952316284,2.534083127975464,7900,0.0,
2021-04-09 00:00:00+00:00,2.6600000858306885,2.6600000858306885,2.450000047683716,2.369657516479492,42000,0.0,
2021-04-12 00:00:00+00:00,2.450000047683716,2.470000028610229,2.369999885559082,2.340641736984253,15200,0.0,
2021-04-13 00:00:00+00:00,2.400000095367432,2.400000095367432,2.259999990463257,2.185888290405273,11200,0.0,
2021-04-14 00:00:00+00:00,2.299999952316284,2.430000066757202,2.259999990463257,2.1955602169036865,17900,0.0,
2021-04-15 00:00:00+00:00,2.200000047683716,2.380000114440918,2.150000095367432,2.079495429992676,11600,0.0,
2021-04-16 00:00:00+00:00,2.1700000762939453,2.1700000762939453,1.9600000381469729,1.992447018623352,29100,0.0,
2021-04-19 00:00:00+00:00,2.049999952316284,2.109999895095825,2.0299999713897705,1.9731028079986568,38200,0.0,
2021-04-20 00:00:00+00:00,2.0999999046325684,2.0999999046325684,2.0,1.9731028079986568,21800,0.0,
2021-04-21 00:00:00+00:00,1.9700000286102293,2.1600000858306885,1.9700000286102293,2.040807008743286,14800,0.0,
2021-04-22 00:00:00+00:00,2.190000057220459,2.2699999809265137,2.0899999141693115,2.0504794120788574,4800,0.0,
2021-04-23 00:00:00+00:00,2.2100000381469727,2.2100000381469727,2.059999942779541,2.069823741912842,2100,0.0,
2021-04-26 00:00:00+00:00,2.150000095367432,2.220000028610229,2.0799999237060547,2.040807008743286,6300,0.0,
2021-04-27 00:00:00+00:00,2.119999885559082,2.150000095367432,2.0999999046325684,2.0504794120788574,1800,0.0,
2021-04-28 00:00:00+00:00,2.119999885559082,2.3499999046325684,2.119999885559082,2.176215887069702,292000,0.0,
2021-04-29 00:00:00+00:00,2.289999961853028,2.289999961853028,2.109999895095825,2.0504794120788574,37600,0.0,
2021-04-30 00:00:00+00:00,2.0999999046325684,2.5,2.049999952316284,2.1665444374084477,479100,0.0,
2021-05-03 00:00:00+00:00,2.400000095367432,2.5,2.2100000381469727,2.234248638153076,175400,0.0,
2021-05-04 00:00:00+00:00,2.309999942779541,2.3499999046325684,1.899999976158142,1.992447018623352,96700,0.0,
2021-05-05 00:00:00+00:00,2.25,2.559999942779541,2.109999895095825,2.476050615310669,224600,0.0,
2021-05-06 00:00:00+00:00,2.2300000190734863,2.650000095367432,2.2300000190734863,2.359985589981079,33200,0.0,
2021-05-07 00:00:00+00:00,2.4100000858306885,6.0,2.4100000858306885,3.385225296020508,65674600,0.0,
2021-05-10 00:00:00+00:00,3.4600000381469727,6.760000228881836,2.809999942779541,6.180453777313232,33454200,0.0,
2021-05-11 00:00:00+00:00,4.579999923706055,8.449999809265137,3.880000114440918,6.383567810058594,39293400,0.0,
2021-05-12 00:00:00+00:00,5.789999961853027,8.979999542236328,5.380000114440918,5.445377349853516,32639000,0.0,
2021-05-13 00:00:00+00:00,7.409999847412109,8.680000305175781,5.75,6.219142436981201,37399400,0.0,
2021-05-14 00:00:00+00:00,7.860000133514404,8.0,6.099999904632568,6.509304523468018,33363300,0.0,
2021-05-17 00:00:00+00:00,6.800000190734863,7.0,5.159999847412109,5.716194152832031,4435400,0.0,
2021-05-18 00:00:00+00:00,5.920000076293945,6.309999942779541,5.610000133514404,5.696850776672363,2436600,0.0,
2021-05-19 00:00:00+00:00,5.599999904632568,5.849999904632568,4.800000190734863,5.077837467193604,1667600,0.0,
2021-05-20 00:00:00+00:00,6.960000038146973,7.550000190734863,5.659999847412109,5.725866794586182,8500900,0.0,
2021-05-21 00:00:00+00:00,6.78000020980835,6.96999979019165,5.760000228881836,6.045045375823975,2281900,0.0,
2021-05-24 00:00:00+00:00,6.460000038146973,7.079999923706055,6.119999885559082,6.547992706298828,2432000,0.0,
2021-05-25 00:00:00+00:00,6.630000114440918,7.340000152587891,6.400000095367432,6.393239498138428,2309300,0.0,
2021-05-26 00:00:00+00:00,6.53000020980835,8.479999542236328,6.300000190734863,7.708640575408935,4639500,0.0,
2021-05-27 00:00:00+00:00,7.699999809265137,7.980000019073486,6.659999847412109,6.460943698883057,2068200,0.0,
2021-05-28 00:00:00+00:00,6.840000152587891,7.449999809265137,6.380000114440918,6.731762409210205,1446000,0.0,
2021-06-01 00:00:00+00:00,6.75,7.329999923706055,6.75,6.770450592041016,1593800,0.0,
2021-06-02 00:00:00+00:00,7.099999904632568,9.859999656677246,7.050000190734863,8.366341590881348,8118400,0.0,
2021-06-03 00:00:00+00:00,7.900000095367432,8.109999656677246,7.0,7.205693244934082,1578800,0.0,
2021-06-04 00:00:00+00:00,7.360000133514404,8.890000343322754,7.300000190734863,7.708640575408935,2985300,0.0,
2021-06-07 00:00:00+00:00,8.119999885559082,8.989999771118164,8.010000228881836,8.23093318939209,1155800,0.0,
2021-06-08 00:00:00+00:00,8.420000076293945,14.770000457763672,8.350000381469727,11.171242713928224,13057800,0.0,
2021-06-09 00:00:00+00:00,11.729999542236328,12.079999923706056,9.720000267028809,9.61403751373291,1698600,0.0,
2021-06-10 00:00:00+00:00,9.920000076293944,10.229999542236328,8.680000305175781,8.57912826538086,758700,0.0,
2021-06-11 00:00:00+00:00,8.8100004196167,9.850000381469728,8.8100004196167,8.946667671203613,955300,0.0,
2021-06-14 00:00:00+00:00,9.149999618530272,9.869999885559082,8.899999618530273,8.762896537780762,409100,0.0,
2021-06-15 00:00:00+00:00,8.979999542236328,9.279999732971191,7.449999809265137,7.408806800842285,529200,0.0,
2021-06-16 00:00:00+00:00,7.739999771118164,7.820000171661377,7.139999866485596,7.050940990447998,332400,0.0,
2021-06-17 00:00:00+00:00,7.199999809265137,7.730000019073486,7.170000076293945,7.1960225105285645,517800,0.0,
2021-06-18 00:00:00+00:00,7.25,7.449999809265137,7.099999904632568,7.128317832946777,499700,0.0,
2021-06-21 00:00:00+00:00,7.260000228881836,7.400000095367432,6.659999847412109,6.751105785369873,523500,0.0,
2021-06-22 00:00:00+00:00,6.96999979019165,7.360000133514404,6.829999923706055,6.751105785369873,506600,0.0,
2021-06-23 00:00:00+00:00,6.909999847412109,7.460000038146973,6.849999904632568,7.137989044189453,221000,0.0,
2021-06-24 00:00:00+00:00,7.599999904632568,8.260000228881836,7.320000171661377,7.689297676086426,1772500,0.0,
2021-06-25 00:00:00+00:00,7.889999866485596,8.069999694824219,7.599999904632568,7.457167625427246,447000,0.0,
2021-06-28 00:00:00+00:00,7.610000133514404,7.78000020980835,7.449999809265137,7.283071041107178,235000,0.0,
2021-06-29 00:00:00+00:00,7.510000228881836,7.679999828338623,6.809999942779541,6.7027459144592285,430100,0.0,
2021-06-30 00:00:00+00:00,6.869999885559082,7.070000171661377,6.699999809265137,6.499632358551025,224200,0.0,
2021-07-01 00:00:00+00:00,6.659999847412109,7.139999866485596,6.389999866485596,6.335207462310791,620400,0.0,
2021-07-02 00:00:00+00:00,6.960000038146973,6.960000038146973,5.900000095367432,5.822587013244629,146200,0.0,
2021-07-06 00:00:00+00:00,6.239999771118164,6.690000057220459,6.110000133514404,6.470616340637207,243000,0.0,
2021-07-07 00:00:00+00:00,6.5,6.659999847412109,5.929999828338623,5.735538482666016,203700,0.0,
2021-07-08 00:00:00+00:00,5.800000190734863,6.199999809265137,5.579999923706055,5.629146099090576,260700,0.0,
2021-07-09 00:00:00+00:00,5.800000190734863,6.239999771118164,5.800000190734863,6.035372734069824,145400,0.0,
2021-07-12 00:00:00+00:00,6.099999904632568,6.590000152587891,6.099999904632568,6.083733558654785,140600,0.0,
2021-07-13 00:00:00+00:00,6.210000038146973,6.340000152587891,5.880000114440918,5.7548828125,163900,0.0,
2021-07-14 00:00:00+00:00,5.940000057220459,5.980000019073486,5.760000228881836,5.590180397033691,88000,0.01,
2021-07-15 00:00:00+00:00,5.769999980926514,5.96999979019165,5.519999980926514,5.444855213165283,257000,0.0,
2021-07-16 00:00:00+00:00,5.590000152587891,5.730000019073486,5.519999980926514,5.406101703643799,33600,0.0,
2021-07-19 00:00:00+00:00,5.360000133514404,5.389999866485596,5.119999885559082,5.096075057983398,103000,0.0,
2021-07-20 00:00:00+00:00,5.239999771118164,5.409999847412109,5.239999771118164,5.144516944885254,64100,0.0,
2021-07-21 00:00:00+00:00,5.260000228881836,5.650000095367432,5.260000228881836,5.096075057983398,326200,0.0,
2021-07-22 00:00:00+00:00,5.25,5.429999828338623,5.130000114440918,5.134828567504883,117300,0.0,
2021-07-23 00:00:00+00:00,5.230000019073486,5.449999809265137,5.199999809265137,5.057321071624756,56200,0.0,
2021-07-26 00:00:00+00:00,5.110000133514404,5.349999904632568,5.090000152587891,5.086386203765869,35500,0.0,
2021-07-27 00:00:00+00:00,5.269999980926514,5.449999809265137,5.099999904632568,5.173581600189209,148500,0.0,
2021-07-28 00:00:00+00:00,5.289999961853027,5.630000114440918,5.110000133514404,5.435166835784912,111400,0.0,
2021-07-29 00:00:00+00:00,5.519999980926514,5.820000171661377,5.400000095367432,5.318906784057617,193500,0.0,
2021-07-30 00:00:00+00:00,5.340000152587891,5.460000038146973,5.139999866485596,5.008879661560059,28000,0.0,
2021-08-02 00:00:00+00:00,5.21999979019165,5.28000020980835,5.050000190734863,5.086386203765869,38600,0.0,
2021-08-03 00:00:00+00:00,5.119999885559082,5.190000057220459,4.960000038146973,4.834489345550537,83500,0.0,
2021-08-04 00:00:00+00:00,5.090000152587891,5.190000057220459,4.829999923706055,4.76667070388794,33300,0.0,
2021-08-05 00:00:00+00:00,4.920000076293945,5.28000020980835,4.920000076293945,4.863553524017334,39200,0.0,
2021-08-06 00:00:00+00:00,4.909999847412109,5.079999923706055,4.909999847412109,4.795735836029053,25100,0.0,
2021-08-09 00:00:00+00:00,5.349999904632568,5.349999904632568,4.900000095367432,4.834489345550537,31800,0.0,
2021-08-10 00:00:00+00:00,5.21999979019165,5.239999771118164,4.920000076293945,4.786046981811523,99800,0.0,
2021-08-11 00:00:00+00:00,4.829999923706055,4.900000095367432,4.360000133514404,4.514773368835449,43500,0.0,
2021-08-12 00:00:00+00:00,4.570000171661377,4.71999979019165,4.5,4.495396614074707,22500,0.0,
2021-08-13 00:00:00+00:00,4.329999923706055,4.639999866485596,4.329999923706055,4.3210062980651855,19100,0.0,
2021-08-16 00:00:00+00:00,4.349999904632568,4.389999866485596,4.070000171661377,4.059421062469482,73600,0.0,
2021-08-17 00:00:00+00:00,4.130000114440918,4.130000114440918,3.680000066757202,3.565314769744873,127900,0.0,
2021-08-18 00:00:00+00:00,3.75,4.369999885559082,3.630000114440918,3.70095157623291,600200,0.0,
2021-08-19 00:00:00+00:00,3.759999990463257,3.880000114440918,3.549999952316284,3.5071842670440674,45600,0.0,
2021-08-20 00:00:00+00:00,3.609999895095825,3.7300000190734863,3.509999990463257,3.458742380142212,137200,0.0,
2021-08-23 00:00:00+00:00,3.700000047683716,3.759999990463257,3.5299999713897705,3.468430995941162,50500,0.0,
2021-08-24 00:00:00+00:00,3.5,3.5,3.150000095367432,3.313417434692383,215600,0.0,
2021-08-25 00:00:00+00:00,3.5,4.130000114440918,3.4200000762939453,3.70095157623291,757900,0.0,
2021-08-26 00:00:00+00:00,3.819999933242798,3.9600000381469727,3.5799999237060547,3.478119134902954,77300,0.0,
2021-08-27 00:00:00+00:00,3.5199999809265137,3.740000009536743,3.5,3.526561498641968,152200,0.0,
2021-08-30 00:00:00+00:00,3.5999999046325684,3.7799999713897705,3.5299999713897705,3.575003147125244,113300,0.0,
2021-08-31 00:00:00+00:00,3.990000009536743,4.769999980926514,3.7899999618530273,3.7397053241729736,3302200,0.0,
2021-09-01 00:00:00+00:00,4.010000228881836,4.579999923706055,3.819999933242798,4.04004430770874,626800,0.0,
2021-09-02 00:00:00+00:00,4.019999980926514,4.159999847412109,3.890000104904175,3.8269002437591553,156100,0.0,
2021-09-03 00:00:00+00:00,3.9600000381469727,3.9700000286102295,3.619999885559082,3.768770217895508,121900,0.0,
2021-09-07 00:00:00+00:00,3.849999904632568,4.03000020980835,3.829999923706055,3.8269002437591553,77800,0.0,
2021-09-08 00:00:00+00:00,3.880000114440918,3.950000047683716,3.7699999809265137,3.691263198852539,72600,0.0,
2021-09-09 00:00:00+00:00,3.849999904632568,4.050000190734863,3.829999923706055,3.807523488998413,58700,0.0,
2021-09-10 00:00:00+00:00,3.910000085830689,3.950000047683716,3.809999942779541,3.730016469955444,27100,0.0,
2021-09-13 00:00:00+00:00,3.839999914169312,3.950000047683716,3.670000076293945,3.5943796634674072,111000,0.0,
2021-09-14 00:00:00+00:00,3.680000066757202,3.839999914169312,3.640000104904175,3.565314769744873,51500,0.0,
2021-09-15 00:00:00+00:00,3.670000076293945,3.740000009536743,3.5999999046325684,3.4878077507019043,31800,0.0,
2021-09-16 00:00:00+00:00,3.5999999046325684,3.7100000381469727,3.549999952316284,3.4878077507019043,86100,0.0,
2021-09-17 00:00:00+00:00,3.559999942779541,3.75,3.559999942779541,3.613756418228149,45200,0.0,
2021-09-20 00:00:00+00:00,3.609999895095825,3.7300000190734863,3.359999895095825,3.264975309371948,26600,0.0,
2021-09-21 00:00:00+00:00,3.369999885559082,3.5,3.359999895095825,3.3909242153167725,16500,0.0,
2021-09-22 00:00:00+00:00,3.4800000190734863,3.670000076293945,3.4800000190734863,3.4006123542785645,9800,0.0,
2021-09-23 00:00:00+00:00,3.559999942779541,5.119999885559082,3.509999990463257,4.960437774658203,4420000,0.0,
2021-09-24 00:00:00+00:00,4.170000076293945,4.980000019073486,4.070000171661377,4.311317443847656,1587500,0.0,
2021-09-27 00:00:00+00:00,4.190000057220459,4.650000095367432,4.190000057220459,4.233811378479004,437000,0.0,
2021-09-28 00:00:00+00:00,4.309999942779541,4.489999771118164,4.099999904632568,4.185369491577148,200200,0.0,
2021-09-29 00:00:00+00:00,4.340000152587891,4.369999885559082,4.03000020980835,3.904407262802124,53800,0.0,
2021-09-30 00:00:00+00:00,4.010000228881836,4.179999828338623,4.010000228881836,4.010978698730469,41100,0.0,
2021-10-01 00:00:00+00:00,4.21999979019165,4.329999923706055,4.099999904632568,4.136928081512451,83700,0.0,
2021-10-04 00:00:00+00:00,4.190000057220459,4.239999771118164,4.059999942779541,4.001291275024414,53800,0.0,
2021-10-05 00:00:00+00:00,4.139999866485596,4.269999980926514,3.650000095367432,3.5362493991851807,125800,0.0,
2021-10-06 00:00:00+00:00,3.650000095367432,3.799999952316284,3.640000104904175,3.642821788787842,46500,0.0,
2021-10-07 00:00:00+00:00,3.7699999809265137,3.920000076293945,3.650000095367432,3.681574821472168,36500,0.0,
2021-10-08 00:00:00+00:00,3.799999952316284,3.819999933242798,3.7200000286102295,3.604068279266357,48900,0.0,
2021-10-11 00:00:00+00:00,3.7100000381469727,3.819999933242798,3.670000076293945,3.6234450340271,39300,0.0,
2021-10-12 00:00:00+00:00,3.7799999713897705,3.7899999618530273,3.650000095367432,3.671886682510376,96300,0.0,
2021-10-13 00:00:00+00:00,3.7300000190734863,3.799999952316284,3.7300000190734863,3.681574821472168,21700,0.0,
2021-10-14 00:00:00+00:00,3.849999904632568,3.849999904632568,3.7300000190734863,3.662198305130005,10300,0.0,
2021-10-15 00:00:00+00:00,3.7699999809265137,4.039999961853027,3.700000047683716,3.6234450340271,114300,0.0,
2021-10-18 00:00:00+00:00,3.670000076293945,3.7699999809265137,3.5,3.429677724838257,74700,0.0,
2021-10-19 00:00:00+00:00,3.539999961853028,3.7100000381469727,3.470000028610229,3.4006123542785645,96700,0.0,
2021-10-20 00:00:00+00:00,3.4800000190734863,3.539999961853028,3.440000057220459,3.4103007316589355,537300,0.0,
2021-10-21 00:00:00+00:00,3.700000047683716,4.079999923706055,3.569999933242798,3.7397053241729736,1192200,0.0,
2021-10-22 00:00:00+00:00,3.740000009536743,3.740000009536743,3.450000047683716,3.3909242153167725,175900,0.0,
2021-10-25 00:00:00+00:00,3.470000028610229,3.900000095367432,3.470000028610229,3.70095157623291,187100,0.0,
2021-10-26 00:00:00+00:00,3.799999952316284,3.859999895095825,3.609999895095825,3.70095157623291,93100,0.0,
2021-10-27 00:00:00+00:00,3.690000057220459,3.9700000286102295,3.619999885559082,3.6234450340271,235100,0.0,
