date,CREX_Open,CREX_High,CREX_Low,CREX_Close,CREX_Volume,CREX_Dividends,CREX_Stock Splits
2021-07-08 00:00:00+00:00,6.690000057220459,7.170000076293945,6.449999809265137,6.78000020980835,81800,,
2021-07-09 00:00:00+00:00,6.900000095367432,7.050000190734863,6.480000019073486,6.630000114440918,189267,,
2021-07-12 00:00:00+00:00,6.599999904632568,6.630000114440918,5.909999847412109,5.909999847412109,157200,,
2021-07-13 00:00:00+00:00,6.239999771118164,6.599999904632568,5.789999961853027,5.849999904632568,89667,,
2021-07-14 00:00:00+00:00,5.849999904632568,6.119999885559082,5.610000133514404,5.730000019073486,94800,,
2021-07-15 00:00:00+00:00,5.699999809265137,6.0,5.25,5.369999885559082,105100,,
2021-07-16 00:00:00+00:00,5.25,5.699999809265137,5.099999904632568,5.130000114440918,114800,,
2021-07-19 00:00:00+00:00,5.130000114440918,5.369999885559082,4.980000019073486,5.21999979019165,81300,,
2021-07-20 00:00:00+00:00,5.340000152587891,5.369999885559082,5.159999847412109,5.28000020980835,19300,,
2021-07-21 00:00:00+00:00,5.460000038146973,5.699999809265137,5.340000152587891,5.400000095367432,33933,,
2021-07-22 00:00:00+00:00,5.309999942779541,5.429999828338623,5.070000171661377,5.159999847412109,22800,,
2021-07-23 00:00:00+00:00,5.159999847412109,5.159999847412109,4.829999923706055,5.010000228881836,35967,,
2021-07-26 00:00:00+00:00,5.039999961853027,5.070000171661377,4.829999923706055,4.889999866485596,19067,,
2021-07-27 00:00:00+00:00,4.860000133514404,5.039999961853027,4.739999771118164,4.829999923706055,28733,,
2021-07-28 00:00:00+00:00,4.920000076293945,5.099999904632568,4.860000133514404,5.010000228881836,19767,,
2021-07-29 00:00:00+00:00,5.130000114440918,5.130000114440918,4.829999923706055,4.889999866485596,18200,,
2021-07-30 00:00:00+00:00,4.889999866485596,5.099999904632568,4.829999923706055,5.010000228881836,18800,,
2021-08-02 00:00:00+00:00,4.920000076293945,5.159999847412109,4.829999923706055,5.010000228881836,20600,,
2021-08-03 00:00:00+00:00,5.070000171661377,5.099999904632568,4.860000133514404,4.980000019073486,16533,,
2021-08-04 00:00:00+00:00,4.860000133514404,5.070000171661377,4.829999923706055,4.860000133514404,14733,,
2021-08-05 00:00:00+00:00,4.829999923706055,5.400000095367432,4.800000190734863,5.21999979019165,27200,,
2021-08-06 00:00:00+00:00,5.309999942779541,5.340000152587891,5.130000114440918,5.25,12433,,
2021-08-09 00:00:00+00:00,5.28000020980835,5.369999885559082,5.099999904632568,5.190000057220459,17667,,
2021-08-10 00:00:00+00:00,5.190000057220459,5.340000152587891,4.949999809265137,5.340000152587891,12100,,
2021-08-11 00:00:00+00:00,5.25,5.639999866485596,5.25,5.610000133514404,24067,,
2021-08-12 00:00:00+00:00,5.610000133514404,5.849999904632568,5.340000152587891,5.789999961853027,65500,,
2021-08-13 00:00:00+00:00,5.610000133514404,5.699999809265137,4.619999885559082,4.619999885559082,81400,,
2021-08-16 00:00:00+00:00,4.800000190734863,5.25,4.800000190734863,4.860000133514404,84900,,
2021-08-17 00:00:00+00:00,4.590000152587891,4.860000133514404,3.630000114440918,3.75,178767,,
2021-08-18 00:00:00+00:00,3.809999942779541,4.050000190734863,3.75,3.809999942779541,56867,,
2021-08-19 00:00:00+00:00,3.900000095367432,3.900000095367432,3.4200000762939453,3.4800000190734863,53900,,
2021-08-20 00:00:00+00:00,3.75,4.050000190734863,3.569999933242798,4.019999980926514,102100,,
2021-08-23 00:00:00+00:00,3.990000009536743,4.230000019073486,3.839999914169312,4.199999809265137,38733,,
2021-08-24 00:00:00+00:00,4.199999809265137,4.380000114440918,4.079999923706055,4.170000076293945,16967,,
2021-08-25 00:00:00+00:00,4.110000133514404,4.380000114440918,4.110000133514404,4.170000076293945,38233,,
2021-08-26 00:00:00+00:00,4.289999961853027,4.440000057220459,3.9600000381469727,4.170000076293945,42067,,
2021-08-27 00:00:00+00:00,4.079999923706055,4.349999904632568,4.019999980926514,4.079999923706055,29333,,
2021-08-30 00:00:00+00:00,4.199999809265137,4.260000228881836,4.019999980926514,4.230000019073486,27400,,
2021-08-31 00:00:00+00:00,4.199999809265137,4.349999904632568,4.199999809265137,4.320000171661377,11333,,
2021-09-01 00:00:00+00:00,4.260000228881836,4.380000114440918,4.170000076293945,4.289999961853027,17067,,
2021-09-02 00:00:00+00:00,4.349999904632568,4.650000095367432,4.289999961853027,4.619999885559082,86900,,
2021-09-03 00:00:00+00:00,4.559999942779541,4.739999771118164,4.199999809265137,4.320000171661377,106467,,
2021-09-07 00:00:00+00:00,4.46999979019165,4.5,4.110000133514404,4.230000019073486,46967,,
2021-09-08 00:00:00+00:00,4.110000133514404,4.170000076293945,3.930000066757202,3.990000009536743,21733,,
2021-09-09 00:00:00+00:00,4.079999923706055,4.260000228881836,3.990000009536743,4.230000019073486,87933,,
2021-09-10 00:00:00+00:00,3.9600000381469727,4.199999809265137,3.809999942779541,4.019999980926514,49867,,
2021-09-13 00:00:00+00:00,3.900000095367432,4.019999980926514,3.75,3.900000095367432,37700,,
2021-09-14 00:00:00+00:00,3.900000095367432,3.990000009536743,3.809999942779541,3.9600000381469727,30700,,
2021-09-15 00:00:00+00:00,3.9600000381469727,3.990000009536743,3.7799999713897705,3.900000095367432,13767,,
2021-09-16 00:00:00+00:00,3.930000066757202,3.9600000381469727,3.7799999713897705,3.900000095367432,14067,,
2021-09-17 00:00:00+00:00,3.900000095367432,3.990000009536743,3.839999914169312,3.990000009536743,19467,,
2021-09-20 00:00:00+00:00,3.900000095367432,3.9600000381469727,3.630000114440918,3.809999942779541,41767,,
2021-09-21 00:00:00+00:00,3.809999942779541,4.050000190734863,3.75,3.990000009536743,17800,,
2021-09-22 00:00:00+00:00,4.019999980926514,4.019999980926514,3.900000095367432,3.900000095367432,14767,,
2021-09-23 00:00:00+00:00,3.990000009536743,4.199999809265137,3.930000066757202,4.170000076293945,34033,,
2021-09-24 00:00:00+00:00,4.139999866485596,4.139999866485596,3.9600000381469727,4.050000190734863,18967,,
2021-09-27 00:00:00+00:00,3.990000009536743,4.170000076293945,3.900000095367432,4.110000133514404,24267,,
2021-09-28 00:00:00+00:00,4.050000190734863,4.139999866485596,3.900000095367432,4.019999980926514,13467,,
2021-09-29 00:00:00+00:00,4.019999980926514,4.559999942779541,3.869999885559082,3.990000009536743,92033,,
2021-09-30 00:00:00+00:00,3.900000095367432,4.139999866485596,3.900000095367432,4.050000190734863,10133,,
2021-10-01 00:00:00+00:00,3.990000009536743,4.380000114440918,3.9600000381469727,4.289999961853027,17733,,
2021-10-04 00:00:00+00:00,4.230000019073486,4.260000228881836,4.019999980926514,4.019999980926514,15300,,
2021-10-05 00:00:00+00:00,4.019999980926514,4.199999809265137,3.9600000381469727,4.079999923706055,9567,,
2021-10-06 00:00:00+00:00,3.9600000381469727,4.079999923706055,3.9600000381469727,4.050000190734863,9733,,
2021-10-07 00:00:00+00:00,4.110000133514404,4.230000019073486,4.019999980926514,4.170000076293945,14533,,
2021-10-08 00:00:00+00:00,4.170000076293945,4.320000171661377,4.139999866485596,4.199999809265137,17400,,
2021-10-11 00:00:00+00:00,4.289999961853027,4.320000171661377,4.139999866485596,4.170000076293945,14667,,
2021-10-12 00:00:00+00:00,4.199999809265137,4.289999961853027,4.170000076293945,4.260000228881836,12867,,
2021-10-13 00:00:00+00:00,4.230000019073486,4.320000171661377,4.170000076293945,4.320000171661377,5900,,
2021-10-14 00:00:00+00:00,4.320000171661377,4.409999847412109,4.230000019073486,4.320000171661377,11500,,
2021-10-15 00:00:00+00:00,4.409999847412109,4.409999847412109,4.170000076293945,4.349999904632568,13333,,
2021-10-18 00:00:00+00:00,4.260000228881836,4.559999942779541,4.139999866485596,4.46999979019165,100067,,
2021-10-19 00:00:00+00:00,4.440000057220459,4.559999942779541,4.349999904632568,4.53000020980835,22733,,
2021-10-20 00:00:00+00:00,4.5,4.619999885559082,4.440000057220459,4.53000020980835,18367,,
2021-10-21 00:00:00+00:00,4.53000020980835,4.53000020980835,4.409999847412109,4.46999979019165,14800,,
2021-10-22 00:00:00+00:00,4.380000114440918,4.920000076293945,4.170000076293945,4.170000076293945,234800,,
2021-10-25 00:00:00+00:00,4.349999904632568,4.46999979019165,4.050000190734863,4.139999866485596,55333,,
2021-10-26 00:00:00+00:00,4.230000019073486,5.070000171661377,4.050000190734863,4.53000020980835,273100,,
2021-10-27 00:00:00+00:00,4.320000171661377,5.340000152587891,4.260000228881836,4.769999980926514,507033,,
2021-10-28 00:00:00+00:00,4.650000095367432,5.519999980926514,4.289999961853027,5.070000171661377,469067,,
2021-10-29 00:00:00+00:00,4.949999809265137,5.070000171661377,4.5,4.590000152587891,161633,,
2021-11-01 00:00:00+00:00,4.650000095367432,5.010000228881836,4.559999942779541,4.710000038146973,157233,,
2021-11-02 00:00:00+00:00,4.769999980926514,4.889999866485596,4.590000152587891,4.769999980926514,120433,,
2021-11-03 00:00:00+00:00,4.739999771118164,4.800000190734863,4.619999885559082,4.710000038146973,60600,,
2021-11-04 00:00:00+00:00,4.739999771118164,4.949999809265137,4.5,4.619999885559082,40500,,
2021-11-05 00:00:00+00:00,4.710000038146973,4.829999923706055,4.619999885559082,4.710000038146973,48067,,
2021-11-08 00:00:00+00:00,4.829999923706055,4.889999866485596,4.739999771118164,4.800000190734863,56867,,
2021-11-09 00:00:00+00:00,4.829999923706055,4.829999923706055,4.650000095367432,4.769999980926514,20933,,
2021-11-10 00:00:00+00:00,4.739999771118164,4.769999980926514,4.53000020980835,4.590000152587891,22467,,
2021-11-11 00:00:00+00:00,4.739999771118164,4.739999771118164,4.349999904632568,4.46999979019165,44800,,
2021-11-12 00:00:00+00:00,4.440000057220459,4.440000057220459,4.289999961853027,4.380000114440918,241133,,
2021-11-15 00:00:00+00:00,7.650000095367432,10.770000457763672,7.139999866485596,7.860000133514404,44756500,,
2021-11-16 00:00:00+00:00,6.809999942779541,7.409999847412109,6.239999771118164,7.349999904632568,1621400,,
2021-11-17 00:00:00+00:00,7.380000114440918,7.409999847412109,6.090000152587891,6.630000114440918,607567,,
2021-11-18 00:00:00+00:00,6.360000133514404,6.570000171661377,5.21999979019165,5.489999771118164,509967,,
2021-11-19 00:00:00+00:00,5.699999809265137,6.539999961853027,5.610000133514404,6.059999942779541,450600,,
2021-11-22 00:00:00+00:00,5.909999847412109,6.03000020980835,5.400000095367432,5.550000190734863,198867,,
2021-11-23 00:00:00+00:00,5.340000152587891,6.329999923706055,5.28000020980835,5.670000076293945,352967,,
2021-11-24 00:00:00+00:00,5.610000133514404,5.820000171661377,5.429999828338623,5.760000228881836,52833,,
2021-11-26 00:00:00+00:00,5.550000190734863,5.699999809265137,5.400000095367432,5.400000095367432,47733,,
2021-11-29 00:00:00+00:00,5.460000038146973,5.519999980926514,5.099999904632568,5.25,93800,,
2021-11-30 00:00:00+00:00,5.190000057220459,5.489999771118164,5.010000228881836,5.070000171661377,202867,,
2021-12-01 00:00:00+00:00,5.130000114440918,5.369999885559082,4.710000038146973,4.829999923706055,126900,,
2021-12-02 00:00:00+00:00,4.920000076293945,5.159999847412109,4.679999828338623,4.860000133514404,511067,,
2021-12-03 00:00:00+00:00,4.800000190734863,4.860000133514404,4.380000114440918,4.380000114440918,306200,,
2021-12-06 00:00:00+00:00,4.409999847412109,4.619999885559082,4.289999961853027,4.53000020980835,41233,,
2021-12-07 00:00:00+00:00,4.679999828338623,4.980000019073486,4.53000020980835,4.769999980926514,63667,,
2021-12-08 00:00:00+00:00,4.679999828338623,5.159999847412109,4.679999828338623,4.980000019073486,249300,,
2021-12-09 00:00:00+00:00,4.860000133514404,5.130000114440918,4.800000190734863,4.889999866485596,85933,,
2021-12-10 00:00:00+00:00,4.889999866485596,4.949999809265137,4.679999828338623,4.739999771118164,16067,,
2021-12-13 00:00:00+00:00,4.710000038146973,4.739999771118164,4.5,4.650000095367432,37000,,
2021-12-14 00:00:00+00:00,4.590000152587891,4.739999771118164,4.5,4.5,19500,,
2021-12-15 00:00:00+00:00,4.5,4.5,4.349999904632568,4.380000114440918,15800,,
2021-12-16 00:00:00+00:00,4.5,4.619999885559082,4.289999961853027,4.289999961853027,27433,,
2021-12-17 00:00:00+00:00,4.199999809265137,4.440000057220459,4.050000190734863,4.230000019073486,34700,,
2021-12-20 00:00:00+00:00,4.079999923706055,4.5,4.079999923706055,4.349999904632568,26133,,
2021-12-21 00:00:00+00:00,4.409999847412109,4.590000152587891,4.380000114440918,4.53000020980835,26000,,
2021-12-22 00:00:00+00:00,4.46999979019165,4.590000152587891,4.349999904632568,4.380000114440918,24200,,
2021-12-23 00:00:00+00:00,4.409999847412109,4.53000020980835,4.349999904632568,4.380000114440918,17900,,
2021-12-27 00:00:00+00:00,4.320000171661377,4.46999979019165,4.289999961853027,4.289999961853027,18200,,
2021-12-28 00:00:00+00:00,4.289999961853027,4.440000057220459,4.199999809265137,4.260000228881836,18233,,
2021-12-29 00:00:00+00:00,4.199999809265137,4.260000228881836,3.9600000381469727,4.110000133514404,50800,,
2021-12-30 00:00:00+00:00,4.170000076293945,4.349999904632568,4.110000133514404,4.139999866485596,16567,,
2021-12-31 00:00:00+00:00,4.199999809265137,4.320000171661377,4.110000133514404,4.199999809265137,13900,,
2022-01-03 00:00:00+00:00,4.349999904632568,4.5,4.320000171661377,4.349999904632568,28133,,
2022-01-04 00:00:00+00:00,4.349999904632568,4.409999847412109,4.230000019073486,4.260000228881836,11833,,
2022-01-05 00:00:00+00:00,4.409999847412109,4.5,4.260000228881836,4.380000114440918,10800,,
2022-01-06 00:00:00+00:00,4.199999809265137,4.349999904632568,4.139999866485596,4.199999809265137,13833,,
2022-01-07 00:00:00+00:00,4.380000114440918,4.440000057220459,4.199999809265137,4.230000019073486,14167,,
2022-01-10 00:00:00+00:00,4.260000228881836,4.260000228881836,3.930000066757202,3.9600000381469727,43733,,
2022-01-11 00:00:00+00:00,3.9600000381469727,4.349999904632568,3.9600000381469727,4.289999961853027,18800,,
2022-01-12 00:00:00+00:00,4.260000228881836,4.289999961853027,4.050000190734863,4.170000076293945,19233,,
2022-01-13 00:00:00+00:00,4.110000133514404,4.199999809265137,3.990000009536743,3.990000009536743,22633,,
2022-01-14 00:00:00+00:00,3.990000009536743,3.990000009536743,3.809999942779541,3.809999942779541,31333,,
2022-01-18 00:00:00+00:00,3.809999942779541,4.199999809265137,3.690000057220459,4.139999866485596,61567,,
2022-01-19 00:00:00+00:00,4.110000133514404,4.559999942779541,3.990000009536743,4.53000020980835,44133,,
2022-01-20 00:00:00+00:00,4.53000020980835,4.710000038146973,4.349999904632568,4.409999847412109,47900,,
2022-01-21 00:00:00+00:00,4.440000057220459,4.440000057220459,4.079999923706055,4.289999961853027,41967,,
2022-01-24 00:00:00+00:00,4.230000019073486,4.289999961853027,3.569999933242798,3.930000066757202,82133,,
2022-01-25 00:00:00+00:00,3.900000095367432,4.050000190734863,3.869999885559082,3.990000009536743,12633,,
2022-01-26 00:00:00+00:00,4.050000190734863,4.289999961853027,3.930000066757202,4.110000133514404,30700,,
2022-01-27 00:00:00+00:00,4.110000133514404,4.139999866485596,3.900000095367432,4.019999980926514,23900,,
2022-01-28 00:00:00+00:00,4.019999980926514,4.230000019073486,3.900000095367432,4.110000133514404,17733,,
2022-01-31 00:00:00+00:00,4.019999980926514,4.170000076293945,3.930000066757202,4.050000190734863,18500,,
2022-02-01 00:00:00+00:00,5.070000171661377,5.730000019073486,4.440000057220459,4.5,17684933,,
2022-02-02 00:00:00+00:00,4.139999866485596,4.440000057220459,4.079999923706055,4.409999847412109,871000,,
2022-02-03 00:00:00+00:00,3.869999885559082,4.320000171661377,3.690000057220459,4.260000228881836,314467,,
2022-02-04 00:00:00+00:00,4.139999866485596,4.559999942779541,4.110000133514404,4.5,320167,,
2022-02-07 00:00:00+00:00,4.440000057220459,4.619999885559082,4.380000114440918,4.440000057220459,201000,,
2022-02-08 00:00:00+00:00,4.349999904632568,4.590000152587891,4.260000228881836,4.53000020980835,91600,,
2022-02-09 00:00:00+00:00,4.409999847412109,4.739999771118164,4.409999847412109,4.559999942779541,70033,,
2022-02-10 00:00:00+00:00,4.590000152587891,4.739999771118164,4.409999847412109,4.440000057220459,89400,,
2022-02-11 00:00:00+00:00,4.409999847412109,4.440000057220459,4.199999809265137,4.260000228881836,64867,,
2022-02-14 00:00:00+00:00,4.260000228881836,4.320000171661377,3.990000009536743,4.050000190734863,92667,,
2022-02-15 00:00:00+00:00,4.139999866485596,4.260000228881836,3.990000009536743,4.079999923706055,68067,,
2022-02-16 00:00:00+00:00,4.019999980926514,4.019999980926514,3.630000114440918,3.630000114440918,183533,,
2022-02-17 00:00:00+00:00,3.690000057220459,3.75,3.4200000762939453,3.4800000190734863,106467,,
2022-02-18 00:00:00+00:00,3.539999961853028,3.569999933242798,3.4200000762939453,3.4800000190734863,62000,,
2022-02-22 00:00:00+00:00,3.2699999809265137,3.359999895095825,3.150000095367432,3.180000066757202,90167,,
2022-02-23 00:00:00+00:00,3.150000095367432,3.299999952316284,3.0299999713897705,3.0899999141693115,55467,,
2022-02-24 00:00:00+00:00,2.8499999046325684,3.299999952316284,2.700000047683716,3.299999952316284,122067,,
2022-02-25 00:00:00+00:00,3.240000009536743,3.359999895095825,3.119999885559082,3.359999895095825,53100,,
2022-02-28 00:00:00+00:00,3.359999895095825,3.450000047683716,3.2100000381469727,3.299999952316284,16767,,
2022-03-01 00:00:00+00:00,3.3299999237060547,3.359999895095825,3.150000095367432,3.180000066757202,37267,,
2022-03-02 00:00:00+00:00,3.180000066757202,3.2100000381469727,3.0,3.0299999713897705,49567,,
2022-03-03 00:00:00+00:00,3.059999942779541,3.059999942779541,2.880000114440918,2.940000057220459,46467,,
2022-03-04 00:00:00+00:00,2.8499999046325684,2.940000057220459,2.759999990463257,2.759999990463257,46433,,
2022-03-07 00:00:00+00:00,2.700000047683716,2.759999990463257,2.609999895095825,2.609999895095825,45933,,
2022-03-08 00:00:00+00:00,2.609999895095825,2.759999990463257,2.490000009536743,2.700000047683716,58500,,
2022-03-09 00:00:00+00:00,2.7300000190734863,2.940000057220459,2.640000104904175,2.759999990463257,70267,,
2022-03-10 00:00:00+00:00,2.759999990463257,2.9100000858306885,2.6700000762939453,2.7300000190734863,26433,,
2022-03-11 00:00:00+00:00,2.7300000190734863,2.8499999046325684,2.5199999809265137,2.609999895095825,21367,,
2022-03-14 00:00:00+00:00,2.7300000190734863,2.7300000190734863,2.4600000381469727,2.5199999809265137,44900,,
2022-03-15 00:00:00+00:00,2.549999952316284,2.5799999237060547,2.430000066757202,2.4600000381469727,21067,,
2022-03-16 00:00:00+00:00,2.549999952316284,2.609999895095825,2.400000095367432,2.549999952316284,69600,,
