date,MTEX_Open,MTEX_High,MTEX_Low,MTEX_Close,MTEX_Volume,MTEX_Dividends,MTEX_Stock Splits
2000-05-02 00:00:00+00:00,30.0,30.625,28.75,17.349000930786133,3910,0.0,
2000-05-03 00:00:00+00:00,30.0,30.0,25.3125,15.840391159057615,11520,0.0,
2000-05-04 00:00:00+00:00,26.875,27.5,25.0,15.463241577148438,3740,0.0,
2000-05-05 00:00:00+00:00,26.5625,28.75,25.0,15.840391159057615,3410,0.0,
2000-05-08 00:00:00+00:00,25.625,26.25,22.5,14.331787109375,10440,0.0,
2000-05-09 00:00:00+00:00,25.9375,26.25,24.375,14.708934783935549,4550,0.0,
2000-05-10 00:00:00+00:00,27.1875,27.1875,23.4375,14.520360946655272,9240,0.0,
2000-05-11 00:00:00+00:00,27.1875,27.5,22.5,13.57747745513916,3200,0.0,
2000-05-12 00:00:00+00:00,24.375,25.0,21.5625,13.011746406555176,9450,0.0,
2000-05-15 00:00:00+00:00,24.375,25.0,21.875,13.954630851745604,4660,0.0,
2000-05-16 00:00:00+00:00,24.6875,25.0,23.4375,14.89751148223877,11340,0.0,
2000-05-17 00:00:00+00:00,25.0,25.0,23.28125,14.331787109375,6470,0.0,
2000-05-18 00:00:00+00:00,24.21875,25.0,23.4375,14.331787109375,3010,0.0,
2000-05-19 00:00:00+00:00,23.75,24.0625,23.4375,14.520360946655272,2720,0.0,
2000-05-22 00:00:00+00:00,23.75,25.0,23.4375,14.708934783935549,5770,0.0,
2000-05-23 00:00:00+00:00,25.0,25.0,23.75,14.708934783935549,1450,0.0,
2000-05-24 00:00:00+00:00,24.6875,25.0,23.4375,14.520360946655272,12300,0.0,
2000-05-25 00:00:00+00:00,25.15625,25.15625,23.75,14.708934783935549,1960,0.0,
2000-05-26 00:00:00+00:00,24.0625,25.625,24.0625,15.086085319519045,2210,0.0,
2000-05-30 00:00:00+00:00,25.0,26.25,24.53125,14.803223609924316,3500,0.0,
2000-05-31 00:00:00+00:00,25.0,25.0,24.6875,14.89751148223877,2780,0.0,
2000-06-01 00:00:00+00:00,24.6875,25.0,24.375,15.086085319519045,2910,0.0,
2000-06-02 00:00:00+00:00,25.0,26.25,23.75,15.840391159057615,1720,0.0,
2000-06-05 00:00:00+00:00,26.875,27.5,26.25,16.59469223022461,3140,0.0,
2000-06-06 00:00:00+00:00,26.875,29.375,26.5625,16.406116485595703,5280,0.0,
2000-06-07 00:00:00+00:00,27.34375,27.5,26.5625,16.406116485595703,5090,0.0,
2000-06-08 00:00:00+00:00,27.03125,27.5,26.5625,16.59469223022461,2210,0.0,
2000-06-09 00:00:00+00:00,27.65625,27.65625,25.9375,15.934682846069336,4150,0.0,
2000-06-12 00:00:00+00:00,29.0625,30.3125,25.0,15.274660110473633,4780,0.0,
2000-06-13 00:00:00+00:00,27.1875,27.5,24.0625,15.840391159057615,10370,0.0,
2000-06-14 00:00:00+00:00,26.5625,26.5625,20.3125,13.106036186218262,22680,0.0,
2000-06-15 00:00:00+00:00,21.25,21.875,20.3125,12.823176383972168,9600,0.0,
2000-06-16 00:00:00+00:00,20.9375,22.5,20.3125,12.823176383972168,8930,0.0,
2000-06-19 00:00:00+00:00,20.78125,21.875,20.78125,13.011746406555176,4380,0.0,
2000-06-20 00:00:00+00:00,21.875,23.75,20.9375,14.143207550048828,8000,0.0,
2000-06-21 00:00:00+00:00,25.15625,25.625,23.75,15.086085319519045,12540,0.0,
2000-06-22 00:00:00+00:00,24.6875,26.875,24.375,14.89751148223877,7540,0.0,
2000-06-23 00:00:00+00:00,25.0,25.0,22.5,13.954630851745604,10450,0.0,
2000-06-26 00:00:00+00:00,23.90625,26.25,22.5,13.954630851745604,8140,0.0,
2000-06-27 00:00:00+00:00,23.125,23.4375,22.8125,13.766054153442385,10210,0.0,
2000-06-28 00:00:00+00:00,24.0625,24.0625,22.5,13.860342025756836,5600,0.0,
2000-06-29 00:00:00+00:00,22.65625,22.8125,22.1875,13.57747745513916,4440,0.0,
2000-06-30 00:00:00+00:00,22.1875,23.75,21.875,13.954630851745604,20040,0.0,
2000-07-03 00:00:00+00:00,23.125,23.75,22.5,13.57747745513916,970,0.0,
2000-07-05 00:00:00+00:00,23.125,23.125,22.5,13.954630851745604,3990,0.0,
2000-07-06 00:00:00+00:00,22.5,23.125,22.5,13.57747745513916,1820,0.0,
2000-07-07 00:00:00+00:00,24.0625,24.0625,22.8125,13.766054153442385,1370,0.0,
2000-07-10 00:00:00+00:00,22.8125,23.125,21.875,13.200325965881348,1600,0.0,
2000-07-11 00:00:00+00:00,22.03125,22.5,21.25,13.38889980316162,5530,0.0,
2000-07-12 00:00:00+00:00,22.1875,22.1875,21.25,12.823176383972168,2900,0.0,
2000-07-13 00:00:00+00:00,22.5,22.5,20.0,12.446019172668455,24630,0.0,
2000-07-14 00:00:00+00:00,20.0,20.625,19.6875,12.068867683410645,4880,0.0,
2000-07-17 00:00:00+00:00,20.9375,20.9375,19.53125,12.068867683410645,4590,0.0,
2000-07-18 00:00:00+00:00,20.0,20.625,19.0625,11.880295753479004,3860,0.0,
2000-07-19 00:00:00+00:00,19.6875,19.84375,16.5625,10.937413215637209,6460,0.0,
2000-07-20 00:00:00+00:00,18.4375,18.75,17.1875,10.371682167053224,6250,0.0,
2000-07-21 00:00:00+00:00,17.5,18.125,16.5625,10.937413215637209,4820,0.0,
2000-07-24 00:00:00+00:00,18.125,18.4375,16.875,10.183111190795898,2950,0.0,
2000-07-25 00:00:00+00:00,16.25,17.5,15.625,9.900246620178224,4100,0.0,
2000-07-26 00:00:00+00:00,16.875,16.875,14.6875,9.051653861999512,22720,0.0,
2000-07-27 00:00:00+00:00,15.625,16.5625,14.375,8.674500465393066,9940,0.0,
2000-07-28 00:00:00+00:00,15.3125,15.625,12.5,7.5430426597595215,14780,0.0,
2000-07-31 00:00:00+00:00,14.375,14.375,12.8125,8.674500465393066,7240,0.0,
2000-08-01 00:00:00+00:00,13.75,14.0625,11.25,6.78873872756958,13390,0.0,
2000-08-02 00:00:00+00:00,11.875,12.5,11.25,7.354467391967773,3880,0.0,
2000-08-03 00:00:00+00:00,12.5,15.3125,12.1875,8.674500465393066,5570,0.0,
2000-08-04 00:00:00+00:00,16.25,22.5,15.0,12.823176383972168,13000,0.0,
2000-08-07 00:00:00+00:00,23.125,29.375,22.5,16.59469223022461,26350,0.0,
2000-08-08 00:00:00+00:00,32.5,39.375,30.9375,22.629127502441406,40990,0.0,
2000-08-09 00:00:00+00:00,44.0625,44.375,36.25,23.38343048095703,37410,0.0,
2000-08-10 00:00:00+00:00,38.75,39.375,31.25,21.4976806640625,24250,0.0,
2000-08-11 00:00:00+00:00,36.5625,37.5,33.75,21.12052345275879,16530,0.0,
2000-08-14 00:00:00+00:00,35.3125,35.3125,28.125,18.48045539855957,17780,0.0,
2000-08-15 00:00:00+00:00,24.375,25.625,20.625,13.57747745513916,26530,0.0,
2000-08-16 00:00:00+00:00,22.1875,23.125,20.625,13.954630851745604,4860,0.0,
2000-08-17 00:00:00+00:00,22.03125,23.125,21.875,13.200325965881348,3810,0.0,
2000-08-18 00:00:00+00:00,21.875,25.0,21.875,15.086085319519045,6670,0.0,
2000-08-21 00:00:00+00:00,24.84375,25.3125,24.0625,15.274660110473633,2270,0.0,
2000-08-22 00:00:00+00:00,25.3125,27.5,25.0,15.840391159057615,4370,0.0,
2000-08-23 00:00:00+00:00,26.875,27.5,25.625,15.840391159057615,6380,0.0,
2000-08-24 00:00:00+00:00,26.5625,27.1875,25.0,15.651812553405762,8210,0.0,
2000-08-25 00:00:00+00:00,27.1875,27.5,26.25,16.217544555664062,7620,0.0,
2000-08-28 00:00:00+00:00,27.1875,28.125,27.1875,16.59469223022461,2710,0.0,
2000-08-29 00:00:00+00:00,27.96875,28.125,26.25,16.217544555664062,3930,0.0,
2000-08-30 00:00:00+00:00,26.25,27.1875,26.25,16.406116485595703,1200,0.0,
2000-08-31 00:00:00+00:00,27.8125,28.125,27.5,16.59469223022461,6110,0.0,
2000-09-01 00:00:00+00:00,28.125,28.4375,27.34375,17.160423278808594,3180,0.0,
2000-09-05 00:00:00+00:00,27.8125,29.0625,27.5,17.254711151123047,17080,0.0,
2000-09-06 00:00:00+00:00,28.59375,29.375,28.4375,17.160423278808594,6760,0.0,
2000-09-07 00:00:00+00:00,28.90625,29.375,28.4375,17.53757095336914,2470,0.0,
2000-09-08 00:00:00+00:00,28.75,28.75,27.8125,17.349000930786133,1690,0.0,
2000-09-11 00:00:00+00:00,28.75,28.75,27.8125,17.349000930786133,1150,0.0,
2000-09-12 00:00:00+00:00,28.4375,28.75,27.8125,17.349000930786133,1430,0.0,
2000-09-13 00:00:00+00:00,28.75,29.0625,28.4375,17.160423278808594,4150,0.0,
2000-09-14 00:00:00+00:00,29.0625,29.0625,26.875,16.406116485595703,4380,0.0,
2000-09-15 00:00:00+00:00,27.1875,27.5,26.875,16.406116485595703,940,0.0,
2000-09-18 00:00:00+00:00,27.03125,27.03125,25.625,15.840391159057615,1310,0.0,
2000-09-19 00:00:00+00:00,26.40625,26.40625,23.75,15.651812553405762,2360,0.0,
2000-09-20 00:00:00+00:00,25.625,27.5,23.75,16.217544555664062,650,0.0,
2000-09-21 00:00:00+00:00,23.75,27.1875,22.5,14.520360946655272,3570,0.0,
2000-09-22 00:00:00+00:00,23.28125,24.0625,22.1875,13.38889980316162,1070,0.0,
2000-09-25 00:00:00+00:00,22.8125,23.75,20.0,12.257447242736816,30790,0.0,
2000-09-26 00:00:00+00:00,23.75,23.75,20.3125,13.954630851745604,1190,0.0,
2000-09-27 00:00:00+00:00,23.75,25.0,20.3125,13.954630851745604,3040,0.0,
2000-09-28 00:00:00+00:00,23.125,24.0625,22.5,14.520360946655272,870,0.0,
2000-09-29 00:00:00+00:00,23.28125,24.0625,22.5,13.57747745513916,790,0.0,
2000-10-02 00:00:00+00:00,24.0625,24.375,23.75,14.520360946655272,1200,0.0,
2000-10-03 00:00:00+00:00,24.375,24.6875,23.125,14.331787109375,1210,0.0,
2000-10-04 00:00:00+00:00,23.4375,24.6875,23.4375,14.331787109375,1260,0.0,
2000-10-05 00:00:00+00:00,23.75,24.6875,23.75,14.520360946655272,960,0.0,
2000-10-06 00:00:00+00:00,23.125,23.75,23.125,14.331787109375,1070,0.0,
2000-10-09 00:00:00+00:00,23.28125,23.75,21.5625,13.011746406555176,2800,0.0,
2000-10-10 00:00:00+00:00,21.71875,23.75,20.0,12.446019172668455,11910,0.0,
2000-10-11 00:00:00+00:00,20.3125,22.1875,20.0,12.823176383972168,6890,0.0,
2000-10-12 00:00:00+00:00,20.46875,21.25,19.375,12.446019172668455,2070,0.0,
2000-10-13 00:00:00+00:00,20.3125,20.625,19.375,11.880295753479004,2170,0.0,
2000-10-16 00:00:00+00:00,20.625,21.875,17.5,11.503140449523926,21260,0.0,
2000-10-17 00:00:00+00:00,20.3125,20.3125,17.5,10.560261726379396,14210,0.0,
2000-10-18 00:00:00+00:00,17.5,21.25,17.5,12.823176383972168,4780,0.0,
2000-10-19 00:00:00+00:00,20.46875,22.1875,20.0,12.257447242736816,2350,0.0,
2000-10-20 00:00:00+00:00,20.625,21.25,17.8125,11.314563751220703,6580,0.0,
2000-10-23 00:00:00+00:00,20.0,20.0,16.5625,11.691715240478516,6880,0.0,
2000-10-24 00:00:00+00:00,19.375,20.0,18.125,11.691715240478516,6150,0.0,
2000-10-25 00:00:00+00:00,20.625,20.625,20.0,12.068867683410645,1990,0.0,
2000-10-26 00:00:00+00:00,20.625,21.25,20.0,12.068867683410645,2650,0.0,
2000-10-27 00:00:00+00:00,21.25,21.25,20.0,12.823176383972168,4750,0.0,
2000-10-30 00:00:00+00:00,20.78125,23.75,20.625,13.954630851745604,8970,0.0,
2000-10-31 00:00:00+00:00,23.75,23.75,23.125,14.331787109375,1900,0.0,
2000-11-01 00:00:00+00:00,23.28125,24.6875,23.28125,14.89751148223877,1270,0.0,
2000-11-02 00:00:00+00:00,25.0,25.0,22.5,13.57747745513916,6940,0.0,
2000-11-03 00:00:00+00:00,25.0,25.0,22.5,13.57747745513916,1250,0.0,
2000-11-06 00:00:00+00:00,23.125,25.0,20.0,12.068867683410645,3900,0.0,
2000-11-07 00:00:00+00:00,22.5,22.5,17.5,11.314563751220703,14020,0.0,
2000-11-08 00:00:00+00:00,18.90625,21.875,18.90625,13.200325965881348,930,0.0,
2000-11-09 00:00:00+00:00,21.5625,21.5625,20.0,12.257447242736816,970,0.0,
2000-11-10 00:00:00+00:00,20.0,21.25,20.0,12.068867683410645,1750,0.0,
2000-11-13 00:00:00+00:00,18.75,20.46875,16.25,11.691715240478516,17050,0.0,
2000-11-14 00:00:00+00:00,19.21875,20.0,18.75,12.068867683410645,630,0.0,
2000-11-15 00:00:00+00:00,19.84375,20.0,19.0625,11.503140449523926,1190,0.0,
2000-11-16 00:00:00+00:00,19.21875,21.25,19.0625,11.691715240478516,1370,0.0,
2000-11-17 00:00:00+00:00,19.375,20.9375,18.75,12.446019172668455,2060,0.0,
2000-11-20 00:00:00+00:00,20.0,20.0,15.0,10.937413215637209,28620,0.0,
2000-11-21 00:00:00+00:00,15.78125,18.125,15.625,10.560261726379396,3960,0.0,
2000-11-22 00:00:00+00:00,16.25,17.1875,15.0,9.051653861999512,7590,0.0,
2000-11-24 00:00:00+00:00,16.71875,17.1875,16.25,10.371682167053224,670,0.0,
2000-11-27 00:00:00+00:00,16.875,17.5,15.0,9.805956840515137,5080,0.0,
2000-11-28 00:00:00+00:00,15.15625,18.75,13.75,9.428804397583008,10870,0.0,
2000-11-29 00:00:00+00:00,15.46875,16.5625,14.375,9.994532585144045,2140,0.0,
2000-11-30 00:00:00+00:00,14.6875,17.5,14.6875,10.183111190795898,1600,0.0,
2000-12-01 00:00:00+00:00,18.125,20.0,15.9375,11.691715240478516,4400,0.0,
2000-12-04 00:00:00+00:00,17.03125,18.75,16.875,11.125988960266112,950,0.0,
2000-12-05 00:00:00+00:00,16.5625,19.0625,15.9375,10.183111190795898,2270,0.0,
2000-12-06 00:00:00+00:00,16.25,17.5,16.25,9.994532585144045,940,0.0,
2000-12-07 00:00:00+00:00,16.875,17.1875,14.375,9.051653861999512,8690,0.0,
2000-12-08 00:00:00+00:00,15.0,16.25,14.6875,9.051653861999512,7380,0.0,
2000-12-11 00:00:00+00:00,16.71875,16.875,15.625,9.428804397583008,2020,0.0,
2000-12-12 00:00:00+00:00,16.875,16.875,15.9375,9.617379188537598,1810,0.0,
2000-12-13 00:00:00+00:00,15.9375,16.875,15.0,9.051653861999512,5690,0.0,
2000-12-14 00:00:00+00:00,15.0,15.0,14.6875,9.051653861999512,1510,0.0,
2000-12-15 00:00:00+00:00,15.0,15.0,14.375,9.051653861999512,1650,0.0,
2000-12-18 00:00:00+00:00,14.84375,15.625,13.75,8.674500465393066,3910,0.0,
2000-12-19 00:00:00+00:00,14.53125,15.0,13.4375,8.297346115112305,6500,0.0,
2000-12-20 00:00:00+00:00,14.53125,14.53125,12.5,7.731620788574219,4200,0.0,
2000-12-21 00:00:00+00:00,13.75,13.75,12.5,7.731620788574219,9350,0.0,
2000-12-22 00:00:00+00:00,12.8125,13.125,12.5,7.5430426597595215,3070,0.0,
2000-12-26 00:00:00+00:00,12.8125,13.4375,12.1875,7.448755741119385,6960,0.0,
2000-12-27 00:00:00+00:00,12.5,12.8125,12.1875,7.5430426597595215,5370,0.0,
2000-12-28 00:00:00+00:00,12.5,12.8125,12.1875,7.5430426597595215,5560,0.0,
2000-12-29 00:00:00+00:00,12.8125,13.125,12.1875,7.5430426597595215,6980,0.0,
2001-01-02 00:00:00+00:00,12.1875,13.125,12.1875,7.731620788574219,1860,0.0,
2001-01-03 00:00:00+00:00,12.96875,13.125,12.5,7.920195579528809,1500,0.0,
2001-01-04 00:00:00+00:00,13.125,13.4375,13.125,7.920195579528809,3120,0.0,
2001-01-05 00:00:00+00:00,13.4375,13.4375,13.4375,8.108772277832031,510,0.0,
2001-01-08 00:00:00+00:00,13.75,14.0625,12.5,7.920195579528809,7330,0.0,
2001-01-09 00:00:00+00:00,13.125,13.125,11.875,7.5430426597595215,6750,0.0,
2001-01-10 00:00:00+00:00,12.8125,12.8125,12.5,7.5430426597595215,1310,0.0,
2001-01-11 00:00:00+00:00,12.8125,12.8125,12.5,7.5430426597595215,1260,0.0,
2001-01-12 00:00:00+00:00,12.8125,12.8125,11.875,7.1658935546875,3060,0.0,
2001-01-16 00:00:00+00:00,12.5,12.5,11.875,7.5430426597595215,3350,0.0,
2001-01-17 00:00:00+00:00,12.5,12.5,12.1875,7.354467391967773,2130,0.0,
2001-01-18 00:00:00+00:00,12.1875,12.5,10.625,6.78873872756958,31280,0.0,
2001-01-19 00:00:00+00:00,10.9375,11.25,10.9375,6.600162982940674,5230,0.0,
2001-01-22 00:00:00+00:00,11.5625,11.5625,11.25,6.78873872756958,770,0.0,
2001-01-23 00:00:00+00:00,11.5625,12.5,11.25,7.354467391967773,5410,0.0,
2001-01-24 00:00:00+00:00,12.1875,14.6875,12.1875,7.920195579528809,4700,0.0,
2001-01-25 00:00:00+00:00,12.5,12.96875,11.5625,6.977315425872803,7900,0.0,
2001-01-26 00:00:00+00:00,12.1875,12.8125,11.25,7.1658935546875,9370,0.0,
2001-01-29 00:00:00+00:00,11.875,12.1875,11.875,7.354467391967773,2370,0.0,
2001-01-30 00:00:00+00:00,11.875,13.125,11.25,7.5430426597595215,11160,0.0,
2001-01-31 00:00:00+00:00,12.8125,12.8125,12.1875,7.354467391967773,3560,0.0,
2001-02-01 00:00:00+00:00,12.65625,12.8125,12.1875,7.354467391967773,860,0.0,
2001-02-02 00:00:00+00:00,12.65625,12.8125,12.1875,7.354467391967773,930,0.0,
2001-02-05 00:00:00+00:00,12.1875,13.75,12.1875,7.5430426597595215,3620,0.0,
2001-02-06 00:00:00+00:00,12.5,13.75,12.1875,7.920195579528809,2250,0.0,
2001-02-07 00:00:00+00:00,13.75,13.75,12.1875,8.297346115112305,5490,0.0,
2001-02-08 00:00:00+00:00,13.125,13.125,12.1875,7.920195579528809,1070,0.0,
2001-02-09 00:00:00+00:00,13.4375,13.4375,13.125,7.920195579528809,1410,0.0,
2001-02-12 00:00:00+00:00,13.4375,13.4375,12.5,7.5430426597595215,980,0.0,
2001-02-13 00:00:00+00:00,12.5,12.96875,11.875,7.1658935546875,960,0.0,
2001-02-14 00:00:00+00:00,12.1875,12.8125,11.5625,6.977315425872803,3150,0.0,
2001-02-15 00:00:00+00:00,12.5,12.5,10.0,6.78873872756958,40340,0.0,
2001-02-16 00:00:00+00:00,10.625,11.25,10.0,6.600162982940674,6890,0.0,
2001-02-20 00:00:00+00:00,10.78125,10.9375,10.625,6.411588191986084,410,0.0,
2001-02-21 00:00:00+00:00,10.625,11.25,10.625,6.78873872756958,2130,0.0,
2001-02-22 00:00:00+00:00,11.09375,11.5625,10.625,6.600162982940674,990,0.0,
2001-02-23 00:00:00+00:00,11.5625,11.5625,10.9375,6.600162982940674,1010,0.0,
2001-02-26 00:00:00+00:00,11.5625,11.5625,11.40625,6.977315425872803,340,0.0,
2001-02-27 00:00:00+00:00,11.5625,11.5625,11.25,6.977315425872803,620,0.0,
2001-02-28 00:00:00+00:00,11.25,11.5625,11.25,6.977315425872803,1110,0.0,
2001-03-01 00:00:00+00:00,11.5625,12.1875,11.5625,7.354467391967773,2190,0.0,
2001-03-02 00:00:00+00:00,12.1875,12.1875,11.25,7.1658935546875,2230,0.0,
2001-03-05 00:00:00+00:00,12.03125,12.5,11.875,7.5430426597595215,8700,0.0,
2001-03-06 00:00:00+00:00,12.5,12.5,11.875,7.5430426597595215,2280,0.0,
2001-03-07 00:00:00+00:00,12.5,12.5,12.1875,7.5430426597595215,1620,0.0,
2001-03-08 00:00:00+00:00,12.1875,12.5,11.875,7.354467391967773,1660,0.0,
2001-03-09 00:00:00+00:00,12.1875,12.5,11.875,7.5430426597595215,2280,0.0,
2001-03-12 00:00:00+00:00,12.34375,12.5,11.875,7.1658935546875,960,0.0,
2001-03-13 00:00:00+00:00,11.875,12.5,11.875,7.354467391967773,2050,0.0,
2001-03-14 00:00:00+00:00,11.5625,12.5,11.25,7.5430426597595215,4320,0.0,
2001-03-15 00:00:00+00:00,12.5,12.5,10.0,6.411588191986084,53740,0.0,
2001-03-16 00:00:00+00:00,10.9375,11.5625,10.0,6.78873872756958,38160,0.0,
2001-03-19 00:00:00+00:00,11.875,11.875,10.3125,6.977315425872803,9290,0.0,
2001-03-20 00:00:00+00:00,10.78125,10.9375,10.0,6.411588191986084,28650,0.0,
2001-03-21 00:00:00+00:00,10.625,10.9375,10.0,6.411588191986084,5030,0.0,
2001-03-22 00:00:00+00:00,10.0,10.9375,10.0,6.2230095863342285,2470,0.0,
2001-03-23 00:00:00+00:00,10.3125,11.25,10.3125,6.2230095863342285,13020,0.0,
2001-03-26 00:00:00+00:00,10.9375,10.9375,10.0,6.034433841705322,4460,0.0,
2001-03-27 00:00:00+00:00,10.46875,10.9375,10.3125,6.600162982940674,880,0.0,
2001-03-28 00:00:00+00:00,10.9375,10.9375,10.3125,6.600162982940674,7240,0.0,
2001-03-29 00:00:00+00:00,10.9375,10.9375,10.3125,6.2230095863342285,450,0.0,
2001-03-30 00:00:00+00:00,11.25,11.25,10.9375,6.78873872756958,420,0.0,
2001-04-02 00:00:00+00:00,11.875,11.875,10.9375,6.600162982940674,5560,0.0,
2001-04-03 00:00:00+00:00,11.875,11.875,10.0,6.2230095863342285,9270,0.0,
2001-04-04 00:00:00+00:00,10.9375,11.5625,10.3125,6.600162982940674,2310,0.0,
2001-04-05 00:00:00+00:00,10.625,10.9375,10.0,6.034433841705322,5650,0.0,
2001-04-06 00:00:00+00:00,10.0,10.625,10.0,6.411588191986084,440,0.0,
2001-04-09 00:00:00+00:00,10.300000190734863,10.800000190734863,10.199999809265137,6.456846237182617,590,0.0,
2001-04-10 00:00:00+00:00,10.600000381469728,10.600000381469728,10.100000381469728,6.33615779876709,1270,0.0,
2001-04-11 00:00:00+00:00,10.5,10.899999618530272,10.199999809265137,6.275811672210693,1090,0.0,
2001-04-12 00:00:00+00:00,10.899999618530272,10.899999618530272,10.199999809265137,6.15512228012085,2240,0.0,
2001-04-16 00:00:00+00:00,10.199999809265137,10.399999618530272,10.100000381469728,6.094777584075928,1030,0.0,
2001-04-17 00:00:00+00:00,10.199999809265137,10.399999618530272,10.100000381469728,6.094777584075928,990,0.0,
2001-04-18 00:00:00+00:00,10.399999618530272,10.600000381469728,10.100000381469728,6.21546745300293,2410,0.0,
2001-04-19 00:00:00+00:00,10.600000381469728,10.600000381469728,10.300000190734863,6.21546745300293,1130,0.0,
2001-04-20 00:00:00+00:00,10.600000381469728,10.800000190734863,10.199999809265137,6.15512228012085,3430,0.0,
2001-04-23 00:00:00+00:00,10.199999809265137,10.399999618530272,10.0,6.034433841705322,10390,0.0,
2001-04-24 00:00:00+00:00,10.399999618530272,10.399999618530272,10.100000381469728,6.094777584075928,400,0.0,
2001-04-25 00:00:00+00:00,10.300000190734863,10.300000190734863,10.0,6.21546745300293,1710,0.0,
2001-04-26 00:00:00+00:00,10.300000190734863,10.399999618530272,10.100000381469728,6.094777584075928,4500,0.0,
2001-04-27 00:00:00+00:00,10.199999809265137,10.300000190734863,10.100000381469728,6.15512228012085,880,0.0,
2001-04-30 00:00:00+00:00,10.199999809265137,10.300000190734863,10.100000381469728,6.21546745300293,2140,0.0,
2001-05-01 00:00:00+00:00,10.300000190734863,10.800000190734863,10.100000381469728,6.275811672210693,1850,0.0,
2001-05-02 00:00:00+00:00,10.199999809265137,10.399999618530272,10.199999809265137,6.21546745300293,2040,0.0,
2001-05-03 00:00:00+00:00,10.399999618530272,10.399999618530272,10.300000190734863,6.275811672210693,470,0.0,
2001-05-04 00:00:00+00:00,10.300000190734863,10.300000190734863,10.199999809265137,6.15512228012085,240,0.0,
2001-05-07 00:00:00+00:00,10.399999618530272,10.399999618530272,10.199999809265137,6.275811672210693,710,0.0,
2001-05-08 00:00:00+00:00,10.199999809265137,10.399999618530272,10.0,6.034433841705322,5950,0.0,
2001-05-09 00:00:00+00:00,10.100000381469728,10.300000190734863,10.0,6.094777584075928,1540,0.0,
2001-05-10 00:00:00+00:00,10.300000190734863,10.300000190734863,10.100000381469728,6.21546745300293,870,0.0,
2001-05-11 00:00:00+00:00,10.300000190734863,10.300000190734863,10.0,6.094777584075928,5670,0.0,
2001-05-14 00:00:00+00:00,10.300000190734863,10.300000190734863,10.0,6.034433841705322,1800,0.0,
2001-05-15 00:00:00+00:00,10.199999809265137,10.199999809265137,10.100000381469728,6.15512228012085,1010,0.0,
2001-05-16 00:00:00+00:00,10.199999809265137,10.199999809265137,9.100000381469728,5.491333961486816,2730,0.0,
2001-05-17 00:00:00+00:00,10.100000381469728,10.100000381469728,10.0,6.094777584075928,5400,0.0,
2001-05-18 00:00:00+00:00,10.100000381469728,10.5,10.0,6.33615779876709,2510,0.0,
2001-05-21 00:00:00+00:00,10.5,10.5,10.300000190734863,6.275811672210693,420,0.0,
2001-05-22 00:00:00+00:00,10.399999618530272,10.399999618530272,9.600000381469728,5.793058395385742,3760,0.0,
2001-05-23 00:00:00+00:00,10.199999809265137,10.199999809265137,9.699999809265137,6.15512228012085,1060,0.0,
2001-05-24 00:00:00+00:00,10.300000190734863,11.5,10.199999809265137,6.939600944519043,2910,0.0,
2001-05-25 00:00:00+00:00,11.699999809265137,12.5,11.5,7.422351837158203,6620,0.0,
2001-05-29 00:00:00+00:00,12.399999618530272,16.399999618530273,11.800000190734863,7.844766139984131,7430,0.0,
2001-05-30 00:00:00+00:00,14.899999618530272,18.399999618530277,13.800000190734863,8.749933242797852,16760,0.0,
2001-05-31 00:00:00+00:00,15.5,15.5,14.0,8.930967330932617,9510,0.0,
2001-06-01 00:00:00+00:00,14.800000190734863,14.899999618530272,13.600000381469728,8.206833839416504,9470,0.0,
2001-06-04 00:00:00+00:00,13.899999618530272,14.800000190734863,13.800000190734863,8.749933242797852,2960,0.0,
2001-06-05 00:00:00+00:00,14.800000190734863,14.800000190734863,14.600000381469728,8.930967330932617,8270,0.0,
2001-06-06 00:00:00+00:00,14.899999618530272,14.899999618530272,14.0,8.568897247314453,8230,0.0,
2001-06-07 00:00:00+00:00,14.600000381469728,14.600000381469728,13.800000190734863,8.448206901550293,3170,0.0,
2001-06-08 00:00:00+00:00,14.199999809265137,14.199999809265137,13.300000190734863,8.146484375,1390,0.0,
2001-06-11 00:00:00+00:00,13.899999618530272,14.300000190734863,12.899999618530272,8.146484375,4950,0.0,
2001-06-12 00:00:00+00:00,14.0,14.0,12.600000381469728,7.905109405517578,3490,0.0,
2001-06-13 00:00:00+00:00,13.399999618530272,13.5,12.600000381469728,7.603387355804443,1610,0.0,
